county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Bell,301,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3335,0,0,0
Bell,302,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3923,0,0,0
Bell,303,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,4685,0,0,0
Bell,304,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,765,0,0,0
Bell,305,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2756,0,0,0
Bell,306,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2563,0,0,0
Bell,307,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3541,0,0,0
Bell,308,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2065,0,0,0
Bell,309,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,766,0,0,0
Bell,310,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,474,0,0,0
Bell,311,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2619,0,0,0
Bell,312,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1895,0,0,0
Bell,313,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2761,0,0,0
Bell,314,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3096,0,0,0
Bell,315,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,5146,0,0,0
Bell,317,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,6042,0,0,0
Bell,401,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1205,0,0,0
Bell,402,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2301,0,0,0
Bell,404,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,5201,0,0,0
Bell,405,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,5532,0,0,0
Bell,406,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3297,0,0,0
Bell,408,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,6147,0,0,0
Bell,409,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1498,0,0,0
Bell,410,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,3204,0,0,0
Bell,412,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,5905,0,0,0
Bell,413,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,5051,0,0,0
Bell,101,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,2078,1136,941,1
Bell,102,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1130,615,510,5
Bell,103,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1234,627,605,2
Bell,104,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,2383,1225,1144,14
Bell,105,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,456,134,321,1
Bell,106,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,821,284,537,0
Bell,107,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,158,18,140,0
Bell,108,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,442,117,324,1
Bell,109,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,427,163,264,0
Bell,110,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,109,28,81,0
Bell,111,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1358,565,793,0
Bell,113,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,128,83,43,2
Bell,201,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,699,333,365,1
Bell,202,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1543,750,791,2
Bell,203,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,2820,1490,1319,11
Bell,204,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,455,202,253,0
Bell,205,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,796,343,453,0
Bell,206,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,332,157,172,3
Bell,207,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,489,165,324,0
Bell,208,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,925,423,502,0
Bell,209,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1581,647,934,0
Bell,210,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,881,302,578,1
Bell,301,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,975,318,657,0
Bell,302,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1174,502,672,0
Bell,303,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1247,585,662,0
Bell,304,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,250,146,104,0
Bell,305,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1132,578,551,3
Bell,306,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,344,161,183,0
Bell,307,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,492,184,308,0
Bell,308,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,386,137,248,1
Bell,309,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,304,99,203,2
Bell,310,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,223,54,169,0
Bell,311,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,966,364,602,0
Bell,312,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,561,193,368,0
Bell,313,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1142,575,565,2
Bell,314,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,646,318,327,1
Bell,315,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,1491,627,864,0
Bell,317,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,2364,1091,1266,7
Bell,401,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,384,64,320,0
Bell,402,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,707,276,431,0
Bell,404,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,818,319,498,1
Bell,405,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,574,179,393,2
Bell,406,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,523,278,245,0
Bell,408,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,996,392,600,4
Bell,409,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,425,170,254,1
Bell,410,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,287,81,206,0
Bell,412,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,657,245,412,0
Bell,413,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,495,209,286,0
Bell,101,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1798,1018,780,0
Bell,102,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1003,558,441,4
Bell,103,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1023,553,469,1
Bell,104,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2145,1119,1013,13
Bell,105,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,405,118,286,1
Bell,106,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,376,155,221,0
Bell,107,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,122,14,108,0
Bell,108,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,419,114,304,1
Bell,109,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,257,114,143,0
Bell,110,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,82,26,56,0
Bell,111,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1065,481,584,0
Bell,113,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,115,74,39,2
Bell,201,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,488,265,222,1
Bell,202,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1187,616,569,2
Bell,203,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2550,1358,1182,10
Bell,204,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,286,139,147,0
Bell,205,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,394,182,212,0
Bell,206,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,199,101,98,0
Bell,207,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,258,115,143,0
Bell,208,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,507,230,277,0
Bell,209,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1070,465,605,0
Bell,210,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,551,209,342,0
Bell,301,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,874,289,585,0
Bell,302,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,923,422,501,0
Bell,303,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,940,462,478,0
Bell,304,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,216,130,86,0
Bell,305,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,958,509,446,3
Bell,306,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,194,98,96,0
Bell,307,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,192,80,112,0
Bell,308,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,246,97,148,1
Bell,309,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,284,94,188,2
Bell,310,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,209,48,161,0
Bell,311,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,901,352,549,0
Bell,312,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,496,174,322,0
Bell,313,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,972,511,459,2
Bell,314,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,514,262,251,1
Bell,315,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,1239,543,696,0
Bell,317,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,2047,955,1085,7
Bell,401,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,320,52,268,0
Bell,402,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,534,223,311,0
Bell,404,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,388,171,217,0
Bell,405,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,250,78,172,0
Bell,406,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,339,197,142,0
Bell,408,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,563,233,328,2
Bell,409,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,280,128,151,1
Bell,410,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,161,52,109,0
Bell,412,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,298,109,189,0
Bell,413,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,278,105,173,0
Bell,101,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,280,118,161,1
Bell,102,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,127,57,69,1
Bell,103,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,211,74,136,1
Bell,104,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,238,106,131,1
Bell,105,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,51,16,35,0
Bell,106,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,445,129,316,0
Bell,107,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,36,4,32,0
Bell,108,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,23,3,20,0
Bell,109,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,170,49,121,0
Bell,110,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,27,2,25,0
Bell,111,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,293,84,209,0
Bell,113,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,13,9,4,0
Bell,201,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,211,68,143,0
Bell,202,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,356,134,222,0
Bell,203,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,270,132,137,1
Bell,204,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,169,63,106,0
Bell,205,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,402,161,241,0
Bell,206,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,133,56,74,3
Bell,207,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,231,50,181,0
Bell,208,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,418,193,225,0
Bell,209,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,511,182,329,0
Bell,210,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,330,93,236,1
Bell,301,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,101,29,72,0
Bell,302,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,251,80,171,0
Bell,303,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,307,123,184,0
Bell,304,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,34,16,18,0
Bell,305,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,174,69,105,0
Bell,306,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,150,63,87,0
Bell,307,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,300,104,196,0
Bell,308,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,140,40,100,0
Bell,309,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,20,5,15,0
Bell,310,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,14,6,8,0
Bell,311,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,65,12,53,0
Bell,312,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,65,19,46,0
Bell,313,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,170,64,106,0
Bell,314,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,132,56,76,0
Bell,315,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,252,84,168,0
Bell,317,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,317,136,181,0
Bell,401,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,64,12,52,0
Bell,402,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,173,53,120,0
Bell,404,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,430,148,281,1
Bell,405,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,324,101,221,2
Bell,406,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,184,81,103,0
Bell,408,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,433,159,272,2
Bell,409,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,145,42,103,0
Bell,410,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,126,29,97,0
Bell,412,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,359,136,223,0
Bell,413,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,217,104,113,0
Bell,101,President,,REP,Mike Huckabee,7,3,4,0
Bell,102,President,,REP,Mike Huckabee,5,5,0,0
Bell,103,President,,REP,Mike Huckabee,5,3,2,0
Bell,104,President,,REP,Mike Huckabee,7,1,5,1
Bell,105,President,,REP,Mike Huckabee,1,1,0,0
Bell,106,President,,REP,Mike Huckabee,1,1,0,0
Bell,107,President,,REP,Mike Huckabee,0,0,0,0
Bell,108,President,,REP,Mike Huckabee,5,0,5,0
Bell,109,President,,REP,Mike Huckabee,1,1,0,0
Bell,110,President,,REP,Mike Huckabee,0,0,0,0
Bell,111,President,,REP,Mike Huckabee,0,0,0,0
Bell,113,President,,REP,Mike Huckabee,1,1,0,0
Bell,201,President,,REP,Mike Huckabee,2,2,0,0
Bell,202,President,,REP,Mike Huckabee,4,4,0,0
Bell,203,President,,REP,Mike Huckabee,8,5,3,0
Bell,204,President,,REP,Mike Huckabee,1,1,0,0
Bell,205,President,,REP,Mike Huckabee,2,1,1,0
Bell,206,President,,REP,Mike Huckabee,1,1,0,0
Bell,207,President,,REP,Mike Huckabee,2,1,1,0
Bell,208,President,,REP,Mike Huckabee,2,0,2,0
Bell,209,President,,REP,Mike Huckabee,3,2,1,0
Bell,210,President,,REP,Mike Huckabee,0,0,0,0
Bell,301,President,,REP,Mike Huckabee,2,2,0,0
Bell,302,President,,REP,Mike Huckabee,3,2,1,0
Bell,303,President,,REP,Mike Huckabee,2,1,1,0
Bell,304,President,,REP,Mike Huckabee,0,0,0,0
Bell,305,President,,REP,Mike Huckabee,3,2,1,0
Bell,306,President,,REP,Mike Huckabee,1,1,0,0
Bell,307,President,,REP,Mike Huckabee,1,1,0,0
Bell,308,President,,REP,Mike Huckabee,2,0,2,0
Bell,309,President,,REP,Mike Huckabee,2,1,1,0
Bell,310,President,,REP,Mike Huckabee,0,0,0,0
Bell,311,President,,REP,Mike Huckabee,3,0,3,0
Bell,312,President,,REP,Mike Huckabee,3,2,1,0
Bell,313,President,,REP,Mike Huckabee,4,2,2,0
Bell,314,President,,REP,Mike Huckabee,2,1,1,0
Bell,315,President,,REP,Mike Huckabee,5,1,4,0
Bell,317,President,,REP,Mike Huckabee,2,1,1,0
Bell,401,President,,REP,Mike Huckabee,2,0,2,0
Bell,402,President,,REP,Mike Huckabee,1,0,1,0
Bell,404,President,,REP,Mike Huckabee,3,1,2,0
Bell,405,President,,REP,Mike Huckabee,0,0,0,0
Bell,406,President,,REP,Mike Huckabee,1,0,1,0
Bell,408,President,,REP,Mike Huckabee,1,1,0,0
Bell,409,President,,REP,Mike Huckabee,1,1,0,0
Bell,410,President,,REP,Mike Huckabee,0,0,0,0
Bell,412,President,,REP,Mike Huckabee,1,1,0,0
Bell,413,President,,REP,Mike Huckabee,0,0,0,0
Bell,101,President,,REP,Rand Paul,7,5,2,0
Bell,102,President,,REP,Rand Paul,8,1,7,0
Bell,103,President,,REP,Rand Paul,4,1,3,0
Bell,104,President,,REP,Rand Paul,4,2,2,0
Bell,105,President,,REP,Rand Paul,2,0,2,0
Bell,106,President,,REP,Rand Paul,3,1,2,0
Bell,107,President,,REP,Rand Paul,0,0,0,0
Bell,108,President,,REP,Rand Paul,1,0,1,0
Bell,109,President,,REP,Rand Paul,0,0,0,0
Bell,110,President,,REP,Rand Paul,0,0,0,0
Bell,111,President,,REP,Rand Paul,8,0,8,0
Bell,113,President,,REP,Rand Paul,1,0,1,0
Bell,201,President,,REP,Rand Paul,1,1,0,0
Bell,202,President,,REP,Rand Paul,5,2,3,0
Bell,203,President,,REP,Rand Paul,9,4,5,0
Bell,204,President,,REP,Rand Paul,2,1,1,0
Bell,205,President,,REP,Rand Paul,0,0,0,0
Bell,206,President,,REP,Rand Paul,1,0,1,0
Bell,207,President,,REP,Rand Paul,7,2,5,0
Bell,208,President,,REP,Rand Paul,4,0,4,0
Bell,209,President,,REP,Rand Paul,2,1,1,0
Bell,210,President,,REP,Rand Paul,2,2,0,0
Bell,301,President,,REP,Rand Paul,2,1,1,0
Bell,302,President,,REP,Rand Paul,1,0,1,0
Bell,303,President,,REP,Rand Paul,3,2,1,0
Bell,304,President,,REP,Rand Paul,1,1,0,0
Bell,305,President,,REP,Rand Paul,1,1,0,0
Bell,306,President,,REP,Rand Paul,0,0,0,0
Bell,307,President,,REP,Rand Paul,1,1,0,0
Bell,308,President,,REP,Rand Paul,1,0,1,0
Bell,309,President,,REP,Rand Paul,0,0,0,0
Bell,310,President,,REP,Rand Paul,1,0,1,0
Bell,311,President,,REP,Rand Paul,2,0,2,0
Bell,312,President,,REP,Rand Paul,0,0,0,0
Bell,313,President,,REP,Rand Paul,3,2,1,0
Bell,314,President,,REP,Rand Paul,4,4,0,0
Bell,315,President,,REP,Rand Paul,6,2,4,0
Bell,317,President,,REP,Rand Paul,9,5,4,0
Bell,401,President,,REP,Rand Paul,0,0,0,0
Bell,402,President,,REP,Rand Paul,0,0,0,0
Bell,404,President,,REP,Rand Paul,1,0,1,0
Bell,405,President,,REP,Rand Paul,0,0,0,0
Bell,406,President,,REP,Rand Paul,0,0,0,0
Bell,408,President,,REP,Rand Paul,4,2,2,0
Bell,409,President,,REP,Rand Paul,1,0,1,0
Bell,410,President,,REP,Rand Paul,0,0,0,0
Bell,412,President,,REP,Rand Paul,1,1,0,0
Bell,413,President,,REP,Rand Paul,1,0,1,0
Bell,101,President,,REP,Carly Fiorina,5,5,0,0
Bell,102,President,,REP,Carly Fiorina,2,1,1,0
