county,precinct,office,district,candidate,party,votes
Kleberg,11,Straight Party,,,REP,214
Kleberg,12,Straight Party,,,REP,142
Kleberg,13,Straight Party,,,REP,116
Kleberg,14,Straight Party,,,REP,27
Kleberg,21,Straight Party,,,REP,20
Kleberg,22,Straight Party,,,REP,85
Kleberg,23,Straight Party,,,REP,85
Kleberg,24,Straight Party,,,REP,115
Kleberg,31,Straight Party,,,REP,156
Kleberg,32,Straight Party,,,REP,106
Kleberg,33,Straight Party,,,REP,69
Kleberg,34,Straight Party,,,REP,100
Kleberg,35,Straight Party,,,REP,125
Kleberg,41,Straight Party,,,REP,32
Kleberg,42,Straight Party,,,REP,37
Kleberg,43,Straight Party,,,REP,119
Kleberg,44,Straight Party,,,REP,35
Kleberg,45,Straight Party,,,REP,33
Kleberg,Total,Straight Party,,,REP,1616
Kleberg,11,Straight Party,,,DEM,135
Kleberg,12,Straight Party,,,DEM,102
Kleberg,13,Straight Party,,,DEM,184
Kleberg,14,Straight Party,,,DEM,64
Kleberg,21,Straight Party,,,DEM,84
Kleberg,22,Straight Party,,,DEM,104
Kleberg,23,Straight Party,,,DEM,199
Kleberg,24,Straight Party,,,DEM,162
Kleberg,31,Straight Party,,,DEM,117
Kleberg,32,Straight Party,,,DEM,127
Kleberg,33,Straight Party,,,DEM,68
Kleberg,34,Straight Party,,,DEM,38
Kleberg,35,Straight Party,,,DEM,122
Kleberg,41,Straight Party,,,DEM,94
Kleberg,42,Straight Party,,,DEM,140
Kleberg,43,Straight Party,,,DEM,201
Kleberg,44,Straight Party,,,DEM,75
Kleberg,45,Straight Party,,,DEM,139
Kleberg,Total,Straight Party,,,DEM,2155
Kleberg,11,Straight Party,,,LIB,6
Kleberg,12,Straight Party,,,LIB,7
Kleberg,13,Straight Party,,,LIB,1
Kleberg,14,Straight Party,,,LIB,3
Kleberg,21,Straight Party,,,LIB,1
Kleberg,22,Straight Party,,,LIB,9
Kleberg,23,Straight Party,,,LIB,9
Kleberg,24,Straight Party,,,LIB,9
Kleberg,31,Straight Party,,,LIB,6
Kleberg,32,Straight Party,,,LIB,6
Kleberg,33,Straight Party,,,LIB,0
Kleberg,34,Straight Party,,,LIB,4
Kleberg,35,Straight Party,,,LIB,8
Kleberg,41,Straight Party,,,LIB,2
Kleberg,42,Straight Party,,,LIB,5
Kleberg,43,Straight Party,,,LIB,6
Kleberg,44,Straight Party,,,LIB,4
Kleberg,45,Straight Party,,,LIB,5
Kleberg,Total,Straight Party,,,LIB,91
Kleberg,11,Straight Party,,,GRN,5
Kleberg,12,Straight Party,,,GRN,3
Kleberg,13,Straight Party,,,GRN,1
Kleberg,14,Straight Party,,,GRN,0
Kleberg,21,Straight Party,,,GRN,0
Kleberg,22,Straight Party,,,GRN,1
Kleberg,23,Straight Party,,,GRN,5
Kleberg,24,Straight Party,,,GRN,5
Kleberg,31,Straight Party,,,GRN,4
Kleberg,32,Straight Party,,,GRN,1
Kleberg,33,Straight Party,,,GRN,3
Kleberg,34,Straight Party,,,GRN,1
Kleberg,35,Straight Party,,,GRN,2
Kleberg,41,Straight Party,,,GRN,1
Kleberg,42,Straight Party,,,GRN,0
Kleberg,43,Straight Party,,,GRN,4
Kleberg,44,Straight Party,,,GRN,2
Kleberg,45,Straight Party,,,GRN,3
Kleberg,Total,Straight Party,,,GRN,41
Kleberg,11,President,,Donald J. Trump,REP,552
Kleberg,12,President,,Donald J. Trump,REP,444
Kleberg,13,President,,Donald J. Trump,REP,316
Kleberg,14,President,,Donald J. Trump,REP,97
Kleberg,21,President,,Donald J. Trump,REP,36
Kleberg,22,President,,Donald J. Trump,REP,238
Kleberg,23,President,,Donald J. Trump,REP,213
Kleberg,24,President,,Donald J. Trump,REP,303
Kleberg,31,President,,Donald J. Trump,REP,428
Kleberg,32,President,,Donald J. Trump,REP,270
Kleberg,33,President,,Donald J. Trump,REP,217
Kleberg,34,President,,Donald J. Trump,REP,271
Kleberg,35,President,,Donald J. Trump,REP,324
Kleberg,41,President,,Donald J. Trump,REP,62
Kleberg,42,President,,Donald J. Trump,REP,115
Kleberg,43,President,,Donald J. Trump,REP,306
Kleberg,44,President,,Donald J. Trump,REP,98
Kleberg,45,President,,Donald J. Trump,REP,74
Kleberg,Total,President,,Donald J. Trump,REP,4364
Kleberg,11,President,,Hillary Clinton,DEM,377
Kleberg,12,President,,Hillary Clinton,DEM,288
Kleberg,13,President,,Hillary Clinton,DEM,433
Kleberg,14,President,,Hillary Clinton,DEM,146
Kleberg,21,President,,Hillary Clinton,DEM,146
Kleberg,22,President,,Hillary Clinton,DEM,251
Kleberg,23,President,,Hillary Clinton,DEM,355
Kleberg,24,President,,Hillary Clinton,DEM,340
Kleberg,31,President,,Hillary Clinton,DEM,297
Kleberg,32,President,,Hillary Clinton,DEM,270
Kleberg,33,President,,Hillary Clinton,DEM,170
Kleberg,34,President,,Hillary Clinton,DEM,77
Kleberg,35,President,,Hillary Clinton,DEM,264
Kleberg,41,President,,Hillary Clinton,DEM,170
Kleberg,42,President,,Hillary Clinton,DEM,275
Kleberg,43,President,,Hillary Clinton,DEM,413
Kleberg,44,President,,Hillary Clinton,DEM,137
Kleberg,45,President,,Hillary Clinton,DEM,304
Kleberg,Total,President,,Hillary Clinton,DEM,4713
Kleberg,11,President,,Gary Johnson,LIB,53
Kleberg,12,President,,Gary Johnson,LIB,28
Kleberg,13,President,,Gary Johnson,LIB,14
Kleberg,14,President,,Gary Johnson,LIB,7
Kleberg,21,President,,Gary Johnson,LIB,3
