county,precinct,office,district,party,candidate,votes,early_votes,election_day
Lubbock,41,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,65,23,42
Lubbock,41,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,323,130,193
Lubbock,41,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,174,66,108
Lubbock,41,"Member, State Board of Education",15,REP,Marty Rowley,479,197,282
Lubbock,41,State Senate,28,REP,Charles Perry,570,226,344
Lubbock,41,State Representative,83,REP,Dustin Burrows,501,202,299
Lubbock,41,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,479,193,286
Lubbock,41,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,474,193,281
Lubbock,41,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,576,236,340
Lubbock,41,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,521,215,306
Lubbock,41,Sheriff,,REP,Kelly S. Rowe,551,219,332
Lubbock,41,County Tax Assessor-Collector,,REP,Ronnie Keister,527,215,312
Lubbock,41,"County Treasurer, Unexpired Term",,REP,Chris Winn,510,207,303
Lubbock,41,"County Commissioner, Precinct 3",,REP,Frank Gutierrez,478,199,279
Lubbock,41,County Party Chair,,REP,Steve Evans,470,194,276
Lubbock,41,Republican Proposition #1,,REP,Yes,447,187,260
Lubbock,41,Republican Proposition #1,,REP,No,160,59,101
Lubbock,41,Republican Proposition #2,,REP,Yes,363,138,225
Lubbock,41,Republican Proposition #2,,REP,No,261,112,149
Lubbock,41,Republican Proposition #3,,REP,Yes,511,204,307
Lubbock,41,Republican Proposition #3,,REP,No,105,41,64
Lubbock,41,Republican Proposition #4,,REP,Yes,603,241,362
Lubbock,41,Republican Proposition #4,,REP,No,20,11,9
Lubbock,43,President,,REP,Rick Santorum,0,0,0
Lubbock,43,President,,REP,Carly Fiorina,1,1,0
Lubbock,43,President,,REP,John R. Kasich,3,2,1
Lubbock,43,President,,REP,Mike Huckabee,0,0,0
Lubbock,43,President,,REP,Jeb Bush,4,2,2
Lubbock,43,President,,REP,Elizabeth Gray,0,0,0
Lubbock,43,President,,REP,Rand Paul,0,0,0
Lubbock,43,President,,REP,Lindsey Graham,0,0,0
Lubbock,43,President,,REP,Marco Rubio,13,4,9
Lubbock,43,President,,REP,Chris Christie,0,0,0
Lubbock,43,President,,REP,Ben Carson,5,4,1
Lubbock,43,President,,REP,Donald J. Trump,44,17,27
Lubbock,43,President,,REP,Ted Cruz,89,35,54
Lubbock,43,President,,REP,Uncommitted,4,3,1
Lubbock,43,U.S. House,19,REP,Greg Garrett,11,2,9
Lubbock,43,U.S. House,19,REP,John C. Key,2,0,2
Lubbock,43,U.S. House,19,REP,Jason Corley,4,0,4
Lubbock,43,U.S. House,19,REP,DeRenda Warren,4,2,2
Lubbock,43,U.S. House,19,REP,Glen Robertson,45,22,23
Lubbock,43,U.S. House,19,REP,Don Parrish,5,1,4
Lubbock,43,U.S. House,19,REP,Michael Bob Starr,29,14,15
Lubbock,43,U.S. House,19,REP,Jodey Arrington,45,21,24
Lubbock,43,U.S. House,19,REP,Donald R. May,15,4,11
Lubbock,43,Railroad Commissioner,,REP,Ron Hale,29,17,12
Lubbock,43,Railroad Commissioner,,REP,John Greytok,4,1,3
Lubbock,43,Railroad Commissioner,,REP,Wayne Christian,31,11,20
Lubbock,43,Railroad Commissioner,,REP,Lance N. Christian,18,3,15
Lubbock,43,Railroad Commissioner,,REP,Doug Jeffrey,13,5,8
Lubbock,43,Railroad Commissioner,,REP,Weston Martinez,8,1,7
Lubbock,43,Railroad Commissioner,,REP,Gary Gates,25,14,11
Lubbock,43,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,53,27,26
Lubbock,43,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,87,31,56
Lubbock,43,"Justice, Supreme Court, Place 5",,REP,Paul Green,72,35,37
Lubbock,43,"Justice, Supreme Court, Place 5",,REP,Rick Green,54,18,36
Lubbock,43,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,46,20,26
Lubbock,43,"Justice, Supreme Court, Place 9",,REP,Joe Pool,83,36,47
Lubbock,43,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,39,19,20
Lubbock,43,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,51,16,35
Lubbock,43,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,28,15,13
Lubbock,43,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,59,26,33
Lubbock,43,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,21,10,11
Lubbock,43,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,28,10,18
Lubbock,43,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,18,6,12
Lubbock,43,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,76,31,45
Lubbock,43,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,39,18,21
Lubbock,43,"Member, State Board of Education",15,REP,Marty Rowley,114,46,68
Lubbock,43,State Senate,28,REP,Charles Perry,136,58,78
Lubbock,43,State Representative,83,REP,Dustin Burrows,119,49,70
Lubbock,43,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,115,48,67
Lubbock,43,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,113,46,67
Lubbock,43,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,141,61,80
Lubbock,43,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,127,54,73
Lubbock,43,Sheriff,,REP,Kelly S. Rowe,136,55,81
Lubbock,43,County Tax Assessor-Collector,,REP,Ronnie Keister,131,55,76
Lubbock,43,"County Treasurer, Unexpired Term",,REP,Chris Winn,123,51,72
Lubbock,43,"County Commissioner, Precinct 3",,REP,Frank Gutierrez,113,42,71
Lubbock,43,County Party Chair,,REP,Steve Evans,106,44,62
Lubbock,43,Republican Proposition #1,,REP,Yes,108,44,64
Lubbock,43,Republican Proposition #1,,REP,No,37,16,21
Lubbock,43,Republican Proposition #2,,REP,Yes,87,31,56
Lubbock,43,Republican Proposition #2,,REP,No,65,30,35
Lubbock,43,Republican Proposition #3,,REP,Yes,134,53,81
Lubbock,43,Republican Proposition #3,,REP,No,18,9,9
Lubbock,43,Republican Proposition #4,,REP,Yes,149,63,86
Lubbock,43,Republican Proposition #4,,REP,No,2,0,2
Lubbock,44,President,,REP,Rick Santorum,0,0,0
Lubbock,44,President,,REP,Carly Fiorina,2,1,1
Lubbock,44,President,,REP,John R. Kasich,8,4,4
Lubbock,44,President,,REP,Mike Huckabee,4,1,3
Lubbock,44,President,,REP,Jeb Bush,4,2,2
Lubbock,44,President,,REP,Elizabeth Gray,0,0,0
Lubbock,44,President,,REP,Rand Paul,1,1,0
Lubbock,44,President,,REP,Lindsey Graham,0,0,0
Lubbock,44,President,,REP,Marco Rubio,37,15,22
Lubbock,44,President,,REP,Chris Christie,1,1,0
Lubbock,44,President,,REP,Ben Carson,20,7,13
Lubbock,44,President,,REP,Donald J. Trump,89,44,45
Lubbock,44,President,,REP,Ted Cruz,175,72,103
Lubbock,44,President,,REP,Uncommitted,4,2,2
Lubbock,44,U.S. House,19,REP,Greg Garrett,43,18,25
Lubbock,44,U.S. House,19,REP,John C. Key,3,1,2
Lubbock,44,U.S. House,19,REP,Jason Corley,6,1,5
Lubbock,44,U.S. House,19,REP,DeRenda Warren,7,3,4
Lubbock,44,U.S. House,19,REP,Glen Robertson,108,49,59
Lubbock,44,U.S. House,19,REP,Don Parrish,4,2,2
Lubbock,44,U.S. House,19,REP,Michael Bob Starr,34,18,16
Lubbock,44,U.S. House,19,REP,Jodey Arrington,90,39,51
Lubbock,44,U.S. House,19,REP,Donald R. May,40,15,25
Lubbock,44,Railroad Commissioner,,REP,Ron Hale,73,33,40
Lubbock,44,Railroad Commissioner,,REP,John Greytok,9,6,3
Lubbock,44,Railroad Commissioner,,REP,Wayne Christian,48,25,23
Lubbock,44,Railroad Commissioner,,REP,Lance N. Christian,30,12,18
Lubbock,44,Railroad Commissioner,,REP,Doug Jeffrey,34,13,21
Lubbock,44,Railroad Commissioner,,REP,Weston Martinez,26,11,15
Lubbock,44,Railroad Commissioner,,REP,Gary Gates,66,21,45
Lubbock,44,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,139,56,83
Lubbock,44,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,167,71,96
Lubbock,44,"Justice, Supreme Court, Place 5",,REP,Paul Green,169,65,104
Lubbock,44,"Justice, Supreme Court, Place 5",,REP,Rick Green,109,49,60
Lubbock,44,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,136,62,74
Lubbock,44,"Justice, Supreme Court, Place 9",,REP,Joe Pool,156,60,96
Lubbock,44,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,79,28,51
Lubbock,44,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,104,44,60
Lubbock,44,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,93,40,53
Lubbock,44,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,145,63,82
Lubbock,44,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,53,19,34
Lubbock,44,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,47,22,25
Lubbock,44,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,30,12,18
Lubbock,44,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,159,71,88
Lubbock,44,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,108,37,71
Lubbock,44,"Member, State Board of Education",15,REP,Marty Rowley,262,107,155
Lubbock,44,State Senate,28,REP,Charles Perry,292,129,163
Lubbock,44,State Representative,83,REP,Dustin Burrows,270,117,153
Lubbock,44,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,260,109,151
Lubbock,44,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,249,102,147
Lubbock,44,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,287,126,161
Lubbock,44,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,274,116,158
Lubbock,44,Sheriff,,REP,Kelly S. Rowe,283,122,161
Lubbock,44,County Tax Assessor-Collector,,REP,Ronnie Keister,280,119,161
Lubbock,44,"County Treasurer, Unexpired Term",,REP,Chris Winn,265,112,153
Lubbock,44,"Constable, Precinct 4",,REP,Brenda Willis,108,50,58
Lubbock,44,"Constable, Precinct 4",,REP,Heath W. Rudder,77,27,50
Lubbock,44,"Constable, Precinct 4",,REP,C.J. Peterson,99,43,56
Lubbock,44,County Party Chair,,REP,Steve Evans,245,103,142
Lubbock,44,Republican Proposition #1,,REP,Yes,241,101,140
Lubbock,44,Republican Proposition #1,,REP,No,89,45,44
Lubbock,44,Republican Proposition #2,,REP,Yes,191,80,111
Lubbock,44,Republican Proposition #2,,REP,No,140,66,74
Lubbock,44,Republican Proposition #3,,REP,Yes,285,128,157
Lubbock,44,Republican Proposition #3,,REP,No,48,20,28
Lubbock,44,Republican Proposition #4,,REP,Yes,311,135,176
Lubbock,44,Republican Proposition #4,,REP,No,17,9,8
Lubbock,45,President,,REP,Rick Santorum,0,0,0
Lubbock,45,President,,REP,Carly Fiorina,0,0,0
Lubbock,45,President,,REP,John R. Kasich,0,0,0
Lubbock,45,President,,REP,Mike Huckabee,1,0,1
Lubbock,45,President,,REP,Jeb Bush,0,0,0
Lubbock,45,President,,REP,Elizabeth Gray,0,0,0
Lubbock,45,President,,REP,Rand Paul,0,0,0
Lubbock,45,President,,REP,Lindsey Graham,0,0,0
Lubbock,45,President,,REP,Marco Rubio,13,1,12
Lubbock,45,President,,REP,Chris Christie,1,1,0
Lubbock,45,President,,REP,Ben Carson,5,2,3
Lubbock,45,President,,REP,Donald J. Trump,16,8,8
Lubbock,45,President,,REP,Ted Cruz,83,21,62
Lubbock,45,President,,REP,Uncommitted,3,1,2
Lubbock,45,U.S. House,19,REP,Greg Garrett,5,0,5
Lubbock,45,U.S. House,19,REP,John C. Key,2,0,2
Lubbock,45,U.S. House,19,REP,Jason Corley,1,0,1
Lubbock,45,U.S. House,19,REP,DeRenda Warren,1,0,1
Lubbock,45,U.S. House,19,REP,Glen Robertson,46,14,32
Lubbock,45,U.S. House,19,REP,Don Parrish,0,0,0
Lubbock,45,U.S. House,19,REP,Michael Bob Starr,5,1,4
Lubbock,45,U.S. House,19,REP,Jodey Arrington,48,12,36
Lubbock,45,U.S. House,19,REP,Donald R. May,9,5,4
Lubbock,45,Railroad Commissioner,,REP,Ron Hale,25,8,17
Lubbock,45,Railroad Commissioner,,REP,John Greytok,6,0,6
Lubbock,45,Railroad Commissioner,,REP,Wayne Christian,19,8,11
Lubbock,45,Railroad Commissioner,,REP,Lance N. Christian,5,1,4
Lubbock,45,Railroad Commissioner,,REP,Doug Jeffrey,8,3,5
Lubbock,45,Railroad Commissioner,,REP,Weston Martinez,4,0,4
Lubbock,45,Railroad Commissioner,,REP,Gary Gates,21,7,14
Lubbock,45,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,38,8,30
Lubbock,45,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,56,20,36
Lubbock,45,"Justice, Supreme Court, Place 5",,REP,Paul Green,56,17,39
Lubbock,45,"Justice, Supreme Court, Place 5",,REP,Rick Green,34,10,24
Lubbock,45,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,52,13,39
Lubbock,45,"Justice, Supreme Court, Place 9",,REP,Joe Pool,41,14,27
Lubbock,45,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,31,10,21
Lubbock,45,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,28,11,17
Lubbock,45,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,26,5,21
Lubbock,45,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,46,15,31
Lubbock,45,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,20,2,18
Lubbock,45,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,2,8
Lubbock,45,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,9,6,3
Lubbock,45,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,48,15,33
Lubbock,45,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,36,11,25
Lubbock,45,"Member, State Board of Education",15,REP,Marty Rowley,83,23,60
Lubbock,45,State Senate,28,REP,Charles Perry,110,30,80
Lubbock,45,State Representative,83,REP,Dustin Burrows,99,26,73
Lubbock,45,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,98,28,70
Lubbock,45,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,93,25,68
Lubbock,45,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,104,28,76
Lubbock,45,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,105,30,75
Lubbock,45,Sheriff,,REP,Kelly S. Rowe,103,29,74
Lubbock,45,County Tax Assessor-Collector,,REP,Ronnie Keister,106,30,76
Lubbock,45,"County Treasurer, Unexpired Term",,REP,Chris Winn,97,28,69
Lubbock,45,"Constable, Precinct 4",,REP,Brenda Willis,29,8,21
Lubbock,45,"Constable, Precinct 4",,REP,Heath W. Rudder,17,4,13
Lubbock,45,"Constable, Precinct 4",,REP,C.J. Peterson,41,12,29
Lubbock,45,County Party Chair,,REP,Steve Evans,90,25,65
Lubbock,45,Republican Proposition #1,,REP,Yes,77,24,53
Lubbock,45,Republican Proposition #1,,REP,No,37,6,31
Lubbock,45,Republican Proposition #2,,REP,Yes,69,19,50
Lubbock,45,Republican Proposition #2,,REP,No,44,11,33
Lubbock,45,Republican Proposition #3,,REP,Yes,90,27,63
Lubbock,45,Republican Proposition #3,,REP,No,21,4,17
Lubbock,45,Republican Proposition #4,,REP,Yes,109,30,79
Lubbock,45,Republican Proposition #4,,REP,No,4,0,4
Lubbock,46,President,,REP,Rick Santorum,1,0,1
Lubbock,46,President,,REP,Carly Fiorina,2,2,0
Lubbock,46,President,,REP,John R. Kasich,14,3,11
Lubbock,46,President,,REP,Mike Huckabee,5,3,2
Lubbock,46,President,,REP,Jeb Bush,9,8,1
Lubbock,46,President,,REP,Elizabeth Gray,1,0,1
Lubbock,46,President,,REP,Rand Paul,1,1,0
Lubbock,46,President,,REP,Lindsey Graham,0,0,0
Lubbock,46,President,,REP,Marco Rubio,114,45,69
Lubbock,46,President,,REP,Chris Christie,1,0,1
Lubbock,46,President,,REP,Ben Carson,80,20,60
Lubbock,46,President,,REP,Donald J. Trump,185,81,104
Lubbock,46,President,,REP,Ted Cruz,427,170,257
Lubbock,46,President,,REP,Uncommitted,5,3,2
Lubbock,46,U.S. House,19,REP,Greg Garrett,73,25,48
Lubbock,46,U.S. House,19,REP,John C. Key,9,5,4
Lubbock,46,U.S. House,19,REP,Jason Corley,13,7,6
Lubbock,46,U.S. House,19,REP,DeRenda Warren,13,5,8
Lubbock,46,U.S. House,19,REP,Glen Robertson,275,128,147
Lubbock,46,U.S. House,19,REP,Don Parrish,10,3,7
Lubbock,46,U.S. House,19,REP,Michael Bob Starr,80,38,42
Lubbock,46,U.S. House,19,REP,Jodey Arrington,290,98,192
Lubbock,46,U.S. House,19,REP,Donald R. May,58,19,39
Lubbock,46,Railroad Commissioner,,REP,Ron Hale,123,39,84
Lubbock,46,Railroad Commissioner,,REP,John Greytok,31,13,18
Lubbock,46,Railroad Commissioner,,REP,Wayne Christian,118,55,63
Lubbock,46,Railroad Commissioner,,REP,Lance N. Christian,68,29,39
Lubbock,46,Railroad Commissioner,,REP,Doug Jeffrey,31,15,16
Lubbock,46,Railroad Commissioner,,REP,Weston Martinez,42,16,26
Lubbock,46,Railroad Commissioner,,REP,Gary Gates,200,88,112
Lubbock,46,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,253,105,148
Lubbock,46,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,423,174,249
Lubbock,46,"Justice, Supreme Court, Place 5",,REP,Paul Green,373,157,216
Lubbock,46,"Justice, Supreme Court, Place 5",,REP,Rick Green,242,103,139
Lubbock,46,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,280,125,155
Lubbock,46,"Justice, Supreme Court, Place 9",,REP,Joe Pool,355,141,214
Lubbock,46,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,201,81,120
Lubbock,46,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,179,74,105
Lubbock,46,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,201,88,113
Lubbock,46,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,312,125,187
Lubbock,46,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,121,48,73
Lubbock,46,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,80,34,46
Lubbock,46,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,88,47,41
Lubbock,46,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,368,150,218
Lubbock,46,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,207,92,115
Lubbock,46,"Member, State Board of Education",15,REP,Marty Rowley,562,238,324
Lubbock,46,State Senate,28,REP,Charles Perry,689,287,402
Lubbock,46,State Representative,83,REP,Dustin Burrows,609,254,355
Lubbock,46,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,595,248,347
Lubbock,46,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,589,244,345
Lubbock,46,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,706,294,412
Lubbock,46,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,644,269,375
Lubbock,46,Sheriff,,REP,Kelly S. Rowe,675,286,389
Lubbock,46,County Tax Assessor-Collector,,REP,Ronnie Keister,665,277,388
Lubbock,46,"County Treasurer, Unexpired Term",,REP,Chris Winn,616,259,357
Lubbock,46,"Constable, Precinct 4",,REP,Brenda Willis,132,49,83
Lubbock,46,"Constable, Precinct 4",,REP,Heath W. Rudder,282,122,160
Lubbock,46,"Constable, Precinct 4",,REP,C.J. Peterson,229,101,128
Lubbock,46,County Party Chair,,REP,Steve Evans,581,248,333
Lubbock,46,Republican Proposition #1,,REP,Yes,562,244,318
Lubbock,46,Republican Proposition #1,,REP,No,192,65,127
Lubbock,46,Republican Proposition #2,,REP,Yes,437,178,259
Lubbock,46,Republican Proposition #2,,REP,No,334,133,201
Lubbock,46,Republican Proposition #3,,REP,Yes,629,252,377
Lubbock,46,Republican Proposition #3,,REP,No,125,59,66
Lubbock,46,Republican Proposition #4,,REP,Yes,736,307,429
Lubbock,46,Republican Proposition #4,,REP,No,23,7,16
Lubbock,47,President,,REP,Rick Santorum,2,1,1
Lubbock,47,President,,REP,Carly Fiorina,0,0,0
Lubbock,47,President,,REP,John R. Kasich,23,14,9
Lubbock,47,President,,REP,Mike Huckabee,2,2,0
Lubbock,47,President,,REP,Jeb Bush,16,13,3
Lubbock,47,President,,REP,Elizabeth Gray,0,0,0
Lubbock,47,President,,REP,Rand Paul,5,5,0
Lubbock,47,President,,REP,Lindsey Graham,0,0,0
Lubbock,47,President,,REP,Marco Rubio,120,69,51
Lubbock,47,President,,REP,Chris Christie,2,2,0
Lubbock,47,President,,REP,Ben Carson,45,26,19
Lubbock,47,President,,REP,Donald J. Trump,144,100,44
Lubbock,47,President,,REP,Ted Cruz,296,175,121
Lubbock,47,President,,REP,Uncommitted,12,10,2
Lubbock,47,U.S. House,19,REP,Greg Garrett,55,27,28
Lubbock,47,U.S. House,19,REP,John C. Key,11,5,6
Lubbock,47,U.S. House,19,REP,Jason Corley,9,2,7
Lubbock,47,U.S. House,19,REP,DeRenda Warren,12,4,8
Lubbock,47,U.S. House,19,REP,Glen Robertson,182,110,72
Lubbock,47,U.S. House,19,REP,Don Parrish,3,3,0
Lubbock,47,U.S. House,19,REP,Michael Bob Starr,103,77,26
Lubbock,47,U.S. House,19,REP,Jodey Arrington,182,122,60
Lubbock,47,U.S. House,19,REP,Donald R. May,82,50,32
Lubbock,47,Railroad Commissioner,,REP,Ron Hale,108,68,40
Lubbock,47,Railroad Commissioner,,REP,John Greytok,33,23,10
Lubbock,47,Railroad Commissioner,,REP,Wayne Christian,97,60,37
Lubbock,47,Railroad Commissioner,,REP,Lance N. Christian,55,34,21
Lubbock,47,Railroad Commissioner,,REP,Doug Jeffrey,38,25,13
Lubbock,47,Railroad Commissioner,,REP,Weston Martinez,64,37,27
Lubbock,47,Railroad Commissioner,,REP,Gary Gates,141,101,40
Lubbock,47,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,253,174,79
Lubbock,47,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,324,191,133
Lubbock,47,"Justice, Supreme Court, Place 5",,REP,Paul Green,303,194,109
Lubbock,47,"Justice, Supreme Court, Place 5",,REP,Rick Green,228,141,87
Lubbock,47,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,324,211,113
Lubbock,47,"Justice, Supreme Court, Place 9",,REP,Joe Pool,229,143,86
Lubbock,47,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,137,81,56
Lubbock,47,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,173,114,59
Lubbock,47,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,202,136,66
Lubbock,47,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,221,133,88
Lubbock,47,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,96,60,36
Lubbock,47,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,97,66,31
Lubbock,47,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,97,71,26
Lubbock,47,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,339,220,119
Lubbock,47,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,165,105,60
Lubbock,47,"Member, State Board of Education",15,REP,Marty Rowley,488,306,182
Lubbock,47,State Senate,28,REP,Charles Perry,509,319,190
Lubbock,47,State Representative,84,REP,John Frullo,306,191,115
Lubbock,47,State Representative,84,REP,Jim Landtroop,306,200,106
Lubbock,47,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,488,313,175
Lubbock,47,"District Judge, 72nd Judicial District",,REP,Ruben G. Reyes,474,299,175
Lubbock,47,"District Judge, 99th Judicial District",,REP,William C. (Bill) Sowder,526,335,191
Lubbock,47,"District Judge, 140th Judicial District",,REP,Jim Bob Darnell,510,322,188
Lubbock,47,Sheriff,,REP,Kelly S. Rowe,521,330,191
Lubbock,47,County Tax Assessor-Collector,,REP,Ronnie Keister,527,337,190
Lubbock,47,"County Treasurer, Unexpired Term",,REP,Chris Winn,490,313,177
Lubbock,47,"Constable, Precinct 4",,REP,Brenda Willis,232,156,76
Lubbock,47,"Constable, Precinct 4",,REP,Heath W. Rudder,94,58,36
Lubbock,47,"Constable, Precinct 4",,REP,C.J. Peterson,179,113,66
Lubbock,47,County Party Chair,,REP,Steve Evans,450,285,165
Lubbock,47,Republican Proposition #1,,REP,Yes,457,287,170
Lubbock,47,Republican Proposition #1,,REP,No,162,99,63
Lubbock,47,Republican Proposition #2,,REP,Yes,387,244,143
Lubbock,47,Republican Proposition #2,,REP,No,235,146,89
Lubbock,47,Republican Proposition #3,,REP,Yes,510,329,181
Lubbock,47,Republican Proposition #3,,REP,No,110,62,48
Lubbock,47,Republican Proposition #4,,REP,Yes,592,369,223
Lubbock,47,Republican Proposition #4,,REP,No,24,17,7
Lubbock,49,President,,REP,Rick Santorum,0,0,0
Lubbock,49,President,,REP,Carly Fiorina,0,0,0
Lubbock,49,President,,REP,John R. Kasich,1,1,0
Lubbock,49,President,,REP,Mike Huckabee,0,0,0
Lubbock,49,President,,REP,Jeb Bush,2,2,0
Lubbock,49,President,,REP,Elizabeth Gray,0,0,0
Lubbock,49,President,,REP,Rand Paul,1,1,0
Lubbock,49,President,,REP,Lindsey Graham,0,0,0
Lubbock,49,President,,REP,Marco Rubio,29,10,19
Lubbock,49,President,,REP,Chris Christie,0,0,0
Lubbock,49,President,,REP,Ben Carson,7,2,5
Lubbock,49,President,,REP,Donald J. Trump,17,6,11
Lubbock,49,President,,REP,Ted Cruz,37,14,23
Lubbock,49,President,,REP,Uncommitted,2,1,1
Lubbock,49,U.S. House,19,REP,Greg Garrett,4,1,3
Lubbock,49,U.S. House,19,REP,John C. Key,2,0,2
Lubbock,49,U.S. House,19,REP,Jason Corley,2,1,1
Lubbock,49,U.S. House,19,REP,DeRenda Warren,2,0,2
Lubbock,49,U.S. House,19,REP,Glen Robertson,6,2,4
Lubbock,49,U.S. House,19,REP,Don Parrish,3,1,2
Lubbock,49,U.S. House,19,REP,Michael Bob Starr,6,1,5
Lubbock,49,U.S. House,19,REP,Jodey Arrington,28,8,20
Lubbock,49,U.S. House,19,REP,Donald R. May,1,0,1
Lubbock,49,Railroad Commissioner,,REP,Ron Hale,15,7,8
Lubbock,49,Railroad Commissioner,,REP,John Greytok,4,1,3
Lubbock,49,Railroad Commissioner,,REP,Wayne Christian,8,4,4
Lubbock,49,Railroad Commissioner,,REP,Lance N. Christian,2,1,1
Lubbock,49,Railroad Commissioner,,REP,Doug Jeffrey,6,2,4
Lubbock,49,Railroad Commissioner,,REP,Weston Martinez,7,2,5
Lubbock,49,Railroad Commissioner,,REP,Gary Gates,7,1,6
Lubbock,49,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,24,6,18
