county,precinct,office,district,candidate,party,votes
Stephens,1-11,Straight Party,,,REP,299
Stephens,2-11,Straight Party,,,REP,401
Stephens,2-19,Straight Party,,,REP,76
Stephens,3-11,Straight Party,,,REP,204
Stephens,3-19,Straight Party,,,REP,147
Stephens,4-11,Straight Party,,,REP,187
Stephens,4-19,Straight Party,,,REP,293
Stephens,5-11,Straight Party,,,REP,92
Stephens,Total,Straight Party,,,REP,1699
Stephens,1-11,Straight Party,,,DEM,45
Stephens,2-11,Straight Party,,,DEM,44
Stephens,2-19,Straight Party,,,DEM,4
Stephens,3-11,Straight Party,,,DEM,38
Stephens,3-19,Straight Party,,,DEM,10
Stephens,4-11,Straight Party,,,DEM,33
Stephens,4-19,Straight Party,,,DEM,19
Stephens,5-11,Straight Party,,,DEM,1
Stephens,Total,Straight Party,,,DEM,194
Stephens,1-11,Straight Party,,,LIB,6
Stephens,2-11,Straight Party,,,LIB,0
Stephens,2-19,Straight Party,,,LIB,0
Stephens,3-11,Straight Party,,,LIB,3
Stephens,3-19,Straight Party,,,LIB,1
Stephens,4-11,Straight Party,,,LIB,2
Stephens,4-19,Straight Party,,,LIB,1
Stephens,5-11,Straight Party,,,LIB,0
Stephens,Total,Straight Party,,,LIB,13
Stephens,1-11,Straight Party,,,GRN,1
Stephens,2-11,Straight Party,,,GRN,2
Stephens,2-19,Straight Party,,,GRN,0
Stephens,3-11,Straight Party,,,GRN,0
Stephens,3-19,Straight Party,,,GRN,0
Stephens,4-11,Straight Party,,,GRN,1
Stephens,4-19,Straight Party,,,GRN,2
Stephens,5-11,Straight Party,,,GRN,0
Stephens,Total,Straight Party,,,GRN,6
Stephens,1-11,President,,Donald Trump,REP,568
Stephens,2-11,President,,Donald Trump,REP,719
Stephens,2-19,President,,Donald Trump,REP,139
Stephens,3-11,President,,Donald Trump,REP,331
Stephens,3-19,President,,Donald Trump,REP,248
Stephens,4-11,President,,Donald Trump,REP,317
Stephens,4-19,President,,Donald Trump,REP,509
Stephens,5-11,President,,Donald Trump,REP,203
Stephens,Total,President,,Donald Trump,REP,3034
Stephens,1-11,President,,Hillary Clinton,DEM,78
Stephens,2-11,President,,Hillary Clinton,DEM,87
Stephens,2-19,President,,Hillary Clinton,DEM,7
Stephens,3-11,President,,Hillary Clinton,DEM,69
Stephens,3-19,President,,Hillary Clinton,DEM,14
Stephens,4-11,President,,Hillary Clinton,DEM,45
Stephens,4-19,President,,Hillary Clinton,DEM,38
Stephens,5-11,President,,Hillary Clinton,DEM,10
Stephens,Total,President,,Hillary Clinton,DEM,348
Stephens,1-11,President,,Gary Johnson,LIB,11
Stephens,2-11,President,,Gary Johnson,LIB,19
Stephens,2-19,President,,Gary Johnson,LIB,2
Stephens,3-11,President,,Gary Johnson,LIB,13
Stephens,3-19,President,,Gary Johnson,LIB,3
Stephens,4-11,President,,Gary Johnson,LIB,5
Stephens,4-19,President,,Gary Johnson,LIB,5
Stephens,5-11,President,,Gary Johnson,LIB,7
Stephens,Total,President,,Gary Johnson,LIB,65
Stephens,1-11,President,,Jill Stein,GRN,1
Stephens,2-11,President,,Jill Stein,GRN,1
Stephens,2-19,President,,Jill Stein,GRN,0
Stephens,3-11,President,,Jill Stein,GRN,1
Stephens,3-19,President,,Jill Stein,GRN,1
Stephens,4-11,President,,Jill Stein,GRN,0
Stephens,4-19,President,,Jill Stein,GRN,2
Stephens,5-11,President,,Jill Stein,GRN,1
Stephens,Total,President,,Jill Stein,GRN,7
Stephens,1-11,President,,Write-In,,2
Stephens,2-11,President,,Write-In,,7
Stephens,2-19,President,,Write-In,,0
Stephens,3-11,President,,Write-In,,1
Stephens,3-19,President,,Write-In,,0
Stephens,4-11,President,,Write-In,,2
Stephens,4-19,President,,Write-In,,3
Stephens,5-11,President,,Write-In,,1
Stephens,Total,President,,Write-In,,16
Stephens,2-19,U.S House,19,Jordey Arrington,REP,134
Stephens,3-19,U.S House,19,Jordey Arrington,REP,236
Stephens,4-19,U.S House,19,Jordey Arrington,REP,501
Stephens,Total,U.S House,19,Jordey Arrington,REP,871
Stephens,2-19,U.S House,19,Troy Bonar,LIB,2
Stephens,3-19,U.S House,19,Troy Bonar,LIB,8
Stephens,4-19,U.S House,19,Troy Bonar,LIB,17
Stephens,Total,U.S House,19,Troy Bonar,LIB,27
Stephens,2-19,U.S House,19,Mark Lawson,GRN,2
Stephens,3-19,U.S House,19,Mark Lawson,GRN,2
Stephens,4-19,U.S House,19,Mark Lawson,GRN,14
Stephens,Total,U.S House,19,Mark Lawson,GRN,18
Stephens,1-11,U.S House,11,Mike Conaway,REP,559
Stephens,2-11,U.S House,11,Mike Conaway,REP,730
Stephens,3-11,U.S House,11,Mike Conaway,REP,339
Stephens,4-11,U.S House,11,Mike Conaway,REP,318
Stephens,5-11,U.S House,11,Mike Conaway,REP,201
Stephens,Total,U.S House,11,Mike Conaway,REP,2147
Stephens,1-11,U.S House,11,Nicholas Landholt,LIB,44
Stephens,2-11,U.S House,11,Nicholas Landholt,LIB,52
Stephens,3-11,U.S House,11,Nicholas Landholt,LIB,42
Stephens,4-11,U.S House,11,Nicholas Landholt,LIB,24
Stephens,5-11,U.S House,11,Nicholas Landholt,LIB,11
Stephens,Total,U.S House,11,Nicholas Landholt,LIB,173
Stephens,1-11,Railroad Commissioner,,Wayne Christian,REP,522
Stephens,2-11,Railroad Commissioner,,Wayne Christian,REP,663
Stephens,2-19,Railroad Commissioner,,Wayne Christian,REP,129
Stephens,3-11,Railroad Commissioner,,Wayne Christian,REP,309
Stephens,3-19,Railroad Commissioner,,Wayne Christian,REP,231
Stephens,4-11,Railroad Commissioner,,Wayne Christian,REP,297
Stephens,4-19,Railroad Commissioner,,Wayne Christian,REP,469
Stephens,5-11,Railroad Commissioner,,Wayne Christian,REP,190
Stephens,Total,Railroad Commissioner,,Wayne Christian,REP,2810
Stephens,1-11,Railroad Commissioner,,Grady Yarbrough,DEM,72
Stephens,2-11,Railroad Commissioner,,Grady Yarbrough,DEM,99
Stephens,2-19,Railroad Commissioner,,Grady Yarbrough,DEM,9
Stephens,3-11,Railroad Commissioner,,Grady Yarbrough,DEM,68
Stephens,3-19,Railroad Commissioner,,Grady Yarbrough,DEM,18
Stephens,4-11,Railroad Commissioner,,Grady Yarbrough,DEM,43
Stephens,4-19,Railroad Commissioner,,Grady Yarbrough,DEM,47
Stephens,5-11,Railroad Commissioner,,Grady Yarbrough,DEM,16
Stephens,Total,Railroad Commissioner,,Grady Yarbrough,DEM,372
Stephens,1-11,Railroad Commissioner,,Mark Miller,LIB,30
Stephens,2-11,Railroad Commissioner,,Mark Miller,LIB,30
Stephens,2-19,Railroad Commissioner,,Mark Miller,LIB,3
Stephens,3-11,Railroad Commissioner,,Mark Miller,LIB,16
Stephens,3-19,Railroad Commissioner,,Mark Miller,LIB,6
Stephens,4-11,Railroad Commissioner,,Mark Miller,LIB,15
Stephens,4-19,Railroad Commissioner,,Mark Miller,LIB,23
Stephens,5-11,Railroad Commissioner,,Mark Miller,LIB,3
Stephens,Total,Railroad Commissioner,,Mark Miller,LIB,126
Stephens,1-11,Railroad Commissioner,,Martina Salinas,GRN,7
Stephens,2-11,Railroad Commissioner,,Martina Salinas,GRN,11
