county,precinct,office,district,candidate,party,early_voting,election_day,votes
Throckmorton,Precinct 4005 - ISD  ,Straight Party,,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,Straight Party,,Over Votes,,0,0,0
Throckmorton,Total,Straight Party,,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,Straight Party,,Under Votes,,0,2,2
Throckmorton,Precinct 2  ,Straight Party,,Under Votes,,0,1,1
Throckmorton,Precinct 3003  ,Straight Party,,Under Votes,,17,57,74
Throckmorton,Precinct 4005  ,Straight Party,,Under Votes,,1,2,3
Throckmorton,Precinct 4006  ,Straight Party,,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,Straight Party,,Under Votes,,48,58,106
Throckmorton,Precinct 2 - ISD  ,Straight Party,,Under Votes,,44,56,100
Throckmorton,Precinct 4005 - ISD  ,Straight Party,,Under Votes,,6,18,24
Throckmorton,Precinct 4006 - ISD  ,Straight Party,,Under Votes,,20,29,49
Throckmorton,Total,Straight Party,,Under Votes,,136,223,359
Throckmorton,Precinct 1  ,President,,Donald Trump,REP,2,2,4
Throckmorton,Precinct 2  ,President,,Donald Trump,REP,0,3,3
Throckmorton,Precinct 3003  ,President,,Donald Trump,REP,46,120,166
Throckmorton,Precinct 4005  ,President,,Donald Trump,REP,3,4,7
Throckmorton,Precinct 4006  ,President,,Donald Trump,REP,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Donald Trump,REP,111,91,202
Throckmorton,Precinct 2 - ISD  ,President,,Donald Trump,REP,100,93,193
Throckmorton,Precinct 4005 - ISD  ,President,,Donald Trump,REP,9,28,37
Throckmorton,Precinct 4006 - ISD  ,President,,Donald Trump,REP,56,47,103
Throckmorton,Total,President,,Donald Trump,REP,327,388,715
Throckmorton,Precinct 1  ,President,,Hillary Clinton,DEM,0,0,0
Throckmorton,Precinct 2  ,President,,Hillary Clinton,DEM,0,0,0
Throckmorton,Precinct 3003  ,President,,Hillary Clinton,DEM,5,21,26
Throckmorton,Precinct 4005  ,President,,Hillary Clinton,DEM,0,0,0
Throckmorton,Precinct 4006  ,President,,Hillary Clinton,DEM,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Hillary Clinton,DEM,5,5,10
Throckmorton,Precinct 2 - ISD  ,President,,Hillary Clinton,DEM,11,10,21
Throckmorton,Precinct 4005 - ISD  ,President,,Hillary Clinton,DEM,6,8,14
Throckmorton,Precinct 4006 - ISD  ,President,,Hillary Clinton,DEM,6,7,13
Throckmorton,Total,President,,Hillary Clinton,DEM,33,51,84
Throckmorton,Precinct 1  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 2  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 3003  ,President,,Gary Johnson,LIB,1,1,2
Throckmorton,Precinct 4005  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 4006  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 2 - ISD  ,President,,Gary Johnson,LIB,2,2,4
Throckmorton,Precinct 4005 - ISD  ,President,,Gary Johnson,LIB,0,0,0
Throckmorton,Precinct 4006 - ISD  ,President,,Gary Johnson,LIB,1,0,1
Throckmorton,Total,President,,Gary Johnson,LIB,4,3,7
Throckmorton,Precinct 1  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 2  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 3003  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 4005  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 4006  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 2 - ISD  ,President,,Jill Stein,GRN,0,1,1
Throckmorton,Precinct 4005 - ISD  ,President,,Jill Stein,GRN,0,0,0
Throckmorton,Precinct 4006 - ISD  ,President,,Jill Stein,GRN,0,1,1
Throckmorton,Total,President,,Jill Stein,GRN,0,2,2
Throckmorton,Precinct 1  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 2  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 3003  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 4005  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 4006  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 2 - ISD  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 4005 - ISD  ,President,,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,President,,Over Votes,,0,0,0
Throckmorton,Total,President,,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,President,,Under Votes,,0,0,0
Throckmorton,Precinct 2  ,President,,Under Votes,,0,0,0
Throckmorton,Precinct 3003  ,President,,Under Votes,,0,4,4
Throckmorton,Precinct 4005  ,President,,Under Votes,,0,0,0
Throckmorton,Precinct 4006  ,President,,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,President,,Under Votes,,2,1,3
Throckmorton,Precinct 2 - ISD  ,President,,Under Votes,,2,2,4
Throckmorton,Precinct 4005 - ISD  ,President,,Under Votes,,1,0,1
Throckmorton,Precinct 4006 - ISD  ,President,,Under Votes,,1,1,2
Throckmorton,Total,President,,Under Votes,,6,8,14
Throckmorton,Precinct 1  ,U.S. House,19,Jodey Arrington,,2,2,4
Throckmorton,Precinct 2  ,U.S. House,19,Jodey Arrington,,0,2,2
Throckmorton,Precinct 3003  ,U.S. House,19,Jodey Arrington,,43,117,160
Throckmorton,Precinct 4005  ,U.S. House,19,Jodey Arrington,,3,3,6
Throckmorton,Precinct 4006  ,U.S. House,19,Jodey Arrington,,0,0,0
Throckmorton,Precinct 1 - ISD  ,U.S. House,19,Jodey Arrington,,111,89,200
Throckmorton,Precinct 2 - ISD  ,U.S. House,19,Jodey Arrington,,98,91,189
Throckmorton,Precinct 4005 - ISD  ,U.S. House,19,Jodey Arrington,,10,25,35
Throckmorton,Precinct 4006 - ISD  ,U.S. House,19,Jodey Arrington,,52,47,99
Throckmorton,Total,U.S. House,19,Jodey Arrington,,319,376,695
Throckmorton,Precinct 1  ,U.S. House,19,Troy Bonar,,0,0,0
Throckmorton,Precinct 2  ,U.S. House,19,Troy Bonar,,0,0,0
Throckmorton,Precinct 3003  ,U.S. House,19,Troy Bonar,,0,5,5
Throckmorton,Precinct 4005  ,U.S. House,19,Troy Bonar,,0,0,0
Throckmorton,Precinct 4006  ,U.S. House,19,Troy Bonar,,0,0,0
Throckmorton,Precinct 1 - ISD  ,U.S. House,19,Troy Bonar,,2,0,2
Throckmorton,Precinct 2 - ISD  ,U.S. House,19,Troy Bonar,,4,2,6
Throckmorton,Precinct 4005 - ISD  ,U.S. House,19,Troy Bonar,,0,4,4
Throckmorton,Precinct 4006 - ISD  ,U.S. House,19,Troy Bonar,,3,2,5
Throckmorton,Total,U.S. House,19,Troy Bonar,,9,13,22
Throckmorton,Precinct 1  ,U.S. House,19,Mark Lawson,,0,0,0
Throckmorton,Precinct 2  ,U.S. House,19,Mark Lawson,,0,0,0
Throckmorton,Precinct 3003  ,U.S. House,19,Mark Lawson,,1,1,2
Throckmorton,Precinct 4005  ,U.S. House,19,Mark Lawson,,0,0,0
Throckmorton,Precinct 4006  ,U.S. House,19,Mark Lawson,,0,0,0
Throckmorton,Precinct 1 - ISD  ,U.S. House,19,Mark Lawson,,0,1,1
Throckmorton,Precinct 2 - ISD  ,U.S. House,19,Mark Lawson,,1,1,2
Throckmorton,Precinct 4005 - ISD  ,U.S. House,19,Mark Lawson,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,U.S. House,19,Mark Lawson,,2,3,5
Throckmorton,Total,U.S. House,19,Mark Lawson,,4,6,10
Throckmorton,Precinct 1  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 2  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 3003  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 4005  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 4006  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 2 - ISD  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 4005 - ISD  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Total,U.S. House,19,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,U.S. House,19,Under Votes,,0,0,0
Throckmorton,Precinct 2  ,U.S. House,19,Under Votes,,0,1,1
Throckmorton,Precinct 3003  ,U.S. House,19,Under Votes,,8,23,31
Throckmorton,Precinct 4005  ,U.S. House,19,Under Votes,,0,1,1
Throckmorton,Precinct 4006  ,U.S. House,19,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,U.S. House,19,Under Votes,,5,7,12
Throckmorton,Precinct 2 - ISD  ,U.S. House,19,Under Votes,,12,14,26
Throckmorton,Precinct 4005 - ISD  ,U.S. House,19,Under Votes,,6,7,13
Throckmorton,Precinct 4006 - ISD  ,U.S. House,19,Under Votes,,7,4,11
Throckmorton,Total,U.S. House,19,Under Votes,,38,57,95
Throckmorton,Precinct 1  ,Railroad Commissioner,,Wayne Christian,REP,2,2,4
Throckmorton,Precinct 2  ,Railroad Commissioner,,Wayne Christian,REP,0,2,2
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Wayne Christian,REP,39,106,145
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Wayne Christian,REP,2,3,5
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Wayne Christian,REP,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Wayne Christian,REP,101,76,177
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Wayne Christian,REP,93,82,175
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Wayne Christian,REP,9,21,30
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Wayne Christian,REP,51,44,95
Throckmorton,Total,Railroad Commissioner,,Wayne Christian,REP,297,336,633
Throckmorton,Precinct 1  ,Railroad Commissioner,,Grady Yarbrough,DEM,0,0,0
Throckmorton,Precinct 2  ,Railroad Commissioner,,Grady Yarbrough,DEM,0,0,0
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Grady Yarbrough,DEM,6,23,29
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Grady Yarbrough,DEM,1,0,1
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Grady Yarbrough,DEM,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Grady Yarbrough,DEM,8,6,14
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Grady Yarbrough,DEM,9,16,25
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Grady Yarbrough,DEM,6,10,16
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Grady Yarbrough,DEM,5,4,9
Throckmorton,Total,Railroad Commissioner,,Grady Yarbrough,DEM,35,59,94
Throckmorton,Precinct 1  ,Railroad Commissioner,,Mark Miller,LIB,0,0,0
Throckmorton,Precinct 2  ,Railroad Commissioner,,Mark Miller,LIB,0,0,0
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Mark Miller,LIB,3,5,8
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Mark Miller,LIB,0,1,1
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Mark Miller,LIB,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Mark Miller,LIB,5,4,9
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Mark Miller,LIB,5,2,7
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Mark Miller,LIB,0,1,1
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Mark Miller,LIB,3,3,6
Throckmorton,Total,Railroad Commissioner,,Mark Miller,LIB,16,16,32
Throckmorton,Precinct 1  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 2  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Martina Salinas,GRN,1,1,2
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Martina Salinas,GRN,0,2,2
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Martina Salinas,GRN,0,2,2
Throckmorton,Total,Railroad Commissioner,,Martina Salinas,GRN,1,5,6
Throckmorton,Precinct 1  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 2  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Total,Railroad Commissioner,,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,Railroad Commissioner,,Under Votes,,0,0,0
Throckmorton,Precinct 2  ,Railroad Commissioner,,Under Votes,,0,1,1
Throckmorton,Precinct 3003  ,Railroad Commissioner,,Under Votes,,4,12,16
Throckmorton,Precinct 4005  ,Railroad Commissioner,,Under Votes,,0,0,0
Throckmorton,Precinct 4006  ,Railroad Commissioner,,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,Railroad Commissioner,,Under Votes,,3,10,13
Throckmorton,Precinct 2 - ISD  ,Railroad Commissioner,,Under Votes,,8,6,14
Throckmorton,Precinct 4005 - ISD  ,Railroad Commissioner,,Under Votes,,1,4,5
Throckmorton,Precinct 4006 - ISD  ,Railroad Commissioner,,Under Votes,,5,3,8
Throckmorton,Total,Railroad Commissioner,,Under Votes,,21,36,57
Throckmorton,Precinct 1  ,State Senate,28,Charles Perry,,2,2,4
Throckmorton,Precinct 2  ,State Senate,28,Charles Perry,,0,2,2
Throckmorton,Precinct 3003  ,State Senate,28,Charles Perry,,45,117,162
Throckmorton,Precinct 4005  ,State Senate,28,Charles Perry,,3,2,5
Throckmorton,Precinct 4006  ,State Senate,28,Charles Perry,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Senate,28,Charles Perry,,103,82,185
Throckmorton,Precinct 2 - ISD  ,State Senate,28,Charles Perry,,96,90,186
Throckmorton,Precinct 4005 - ISD  ,State Senate,28,Charles Perry,,9,23,32
Throckmorton,Precinct 4006 - ISD  ,State Senate,28,Charles Perry,,53,49,102
Throckmorton,Total,State Senate,28,Charles Perry,,311,367,678
Throckmorton,Precinct 1  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 2  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 3003  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 4005  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 4006  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 2 - ISD  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 4005 - ISD  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,State Senate,28,Over Votes,,0,0,0
Throckmorton,Total,State Senate,28,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,State Senate,28,Under Votes,,0,0,0
Throckmorton,Precinct 2  ,State Senate,28,Under Votes,,0,1,1
Throckmorton,Precinct 3003  ,State Senate,28,Under Votes,,7,29,36
Throckmorton,Precinct 4005  ,State Senate,28,Under Votes,,0,2,2
Throckmorton,Precinct 4006  ,State Senate,28,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Senate,28,Under Votes,,15,15,30
Throckmorton,Precinct 2 - ISD  ,State Senate,28,Under Votes,,19,18,37
Throckmorton,Precinct 4005 - ISD  ,State Senate,28,Under Votes,,7,13,20
Throckmorton,Precinct 4006 - ISD  ,State Senate,28,Under Votes,,11,7,18
Throckmorton,Total,State Senate,28,Under Votes,,59,85,144
Throckmorton,Precinct 1  ,State Representative,68,Drew Springer,,2,2,4
Throckmorton,Precinct 2  ,State Representative,68,Drew Springer,,0,2,2
Throckmorton,Precinct 3003  ,State Representative,68,Drew Springer,,44,112,156
Throckmorton,Precinct 4005  ,State Representative,68,Drew Springer,,3,2,5
Throckmorton,Precinct 4006  ,State Representative,68,Drew Springer,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Representative,68,Drew Springer,,102,85,187
Throckmorton,Precinct 2 - ISD  ,State Representative,68,Drew Springer,,98,83,181
Throckmorton,Precinct 4005 - ISD  ,State Representative,68,Drew Springer,,9,25,34
Throckmorton,Precinct 4006 - ISD  ,State Representative,68,Drew Springer,,51,48,99
Throckmorton,Total,State Representative,68,Drew Springer,,309,359,668
Throckmorton,Precinct 1  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 2  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 3003  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 4005  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 4006  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 2 - ISD  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 4005 - ISD  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 4006 - ISD  ,State Representative,68,Over Votes,,0,0,0
Throckmorton,Total,State Representative,68,Over Votes,,0,0,0
Throckmorton,Precinct 1  ,State Representative,68,Under Votes,,0,0,0
Throckmorton,Precinct 2  ,State Representative,68,Under Votes,,0,1,1
Throckmorton,Precinct 3003  ,State Representative,68,Under Votes,,8,34,42
Throckmorton,Precinct 4005  ,State Representative,68,Under Votes,,0,2,2
Throckmorton,Precinct 4006  ,State Representative,68,Under Votes,,0,0,0
Throckmorton,Precinct 1 - ISD  ,State Representative,68,Under Votes,,16,12,28
Throckmorton,Precinct 2 - ISD  ,State Representative,68,Under Votes,,17,25,42
Throckmorton,Precinct 4005 - ISD  ,State Representative,68,Under Votes,,7,11,18
Throckmorton,Precinct 4006 - ISD  ,State Representative,68,Under Votes,,13,8,21
Throckmorton,Total,State Representative,68,Under Votes,,61,93,154
