county,precinct,office,district,candidate,party,votes
Blanco,102,Straight Party,,,REP,239
Blanco,201,Straight Party,,,REP,140
Blanco,302,Straight Party,,,REP,83
Blanco,303,Straight Party,,,REP,36
Blanco,304,Straight Party,,,REP,34
Blanco,401,Straight Party,,,REP,230
Blanco,Total,Straight Party,,,REP,762
Blanco,102,Straight Party,,,DEM,42
Blanco,201,Straight Party,,,DEM,26
Blanco,302,Straight Party,,,DEM,18
Blanco,303,Straight Party,,,DEM,7
Blanco,304,Straight Party,,,DEM,5
Blanco,401,Straight Party,,,DEM,45
Blanco,Total,Straight Party,,,DEM,143
Blanco,102,Straight Party,,,LIB,5
Blanco,201,Straight Party,,,LIB,0
Blanco,302,Straight Party,,,LIB,3
Blanco,303,Straight Party,,,LIB,2
Blanco,304,Straight Party,,,LIB,1
Blanco,401,Straight Party,,,LIB,3
Blanco,Total,Straight Party,,,LIB,14
Blanco,102,Straight Party,,,GRN,0
Blanco,201,Straight Party,,,GRN,0
Blanco,302,Straight Party,,,GRN,1
Blanco,303,Straight Party,,,GRN,4
Blanco,304,Straight Party,,,GRN,0
Blanco,401,Straight Party,,,GRN,0
Blanco,Total,Straight Party,,,GRN,5
Blanco,102,President,,Donald Trump,REP,456
Blanco,201,President,,Donald Trump,REP,285
Blanco,302,President,,Donald Trump,REP,153
Blanco,303,President,,Donald Trump,REP,71
Blanco,304,President,,Donald Trump,REP,64
Blanco,401,President,,Donald Trump,REP,422
Blanco,Total,President,,Donald Trump,REP,1451
Blanco,102,President,,Hillary Clinton,DEM,112
Blanco,201,President,,Hillary Clinton,DEM,75
Blanco,302,President,,Hillary Clinton,DEM,46
Blanco,303,President,,Hillary Clinton,DEM,17
Blanco,304,President,,Hillary Clinton,DEM,14
Blanco,401,President,,Hillary Clinton,DEM,115
Blanco,Total,President,,Hillary Clinton,DEM,379
Blanco,102,President,,Gary Johnson,LIB,26
Blanco,201,President,,Gary Johnson,LIB,15
Blanco,302,President,,Gary Johnson,LIB,11
Blanco,303,President,,Gary Johnson,LIB,4
Blanco,304,President,,Gary Johnson,LIB,7
Blanco,401,President,,Gary Johnson,LIB,31
Blanco,Total,President,,Gary Johnson,LIB,94
Blanco,102,President,,Jill Stein,GRN,2
Blanco,201,President,,Jill Stein,GRN,2
Blanco,302,President,,Jill Stein,GRN,2
Blanco,303,President,,Jill Stein,GRN,2
Blanco,304,President,,Jill Stein,GRN,0
Blanco,401,President,,Jill Stein,GRN,2
Blanco,Total,President,,Jill Stein,GRN,10
Blanco,102,President,,Write-In,,10
Blanco,201,President,,Write-In,,8
Blanco,302,President,,Write-In,,0
Blanco,303,President,,Write-In,,8
Blanco,304,President,,Write-In,,2
Blanco,401,President,,Write-In,,18
Blanco,Total,President,,Write-In,,46
Blanco,102,U.S House,21,Lamar Smith,REP,449
Blanco,201,U.S House,21,Lamar Smith,REP,299
Blanco,302,U.S House,21,Lamar Smith,REP,160
Blanco,303,U.S House,21,Lamar Smith,REP,75
Blanco,304,U.S House,21,Lamar Smith,REP,68
Blanco,401,U.S House,21,Lamar Smith,REP,434
Blanco,Total,U.S House,21,Lamar Smith,REP,1485
Blanco,102,U.S House,21,Tom Wakely,DEM,94
Blanco,201,U.S House,21,Tom Wakely,DEM,59
Blanco,302,U.S House,21,Tom Wakely,DEM,36
Blanco,303,U.S House,21,Tom Wakely,DEM,16
Blanco,304,U.S House,21,Tom Wakely,DEM,11
Blanco,401,U.S House,21,Tom Wakely,DEM,93
Blanco,Total,U.S House,21,Tom Wakely,DEM,309
Blanco,102,U.S House,21,Mark Loewe,LIB,39
Blanco,201,U.S House,21,Mark Loewe,LIB,15
Blanco,302,U.S House,21,Mark Loewe,LIB,8
Blanco,303,U.S House,21,Mark Loewe,LIB,5
Blanco,304,U.S House,21,Mark Loewe,LIB,8
Blanco,401,U.S House,21,Mark Loewe,LIB,43
Blanco,Total,U.S House,21,Mark Loewe,LIB,118
Blanco,102,U.S House,21,"Antonie ""Tony"" Diaz",GRN,18
Blanco,201,U.S House,21,"Antonie ""Tony"" Diaz",GRN,13
Blanco,302,U.S House,21,"Antonie ""Tony"" Diaz",GRN,6
Blanco,303,U.S House,21,"Antonie ""Tony"" Diaz",GRN,6
Blanco,304,U.S House,21,"Antonie ""Tony"" Diaz",GRN,1
Blanco,401,U.S House,21,"Antonie ""Tony"" Diaz",GRN,11
Blanco,Total,U.S House,21,"Antonie ""Tony"" Diaz",GRN,55
Blanco,102,Railroad Commissioner,,Wayne Christian,REP,420
Blanco,201,Railroad Commissioner,,Wayne Christian,REP,262
Blanco,302,Railroad Commissioner,,Wayne Christian,REP,142
Blanco,303,Railroad Commissioner,,Wayne Christian,REP,68
Blanco,304,Railroad Commissioner,,Wayne Christian,REP,64
Blanco,401,Railroad Commissioner,,Wayne Christian,REP,405
Blanco,Total,Railroad Commissioner,,Wayne Christian,REP,1361
Blanco,102,Railroad Commissioner,,Grady Yarbrough,DEM,98
Blanco,201,Railroad Commissioner,,Grady Yarbrough,DEM,61
Blanco,302,Railroad Commissioner,,Grady Yarbrough,DEM,40
Blanco,303,Railroad Commissioner,,Grady Yarbrough,DEM,21
Blanco,304,Railroad Commissioner,,Grady Yarbrough,DEM,14
Blanco,401,Railroad Commissioner,,Grady Yarbrough,DEM,93
Blanco,Total,Railroad Commissioner,,Grady Yarbrough,DEM,327
Blanco,102,Railroad Commissioner,,Mark Miller,LIB,49
Blanco,201,Railroad Commissioner,,Mark Miller,LIB,44
Blanco,302,Railroad Commissioner,,Mark Miller,LIB,17
Blanco,303,Railroad Commissioner,,Mark Miller,LIB,7
Blanco,304,Railroad Commissioner,,Mark Miller,LIB,8
Blanco,401,Railroad Commissioner,,Mark Miller,LIB,51
Blanco,Total,Railroad Commissioner,,Mark Miller,LIB,176
Blanco,102,Railroad Commissioner,,Martina Salinas,GRN,32
Blanco,201,Railroad Commissioner,,Martina Salinas,GRN,12
Blanco,302,Railroad Commissioner,,Martina Salinas,GRN,9
Blanco,303,Railroad Commissioner,,Martina Salinas,GRN,4
Blanco,304,Railroad Commissioner,,Martina Salinas,GRN,2
Blanco,401,Railroad Commissioner,,Martina Salinas,GRN,18
Blanco,Total,Railroad Commissioner,,Martina Salinas,GRN,77
Blanco,102,State Senate,24,Dawn Buckingham,REP,468
Blanco,201,State Senate,24,Dawn Buckingham,REP,294
Blanco,302,State Senate,24,Dawn Buckingham,REP,158
Blanco,303,State Senate,24,Dawn Buckingham,REP,78
Blanco,304,State Senate,24,Dawn Buckingham,REP,69
Blanco,401,State Senate,24,Dawn Buckingham,REP,444
Blanco,Total,State Senate,24,Dawn Buckingham,REP,1511
Blanco,102,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,125
Blanco,201,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,85
Blanco,302,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,51
Blanco,303,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,23
Blanco,304,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,18
Blanco,401,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,120
Blanco,Total,State Senate,24,"Virginia ""Jennie Lou"" Leeder",DEM,422
Blanco,102,State Representative,45,Jason A Issac,REP,514
Blanco,201,State Representative,45,Jason A Issac,REP,334
Blanco,302,State Representative,45,Jason A Issac,REP,180
Blanco,303,State Representative,45,Jason A Issac,REP,87
Blanco,304,State Representative,45,Jason A Issac,REP,76
Blanco,401,State Representative,45,Jason A Issac,REP,494
Blanco,Total,State Representative,45,Jason A Issac,REP,1685
