county,precinct,office,district,candidate,party,early_voting,election_day,votes
Foard,401,Railroad Commissioner,,Wayne Christian,REP,44,35,79
Foard,Total,Railroad Commissioner,,Wayne Christian,REP,187,141,328
Foard,101,Railroad Commissioner,,Grady Yarbrough,DEM,8,12,20
Foard,201,Railroad Commissioner,,Grady Yarbrough,DEM,21,13,34
Foard,301,Railroad Commissioner,,Grady Yarbrough,DEM,21,15,36
Foard,401,Railroad Commissioner,,Grady Yarbrough,DEM,26,19,45
Foard,Total,Railroad Commissioner,,Grady Yarbrough,DEM,76,59,135
Foard,101,Railroad Commissioner,,Mark Miller,LIB,1,2,3
Foard,201,Railroad Commissioner,,Mark Miller,LIB,1,4,5
Foard,301,Railroad Commissioner,,Mark Miller,LIB,3,0,3
Foard,401,Railroad Commissioner,,Mark Miller,LIB,2,2,4
Foard,Total,Railroad Commissioner,,Mark Miller,LIB,7,8,15
Foard,101,Railroad Commissioner,,Martina Salinas,GRN,1,1,2
Foard,201,Railroad Commissioner,,Martina Salinas,GRN,1,0,1
Foard,301,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Foard,401,Railroad Commissioner,,Martina Salinas,GRN,1,1,2
Foard,Total,Railroad Commissioner,,Martina Salinas,GRN,3,2,5
Foard,101,Railroad Commissioner,,Over Votes,,0,0,0
Foard,201,Railroad Commissioner,,Over Votes,,0,0,0
Foard,301,Railroad Commissioner,,Over Votes,,0,0,0
Foard,401,Railroad Commissioner,,Over Votes,,0,0,0
Foard,Total,Railroad Commissioner,,Over Votes,,0,0,0
Foard,101,Railroad Commissioner,,Under Votes,,1,4,5
Foard,201,Railroad Commissioner,,Under Votes,,6,6,12
Foard,301,Railroad Commissioner,,Under Votes,,7,4,11
Foard,401,Railroad Commissioner,,Under Votes,,7,5,12
Foard,Total,Railroad Commissioner,,Under Votes,,21,19,40
Foard,101,State Senate,28,Charles Perry,REP,26,28,54
Foard,201,State Senate,28,Charles Perry,REP,74,45,119
Foard,301,State Senate,28,Charles Perry,REP,54,56,110
Foard,401,State Senate,28,Charles Perry,REP,47,42,89
Foard,Total,State Senate,28,Charles Perry,REP,201,171,372
Foard,101,State Senate,28,Over Votes,,0,0,0
Foard,201,State Senate,28,Over Votes,,0,0,0
Foard,301,State Senate,28,Over Votes,,0,0,0
Foard,401,State Senate,28,Over Votes,,0,0,0
Foard,Total,State Senate,28,Over Votes,,0,0,0
Foard,101,State Senate,28,Under Votes,,11,15,26
Foard,201,State Senate,28,Under Votes,,25,12,37
Foard,301,State Senate,28,Under Votes,,24,11,35
Foard,401,State Senate,28,Under Votes,,33,20,53
Foard,Total,State Senate,28,Under Votes,,93,58,151
Foard,101,State Representative,69,James B. Frank,REP,28,26,54
Foard,201,State Representative,69,James B. Frank,REP,74,44,118
Foard,301,State Representative,69,James B. Frank,REP,52,56,108
Foard,401,State Representative,69,James B. Frank,REP,47,44,91
Foard,Total,State Representative,69,James B. Frank,REP,201,170,371
Foard,101,State Representative,69,Over Votes,,0,0,0
Foard,201,State Representative,69,Over Votes,,0,0,0
Foard,301,State Representative,69,Over Votes,,0,0,0
Foard,401,State Representative,69,Over Votes,,0,0,0
Foard,Total,State Representative,69,Over Votes,,0,0,0
Foard,101,State Representative,69,Under Votes,,9,17,26
Foard,201,State Representative,69,Under Votes,,25,13,38
Foard,301,State Representative,69,Under Votes,,26,11,37
Foard,401,State Representative,69,Under Votes,,33,18,51
Foard,Total,State Representative,69,Under Votes,,93,59,152
