county,precinct,office,district,candidate,party,votes
Collingsworth,Early,President,,Donald Trump,REP,552
Collingsworth,101,President,,Donald Trump,REP,159
Collingsworth,201,President,,Donald Trump,REP,72
Collingsworth,202,President,,Donald Trump,REP,16
Collingsworth,301,President,,Donald Trump,REP,70
Collingsworth,302,President,,Donald Trump,REP,25
Collingsworth,401,President,,Donald Trump,REP,36
Collingsworth,402,President,,Donald Trump,REP,73
Collingsworth,Total,President,,Donald Trump,REP,983
Collingsworth,Early,President,,Hillary Clinton,DEM,76
Collingsworth,101,President,,Hillary Clinton,DEM,22
Collingsworth,201,President,,Hillary Clinton,DEM,18
Collingsworth,202,President,,Hillary Clinton,DEM,1
Collingsworth,301,President,,Hillary Clinton,DEM,12
Collingsworth,302,President,,Hillary Clinton,DEM,2
Collingsworth,401,President,,Hillary Clinton,DEM,2
Collingsworth,402,President,,Hillary Clinton,DEM,12
Collingsworth,Total,President,,Hillary Clinton,DEM,145
Collingsworth,Early,President,,Gary Johnson,LIB,10
Collingsworth,101,President,,Gary Johnson,LIB,5
Collingsworth,201,President,,Gary Johnson,LIB,1
Collingsworth,202,President,,Gary Johnson,LIB,0
Collingsworth,301,President,,Gary Johnson,LIB,4
Collingsworth,302,President,,Gary Johnson,LIB,0
Collingsworth,401,President,,Gary Johnson,LIB,0
Collingsworth,402,President,,Gary Johnson,LIB,2
Collingsworth,Total,President,,Gary Johnson,LIB,22
Collingsworth,Early,President,,Jill Stein,GRN,2
Collingsworth,101,President,,Jill Stein,GRN,0
Collingsworth,201,President,,Jill Stein,GRN,0
Collingsworth,202,President,,Jill Stein,GRN,0
Collingsworth,301,President,,Jill Stein,GRN,1
Collingsworth,302,President,,Jill Stein,GRN,1
Collingsworth,401,President,,Jill Stein,GRN,0
Collingsworth,402,President,,Jill Stein,GRN,0
Collingsworth,Total,President,,Jill Stein,GRN,4
Collingsworth,Early,President,,Evan McMullin,,1
Collingsworth,101,President,,Evan McMullin,,0
Collingsworth,201,President,,Evan McMullin,,1
Collingsworth,202,President,,Evan McMullin,,0
Collingsworth,301,President,,Evan McMullin,,0
Collingsworth,302,President,,Evan McMullin,,0
Collingsworth,401,President,,Evan McMullin,,0
Collingsworth,402,President,,Evan McMullin,,0
Collingsworth,Total,President,,Evan McMullin,,2
Collingsworth,Early,U.S. House,13,Mac Thornberry,REP,154
Collingsworth,101,U.S. House,13,Mac Thornberry,REP,168
Collingsworth,201,U.S. House,13,Mac Thornberry,REP,77
Collingsworth,202,U.S. House,13,Mac Thornberry,REP,16
Collingsworth,301,U.S. House,13,Mac Thornberry,REP,75
Collingsworth,302,U.S. House,13,Mac Thornberry,REP,24
Collingsworth,401,U.S. House,13,Mac Thornberry,REP,35
Collingsworth,402,U.S. House,13,Mac Thornberry,REP,77
Collingsworth,Total,U.S. House,13,Mac Thornberry,REP,1027
Collingsworth,Early,U.S. House,13,Calvin DeWeese,LIB,19
Collingsworth,101,U.S. House,13,Calvin DeWeese,LIB,1
