county,precinct,office,district,party,candidate,votes,early_voting,election_day
Zavala,2,State Senate,19,Lbt,Max Martin,16,8,8
Zavala,3,State Senate,19,Lbt,Max Martin,18,7,11
Zavala,4,State Senate,19,Lbt,Max Martin,10,3,7
Zavala,4A,State Senate,19,Lbt,Max Martin,8,4,4
Zavala,,State Senate,19,Lbt,Max Martin,61,30,31
Zavala,1,State House,80,Dem,Tracy King,249,135,114
Zavala,1A,State House,80,Dem,Tracy King,308,155,153
Zavala,2,State House,80,Dem,Tracy King,811,443,368
Zavala,3,State House,80,Dem,Tracy King,753,373,380
Zavala,4,State House,80,Dem,Tracy King,437,213,224
Zavala,4A,State House,80,Dem,Tracy King,250,127,123
Zavala,,State House,80,Dem,Tracy King,2808,1446,1362
