county,precinct,office,district,party,candidate,votes,early_votes,election_day
Burnet,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,160,82,78
Burnet,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,156,88,68
Burnet,1,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,126,74,52
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,188,102,86
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,161,84,77
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,81,45,36
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,74,47,27
Burnet,1,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,38,19,19
Burnet,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,188,99,89
Burnet,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Burnet,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,152,78,74
Burnet,1,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,202,120,82
Burnet,1,"Member, State Board of Education",10,REP,Tom Maynard,371,209,162
Burnet,1,"Member, State Board of Education",10,REP,Over Votes,0,0,0
Burnet,1,"Member, State Board of Education",10,REP,Under Votes,171,88,83
Burnet,1,State Senate,24,REP,Dawn Buckingham,103,62,41
Burnet,1,State Senate,24,REP,Over Votes,0,0,0
Burnet,1,State Senate,24,REP,Under Votes,109,52,57
Burnet,1,State Senate,24,REP,Reed Williams,102,57,45
Burnet,1,State Senate,24,REP,Ryan Downton,21,12,9
Burnet,1,State Senate,24,REP,Susan King,84,41,43
Burnet,1,State Senate,24,REP,Brent Mayes,50,29,21
Burnet,1,State Senate,24,REP,Jon Cobb,73,44,29
Burnet,1,State Representative,20,REP,Marsha Farney,185,108,77
Burnet,1,State Representative,20,REP,Over Votes,0,0,0
Burnet,1,State Representative,20,REP,Under Votes,67,29,38
Burnet,1,State Representative,20,REP,Terry Wilson,290,160,130
Burnet,1,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,369,209,160
Burnet,1,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,1,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,173,88,85
Burnet,1,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,369,210,159
Burnet,1,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Burnet,1,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,173,87,86
Burnet,1,"District Judge, 33rd Judicial District",,REP,Allan Garrett,389,222,167
Burnet,1,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,1,"District Judge, 33rd Judicial District",,REP,Under Votes,153,75,78
Burnet,1,"District Attorney, 33rd Judicial District",,REP,Wiley (Sonny) McAfee,390,222,168
Burnet,1,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,1,"District Attorney, 33rd Judicial District",,REP,Under Votes,152,75,77
Burnet,1,County Attorney,,REP,Eddie Arrendondo,329,192,137
Burnet,1,County Attorney,,REP,Over Votes,0,0,0
Burnet,1,County Attorney,,REP,Under Votes,213,105,108
Burnet,1,Sheriff,,REP,JP Wilson,132,74,58
Burnet,1,Sheriff,,REP,Over Votes,0,0,0
Burnet,1,Sheriff,,REP,Under Votes,49,25,24
Burnet,1,Sheriff,,REP,Calvin Boyd,361,198,163
Burnet,1,County Tax Assessor-Collector,,REP,Sheri Frazier,436,242,194
Burnet,1,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,1,County Tax Assessor-Collector,,REP,Under Votes,106,55,51
Burnet,1,"County Commissioner, Precinct No. 1",,REP,Sam Cox,119,68,51
Burnet,1,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Burnet,1,"County Commissioner, Precinct No. 1",,REP,Under Votes,42,23,19
Burnet,1,"County Commissioner, Precinct No. 1",,REP,Glenn Whitworth,93,59,34
Burnet,1,"County Commissioner, Precinct No. 1",,REP,"Jim Luther, Jr.",288,147,141
Burnet,1,"Justice of the Peace, Precinct No.1",,REP,Roxanne Nelson,195,114,81
Burnet,1,"Justice of the Peace, Precinct No.1",,REP,Over Votes,0,0,0
Burnet,1,"Justice of the Peace, Precinct No.1",,REP,Under Votes,101,54,47
Burnet,1,"Justice of the Peace, Precinct No.1",,REP,Michael Horton,172,90,82
Burnet,1,"Justice of the Peace, Precinct No.1",,REP,Lynn H. Sheffield,74,39,35
Burnet,1,"Constable, Precinct No.1",,REP,Chris Bieze,115,57,58
Burnet,1,"Constable, Precinct No.1",,REP,Over Votes,0,0,0
Burnet,1,"Constable, Precinct No.1",,REP,Under Votes,102,51,51
Burnet,1,"Constable, Precinct No.1",,REP,Leslie Ray,325,189,136
Burnet,1,Proposition 1,,REP,Yes,368,194,174
Burnet,1,Proposition 1,,REP,Over Votes,0,0,0
Burnet,1,Proposition 1,,REP,Under Votes,38,21,17
Burnet,1,Proposition 1,,REP,No,136,82,54
Burnet,1,Proposition 2,,REP,Yes,313,174,139
Burnet,1,Proposition 2,,REP,Over Votes,0,0,0
Burnet,1,Proposition 2,,REP,Under Votes,34,16,18
Burnet,1,Proposition 2,,REP,No,195,107,88
Burnet,1,Proposition 3,,REP,Yes,423,236,187
Burnet,1,Proposition 3,,REP,Over Votes,0,0,0
Burnet,1,Proposition 3,,REP,Under Votes,42,18,24
Burnet,1,Proposition 3,,REP,No,77,43,34
Burnet,1,Proposition 4,,REP,Yes,476,268,208
Burnet,1,Proposition 4,,REP,Over Votes,0,0,0
Burnet,1,Proposition 4,,REP,Under Votes,45,19,26
Burnet,1,Proposition 4,,REP,No,21,10,11
Burnet,2,President,,REP,Elizabeth Gray,0,0,0
Burnet,2,President,,REP,Over Votes,0,0,0
Burnet,2,President,,REP,Under Votes,13,7,6
Burnet,2,President,,REP,John R. Kasich,32,18,14
Burnet,2,President,,REP,Carly Fiorina,1,1,0
Burnet,2,President,,REP,Ben Carson,42,22,20
Burnet,2,President,,REP,Rand Paul,0,0,0
Burnet,2,President,,REP,Donald J. Trump,234,149,85
Burnet,2,President,,REP,Ted Cruz,354,192,162
Burnet,2,President,,REP,Jeb Bush,15,15,0
Burnet,2,President,,REP,Rick Santorum,1,1,0
Burnet,2,President,,REP,Mike Huckabee,1,1,0
Burnet,2,President,,REP,Chris Christie,1,1,0
Burnet,2,President,,REP,Marco Rubio,151,98,53
Burnet,2,President,,REP,Lindsey Graham,1,1,0
Burnet,2,President,,REP,Uncommitted,20,16,4
Burnet,2,U.S. House,25,REP,Roger Williams,553,340,213
Burnet,2,U.S. House,25,REP,Over Votes,0,0,0
Burnet,2,U.S. House,25,REP,Under Votes,313,182,131
Burnet,2,Railroad Commissioner,,REP,Weston Martinez,59,34,25
Burnet,2,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,2,Railroad Commissioner,,REP,Under Votes,233,128,105
Burnet,2,Railroad Commissioner,,REP,Wayne Christian,141,81,60
Burnet,2,Railroad Commissioner,,REP,Ron Hale,101,65,36
Burnet,2,Railroad Commissioner,,REP,John Greytok,36,20,16
Burnet,2,Railroad Commissioner,,REP,Gary Gates,184,127,57
Burnet,2,Railroad Commissioner,,REP,Lance N. Christian,62,39,23
Burnet,2,Railroad Commissioner,,REP,Doug Jeffrey,50,28,22
Burnet,2,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,378,243,135
Burnet,2,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Burnet,2,"Justice, Supreme Court, Place 3",,REP,Under Votes,183,101,82
Burnet,2,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,305,178,127
Burnet,2,"Justice, Supreme Court, Place 5",,REP,Rick Green,413,263,150
Burnet,2,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Burnet,2,"Justice, Supreme Court, Place 5",,REP,Under Votes,225,116,109
Burnet,2,"Justice, Supreme Court, Place 5",,REP,Paul Green,228,143,85
Burnet,2,"Justice, Supreme Court, Place 9",,REP,Joe Pool,344,209,135
Burnet,2,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Burnet,2,"Justice, Supreme Court, Place 9",,REP,Under Votes,208,109,99
Burnet,2,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,314,204,110
Burnet,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,197,115,82
Burnet,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Burnet,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,235,126,109
Burnet,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,201,140,61
Burnet,2,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,233,141,92
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,278,165,113
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,225,125,100
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,168,116,52
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,131,76,55
Burnet,2,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,64,40,24
Burnet,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,304,187,117
Burnet,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Burnet,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,227,131,96
Burnet,2,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,335,204,131
Burnet,2,"Member, State Board of Education",10,REP,Tom Maynard,604,366,238
Burnet,2,"Member, State Board of Education",10,REP,Over Votes,0,0,0
Burnet,2,"Member, State Board of Education",10,REP,Under Votes,262,156,106
Burnet,2,State Senate,24,REP,Dawn Buckingham,218,140,78
Burnet,2,State Senate,24,REP,Over Votes,0,0,0
Burnet,2,State Senate,24,REP,Under Votes,139,68,71
Burnet,2,State Senate,24,REP,Reed Williams,125,66,59
Burnet,2,State Senate,24,REP,Ryan Downton,32,14,18
Burnet,2,State Senate,24,REP,Susan King,141,92,49
Burnet,2,State Senate,24,REP,Brent Mayes,85,58,27
Burnet,2,State Senate,24,REP,Jon Cobb,126,84,42
Burnet,2,State Representative,20,REP,Marsha Farney,304,186,118
Burnet,2,State Representative,20,REP,Over Votes,0,0,0
Burnet,2,State Representative,20,REP,Under Votes,95,43,52
Burnet,2,State Representative,20,REP,Terry Wilson,467,293,174
Burnet,2,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,613,370,243
Burnet,2,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,2,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,253,152,101
Burnet,2,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,606,369,237
Burnet,2,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Burnet,2,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,260,153,107
Burnet,2,"District Judge, 33rd Judicial District",,REP,Allan Garrett,630,383,247
Burnet,2,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,2,"District Judge, 33rd Judicial District",,REP,Under Votes,236,139,97
Burnet,2,"District Attorney, 33rd Judicial District",,REP,Wiley (Sonny) McAfee,654,403,251
Burnet,2,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,2,"District Attorney, 33rd Judicial District",,REP,Under Votes,212,119,93
Burnet,2,County Attorney,,REP,Eddie Arrendondo,566,342,224
Burnet,2,County Attorney,,REP,Over Votes,0,0,0
Burnet,2,County Attorney,,REP,Under Votes,300,180,120
Burnet,2,Sheriff,,REP,JP Wilson,210,108,102
Burnet,2,Sheriff,,REP,Over Votes,0,0,0
Burnet,2,Sheriff,,REP,Under Votes,72,36,36
Burnet,2,Sheriff,,REP,Calvin Boyd,584,378,206
Burnet,2,County Tax Assessor-Collector,,REP,Sheri Frazier,707,427,280
Burnet,2,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,2,County Tax Assessor-Collector,,REP,Under Votes,159,95,64
Burnet,2,"Constable, Precinct No.2",,REP,Garry Adams,691,419,272
Burnet,2,"Constable, Precinct No.2",,REP,Over Votes,0,0,0
Burnet,2,"Constable, Precinct No.2",,REP,Under Votes,175,103,72
Burnet,2,Proposition 1,,REP,Yes,553,327,226
Burnet,2,Proposition 1,,REP,Over Votes,0,0,0
Burnet,2,Proposition 1,,REP,Under Votes,83,49,34
Burnet,2,Proposition 1,,REP,No,230,146,84
Burnet,2,Proposition 2,,REP,Yes,464,279,185
Burnet,2,Proposition 2,,REP,Over Votes,0,0,0
Burnet,2,Proposition 2,,REP,Under Votes,68,38,30
Burnet,2,Proposition 2,,REP,No,334,205,129
Burnet,2,Proposition 3,,REP,Yes,659,414,245
Burnet,2,Proposition 3,,REP,Over Votes,0,0,0
Burnet,2,Proposition 3,,REP,Under Votes,77,39,38
Burnet,2,Proposition 3,,REP,No,130,69,61
Burnet,2,Proposition 4,,REP,Yes,759,467,292
Burnet,2,Proposition 4,,REP,Over Votes,0,0,0
Burnet,2,Proposition 4,,REP,Under Votes,76,42,34
Burnet,2,Proposition 4,,REP,No,31,13,18
Burnet,3,President,,REP,Elizabeth Gray,0,0,0
Burnet,3,President,,REP,Over Votes,0,0,0
Burnet,3,President,,REP,Under Votes,2,1,1
Burnet,3,President,,REP,John R. Kasich,24,10,14
Burnet,3,President,,REP,Carly Fiorina,1,1,0
Burnet,3,President,,REP,Ben Carson,16,6,10
Burnet,3,President,,REP,Rand Paul,4,1,3
Burnet,3,President,,REP,Donald J. Trump,101,45,56
Burnet,3,President,,REP,Ted Cruz,113,56,57
Burnet,3,President,,REP,Jeb Bush,1,1,0
Burnet,3,President,,REP,Rick Santorum,0,0,0
Burnet,3,President,,REP,Mike Huckabee,2,0,2
Burnet,3,President,,REP,Chris Christie,1,1,0
Burnet,3,President,,REP,Marco Rubio,62,29,33
Burnet,3,President,,REP,Lindsey Graham,0,0,0
Burnet,3,President,,REP,Uncommitted,5,3,2
Burnet,3,U.S. House,25,REP,Roger Williams,206,108,98
Burnet,3,U.S. House,25,REP,Over Votes,0,0,0
Burnet,3,U.S. House,25,REP,Under Votes,126,46,80
Burnet,3,Railroad Commissioner,,REP,Weston Martinez,22,11,11
Burnet,3,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,3,Railroad Commissioner,,REP,Under Votes,85,28,57
Burnet,3,Railroad Commissioner,,REP,Wayne Christian,52,25,27
Burnet,3,Railroad Commissioner,,REP,Ron Hale,38,19,19
Burnet,3,Railroad Commissioner,,REP,John Greytok,29,18,11
Burnet,3,Railroad Commissioner,,REP,Gary Gates,41,24,17
Burnet,3,Railroad Commissioner,,REP,Lance N. Christian,30,11,19
Burnet,3,Railroad Commissioner,,REP,Doug Jeffrey,35,18,17
Burnet,3,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,157,74,83
Burnet,3,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Burnet,3,"Justice, Supreme Court, Place 3",,REP,Under Votes,68,27,41
Burnet,3,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,107,53,54
Burnet,3,"Justice, Supreme Court, Place 5",,REP,Rick Green,143,72,71
Burnet,3,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Burnet,3,"Justice, Supreme Court, Place 5",,REP,Under Votes,73,25,48
Burnet,3,"Justice, Supreme Court, Place 5",,REP,Paul Green,116,57,59
Burnet,3,"Justice, Supreme Court, Place 9",,REP,Joe Pool,129,52,77
Burnet,3,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Burnet,3,"Justice, Supreme Court, Place 9",,REP,Under Votes,76,28,48
Burnet,3,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,127,74,53
Burnet,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,66,28,38
Burnet,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Burnet,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,84,30,54
Burnet,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,98,57,41
Burnet,3,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,84,39,45
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,112,45,67
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,79,28,51
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,65,41,24
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,45,21,24
Burnet,3,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,31,19,12
Burnet,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,154,75,79
Burnet,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Burnet,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,83,31,52
Burnet,3,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,95,48,47
Burnet,3,"Member, State Board of Education",10,REP,Tom Maynard,232,110,122
Burnet,3,"Member, State Board of Education",10,REP,Over Votes,0,0,0
Burnet,3,"Member, State Board of Education",10,REP,Under Votes,100,44,56
Burnet,3,State Senate,24,REP,Dawn Buckingham,71,40,31
Burnet,3,State Senate,24,REP,Over Votes,0,0,0
Burnet,3,State Senate,24,REP,Under Votes,55,18,37
Burnet,3,State Senate,24,REP,Reed Williams,46,23,23
Burnet,3,State Senate,24,REP,Ryan Downton,18,7,11
Burnet,3,State Senate,24,REP,Susan King,47,17,30
Burnet,3,State Senate,24,REP,Brent Mayes,43,21,22
Burnet,3,State Senate,24,REP,Jon Cobb,52,28,24
Burnet,3,State Representative,20,REP,Marsha Farney,114,53,61
Burnet,3,State Representative,20,REP,Over Votes,0,0,0
Burnet,3,State Representative,20,REP,Under Votes,43,18,25
Burnet,3,State Representative,20,REP,Terry Wilson,175,83,92
Burnet,3,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,227,107,120
Burnet,3,"Justice, 3rd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Burnet,3,"Justice, 3rd Court of Appeals District, Place 2",,REP,Under Votes,105,47,58
Burnet,3,"Justice, 3rd Court of Appeals District, Place 4",,REP,Melissa Goodwin,226,107,119
Burnet,3,"Justice, 3rd Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Burnet,3,"Justice, 3rd Court of Appeals District, Place 4",,REP,Under Votes,106,47,59
Burnet,3,"District Judge, 33rd Judicial District",,REP,Allan Garrett,233,108,125
Burnet,3,"District Judge, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,3,"District Judge, 33rd Judicial District",,REP,Under Votes,99,46,53
Burnet,3,"District Attorney, 33rd Judicial District",,REP,Wiley (Sonny) McAfee,232,111,121
Burnet,3,"District Attorney, 33rd Judicial District",,REP,Over Votes,0,0,0
Burnet,3,"District Attorney, 33rd Judicial District",,REP,Under Votes,100,43,57
Burnet,3,County Attorney,,REP,Eddie Arrendondo,190,97,93
Burnet,3,County Attorney,,REP,Over Votes,0,0,0
Burnet,3,County Attorney,,REP,Under Votes,142,57,85
Burnet,3,Sheriff,,REP,JP Wilson,158,70,88
Burnet,3,Sheriff,,REP,Over Votes,0,0,0
Burnet,3,Sheriff,,REP,Under Votes,28,11,17
Burnet,3,Sheriff,,REP,Calvin Boyd,146,73,73
Burnet,3,County Tax Assessor-Collector,,REP,Sheri Frazier,246,116,130
Burnet,3,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Burnet,3,County Tax Assessor-Collector,,REP,Under Votes,86,38,48
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Bill Worley,45,25,20
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Over Votes,0,0,0
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Under Votes,33,12,21
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Debbie Bindseil,46,24,22
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Coach Larry Berkman,80,31,49
Burnet,3,"Justice of the Peace, Precinct No.4",,REP,Frank Reilly,128,62,66
Burnet,3,"Constable, Precinct No.4",,REP,Chris Jett,158,85,73
Burnet,3,"Constable, Precinct No.4",,REP,Over Votes,0,0,0
Burnet,3,"Constable, Precinct No.4",,REP,Under Votes,69,25,44
Burnet,3,"Constable, Precinct No.4",,REP,Steve Harris,105,44,61
Burnet,3,Proposition 1,,REP,Yes,208,106,102
Burnet,3,Proposition 1,,REP,Over Votes,0,0,0
Burnet,3,Proposition 1,,REP,Under Votes,30,8,22
Burnet,3,Proposition 1,,REP,No,94,40,54
Burnet,3,Proposition 2,,REP,Yes,198,101,97
Burnet,3,Proposition 2,,REP,Over Votes,0,0,0
Burnet,3,Proposition 2,,REP,Under Votes,24,7,17
Burnet,3,Proposition 2,,REP,No,110,46,64
Burnet,3,Proposition 3,,REP,Yes,256,127,129
Burnet,3,Proposition 3,,REP,Over Votes,0,0,0
Burnet,3,Proposition 3,,REP,Under Votes,28,9,19
Burnet,3,Proposition 3,,REP,No,48,18,30
Burnet,3,Proposition 4,,REP,Yes,282,138,144
Burnet,3,Proposition 4,,REP,Over Votes,0,0,0
Burnet,3,Proposition 4,,REP,Under Votes,32,9,23
Burnet,3,Proposition 4,,REP,No,18,7,11
Burnet,4,President,,REP,Elizabeth Gray,1,0,1
Burnet,4,President,,REP,Over Votes,0,0,0
Burnet,4,President,,REP,Under Votes,9,3,6
Burnet,4,President,,REP,John R. Kasich,23,12,11
Burnet,4,President,,REP,Carly Fiorina,1,0,1
Burnet,4,President,,REP,Ben Carson,35,9,26
Burnet,4,President,,REP,Rand Paul,2,0,2
Burnet,4,President,,REP,Donald J. Trump,227,88,139
Burnet,4,President,,REP,Ted Cruz,253,95,158
Burnet,4,President,,REP,Jeb Bush,10,8,2
Burnet,4,President,,REP,Rick Santorum,0,0,0
Burnet,4,President,,REP,Mike Huckabee,0,0,0
Burnet,4,President,,REP,Chris Christie,0,0,0
Burnet,4,President,,REP,Marco Rubio,124,71,53
Burnet,4,President,,REP,Lindsey Graham,0,0,0
Burnet,4,President,,REP,Uncommitted,6,4,2
Burnet,4,U.S. House,25,REP,Roger Williams,396,173,223
Burnet,4,U.S. House,25,REP,Over Votes,0,0,0
Burnet,4,U.S. House,25,REP,Under Votes,295,117,178
Burnet,4,Railroad Commissioner,,REP,Weston Martinez,47,24,23
Burnet,4,Railroad Commissioner,,REP,Over Votes,0,0,0
Burnet,4,Railroad Commissioner,,REP,Under Votes,236,97,139
Burnet,4,Railroad Commissioner,,REP,Wayne Christian,87,33,54
Burnet,4,Railroad Commissioner,,REP,Ron Hale,84,32,52
Burnet,4,Railroad Commissioner,,REP,John Greytok,31,13,18
Burnet,4,Railroad Commissioner,,REP,Gary Gates,102,45,57
Burnet,4,Railroad Commissioner,,REP,Lance N. Christian,47,22,25
Burnet,4,Railroad Commissioner,,REP,Doug Jeffrey,57,24,33
Burnet,4,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,246,112,134
Burnet,4,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Burnet,4,"Justice, Supreme Court, Place 3",,REP,Under Votes,198,78,120
Burnet,4,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,247,100,147
Burnet,4,"Justice, Supreme Court, Place 5",,REP,Rick Green,295,114,181
Burnet,4,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Burnet,4,"Justice, Supreme Court, Place 5",,REP,Under Votes,218,92,126
Burnet,4,"Justice, Supreme Court, Place 5",,REP,Paul Green,178,84,94
Burnet,4,"Justice, Supreme Court, Place 9",,REP,Joe Pool,242,95,147
Burnet,4,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Burnet,4,"Justice, Supreme Court, Place 9",,REP,Under Votes,200,77,123
Burnet,4,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,249,118,131
Burnet,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,125,55,70
Burnet,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Burnet,4,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,227,86,141
