county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hunt,101,"Justice, Supreme Court, Place 9",,REP,Under Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,16,3,13
Hunt,101,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, Supreme Court, Place 9",,DEM,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,94,29,65
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,38,10,28
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,67,23,44
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",16,3,13
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,25,10,15
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,103,35,68
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,35,11,24
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,42,9,33
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,16,3,13
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,98,31,67
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,92,29,63
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,16,3,13
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hunt,101,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,0,0,0
Hunt,101,"Member, State Board of Education",9,REP,Mary Lou Bruner,107,38,69
Hunt,101,"Member, State Board of Education",9,REP,Hank Hering,41,9,32
Hunt,101,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Hunt,101,"Member, State Board of Education",9,REP,Under Votes,0,0,0
Hunt,101,"Member, State Board of Education",9,REP,Keven M. Ellis,41,13,28
Hunt,101,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,17,3,14
Hunt,101,"Member, State Board of Education",9,DEM,Over Votes,0,0,0
Hunt,101,"Member, State Board of Education",9,DEM,Under Votes,0,0,0
Hunt,101,State Representative,2,REP,Bryan Slaton,107,33,74
Hunt,101,State Representative,2,REP,Over Votes,0,0,0
Hunt,101,State Representative,2,REP,Under Votes,0,0,0
Hunt,101,State Representative,2,REP,Dan Flynn,172,55,117
Hunt,101,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,170,57,113
Hunt,101,"Chief Justice, 6th Court of Appeals District",,REP,Over Votes,0,0,0
Hunt,101,"Chief Justice, 6th Court of Appeals District",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,REP,Lana Myers,174,59,115
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,DEM,Gena Slaughter,16,3,13
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 4",,DEM,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,REP,David James Hanschen,87,25,62
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,REP,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,REP,Under Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,REP,David John Schenck,102,30,72
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,DEM,Dennise Garcia,16,3,13
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,DEM,Over Votes,0,0,0
Hunt,101,"Justice, 5th Court of Appeals District, Place 7",,DEM,Under Votes,0,0,0
Hunt,101,"District Judge, 354th Judicial District",,REP,Keli Aiken,107,38,69
Hunt,101,"District Judge, 354th Judicial District",,REP,Craig Black,92,30,62
Hunt,101,"District Judge, 354th Judicial District",,REP,Over Votes,0,0,0
Hunt,101,"District Judge, 354th Judicial District",,REP,Under Votes,0,0,0
Hunt,101,"District Judge, 354th Judicial District",,REP,Shawn Council,16,1,15
Hunt,101,"District Judge, 354th Judicial District",,REP,Katherine Ferguson,55,12,43
Hunt,101,"District Attorney, 196th Judicial District",,REP,"Noble D. Walker, Jr.",202,65,137
Hunt,101,"District Attorney, 196th Judicial District",,REP,Over Votes,0,0,0
Hunt,101,"District Attorney, 196th Judicial District",,REP,Under Votes,0,0,0
Hunt,101,"Judge, County Court at Law, No. 2",,REP,F. Duncan Thomas,199,67,132
Hunt,101,"Judge, County Court at Law, No. 2",,REP,Over Votes,0,0,0
Hunt,101,"Judge, County Court at Law, No. 2",,REP,Under Votes,0,0,0
Hunt,101,County Attorney,,REP,Joel David Littlefield,194,64,130
Hunt,101,County Attorney,,REP,Over Votes,0,0,0
Hunt,101,County Attorney,,REP,Under Votes,0,0,0
Hunt,101,County Sheriff,,REP,Randy Meeks,215,64,151
Hunt,101,County Sheriff,,REP,Over Votes,0,0,0
Hunt,101,County Sheriff,,REP,Under Votes,0,0,0
Hunt,101,County Tax Assessor-Collector,,REP,Randy L. Wineinger,200,63,137
Hunt,101,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Hunt,101,County Tax Assessor-Collector,,REP,Under Votes,0,0,0
Hunt,101,"County Commissioner, Precinct No. 1",,REP,Eric Evans,238,73,165
Hunt,101,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Hunt,101,"County Commissioner, Precinct No. 1",,REP,Under Votes,0,0,0
Hunt,101,"County Constable, Pct. 3",,REP,Nathan Ehrhart,131,34,97
Hunt,101,"County Constable, Pct. 3",,REP,Don Morrison,119,38,81
Hunt,101,"County Constable, Pct. 3",,REP,Over Votes,0,0,0
Hunt,101,"County Constable, Pct. 3",,REP,Under Votes,0,0,0
Hunt,101,County Chairman,,REP,Mark Hutchins,176,57,119
Hunt,101,County Chairman,,REP,Over Votes,0,0,0
Hunt,101,County Chairman,,REP,Under Votes,0,0,0
Hunt,101,County Chairman,,DEM,Smith E. Gilley,15,3,12
Hunt,101,County Chairman,,DEM,Over Votes,0,0,0
Hunt,101,County Chairman,,DEM,Under Votes,0,0,0
Hunt,101,Proposition 1,,,YES,202,54,148
Hunt,101,Proposition 1,,,Over Votes,0,0,0
Hunt,101,Proposition 1,,,Under Votes,0,0,0
Hunt,101,Proposition 1,,,NO,93,31,62
Hunt,101,Proposition 2,,,YES,180,51,129
Hunt,101,Proposition 2,,,Over Votes,0,0,0
Hunt,101,Proposition 2,,,Under Votes,0,0,0
Hunt,101,Proposition 2,,,NO,127,39,88
Hunt,101,Proposition 3,,,YES,231,77,154
Hunt,101,Proposition 3,,,Over Votes,0,0,0
Hunt,101,Proposition 3,,,Under Votes,0,0,0
Hunt,101,Proposition 3,,,NO,52,10,42
Hunt,101,Proposition 4,,,YES,278,89,189
Hunt,101,Proposition 4,,,Over Votes,0,0,0
Hunt,101,Proposition 4,,,Under Votes,0,0,0
Hunt,101,Proposition 4,,,NO,14,1,13
Hunt,101,Referenda 1,,,FOR,18,0,18
Hunt,101,Referenda 1,,,Over Votes,0,0,0
Hunt,101,Referenda 1,,,Under Votes,0,0,0
Hunt,101,Referenda 1,,,AGAINST,5,3,2
Hunt,101,Referenda 2,,,FOR,17,1,16
Hunt,101,Referenda 2,,,Over Votes,0,0,0
Hunt,101,Referenda 2,,,Under Votes,0,0,0
Hunt,101,Referenda 2,,,AGAINST,3,2,1
Hunt,101,Referenda 3,,,FOR,19,2,17
Hunt,101,Referenda 3,,,Over Votes,0,0,0
Hunt,101,Referenda 3,,,Under Votes,0,0,0
Hunt,101,Referenda 3,,,AGAINST,4,1,3
Hunt,101,Referenda 4,,,FOR,16,2,14
Hunt,101,Referenda 4,,,Over Votes,0,0,0
Hunt,101,Referenda 4,,,Under Votes,0,0,0
Hunt,101,Referenda 4,,,AGAINST,3,1,2
Hunt,101,Referenda 5,,,FOR,15,0,15
Hunt,101,Referenda 5,,,Over Votes,0,0,0
Hunt,101,Referenda 5,,,Under Votes,0,0,0
Hunt,101,Referenda 5,,,AGAINST,8,3,5
Hunt,101,Referenda 6,,,FOR,13,1,12
Hunt,101,Referenda 6,,,Over Votes,0,0,0
Hunt,101,Referenda 6,,,Under Votes,0,0,0
Hunt,101,Referenda 6,,,AGAINST,8,2,6
Hunt,102,President,,REP,Ted Cruz,192,45,147
Hunt,102,President,,REP,John R. Kasich,11,3,8
Hunt,102,President,,REP,Jeb Bush,5,1,4
Hunt,102,President,,REP,Carly Fiorina,0,0,0
Hunt,102,President,,REP,Mike Huckabee,1,0,1
Hunt,102,President,,REP,Ben Carson,27,2,25
Hunt,102,President,,REP,Over Votes,0,0,0
Hunt,102,President,,REP,Under Votes,0,0,0
Hunt,102,President,,REP,Elizabeth Gray,0,0,0
Hunt,102,President,,REP,Marco Rubio,28,9,19
Hunt,102,President,,REP,Lindsey Graham,0,0,0
Hunt,102,President,,REP,Rick Santorum,0,0,0
Hunt,102,President,,REP,Chris Christie,1,0,1
Hunt,102,President,,REP,Rand Paul,0,0,0
Hunt,102,President,,REP,Donald J. Trump,101,20,81
Hunt,102,President,,REP,Uncommitted,4,0,4
Hunt,102,President,,DEM,Bernie Sanders,17,4,13
Hunt,102,President,,DEM,Over Votes,0,0,0
Hunt,102,President,,DEM,Under Votes,0,0,0
Hunt,102,President,,DEM,Martin J. O'Malley,1,0,1
Hunt,102,President,,DEM,Hillary Clinton,26,7,19
Hunt,102,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Hunt,102,President,,DEM,Calvis L. Hawes,0,0,0
Hunt,102,President,,DEM,Keith Judd,0,0,0
Hunt,102,President,,DEM,Star Locke,0,0,0
Hunt,102,President,,DEM,Willie L. Wilson,0,0,0
Hunt,102,U.S. House,4,REP,Ray Hall,92,17,75
Hunt,102,U.S. House,4,REP,John Ratcliffe,162,41,121
Hunt,102,U.S. House,4,REP,Over Votes,0,0,0
Hunt,102,U.S. House,4,REP,Under Votes,0,0,0
Hunt,102,U.S. House,4,REP,Lou Gigliotti,55,16,39
Hunt,102,Railroad Commissioner,,REP,Ron Hale,70,14,56
Hunt,102,Railroad Commissioner,,REP,Lance N. Christian,22,4,18
Hunt,102,Railroad Commissioner,,REP,Weston Martinez,10,3,7
Hunt,102,Railroad Commissioner,,REP,Gary Gates,51,17,34
Hunt,102,Railroad Commissioner,,REP,John Greytok,4,0,4
Hunt,102,Railroad Commissioner,,REP,Wayne Christian,47,14,33
Hunt,102,Railroad Commissioner,,REP,Doug Jeffrey,19,5,14
Hunt,102,Railroad Commissioner,,DEM,Lon Burnam,5,0,5
Hunt,102,Railroad Commissioner,,DEM,Grady Yarbrough,15,4,11
Hunt,102,Railroad Commissioner,,DEM,Cody Garrett,7,3,4
Hunt,102,Railroad Commissioner,,DEM,Over Votes,0,0,0
Hunt,102,Railroad Commissioner,,DEM,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,142,35,107
Hunt,102,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,98,25,73
Hunt,102,"Justice, Supreme Court, Place 3",,REP,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 3",,REP,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,24,6,18
Hunt,102,"Justice, Supreme Court, Place 3",,DEM,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 3",,DEM,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 5",,REP,Paul Green,135,30,105
Hunt,102,"Justice, Supreme Court, Place 5",,REP,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 5",,REP,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 5",,REP,Rick Green,88,25,63
Hunt,102,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,23,6,17
Hunt,102,"Justice, Supreme Court, Place 5",,DEM,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 5",,DEM,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 9",,REP,Joe Pool,136,33,103
Hunt,102,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,100,24,76
Hunt,102,"Justice, Supreme Court, Place 9",,REP,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 9",,REP,Under Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,23,5,18
Hunt,102,"Justice, Supreme Court, Place 9",,DEM,Over Votes,0,0,0
Hunt,102,"Justice, Supreme Court, Place 9",,DEM,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,97,28,69
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,44,9,35
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,71,17,54
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,REP,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",23,6,17
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 2",,DEM,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,25,8,17
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,117,25,92
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,42,14,28
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,34,8,26
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,23,6,17
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 5",,DEM,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,101,31,70
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Under Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,103,21,82
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,22,6,16
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Over Votes,0,0,0
Hunt,102,"Judge, Court of Criminal Appeals, Place 6",,DEM,Under Votes,0,0,0
Hunt,102,"Member, State Board of Education",9,REP,Mary Lou Bruner,120,37,83
Hunt,102,"Member, State Board of Education",9,REP,Hank Hering,48,6,42
Hunt,102,"Member, State Board of Education",9,REP,Over Votes,0,0,0
Hunt,102,"Member, State Board of Education",9,REP,Under Votes,0,0,0
Hunt,102,"Member, State Board of Education",9,REP,Keven M. Ellis,42,7,35
Hunt,102,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,21,6,15
Hunt,102,"Member, State Board of Education",9,DEM,Over Votes,0,0,0
Hunt,102,"Member, State Board of Education",9,DEM,Under Votes,0,0,0
Hunt,102,State Representative,2,REP,Bryan Slaton,136,39,97
Hunt,102,State Representative,2,REP,Over Votes,0,0,0
Hunt,102,State Representative,2,REP,Under Votes,0,0,0
Hunt,102,State Representative,2,REP,Dan Flynn,187,38,149
Hunt,102,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,189,42,147
Hunt,102,"Chief Justice, 6th Court of Appeals District",,REP,Over Votes,0,0,0
Hunt,102,"Chief Justice, 6th Court of Appeals District",,REP,Under Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,REP,Lana Myers,187,41,146
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,REP,Under Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,DEM,Gena Slaughter,20,6,14
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 4",,DEM,Under Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,REP,David James Hanschen,88,19,69
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,REP,Over Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,REP,Under Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,REP,David John Schenck,112,30,82
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,DEM,Dennise Garcia,21,6,15
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,DEM,Over Votes,0,0,0
Hunt,102,"Justice, 5th Court of Appeals District, Place 7",,DEM,Under Votes,0,0,0
Hunt,102,"District Judge, 354th Judicial District",,REP,Keli Aiken,93,24,69
Hunt,102,"District Judge, 354th Judicial District",,REP,Craig Black,122,23,99
Hunt,102,"District Judge, 354th Judicial District",,REP,Over Votes,0,0,0
Hunt,102,"District Judge, 354th Judicial District",,REP,Under Votes,0,0,0
Hunt,102,"District Judge, 354th Judicial District",,REP,Shawn Council,17,5,12
Hunt,102,"District Judge, 354th Judicial District",,REP,Katherine Ferguson,101,23,78
Hunt,102,"District Attorney, 196th Judicial District",,REP,"Noble D. Walker, Jr.",239,54,185
Hunt,102,"District Attorney, 196th Judicial District",,REP,Over Votes,0,0,0
Hunt,102,"District Attorney, 196th Judicial District",,REP,Under Votes,0,0,0
Hunt,102,"Judge, County Court at Law, No. 2",,REP,F. Duncan Thomas,230,50,180
Hunt,102,"Judge, County Court at Law, No. 2",,REP,Over Votes,0,0,0
Hunt,102,"Judge, County Court at Law, No. 2",,REP,Under Votes,0,0,0
Hunt,102,County Attorney,,REP,Joel David Littlefield,223,49,174
Hunt,102,County Attorney,,REP,Over Votes,0,0,0
Hunt,102,County Attorney,,REP,Under Votes,0,0,0
Hunt,102,County Sheriff,,REP,Randy Meeks,230,44,186
Hunt,102,County Sheriff,,REP,Over Votes,0,0,0
Hunt,102,County Sheriff,,REP,Under Votes,0,0,0
Hunt,102,County Tax Assessor-Collector,,REP,Randy L. Wineinger,230,48,182
Hunt,102,County Tax Assessor-Collector,,REP,Over Votes,0,0,0
Hunt,102,County Tax Assessor-Collector,,REP,Under Votes,0,0,0
Hunt,102,"County Commissioner, Precinct No. 1",,REP,Eric Evans,232,47,185
Hunt,102,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0
Hunt,102,"County Commissioner, Precinct No. 1",,REP,Under Votes,0,0,0
Hunt,102,"County Constable, Pct. 3",,REP,Nathan Ehrhart,82,22,60
Hunt,102,"County Constable, Pct. 3",,REP,Don Morrison,245,49,196
Hunt,102,"County Constable, Pct. 3",,REP,Over Votes,0,0,0
Hunt,102,"County Constable, Pct. 3",,REP,Under Votes,0,0,0
Hunt,102,County Chairman,,REP,Mark Hutchins,192,43,149
Hunt,102,County Chairman,,REP,Over Votes,0,0,0
Hunt,102,County Chairman,,REP,Under Votes,0,0,0
Hunt,102,County Chairman,,DEM,Smith E. Gilley,22,6,16
Hunt,102,County Chairman,,DEM,Over Votes,0,0,0
Hunt,102,County Chairman,,DEM,Under Votes,0,0,0
Hunt,102,Proposition 1,,,YES,223,51,172
Hunt,102,Proposition 1,,,Over Votes,0,0,0
Hunt,102,Proposition 1,,,Under Votes,0,0,0
Hunt,102,Proposition 1,,,NO,109,22,87
Hunt,102,Proposition 2,,,YES,196,35,161
Hunt,102,Proposition 2,,,Over Votes,0,0,0
Hunt,102,Proposition 2,,,Under Votes,0,0,0
Hunt,102,Proposition 2,,,NO,135,37,98
Hunt,102,Proposition 3,,,YES,237,55,182
Hunt,102,Proposition 3,,,Over Votes,0,0,0
Hunt,102,Proposition 3,,,Under Votes,0,0,0
Hunt,102,Proposition 3,,,NO,84,16,68
Hunt,102,Proposition 4,,,YES,291,68,223
Hunt,102,Proposition 4,,,Over Votes,0,0,0
Hunt,102,Proposition 4,,,Under Votes,0,0,0
Hunt,102,Proposition 4,,,NO,28,2,26
Hunt,102,Referenda 1,,,FOR,37,9,28
Hunt,102,Referenda 1,,,Over Votes,0,0,0
Hunt,102,Referenda 1,,,Under Votes,0,0,0
Hunt,102,Referenda 1,,,AGAINST,3,1,2
Hunt,102,Referenda 2,,,FOR,35,9,26
Hunt,102,Referenda 2,,,Over Votes,0,0,0
Hunt,102,Referenda 2,,,Under Votes,0,0,0
Hunt,102,Referenda 2,,,AGAINST,1,0,1
Hunt,102,Referenda 3,,,FOR,31,8,23
Hunt,102,Referenda 3,,,Over Votes,0,0,0
Hunt,102,Referenda 3,,,Under Votes,0,0,0
Hunt,102,Referenda 3,,,AGAINST,1,0,1
Hunt,102,Referenda 4,,,FOR,28,7,21
Hunt,102,Referenda 4,,,Over Votes,0,0,0
Hunt,102,Referenda 4,,,Under Votes,0,0,0
Hunt,102,Referenda 4,,,AGAINST,3,2,1
Hunt,102,Referenda 5,,,FOR,29,8,21
Hunt,102,Referenda 5,,,Over Votes,0,0,0
Hunt,102,Referenda 5,,,Under Votes,0,0,0
Hunt,102,Referenda 5,,,AGAINST,5,1,4
Hunt,102,Referenda 6,,,FOR,29,9,20
Hunt,102,Referenda 6,,,Over Votes,0,0,0
Hunt,102,Referenda 6,,,Under Votes,0,0,0
Hunt,102,Referenda 6,,,AGAINST,6,1,5
Hunt,103,President,,REP,Ted Cruz,157,40,117
Hunt,103,President,,REP,John R. Kasich,5,3,2
Hunt,103,President,,REP,Jeb Bush,0,0,0
Hunt,103,President,,REP,Carly Fiorina,0,0,0
Hunt,103,President,,REP,Mike Huckabee,0,0,0
Hunt,103,President,,REP,Ben Carson,9,4,5
Hunt,103,President,,REP,Over Votes,0,0,0
Hunt,103,President,,REP,Under Votes,0,0,0
Hunt,103,President,,REP,Elizabeth Gray,0,0,0
Hunt,103,President,,REP,Marco Rubio,29,18,11
Hunt,103,President,,REP,Lindsey Graham,0,0,0
Hunt,103,President,,REP,Rick Santorum,0,0,0
Hunt,103,President,,REP,Chris Christie,0,0,0
Hunt,103,President,,REP,Rand Paul,0,0,0
Hunt,103,President,,REP,Donald J. Trump,75,22,53
