county,precinct,office,district,party,candidate,early_voting,election_day,votes
La Salle,3,Railroad Commissioner,,Democratic,Grady Yarbrough,167,103,270
La Salle,3,Railroad Commissioner,,Libertarian,Mark Miller,6,6,12
La Salle,3,Railroad Commissioner,,Green,Martina Salinas,17,23,40
La Salle,3,Railroad Commissioner,,,Over Votes,0,0,0
La Salle,3,Railroad Commissioner,,,Under Votes,41,52,93
La Salle,3,State Senate,21,Democratic,Judith Zaffirini,212,148,360
La Salle,3,State Senate,21,,Over Votes,0,0,0
La Salle,3,State Senate,21,,Under Votes,77,73,150
La Salle,3,State Representative,31,Democratic,Ryan Guillen,202,137,339
La Salle,3,State Representative,31,,Over Votes,0,0,0
La Salle,3,State Representative,31,,Under Votes,87,84,171
La Salle,4,Ballots Cast,,,,,,60
La Salle,4,Straight Party,,,Republican,7,14,21
La Salle,4,Straight Party,,,Democratic,0,3,3
La Salle,4,Straight Party,,,Libertarian,0,0,0
La Salle,4,Straight Party,,,Green,0,0,0
La Salle,4,Straight Party,,,Over Votes,0,0,0
La Salle,4,Straight Party,,,Under Votes,10,26,36
La Salle,4,President,,Republican,Donald J. Trump,16,37,53
La Salle,4,President,,Democratic,Hillary Clinton,0,5,5
La Salle,4,President,,Libertarian,Gary Johnson,0,0,0
La Salle,4,President,,Green,Jill Stein,0,1,1
La Salle,4,President,,,Evan McMullin,0,0,0
La Salle,4,President,,,Over Votes,0,0,0
La Salle,4,President,,,Under Votes,1,0,1
La Salle,4,U.S. House,23,Republican,Will Hurd,14,37,51
La Salle,4,U.S. House,23,Democratic,Pete P. Gallego,1,4,5
La Salle,4,U.S. House,23,,Ruben S. Corvalan,0,1,1
La Salle,4,U.S. House,23,,Over Votes,0,0,0
La Salle,4,U.S. House,23,,Under Votes,2,1,3
La Salle,4,Railroad Commissioner,,Republican,Wayne Christian,15,34,49
La Salle,4,Railroad Commissioner,,Democratic,Grady Yarbrough,0,5,5
La Salle,4,Railroad Commissioner,,Libertarian,Mark Miller,0,2,2
La Salle,4,Railroad Commissioner,,Green,Martina Salinas,0,0,0
La Salle,4,Railroad Commissioner,,,Over Votes,0,0,0
La Salle,4,Railroad Commissioner,,,Under Votes,2,2,4
La Salle,4,State Senate,21,Democratic,Judith Zaffirini,6,18,24
La Salle,4,State Senate,21,,Over Votes,0,0,0
La Salle,4,State Senate,21,,Under Votes,11,25,36
La Salle,4,State Representative,31,Democratic,Ryan Guillen,6,17,23
La Salle,4,State Representative,31,,Over Votes,0,0,0
La Salle,4,State Representative,31,,Under Votes,11,26,37
La Salle,5,Ballots Cast,,,,,,437
La Salle,5,Straight Party,,,Republican,26,24,50
La Salle,5,Straight Party,,,Democratic,66,47,113
La Salle,5,Straight Party,,,Libertarian,0,3,3
La Salle,5,Straight Party,,,Green,0,0,0
La Salle,5,Straight Party,,,Over Votes,0,0,0
La Salle,5,Straight Party,,,Under Votes,148,123,271
La Salle,5,President,,Republican,Donald J. Trump,94,68,162
La Salle,5,President,,Democratic,Hillary Clinton,144,120,264
La Salle,5,President,,Libertarian,Gary Johnson,1,3,4
La Salle,5,President,,Green,Jill Stein,0,0,0
La Salle,5,President,,,Evan McMullin,0,0,0
La Salle,5,President,,,Over Votes,0,0,0
La Salle,5,President,,,Under Votes,3,6,9
La Salle,5,U.S. House,23,Republican,Will Hurd,82,46,128
La Salle,5,U.S. House,23,Democratic,Pete P. Gallego,133,113,246
La Salle,5,U.S. House,23,,Ruben S. Corvalan,7,12,19
La Salle,5,U.S. House,23,,Over Votes,0,0,0
La Salle,5,U.S. House,23,,Under Votes,20,26,46
La Salle,5,Railroad Commissioner,,Republican,Wayne Christian,77,44,121
La Salle,5,Railroad Commissioner,,Democratic,Grady Yarbrough,106,80,186
La Salle,5,Railroad Commissioner,,Libertarian,Mark Miller,1,6,7
La Salle,5,Railroad Commissioner,,Green,Martina Salinas,22,20,42
La Salle,5,Railroad Commissioner,,,Over Votes,0,1,1
La Salle,5,Railroad Commissioner,,,Under Votes,36,46,82
La Salle,5,State Senate,21,Democratic,Judith Zaffirini,176,130,306
La Salle,5,State Senate,21,,Over Votes,0,0,0
La Salle,5,State Senate,21,,Under Votes,66,67,133
La Salle,5,State Representative,31,Democratic,Ryan Guillen,158,122,280
La Salle,5,State Representative,31,,Over Votes,0,0,0
La Salle,5,State Representative,31,,Under Votes,83,75,158
La Salle,6,Ballots Cast,,,,,,247
La Salle,6,Straight Party,,,Republican,22,16,38
La Salle,6,Straight Party,,,Democratic,38,36,74
La Salle,6,Straight Party,,,Libertarian,1,0,1
La Salle,6,Straight Party,,,Green,1,1,2
La Salle,6,Straight Party,,,Over Votes,0,0,0
La Salle,6,Straight Party,,,Under Votes,81,52,133
La Salle,6,President,,Republican,Donald J. Trump,67,37,104
La Salle,6,President,,Democratic,Hillary Clinton,72,63,135
La Salle,6,President,,Libertarian,Gary Johnson,0,3,3
La Salle,6,President,,Green,Jill Stein,1,0,1
La Salle,6,President,,,Evan McMullin,0,0,0
La Salle,6,President,,,Over Votes,0,0,0
La Salle,6,President,,,Under Votes,3,2,5
La Salle,6,U.S. House,23,Republican,Will Hurd,56,28,84
La Salle,6,U.S. House,23,Democratic,Pete P. Gallego,74,66,140
La Salle,6,U.S. House,23,,Ruben S. Corvalan,3,2,5
La Salle,6,U.S. House,23,,Over Votes,0,0,0
La Salle,6,U.S. House,23,,Under Votes,10,9,19
La Salle,6,Railroad Commissioner,,Republican,Wayne Christian,53,24,77
La Salle,6,Railroad Commissioner,,Democratic,Grady Yarbrough,63,57,120
La Salle,6,Railroad Commissioner,,Libertarian,Mark Miller,2,4,6
La Salle,6,Railroad Commissioner,,Green,Martina Salinas,5,4,9
La Salle,6,Railroad Commissioner,,,Over Votes,0,0,0
La Salle,6,Railroad Commissioner,,,Under Votes,20,16,36
La Salle,6,State Senate,21,Democratic,Judith Zaffirini,95,79,174
La Salle,6,State Senate,21,,Over Votes,0,0,0
La Salle,6,State Senate,21,,Under Votes,48,26,74
La Salle,6,State Representative,31,Democratic,Ryan Guillen,91,75,166
La Salle,6,State Representative,31,,Over Votes,0,0,0
La Salle,6,State Representative,31,,Under Votes,52,30,82
