county,precinct,office,district,candidate,party,early_voting,election_day,votes
Karnes,4,President,,Jill Stein,,0,4,4
Karnes,5,President,,Jill Stein,,0,2,2
Karnes,7,President,,Jill Stein,,0,1,1
Karnes,12-13,President,,Jill Stein,,0,1,1
Karnes,14,President,,Jill Stein,,0,3,3
Karnes,Total,President,,Jill Stein,,1,11,12
Karnes,1,President,,Darrell L. Castle,,0,1,1
Karnes,Total,President,,Darrell L. Castle,,0,1,1
Karnes,1,President,,Evan McMullin,,1,0,1
Karnes,4,President,,Evan McMullin,,1,0,1
Karnes,7,President,,Evan McMullin,,0,2,2
Karnes,11,President,,Evan McMullin,,0,1,1
Karnes,Total,President,,Evan McMullin,,2,3,5
Karnes,1,U.S House,15,Tim Westley,,217,122,339
Karnes,2,U.S House,15,Tim Westley,,42,47,89
Karnes,3,U.S House,15,Tim Westley,,29,68,97
Karnes,4,U.S House,15,Tim Westley,,234,136,370
Karnes,5,U.S House,15,Tim Westley,,94,135,229
Karnes,6,U.S House,15,Tim Westley,,56,105,161
Karnes,7,U.S House,15,Tim Westley,,105,261,366
Karnes,8,U.S House,15,Tim Westley,,54,41,95
Karnes,9,U.S House,15,Tim Westley,,48,63,111
Karnes,10,U.S House,15,Tim Westley,,52,105,157
Karnes,11,U.S House,15,Tim Westley,,149,91,240
Karnes,12-13,U.S House,15,Tim Westley,,182,77,259
Karnes,14,U.S House,15,Tim Westley,,79,65,144
Karnes,15,U.S House,15,Tim Westley,,14,9,23
Karnes,Total,U.S House,15,Tim Westley,,1355,1325,2680
Karnes,1,U.S House,15,Vicente Gonzalez,,187,102,289
Karnes,2,U.S House,15,Vicente Gonzalez,,6,11,17
Karnes,3,U.S House,15,Vicente Gonzalez,,2,1,3
Karnes,4,U.S House,15,Vicente Gonzalez,,102,100,202
Karnes,5,U.S House,15,Vicente Gonzalez,,47,104,151
Karnes,6,U.S House,15,Vicente Gonzalez,,5,8,13
Karnes,7,U.S House,15,Vicente Gonzalez,,26,32,58
Karnes,8,U.S House,15,Vicente Gonzalez,,15,9,24
Karnes,9,U.S House,15,Vicente Gonzalez,,12,16,28
Karnes,10,U.S House,15,Vicente Gonzalez,,9,16,25
Karnes,11,U.S House,15,Vicente Gonzalez,,58,28,86
Karnes,12-13,U.S House,15,Vicente Gonzalez,,70,40,110
Karnes,14,U.S House,15,Vicente Gonzalez,,110,141,251
Karnes,15,U.S House,15,Vicente Gonzalez,,8,10,18
Karnes,Total,U.S House,15,Vicente Gonzalez,,657,618,1275
Karnes,1,U.S House,15,Ross Lynn Leone,,3,5,8
Karnes,2,U.S House,15,Ross Lynn Leone,,0,1,1
Karnes,3,U.S House,15,Ross Lynn Leone,,2,3,5
Karnes,4,U.S House,15,Ross Lynn Leone,,5,4,9
Karnes,5,U.S House,15,Ross Lynn Leone,,0,1,1
Karnes,6,U.S House,15,Ross Lynn Leone,,0,0,0
Karnes,7,U.S House,15,Ross Lynn Leone,,0,4,4
Karnes,8,U.S House,15,Ross Lynn Leone,,0,1,1
Karnes,9,U.S House,15,Ross Lynn Leone,,0,1,1
Karnes,10,U.S House,15,Ross Lynn Leone,,0,3,3
Karnes,11,U.S House,15,Ross Lynn Leone,,5,2,7
Karnes,12-13,U.S House,15,Ross Lynn Leone,,1,0,1
Karnes,14,U.S House,15,Ross Lynn Leone,,1,1,2
Karnes,15,U.S House,15,Ross Lynn Leone,,0,0,0
Karnes,Total,U.S House,15,Ross Lynn Leone,,17,26,43
Karnes,1,U.S House,15,Vanessa S. Tijerina,,11,4,15
Karnes,2,U.S House,15,Vanessa S. Tijerina,,2,1,3
Karnes,3,U.S House,15,Vanessa S. Tijerina,,0,0,0
Karnes,4,U.S House,15,Vanessa S. Tijerina,,5,4,9
Karnes,5,U.S House,15,Vanessa S. Tijerina,,2,4,6
Karnes,6,U.S House,15,Vanessa S. Tijerina,,0,0,0
Karnes,7,U.S House,15,Vanessa S. Tijerina,,2,3,5
Karnes,8,U.S House,15,Vanessa S. Tijerina,,0,0,0
Karnes,9,U.S House,15,Vanessa S. Tijerina,,1,1,2
Karnes,10,U.S House,15,Vanessa S. Tijerina,,0,0,0
Karnes,11,U.S House,15,Vanessa S. Tijerina,,3,0,3
Karnes,12-13,U.S House,15,Vanessa S. Tijerina,,6,3,9
Karnes,14,U.S House,15,Vanessa S. Tijerina,,4,6,10
Karnes,15,U.S House,15,Vanessa S. Tijerina,,1,1,2
Karnes,Total,U.S House,15,Vanessa S. Tijerina,,37,27,64
Karnes,1,Railroad Commissioner,,Wayne Christian,REP,218,120,338
Karnes,2,Railroad Commissioner,,Wayne Christian,REP,40,47,87
Karnes,3,Railroad Commissioner,,Wayne Christian,REP,28,64,92
Karnes,4,Railroad Commissioner,,Wayne Christian,REP,229,139,368
Karnes,5,Railroad Commissioner,,Wayne Christian,REP,93,133,226
Karnes,6,Railroad Commissioner,,Wayne Christian,REP,53,102,155
Karnes,7,Railroad Commissioner,,Wayne Christian,REP,99,241,340
Karnes,8,Railroad Commissioner,,Wayne Christian,REP,54,41,95
Karnes,9,Railroad Commissioner,,Wayne Christian,REP,46,60,106
Karnes,10,Railroad Commissioner,,Wayne Christian,REP,48,99,147
Karnes,11,Railroad Commissioner,,Wayne Christian,REP,142,88,230
Karnes,12-13,Railroad Commissioner,,Wayne Christian,REP,176,76,252
Karnes,14,Railroad Commissioner,,Wayne Christian,REP,74,75,149
Karnes,15,Railroad Commissioner,,Wayne Christian,REP,16,11,27
Karnes,Total,Railroad Commissioner,,Wayne Christian,REP,1316,1296,2612
Karnes,1,Railroad Commissioner,,Grady Yarbrough,DEM,6,5,11
Karnes,2,Railroad Commissioner,,Grady Yarbrough,DEM,8,8,16
Karnes,3,Railroad Commissioner,,Grady Yarbrough,DEM,3,4,7
Karnes,4,Railroad Commissioner,,Grady Yarbrough,DEM,100,87,187
Karnes,5,Railroad Commissioner,,Grady Yarbrough,DEM,41,91,132
Karnes,6,Railroad Commissioner,,Grady Yarbrough,DEM,8,9,17
Karnes,7,Railroad Commissioner,,Grady Yarbrough,DEM,30,36,66
Karnes,8,Railroad Commissioner,,Grady Yarbrough,DEM,15,11,26
Karnes,9,Railroad Commissioner,,Grady Yarbrough,DEM,11,18,29
Karnes,10,Railroad Commissioner,,Grady Yarbrough,DEM,10,15,25
Karnes,11,Railroad Commissioner,,Grady Yarbrough,DEM,49,27,76
Karnes,12-13,Railroad Commissioner,,Grady Yarbrough,DEM,73,36,109
Karnes,14,Railroad Commissioner,,Grady Yarbrough,DEM,102,125,227
Karnes,15,Railroad Commissioner,,Grady Yarbrough,DEM,6,6,12
Karnes,Total,Railroad Commissioner,,Grady Yarbrough,DEM,462,478,940
Karnes,1,Railroad Commissioner,,Mark Miller,LIB,1,0,1
Karnes,2,Railroad Commissioner,,Mark Miller,LIB,1,3,4
Karnes,3,Railroad Commissioner,,Mark Miller,LIB,2,4,6
Karnes,4,Railroad Commissioner,,Mark Miller,LIB,7,11,18
Karnes,5,Railroad Commissioner,,Mark Miller,LIB,4,7,11
Karnes,6,Railroad Commissioner,,Mark Miller,LIB,2,7,9
Karnes,7,Railroad Commissioner,,Mark Miller,LIB,2,16,18
Karnes,8,Railroad Commissioner,,Mark Miller,LIB,0,0,0
Karnes,9,Railroad Commissioner,,Mark Miller,LIB,2,2,4
Karnes,10,Railroad Commissioner,,Mark Miller,LIB,2,7,9
Karnes,11,Railroad Commissioner,,Mark Miller,LIB,18,6,24
Karnes,12-13,Railroad Commissioner,,Mark Miller,LIB,7,5,12
Karnes,14,Railroad Commissioner,,Mark Miller,LIB,4,6,10
Karnes,15,Railroad Commissioner,,Mark Miller,LIB,1,0,1
Karnes,Total,Railroad Commissioner,,Mark Miller,LIB,53,74,127
Karnes,1,Railroad Commissioner,,Martina Salinas,GRN,18,11,29
Karnes,2,Railroad Commissioner,,Martina Salinas,GRN,0,2,2
Karnes,3,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Karnes,4,Railroad Commissioner,,Martina Salinas,GRN,4,9,13
Karnes,5,Railroad Commissioner,,Martina Salinas,GRN,3,12,15
Karnes,6,Railroad Commissioner,,Martina Salinas,GRN,0,0,0
Karnes,7,Railroad Commissioner,,Martina Salinas,GRN,1,5,6
Karnes,8,Railroad Commissioner,,Martina Salinas,GRN,1,0,1
Karnes,9,Railroad Commissioner,,Martina Salinas,GRN,1,1,2
Karnes,10,Railroad Commissioner,,Martina Salinas,GRN,0,1,1
Karnes,11,Railroad Commissioner,,Martina Salinas,GRN,4,1,5
Karnes,12-13,Railroad Commissioner,,Martina Salinas,GRN,6,2,8
Karnes,14,Railroad Commissioner,,Martina Salinas,GRN,13,5,18
Karnes,15,Railroad Commissioner,,Martina Salinas,GRN,0,5,5
Karnes,Total,Railroad Commissioner,,Martina Salinas,GRN,51,54,105
Karnes,1,State Senate,21,Judith Zaffrini,,286,159,445
Karnes,2,State Senate,21,Judith Zaffrini,,26,32,58
Karnes,3,State Senate,21,Judith Zaffrini,,8,21,29
Karnes,4,State Senate,21,Judith Zaffrini,,203,158,361
Karnes,5,State Senate,21,Judith Zaffrini,,77,157,234
Karnes,6,State Senate,21,Judith Zaffrini,,28,49,77
Karnes,7,State Senate,21,Judith Zaffrini,,65,147,212
Karnes,8,State Senate,21,Judith Zaffrini,,33,29,62
Karnes,9,State Senate,21,Judith Zaffrini,,20,32,52
Karnes,10,State Senate,21,Judith Zaffrini,,26,64,90
Karnes,11,State Senate,21,Judith Zaffrini,,132,75,207
Karnes,12-13,State Senate,21,Judith Zaffrini,,141,67,208
Karnes,14,State Senate,21,Judith Zaffrini,,134,149,283
Karnes,15,State Senate,21,Judith Zaffrini,,9,14,23
Karnes,Total,State Senate,21,Judith Zaffrini,,1188,1153,2341
Karnes,1,State Representative,17,John Cyrier,,282,157,439
Karnes,2,State Representative,17,John Cyrier,,46,58,104
Karnes,3,State Representative,17,John Cyrier,,30,71,101
Karnes,4,State Representative,17,John Cyrier,,266,172,438
Karnes,5,State Representative,17,John Cyrier,,105,162,267
Karnes,6,State Representative,17,John Cyrier,,60,112,172
Karnes,7,State Representative,17,John Cyrier,,118,275,393
Karnes,8,State Representative,17,John Cyrier,,57,48,105
Karnes,9,State Representative,17,John Cyrier,,50,68,118
Karnes,10,State Representative,17,John Cyrier,,50,108,158
Karnes,11,State Representative,17,John Cyrier,,178,102,280
Karnes,12-13,State Representative,17,John Cyrier,,204,92,296
Karnes,14,State Representative,17,John Cyrier,,111,96,207
Karnes,15,State Representative,17,John Cyrier,,19,15,34
Karnes,Total,State Representative,17,John Cyrier,,1576,1536,3112
,,,,,,,,
