county,precinct,office,district,candidate,party,early_voting,election_day,votes
Anderson,6,Lieutenant Governor,,Leticia Van de Putte,Dem,237,60,297
Anderson,6,Lieutenant Governor,,Robert D. Butler,Lib,7,1,8
Anderson,6,Lieutenant Governor,,Chandrakantha Courtney,Grn,3,0,3
Anderson,6,Attorney General,,Ken Paxton,Rep,131,70,201
Anderson,6,Attorney General,,Sam Houston,Dem,242,57,299
Anderson,6,Attorney General,,Jamie Balagia,Lib,7,4,11
Anderson,6,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,6,Comptroller of Public Accounts,,Glenn Hegar,Rep,122,71,193
Anderson,6,Comptroller of Public Accounts,,Mike Collier,Dem,246,56,302
Anderson,6,Comptroller of Public Accounts,,Ben Sanders,Lib,5,4,9
Anderson,6,Comptroller of Public Accounts,,Deb Shafto,Grn,3,1,4
Anderson,6,Comm. Of the Gen. Land Office,,George P. Bush,Rep,131,67,198
Anderson,6,Comm. Of the Gen. Land Office,,John Cook,Dem,238,57,295
Anderson,6,Comm. Of the Gen. Land Office,,Justin Knight,Lib,8,6,14
Anderson,6,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,1,2
Anderson,6,Commissioner of Agriculture,,Sid Miller,Rep,124,70,194
Anderson,6,Commissioner of Agriculture,,Jim Hogan,Dem,245,57,302
Anderson,6,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,5,4,9
Anderson,6,Commissioner of Agriculture,,Kenneth Kendrick,Grn,4,1,5
Anderson,6,Railroad Commissioner,,Ryan Sitton,Rep,124,67,191
Anderson,6,Railroad Commissioner,,Steve Brown,Dem,238,56,294
Anderson,6,Railroad Commissioner,,Mark A. Miller,Lib,9,3,12
Anderson,6,Railroad Commissioner,,Martina Salinas,Grn,5,3,8
Anderson,6,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,130,67,197
Anderson,6,"Chief Justice, Supreme Court",,William Moody,Dem,238,58,296
Anderson,6,"Chief Justice, Supreme Court",,Tom Oxford,Lib,9,4,13
Anderson,6,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,128,71,199
Anderson,6,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,239,56,295
Anderson,6,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,12,3,15
Anderson,6,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,128,70,198
 ,6,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,238,56,294
Anderson,6,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,9,3,12
Anderson,6,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,1,2
Anderson,6,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,140,74,214
Anderson,6,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,39,15,54
Anderson,6,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,17,1,18
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,122,70,192
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,239,56,295
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,17,4,21
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,134,69,203
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,56,16,72
Anderson,6,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,15,5,20
Anderson,6,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,134,70,204
Anderson,6,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,52,18,70
Anderson,6,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,13,2,15
Anderson,6,State Senate,3,Robert Nochols,Rep,152,75,227
Anderson,6,State Senate,3,J. Tyler Lindsey,Lib,54,19,73
Anderson,6,State Representative,8,Byron Cook,Rep,149,74,223
Anderson,6,State Representative,8,John Wilford,Lib,57,21,78
Anderson,6,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,169,79,248
Anderson,6,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,173,81,254
Anderson,6,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,170,81,251
Anderson,6,Criminal District Attorney,,Allyson Mitchell,Rep,182,80,262
Anderson,6,Constitutional Amend.,,For ,,225,57,282
Anderson,6,Constitutional Amend.,,Against,,30,30,60
Anderson,7,U.S. Senate,,John Cornyn,Rep,54,23,77
Anderson,7,U.S. Senate,,David M. Alameel,Dem,229,104,333
Anderson,7,U.S. Senate,,Rebecca Paddock,Lib,5,3,8
Anderson,7,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,3,3
Anderson,7,U.S. Senate,,Write-In,,0,0,0
Anderson,7,U.S. House,5,Jeb Hensarling,Rep,63,27,90
Anderson,7,U.S. House,5,Ken Ashby,Lib,41,30,71
Anderson,7,Governor,,Greg Abbott,Rep,57,27,84
Anderson,7,Governor,,Wendy R. Davis,Dem,230,105,335
Anderson,7,Governor,,Kathie Glass,Lib,1,1,2
Anderson,7,Governor,,Brandon Parmer,Grn,1,0,1
Anderson,7,Write-In,,, ,0,1,1
Anderson,7,Lieutenant Governor,,Dan Patrick,Rep,54,23,77
Anderson,7,Lieutenant Governor,,Leticia Van de Putte,Dem,227,108,335
Anderson,7,Lieutenant Governor,,Robert D. Butler,Lib,6,1,7
Anderson,7,Lieutenant Governor,,Chandrakantha Courtney,Grn,1,1,2
Anderson,7,Attorney General,,Ken Paxton,Rep,55,23,78
Anderson,7,Attorney General,,Sam Houston,Dem,229,104,333
Anderson,7,Attorney General,,Jamie Balagia,Lib,5,5,10
Anderson,7,Attorney General,,Jamar Osborne,Grn,0,0,0
Anderson,7,Comptroller of Public Accounts,,Glenn Hegar,Rep,51,21,72
Anderson,7,Comptroller of Public Accounts,,Mike Collier,Dem,232,104,336
Anderson,7,Comptroller of Public Accounts,,Ben Sanders,Lib,4,3,7
Anderson,7,Comptroller of Public Accounts,,Deb Shafto,Grn,1,2,3
Anderson,7,Comm. Of the Gen. Land Office,,George P. Bush,Rep,52,21,73
Anderson,7,Comm. Of the Gen. Land Office,,John Cook,Dem,229,105,334
Anderson,7,Comm. Of the Gen. Land Office,,Justin Knight,Lib,5,5,10
Anderson,7,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,3,2,5
Anderson,7,Commissioner of Agriculture,,Sid Miller,Rep,50,21,71
Anderson,7,Commissioner of Agriculture,,Jim Hogan,Dem,234,106,340
Anderson,7,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,3,2,5
Anderson,7,Commissioner of Agriculture,,Kenneth Kendrick,Grn,2,4,6
Anderson,7,Railroad Commissioner,,Ryan Sitton,Rep,50,22,72
Anderson,7,Railroad Commissioner,,Steve Brown,Dem,233,104,337
Anderson,7,Railroad Commissioner,,Mark A. Miller,Lib,3,3,6
Anderson,7,Railroad Commissioner,,Martina Salinas,Grn,3,4,7
Anderson,7,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,52,22,74
Anderson,7,"Chief Justice, Supreme Court",,William Moody,Dem,233,105,338
Anderson,7,"Chief Justice, Supreme Court",,Tom Oxford,Lib,4,5,9
Anderson,7,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,53,22,75
Anderson,7,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,233,108,341
Anderson,7,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,2,2,4
Anderson,7,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,55,22,77
 ,7,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,227,106,333
Anderson,7,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,4,2,6
Anderson,7,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,1,2
Anderson,7,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,64,28,92
Anderson,7,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,31,22,53
Anderson,7,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,10,6,16
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,53,21,74
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,231,106,337
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,6,4,10
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,58,27,85
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,40,33,73
Anderson,7,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,10,9,19
Anderson,7,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,66,31,97
Anderson,7,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,30,25,55
Anderson,7,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,9,5,14
Anderson,7,State Senate,3,Robert Nochols,Rep,65,32,97
Anderson,7,State Senate,3,J. Tyler Lindsey,Lib,40,28,68
Anderson,7,State Representative,8,Byron Cook,Rep,68,37,105
Anderson,7,State Representative,8,John Wilford,Lib,38,26,64
Anderson,7,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,86,42,128
Anderson,7,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,88,45,133
Anderson,7,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,88,42,130
Anderson,7,Criminal District Attorney,,Allyson Mitchell,Rep,91,49,140
Anderson,7,Constitutional Amend.,,For ,,116,66,182
Anderson,7,Constitutional Amend.,,Against,,31,16,47
Anderson,8,U.S. Senate,,John Cornyn,Rep,19,10,29
Anderson,8,U.S. Senate,,David M. Alameel,Dem,47,17,64
Anderson,8,U.S. Senate,,Rebecca Paddock,Lib,0,1,1
Anderson,8,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,1,0,1
Anderson,8,U.S. Senate,,Write-In,,0,0,0
Anderson,8,U.S. House,5,Jeb Hensarling,Rep,23,10,33
Anderson,8,U.S. House,5,Ken Ashby,Lib,11,4,15
Anderson,8,Governor,,Greg Abbott,Rep,20,11,31
Anderson,8,Governor,,Wendy R. Davis,Dem,48,18,66
Anderson,8,Governor,,Kathie Glass,Lib,0,0,0
Anderson,8,Governor,,Brandon Parmer,Grn,0,0,0
Anderson,8,Write-In,,, ,0,1,1
Anderson,8,Lieutenant Governor,,Dan Patrick,Rep,20,7,27
Anderson,8,Lieutenant Governor,,Leticia Van de Putte,Dem,48,20,68
Anderson,8,Lieutenant Governor,,Robert D. Butler,Lib,0,2,2
Anderson,8,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,0,0
Anderson,8,Attorney General,,Ken Paxton,Rep,20,10,30
Anderson,8,Attorney General,,Sam Houston,Dem,47,18,65
Anderson,8,Attorney General,,Jamie Balagia,Lib,0,0,0
Anderson,8,Attorney General,,Jamar Osborne,Grn,0,1,1
Anderson,8,Comptroller of Public Accounts,,Glenn Hegar,Rep,19,7,26
Anderson,8,Comptroller of Public Accounts,,Mike Collier,Dem,46,20,66
Anderson,8,Comptroller of Public Accounts,,Ben Sanders,Lib,2,2,4
Anderson,8,Comptroller of Public Accounts,,Deb Shafto,Grn,0,0,0
Anderson,8,Comm. Of the Gen. Land Office,,George P. Bush,Rep,20,8,28
Anderson,8,Comm. Of the Gen. Land Office,,John Cook,Dem,46,19,65
Anderson,8,Comm. Of the Gen. Land Office,,Justin Knight,Lib,1,2,3
Anderson,8,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,0,0
Anderson,8,Commissioner of Agriculture,,Sid Miller,Rep,19,8,27
Anderson,8,Commissioner of Agriculture,,Jim Hogan,Dem,47,19,66
Anderson,8,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,1,1,2
Anderson,8,Commissioner of Agriculture,,Kenneth Kendrick,Grn,0,1,1
Anderson,8,Railroad Commissioner,,Ryan Sitton,Rep,20,7,27
Anderson,8,Railroad Commissioner,,Steve Brown,Dem,45,19,64
Anderson,8,Railroad Commissioner,,Mark A. Miller,Lib,2,3,5
Anderson,8,Railroad Commissioner,,Martina Salinas,Grn,0,0,0
Anderson,8,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,19,8,27
Anderson,8,"Chief Justice, Supreme Court",,William Moody,Dem,46,19,65
Anderson,8,"Chief Justice, Supreme Court",,Tom Oxford,Lib,2,2,4
Anderson,8,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,19,7,26
Anderson,8,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,45,19,64
Anderson,8,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,3,3,6
Anderson,8,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,18,7,25
 ,8,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,45,18,63
Anderson,8,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,4,4,8
Anderson,8,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,0,0,0
Anderson,8,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,21,10,31
Anderson,8,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,13,3,16
Anderson,8,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,2,1,3
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,19,8,27
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,45,20,65
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,3,1,4
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,21,7,28
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,12,5,17
Anderson,8,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,3,2,5
Anderson,8,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,20,10,30
Anderson,8,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,16,4,20
Anderson,8,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,1,0,1
Anderson,8,State Senate,3,Robert Nochols,Rep,22,8,30
Anderson,8,State Senate,3,J. Tyler Lindsey,Lib,14,7,21
Anderson,8,State Representative,8,Byron Cook,Rep,22,10,32
Anderson,8,State Representative,8,John Wilford,Lib,14,5,19
Anderson,8,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,31,11,42
Anderson,8,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,31,11,42
Anderson,8,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,30,13,43
Anderson,8,Criminal District Attorney,,Allyson Mitchell,Rep,31,11,42
Anderson,8,Constitutional Amend.,,For ,,35,12,47
Anderson,8,Constitutional Amend.,,Against,,9,5,14
Anderson,9,U.S. Senate,,John Cornyn,Rep,203,168,371
Anderson,9,U.S. Senate,,David M. Alameel,Dem,50,37,87
Anderson,9,U.S. Senate,,Rebecca Paddock,Lib,5,7,12
Anderson,9,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,4,4
Anderson,9,U.S. Senate,,Mohammed Tahiro,,1,0,1
Anderson,9,U.S. House,5,Jeb Hensarling,Rep,212,175,387
Anderson,9,U.S. House,5,Ken Ashby,Lib,17,21,38
Anderson,9,Governor,,Greg Abbott,Rep,194,167,361
Anderson,9,Governor,,Wendy R. Davis,Dem,61,47,108
Anderson,9,Governor,,Kathie Glass,Lib,1,1,2
Anderson,9,Governor,,Brandon Parmer,Grn,4,3,7
Anderson,9,Lieutenant Governor,,Dan Patrick,Rep,199,167,366
Anderson,9,Lieutenant Governor,,Leticia Van de Putte,Dem,56,41,97
Anderson,9,Lieutenant Governor,,Robert D. Butler,Lib,3,8,11
Anderson,9,Lieutenant Governor,,Chandrakantha Courtney,Grn,1,2,3
Anderson,9,Attorney General,,Ken Paxton,Rep,195,170,365
Anderson,9,Attorney General,,Sam Houston,Dem,62,44,106
Anderson,9,Attorney General,,Jamie Balagia,Lib,1,2,3
Anderson,9,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,9,Comptroller of Public Accounts,,Glenn Hegar,Rep,194,165,359
Anderson,9,Comptroller of Public Accounts,,Mike Collier,Dem,56,41,97
Anderson,9,Comptroller of Public Accounts,,Ben Sanders,Lib,7,6,13
Anderson,9,Comptroller of Public Accounts,,Deb Shafto,Grn,1,3,4
Anderson,9,Comm. Of the Gen. Land Office,,George P. Bush,Rep,190,165,355
Anderson,9,Comm. Of the Gen. Land Office,,John Cook,Dem,64,43,107
Anderson,9,Comm. Of the Gen. Land Office,,Justin Knight,Lib,4,5,9
Anderson,9,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,4,5
Anderson,9,Commissioner of Agriculture,,Sid Miller,Rep,190,163,353
Anderson,9,Commissioner of Agriculture,,Jim Hogan,Dem,60,45,105
Anderson,9,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,5,2,7
Anderson,9,Commissioner of Agriculture,,Kenneth Kendrick,Grn,4,5,9
Anderson,9,Railroad Commissioner,,Ryan Sitton,Rep,187,161,348
Anderson,9,Railroad Commissioner,,Steve Brown,Dem,59,47,106
Anderson,9,Railroad Commissioner,,Mark A. Miller,Lib,8,7,15
Anderson,9,Railroad Commissioner,,Martina Salinas,Grn,1,1,2
Anderson,9,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,193,164,357
Anderson,9,"Chief Justice, Supreme Court",,William Moody,Dem,60,43,103
Anderson,9,"Chief Justice, Supreme Court",,Tom Oxford,Lib,6,8,14
Anderson,9,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,192,169,361
Anderson,9,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,58,39,97
Anderson,9,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,7,7,14
Anderson,9,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,191,167,358
 ,9,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,60,40,100
Anderson,9,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,5,5,10
Anderson,9,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,2,3
Anderson,9,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,205,174,379
Anderson,9,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,15,11,26
Anderson,9,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,5,6,11
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,197,158,355
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,53,45,98
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,10,11,21
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,194,166,360
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,26,18,44
Anderson,9,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,4,10,14
Anderson,9,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,199,170,369
Anderson,9,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,21,17,38
Anderson,9,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,4,4,8
Anderson,9,State Senate,3,Robert Nochols,Rep,208,174,382
Anderson,9,State Senate,3,J. Tyler Lindsey,Lib,19,21,40
Anderson,9,State Representative,8,Byron Cook,Rep,202,171,373
Anderson,9,State Representative,8,John Wilford,Lib,24,25,49
Anderson,9,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,209,174,383
Anderson,9,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,211,178,389
Anderson,9,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,214,175,389
Anderson,9,Criminal District Attorney,,Allyson Mitchell,Rep,217,177,394
Anderson,9,Constitutional Amend.,,For ,,166,117,283
Anderson,9,Constitutional Amend.,,Against,,580,51,631
Anderson,10,U.S. Senate,,John Cornyn,Rep,61,117,178
Anderson,10,U.S. Senate,,David M. Alameel,Dem,6,8,14
Anderson,10,U.S. Senate,,Rebecca Paddock,Lib,0,1,1
Anderson,10,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,1,2,3
Anderson,10,U.S. Senate,,Write-In,,0,0,0
Anderson,10,U.S. House,5,Jeb Hensarling,Rep,60,119,179
Anderson,10,U.S. House,5,Ken Ashby,Lib,3,10,13
Anderson,10,Governor,,Greg Abbott,Rep,58,114,172
Anderson,10,Governor,,Wendy R. Davis,Dem,10,9,19
Anderson,10,Governor,,Kathie Glass,Lib,2,3,5
Anderson,10,Governor,,Brandon Parmer,Grn,1,2,3
Anderson,10,Lieutenant Governor,,Dan Patrick,Rep,61,118,179
Anderson,10,Lieutenant Governor,,Leticia Van de Putte,Dem,7,8,15
Anderson,10,Lieutenant Governor,,Robert D. Butler,Lib,1,1,2
Anderson,10,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,0,0
Anderson,10,Attorney General,,Ken Paxton,Rep,55,115,170
Anderson,10,Attorney General,,Sam Houston,Dem,10,11,21
Anderson,10,Attorney General,,Jamie Balagia,Lib,3,1,4
Anderson,10,Attorney General,,Jamar Osborne,Grn,0,1,1
Anderson,10,Comptroller of Public Accounts,,Glenn Hegar,Rep,58,112,170
Anderson,10,Comptroller of Public Accounts,,Mike Collier,Dem,8,11,19
Anderson,10,Comptroller of Public Accounts,,Ben Sanders,Lib,2,3,5
Anderson,10,Comptroller of Public Accounts,,Deb Shafto,Grn,0,0,0
Anderson,10,Comm. Of the Gen. Land Office,,George P. Bush,Rep,57,115,172
Anderson,10,Comm. Of the Gen. Land Office,,John Cook,Dem,9,7,16
Anderson,10,Comm. Of the Gen. Land Office,,Justin Knight,Lib,2,4,6
Anderson,10,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,0,1,1
Anderson,10,Commissioner of Agriculture,,Sid Miller,Rep,56,110,166
Anderson,10,Commissioner of Agriculture,,Jim Hogan,Dem,9,10,19
Anderson,10,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,2,1,3
Anderson,10,Commissioner of Agriculture,,Kenneth Kendrick,Grn,1,5,6
Anderson,10,Railroad Commissioner,,Ryan Sitton,Rep,54,110,164
Anderson,10,Railroad Commissioner,,Steve Brown,Dem,8,7,15
Anderson,10,Railroad Commissioner,,Mark A. Miller,Lib,3,6,9
Anderson,10,Railroad Commissioner,,Martina Salinas,Grn,2,2,4
Anderson,10,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,59,114,173
Anderson,10,"Chief Justice, Supreme Court",,William Moody,Dem,8,9,17
Anderson,10,"Chief Justice, Supreme Court",,Tom Oxford,Lib,1,4,5
Anderson,10,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,55,114,169
Anderson,10,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,8,8,16
Anderson,10,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,5,5,10
Anderson,10,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,54,115,169
 ,10,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,8,8,16
Anderson,10,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,4,4,8
Anderson,10,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,0,1
Anderson,10,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,56,113,169
Anderson,10,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,3,6,9
Anderson,10,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,4,6,10
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,56,113,169
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,8,6,14
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,4,8,12
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,57,106,163
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,6,14,20
Anderson,10,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,2,5,7
Anderson,10,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,57,114,171
Anderson,10,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Dem,8,9,17
Anderson,10,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,0,2,2
Anderson,10,State Senate,3,Robert Nochols,Rep,58,113,171
Anderson,10,State Senate,3,J. Tyler Lindsey,Lib,5,4,9
Anderson,10,State Representative,8,Byron Cook,Rep,50,114,164
Anderson,10,State Representative,8,John Wilford,Lib,13,15,28
Anderson,10,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,60,118,178
Anderson,10,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,62,119,181
Anderson,10,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,60,117,177
Anderson,10,Criminal District Attorney,,Allyson Mitchell,Rep,63,116,179
Anderson,10,Constitutional Amend.,,For ,,47,94,141
Anderson,10,Constitutional Amend.,,Against,,19,22,41
Anderson,11,U.S. Senate,,John Cornyn,Rep,87,259,346
Anderson,11,U.S. Senate,,David M. Alameel,Dem,53,57,110
Anderson,11,U.S. Senate,,Rebecca Paddock,Lib,23,6,29
Anderson,11,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,2,2
Anderson,11,U.S. Senate,,Write-In,,0,0,0
Anderson,11,U.S. House,5,Jeb Hensarling,Rep,93,269,362
Anderson,11,U.S. House,5,Ken Ashby,Lib,19,33,52
Anderson,11,Governor,,Greg Abbott,Rep,88,252,340
Anderson,11,Governor,,Wendy R. Davis,Dem,6,61,67
Anderson,11,Governor,,Kathie Glass,Lib,1,6,7
Anderson,11,Governor,,Brandon Parmer,Grn,0,2,2
Anderson,11,Governor,,Write-In, ,0,2,2
Anderson,11,Lieutenant Governor,,Dan Patrick,Rep,92,251,343
Anderson,11,Lieutenant Governor,,Leticia Van de Putte,Dem,54,56,110
Anderson,11,Lieutenant Governor,,Robert D. Butler,Lib,0,14,14
Anderson,11,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,3,3
Anderson,11,Attorney General,,Ken Paxton,Rep,90,252,342
Anderson,11,Attorney General,,Sam Houston,Dem,56,63,119
Anderson,11,Attorney General,,Jamie Balagia,Lib,0,4,4
Anderson,11,Attorney General,,Jamar Osborne,Grn,1,5,6
Anderson,11,Comptroller of Public Accounts,,Glenn Hegar,Rep,88,246,334
Anderson,11,Comptroller of Public Accounts,,Mike Collier,Dem,56,60,116
Anderson,11,Comptroller of Public Accounts,,Ben Sanders,Lib,2,12,14
Anderson,11,Comptroller of Public Accounts,,Deb Shafto,Grn,0,3,3
Anderson,11,Comm. Of the Gen. Land Office,,George P. Bush,Rep,86,247,333
