county,precinct,office,district,party,candidate,votes,early_votes,election_day
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,47.0,20.0,27.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,4.0,1.0,3.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,95.0,51.0,44.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,11.0,6.0,5.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 4",,GRE,Judith Sanders-Castro,7.0,3.0,4.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,96.0,51.0,45.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",9.0,7.0,2.0
San Patricio,101.0,"Judge, Court of Criminal Appeals, Place 9",,GRE,George Joseph Altgelt,7.0,1.0,6.0
San Patricio,101.0,"Member, State Board of Education",2,DEM,Ruben Cortez Jr.,63.0,27.0,36.0
San Patricio,101.0,State Representative,43,REP,J.M. Lozano,99.0,50.0,49.0
San Patricio,101.0,State Representative,43,DEM,Kim Gonzalez,47.0,19.0,28.0
San Patricio,101.0,"Justice, 13th Court of Appeals District, Place 6",,REP,Doug Norman,94.0,47.0,47.0
San Patricio,101.0,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,50.0,21.0,29.0
San Patricio,101.0,"District Judge, 36th Judicial District",,REP,Starr Bauer,102.0,52.0,50.0
San Patricio,101.0,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,102.0,53.0,49.0
San Patricio,101.0,"District Attorney, 36th Judicial District - Unexpired Term",,REP,Michael Welborn,100.0,50.0,50.0
San Patricio,101.0,County Judge,,REP,Terry Simpson,103.0,53.0,50.0
San Patricio,101.0,"Judge, County Court at Law",,REP,Elizabeth Welborn,88.0,45.0,43.0
San Patricio,101.0,"Judge, County Court at Law",,DEM,Melissa Franco de Gonzales,58.0,24.0,34.0
San Patricio,101.0,District Clerk,,REP,Laura May Miller,105.0,52.0,53.0
San Patricio,101.0,County Clerk,,DEM,Gracie Alaniz-Gonzales,68.0,29.0,39.0
San Patricio,101.0,County Treasurer,,REP,Courtenay Dugat,103.0,53.0,50.0
San Patricio,101.0,County Surveyor,,"",No Candidate Filed,0.0,0.0,0.0
San Patricio,101.0,County Surveyor,,"","Julius L. Petrus, Jr.",15.0,10.0,5.0
San Patricio,101.0,"Justice of the Peace, Precinct No. 2",,DEM,"Daniel ""Danny"" Garza",67.0,28.0,39.0
San Patricio,101.0,Proposition No. 1,,"",For,97.0,48.0,49.0
San Patricio,101.0,Proposition No. 1,,"",Against,29.0,10.0,19.0
San Patricio,102.0,Straight-Party,,REP,Republican Party,151.0,70.0,81.0
San Patricio,102.0,Straight-Party,,DEM,Democratic Party,134.0,48.0,86.0
San Patricio,102.0,Straight-Party,,LIB,Libertarian Party,2.0,0.0,2.0
San Patricio,102.0,Straight-Party,,GRE,Green Party,4.0,1.0,3.0
San Patricio,102.0,U.S. Senate,,REP,John Cornyn,299.0,127.0,172.0
San Patricio,102.0,U.S. Senate,,DEM,David M. Alameel,232.0,83.0,149.0
San Patricio,102.0,U.S. Senate,,LIB,Rebecca Paddock,11.0,1.0,10.0
San Patricio,102.0,U.S. Senate,,GRE,"Emily ""Spicybrown"" Sanchez",11.0,4.0,7.0
San Patricio,102.0,U.S. Senate,,"",Mohammed Trevino,2.0,0.0,2.0
San Patricio,102.0,U.S. House,34,REP,Larry S. Smith,284.0,117.0,167.0
San Patricio,102.0,U.S. House,34,DEM,Filemon B Vela,279.0,98.0,181.0
San Patricio,102.0,U.S. House,34,LIB,Ryan Rowley,9.0,5.0,4.0
San Patricio,102.0,Governor,,REP,Greg Abbott,304.0,127.0,177.0
San Patricio,102.0,Governor,,DEM,Wendy R. Davis,266.0,94.0,172.0
San Patricio,102.0,Governor,,LIB,Kathie Glass,7.0,2.0,5.0
San Patricio,102.0,Governor,,GRE,Brandon Parmer,1.0,0.0,1.0
San Patricio,102.0,Governor,,"",Sarah M. Pavitt,2.0,0.0,2.0
San Patricio,102.0,Lieutenant Governor,,REP,Dan Patrick,291.0,125.0,166.0
San Patricio,102.0,Lieutenant Governor,,DEM,Leticia Van de Putte,278.0,96.0,182.0
San Patricio,102.0,Lieutenant Governor,,LIB,Robert D. Butler,6.0,0.0,6.0
San Patricio,102.0,Lieutenant Governor,,GRE,Chandrakantha Courtney,5.0,1.0,4.0
San Patricio,102.0,Attorney General,,REP,Ken Paxton,288.0,125.0,163.0
San Patricio,102.0,Attorney General,,DEM,Sam Houston,269.0,91.0,178.0
San Patricio,102.0,Attorney General,,LIB,Jamie Balagia,12.0,0.0,12.0
San Patricio,102.0,Attorney General,,GRE,Jamar Osborne,2.0,1.0,1.0
San Patricio,102.0,Comptroller of Public Accounts,,REP,Glenn Hegar,283.0,123.0,160.0
San Patricio,102.0,Comptroller of Public Accounts,,DEM,Mike Collier,264.0,89.0,175.0
San Patricio,102.0,Comptroller of Public Accounts,,LIB,Ben Sanders,14.0,2.0,12.0
San Patricio,102.0,Comptroller of Public Accounts,,GRE,Deb Shafto,6.0,3.0,3.0
San Patricio,102.0,Commissioner of the General Land Office,,REP,George P. Bush,313.0,130.0,183.0
San Patricio,102.0,Commissioner of the General Land Office,,DEM,John Cook,244.0,87.0,157.0
San Patricio,102.0,Commissioner of the General Land Office,,LIB,Justin Knight,6.0,1.0,5.0
San Patricio,102.0,Commissioner of the General Land Office,,GRE,Valerie Alessi,9.0,1.0,8.0
San Patricio,102.0,Commissioner of Agriculture,,REP,Sid Miller,286.0,126.0,160.0
San Patricio,102.0,Commissioner of Agriculture,,DEM,Jim Hogan,260.0,85.0,175.0
San Patricio,102.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9.0,4.0,5.0
San Patricio,102.0,Commissioner of Agriculture,,GRE,Kenneth Kendrick,9.0,2.0,7.0
San Patricio,102.0,Railroad Commissioner,,REP,Ryan Sitton,287.0,124.0,163.0
San Patricio,102.0,Railroad Commissioner,,DEM,Steve Brown,255.0,84.0,171.0
San Patricio,102.0,Railroad Commissioner,,LIB,Mark A. Miller,9.0,3.0,6.0
San Patricio,102.0,Railroad Commissioner,,GRE,Martina Salinas,17.0,6.0,11.0
San Patricio,102.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,289.0,126.0,163.0
San Patricio,102.0,"Chief Justice, Supreme Court",,DEM,William Moody,262.0,87.0,175.0
San Patricio,102.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9.0,2.0,7.0
San Patricio,102.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,296.0,125.0,171.0
San Patricio,102.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,251.0,89.0,162.0
San Patricio,102.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,14.0,2.0,12.0
San Patricio,102.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,281.0,124.0,157.0
San Patricio,102.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,274.0,90.0,184.0
San Patricio,102.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4.0,0.0,4.0
San Patricio,102.0,"Justice, Supreme Court, Place 7",,GRE,Charles E. Waterbury,3.0,1.0,2.0
San Patricio,102.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,343.0,134.0,209.0
San Patricio,102.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,55.0,19.0,36.0
San Patricio,102.0,"Justice, Supreme Court, Place 8",,GRE,Jim Chisolm,26.0,12.0,14.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,293.0,120.0,173.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,246.0,87.0,159.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,13.0,4.0,9.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,321.0,132.0,189.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,51.0,16.0,35.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 4",,GRE,Judith Sanders-Castro,49.0,16.0,33.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,339.0,137.0,202.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",63.0,20.0,43.0
San Patricio,102.0,"Judge, Court of Criminal Appeals, Place 9",,GRE,George Joseph Altgelt,18.0,7.0,11.0
San Patricio,102.0,"Member, State Board of Education",2,DEM,Ruben Cortez Jr.,318.0,106.0,212.0
San Patricio,102.0,State Representative,43,REP,J.M. Lozano,324.0,131.0,193.0
San Patricio,102.0,State Representative,43,DEM,Kim Gonzalez,259.0,90.0,169.0
San Patricio,102.0,"Justice, 13th Court of Appeals District, Place 6",,REP,Doug Norman,291.0,128.0,163.0
San Patricio,102.0,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,285.0,93.0,192.0
San Patricio,102.0,"District Judge, 36th Judicial District",,REP,Starr Bauer,355.0,137.0,218.0
San Patricio,102.0,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,363.0,139.0,224.0
San Patricio,102.0,"District Attorney, 36th Judicial District - Unexpired Term",,REP,Michael Welborn,368.0,139.0,229.0
San Patricio,102.0,County Judge,,REP,Terry Simpson,373.0,143.0,230.0
San Patricio,102.0,"Judge, County Court at Law",,REP,Elizabeth Welborn,290.0,128.0,162.0
San Patricio,102.0,"Judge, County Court at Law",,DEM,Melissa Franco de Gonzales,293.0,95.0,198.0
San Patricio,102.0,District Clerk,,REP,Laura May Miller,377.0,146.0,231.0
San Patricio,102.0,County Clerk,,DEM,Gracie Alaniz-Gonzales,334.0,112.0,222.0
San Patricio,102.0,County Treasurer,,REP,Courtenay Dugat,363.0,143.0,220.0
San Patricio,102.0,County Surveyor,,"",No Candidate Filed,0.0,0.0,0.0
San Patricio,102.0,County Surveyor,,"","Julius L. Petrus, Jr.",80.0,32.0,48.0
San Patricio,102.0,"Justice of the Peace, Precinct No. 2",,DEM,"Daniel ""Danny"" Garza",348.0,117.0,231.0
San Patricio,102.0,Proposition No. 1,,"",For,332.0,123.0,209.0
San Patricio,102.0,Proposition No. 1,,"",Against,117.0,47.0,70.0
San Patricio,103.0,Straight-Party,,REP,Republican Party,80.0,23.0,57.0
San Patricio,103.0,Straight-Party,,DEM,Democratic Party,10.0,3.0,7.0
San Patricio,103.0,Straight-Party,,LIB,Libertarian Party,1.0,0.0,1.0
San Patricio,103.0,Straight-Party,,GRE,Green Party,0.0,0.0,0.0
San Patricio,103.0,U.S. Senate,,REP,John Cornyn,131.0,38.0,93.0
San Patricio,103.0,U.S. Senate,,DEM,David M. Alameel,17.0,4.0,13.0
San Patricio,103.0,U.S. Senate,,LIB,Rebecca Paddock,6.0,3.0,3.0
San Patricio,103.0,U.S. Senate,,GRE,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
San Patricio,103.0,U.S. Senate,,"",Mohammed Trevino,1.0,0.0,1.0
San Patricio,103.0,U.S. House,27,REP,Blake Farenthold,135.0,37.0,98.0
San Patricio,103.0,U.S. House,27,DEM,Wesley Reed,21.0,6.0,15.0
San Patricio,103.0,U.S. House,27,LIB,Roxanne Simonson,4.0,2.0,2.0
San Patricio,103.0,Governor,,REP,Greg Abbott,130.0,39.0,91.0
San Patricio,103.0,Governor,,DEM,Wendy R. Davis,24.0,5.0,19.0
San Patricio,103.0,Governor,,LIB,Kathie Glass,3.0,1.0,2.0
San Patricio,103.0,Governor,,GRE,Brandon Parmer,3.0,0.0,3.0
San Patricio,103.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
San Patricio,103.0,Lieutenant Governor,,REP,Dan Patrick,127.0,35.0,92.0
San Patricio,103.0,Lieutenant Governor,,DEM,Leticia Van de Putte,23.0,6.0,17.0
San Patricio,103.0,Lieutenant Governor,,LIB,Robert D. Butler,9.0,3.0,6.0
San Patricio,103.0,Lieutenant Governor,,GRE,Chandrakantha Courtney,0.0,0.0,0.0
San Patricio,103.0,Attorney General,,REP,Ken Paxton,128.0,38.0,90.0
San Patricio,103.0,Attorney General,,DEM,Sam Houston,27.0,6.0,21.0
San Patricio,103.0,Attorney General,,LIB,Jamie Balagia,3.0,1.0,2.0
San Patricio,103.0,Attorney General,,GRE,Jamar Osborne,2.0,0.0,2.0
San Patricio,103.0,Comptroller of Public Accounts,,REP,Glenn Hegar,128.0,37.0,91.0
San Patricio,103.0,Comptroller of Public Accounts,,DEM,Mike Collier,24.0,6.0,18.0
San Patricio,103.0,Comptroller of Public Accounts,,LIB,Ben Sanders,4.0,0.0,4.0
San Patricio,103.0,Comptroller of Public Accounts,,GRE,Deb Shafto,2.0,1.0,1.0
San Patricio,103.0,Commissioner of the General Land Office,,REP,George P. Bush,130.0,37.0,93.0
San Patricio,103.0,Commissioner of the General Land Office,,DEM,John Cook,25.0,7.0,18.0
San Patricio,103.0,Commissioner of the General Land Office,,LIB,Justin Knight,4.0,0.0,4.0
San Patricio,103.0,Commissioner of the General Land Office,,GRE,Valerie Alessi,0.0,0.0,0.0
San Patricio,103.0,Commissioner of Agriculture,,REP,Sid Miller,122.0,36.0,86.0
San Patricio,103.0,Commissioner of Agriculture,,DEM,Jim Hogan,30.0,7.0,23.0
San Patricio,103.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4.0,1.0,3.0
San Patricio,103.0,Commissioner of Agriculture,,GRE,Kenneth Kendrick,2.0,0.0,2.0
San Patricio,103.0,Railroad Commissioner,,REP,Ryan Sitton,124.0,35.0,89.0
San Patricio,103.0,Railroad Commissioner,,DEM,Steve Brown,26.0,6.0,20.0
San Patricio,103.0,Railroad Commissioner,,LIB,Mark A. Miller,7.0,2.0,5.0
San Patricio,103.0,Railroad Commissioner,,GRE,Martina Salinas,2.0,1.0,1.0
San Patricio,103.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,126.0,35.0,91.0
San Patricio,103.0,"Chief Justice, Supreme Court",,DEM,William Moody,28.0,7.0,21.0
San Patricio,103.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5.0,2.0,3.0
San Patricio,103.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,130.0,35.0,95.0
San Patricio,103.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,23.0,7.0,16.0
San Patricio,103.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,6.0,2.0,4.0
San Patricio,103.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,128.0,35.0,93.0
San Patricio,103.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,21.0,5.0,16.0
San Patricio,103.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,9.0,4.0,5.0
San Patricio,103.0,"Justice, Supreme Court, Place 7",,GRE,Charles E. Waterbury,1.0,0.0,1.0
San Patricio,103.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,131.0,37.0,94.0
San Patricio,103.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,11.0,3.0,8.0
San Patricio,103.0,"Justice, Supreme Court, Place 8",,GRE,Jim Chisolm,7.0,1.0,6.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,123.0,36.0,87.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,27.0,6.0,21.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,7.0,2.0,5.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,131.0,37.0,94.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,13.0,3.0,10.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 4",,GRE,Judith Sanders-Castro,4.0,1.0,3.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,134.0,37.0,97.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",11.0,4.0,7.0
San Patricio,103.0,"Judge, Court of Criminal Appeals, Place 9",,GRE,George Joseph Altgelt,4.0,0.0,4.0
San Patricio,103.0,"Member, State Board of Education",2,DEM,Ruben Cortez Jr.,42.0,13.0,29.0
San Patricio,103.0,State Representative,43,REP,J.M. Lozano,128.0,36.0,92.0
San Patricio,103.0,State Representative,43,DEM,Kim Gonzalez,29.0,7.0,22.0
San Patricio,103.0,"Justice, 13th Court of Appeals District, Place 6",,REP,Doug Norman,138.0,39.0,99.0
San Patricio,103.0,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,24.0,6.0,18.0
San Patricio,103.0,"District Judge, 36th Judicial District",,REP,Starr Bauer,133.0,37.0,96.0
San Patricio,103.0,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,138.0,38.0,100.0
San Patricio,103.0,"District Attorney, 36th Judicial District - Unexpired Term",,REP,Michael Welborn,138.0,38.0,100.0
San Patricio,103.0,County Judge,,REP,Terry Simpson,136.0,37.0,99.0
San Patricio,103.0,"Judge, County Court at Law",,REP,Elizabeth Welborn,135.0,36.0,99.0
San Patricio,103.0,"Judge, County Court at Law",,DEM,Melissa Franco de Gonzales,24.0,8.0,16.0
San Patricio,103.0,District Clerk,,REP,Laura May Miller,138.0,38.0,100.0
San Patricio,103.0,County Clerk,,DEM,Gracie Alaniz-Gonzales,51.0,15.0,36.0
San Patricio,103.0,County Treasurer,,REP,Courtenay Dugat,137.0,37.0,100.0
San Patricio,103.0,County Surveyor,,"",No Candidate Filed,0.0,0.0,0.0
San Patricio,103.0,County Surveyor,,"","Julius L. Petrus, Jr.",9.0,2.0,7.0
San Patricio,103.0,"Justice of the Peace, Precinct No. 5",,DEM,Nere Villarreal,46.0,11.0,35.0
San Patricio,103.0,Proposition No. 1,,"",For,88.0,33.0,55.0
San Patricio,103.0,Proposition No. 1,,"",Against,42.0,5.0,37.0
San Patricio,104.0,Straight-Party,,REP,Republican Party,83.0,39.0,44.0
San Patricio,104.0,Straight-Party,,DEM,Democratic Party,58.0,29.0,29.0
San Patricio,104.0,Straight-Party,,LIB,Libertarian Party,1.0,1.0,0.0
San Patricio,104.0,Straight-Party,,GRE,Green Party,0.0,0.0,0.0
San Patricio,104.0,U.S. Senate,,REP,John Cornyn,186.0,95.0,91.0
San Patricio,104.0,U.S. Senate,,DEM,David M. Alameel,90.0,41.0,49.0
San Patricio,104.0,U.S. Senate,,LIB,Rebecca Paddock,6.0,3.0,3.0
San Patricio,104.0,U.S. Senate,,GRE,"Emily ""Spicybrown"" Sanchez",2.0,1.0,1.0
San Patricio,104.0,U.S. Senate,,"",Mohammed Trevino,1.0,1.0,0.0
San Patricio,104.0,U.S. House,34,REP,Larry S. Smith,175.0,88.0,87.0
San Patricio,104.0,U.S. House,34,DEM,Filemon B Vela,106.0,51.0,55.0
San Patricio,104.0,U.S. House,34,LIB,Ryan Rowley,2.0,2.0,0.0
San Patricio,104.0,Governor,,REP,Greg Abbott,184.0,95.0,89.0
San Patricio,104.0,Governor,,DEM,Wendy R. Davis,103.0,46.0,57.0
San Patricio,104.0,Governor,,LIB,Kathie Glass,4.0,3.0,1.0
San Patricio,104.0,Governor,,GRE,Brandon Parmer,1.0,1.0,0.0
San Patricio,104.0,Governor,,"",Sarah M. Pavitt,1.0,1.0,0.0
San Patricio,104.0,Lieutenant Governor,,REP,Dan Patrick,185.0,96.0,89.0
San Patricio,104.0,Lieutenant Governor,,DEM,Leticia Van de Putte,97.0,44.0,53.0
San Patricio,104.0,Lieutenant Governor,,LIB,Robert D. Butler,5.0,2.0,3.0
San Patricio,104.0,Lieutenant Governor,,GRE,Chandrakantha Courtney,1.0,1.0,0.0
San Patricio,104.0,Attorney General,,REP,Ken Paxton,178.0,94.0,84.0
San Patricio,104.0,Attorney General,,DEM,Sam Houston,103.0,45.0,58.0
San Patricio,104.0,Attorney General,,LIB,Jamie Balagia,5.0,2.0,3.0
San Patricio,104.0,Attorney General,,GRE,Jamar Osborne,3.0,2.0,1.0
San Patricio,104.0,Comptroller of Public Accounts,,REP,Glenn Hegar,178.0,96.0,82.0
San Patricio,104.0,Comptroller of Public Accounts,,DEM,Mike Collier,96.0,41.0,55.0
San Patricio,104.0,Comptroller of Public Accounts,,LIB,Ben Sanders,8.0,2.0,6.0
San Patricio,104.0,Comptroller of Public Accounts,,GRE,Deb Shafto,2.0,1.0,1.0
San Patricio,104.0,Commissioner of the General Land Office,,REP,George P. Bush,187.0,92.0,95.0
San Patricio,104.0,Commissioner of the General Land Office,,DEM,John Cook,91.0,43.0,48.0
San Patricio,104.0,Commissioner of the General Land Office,,LIB,Justin Knight,6.0,5.0,1.0
San Patricio,104.0,Commissioner of the General Land Office,,GRE,Valerie Alessi,3.0,2.0,1.0
San Patricio,104.0,Commissioner of Agriculture,,REP,Sid Miller,182.0,91.0,91.0
San Patricio,104.0,Commissioner of Agriculture,,DEM,Jim Hogan,92.0,43.0,49.0
San Patricio,104.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6.0,4.0,2.0
San Patricio,104.0,Commissioner of Agriculture,,GRE,Kenneth Kendrick,6.0,3.0,3.0
San Patricio,104.0,Railroad Commissioner,,REP,Ryan Sitton,177.0,90.0,87.0
San Patricio,104.0,Railroad Commissioner,,DEM,Steve Brown,93.0,46.0,47.0
San Patricio,104.0,Railroad Commissioner,,LIB,Mark A. Miller,7.0,3.0,4.0
San Patricio,104.0,Railroad Commissioner,,GRE,Martina Salinas,9.0,2.0,7.0
San Patricio,104.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,180.0,93.0,87.0
San Patricio,104.0,"Chief Justice, Supreme Court",,DEM,William Moody,99.0,44.0,55.0
San Patricio,104.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,7.0,4.0,3.0
San Patricio,104.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,184.0,95.0,89.0
San Patricio,104.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,94.0,43.0,51.0
