county,precinct,office,district,party,candidate,votes,early_voting,election_day
Crosby,27,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,64,33,31
Crosby,27,"Justice, Supreme Court, Place 6",,REP,Joe Pool,18,5,13
Crosby,27,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Crosby,27,"Justice, Supreme Court, Place 6",,REP,Under Votes,8,6,2
Crosby,27,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,75,36,39
Crosby,27,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Crosby,27,"Justice, Supreme Court, Place 7",,REP,Under Votes,15,8,7
Crosby,27,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,29,12,17
Crosby,27,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,47,23,24
Crosby,27,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Crosby,27,"Justice, Supreme Court, Place 8",,REP,Under Votes,14,9,5
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,57,31,26
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,20,5,15
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,13,8,5
Crosby,27,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,48,21,27
Crosby,27,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,11,3,8
Crosby,27,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,19,12,7
Crosby,27,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Crosby,27,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,12,8,4
Crosby,27,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,40,17,23
Crosby,27,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",37,19,18
Crosby,27,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Crosby,27,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,13,8,5
Crosby,27,State Representative,68,REP,Drew Springer,80,38,42
Crosby,27,State Representative,68,REP,Over Votes,0,0,0
Crosby,27,State Representative,68,REP,Under Votes,10,6,4
Crosby,27,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,66,30,36
Crosby,27,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes,0,0,0
Crosby,27,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes,24,14,10
Crosby,27,County Judge,,REP,Jeff Dunn,56,26,30
Crosby,27,County Judge,,REP,Over Votes,0,0,0
Crosby,27,County Judge,,REP,Under Votes,34,18,16
Crosby,27,District Clerk,,REP,Shari Smith,70,33,37
Crosby,27,District Clerk,,REP,Over Votes,0,0,0
Crosby,27,District Clerk,,REP,Under Votes,20,11,9
Crosby,27,County Clerk,,REP,Johnna Ware,61,29,32
Crosby,27,County Clerk,,REP,Over Votes,0,0,0
Crosby,27,County Clerk,,REP,Under Votes,29,15,14
Crosby,27,Justice of the Peace,,REP,Irma Casias,61,30,31
Crosby,27,Justice of the Peace,,REP,Over Votes,0,0,0
Crosby,27,Justice of the Peace,,REP,Under Votes,29,14,15
Crosby,27,County Chairman,,REP,Edward Merrick,67,32,35
Crosby,27,County Chairman,,REP,Over Votes,0,0,0
Crosby,27,County Chairman,,REP,Under Votes,23,12,11
Crosby,27,U.S. Senate,,DEM,Maxey Marie Scherr,25,14,11
Crosby,27,U.S. Senate,,DEM,David M. Alameel,31,16,15
Crosby,27,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",7,4,3
Crosby,27,U.S. Senate,,DEM,Kesha Rogers,32,18,14
Crosby,27,U.S. Senate,,DEM,Harry Kim,13,7,6
Crosby,27,U.S. Senate,,DEM,Over Votes,1,1,0
Crosby,27,U.S. Senate,,DEM,Under Votes,75,51,24
Crosby,27,U.S. House,19,DEM,Neal Marchbanks,99,56,43
Crosby,27,U.S. House,19,DEM,Over Votes,0,0,0
Crosby,27,U.S. House,19,DEM,Under Votes,85,55,30
Crosby,27,Governor,,DEM,Wendy R. Davis,74,44,30
Crosby,27,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",74,45,29
Crosby,27,Governor,,DEM,Over Votes,0,0,0
Crosby,27,Governor,,DEM,Under Votes,36,22,14
Crosby,27,Lieutenant Governor,,DEM,Leticia Van de Putte,93,48,45
Crosby,27,Lieutenant Governor,,DEM,Over Votes,0,0,0
Crosby,27,Lieutenant Governor,,DEM,Under Votes,91,63,28
Crosby,27,Attorney General,,DEM,Sam Houston,110,62,48
Crosby,27,Attorney General,,DEM,Over Votes,0,0,0
Crosby,27,Attorney General,,DEM,Under Votes,74,49,25
Crosby,27,Comptroller of Public Accounts,,DEM,Mike Collier,102,56,46
Crosby,27,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Crosby,27,Comptroller of Public Accounts,,DEM,Under Votes,82,55,27
Crosby,27,Commissioner of the General Land Office,,DEM,John Cook,102,55,47
Crosby,27,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Crosby,27,Commissioner of the General Land Office,,DEM,Under Votes,82,56,26
Crosby,27,Commissioner of Agriculture,,DEM,Jim Hogan,68,39,29
Crosby,27,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,8,4,4
Crosby,27,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",46,28,18
Crosby,27,Commissioner of Agriculture,,DEM,Over Votes,1,1,0
Crosby,27,Commissioner of Agriculture,,DEM,Under Votes,61,39,22
Crosby,27,Railroad Commissioner,,DEM,Steve Brown,74,41,33
Crosby,27,Railroad Commissioner,,DEM,Dale Henry,38,18,20
Crosby,27,Railroad Commissioner,,DEM,Over Votes,0,0,0
Crosby,27,Railroad Commissioner,,DEM,Under Votes,72,52,20
Crosby,27,"Chief Justice, Supreme Court",,DEM,William Moody,95,49,46
Crosby,27,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Crosby,27,"Chief Justice, Supreme Court",,DEM,Under Votes,89,62,27
Crosby,27,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,91,47,44
Crosby,27,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Crosby,27,"Justice, Supreme Court, Place 6",,DEM,Under Votes,93,64,29
Crosby,27,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,94,48,46
Crosby,27,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Crosby,27,"Justice, Supreme Court, Place 7",,DEM,Under Votes,90,63,27
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,92,49,43
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Crosby,27,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,92,62,30
Crosby,27,County Judge,,DEM,Steve Flores,90,45,45
Crosby,27,County Judge,,DEM,David Wigley,89,63,26
Crosby,27,County Judge,,DEM,Over Votes,0,0,0
Crosby,27,County Judge,,DEM,Under Votes,5,3,2
Crosby,27,County Clerk,,DEM,Michelle Johnson,84,57,27
Crosby,27,County Clerk,,DEM,Tammy K. Marshall,90,50,40
Crosby,27,County Clerk,,DEM,Over Votes,0,0,0
Crosby,27,County Clerk,,DEM,Under Votes,10,4,6
Crosby,27,County Treasurer,,DEM,Debra Riley,140,84,56
Crosby,27,County Treasurer,,DEM,Over Votes,0,0,0
Crosby,27,County Treasurer,,DEM,Under Votes,44,27,17
Crosby,27,"County Commissioner, Precinct No. 2",,DEM,Frank Mullins,147,89,58
Crosby,27,"County Commissioner, Precinct No. 2",,DEM,Over Votes,0,0,0
Crosby,27,"County Commissioner, Precinct No. 2",,DEM,Under Votes,37,22,15
Crosby,27,County Chairman,,DEM,Ashley Kuehl,104,57,47
Crosby,27,County Chairman,,DEM,Over Votes,0,0,0
Crosby,27,County Chairman,,DEM,Under Votes,80,54,26
Crosby,27,Religious Freedom,,DEM,YES,85,42,43
Crosby,27,Religious Freedom,,DEM,NO,2,0,2
Crosby,27,Religious Freedom,,DEM,Over Votes,0,0,0
Crosby,27,Religious Freedom,,DEM,Under Votes,3,2,1
Crosby,27,Second Amendment,,DEM,YES,82,39,43
Crosby,27,Second Amendment,,DEM,NO,6,4,2
Crosby,27,Second Amendment,,DEM,Over Votes,0,0,0
Crosby,27,Second Amendment,,DEM,Under Votes,2,1,1
Crosby,27,Franchise Tax,,DEM,YES,80,38,42
Crosby,27,Franchise Tax,,DEM,NO,7,4,3
Crosby,27,Franchise Tax,,DEM,Over Votes,0,0,0
Crosby,27,Franchise Tax,,DEM,Under Votes,3,2,1
Crosby,27,Welfare Reform,,DEM,YES,87,43,44
Crosby,27,Welfare Reform,,DEM,NO,1,0,1
Crosby,27,Welfare Reform,,DEM,Over Votes,0,0,0
Crosby,27,Welfare Reform,,DEM,Under Votes,2,1,1
