county,precinct,office,district,candidate,party,votes
Pecos,1,Ballots Counted,,,,911
Pecos,1,Straight Party,,,REP,112
Pecos,1,Straight Party,,,DEM,79
Pecos,1,Straight Party,,,LIB,6
Pecos,1,Straight Party,,,GRN,1
Pecos,1,U.S. Senate,,John Cornyn,REP,537
Pecos,1,U.S. Senate,,David M. Alameel,DEM,229
Pecos,1,U.S. Senate,,Rebecca Paddock,LIB,28
Pecos,1,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",GRN,29
Pecos,1,U.S. Senate,,WRITE-IN,,0
Pecos,1,U.S. House,23,Will Hurd,REP,372
Pecos,1,U.S. House,23,Pete P. Gallego,DEM,471
Pecos,1,U.S. House,23,Ruben Corvalan,LIB,14
Pecos,1,Governor,,Greg Abbott,REP,612
Pecos,1,Governor,,Wendy R. Davis,DEM,215
Pecos,1,Governor,,Kathie Glass,LIB,19
Pecos,1,Governor,,Brandon Parmer,GRN,6
Pecos,1,Governor,,WRITE-IN,,0
Pecos,1,Lieutenant Governor,,Dan Patrick,REP,536
Pecos,1,Lieutenant Governor,,Leticia Van de Putte,DEM,250
Pecos,1,Lieutenant Governor,,Robert D. Butler,LIB,24
Pecos,1,Lieutenant Governor,,Chandrakantha Courtney,GRN,4
Pecos,1,Attorney General,,Ken Paxton,REP,483
Pecos,1,Attorney General,,Sam Houston,DEM,290
Pecos,1,Attorney General,,Jamie Balagia,LIB,30
Pecos,1,Attorney General,,Jamar Osborne,GRN,7
Pecos,1,Comptroller of Public Accounts,,Glenn Hegar,REP,460
Pecos,1,Comptroller of Public Accounts,,Mike Collier,DEM,303
Pecos,1,Comptroller of Public Accounts,,Ben Sanders,LIB,33
Pecos,1,Comptroller of Public Accounts,,Deb Shafto,GRN,11
Pecos,1,Commissioner of the General Land Office,,George P. Bush,REP,538
Pecos,1,Commissioner of the General Land Office,,John Cook,DEM,249
Pecos,1,Commissioner of the General Land Office,,Justin Knight,LIB,16
Pecos,1,Commissioner of the General Land Office,,Valerie Alessi,GRN,16
Pecos,1,Commissioner of Agriculture,,Sid Miller,REP,457
Pecos,1,Commissioner of Agriculture,,Jim Hogan,DEM,303
Pecos,1,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,28
Pecos,1,Commissioner of Agriculture,,Kenneth Kendrick,GRN,18
Pecos,1,Railroad Commissioner,,Ryan Sitton,REP,427
Pecos,1,Railroad Commissioner,,Steve Brown,DEM,277
Pecos,1,Railroad Commissioner,,Mark A. Miller,LIB,36
Pecos,1,Railroad Commissioner,,Martina Salinas,GRN,59
Pecos,1,State Representative,74,Poncho Nevarez,DEM,506
Pecos,2,Ballots Counted,,,,844
Pecos,2,Straight Party,,,REP,69
Pecos,2,Straight Party,,,DEM,96
Pecos,2,Straight Party,,,LIB,5
Pecos,2,Straight Party,,,GRN,1
Pecos,2,U.S. Senate,,John Cornyn,REP,418
Pecos,2,U.S. Senate,,David M. Alameel,DEM,238
Pecos,2,U.S. Senate,,Rebecca Paddock,LIB,27
Pecos,2,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",GRN,36
Pecos,2,U.S. Senate,,WRITE-IN,,0
Pecos,2,U.S. House,23,Will Hurd,REP,254
Pecos,2,U.S. House,23,Pete P. Gallego,DEM,505
