county,precinct,office,district,party,candidate,votes,early_votes,election_day
Hardin,1,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,136,67,226
Hardin,1,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,14,10,226
Hardin,1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,319,174,226
Hardin,1,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 7",,,Under Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,131,62,226
Hardin,1,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,11,8,226
Hardin,1,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,2,226
Hardin,1,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,341,189,226
Hardin,1,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 8",,,Under Votes,0,0,0
Hardin,1,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,35,20,226
Hardin,1,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,19,7,226
Hardin,1,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,314,170,226
Hardin,1,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,131,64,226
Hardin,1,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,16,11,226
Hardin,1,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,332,183,226
Hardin,1,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,46,21,226
Hardin,1,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,14,9,226
Hardin,1,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,339,184,226
Hardin,1,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,0,0,0
Hardin,1,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",37,20,226
Hardin,1,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,17,9,226
Hardin,1,"Member, State Board of Education",7,REP,David Bradley,314,175,226
Hardin,1,"Member, State Board of Education",7,,Over Votes,0,0,0
Hardin,1,"Member, State Board of Education",7,,Under Votes,0,0,0
Hardin,1,"Member, State Board of Education",7,DEM,Kathy King,146,69,226
Hardin,1,"Member, State Board of Education",7,LIB,Megan DaGata,6,4,226
Hardin,1,State Senator,3,REP,Robert Nichols,345,189,226
Hardin,1,State Senator,3,,Over Votes,0,0,0
Hardin,1,State Senator,3,,Under Votes,0,0,0
Hardin,1,State Senator,3,LIB,J. Tyler Lindsey,48,25,226
Hardin,1,State Representative,19,REP,James E. White,361,191,226
Hardin,1,State Representative,19,,Over Votes,0,0,0
Hardin,1,State Representative,19,,Under Votes,0,0,0
Hardin,1,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,348,185,226
Hardin,1,"Chief Justice, 9th Court of Appeals District",,,Over Votes,0,0,0
Hardin,1,"Chief Justice, 9th Court of Appeals District",,,Under Votes,0,0,0
Hardin,1,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,REP,Leanne Johnson,338,178,226
Hardin,1,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,,Over Votes,0,0,0
Hardin,1,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,,Under Votes,0,0,0
Hardin,1,County Judge,,REP,Wayne McDaniel,306,165,226
Hardin,1,County Judge,,,Over Votes,0,0,0
Hardin,1,County Judge,,,Under Votes,0,0,0
Hardin,1,County Judge,,DEM,Anthony Kade Gibson,163,85,226
Hardin,1,District Clerk,,REP,Dana Hogg,348,187,226
Hardin,1,District Clerk,,,Over Votes,0,0,0
Hardin,1,District Clerk,,,Under Votes,0,0,0
Hardin,1,County Clerk,,REP,Glenda Alston,365,194,226
Hardin,1,County Clerk,,,Over Votes,0,0,0
Hardin,1,County Clerk,,,Under Votes,0,0,0
Hardin,1,County Treasurer,,REP,Deborah McWilliams,347,183,226
Hardin,1,County Treasurer,,,Over Votes,0,0,0
Hardin,1,County Treasurer,,,Under Votes,0,0,0
Hardin,1,"Justice of the Peace, Precinct No. 3",,REP,T. J. Hall,381,204,226
Hardin,1,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0
Hardin,1,"Justice of the Peace, Precinct No. 3",,,Under Votes,0,0,0
Hardin,1,PROPOSITION 1 STATE AMENDMENT,,"",For,299,159,226
Hardin,1,PROPOSITION 1 STATE AMENDMENT,,,Over Votes,0,0,0
Hardin,1,PROPOSITION 1 STATE AMENDMENT,,,Under Votes,0,0,0
Hardin,1,PROPOSITION 1 STATE AMENDMENT,,"",Against,71,35,226
Hardin,1,"Trustee, Place 1",,||,Bendy Lee,309,157,226
Hardin,1,"Trustee, Place 1",,,Over Votes,0,0,0
Hardin,1,"Trustee, Place 1",,,Under Votes,0,0,0
Hardin,1,"Trustee, Place 2",,||,Susie Wilson,293,151,226
Hardin,1,"Trustee, Place 2",,,Over Votes,0,0,0
Hardin,1,"Trustee, Place 2",,,Under Votes,0,0,0
Hardin,1,"Trustee, Place 3",,||,Sonny Overstreet,257,132,226
Hardin,1,"Trustee, Place 3",,,Over Votes,0,0,0
Hardin,1,"Trustee, Place 3",,,Under Votes,0,0,0
Hardin,1,"Trustee, Place 6",,||,Donald McDonald,243,133,226
Hardin,1,"Trustee, Place 6",,,Over Votes,0,0,0
Hardin,1,"Trustee, Place 6",,,Under Votes,0,0,0
Hardin,1,"Trustee, Place 6",,||,Shontel Cole,143,61,226
Hardin,1,"Trustee, Place 7",,||,Steve Eppes,303,150,226
Hardin,1,"Trustee, Place 7",,,Over Votes,0,0,0
Hardin,1,"Trustee, Place 7",,,Under Votes,0,0,0
Hardin,2,Straight Party,,,Over Votes,0,0,0
Hardin,2,Straight Party,,,Under Votes,0,0,0
Hardin,2,Registered Voters,,,,4931,,
Hardin,2,Ballots Cast,,,,1498,710,788
Hardin,2,Straight Party,,REP,Republican Party,694,354,788
Hardin,2,Straight Party,,,Over Votes,0,0,0
Hardin,2,Straight Party,,,Under Votes,0,0,0
Hardin,2,Straight Party,,DEM,Democratic Party,64,28,788
Hardin,2,Straight Party,,LIB,Libertarian Party,5,1,788
Hardin,2,Straight Party,,GRN,Green Party,2,1,788
Hardin,2,United States Senator,,REP,John Cornyn,1251,605,788
Hardin,2,United States Senator,,,Over Votes,0,0,0
Hardin,2,United States Senator,,,Under Votes,0,0,0
Hardin,2,United States Senator,,DEM,David M. Alameel,144,65,788
Hardin,2,United States Senator,,LIB,Rebecca Paddock,30,12,788
Hardin,2,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",5,1,788
Hardin,2,United States Representative,36,REP,Brian Babin,1297,619,788
Hardin,2,United States Representative,36,,Over Votes,0,0,0
Hardin,2,United States Representative,36,,Under Votes,0,0,0
Hardin,2,United States Representative,36,DEM,Michael K. Cole,156,74,788
Hardin,2,United States Representative,36,LIB,Rodney Veach,23,11,788
Hardin,2,United States Representative,36,GRN,"Hal J. Ridley, Jr",4,1,788
Hardin,2,Governor,,REP,Greg Abbott,1312,621,788
Hardin,2,Governor,,,Over Votes,0,0,0
Hardin,2,Governor,,,Under Votes,0,0,0
Hardin,2,Governor,,DEM,Wendy R. Davis,157,77,788
Hardin,2,Governor,,LIB,Kathie Glass,18,6,788
Hardin,2,Governor,,GRN,Brandon Parmer,4,3,788
Hardin,2,Lieutenant Governor,,REP,Dan Patrick,1270,613,788
Hardin,2,Lieutenant Governor,,,Over Votes,0,0,0
Hardin,2,Lieutenant Governor,,,Under Votes,0,0,0
Hardin,2,Lieutenant Governor,,DEM,Leticia Van de Putte,154,73,788
Hardin,2,Lieutenant Governor,,LIB,Robert D. Butler,30,9,788
Hardin,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,8,0,788
Hardin,2,Attorney General,,REP,Ken Paxton,1233,595,788
Hardin,2,Attorney General,,,Over Votes,0,0,0
Hardin,2,Attorney General,,,Under Votes,0,0,0
Hardin,2,Attorney General,,DEM,Sam Houston,209,95,788
Hardin,2,Attorney General,,LIB,Jamie Balagia,22,9,788
Hardin,2,Attorney General,,GRN,Jamar Osborne,4,0,788
Hardin,2,Comptroller of Public Accounts,,REP,Glenn Hegar,1201,580,788
Hardin,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Hardin,2,Comptroller of Public Accounts,,,Under Votes,0,0,0
Hardin,2,Comptroller of Public Accounts,,DEM,Mike Collier,206,94,788
Hardin,2,Comptroller of Public Accounts,,LIB,Ben Sanders,31,13,788
Hardin,2,Comptroller of Public Accounts,,GRN,Deb Shafto,6,2,788
Hardin,2,Commissioner of the General Land Office,,REP,George P. Bush,1246,593,788
Hardin,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Hardin,2,Commissioner of the General Land Office,,,Under Votes,0,0,0
Hardin,2,Commissioner of the General Land Office,,DEM,John Cook,176,86,788
Hardin,2,Commissioner of the General Land Office,,LIB,Justin Knight,35,16,788
Hardin,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,1,788
Hardin,2,Commissioner of Agriculture,,REP,Sid Miller,1199,574,788
Hardin,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Hardin,2,Commissioner of Agriculture,,,Under Votes,0,0,0
Hardin,2,Commissioner of Agriculture,,DEM,Jim Hogan,198,97,788
Hardin,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,36,17,788
Hardin,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,12,4,788
Hardin,2,Railroad Commissioner,,REP,Ryan Sitton,1220,585,788
Hardin,2,Railroad Commissioner,,,Over Votes,0,0,0
Hardin,2,Railroad Commissioner,,,Under Votes,0,0,0
Hardin,2,Railroad Commissioner,,DEM,Steve Brown,182,88,788
Hardin,2,Railroad Commissioner,,LIB,Mark A. Miller,34,13,788
Hardin,2,Railroad Commissioner,,GRN,Martina Salinas,9,3,788
Hardin,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1205,580,788
Hardin,2,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Hardin,2,"Chief Justice, Supreme Court",,,Under Votes,0,0,0
Hardin,2,"Chief Justice, Supreme Court",,DEM,William Moody,200,92,788
Hardin,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,40,15,788
Hardin,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,1237,590,788
Hardin,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,164,81,788
Hardin,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,38,13,788
Hardin,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1241,588,788
Hardin,2,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 7",,,Under Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,165,82,788
Hardin,2,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,32,13,788
Hardin,2,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,1,788
Hardin,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,1280,615,788
Hardin,2,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 8",,,Under Votes,0,0,0
Hardin,2,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,70,31,788
Hardin,2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,30,9,788
Hardin,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1217,582,788
Hardin,2,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,171,82,788
Hardin,2,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,40,16,788
Hardin,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1271,601,788
Hardin,2,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,81,42,788
Hardin,2,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,28,12,788
Hardin,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1277,602,788
Hardin,2,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,0,0,0
Hardin,2,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",78,39,788
Hardin,2,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,27,13,788
Hardin,2,"Member, State Board of Education",7,REP,David Bradley,1222,573,788
Hardin,2,"Member, State Board of Education",7,,Over Votes,0,0,0
Hardin,2,"Member, State Board of Education",7,,Under Votes,0,0,0
Hardin,2,"Member, State Board of Education",7,DEM,Kathy King,202,105,788
Hardin,2,"Member, State Board of Education",7,LIB,Megan DaGata,34,16,788
Hardin,2,State Senator,3,REP,Robert Nichols,1296,616,788
Hardin,2,State Senator,3,,Over Votes,0,0,0
Hardin,2,State Senator,3,,Under Votes,0,0,0
Hardin,2,State Senator,3,LIB,J. Tyler Lindsey,105,46,788
Hardin,2,State Representative,19,REP,James E. White,1301,617,788
Hardin,2,State Representative,19,,Over Votes,0,0,0
Hardin,2,State Representative,19,,Under Votes,0,0,0
Hardin,2,"Chief Justice, 9th Court of Appeals District",,REP,Steve McKeithen,1299,618,788
Hardin,2,"Chief Justice, 9th Court of Appeals District",,,Over Votes,0,0,0
Hardin,2,"Chief Justice, 9th Court of Appeals District",,,Under Votes,0,0,0
Hardin,2,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,REP,Leanne Johnson,1296,618,788
Hardin,2,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,,Over Votes,0,0,0
Hardin,2,"Justice, 9th Court of Appeals District, Place 3 - Unexpired Term",,,Under Votes,0,0,0
Hardin,2,County Judge,,REP,Wayne McDaniel,1254,597,788
Hardin,2,County Judge,,,Over Votes,0,0,0
Hardin,2,County Judge,,,Under Votes,0,0,0
Hardin,2,County Judge,,DEM,Anthony Kade Gibson,209,96,788
Hardin,2,District Clerk,,REP,Dana Hogg,1312,626,788
Hardin,2,District Clerk,,,Over Votes,0,0,0
Hardin,2,District Clerk,,,Under Votes,0,0,0
Hardin,2,County Clerk,,REP,Glenda Alston,1320,627,788
Hardin,2,County Clerk,,,Over Votes,0,0,0
Hardin,2,County Clerk,,,Under Votes,0,0,0
Hardin,2,County Treasurer,,REP,Deborah McWilliams,1317,632,788
Hardin,2,County Treasurer,,,Over Votes,0,0,0
Hardin,2,County Treasurer,,,Under Votes,0,0,0
Hardin,2,"County Commissioner, Precinct No. 2",,REP,Chris Kirkendall,1324,630,788
Hardin,2,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Hardin,2,"County Commissioner, Precinct No. 2",,,Under Votes,0,0,0
Hardin,2,"Justice of the Peace, Precinct No. 2",,REP,Charles Brewer,1333,634,788
Hardin,2,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Hardin,2,"Justice of the Peace, Precinct No. 2",,,Under Votes,0,0,0
Hardin,2,PROPOSITION 1 STATE AMENDMENT,,"",For,1032,488,788
Hardin,2,PROPOSITION 1 STATE AMENDMENT,,,Over Votes,0,0,0
Hardin,2,PROPOSITION 1 STATE AMENDMENT,,,Under Votes,0,0,0
Hardin,2,PROPOSITION 1 STATE AMENDMENT,,"",Against,254,108,788
Hardin,2,PROPOSITION 1 COUNTY,,"",FOR,695,298,788
Hardin,2,PROPOSITION 1 COUNTY,,,Over Votes,0,0,0
Hardin,2,PROPOSITION 1 COUNTY,,,Under Votes,0,0,0
Hardin,2,PROPOSITION 1 COUNTY,,"",AGAINST,613,304,788
Hardin,3,Straight Party,,,Over Votes,0,0,0
Hardin,3,Straight Party,,,Under Votes,0,0,0
Hardin,3,Registered Voters,,,,674,,
Hardin,3,Ballots Cast,,,,175,46,129
Hardin,3,Straight Party,,REP,Republican Party,76,24,129
Hardin,3,Straight Party,,,Over Votes,0,0,0
Hardin,3,Straight Party,,,Under Votes,0,0,0
Hardin,3,Straight Party,,DEM,Democratic Party,6,3,129
Hardin,3,Straight Party,,LIB,Libertarian Party,0,0,129
Hardin,3,Straight Party,,GRN,Green Party,0,0,129
Hardin,3,United States Senator,,REP,John Cornyn,149,37,129
Hardin,3,United States Senator,,,Over Votes,0,0,0
Hardin,3,United States Senator,,,Under Votes,0,0,0
Hardin,3,United States Senator,,DEM,David M. Alameel,8,5,129
Hardin,3,United States Senator,,LIB,Rebecca Paddock,6,1,129
Hardin,3,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,129
Hardin,3,United States Representative,36,REP,Brian Babin,159,40,129
Hardin,3,United States Representative,36,,Over Votes,0,0,0
Hardin,3,United States Representative,36,,Under Votes,0,0,0
Hardin,3,United States Representative,36,DEM,Michael K. Cole,10,5,129
Hardin,3,United States Representative,36,LIB,Rodney Veach,2,0,129
Hardin,3,United States Representative,36,GRN,"Hal J. Ridley, Jr",0,0,129
Hardin,3,Governor,,REP,Greg Abbott,155,41,129
Hardin,3,Governor,,,Over Votes,0,0,0
Hardin,3,Governor,,,Under Votes,0,0,0
Hardin,3,Governor,,DEM,Wendy R. Davis,9,5,129
Hardin,3,Governor,,LIB,Kathie Glass,3,0,129
Hardin,3,Governor,,GRN,Brandon Parmer,4,0,129
Hardin,3,Lieutenant Governor,,REP,Dan Patrick,154,39,129
Hardin,3,Lieutenant Governor,,,Over Votes,0,0,0
Hardin,3,Lieutenant Governor,,,Under Votes,0,0,0
Hardin,3,Lieutenant Governor,,DEM,Leticia Van de Putte,10,5,129
Hardin,3,Lieutenant Governor,,LIB,Robert D. Butler,1,0,129
Hardin,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,129
Hardin,3,Attorney General,,REP,Ken Paxton,154,39,129
Hardin,3,Attorney General,,,Over Votes,0,0,0
Hardin,3,Attorney General,,,Under Votes,0,0,0
Hardin,3,Attorney General,,DEM,Sam Houston,13,6,129
Hardin,3,Attorney General,,LIB,Jamie Balagia,3,0,129
Hardin,3,Attorney General,,GRN,Jamar Osborne,0,0,129
Hardin,3,Comptroller of Public Accounts,,REP,Glenn Hegar,148,38,129
Hardin,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Hardin,3,Comptroller of Public Accounts,,,Under Votes,0,0,0
Hardin,3,Comptroller of Public Accounts,,DEM,Mike Collier,11,5,129
Hardin,3,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,129
Hardin,3,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,129
Hardin,3,Commissioner of the General Land Office,,REP,George P. Bush,152,38,129
Hardin,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Hardin,3,Commissioner of the General Land Office,,,Under Votes,0,0,0
Hardin,3,Commissioner of the General Land Office,,DEM,John Cook,11,6,129
Hardin,3,Commissioner of the General Land Office,,LIB,Justin Knight,4,1,129
Hardin,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,0,129
Hardin,3,Commissioner of Agriculture,,REP,Sid Miller,146,36,129
Hardin,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Hardin,3,Commissioner of Agriculture,,,Under Votes,0,0,0
Hardin,3,Commissioner of Agriculture,,DEM,Jim Hogan,12,7,129
Hardin,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,1,129
Hardin,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,0,129
Hardin,3,Railroad Commissioner,,REP,Ryan Sitton,151,37,129
Hardin,3,Railroad Commissioner,,,Over Votes,0,0,0
Hardin,3,Railroad Commissioner,,,Under Votes,0,0,0
Hardin,3,Railroad Commissioner,,DEM,Steve Brown,13,7,129
Hardin,3,Railroad Commissioner,,LIB,Mark A. Miller,2,0,129
Hardin,3,Railroad Commissioner,,GRN,Martina Salinas,1,0,129
Hardin,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,147,37,129
Hardin,3,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Hardin,3,"Chief Justice, Supreme Court",,,Under Votes,0,0,0
Hardin,3,"Chief Justice, Supreme Court",,DEM,William Moody,13,6,129
Hardin,3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,2,129
Hardin,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,151,38,129
Hardin,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,11,6,129
Hardin,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,4,0,129
Hardin,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,155,40,129
Hardin,3,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 7",,,Under Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,9,4,129
Hardin,3,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3,0,129
Hardin,3,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,129
Hardin,3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,153,39,129
Hardin,3,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 8",,,Under Votes,0,0,0
Hardin,3,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3,0,129
Hardin,3,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4,1,129
Hardin,3,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,150,38,129
