county,precinct,office,district,party,candidate,early_voting,election_day,votes
Childress,101,Lieutenant Governor,,DEM,Leticia Van de Putte,6,13,19
Childress,101,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Childress,101,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Childress,201,Lieutenant Governor,,REP,Dan Patrick,100,157,257
Childress,201,Lieutenant Governor,,DEM,Leticia Van de Putte,13,11,24
Childress,201,Lieutenant Governor,,LIB,Robert D. Butler,2,5,7
Childress,201,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Childress,301,Lieutenant Governor,,REP,Dan Patrick,90,107,197
Childress,301,Lieutenant Governor,,DEM,Leticia Van de Putte,13,22,35
Childress,301,Lieutenant Governor,,LIB,Robert D. Butler,0,4,4
Childress,301,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,0,2
Childress,401,Lieutenant Governor,,REP,Dan Patrick,100,179,279
Childress,401,Lieutenant Governor,,DEM,Leticia Van de Putte,24,27,51
Childress,401,Lieutenant Governor,,LIB,Robert D. Butler,1,2,3
Childress,401,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Childress,101,Attorney General,,REP,Ken Paxton,79,129,208
Childress,101,Attorney General,,DEM,Sam Houston,7,12,19
Childress,101,Attorney General,,LIB,Jamie Balagia,1,0,1
Childress,101,Attorney General,,GRN,Jamar Osborne,0,0,0
Childress,201,Attorney General,,REP,Ken Paxton,101,149,250
Childress,201,Attorney General,,DEM,Sam Houston,12,22,34
Childress,201,Attorney General,,LIB,Jamie Balagia,0,1,1
Childress,201,Attorney General,,GRN,Jamar Osborne,0,0,0
Childress,301,Attorney General,,REP,Ken Paxton,93,104,197
Childress,301,Attorney General,,DEM,Sam Houston,11,25,36
Childress,301,Attorney General,,LIB,Jamie Balagia,0,2,2
Childress,301,Attorney General,,GRN,Jamar Osborne,1,1,2
Childress,401,Attorney General,,REP,Ken Paxton,100,177,277
Childress,401,Attorney General,,DEM,Sam Houston,22,22,44
Childress,401,Attorney General,,LIB,Jamie Balagia,3,4,7
Childress,401,Attorney General,,GRN,Jamar Osborne,1,1,2
Childress,101,Comptroller,,REP,Glenn Hegar,76,129,205
Childress,101,Comptroller,,DEM,Mike Collier,9,13,22
Childress,101,Comptroller,,LIB,Ben Sanders,2,0,2
Childress,101,Comptroller,,GRN,Deb Shafto,0,0,0
Childress,201,Comptroller,,REP,Glenn Hegar,96,145,241
Childress,201,Comptroller,,DEM,Mike Collier,14,19,33
Childress,201,Comptroller,,LIB,Ben Sanders,1,5,6
Childress,201,Comptroller,,GRN,Deb Shafto,0,1,1
Childress,301,Comptroller,,REP,Glenn Hegar,86,104,190
Childress,301,Comptroller,,DEM,Mike Collier,10,21,31
Childress,301,Comptroller,,LIB,Ben Sanders,4,4,8
Childress,301,Comptroller,,GRN,Deb Shafto,3,0,3
Childress,401,Comptroller,,REP,Glenn Hegar,97,178,275
Childress,401,Comptroller,,DEM,Mike Collier,20,25,45
Childress,401,Comptroller,,LIB,Ben Sanders,2,4,6
Childress,401,Comptroller,,GRN,Deb Shafto,2,1,3
Childress,101,Commissioner of the General Land Office,,REP,George P. Bush,77,128,205
Childress,101,Commissioner of the General Land Office,,DEM,John Cook,6,12,18
Childress,101,Commissioner of the General Land Office,,LIB,Justin Knight,3,1,4
Childress,101,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Childress,201,Commissioner of the General Land Office,,REP,George P. Bush,98,155,253
Childress,201,Commissioner of the General Land Office,,DEM,John Cook,14,15,29
Childress,201,Commissioner of the General Land Office,,LIB,Justin Knight,3,3,6
Childress,201,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Childress,301,Commissioner of the General Land Office,,REP,George P. Bush,87,107,194
Childress,301,Commissioner of the General Land Office,,DEM,John Cook,11,19,30
Childress,301,Commissioner of the General Land Office,,LIB,Justin Knight,2,4,6
Childress,301,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,3
Childress,401,Commissioner of the General Land Office,,REP,George P. Bush,98,183,281
Childress,401,Commissioner of the General Land Office,,DEM,John Cook,23,26,49
Childress,401,Commissioner of the General Land Office,,LIB,Justin Knight,2,1,3
Childress,401,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Childress,101,Commissioner of Agriculture,,REP,Sid Miller,77,129,206
Childress,101,Commissioner of Agriculture,,DEM,Jim Hogan,9,13,22
Childress,101,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Childress,101,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Childress,201,Commissioner of Agriculture,,REP,Sid Miller,100,146,246
Childress,201,Commissioner of Agriculture,,DEM,Jim Hogan,11,18,29
Childress,201,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,3,4
Childress,201,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,3,3
Childress,301,Commissioner of Agriculture,,REP,Sid Miller,86,105,191
Childress,301,Commissioner of Agriculture,,DEM,Jim Hogan,9,23,32
Childress,301,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,4,7
Childress,301,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,2,7
Childress,401,Commissioner of Agriculture,,REP,Sid Miller,95,174,269
Childress,401,Commissioner of Agriculture,,DEM,Jim Hogan,25,31,56
Childress,401,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,2,3
Childress,401,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,1,2
Childress,101,Railroad Commissioner,,REP,Ryan Sitton,78,127,205
Childress,101,Railroad Commissioner,,DEM,Steve Brown,6,12,18
Childress,101,Railroad Commissioner,,LIB,Mark A. Miller,2,2,4
Childress,101,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Childress,201,Railroad Commissioner,,REP,Ryan Sitton,93,147,240
Childress,201,Railroad Commissioner,,DEM,Steve Brown,15,18,33
Childress,201,Railroad Commissioner,,LIB,Mark A. Miller,2,3,5
Childress,201,Railroad Commissioner,,GRN,Martina Salinas,0,2,2
Childress,301,Railroad Commissioner,,REP,Ryan Sitton,85,103,188
Childress,301,Railroad Commissioner,,DEM,Steve Brown,10,24,34
Childress,301,Railroad Commissioner,,LIB,Mark A. Miller,5,6,11
Childress,301,Railroad Commissioner,,GRN,Martina Salinas,4,0,4
Childress,401,Railroad Commissioner,,REP,Ryan Sitton,94,178,272
Childress,401,Railroad Commissioner,,DEM,Steve Brown,26,24,50
Childress,401,Railroad Commissioner,,LIB,Mark A. Miller,1,4,5
Childress,401,Railroad Commissioner,,GRN,Martina Salinas,2,2,4
Childress,101,State Senate,28,REP,Charles Perry,79,130,209
Childress,201,State Senate,28,REP,Charles Perry,98,160,258
Childress,301,State Senate,28,REP,Charles Perry,90,111,201
Childress,401,State Senate,28,REP,Charles Perry,103,191,294
Childress,101,State Representative,68,REP,Drew Springer,79,127,206
Childress,201,State Representative,68,REP,Drew Springer,101,163,264
Childress,301,State Representative,68,REP,Drew Springer,92,112,204
Childress,401,State Representative,68,REP,Drew Springer,110,189,299
