county,precinct,office,district,party,candidate,early_voting,election_day,votes
Borden,3B,U.S. House,19,REP,Randy Neugebauer,2,22,24
Borden,3B,U.S. House,19,DEM,Neal Marchbanks,0,0,0
Borden,3B,U.S. House,19,LIB,Richard (Chip) Peterson,0,2,2
Borden,3B,U.S. House,19,,Donald L. Vance,0,0,0
Borden,4,U.S. House,19,REP,Randy Neugebauer,35,35,70
Borden,4,U.S. House,19,DEM,Neal Marchbanks,2,0,2
Borden,4,U.S. House,19,LIB,Richard (Chip) Peterson,2,0,2
Borden,4,U.S. House,19,,Donald L. Vance,1,0,1
Borden,1A,Governor,,REP,Greg Abbott,7,25,32
Borden,1A,Governor,,DEM,Wendy R. Davis,4,1,5
Borden,1A,Governor,,LIB,Kathie Glass,0,0,0
Borden,1A,Governor,,GRN,Brandon Parmer,0,0,0
Borden,1A,Governor,,,Sarah M. Pavitt,0,0,0
Borden,1B,Governor,,REP,Greg Abbott,6,21,27
Borden,1B,Governor,,DEM,Wendy R. Davis,2,3,5
Borden,1B,Governor,,LIB,Kathie Glass,0,0,0
Borden,1B,Governor,,GRN,Brandon Parmer,0,0,0
Borden,1B,Governor,,,Sarah M. Pavitt,0,0,0
Borden,2A,Governor,,REP,Greg Abbott,15,29,44
Borden,2A,Governor,,DEM,Wendy R. Davis,1,1,2
Borden,2A,Governor,,LIB,Kathie Glass,0,2,2
Borden,2A,Governor,,GRN,Brandon Parmer,0,0,0
Borden,2A,Governor,,,Sarah M. Pavitt,0,0,0
Borden,2B,Governor,,REP,Greg Abbott,2,21,23
Borden,2B,Governor,,DEM,Wendy R. Davis,0,0,0
Borden,2B,Governor,,LIB,Kathie Glass,0,0,0
Borden,2B,Governor,,GRN,Brandon Parmer,0,0,0
Borden,2B,Governor,,,Sarah M. Pavitt,0,0,0
Borden,3A,Governor,,REP,Greg Abbott,14,2,16
Borden,3A,Governor,,DEM,Wendy R. Davis,0,2,2
Borden,3A,Governor,,LIB,Kathie Glass,0,0,0
Borden,3A,Governor,,GRN,Brandon Parmer,0,0,0
Borden,3A,Governor,,,Sarah M. Pavitt,0,0,0
Borden,3B,Governor,,REP,Greg Abbott,2,24,26
Borden,3B,Governor,,DEM,Wendy R. Davis,0,0,0
Borden,3B,Governor,,LIB,Kathie Glass,0,0,0
Borden,3B,Governor,,GRN,Brandon Parmer,0,0,0
Borden,3B,Governor,,,Sarah M. Pavitt,0,0,0
Borden,4,Governor,,REP,Greg Abbott,38,34,72
Borden,4,Governor,,DEM,Wendy R. Davis,3,1,4
Borden,4,Governor,,LIB,Kathie Glass,0,0,0
Borden,4,Governor,,GRN,Brandon Parmer,0,0,0
Borden,4,Governor,,,Sarah M. Pavitt,0,0,0
Borden,1A,Lieutenant Governor,,REP,Dan Patrick,7,21,28
Borden,1A,Lieutenant Governor,,DEM,Leticia Van De Putte,3,2,5
Borden,1A,Lieutenant Governor,,LIB,Robert D. Butler,1,3,4
Borden,1A,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,1B,Lieutenant Governor,,REP,Dan Patrick,6,21,27
Borden,1B,Lieutenant Governor,,DEM,Leticia Van De Putte,2,2,4
Borden,1B,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Borden,1B,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,2A,Lieutenant Governor,,REP,Dan Patrick,13,30,43
Borden,2A,Lieutenant Governor,,DEM,Leticia Van De Putte,2,1,3
Borden,2A,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Borden,2A,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,2B,Lieutenant Governor,,REP,Dan Patrick,1,21,22
Borden,2B,Lieutenant Governor,,DEM,Leticia Van De Putte,1,0,1
Borden,2B,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Borden,2B,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,3A,Lieutenant Governor,,REP,Dan Patrick,13,2,15
Borden,3A,Lieutenant Governor,,DEM,Leticia Van De Putte,0,2,2
Borden,3A,Lieutenant Governor,,LIB,Robert D. Butler,1,0,1
Borden,3A,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,3B,Lieutenant Governor,,REP,Dan Patrick,2,22,24
Borden,3B,Lieutenant Governor,,DEM,Leticia Van De Putte,0,0,0
Borden,3B,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Borden,3B,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,4,Lieutenant Governor,,REP,Dan Patrick,37,33,70
Borden,4,Lieutenant Governor,,DEM,Leticia Van De Putte,1,0,1
Borden,4,Lieutenant Governor,,LIB,Robert D. Butler,0,2,2
Borden,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Borden,1A,Attorney General,,REP,Ken Paxton,8,23,31
Borden,1A,Attorney General,,DEM,Sam Houston,3,2,5
Borden,1A,Attorney General,,LIB,Jamie Balagia,0,0,0
Borden,1A,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,1B,Attorney General,,REP,Ken Paxton,6,20,26
Borden,1B,Attorney General,,DEM,Sam Houston,2,3,5
Borden,1B,Attorney General,,LIB,Jamie Balagia,0,1,1
Borden,1B,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,2A,Attorney General,,REP,Ken Paxton,12,29,41
Borden,2A,Attorney General,,DEM,Sam Houston,2,2,4
Borden,2A,Attorney General,,LIB,Jamie Balagia,0,1,1
Borden,2A,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,2B,Attorney General,,REP,Ken Paxton,2,21,23
Borden,2B,Attorney General,,DEM,Sam Houston,0,0,0
Borden,2B,Attorney General,,LIB,Jamie Balagia,0,0,0
Borden,2B,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,3A,Attorney General,,REP,Ken Paxton,12,2,14
Borden,3A,Attorney General,,DEM,Sam Houston,1,2,3
Borden,3A,Attorney General,,LIB,Jamie Balagia,0,0,0
Borden,3A,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,3B,Attorney General,,REP,Ken Paxton,2,23,25
Borden,3B,Attorney General,,DEM,Sam Houston,0,0,0
Borden,3B,Attorney General,,LIB,Jamie Balagia,0,0,0
Borden,3B,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,4,Attorney General,,REP,Ken Paxton,38,31,69
Borden,4,Attorney General,,DEM,Sam Houston,2,3,5
Borden,4,Attorney General,,LIB,Jamie Balagia,0,0,0
Borden,4,Attorney General,,GRN,Jamar Osborne,0,0,0
Borden,1A,Comptroller of Public Accounts,,REP,Glenn Hegar,8,23,31
Borden,1A,Comptroller of Public Accounts,,DEM,Mike Collier,2,2,4
Borden,1A,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Borden,1A,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,1B,Comptroller of Public Accounts,,REP,Glenn Hegar,6,17,23
Borden,1B,Comptroller of Public Accounts,,DEM,Mike Collier,2,3,5
Borden,1B,Comptroller of Public Accounts,,LIB,Ben Sanders,0,3,3
Borden,1B,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,2A,Comptroller of Public Accounts,,REP,Glenn Hegar,12,25,37
Borden,2A,Comptroller of Public Accounts,,DEM,Mike Collier,1,4,5
Borden,2A,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,2
Borden,2A,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,2B,Comptroller of Public Accounts,,REP,Glenn Hegar,1,21,22
Borden,2B,Comptroller of Public Accounts,,DEM,Mike Collier,1,0,1
Borden,2B,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Borden,2B,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,3A,Comptroller of Public Accounts,,REP,Glenn Hegar,13,2,15
Borden,3A,Comptroller of Public Accounts,,DEM,Mike Collier,0,2,2
Borden,3A,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Borden,3A,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,3B,Comptroller of Public Accounts,,REP,Glenn Hegar,2,22,24
Borden,3B,Comptroller of Public Accounts,,DEM,Mike Collier,0,0,0
Borden,3B,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Borden,3B,Comptroller of Public Accounts,,GRN,Deb Shafto,0,1,1
Borden,4,Comptroller of Public Accounts,,REP,Glenn Hegar,39,31,70
Borden,4,Comptroller of Public Accounts,,DEM,Mike Collier,1,3,4
Borden,4,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Borden,4,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Borden,1A,Commissioner of the General Land Office,,REP,George P. Bush,9,23,32
Borden,1A,Commissioner of the General Land Office,,DEM,John Cook,2,1,3
Borden,1A,Commissioner of the General Land Office,,LIB,Justin Knight,0,1,1
Borden,1A,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,1B,Commissioner of the General Land Office,,REP,George P. Bush,6,18,24
Borden,1B,Commissioner of the General Land Office,,DEM,John Cook,2,3,5
Borden,1B,Commissioner of the General Land Office,,LIB,Justin Knight,0,2,2
Borden,1B,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,2A,Commissioner of the General Land Office,,REP,George P. Bush,14,25,39
Borden,2A,Commissioner of the General Land Office,,DEM,John Cook,1,2,3
Borden,2A,Commissioner of the General Land Office,,LIB,Justin Knight,0,1,1
Borden,2A,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,2B,Commissioner of the General Land Office,,REP,George P. Bush,2,20,22
Borden,2B,Commissioner of the General Land Office,,DEM,John Cook,0,0,0
Borden,2B,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Borden,2B,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,3A,Commissioner of the General Land Office,,REP,George P. Bush,14,2,16
Borden,3A,Commissioner of the General Land Office,,DEM,John Cook,0,2,2
Borden,3A,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Borden,3A,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,3B,Commissioner of the General Land Office,,REP,George P. Bush,2,20,22
Borden,3B,Commissioner of the General Land Office,,DEM,John Cook,0,0,0
Borden,3B,Commissioner of the General Land Office,,LIB,Justin Knight,0,1,1
Borden,3B,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,4,Commissioner of the General Land Office,,REP,George P. Bush,37,34,71
Borden,4,Commissioner of the General Land Office,,DEM,John Cook,2,1,3
Borden,4,Commissioner of the General Land Office,,LIB,Justin Knight,1,0,1
Borden,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Borden,1A,Commissioner of Agriculture,,REP,Sid Miller,7,23,30
Borden,1A,Commissioner of Agriculture,,DEM,Jim Hogan,3,2,5
Borden,1A,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,1A,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,1B,Commissioner of Agriculture,,REP,Sid Miller,6,18,24
Borden,1B,Commissioner of Agriculture,,DEM,Jim Hogan,2,2,4
Borden,1B,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,1B,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,2A,Commissioner of Agriculture,,REP,Sid Miller,13,26,39
Borden,2A,Commissioner of Agriculture,,DEM,Jim Hogan,1,4,5
Borden,2A,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,2A,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,2B,Commissioner of Agriculture,,REP,Sid Miller,2,20,22
Borden,2B,Commissioner of Agriculture,,DEM,Jim Hogan,0,0,0
Borden,2B,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,2B,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,3A,Commissioner of Agriculture,,REP,Sid Miller,14,1,15
Borden,3A,Commissioner of Agriculture,,DEM,Jim Hogan,0,2,2
Borden,3A,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,3A,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,1,1
Borden,3B,Commissioner of Agriculture,,REP,Sid Miller,2,22,24
Borden,3B,Commissioner of Agriculture,,DEM,Jim Hogan,0,1,1
Borden,3B,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,3B,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,4,Commissioner of Agriculture,,REP,Sid Miller,36,32,68
Borden,4,Commissioner of Agriculture,,DEM,Jim Hogan,3,2,5
Borden,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0
Borden,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Borden,1A,Railroad Commissioner,,REP,Ryan Sitton,9,23,32
Borden,1A,Railroad Commissioner,,DEM,Steve Brown,1,1,2
Borden,1A,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Borden,1A,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,1B,Railroad Commissioner,,REP,Ryan Sitton,6,19,25
Borden,1B,Railroad Commissioner,,DEM,Steve Brown,2,3,5
Borden,1B,Railroad Commissioner,,LIB,Mark A. Miller,0,1,1
Borden,1B,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,2A,Railroad Commissioner,,REP,Ryan Sitton,12,27,39
Borden,2A,Railroad Commissioner,,DEM,Steve Brown,2,1,3
Borden,2A,Railroad Commissioner,,LIB,Mark A. Miller,0,1,1
Borden,2A,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,2B,Railroad Commissioner,,REP,Ryan Sitton,2,20,22
Borden,2B,Railroad Commissioner,,DEM,Steve Brown,0,0,0
Borden,2B,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Borden,2B,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,3A,Railroad Commissioner,,REP,Ryan Sitton,12,2,14
Borden,3A,Railroad Commissioner,,DEM,Steve Brown,0,2,2
Borden,3A,Railroad Commissioner,,LIB,Mark A. Miller,1,0,1
Borden,3A,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,3B,Railroad Commissioner,,REP,Ryan Sitton,2,22,24
Borden,3B,Railroad Commissioner,,DEM,Steve Brown,0,0,0
Borden,3B,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0
Borden,3B,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,4,Railroad Commissioner,,REP,Ryan Sitton,37,32,69
Borden,4,Railroad Commissioner,,DEM,Steve Brown,3,1,4
Borden,4,Railroad Commissioner,,LIB,Mark A. Miller,0,1,1
Borden,4,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Borden,1A,State Representative,83,REP,Dustin Burrows,7,23,30
Borden,1A,State Representative,83,DEM,Max R. Tarbox,2,2,4
Borden,1B,State Representative,83,REP,Dustin Burrows,6,18,24
Borden,1B,State Representative,83,DEM,Max R. Tarbox,2,2,4
Borden,2A,State Representative,83,REP,Dustin Burrows,11,28,39
Borden,2A,State Representative,83,DEM,Max R. Tarbox,3,2,5
Borden,2B,State Representative,83,REP,Dustin Burrows,2,20,22
Borden,2B,State Representative,83,DEM,Max R. Tarbox,0,0,0
Borden,3A,State Representative,83,REP,Dustin Burrows,13,2,15
Borden,3A,State Representative,83,DEM,Max R. Tarbox,0,2,2
Borden,3B,State Representative,83,REP,Dustin Burrows,2,27,29
Borden,3B,State Representative,83,DEM,Max R. Tarbox,0,0,0
Borden,4,State Representative,83,REP,Dustin Burrows,35,32,67
Borden,4,State Representative,83,DEM,Max R. Tarbox,5,3,8
