county,precinct,office,district,party,candidate,votes,early_votes,election_day
Milam,101.0,Attorney General,,GRN,Jamar Osborne,2.0,1.0,1.0
Milam,101.0,Comptroller of Public Accounts,,REP,Glenn Hegar,602.0,377.0,225.0
Milam,101.0,Comptroller of Public Accounts,,DEM,Mike Collier,226.0,149.0,77.0
Milam,101.0,Comptroller of Public Accounts,,LIB,Ben Sanders,22.0,15.0,7.0
Milam,101.0,Comptroller of Public Accounts,,GRN,Deb Shafto,5.0,3.0,2.0
Milam,101.0,Commissioner of the General Land Office,,REP,George P. Bush,642.0,403.0,239.0
Milam,101.0,Commissioner of the General Land Office,,DEM,John Cook,203.0,135.0,68.0
Milam,101.0,Commissioner of the General Land Office,,LIB,Justin Knight,23.0,16.0,7.0
Milam,101.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,9.0,5.0,4.0
Milam,101.0,Commissioner of Agriculture,,REP,Sid Miller,611.0,383.0,228.0
Milam,101.0,Commissioner of Agriculture,,DEM,Jim Hogan,223.0,148.0,75.0
Milam,101.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,22.0,14.0,8.0
Milam,101.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,11.0,4.0,7.0
Milam,101.0,Railroad Commissioner,,REP,Ryan Sitton,607.0,378.0,229.0
Milam,101.0,Railroad Commissioner,,DEM,Steve Brown,219.0,151.0,68.0
Milam,101.0,Railroad Commissioner,,LIB,Mark A. Miller,24.0,15.0,9.0
Milam,101.0,Railroad Commissioner,,GRN,Martina Salinas,11.0,4.0,7.0
Milam,101.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,615.0,386.0,229.0
Milam,101.0,"Chief Justice, Supreme Court",,DEM,William Moody,222.0,148.0,74.0
Milam,101.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21.0,12.0,9.0
Milam,101.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,627.0,389.0,238.0
Milam,101.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,197.0,138.0,59.0
Milam,101.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,25.0,14.0,11.0
Milam,101.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,631.0,396.0,235.0
Milam,101.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,182.0,122.0,60.0
Milam,101.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,24.0,14.0,10.0
Milam,101.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,6.0,3.0,3.0
Milam,101.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,671.0,424.0,247.0
Milam,101.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,60.0,37.0,23.0
Milam,101.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,31.0,21.0,10.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,617.0,388.0,229.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,194.0,129.0,65.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,27.0,17.0,10.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,643.0,404.0,239.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,83.0,52.0,31.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,33.0,24.0,9.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,662.0,419.0,243.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",65.0,38.0,27.0
Milam,101.0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,29.0,20.0,9.0
Milam,101.0,State Senator,5,REP,Charles Schwertner,663.0,423.0,240.0
Milam,101.0,State Senator,5,DEM,Joel Shapiro,190.0,126.0,64.0
Milam,101.0,State Senator,5,LIB,Matthew Whittington,15.0,8.0,7.0
Milam,101.0,State Representative,20,REP,Marsha Farney,648.0,407.0,241.0
Milam,101.0,State Representative,20,DEM,Stephen M. Wyman,199.0,138.0,61.0
Milam,101.0,State Representative,20,LIB,Jarrod Weaver,15.0,10.0,5.0
Milam,101.0,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,616.0,387.0,229.0
Milam,101.0,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,230.0,156.0,74.0
Milam,101.0,County Judge,,REP,"David L. ""Dave"" Barkemeyer",682.0,428.0,254.0
Milam,101.0,District Clerk,,REP,Karen Berry,676.0,423.0,253.0
Milam,101.0,County Clerk,,DEM,Barbara Vansa,525.0,346.0,179.0
Milam,101.0,County Treasurer,,REP,Donna Orsag,690.0,436.0,254.0
Milam,101.0,"County Commissioner, Precinct 1, Unexpired Term",,REP,"Richard ""Opey"" Watkins",624.0,387.0,237.0
Milam,101.0,"County Commissioner, Precinct 1, Unexpired Term",,DEM,Douglas C. Kunkel,275.0,186.0,89.0
Milam,101.0,"Justice of the Peace, Precinct 1",,REP,Rick Gommert,687.0,427.0,260.0
Milam,101.0,Proposition 1,,"",For,635.0,403.0,232.0
Milam,101.0,Proposition 1,,"",Against,159.0,104.0,55.0
Milam,105.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,105.0,Straight Party,,,Under Votes,188.0,92.0,96.0
Milam,105.0,Registered Voters,,,,1106.0,,
Milam,105.0,Ballots Cast,,,,372.0,176.0,73.0
Milam,105.0,Straight Party,,REP,Republican Party,150.0,77.0,73.0
Milam,105.0,Straight Party,,DEM,Democratic Party,33.0,7.0,26.0
Milam,105.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Milam,105.0,Straight Party,,GRN,Green Party,1.0,0.0,1.0
Milam,105.0,United States Senator,,REP,John Cornyn,284.0,144.0,140.0
Milam,105.0,United States Senator,,DEM,David M. Alameel,68.0,25.0,43.0
Milam,105.0,United States Senator,,LIB,Rebecca Paddock,8.0,2.0,6.0
Milam,105.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",3.0,1.0,2.0
Milam,105.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Milam,105.0,United States Representative,17,REP,Bill Flores,292.0,145.0,147.0
Milam,105.0,United States Representative,17,DEM,Nick Haynes,68.0,27.0,41.0
Milam,105.0,United States Representative,17,LIB,Shawn Michael Hamilton,6.0,3.0,3.0
Milam,105.0,Governor,,REP,Greg Abbott,286.0,142.0,144.0
Milam,105.0,Governor,,DEM,Wendy R. Davis,75.0,32.0,43.0
Milam,105.0,Governor,,LIB,Kathie Glass,5.0,1.0,4.0
Milam,105.0,Governor,,GRN,Brandon Parmer,1.0,0.0,1.0
Milam,105.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Milam,105.0,Lieutenant Governor,,REP,Dan Patrick,291.0,143.0,148.0
Milam,105.0,Lieutenant Governor,,DEM,Leticia Van de Putte,66.0,28.0,38.0
Milam,105.0,Lieutenant Governor,,LIB,Robert D. Butler,8.0,3.0,5.0
Milam,105.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,2.0,1.0,1.0
Milam,105.0,Attorney General,,REP,Ken Paxton,282.0,142.0,140.0
Milam,105.0,Attorney General,,DEM,Sam Houston,72.0,28.0,44.0
Milam,105.0,Attorney General,,LIB,Jamie Balagia,6.0,1.0,5.0
Milam,105.0,Attorney General,,GRN,Jamar Osborne,5.0,3.0,2.0
Milam,105.0,Comptroller of Public Accounts,,REP,Glenn Hegar,272.0,141.0,131.0
Milam,105.0,Comptroller of Public Accounts,,DEM,Mike Collier,73.0,25.0,48.0
Milam,105.0,Comptroller of Public Accounts,,LIB,Ben Sanders,9.0,3.0,6.0
Milam,105.0,Comptroller of Public Accounts,,GRN,Deb Shafto,6.0,4.0,2.0
Milam,105.0,Commissioner of the General Land Office,,REP,George P. Bush,274.0,134.0,140.0
Milam,105.0,Commissioner of the General Land Office,,DEM,John Cook,70.0,26.0,44.0
Milam,105.0,Commissioner of the General Land Office,,LIB,Justin Knight,12.0,6.0,6.0
Milam,105.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,5.0,3.0,2.0
Milam,105.0,Commissioner of Agriculture,,REP,Sid Miller,276.0,139.0,137.0
Milam,105.0,Commissioner of Agriculture,,DEM,Jim Hogan,72.0,26.0,46.0
Milam,105.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9.0,4.0,5.0
Milam,105.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8.0,5.0,3.0
Milam,105.0,Railroad Commissioner,,REP,Ryan Sitton,268.0,137.0,131.0
Milam,105.0,Railroad Commissioner,,DEM,Steve Brown,73.0,26.0,47.0
Milam,105.0,Railroad Commissioner,,LIB,Mark A. Miller,15.0,5.0,10.0
Milam,105.0,Railroad Commissioner,,GRN,Martina Salinas,6.0,3.0,3.0
Milam,105.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,272.0,140.0,132.0
Milam,105.0,"Chief Justice, Supreme Court",,DEM,William Moody,79.0,30.0,49.0
Milam,105.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,11.0,3.0,8.0
Milam,105.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,270.0,136.0,134.0
Milam,105.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,75.0,31.0,44.0
Milam,105.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,17.0,6.0,11.0
Milam,105.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,275.0,140.0,135.0
Milam,105.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,69.0,26.0,43.0
Milam,105.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,16.0,6.0,10.0
Milam,105.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4.0,2.0,2.0
Milam,105.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,289.0,145.0,144.0
Milam,105.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,25.0,7.0,18.0
Milam,105.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,25.0,16.0,9.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,271.0,136.0,135.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,74.0,29.0,45.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,14.0,5.0,9.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,279.0,140.0,139.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,34.0,13.0,21.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,25.0,14.0,11.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,284.0,143.0,141.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",24.0,7.0,17.0
Milam,105.0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,29.0,17.0,12.0
Milam,105.0,State Senator,5,REP,Charles Schwertner,281.0,145.0,136.0
Milam,105.0,State Senator,5,DEM,Joel Shapiro,71.0,27.0,44.0
Milam,105.0,State Senator,5,LIB,Matthew Whittington,11.0,2.0,9.0
Milam,105.0,State Representative,20,REP,Marsha Farney,274.0,141.0,133.0
Milam,105.0,State Representative,20,DEM,Stephen M. Wyman,77.0,28.0,49.0
Milam,105.0,State Representative,20,LIB,Jarrod Weaver,11.0,3.0,8.0
Milam,105.0,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,280.0,138.0,142.0
Milam,105.0,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,78.0,32.0,46.0
Milam,105.0,County Judge,,REP,"David L. ""Dave"" Barkemeyer",307.0,150.0,157.0
Milam,105.0,District Clerk,,REP,Karen Berry,306.0,147.0,159.0
Milam,105.0,County Clerk,,DEM,Barbara Vansa,178.0,82.0,96.0
Milam,105.0,County Treasurer,,REP,Donna Orsag,312.0,151.0,161.0
Milam,105.0,"County Commissioner, Precinct 1, Unexpired Term",,REP,"Richard ""Opey"" Watkins",275.0,139.0,136.0
Milam,105.0,"County Commissioner, Precinct 1, Unexpired Term",,DEM,Douglas C. Kunkel,91.0,36.0,55.0
Milam,105.0,"Justice of the Peace, Precinct 1",,REP,Rick Gommert,305.0,150.0,155.0
Milam,105.0,Proposition 1,,"",For,254.0,120.0,134.0
Milam,105.0,Proposition 1,,"",Against,71.0,33.0,38.0
Milam,203.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,203.0,Straight Party,,,Under Votes,95.0,30.0,65.0
Milam,203.0,Registered Voters,,,,359.0,,
Milam,203.0,Ballots Cast,,,,164.0,60.0,32.0
Milam,203.0,Straight Party,,REP,Republican Party,55.0,23.0,32.0
Milam,203.0,Straight Party,,DEM,Democratic Party,14.0,7.0,7.0
Milam,203.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Milam,203.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Milam,203.0,United States Senator,,REP,John Cornyn,127.0,48.0,79.0
Milam,203.0,United States Senator,,DEM,David M. Alameel,29.0,10.0,19.0
Milam,203.0,United States Senator,,LIB,Rebecca Paddock,4.0,0.0,4.0
Milam,203.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Milam,203.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Milam,203.0,United States Representative,17,REP,Bill Flores,126.0,46.0,80.0
Milam,203.0,United States Representative,17,DEM,Nick Haynes,32.0,13.0,19.0
Milam,203.0,United States Representative,17,LIB,Shawn Michael Hamilton,2.0,0.0,2.0
Milam,203.0,Governor,,REP,Greg Abbott,122.0,48.0,74.0
Milam,203.0,Governor,,DEM,Wendy R. Davis,36.0,12.0,24.0
Milam,203.0,Governor,,LIB,Kathie Glass,5.0,0.0,5.0
Milam,203.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Milam,203.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Milam,203.0,Lieutenant Governor,,REP,Dan Patrick,123.0,47.0,76.0
Milam,203.0,Lieutenant Governor,,DEM,Leticia Van de Putte,33.0,11.0,22.0
Milam,203.0,Lieutenant Governor,,LIB,Robert D. Butler,5.0,1.0,4.0
Milam,203.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Milam,203.0,Attorney General,,REP,Ken Paxton,119.0,44.0,75.0
Milam,203.0,Attorney General,,DEM,Sam Houston,34.0,13.0,21.0
Milam,203.0,Attorney General,,LIB,Jamie Balagia,6.0,2.0,4.0
Milam,203.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Milam,203.0,Comptroller of Public Accounts,,REP,Glenn Hegar,103.0,39.0,64.0
Milam,203.0,Comptroller of Public Accounts,,DEM,Mike Collier,46.0,17.0,29.0
Milam,203.0,Comptroller of Public Accounts,,LIB,Ben Sanders,7.0,1.0,6.0
Milam,203.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Milam,203.0,Commissioner of the General Land Office,,REP,George P. Bush,113.0,44.0,69.0
Milam,203.0,Commissioner of the General Land Office,,DEM,John Cook,38.0,14.0,24.0
Milam,203.0,Commissioner of the General Land Office,,LIB,Justin Knight,8.0,0.0,8.0
Milam,203.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,1.0,0.0,1.0
Milam,203.0,Commissioner of Agriculture,,REP,Sid Miller,110.0,43.0,67.0
Milam,203.0,Commissioner of Agriculture,,DEM,Jim Hogan,40.0,15.0,25.0
Milam,203.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6.0,1.0,5.0
Milam,203.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2.0,0.0,2.0
Milam,203.0,Railroad Commissioner,,REP,Ryan Sitton,110.0,42.0,68.0
Milam,203.0,Railroad Commissioner,,DEM,Steve Brown,38.0,15.0,23.0
Milam,203.0,Railroad Commissioner,,LIB,Mark A. Miller,6.0,1.0,5.0
Milam,203.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Milam,203.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,109.0,40.0,69.0
Milam,203.0,"Chief Justice, Supreme Court",,DEM,William Moody,42.0,18.0,24.0
Milam,203.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5.0,0.0,5.0
Milam,203.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,113.0,43.0,70.0
Milam,203.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,37.0,15.0,22.0
Milam,203.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,5.0,0.0,5.0
Milam,203.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,114.0,44.0,70.0
Milam,203.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,35.0,13.0,22.0
Milam,203.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,6.0,1.0,5.0
Milam,203.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Milam,203.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,128.0,50.0,78.0
Milam,203.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,7.0,2.0,5.0
Milam,203.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,5.0,0.0,5.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,113.0,43.0,70.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,37.0,14.0,23.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,5.0,0.0,5.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,125.0,48.0,77.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,10.0,3.0,7.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,5.0,1.0,4.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,123.0,48.0,75.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",10.0,3.0,7.0
Milam,203.0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,5.0,1.0,4.0
Milam,203.0,State Senator,5,REP,Charles Schwertner,123.0,43.0,80.0
Milam,203.0,State Senator,5,DEM,Joel Shapiro,29.0,13.0,16.0
Milam,203.0,State Senator,5,LIB,Matthew Whittington,7.0,2.0,5.0
Milam,203.0,State Representative,20,REP,Marsha Farney,119.0,45.0,74.0
Milam,203.0,State Representative,20,DEM,Stephen M. Wyman,33.0,13.0,20.0
Milam,203.0,State Representative,20,LIB,Jarrod Weaver,6.0,0.0,6.0
Milam,203.0,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,118.0,45.0,73.0
Milam,203.0,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,38.0,12.0,26.0
Milam,203.0,County Judge,,REP,"David L. ""Dave"" Barkemeyer",135.0,48.0,87.0
Milam,203.0,District Clerk,,REP,Karen Berry,138.0,51.0,87.0
Milam,203.0,County Clerk,,DEM,Barbara Vansa,87.0,30.0,57.0
Milam,203.0,County Treasurer,,REP,Donna Orsag,138.0,51.0,87.0
Milam,203.0,"County Commissioner, Precinct 2",,REP,Donald Ray Shuffield,138.0,50.0,88.0
Milam,203.0,"Justice of the Peace, Precinct 2",,REP,Sam Berry,116.0,43.0,73.0
Milam,203.0,"Justice of the Peace, Precinct 2",,DEM,Don Schuerman,44.0,16.0,28.0
Milam,203.0,Proposition 1,,"",For,111.0,33.0,78.0
Milam,203.0,Proposition 1,,"",Against,37.0,19.0,18.0
Milam,207.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Milam,207.0,Straight Party,,,Under Votes,56.0,22.0,34.0
Milam,207.0,Registered Voters,,,,560.0,,
Milam,207.0,Ballots Cast,,,,150.0,73.0,32.0
Milam,207.0,Straight Party,,REP,Republican Party,58.0,26.0,32.0
Milam,207.0,Straight Party,,DEM,Democratic Party,36.0,25.0,11.0
Milam,207.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Milam,207.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Milam,207.0,United States Senator,,REP,John Cornyn,99.0,40.0,59.0
Milam,207.0,United States Senator,,DEM,David M. Alameel,47.0,31.0,16.0
Milam,207.0,United States Senator,,LIB,Rebecca Paddock,1.0,0.0,1.0
Milam,207.0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Milam,207.0,United States Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Milam,207.0,United States Representative,17,REP,Bill Flores,96.0,41.0,55.0
Milam,207.0,United States Representative,17,DEM,Nick Haynes,50.0,31.0,19.0
Milam,207.0,United States Representative,17,LIB,Shawn Michael Hamilton,2.0,0.0,2.0
Milam,207.0,Governor,,REP,Greg Abbott,95.0,40.0,55.0
Milam,207.0,Governor,,DEM,Wendy R. Davis,53.0,31.0,22.0
Milam,207.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Milam,207.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Milam,207.0,Governor,,"",Sarah M. Pavitt,0.0,0.0,0.0
Milam,207.0,Lieutenant Governor,,REP,Dan Patrick,99.0,42.0,57.0
Milam,207.0,Lieutenant Governor,,DEM,Leticia Van de Putte,49.0,29.0,20.0
Milam,207.0,Lieutenant Governor,,LIB,Robert D. Butler,1.0,1.0,0.0
Milam,207.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Milam,207.0,Attorney General,,REP,Ken Paxton,92.0,40.0,52.0
Milam,207.0,Attorney General,,DEM,Sam Houston,54.0,32.0,22.0
Milam,207.0,Attorney General,,LIB,Jamie Balagia,3.0,0.0,3.0
Milam,207.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Milam,207.0,Comptroller of Public Accounts,,REP,Glenn Hegar,85.0,33.0,52.0
Milam,207.0,Comptroller of Public Accounts,,DEM,Mike Collier,60.0,37.0,23.0
Milam,207.0,Comptroller of Public Accounts,,LIB,Ben Sanders,2.0,0.0,2.0
Milam,207.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,1.0,0.0
Milam,207.0,Commissioner of the General Land Office,,REP,George P. Bush,87.0,34.0,53.0
Milam,207.0,Commissioner of the General Land Office,,DEM,John Cook,57.0,37.0,20.0
Milam,207.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,0.0,2.0
Milam,207.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,2.0,0.0,2.0
Milam,207.0,Commissioner of Agriculture,,REP,Sid Miller,88.0,35.0,53.0
Milam,207.0,Commissioner of Agriculture,,DEM,Jim Hogan,56.0,35.0,21.0
Milam,207.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,2.0,0.0,2.0
Milam,207.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2.0,1.0,1.0
Milam,207.0,Railroad Commissioner,,REP,Ryan Sitton,84.0,35.0,49.0
Milam,207.0,Railroad Commissioner,,DEM,Steve Brown,60.0,36.0,24.0
Milam,207.0,Railroad Commissioner,,LIB,Mark A. Miller,3.0,0.0,3.0
Milam,207.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Milam,207.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,87.0,35.0,52.0
Milam,207.0,"Chief Justice, Supreme Court",,DEM,William Moody,59.0,37.0,22.0
Milam,207.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2.0,0.0,2.0
Milam,207.0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,92.0,36.0,56.0
Milam,207.0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,55.0,36.0,19.0
Milam,207.0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,2.0,0.0,2.0
Milam,207.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,94.0,40.0,54.0
Milam,207.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,51.0,32.0,19.0
Milam,207.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3.0,0.0,3.0
Milam,207.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Milam,207.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,100.0,44.0,56.0
Milam,207.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,12.0,6.0,6.0
Milam,207.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,5.0,2.0,3.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,90.0,37.0,53.0
Milam,207.0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,53.0,35.0,18.0
