county,precinct,office,district,party,candidate,votes,early_votes,election_day
Lubbock,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,237,171,66
Lubbock,1,"Chief Justice, Supreme Court",,DEM,William Moody,238,162,76
Lubbock,1,"Chief Justice, Supreme Court",,LIB,Tom Oxford,14,9,5
Lubbock,1,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,REP,Jeff Brown,241,172,69
Lubbock,1,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,DEM,Lawrence Edward Meyers,229,155,74
Lubbock,1,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,LIB,Mark Ash,17,14,3
Lubbock,1,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,235,167,68
Lubbock,1,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,244,167,77
Lubbock,1,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,6,4,2
Lubbock,1,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,3,3,0
Lubbock,1,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,264,191,73
Lubbock,1,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,58,38,20
Lubbock,1,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,40,29,11
Lubbock,1,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,231,166,65
Lubbock,1,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,234,159,75
Lubbock,1,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,20,14,6
Lubbock,1,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,245,176,69
Lubbock,1,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,73,54,19
Lubbock,1,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,54,33,21
Lubbock,1,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,260,189,71
Lubbock,1,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",69,44,25
Lubbock,1,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,43,30,13
Lubbock,1,"State Representative,  District 84",,REP,John Frullo,249,174,75
Lubbock,1,"State Representative,  District 84",,DEM,Ed Tishler,231,160,71
Lubbock,1,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,293,208,85
Lubbock,1,"District Judge,  137th Judicial District",,REP,"John ""Trey"" McClendon",290,204,86
Lubbock,1,"District Judge,  237th Judicial District",,REP,Les Hatch,292,206,86
Lubbock,1,"District Judge,  364th Judicial District",,REP,Billy Eichman,289,206,83
Lubbock,1,"Criminal District Attorney, Lubbock County",,REP,Matt Powell,303,214,89
Lubbock,1,County Judge,,REP,Tom Head,225,161,64
Lubbock,1,County Judge,,DEM,Austin Michael Carrizales,249,168,81
Lubbock,1,"Judge, County Court at Law #1",,REP,Mark Hocker,286,205,81
Lubbock,1,"Judge, County Court at Law #2",,REP,Drue Farmer,287,204,83
Lubbock,1,"Judge, County Court at Law #3",,REP,Judy Parker,292,206,86
Lubbock,1,District Clerk,,REP,Barbara Sucsy,291,204,87
Lubbock,1,County Clerk,,REP,Kelly J. Pinion,288,204,84
Lubbock,1,County Treasurer,,REP,Sharon Gossett,291,205,86
Lubbock,1,"Justice of the Peace,  Precinct 3",,DEM,Aurora Chaides-Hernandez,313,211,102
Lubbock,1,Constitutional Amendment,,ONA,For,323,225,98
Lubbock,1,Constitutional Amendment,,ONA,Against,78,55,23
Lubbock,2,Straight Party,,REP,Republican,137,102,35
Lubbock,2,Straight Party,,DEM,Democratic,97,67,30
Lubbock,2,Straight Party,,LIB,Libertarian,2,1,1
Lubbock,2,Straight Party,,GRN,Green,0,0,0
Lubbock,2,U.S. Senate,,REP,John Cornyn,243,171,72
Lubbock,2,U.S. Senate,,DEM,David M. Alameel,156,105,51
Lubbock,2,U.S. Senate,,LIB,Rebecca Paddock,13,8,5
Lubbock,2,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",15,8,7
Lubbock,2,U.S. Senate,,ONA,Mohammed Tahiro,0,0,0
Lubbock,2,"U. S. Representative,  District 19",,REP,Randy Neugebauer,235,165,70
Lubbock,2,"U. S. Representative,  District 19",,DEM,Neal Marchbanks,171,116,55
Lubbock,2,"U. S. Representative,  District 19",,LIB,Richard (Chip) Peterson,27,16,11
Lubbock,2,"U. S. Representative,  District 19",,ONA,Donald L. Vance,0,0,0
Lubbock,2,Governor,,REP,Greg Abbott,255,178,77
Lubbock,2,Governor,,DEM,Wendy R. Davis,176,118,58
Lubbock,2,Governor,,LIB,Kathie Glass,4,2,2
Lubbock,2,Governor,,GRN,Brandon Parmer,1,0,1
Lubbock,2,Governor,,ONA,Sarah M. Pavitt,0,0,0
Lubbock,2,Lieutenant Governor,,REP,Dan Patrick,255,181,74
Lubbock,2,Lieutenant Governor,,DEM,Leticia Van de Putte,165,109,56
Lubbock,2,Lieutenant Governor,,LIB,Robert D. Butler,13,6,7
Lubbock,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,1,3
Lubbock,2,Attorney General,,REP,Ken Paxton,244,172,72
Lubbock,2,Attorney General,,DEM,Sam Houston,172,114,58
Lubbock,2,Attorney General,,LIB,Jamie Balagia,12,5,7
Lubbock,2,Attorney General,,GRN,Jamar Osborne,4,2,2
Lubbock,2,Comptroller of Public Accounts,,REP,Glenn Hegar,232,161,71
Lubbock,2,Comptroller of Public Accounts,,DEM,Mike Collier,179,124,55
Lubbock,2,Comptroller of Public Accounts,,LIB,Ben Sanders,9,2,7
Lubbock,2,Comptroller of Public Accounts,,GRN,Deb Shafto,8,4,4
Lubbock,2,Commissioner of the  General Land Office,,REP,George P. Bush,246,169,77
Lubbock,2,Commissioner of the  General Land Office,,DEM,John Cook,165,111,54
Lubbock,2,Commissioner of the  General Land Office,,LIB,Justin Knight,14,10,4
Lubbock,2,Commissioner of the  General Land Office,,GRN,Valerie Alessi,6,3,3
Lubbock,2,Commissioner of Agriculture,,REP,Sid Miller,235,161,74
Lubbock,2,Commissioner of Agriculture,,DEM,Jim Hogan,177,121,56
Lubbock,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,5,5
Lubbock,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,3,2
Lubbock,2,Railroad Commissioner,,REP,Ryan Sitton,231,163,68
Lubbock,2,Railroad Commissioner,,DEM,Steve Brown,170,112,58
Lubbock,2,Railroad Commissioner,,LIB,Mark A. Miller,15,8,7
Lubbock,2,Railroad Commissioner,,GRN,Martina Salinas,13,8,5
Lubbock,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,247,170,77
Lubbock,2,"Chief Justice, Supreme Court",,DEM,William Moody,167,115,52
Lubbock,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,14,6,8
Lubbock,2,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,REP,Jeff Brown,244,166,78
Lubbock,2,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,DEM,Lawrence Edward Meyers,171,118,53
Lubbock,2,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,LIB,Mark Ash,11,6,5
Lubbock,2,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,242,170,72
Lubbock,2,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,173,117,56
Lubbock,2,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,10,4,6
Lubbock,2,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,4,1,3
Lubbock,2,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,262,182,80
Lubbock,2,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,49,33,16
Lubbock,2,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,30,14,16
Lubbock,2,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,235,161,74
Lubbock,2,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,172,118,54
Lubbock,2,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,18,11,7
Lubbock,2,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,250,177,73
Lubbock,2,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,58,38,20
Lubbock,2,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,37,17,20
Lubbock,2,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,266,185,81
Lubbock,2,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",50,36,14
Lubbock,2,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,21,8,13
Lubbock,2,"State Representative,  District 83",,REP,Dustin Burrows,237,163,74
Lubbock,2,"State Representative,  District 83",,DEM,Max R. Tarbox,194,130,64
Lubbock,2,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,296,206,90
Lubbock,2,"District Judge,  137th Judicial District",,REP,"John ""Trey"" McClendon",292,201,91
Lubbock,2,"District Judge,  237th Judicial District",,REP,Les Hatch,295,206,89
Lubbock,2,"District Judge,  364th Judicial District",,REP,Billy Eichman,292,204,88
Lubbock,2,"Criminal District Attorney, Lubbock County",,REP,Matt Powell,304,209,95
Lubbock,2,County Judge,,REP,Tom Head,238,169,69
Lubbock,2,County Judge,,DEM,Austin Michael Carrizales,193,124,69
Lubbock,2,"Judge, County Court at Law #1",,REP,Mark Hocker,295,205,90
Lubbock,2,"Judge, County Court at Law #2",,REP,Drue Farmer,299,208,91
Lubbock,2,"Judge, County Court at Law #3",,REP,Judy Parker,299,208,91
Lubbock,2,District Clerk,,REP,Barbara Sucsy,299,210,89
Lubbock,2,County Clerk,,REP,Kelly J. Pinion,298,206,92
Lubbock,2,County Treasurer,,REP,Sharon Gossett,297,206,91
Lubbock,2,"Justice of the Peace,  Precinct 3",,DEM,Aurora Chaides-Hernandez,246,169,77
Lubbock,2,Constitutional Amendment,,ONA,For,278,186,92
Lubbock,2,Constitutional Amendment,,ONA,Against,109,73,36
Lubbock,3,Straight Party,,REP,Republican,53,27,26
Lubbock,3,Straight Party,,DEM,Democratic,139,98,41
Lubbock,3,Straight Party,,LIB,Libertarian,1,1,0
Lubbock,3,Straight Party,,GRN,Green,2,2,0
Lubbock,3,U.S. Senate,,REP,John Cornyn,98,50,48
Lubbock,3,U.S. Senate,,DEM,David M. Alameel,182,126,56
Lubbock,3,U.S. Senate,,LIB,Rebecca Paddock,9,5,4
Lubbock,3,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",15,9,6
Lubbock,3,U.S. Senate,,ONA,Mohammed Tahiro,0,0,0
Lubbock,3,"U. S. Representative,  District 19",,REP,Randy Neugebauer,95,52,43
Lubbock,3,"U. S. Representative,  District 19",,DEM,Neal Marchbanks,197,132,65
Lubbock,3,"U. S. Representative,  District 19",,LIB,Richard (Chip) Peterson,12,4,8
Lubbock,3,"U. S. Representative,  District 19",,ONA,Donald L. Vance,0,0,0
Lubbock,3,Governor,,REP,Greg Abbott,107,56,51
Lubbock,3,Governor,,DEM,Wendy R. Davis,201,137,64
Lubbock,3,Governor,,LIB,Kathie Glass,3,1,2
Lubbock,3,Governor,,GRN,Brandon Parmer,4,3,1
Lubbock,3,Governor,,ONA,Sarah M. Pavitt,0,0,0
Lubbock,3,Lieutenant Governor,,REP,Dan Patrick,94,51,43
Lubbock,3,Lieutenant Governor,,DEM,Leticia Van de Putte,204,138,66
Lubbock,3,Lieutenant Governor,,LIB,Robert D. Butler,9,5,4
Lubbock,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,5,1,4
Lubbock,3,Attorney General,,REP,Ken Paxton,94,52,42
Lubbock,3,Attorney General,,DEM,Sam Houston,195,129,66
Lubbock,3,Attorney General,,LIB,Jamie Balagia,11,5,6
Lubbock,3,Attorney General,,GRN,Jamar Osborne,6,5,1
Lubbock,3,Comptroller of Public Accounts,,REP,Glenn Hegar,92,49,43
Lubbock,3,Comptroller of Public Accounts,,DEM,Mike Collier,198,134,64
Lubbock,3,Comptroller of Public Accounts,,LIB,Ben Sanders,12,6,6
Lubbock,3,Comptroller of Public Accounts,,GRN,Deb Shafto,3,1,2
Lubbock,3,Commissioner of the  General Land Office,,REP,George P. Bush,105,58,47
Lubbock,3,Commissioner of the  General Land Office,,DEM,John Cook,181,124,57
Lubbock,3,Commissioner of the  General Land Office,,LIB,Justin Knight,11,6,5
Lubbock,3,Commissioner of the  General Land Office,,GRN,Valerie Alessi,11,5,6
Lubbock,3,Commissioner of Agriculture,,REP,Sid Miller,90,47,43
Lubbock,3,Commissioner of Agriculture,,DEM,Jim Hogan,200,137,63
Lubbock,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,8,3,5
Lubbock,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,3,3
Lubbock,3,Railroad Commissioner,,REP,Ryan Sitton,84,45,39
Lubbock,3,Railroad Commissioner,,DEM,Steve Brown,184,125,59
Lubbock,3,Railroad Commissioner,,LIB,Mark A. Miller,15,7,8
Lubbock,3,Railroad Commissioner,,GRN,Martina Salinas,22,14,8
Lubbock,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,89,50,39
Lubbock,3,"Chief Justice, Supreme Court",,DEM,William Moody,193,127,66
Lubbock,3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,21,13,8
Lubbock,3,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,REP,Jeff Brown,94,50,44
Lubbock,3,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,DEM,Lawrence Edward Meyers,198,135,63
Lubbock,3,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,LIB,Mark Ash,14,5,9
Lubbock,3,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,88,47,41
Lubbock,3,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,209,141,68
Lubbock,3,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,10,4,6
Lubbock,3,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,3,1,2
Lubbock,3,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,112,61,51
Lubbock,3,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,41,23,18
Lubbock,3,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,32,18,14
Lubbock,3,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,92,50,42
Lubbock,3,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,196,133,63
Lubbock,3,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,19,7,12
Lubbock,3,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,102,56,46
Lubbock,3,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,45,24,21
Lubbock,3,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,57,35,22
Lubbock,3,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,115,62,53
Lubbock,3,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",46,25,21
Lubbock,3,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,32,20,12
Lubbock,3,"State Representative,  District 84",,REP,John Frullo,105,56,49
Lubbock,3,"State Representative,  District 84",,DEM,Ed Tishler,201,133,68
Lubbock,3,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,147,77,70
Lubbock,3,"District Judge,  137th Judicial District",,REP,"John ""Trey"" McClendon",145,79,66
Lubbock,3,"District Judge,  237th Judicial District",,REP,Les Hatch,142,75,67
Lubbock,3,"District Judge,  364th Judicial District",,REP,Billy Eichman,143,75,68
Lubbock,3,"Criminal District Attorney, Lubbock County",,REP,Matt Powell,156,86,70
Lubbock,3,County Judge,,REP,Tom Head,89,48,41
Lubbock,3,County Judge,,DEM,Austin Michael Carrizales,217,142,75
Lubbock,3,"Judge, County Court at Law #1",,REP,Mark Hocker,137,71,66
Lubbock,3,"Judge, County Court at Law #2",,REP,Drue Farmer,141,74,67
Lubbock,3,"Judge, County Court at Law #3",,REP,Judy Parker,141,75,66
Lubbock,3,District Clerk,,REP,Barbara Sucsy,142,75,67
Lubbock,3,County Clerk,,REP,Kelly J. Pinion,142,76,66
Lubbock,3,County Treasurer,,REP,Sharon Gossett,141,75,66
Lubbock,3,"Justice of the Peace,  Precinct 3",,DEM,Aurora Chaides-Hernandez,242,156,86
Lubbock,3,Constitutional Amendment,,ONA,For,202,119,83
Lubbock,3,Constitutional Amendment,,ONA,Against,46,28,18
Lubbock,4,Straight Party,,REP,Republican,14,11,3
Lubbock,4,Straight Party,,DEM,Democratic,89,61,28
Lubbock,4,Straight Party,,LIB,Libertarian,1,0,1
Lubbock,4,Straight Party,,GRN,Green,0,0,0
Lubbock,4,U.S. Senate,,REP,John Cornyn,32,22,10
Lubbock,4,U.S. Senate,,DEM,David M. Alameel,109,68,41
Lubbock,4,U.S. Senate,,LIB,Rebecca Paddock,3,1,2
Lubbock,4,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",6,2,4
Lubbock,4,U.S. Senate,,ONA,Mohammed Tahiro,0,0,0
Lubbock,4,"U. S. Representative,  District 19",,REP,Randy Neugebauer,33,22,11
Lubbock,4,"U. S. Representative,  District 19",,DEM,Neal Marchbanks,118,73,45
Lubbock,4,"U. S. Representative,  District 19",,LIB,Richard (Chip) Peterson,4,2,2
Lubbock,4,"U. S. Representative,  District 19",,ONA,Donald L. Vance,0,0,0
Lubbock,4,Governor,,REP,Greg Abbott,34,22,12
Lubbock,4,Governor,,DEM,Wendy R. Davis,119,75,44
Lubbock,4,Governor,,LIB,Kathie Glass,1,0,1
Lubbock,4,Governor,,GRN,Brandon Parmer,0,0,0
Lubbock,4,Governor,,ONA,Sarah M. Pavitt,0,0,0
Lubbock,4,Lieutenant Governor,,REP,Dan Patrick,28,20,8
Lubbock,4,Lieutenant Governor,,DEM,Leticia Van de Putte,118,74,44
Lubbock,4,Lieutenant Governor,,LIB,Robert D. Butler,7,3,4
Lubbock,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Lubbock,4,Attorney General,,REP,Ken Paxton,29,19,10
Lubbock,4,Attorney General,,DEM,Sam Houston,119,75,44
Lubbock,4,Attorney General,,LIB,Jamie Balagia,4,2,2
Lubbock,4,Attorney General,,GRN,Jamar Osborne,0,0,0
Lubbock,4,Comptroller of Public Accounts,,REP,Glenn Hegar,27,19,8
Lubbock,4,Comptroller of Public Accounts,,DEM,Mike Collier,121,78,43
Lubbock,4,Comptroller of Public Accounts,,LIB,Ben Sanders,6,2,4
Lubbock,4,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Lubbock,4,Commissioner of the  General Land Office,,REP,George P. Bush,33,21,12
Lubbock,4,Commissioner of the  General Land Office,,DEM,John Cook,116,75,41
Lubbock,4,Commissioner of the  General Land Office,,LIB,Justin Knight,5,2,3
Lubbock,4,Commissioner of the  General Land Office,,GRN,Valerie Alessi,1,0,1
Lubbock,4,Commissioner of Agriculture,,REP,Sid Miller,26,18,8
Lubbock,4,Commissioner of Agriculture,,DEM,Jim Hogan,121,77,44
Lubbock,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,1,3
Lubbock,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,1
Lubbock,4,Railroad Commissioner,,REP,Ryan Sitton,27,19,8
Lubbock,4,Railroad Commissioner,,DEM,Steve Brown,115,74,41
Lubbock,4,Railroad Commissioner,,LIB,Mark A. Miller,5,2,3
Lubbock,4,Railroad Commissioner,,GRN,Martina Salinas,6,3,3
Lubbock,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,28,19,9
Lubbock,4,"Chief Justice, Supreme Court",,DEM,William Moody,120,77,43
Lubbock,4,"Chief Justice, Supreme Court",,LIB,Tom Oxford,6,2,4
Lubbock,4,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,REP,Jeff Brown,30,21,9
Lubbock,4,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,DEM,Lawrence Edward Meyers,120,75,45
Lubbock,4,"Justice, Supreme Court,  Place 6 (Unexpired Term)",,LIB,Mark Ash,4,2,2
Lubbock,4,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,26,18,8
Lubbock,4,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,121,77,44
Lubbock,4,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,5,3,2
Lubbock,4,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,1,0,1
Lubbock,4,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,37,27,10
Lubbock,4,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,24,9,15
Lubbock,4,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,15,8,7
Lubbock,4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,29,21,8
Lubbock,4,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,120,75,45
Lubbock,4,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,4,2,2
Lubbock,4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,33,25,8
Lubbock,4,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,27,7,20
Lubbock,4,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,21,15,6
Lubbock,4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,41,31,10
Lubbock,4,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",24,7,17
Lubbock,4,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,15,10,5
Lubbock,4,"State Representative,  District 84",,REP,John Frullo,34,23,11
Lubbock,4,"State Representative,  District 84",,DEM,Ed Tishler,119,74,45
Lubbock,4,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,48,34,14
Lubbock,4,"District Judge,  137th Judicial District",,REP,"John ""Trey"" McClendon",50,33,17
Lubbock,4,"District Judge,  237th Judicial District",,REP,Les Hatch,49,34,15
Lubbock,4,"District Judge,  364th Judicial District",,REP,Billy Eichman,45,30,15
Lubbock,4,"Criminal District Attorney, Lubbock County",,REP,Matt Powell,51,35,16
Lubbock,4,County Judge,,REP,Tom Head,27,20,7
Lubbock,4,County Judge,,DEM,Austin Michael Carrizales,128,78,50
Lubbock,4,"Judge, County Court at Law #1",,REP,Mark Hocker,47,32,15
Lubbock,4,"Judge, County Court at Law #2",,REP,Drue Farmer,45,31,14
Lubbock,4,"Judge, County Court at Law #3",,REP,Judy Parker,48,34,14
Lubbock,4,District Clerk,,REP,Barbara Sucsy,45,31,14
Lubbock,4,County Clerk,,REP,Kelly J. Pinion,46,32,14
Lubbock,4,County Treasurer,,REP,Sharon Gossett,44,30,14
Lubbock,4,"Justice of the Peace,  Precinct 3",,DEM,Aurora Chaides-Hernandez,132,84,48
Lubbock,4,Constitutional Amendment,,ONA,For,89,52,37
Lubbock,4,Constitutional Amendment,,ONA,Against,28,18,10
Lubbock,5,Straight Party,,REP,Republican,18,6,12
Lubbock,5,Straight Party,,DEM,Democratic,50,31,19
Lubbock,5,Straight Party,,LIB,Libertarian,1,0,1
Lubbock,5,Straight Party,,GRN,Green,1,0,1
Lubbock,5,U.S. Senate,,REP,John Cornyn,40,17,23
Lubbock,5,U.S. Senate,,DEM,David M. Alameel,76,40,36
Lubbock,5,U.S. Senate,,LIB,Rebecca Paddock,4,2,2
Lubbock,5,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",15,9,6
Lubbock,5,U.S. Senate,,ONA,Mohammed Tahiro,0,0,0
Lubbock,5,"U. S. Representative,  District 19",,REP,Randy Neugebauer,39,16,23
Lubbock,5,"U. S. Representative,  District 19",,DEM,Neal Marchbanks,92,52,40
Lubbock,5,"U. S. Representative,  District 19",,LIB,Richard (Chip) Peterson,6,1,5
Lubbock,5,"U. S. Representative,  District 19",,ONA,Donald L. Vance,0,0,0
Lubbock,5,Governor,,REP,Greg Abbott,48,20,28
Lubbock,5,Governor,,DEM,Wendy R. Davis,90,51,39
Lubbock,5,Governor,,LIB,Kathie Glass,2,0,2
Lubbock,5,Governor,,GRN,Brandon Parmer,1,0,1
Lubbock,5,Governor,,ONA,Sarah M. Pavitt,0,0,0
Lubbock,5,Lieutenant Governor,,REP,Dan Patrick,40,17,23
