county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Limestone,Precinct 201,Comptroller of Public Accounts,,REP,Glenn Hegar,27,,,
Limestone,Precinct 202,Comptroller of Public Accounts,,REP,Glenn Hegar,6,,,
Limestone,Precinct 203,Comptroller of Public Accounts,,REP,Glenn Hegar,9,,,
Limestone,Precinct 204,Comptroller of Public Accounts,,REP,Glenn Hegar,43,,,
Limestone,Precinct 205,Comptroller of Public Accounts,,REP,Glenn Hegar,26,,,
Limestone,Precinct 206,Comptroller of Public Accounts,,REP,Glenn Hegar,29,,,
Limestone,Precinct 301,Comptroller of Public Accounts,,REP,Glenn Hegar,89,,,
Limestone,Precinct 302,Comptroller of Public Accounts,,REP,Glenn Hegar,39,,,
Limestone,Precinct 303,Comptroller of Public Accounts,,REP,Glenn Hegar,16,,,
Limestone,Precinct 304,Comptroller of Public Accounts,,REP,Glenn Hegar,49,,,
Limestone,Precinct 305,Comptroller of Public Accounts,,REP,Glenn Hegar,24,,,
Limestone,Precinct 401,Comptroller of Public Accounts,,REP,Glenn Hegar,98,,,
Limestone,Precinct 402,Comptroller of Public Accounts,,REP,Glenn Hegar,31,,,
Limestone,Precinct 403,Comptroller of Public Accounts,,REP,Glenn Hegar,39,,,
Limestone,Precinct 404,Comptroller of Public Accounts,,REP,Glenn Hegar,41,,,
Limestone,Precinct 405,Comptroller of Public Accounts,,REP,Glenn Hegar,20,,,
Limestone,Precinct 406,Comptroller of Public Accounts,,REP,Glenn Hegar,0,,,
Limestone,Precinct 407,Comptroller of Public Accounts,,REP,Glenn Hegar,22,,,
Limestone,Precinct 101,Comptroller of Public Accounts,,REP,Raul Torres,25,,,
Limestone,Precinct 102,Comptroller of Public Accounts,,REP,Raul Torres,6,,,
Limestone,Precinct 103,Comptroller of Public Accounts,,REP,Raul Torres,5,,,
Limestone,Precinct 104,Comptroller of Public Accounts,,REP,Raul Torres,4,,,
Limestone,Precinct 201,Comptroller of Public Accounts,,REP,Raul Torres,7,,,
Limestone,Precinct 202,Comptroller of Public Accounts,,REP,Raul Torres,2,,,
Limestone,Precinct 203,Comptroller of Public Accounts,,REP,Raul Torres,2,,,
Limestone,Precinct 204,Comptroller of Public Accounts,,REP,Raul Torres,1,,,
Limestone,Precinct 205,Comptroller of Public Accounts,,REP,Raul Torres,8,,,
Limestone,Precinct 206,Comptroller of Public Accounts,,REP,Raul Torres,7,,,
Limestone,Precinct 301,Comptroller of Public Accounts,,REP,Raul Torres,23,,,
Limestone,Precinct 302,Comptroller of Public Accounts,,REP,Raul Torres,3,,,
Limestone,Precinct 303,Comptroller of Public Accounts,,REP,Raul Torres,2,,,
Limestone,Precinct 304,Comptroller of Public Accounts,,REP,Raul Torres,11,,,
Limestone,Precinct 305,Comptroller of Public Accounts,,REP,Raul Torres,3,,,
Limestone,Precinct 401,Comptroller of Public Accounts,,REP,Raul Torres,18,,,
Limestone,Precinct 402,Comptroller of Public Accounts,,REP,Raul Torres,3,,,
Limestone,Precinct 403,Comptroller of Public Accounts,,REP,Raul Torres,2,,,
Limestone,Precinct 404,Comptroller of Public Accounts,,REP,Raul Torres,6,,,
Limestone,Precinct 405,Comptroller of Public Accounts,,REP,Raul Torres,1,,,
Limestone,Precinct 406,Comptroller of Public Accounts,,REP,Raul Torres,0,,,
Limestone,Precinct 407,Comptroller of Public Accounts,,REP,Raul Torres,1,,,
Limestone,Precinct 101,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 102,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 103,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 104,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 201,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 202,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 203,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 204,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 205,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 206,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 301,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 302,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 303,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 304,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 305,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 401,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 402,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 403,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 404,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 405,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 406,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 407,Comptroller of Public Accounts,,REP,OVER VOTES,0,,,
Limestone,Precinct 101,Comptroller of Public Accounts,,REP,UNDER VOTES,85,,,
Limestone,Precinct 102,Comptroller of Public Accounts,,REP,UNDER VOTES,14,,,
Limestone,Precinct 103,Comptroller of Public Accounts,,REP,UNDER VOTES,5,,,
Limestone,Precinct 104,Comptroller of Public Accounts,,REP,UNDER VOTES,12,,,
Limestone,Precinct 201,Comptroller of Public Accounts,,REP,UNDER VOTES,6,,,
Limestone,Precinct 202,Comptroller of Public Accounts,,REP,UNDER VOTES,1,,,
Limestone,Precinct 203,Comptroller of Public Accounts,,REP,UNDER VOTES,1,,,
Limestone,Precinct 204,Comptroller of Public Accounts,,REP,UNDER VOTES,4,,,
Limestone,Precinct 205,Comptroller of Public Accounts,,REP,UNDER VOTES,6,,,
Limestone,Precinct 206,Comptroller of Public Accounts,,REP,UNDER VOTES,12,,,
Limestone,Precinct 301,Comptroller of Public Accounts,,REP,UNDER VOTES,51,,,
Limestone,Precinct 302,Comptroller of Public Accounts,,REP,UNDER VOTES,7,,,
Limestone,Precinct 303,Comptroller of Public Accounts,,REP,UNDER VOTES,6,,,
Limestone,Precinct 304,Comptroller of Public Accounts,,REP,UNDER VOTES,17,,,
Limestone,Precinct 305,Comptroller of Public Accounts,,REP,UNDER VOTES,6,,,
Limestone,Precinct 401,Comptroller of Public Accounts,,REP,UNDER VOTES,38,,,
Limestone,Precinct 402,Comptroller of Public Accounts,,REP,UNDER VOTES,8,,,
Limestone,Precinct 403,Comptroller of Public Accounts,,REP,UNDER VOTES,15,,,
Limestone,Precinct 404,Comptroller of Public Accounts,,REP,UNDER VOTES,11,,,
Limestone,Precinct 405,Comptroller of Public Accounts,,REP,UNDER VOTES,8,,,
Limestone,Precinct 406,Comptroller of Public Accounts,,REP,UNDER VOTES,3,,,
Limestone,Precinct 407,Comptroller of Public Accounts,,REP,UNDER VOTES,2,,,
Limestone,Precinct 101,Commissioner of the General Land Office,,REP,George P. Bush,254,,,
Limestone,Precinct 102,Commissioner of the General Land Office,,REP,George P. Bush,74,,,
Limestone,Precinct 103,Commissioner of the General Land Office,,REP,George P. Bush,95,,,
Limestone,Precinct 104,Commissioner of the General Land Office,,REP,George P. Bush,109,,,
Limestone,Precinct 201,Commissioner of the General Land Office,,REP,George P. Bush,52,,,
Limestone,Precinct 202,Commissioner of the General Land Office,,REP,George P. Bush,7,,,
Limestone,Precinct 203,Commissioner of the General Land Office,,REP,George P. Bush,14,,,
Limestone,Precinct 204,Commissioner of the General Land Office,,REP,George P. Bush,48,,,
Limestone,Precinct 205,Commissioner of the General Land Office,,REP,George P. Bush,59,,,
Limestone,Precinct 206,Commissioner of the General Land Office,,REP,George P. Bush,56,,,
Limestone,Precinct 301,Commissioner of the General Land Office,,REP,George P. Bush,184,,,
Limestone,Precinct 302,Commissioner of the General Land Office,,REP,George P. Bush,61,,,
Limestone,Precinct 303,Commissioner of the General Land Office,,REP,George P. Bush,25,,,
Limestone,Precinct 304,Commissioner of the General Land Office,,REP,George P. Bush,109,,,
Limestone,Precinct 305,Commissioner of the General Land Office,,REP,George P. Bush,38,,,
Limestone,Precinct 401,Commissioner of the General Land Office,,REP,George P. Bush,162,,,
Limestone,Precinct 402,Commissioner of the General Land Office,,REP,George P. Bush,54,,,
Limestone,Precinct 403,Commissioner of the General Land Office,,REP,George P. Bush,61,,,
Limestone,Precinct 404,Commissioner of the General Land Office,,REP,George P. Bush,66,,,
Limestone,Precinct 405,Commissioner of the General Land Office,,REP,George P. Bush,50,,,
Limestone,Precinct 406,Commissioner of the General Land Office,,REP,George P. Bush,3,,,
Limestone,Precinct 407,Commissioner of the General Land Office,,REP,George P. Bush,32,,,
Limestone,Precinct 101,Commissioner of the General Land Office,,REP,David Watts,49,,,
Limestone,Precinct 102,Commissioner of the General Land Office,,REP,David Watts,38,,,
Limestone,Precinct 103,Commissioner of the General Land Office,,REP,David Watts,34,,,
Limestone,Precinct 104,Commissioner of the General Land Office,,REP,David Watts,25,,,
Limestone,Precinct 201,Commissioner of the General Land Office,,REP,David Watts,32,,,
Limestone,Precinct 202,Commissioner of the General Land Office,,REP,David Watts,5,,,
Limestone,Precinct 203,Commissioner of the General Land Office,,REP,David Watts,2,,,
Limestone,Precinct 204,Commissioner of the General Land Office,,REP,David Watts,19,,,
Limestone,Precinct 205,Commissioner of the General Land Office,,REP,David Watts,20,,,
Limestone,Precinct 206,Commissioner of the General Land Office,,REP,David Watts,25,,,
Limestone,Precinct 301,Commissioner of the General Land Office,,REP,David Watts,73,,,
Limestone,Precinct 302,Commissioner of the General Land Office,,REP,David Watts,17,,,
Limestone,Precinct 303,Commissioner of the General Land Office,,REP,David Watts,8,,,
Limestone,Precinct 304,Commissioner of the General Land Office,,REP,David Watts,31,,,
Limestone,Precinct 305,Commissioner of the General Land Office,,REP,David Watts,14,,,
Limestone,Precinct 401,Commissioner of the General Land Office,,REP,David Watts,64,,,
Limestone,Precinct 402,Commissioner of the General Land Office,,REP,David Watts,27,,,
Limestone,Precinct 403,Commissioner of the General Land Office,,REP,David Watts,16,,,
Limestone,Precinct 404,Commissioner of the General Land Office,,REP,David Watts,26,,,
Limestone,Precinct 405,Commissioner of the General Land Office,,REP,David Watts,16,,,
Limestone,Precinct 406,Commissioner of the General Land Office,,REP,David Watts,2,,,
Limestone,Precinct 407,Commissioner of the General Land Office,,REP,David Watts,16,,,
Limestone,Precinct 101,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 102,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 103,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 104,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 201,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 202,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 203,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 204,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 205,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 206,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 301,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 302,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 303,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 304,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 305,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 401,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 402,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 403,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 404,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 405,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 406,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 407,Commissioner of the General Land Office,,REP,OVER VOTES,0,,,
Limestone,Precinct 101,Commissioner of the General Land Office,,REP,UNDER VOTES,44,,,
Limestone,Precinct 102,Commissioner of the General Land Office,,REP,UNDER VOTES,12,,,
Limestone,Precinct 103,Commissioner of the General Land Office,,REP,UNDER VOTES,7,,,
Limestone,Precinct 104,Commissioner of the General Land Office,,REP,UNDER VOTES,12,,,
Limestone,Precinct 201,Commissioner of the General Land Office,,REP,UNDER VOTES,5,,,
Limestone,Precinct 202,Commissioner of the General Land Office,,REP,UNDER VOTES,1,,,
Limestone,Precinct 203,Commissioner of the General Land Office,,REP,UNDER VOTES,1,,,
Limestone,Precinct 204,Commissioner of the General Land Office,,REP,UNDER VOTES,6,,,
Limestone,Precinct 205,Commissioner of the General Land Office,,REP,UNDER VOTES,5,,,
Limestone,Precinct 206,Commissioner of the General Land Office,,REP,UNDER VOTES,13,,,
Limestone,Precinct 301,Commissioner of the General Land Office,,REP,UNDER VOTES,29,,,
Limestone,Precinct 302,Commissioner of the General Land Office,,REP,UNDER VOTES,5,,,
Limestone,Precinct 303,Commissioner of the General Land Office,,REP,UNDER VOTES,7,,,
Limestone,Precinct 304,Commissioner of the General Land Office,,REP,UNDER VOTES,15,,,
Limestone,Precinct 305,Commissioner of the General Land Office,,REP,UNDER VOTES,1,,,
Limestone,Precinct 401,Commissioner of the General Land Office,,REP,UNDER VOTES,30,,,
Limestone,Precinct 402,Commissioner of the General Land Office,,REP,UNDER VOTES,6,,,
Limestone,Precinct 403,Commissioner of the General Land Office,,REP,UNDER VOTES,10,,,
Limestone,Precinct 404,Commissioner of the General Land Office,,REP,UNDER VOTES,7,,,
Limestone,Precinct 405,Commissioner of the General Land Office,,REP,UNDER VOTES,4,,,
Limestone,Precinct 406,Commissioner of the General Land Office,,REP,UNDER VOTES,2,,,
Limestone,Precinct 407,Commissioner of the General Land Office,,REP,UNDER VOTES,3,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,J. Allen Carnes,79,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,J. Allen Carnes,25,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,J. Allen Carnes,32,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,J. Allen Carnes,21,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,J. Allen Carnes,26,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,J. Allen Carnes,1,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,J. Allen Carnes,2,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,J. Allen Carnes,20,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,J. Allen Carnes,25,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,J. Allen Carnes,22,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,J. Allen Carnes,67,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,J. Allen Carnes,25,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,J. Allen Carnes,10,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,J. Allen Carnes,29,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,J. Allen Carnes,9,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,J. Allen Carnes,52,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,J. Allen Carnes,16,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,J. Allen Carnes,28,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,J. Allen Carnes,25,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,J. Allen Carnes,16,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,J. Allen Carnes,1,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,J. Allen Carnes,6,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,Tommy Merritt,54,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,Tommy Merritt,21,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,Tommy Merritt,21,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,Tommy Merritt,19,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,Tommy Merritt,21,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,Tommy Merritt,2,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,Tommy Merritt,4,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,Tommy Merritt,7,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,Tommy Merritt,20,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,Tommy Merritt,23,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,Tommy Merritt,53,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,Tommy Merritt,12,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,Tommy Merritt,9,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,Tommy Merritt,19,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,Tommy Merritt,11,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,Tommy Merritt,47,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,Tommy Merritt,11,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,Tommy Merritt,11,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,Tommy Merritt,15,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,Tommy Merritt,6,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,Tommy Merritt,0,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,Tommy Merritt,7,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,Joe Cotten,65,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,Joe Cotten,22,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,Joe Cotten,25,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,Joe Cotten,33,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,Joe Cotten,13,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,Joe Cotten,1,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,Joe Cotten,4,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,Joe Cotten,8,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,Joe Cotten,18,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,Joe Cotten,17,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,Joe Cotten,49,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,Joe Cotten,15,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,Joe Cotten,6,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,Joe Cotten,36,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,Joe Cotten,11,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,Joe Cotten,48,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,Joe Cotten,11,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,Joe Cotten,9,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,Joe Cotten,12,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,Joe Cotten,19,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,Joe Cotten,1,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,Joe Cotten,13,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,Eric Opiela,23,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,Eric Opiela,12,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,Eric Opiela,13,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,Eric Opiela,7,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,Eric Opiela,6,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,Eric Opiela,0,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,Eric Opiela,0,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,Eric Opiela,11,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,Eric Opiela,6,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,Eric Opiela,5,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,Eric Opiela,10,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,Eric Opiela,3,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,Eric Opiela,0,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,Eric Opiela,7,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,Eric Opiela,2,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,Eric Opiela,16,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,Eric Opiela,7,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,Eric Opiela,5,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,Eric Opiela,6,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,Eric Opiela,2,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,Eric Opiela,0,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,Eric Opiela,2,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,Sid Miller,42,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,Sid Miller,26,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,Sid Miller,31,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,Sid Miller,48,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,Sid Miller,15,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,Sid Miller,8,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,Sid Miller,4,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,Sid Miller,20,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,Sid Miller,10,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,Sid Miller,14,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,Sid Miller,43,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,Sid Miller,21,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,Sid Miller,6,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,Sid Miller,45,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,Sid Miller,12,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,Sid Miller,51,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,Sid Miller,30,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,Sid Miller,17,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,Sid Miller,22,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,Sid Miller,20,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,Sid Miller,2,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,Sid Miller,18,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,OVER VOTES,0,,,
Limestone,Precinct 101,Commissioner of Agriculture,,REP,UNDER VOTES,84,,,
Limestone,Precinct 102,Commissioner of Agriculture,,REP,UNDER VOTES,18,,,
Limestone,Precinct 103,Commissioner of Agriculture,,REP,UNDER VOTES,14,,,
Limestone,Precinct 104,Commissioner of Agriculture,,REP,UNDER VOTES,18,,,
Limestone,Precinct 201,Commissioner of Agriculture,,REP,UNDER VOTES,8,,,
Limestone,Precinct 202,Commissioner of Agriculture,,REP,UNDER VOTES,1,,,
Limestone,Precinct 203,Commissioner of Agriculture,,REP,UNDER VOTES,3,,,
Limestone,Precinct 204,Commissioner of Agriculture,,REP,UNDER VOTES,7,,,
Limestone,Precinct 205,Commissioner of Agriculture,,REP,UNDER VOTES,5,,,
Limestone,Precinct 206,Commissioner of Agriculture,,REP,UNDER VOTES,13,,,
Limestone,Precinct 301,Commissioner of Agriculture,,REP,UNDER VOTES,64,,,
Limestone,Precinct 302,Commissioner of Agriculture,,REP,UNDER VOTES,7,,,
Limestone,Precinct 303,Commissioner of Agriculture,,REP,UNDER VOTES,9,,,
Limestone,Precinct 304,Commissioner of Agriculture,,REP,UNDER VOTES,19,,,
Limestone,Precinct 305,Commissioner of Agriculture,,REP,UNDER VOTES,8,,,
Limestone,Precinct 401,Commissioner of Agriculture,,REP,UNDER VOTES,42,,,
Limestone,Precinct 402,Commissioner of Agriculture,,REP,UNDER VOTES,12,,,
Limestone,Precinct 403,Commissioner of Agriculture,,REP,UNDER VOTES,17,,,
Limestone,Precinct 404,Commissioner of Agriculture,,REP,UNDER VOTES,19,,,
Limestone,Precinct 405,Commissioner of Agriculture,,REP,UNDER VOTES,7,,,
Limestone,Precinct 406,Commissioner of Agriculture,,REP,UNDER VOTES,3,,,
Limestone,Precinct 407,Commissioner of Agriculture,,REP,UNDER VOTES,5,,,
Limestone,Precinct 101,Railroad Commissioner,,REP,Ryan Sitton,83,,,
Limestone,Precinct 102,Railroad Commissioner,,REP,Ryan Sitton,42,,,
Limestone,Precinct 103,Railroad Commissioner,,REP,Ryan Sitton,43,,,
Limestone,Precinct 104,Railroad Commissioner,,REP,Ryan Sitton,49,,,
Limestone,Precinct 201,Railroad Commissioner,,REP,Ryan Sitton,30,,,
Limestone,Precinct 202,Railroad Commissioner,,REP,Ryan Sitton,4,,,
Limestone,Precinct 203,Railroad Commissioner,,REP,Ryan Sitton,4,,,
Limestone,Precinct 204,Railroad Commissioner,,REP,Ryan Sitton,20,,,
Limestone,Precinct 205,Railroad Commissioner,,REP,Ryan Sitton,33,,,
Limestone,Precinct 206,Railroad Commissioner,,REP,Ryan Sitton,27,,,
