county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Walker,PRECINCT 302,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 304,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,13,,,
Walker,PRECINCT 401,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 403,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 404,"Justice, Supreme Court, Place 7",,DEM,UNDER VOTES,34,,,
Walker,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,26,,,
Walker,PRECINCT 102,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,70,,,
Walker,PRECINCT 103,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,30,,,
Walker,PRECINCT 104,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,27,,,
Walker,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,26,,,
Walker,PRECINCT 203,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,9,,,
Walker,PRECINCT 204,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,51,,,
Walker,PRECINCT 205,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,56,,,
Walker,PRECINCT 206,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,36,,,
Walker,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,33,,,
Walker,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,7,,,
Walker,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,7,,,
Walker,PRECINCT 304,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,56,,,
Walker,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,37,,,
Walker,PRECINCT 403,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,33,,,
Walker,PRECINCT 404,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,134,,,
Walker,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 102,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 103,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 104,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 203,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 204,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 205,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 206,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 304,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 403,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 404,"Judge, Court of Criminal Appeals, Pl 3",,DEM,OVER VOTES,0,,,
Walker,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 102,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,17,,,
Walker,PRECINCT 103,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,8,,,
Walker,PRECINCT 104,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,8,,,
Walker,PRECINCT 203,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,2,,,
Walker,PRECINCT 204,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,9,,,
Walker,PRECINCT 205,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,11,,,
Walker,PRECINCT 206,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 304,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,12,,,
Walker,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 403,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 404,"Judge, Court of Criminal Appeals, Pl 3",,DEM,UNDER VOTES,34,,,
Walker,PRECINCT 101,State Senator,5,DEM,Joel Shapiro,27,,,
Walker,PRECINCT 102,State Senator,5,DEM,Joel Shapiro,72,,,
Walker,PRECINCT 103,State Senator,5,DEM,Joel Shapiro,32,,,
Walker,PRECINCT 104,State Senator,5,DEM,Joel Shapiro,27,,,
Walker,PRECINCT 201,State Senator,5,DEM,Joel Shapiro,28,,,
Walker,PRECINCT 203,State Senator,5,DEM,Joel Shapiro,8,,,
Walker,PRECINCT 204,State Senator,5,DEM,Joel Shapiro,50,,,
Walker,PRECINCT 205,State Senator,5,DEM,Joel Shapiro,56,,,
Walker,PRECINCT 206,State Senator,5,DEM,Joel Shapiro,37,,,
Walker,PRECINCT 301,State Senator,5,DEM,Joel Shapiro,32,,,
Walker,PRECINCT 302,State Senator,5,DEM,Joel Shapiro,7,,,
Walker,PRECINCT 303,State Senator,5,DEM,Joel Shapiro,7,,,
Walker,PRECINCT 304,State Senator,5,DEM,Joel Shapiro,53,,,
Walker,PRECINCT 401,State Senator,5,DEM,Joel Shapiro,38,,,
Walker,PRECINCT 403,State Senator,5,DEM,Joel Shapiro,34,,,
Walker,PRECINCT 404,State Senator,5,DEM,Joel Shapiro,131,,,
Walker,PRECINCT 101,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 102,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 103,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 104,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 201,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 203,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 204,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 205,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 206,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 301,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 302,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 303,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 304,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 401,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 403,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 404,State Senator,5,DEM,OVER VOTES,0,,,
Walker,PRECINCT 101,State Senator,5,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 102,State Senator,5,DEM,UNDER VOTES,15,,,
Walker,PRECINCT 103,State Senator,5,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 104,State Senator,5,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 201,State Senator,5,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 203,State Senator,5,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 204,State Senator,5,DEM,UNDER VOTES,10,,,
Walker,PRECINCT 205,State Senator,5,DEM,UNDER VOTES,11,,,
Walker,PRECINCT 206,State Senator,5,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 301,State Senator,5,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 302,State Senator,5,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,State Senator,5,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 304,State Senator,5,DEM,UNDER VOTES,15,,,
Walker,PRECINCT 401,State Senator,5,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 403,State Senator,5,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 404,State Senator,5,DEM,UNDER VOTES,37,,,
Walker,PRECINCT 101,ON IMMIGRATION REFORM,,DEM,FOR,21,,,
Walker,PRECINCT 102,ON IMMIGRATION REFORM,,DEM,FOR,75,,,
Walker,PRECINCT 103,ON IMMIGRATION REFORM,,DEM,FOR,27,,,
Walker,PRECINCT 104,ON IMMIGRATION REFORM,,DEM,FOR,25,,,
Walker,PRECINCT 201,ON IMMIGRATION REFORM,,DEM,FOR,30,,,
Walker,PRECINCT 203,ON IMMIGRATION REFORM,,DEM,FOR,9,,,
Walker,PRECINCT 204,ON IMMIGRATION REFORM,,DEM,FOR,49,,,
Walker,PRECINCT 205,ON IMMIGRATION REFORM,,DEM,FOR,61,,,
Walker,PRECINCT 206,ON IMMIGRATION REFORM,,DEM,FOR,34,,,
Walker,PRECINCT 301,ON IMMIGRATION REFORM,,DEM,FOR,32,,,
Walker,PRECINCT 302,ON IMMIGRATION REFORM,,DEM,FOR,7,,,
Walker,PRECINCT 303,ON IMMIGRATION REFORM,,DEM,FOR,6,,,
Walker,PRECINCT 304,ON IMMIGRATION REFORM,,DEM,FOR,54,,,
Walker,PRECINCT 401,ON IMMIGRATION REFORM,,DEM,FOR,37,,,
Walker,PRECINCT 403,ON IMMIGRATION REFORM,,DEM,FOR,32,,,
Walker,PRECINCT 404,ON IMMIGRATION REFORM,,DEM,FOR,124,,,
Walker,PRECINCT 101,ON IMMIGRATION REFORM,,DEM,AGAINST,7,,,
Walker,PRECINCT 102,ON IMMIGRATION REFORM,,DEM,AGAINST,5,,,
Walker,PRECINCT 103,ON IMMIGRATION REFORM,,DEM,AGAINST,7,,,
Walker,PRECINCT 104,ON IMMIGRATION REFORM,,DEM,AGAINST,8,,,
Walker,PRECINCT 201,ON IMMIGRATION REFORM,,DEM,AGAINST,4,,,
Walker,PRECINCT 203,ON IMMIGRATION REFORM,,DEM,AGAINST,2,,,
Walker,PRECINCT 204,ON IMMIGRATION REFORM,,DEM,AGAINST,5,,,
Walker,PRECINCT 205,ON IMMIGRATION REFORM,,DEM,AGAINST,2,,,
Walker,PRECINCT 206,ON IMMIGRATION REFORM,,DEM,AGAINST,6,,,
Walker,PRECINCT 301,ON IMMIGRATION REFORM,,DEM,AGAINST,5,,,
Walker,PRECINCT 302,ON IMMIGRATION REFORM,,DEM,AGAINST,0,,,
Walker,PRECINCT 303,ON IMMIGRATION REFORM,,DEM,AGAINST,5,,,
Walker,PRECINCT 304,ON IMMIGRATION REFORM,,DEM,AGAINST,8,,,
Walker,PRECINCT 401,ON IMMIGRATION REFORM,,DEM,AGAINST,6,,,
Walker,PRECINCT 403,ON IMMIGRATION REFORM,,DEM,AGAINST,2,,,
Walker,PRECINCT 404,ON IMMIGRATION REFORM,,DEM,AGAINST,30,,,
Walker,PRECINCT 101,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 102,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 103,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 104,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 201,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 203,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 204,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 205,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 206,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 301,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 302,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 303,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 304,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 401,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 403,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 404,ON IMMIGRATION REFORM,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 101,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 102,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,7,,,
Walker,PRECINCT 103,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 104,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 201,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 203,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 204,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 205,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 206,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,2,,,
Walker,PRECINCT 301,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 302,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 304,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 401,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 403,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,6,,,
Walker,PRECINCT 404,ON IMMIGRATION REFORM,,DEM,UNDER VOTES,14,,,
Walker,PRECINCT 101,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,25,,,
Walker,PRECINCT 102,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,77,,,
Walker,PRECINCT 103,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,34,,,
Walker,PRECINCT 104,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,28,,,
Walker,PRECINCT 201,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,30,,,
Walker,PRECINCT 203,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,10,,,
Walker,PRECINCT 204,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,52,,,
Walker,PRECINCT 205,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,60,,,
Walker,PRECINCT 206,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,36,,,
Walker,PRECINCT 301,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,37,,,
Walker,PRECINCT 302,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,7,,,
Walker,PRECINCT 303,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,6,,,
Walker,PRECINCT 304,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,55,,,
Walker,PRECINCT 401,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,38,,,
Walker,PRECINCT 403,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,32,,,
Walker,PRECINCT 404,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,141,,,
Walker,PRECINCT 101,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,2,,,
Walker,PRECINCT 102,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,8,,,
Walker,PRECINCT 103,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,4,,,
Walker,PRECINCT 104,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,5,,,
Walker,PRECINCT 201,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,4,,,
Walker,PRECINCT 203,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,0,,,
Walker,PRECINCT 204,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,3,,,
Walker,PRECINCT 205,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,6,,,
Walker,PRECINCT 206,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,5,,,
Walker,PRECINCT 301,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,1,,,
Walker,PRECINCT 302,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,0,,,
Walker,PRECINCT 303,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,5,,,
Walker,PRECINCT 304,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,9,,,
Walker,PRECINCT 401,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,5,,,
Walker,PRECINCT 403,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,5,,,
Walker,PRECINCT 404,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,13,,,
Walker,PRECINCT 101,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 102,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 103,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 104,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 201,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 203,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 204,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 205,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 206,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 301,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 302,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 303,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 304,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 401,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 403,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 404,A LIVING WAGE FOR ALL TEXANS,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 101,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 102,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,2,,,
Walker,PRECINCT 103,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 104,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 201,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 203,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 204,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 205,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 206,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 301,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 302,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 304,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 401,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 403,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 404,A LIVING WAGE FOR ALL TEXANS,,DEM,UNDER VOTES,14,,,
Walker,PRECINCT 101,MEDICAID EXPANSION,,DEM,FOR,28,,,
Walker,PRECINCT 102,MEDICAID EXPANSION,,DEM,FOR,81,,,
Walker,PRECINCT 103,MEDICAID EXPANSION,,DEM,FOR,32,,,
Walker,PRECINCT 104,MEDICAID EXPANSION,,DEM,FOR,32,,,
Walker,PRECINCT 201,MEDICAID EXPANSION,,DEM,FOR,31,,,
Walker,PRECINCT 203,MEDICAID EXPANSION,,DEM,FOR,9,,,
Walker,PRECINCT 204,MEDICAID EXPANSION,,DEM,FOR,49,,,
Walker,PRECINCT 205,MEDICAID EXPANSION,,DEM,FOR,64,,,
Walker,PRECINCT 206,MEDICAID EXPANSION,,DEM,FOR,36,,,
Walker,PRECINCT 301,MEDICAID EXPANSION,,DEM,FOR,34,,,
Walker,PRECINCT 302,MEDICAID EXPANSION,,DEM,FOR,6,,,
Walker,PRECINCT 303,MEDICAID EXPANSION,,DEM,FOR,7,,,
Walker,PRECINCT 304,MEDICAID EXPANSION,,DEM,FOR,56,,,
Walker,PRECINCT 401,MEDICAID EXPANSION,,DEM,FOR,34,,,
Walker,PRECINCT 403,MEDICAID EXPANSION,,DEM,FOR,34,,,
Walker,PRECINCT 404,MEDICAID EXPANSION,,DEM,FOR,145,,,
Walker,PRECINCT 101,MEDICAID EXPANSION,,DEM,AGAINST,1,,,
Walker,PRECINCT 102,MEDICAID EXPANSION,,DEM,AGAINST,3,,,
Walker,PRECINCT 103,MEDICAID EXPANSION,,DEM,AGAINST,5,,,
Walker,PRECINCT 104,MEDICAID EXPANSION,,DEM,AGAINST,2,,,
Walker,PRECINCT 201,MEDICAID EXPANSION,,DEM,AGAINST,3,,,
Walker,PRECINCT 203,MEDICAID EXPANSION,,DEM,AGAINST,2,,,
Walker,PRECINCT 204,MEDICAID EXPANSION,,DEM,AGAINST,6,,,
Walker,PRECINCT 205,MEDICAID EXPANSION,,DEM,AGAINST,1,,,
Walker,PRECINCT 206,MEDICAID EXPANSION,,DEM,AGAINST,5,,,
Walker,PRECINCT 301,MEDICAID EXPANSION,,DEM,AGAINST,3,,,
Walker,PRECINCT 302,MEDICAID EXPANSION,,DEM,AGAINST,0,,,
Walker,PRECINCT 303,MEDICAID EXPANSION,,DEM,AGAINST,4,,,
Walker,PRECINCT 304,MEDICAID EXPANSION,,DEM,AGAINST,8,,,
Walker,PRECINCT 401,MEDICAID EXPANSION,,DEM,AGAINST,7,,,
Walker,PRECINCT 403,MEDICAID EXPANSION,,DEM,AGAINST,1,,,
Walker,PRECINCT 404,MEDICAID EXPANSION,,DEM,AGAINST,6,,,
Walker,PRECINCT 101,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 102,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 103,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 104,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 201,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 203,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 204,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 205,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 206,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 301,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 302,MEDICAID EXPANSION,,DEM,OVER VOTES,1,,,
Walker,PRECINCT 303,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 304,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 401,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 403,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 404,MEDICAID EXPANSION,,DEM,OVER VOTES,0,,,
Walker,PRECINCT 101,MEDICAID EXPANSION,,DEM,UNDER VOTES,2,,,
Walker,PRECINCT 102,MEDICAID EXPANSION,,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 103,MEDICAID EXPANSION,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 104,MEDICAID EXPANSION,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 201,MEDICAID EXPANSION,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 203,MEDICAID EXPANSION,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 204,MEDICAID EXPANSION,,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 205,MEDICAID EXPANSION,,DEM,UNDER VOTES,2,,,
Walker,PRECINCT 206,MEDICAID EXPANSION,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 301,MEDICAID EXPANSION,,DEM,UNDER VOTES,1,,,
Walker,PRECINCT 302,MEDICAID EXPANSION,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 303,MEDICAID EXPANSION,,DEM,UNDER VOTES,0,,,
Walker,PRECINCT 304,MEDICAID EXPANSION,,DEM,UNDER VOTES,4,,,
Walker,PRECINCT 401,MEDICAID EXPANSION,,DEM,UNDER VOTES,3,,,
Walker,PRECINCT 403,MEDICAID EXPANSION,,DEM,UNDER VOTES,5,,,
Walker,PRECINCT 404,MEDICAID EXPANSION,,DEM,UNDER VOTES,17,,,
Walker,PRECINCT 101,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,22,,,
Walker,PRECINCT 102,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,81,,,
Walker,PRECINCT 103,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,30,,,
Walker,PRECINCT 104,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,28,,,
Walker,PRECINCT 201,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,32,,,
Walker,PRECINCT 203,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,9,,,
Walker,PRECINCT 204,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,52,,,
Walker,PRECINCT 205,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,60,,,
Walker,PRECINCT 206,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,32,,,
