county,precinct,office,district,candidate,party,votes
Caldwell,100,Registered voters,,,,436
Caldwell,101,Registered voters,,,,710
Caldwell,102,Registered voters,,,,626
Caldwell,103,Registered voters,,,,1765
Caldwell,104,Registered voters,,,,384
Caldwell,105,Registered voters,,,,124
Caldwell,108,Registered voters,,,,102
Caldwell,109,Registered voters,,,,32
Caldwell,110,Registered voters,,,,151
Caldwell,111,Registered voters,,,,918
Caldwell,118,Registered voters,,,,110
Caldwell,201,Registered voters,,,,1053
Caldwell,202,Registered voters,,,,1114
Caldwell,203,Registered voters,,,,1022
Caldwell,204,Registered voters,,,,1068
Caldwell,205,Registered voters,,,,275
Caldwell,206,Registered voters,,,,1022
Caldwell,301,Registered voters,,,,2039
Caldwell,302,Registered voters,,,,1533
Caldwell,303,Registered voters,,,,712
Caldwell,305,Registered voters,,,,418
Caldwell,306,Registered voters,,,,405
Caldwell,Total,Registered voters,,,,16019
Caldwell,100,Ballots Cast,,,,215
Caldwell,101,Ballots Cast,,,,311
Caldwell,102,Ballots Cast,,,,373
Caldwell,103,Ballots Cast,,,,1042
Caldwell,104,Ballots Cast,,,,254
Caldwell,105,Ballots Cast,,,,55
Caldwell,108,Ballots Cast,,,,37
Caldwell,109,Ballots Cast,,,,11
Caldwell,110,Ballots Cast,,,,60
Caldwell,111,Ballots Cast,,,,462
Caldwell,118,Ballots Cast,,,,62
Caldwell,201,Ballots Cast,,,,435
Caldwell,202,Ballots Cast,,,,514
Caldwell,203,Ballots Cast,,,,460
Caldwell,204,Ballots Cast,,,,576
Caldwell,205,Ballots Cast,,,,148
Caldwell,206,Ballots Cast,,,,334
Caldwell,301,Ballots Cast,,,,598
Caldwell,302,Ballots Cast,,,,462
Caldwell,303,Ballots Cast,,,,303
Caldwell,305,Ballots Cast,,,,173
Caldwell,306,Ballots Cast,,,,104
Caldwell,Total,Ballots Cast,,,,6989
Caldwell,100,Straight Party,,,REPUBLICAN PARTY,29
Caldwell,101,Straight Party,,,REPUBLICAN PARTY,38
Caldwell,102,Straight Party,,,REPUBLICAN PARTY,80
Caldwell,103,Straight Party,,,REPUBLICAN PARTY,140
Caldwell,104,Straight Party,,,REPUBLICAN PARTY,38
Caldwell,105,Straight Party,,,REPUBLICAN PARTY,6
Caldwell,108,Straight Party,,,REPUBLICAN PARTY,7
Caldwell,109,Straight Party,,,REPUBLICAN PARTY,2
Caldwell,110,Straight Party,,,REPUBLICAN PARTY,5
Caldwell,111,Straight Party,,,REPUBLICAN PARTY,86
Caldwell,118,Straight Party,,,REPUBLICAN PARTY,5
Caldwell,201,Straight Party,,,REPUBLICAN PARTY,81
Caldwell,202,Straight Party,,,REPUBLICAN PARTY,112
Caldwell,203,Straight Party,,,REPUBLICAN PARTY,77
Caldwell,204,Straight Party,,,REPUBLICAN PARTY,107
Caldwell,205,Straight Party,,,REPUBLICAN PARTY,44
Caldwell,206,Straight Party,,,REPUBLICAN PARTY,77
Caldwell,301,Straight Party,,,REPUBLICAN PARTY,127
Caldwell,302,Straight Party,,,REPUBLICAN PARTY,88
Caldwell,303,Straight Party,,,REPUBLICAN PARTY,80
Caldwell,305,Straight Party,,,REPUBLICAN PARTY,61
Caldwell,306,Straight Party,,,REPUBLICAN PARTY,23
Caldwell,Total,Straight Party,,,REPUBLICAN PARTY,1313
Caldwell,100,Straight Party,,,DEMOCRATIC PARTY,47
Caldwell,101,Straight Party,,,DEMOCRATIC PARTY,63
Caldwell,102,Straight Party,,,DEMOCRATIC PARTY,40
Caldwell,103,Straight Party,,,DEMOCRATIC PARTY,122
Caldwell,104,Straight Party,,,DEMOCRATIC PARTY,24
Caldwell,105,Straight Party,,,DEMOCRATIC PARTY,15
Caldwell,108,Straight Party,,,DEMOCRATIC PARTY,4
Caldwell,109,Straight Party,,,DEMOCRATIC PARTY,0
Caldwell,110,Straight Party,,,DEMOCRATIC PARTY,6
Caldwell,111,Straight Party,,,DEMOCRATIC PARTY,69
