county,precinct,office,district,party,candidate,early_voting,election_day,votes
Bowie,27,Straight Party,,,Green,0,0,0
Bowie,28,Straight Party,,,Green,0,2,2
Bowie,29,Straight Party,,,Green,0,1,1
Bowie,1A/4E,U.S. Senate,,REP,John Cornyn,30,27,57
Bowie,1B,U.S. Senate,,REP,John Cornyn,42,53,95
Bowie,2A,U.S. Senate,,REP,John Cornyn,63,52,115
Bowie,2B/4D/5A,U.S. Senate,,REP,John Cornyn,45,72,117
Bowie,2C,U.S. Senate,,REP,John Cornyn,30,14,44
Bowie,3A,U.S. Senate,,REP,John Cornyn,177,221,398
Bowie,3B,U.S. Senate,,REP,John Cornyn,75,66,141
Bowie,4B,U.S. Senate,,REP,John Cornyn,291,223,514
Bowie,4C/4A/2D/5B,U.S. Senate,,REP,John Cornyn,152,104,256
Bowie,5C,U.S. Senate,,REP,John Cornyn,762,835,1597
Bowie,6A,U.S. Senate,,REP,John Cornyn,395,359,754
Bowie,6B,U.S. Senate,,REP,John Cornyn,363,543,906
Bowie,7,U.S. Senate,,REP,John Cornyn,455,624,1079
Bowie,8A,U.S. Senate,,REP,John Cornyn,34,59,93
Bowie,8B,U.S. Senate,,REP,John Cornyn,351,506,857
Bowie,8C,U.S. Senate,,REP,John Cornyn,93,304,397
Bowie,9,U.S. Senate,,REP,John Cornyn,268,359,627
Bowie,10,U.S. Senate,,REP,John Cornyn,333,383,716
Bowie,11,U.S. Senate,,REP,John Cornyn,416,467,883
Bowie,12,U.S. Senate,,REP,John Cornyn,224,539,763
Bowie,13,U.S. Senate,,REP,John Cornyn,295,449,744
Bowie,14,U.S. Senate,,REP,John Cornyn,388,252,640
Bowie,15,U.S. Senate,,REP,John Cornyn,97,112,209
Bowie,16,U.S. Senate,,REP,John Cornyn,103,333,436
Bowie,17,U.S. Senate,,REP,John Cornyn,179,419,598
Bowie,18,U.S. Senate,,REP,John Cornyn,434,350,784
Bowie,19,U.S. Senate,,REP,John Cornyn,162,135,297
Bowie,20,U.S. Senate,,REP,John Cornyn,41,108,149
Bowie,21,U.S. Senate,,REP,John Cornyn,29,51,80
Bowie,22,U.S. Senate,,REP,John Cornyn,38,80,118
Bowie,24,U.S. Senate,,REP,John Cornyn,56,139,195
Bowie,25,U.S. Senate,,REP,John Cornyn,151,259,410
Bowie,27,U.S. Senate,,REP,John Cornyn,54,160,214
Bowie,28,U.S. Senate,,REP,John Cornyn,85,193,278
Bowie,29,U.S. Senate,,REP,John Cornyn,41,76,117
Bowie,1A/4E,U.S. Senate,,DEM,David M. Alameel,125,112,237
Bowie,1B,U.S. Senate,,DEM,David M. Alameel,112,110,222
Bowie,2A,U.S. Senate,,DEM,David M. Alameel,131,137,268
Bowie,2B/4D/5A,U.S. Senate,,DEM,David M. Alameel,60,50,110
Bowie,2C,U.S. Senate,,DEM,David M. Alameel,131,143,274
Bowie,3A,U.S. Senate,,DEM,David M. Alameel,68,69,137
Bowie,3B,U.S. Senate,,DEM,David M. Alameel,45,54,99
Bowie,4B,U.S. Senate,,DEM,David M. Alameel,87,75,162
Bowie,4C/4A/2D/5B,U.S. Senate,,DEM,David M. Alameel,103,100,203
Bowie,5C,U.S. Senate,,DEM,David M. Alameel,156,136,292
Bowie,6A,U.S. Senate,,DEM,David M. Alameel,111,78,189
Bowie,6B,U.S. Senate,,DEM,David M. Alameel,68,76,144
Bowie,7,U.S. Senate,,DEM,David M. Alameel,196,213,409
Bowie,8A,U.S. Senate,,DEM,David M. Alameel,80,81,161
Bowie,8B,U.S. Senate,,DEM,David M. Alameel,110,108,218
Bowie,8C,U.S. Senate,,DEM,David M. Alameel,35,46,81
Bowie,9,U.S. Senate,,DEM,David M. Alameel,96,137,233
Bowie,10,U.S. Senate,,DEM,David M. Alameel,73,47,120
Bowie,11,U.S. Senate,,DEM,David M. Alameel,51,55,106
Bowie,12,U.S. Senate,,DEM,David M. Alameel,37,57,94
Bowie,13,U.S. Senate,,DEM,David M. Alameel,86,94,180
Bowie,14,U.S. Senate,,DEM,David M. Alameel,133,79,212
Bowie,15,U.S. Senate,,DEM,David M. Alameel,6,18,24
Bowie,16,U.S. Senate,,DEM,David M. Alameel,23,41,64
Bowie,17,U.S. Senate,,DEM,David M. Alameel,30,70,100
Bowie,18,U.S. Senate,,DEM,David M. Alameel,76,47,123
Bowie,19,U.S. Senate,,DEM,David M. Alameel,13,11,24
Bowie,20,U.S. Senate,,DEM,David M. Alameel,27,71,98
Bowie,21,U.S. Senate,,DEM,David M. Alameel,5,16,21
Bowie,22,U.S. Senate,,DEM,David M. Alameel,15,11,26
Bowie,24,U.S. Senate,,DEM,David M. Alameel,4,31,35
Bowie,25,U.S. Senate,,DEM,David M. Alameel,40,37,77
Bowie,27,U.S. Senate,,DEM,David M. Alameel,11,12,23
Bowie,28,U.S. Senate,,DEM,David M. Alameel,10,11,21
Bowie,29,U.S. Senate,,DEM,David M. Alameel,4,9,13
Bowie,1A/4E,U.S. Senate,,LIB,Rebecca Paddock,3,3,6
Bowie,1B,U.S. Senate,,LIB,Rebecca Paddock,3,4,7
Bowie,2A,U.S. Senate,,LIB,Rebecca Paddock,4,8,12
Bowie,2B/4D/5A,U.S. Senate,,LIB,Rebecca Paddock,2,5,7
Bowie,2C,U.S. Senate,,LIB,Rebecca Paddock,6,3,9
Bowie,3A,U.S. Senate,,LIB,Rebecca Paddock,6,10,16
Bowie,3B,U.S. Senate,,LIB,Rebecca Paddock,4,5,9
Bowie,4B,U.S. Senate,,LIB,Rebecca Paddock,9,12,21
Bowie,4C/4A/2D/5B,U.S. Senate,,LIB,Rebecca Paddock,10,15,25
Bowie,5C,U.S. Senate,,LIB,Rebecca Paddock,22,24,46
Bowie,6A,U.S. Senate,,LIB,Rebecca Paddock,11,15,26
Bowie,6B,U.S. Senate,,LIB,Rebecca Paddock,5,14,19
Bowie,7,U.S. Senate,,LIB,Rebecca Paddock,14,26,40
Bowie,8A,U.S. Senate,,LIB,Rebecca Paddock,2,2,4
Bowie,8B,U.S. Senate,,LIB,Rebecca Paddock,17,25,42
Bowie,8C,U.S. Senate,,LIB,Rebecca Paddock,7,17,24
Bowie,9,U.S. Senate,,LIB,Rebecca Paddock,6,19,25
Bowie,10,U.S. Senate,,LIB,Rebecca Paddock,9,3,12
Bowie,11,U.S. Senate,,LIB,Rebecca Paddock,8,15,23
Bowie,12,U.S. Senate,,LIB,Rebecca Paddock,5,35,40
Bowie,13,U.S. Senate,,LIB,Rebecca Paddock,10,14,24
Bowie,14,U.S. Senate,,LIB,Rebecca Paddock,10,11,21
Bowie,15,U.S. Senate,,LIB,Rebecca Paddock,3,3,6
Bowie,16,U.S. Senate,,LIB,Rebecca Paddock,6,17,23
Bowie,17,U.S. Senate,,LIB,Rebecca Paddock,4,12,16
Bowie,18,U.S. Senate,,LIB,Rebecca Paddock,17,12,29
Bowie,19,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Bowie,20,U.S. Senate,,LIB,Rebecca Paddock,0,7,7
Bowie,21,U.S. Senate,,LIB,Rebecca Paddock,0,4,4
Bowie,22,U.S. Senate,,LIB,Rebecca Paddock,1,0,1
Bowie,24,U.S. Senate,,LIB,Rebecca Paddock,0,4,4
Bowie,25,U.S. Senate,,LIB,Rebecca Paddock,5,2,7
Bowie,27,U.S. Senate,,LIB,Rebecca Paddock,4,5,9
Bowie,28,U.S. Senate,,LIB,Rebecca Paddock,6,4,10
Bowie,29,U.S. Senate,,LIB,Rebecca Paddock,0,3,3
Bowie,1A/4E,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,4,5
Bowie,1B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,2,3
Bowie,2A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,3,4
Bowie,2B/4D/5A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,2,2
Bowie,2C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Bowie,3A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,4,5
Bowie,3B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,2,5
Bowie,4B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,1,4
Bowie,4C/4A/2D/5B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,1,5
Bowie,5C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,4,7
Bowie,6A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,4
Bowie,6B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,5,7
Bowie,7,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,7,8
Bowie,8A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Bowie,8B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,7,10
Bowie,8C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,2
Bowie,9,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,5,7
Bowie,10,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,5,9
Bowie,11,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,4
Bowie,12,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,5,7
Bowie,13,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,2,7
Bowie,14,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,4,9
Bowie,15,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,1
Bowie,16,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,2,2
Bowie,17,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,7,7
Bowie,18,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,3,10
Bowie,19,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Bowie,20,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Bowie,21,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Bowie,22,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Bowie,24,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,2,2
Bowie,25,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,3
Bowie,27,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Bowie,28,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Bowie,29,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Bowie,1A/4E,U.S. Senate,,,Write-ins,0,1,1
Bowie,1B,U.S. Senate,,,Write-ins,0,0,0
Bowie,2A,U.S. Senate,,,Write-ins,0,0,0
Bowie,2B/4D/5A,U.S. Senate,,,Write-ins,0,0,0
Bowie,2C,U.S. Senate,,,Write-ins,0,0,0
Bowie,3A,U.S. Senate,,,Write-ins,0,0,0
Bowie,3B,U.S. Senate,,,Write-ins,0,0,0
Bowie,4B,U.S. Senate,,,Write-ins,0,1,1
Bowie,4C/4A/2D/5B,U.S. Senate,,,Write-ins,2,1,3
Bowie,5C,U.S. Senate,,,Write-ins,2,0,2
Bowie,6A,U.S. Senate,,,Write-ins,0,0,0
Bowie,6B,U.S. Senate,,,Write-ins,0,0,0
Bowie,7,U.S. Senate,,,Write-ins,0,0,0
Bowie,8A,U.S. Senate,,,Write-ins,0,1,1
Bowie,8B,U.S. Senate,,,Write-ins,0,0,0
Bowie,8C,U.S. Senate,,,Write-ins,0,0,0
Bowie,9,U.S. Senate,,,Write-ins,0,1,1
Bowie,10,U.S. Senate,,,Write-ins,0,0,0
Bowie,11,U.S. Senate,,,Write-ins,1,1,2
Bowie,12,U.S. Senate,,,Write-ins,0,0,0
Bowie,13,U.S. Senate,,,Write-ins,1,0,1
Bowie,14,U.S. Senate,,,Write-ins,1,0,1
Bowie,15,U.S. Senate,,,Write-ins,0,0,0
Bowie,16,U.S. Senate,,,Write-ins,0,1,1
Bowie,17,U.S. Senate,,,Write-ins,0,0,0
Bowie,18,U.S. Senate,,,Write-ins,2,0,2
Bowie,19,U.S. Senate,,,Write-ins,0,0,0
Bowie,20,U.S. Senate,,,Write-ins,0,0,0
Bowie,21,U.S. Senate,,,Write-ins,0,1,1
Bowie,22,U.S. Senate,,,Write-ins,0,0,0
Bowie,24,U.S. Senate,,,Write-ins,0,0,0
Bowie,25,U.S. Senate,,,Write-ins,0,0,0
Bowie,27,U.S. Senate,,,Write-ins,0,0,0
Bowie,28,U.S. Senate,,,Write-ins,0,0,0
Bowie,29,U.S. Senate,,,Write-ins,0,0,0
Bowie,1A/4E,U.S. House,4,REP,John Ratcliffe,51,43,94
Bowie,1B,U.S. House,4,REP,John Ratcliffe,62,63,125
Bowie,2A,U.S. House,4,REP,John Ratcliffe,72,68,140
Bowie,2B/4D/5A,U.S. House,4,REP,John Ratcliffe,48,80,128
Bowie,2C,U.S. House,4,REP,John Ratcliffe,41,32,73
Bowie,3A,U.S. House,4,REP,John Ratcliffe,185,225,410
Bowie,3B,U.S. House,4,REP,John Ratcliffe,81,65,146
Bowie,4B,U.S. House,4,REP,John Ratcliffe,287,227,514
Bowie,4C/4A/2D/5B,U.S. House,4,REP,John Ratcliffe,170,132,302
Bowie,5C,U.S. House,4,REP,John Ratcliffe,725,831,1556
Bowie,6A,U.S. House,4,REP,John Ratcliffe,388,366,754
Bowie,6B,U.S. House,4,REP,John Ratcliffe,337,530,867
Bowie,7,U.S. House,4,REP,John Ratcliffe,448,648,1096
Bowie,8A,U.S. House,4,REP,John Ratcliffe,41,64,105
Bowie,8B,U.S. House,4,REP,John Ratcliffe,349,511,860
Bowie,8C,U.S. House,4,REP,John Ratcliffe,95,287,382
Bowie,9,U.S. House,4,REP,John Ratcliffe,265,368,633
Bowie,10,U.S. House,4,REP,John Ratcliffe,308,352,660
Bowie,11,U.S. House,4,REP,John Ratcliffe,395,442,837
Bowie,12,U.S. House,4,REP,John Ratcliffe,204,505,709
Bowie,13,U.S. House,4,REP,John Ratcliffe,275,432,707
Bowie,14,U.S. House,4,REP,John Ratcliffe,382,263,645
Bowie,15,U.S. House,4,REP,John Ratcliffe,82,112,194
Bowie,16,U.S. House,4,REP,John Ratcliffe,99,314,413
Bowie,17,U.S. House,4,REP,John Ratcliffe,167,414,581
Bowie,18,U.S. House,4,REP,John Ratcliffe,396,342,738
Bowie,19,U.S. House,4,REP,John Ratcliffe,146,119,265
Bowie,20,U.S. House,4,REP,John Ratcliffe,42,97,139
Bowie,21,U.S. House,4,REP,John Ratcliffe,26,44,70
Bowie,22,U.S. House,4,REP,John Ratcliffe,34,65,99
Bowie,24,U.S. House,4,REP,John Ratcliffe,47,135,182
Bowie,25,U.S. House,4,REP,John Ratcliffe,141,219,360
Bowie,27,U.S. House,4,REP,John Ratcliffe,52,138,190
Bowie,28,U.S. House,4,REP,John Ratcliffe,77,165,242
Bowie,29,U.S. House,4,REP,John Ratcliffe,38,70,108
Bowie,1A/4E,Governor,,REP,Greg Abbott,31,26,57
Bowie,1B,Governor,,REP,Greg Abbott,41,52,93
Bowie,2A,Governor,,REP,Greg Abbott,61,49,110
Bowie,2B/4D/5A,Governor,,REP,Greg Abbott,42,72,114
Bowie,2C,Governor,,REP,Greg Abbott,30,14,44
Bowie,3A,Governor,,REP,Greg Abbott,168,216,384
Bowie,3B,Governor,,REP,Greg Abbott,76,67,143
Bowie,4B,Governor,,REP,Greg Abbott,292,222,514
Bowie,4C/4A/2D/5B,Governor,,REP,Greg Abbott,156,106,262
Bowie,5C,Governor,,REP,Greg Abbott,750,832,1582
Bowie,6A,Governor,,REP,Greg Abbott,388,360,748
Bowie,6B,Governor,,REP,Greg Abbott,360,539,899
Bowie,7,Governor,,REP,Greg Abbott,450,629,1079
Bowie,8A,Governor,,REP,Greg Abbott,32,57,89
Bowie,8B,Governor,,REP,Greg Abbott,354,509,863
Bowie,8C,Governor,,REP,Greg Abbott,90,311,401
Bowie,9,Governor,,REP,Greg Abbott,268,366,634
Bowie,10,Governor,,REP,Greg Abbott,323,376,699
Bowie,11,Governor,,REP,Greg Abbott,408,473,881
Bowie,12,Governor,,REP,Greg Abbott,212,554,766
Bowie,13,Governor,,REP,Greg Abbott,281,444,725
Bowie,14,Governor,,REP,Greg Abbott,384,250,634
Bowie,15,Governor,,REP,Greg Abbott,95,114,209
Bowie,16,Governor,,REP,Greg Abbott,101,337,438
Bowie,17,Governor,,REP,Greg Abbott,175,417,592
Bowie,18,Governor,,REP,Greg Abbott,432,345,777
Bowie,19,Governor,,REP,Greg Abbott,161,126,287
Bowie,20,Governor,,REP,Greg Abbott,42,108,150
Bowie,21,Governor,,REP,Greg Abbott,30,51,81
Bowie,22,Governor,,REP,Greg Abbott,37,82,119
Bowie,24,Governor,,REP,Greg Abbott,50,141,191
Bowie,25,Governor,,REP,Greg Abbott,151,250,401
Bowie,27,Governor,,REP,Greg Abbott,61,157,218
Bowie,28,Governor,,REP,Greg Abbott,88,187,275
Bowie,29,Governor,,REP,Greg Abbott,38,77,115
Bowie,1A/4E,Governor,,DEM,Wendy R. Davis,127,119,246
Bowie,1B,Governor,,DEM,Wendy R. Davis,117,117,234
Bowie,2A,Governor,,DEM,Wendy R. Davis,134,149,283
Bowie,2B/4D/5A,Governor,,DEM,Wendy R. Davis,64,51,115
Bowie,2C,Governor,,DEM,Wendy R. Davis,137,145,282
Bowie,3A,Governor,,DEM,Wendy R. Davis,86,87,173
Bowie,3B,Governor,,DEM,Wendy R. Davis,49,59,108
Bowie,4B,Governor,,DEM,Wendy R. Davis,101,82,183
Bowie,4C/4A/2D/5B,Governor,,DEM,Wendy R. Davis,109,109,218
Bowie,5C,Governor,,DEM,Wendy R. Davis,191,170,361
Bowie,6A,Governor,,DEM,Wendy R. Davis,128,89,217
Bowie,6B,Governor,,DEM,Wendy R. Davis,77,94,171
Bowie,7,Governor,,DEM,Wendy R. Davis,208,240,448
Bowie,8A,Governor,,DEM,Wendy R. Davis,82,86,168
Bowie,8B,Governor,,DEM,Wendy R. Davis,124,132,256
Bowie,8C,Governor,,DEM,Wendy R. Davis,42,52,94
Bowie,9,Governor,,DEM,Wendy R. Davis,103,152,255
Bowie,10,Governor,,DEM,Wendy R. Davis,96,62,158
Bowie,11,Governor,,DEM,Wendy R. Davis,61,63,124
Bowie,12,Governor,,DEM,Wendy R. Davis,55,80,135
Bowie,13,Governor,,DEM,Wendy R. Davis,118,106,224
Bowie,14,Governor,,DEM,Wendy R. Davis,161,100,261
Bowie,15,Governor,,DEM,Wendy R. Davis,14,17,31
Bowie,16,Governor,,DEM,Wendy R. Davis,33,52,85
Bowie,17,Governor,,DEM,Wendy R. Davis,38,98,136
Bowie,18,Governor,,DEM,Wendy R. Davis,108,63,171
Bowie,19,Governor,,DEM,Wendy R. Davis,17,22,39
Bowie,20,Governor,,DEM,Wendy R. Davis,25,82,107
Bowie,21,Governor,,DEM,Wendy R. Davis,5,19,24
Bowie,22,Governor,,DEM,Wendy R. Davis,16,12,28
Bowie,24,Governor,,DEM,Wendy R. Davis,11,34,45
Bowie,25,Governor,,DEM,Wendy R. Davis,49,52,101
Bowie,27,Governor,,DEM,Wendy R. Davis,10,19,29
Bowie,28,Governor,,DEM,Wendy R. Davis,12,22,34
Bowie,29,Governor,,DEM,Wendy R. Davis,7,12,19
Bowie,1A/4E,Governor,,LIB,Kathie Glass,1,2,3
Bowie,1B,Governor,,LIB,Kathie Glass,2,1,3
Bowie,2A,Governor,,LIB,Kathie Glass,5,3,8
Bowie,2B/4D/5A,Governor,,LIB,Kathie Glass,1,6,7
Bowie,2C,Governor,,LIB,Kathie Glass,1,1,2
Bowie,3A,Governor,,LIB,Kathie Glass,1,4,5
Bowie,3B,Governor,,LIB,Kathie Glass,4,4,8
Bowie,4B,Governor,,LIB,Kathie Glass,2,10,12
Bowie,4C/4A/2D/5B,Governor,,LIB,Kathie Glass,8,7,15
Bowie,5C,Governor,,LIB,Kathie Glass,12,13,25
Bowie,6A,Governor,,LIB,Kathie Glass,4,7,11
Bowie,6B,Governor,,LIB,Kathie Glass,3,12,15
Bowie,7,Governor,,LIB,Kathie Glass,7,10,17
Bowie,8A,Governor,,LIB,Kathie Glass,1,3,4
Bowie,8B,Governor,,LIB,Kathie Glass,5,12,17
