county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Washington,115,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,117,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,121,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,202,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,203,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,205,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,208,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,307,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,311,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,312,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,316,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,320,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,406,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,410,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,413,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,414,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,418,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,419,Comptroller of Public Accounts,,,OVER VOTES,0,0,0,0
Washington,101,Comptroller of Public Accounts,,,UNDER VOTES,6,2,4,0
Washington,104,Comptroller of Public Accounts,,,UNDER VOTES,4,2,2,0
Washington,109,Comptroller of Public Accounts,,,UNDER VOTES,13,6,7,0
Washington,115,Comptroller of Public Accounts,,,UNDER VOTES,5,1,4,0
Washington,117,Comptroller of Public Accounts,,,UNDER VOTES,0,0,0,0
Washington,121,Comptroller of Public Accounts,,,UNDER VOTES,0,0,0,0
Washington,202,Comptroller of Public Accounts,,,UNDER VOTES,2,2,0,0
Washington,203,Comptroller of Public Accounts,,,UNDER VOTES,13,6,7,0
Washington,205,Comptroller of Public Accounts,,,UNDER VOTES,13,9,4,0
Washington,208,Comptroller of Public Accounts,,,UNDER VOTES,9,6,3,0
Washington,307,Comptroller of Public Accounts,,,UNDER VOTES,10,6,4,0
Washington,311,Comptroller of Public Accounts,,,UNDER VOTES,3,2,1,0
Washington,312,Comptroller of Public Accounts,,,UNDER VOTES,6,5,1,0
Washington,316,Comptroller of Public Accounts,,,UNDER VOTES,2,2,0,0
Washington,320,Comptroller of Public Accounts,,,UNDER VOTES,9,8,1,0
Washington,406,Comptroller of Public Accounts,,,UNDER VOTES,7,5,2,0
Washington,410,Comptroller of Public Accounts,,,UNDER VOTES,8,2,6,0
Washington,413,Comptroller of Public Accounts,,,UNDER VOTES,2,1,1,0
Washington,414,Comptroller of Public Accounts,,,UNDER VOTES,2,2,0,0
Washington,418,Comptroller of Public Accounts,,,UNDER VOTES,4,3,1,0
Washington,419,Comptroller of Public Accounts,,,UNDER VOTES,5,3,2,0
Washington,101,Commissioner of the General Land Office,,REP,George P. Bush,312,128,184,0
Washington,104,Commissioner of the General Land Office,,REP,George P. Bush,117,66,51,0
Washington,109,Commissioner of the General Land Office,,REP,George P. Bush,399,189,210,0
Washington,115,Commissioner of the General Land Office,,REP,George P. Bush,279,173,106,0
Washington,117,Commissioner of the General Land Office,,REP,George P. Bush,4,0,4,0
Washington,121,Commissioner of the General Land Office,,REP,George P. Bush,24,13,11,0
Washington,202,Commissioner of the General Land Office,,REP,George P. Bush,40,28,12,0
Washington,203,Commissioner of the General Land Office,,REP,George P. Bush,630,330,300,0
Washington,205,Commissioner of the General Land Office,,REP,George P. Bush,780,508,272,0
Washington,208,Commissioner of the General Land Office,,REP,George P. Bush,572,312,260,0
Washington,307,Commissioner of the General Land Office,,REP,George P. Bush,420,269,151,0
Washington,311,Commissioner of the General Land Office,,REP,George P. Bush,366,181,185,0
Washington,312,Commissioner of the General Land Office,,REP,George P. Bush,411,217,194,0
Washington,316,Commissioner of the General Land Office,,REP,George P. Bush,48,31,17,0
Washington,320,Commissioner of the General Land Office,,REP,George P. Bush,725,455,270,0
Washington,406,Commissioner of the General Land Office,,REP,George P. Bush,468,286,182,0
Washington,410,Commissioner of the General Land Office,,REP,George P. Bush,384,179,205,0
Washington,413,Commissioner of the General Land Office,,REP,George P. Bush,277,134,143,0
Washington,414,Commissioner of the General Land Office,,REP,George P. Bush,319,213,106,0
Washington,418,Commissioner of the General Land Office,,REP,George P. Bush,144,89,55,0
Washington,419,Commissioner of the General Land Office,,REP,George P. Bush,182,121,61,0
Washington,101,Commissioner of the General Land Office,,DEM,John Cook,199,88,111,0
Washington,104,Commissioner of the General Land Office,,DEM,John Cook,363,216,147,0
Washington,109,Commissioner of the General Land Office,,DEM,John Cook,73,39,34,0
Washington,115,Commissioner of the General Land Office,,DEM,John Cook,66,42,24,0
Washington,117,Commissioner of the General Land Office,,DEM,John Cook,14,7,7,0
Washington,121,Commissioner of the General Land Office,,DEM,John Cook,12,9,3,0
Washington,202,Commissioner of the General Land Office,,DEM,John Cook,13,7,6,0
Washington,203,Commissioner of the General Land Office,,DEM,John Cook,143,60,83,0
Washington,205,Commissioner of the General Land Office,,DEM,John Cook,151,85,66,0
Washington,208,Commissioner of the General Land Office,,DEM,John Cook,64,27,37,0
Washington,307,Commissioner of the General Land Office,,DEM,John Cook,92,59,33,0
Washington,311,Commissioner of the General Land Office,,DEM,John Cook,72,39,33,0
Washington,312,Commissioner of the General Land Office,,DEM,John Cook,61,33,28,0
Washington,316,Commissioner of the General Land Office,,DEM,John Cook,8,5,3,0
Washington,320,Commissioner of the General Land Office,,DEM,John Cook,69,43,26,0
Washington,406,Commissioner of the General Land Office,,DEM,John Cook,105,76,29,0
Washington,410,Commissioner of the General Land Office,,DEM,John Cook,71,31,40,0
Washington,413,Commissioner of the General Land Office,,DEM,John Cook,32,18,14,0
Washington,414,Commissioner of the General Land Office,,DEM,John Cook,15,14,1,0
Washington,418,Commissioner of the General Land Office,,DEM,John Cook,41,27,14,0
Washington,419,Commissioner of the General Land Office,,DEM,John Cook,57,40,17,0
Washington,101,Commissioner of the General Land Office,,LIB,Justin Knight,11,4,7,0
Washington,104,Commissioner of the General Land Office,,LIB,Justin Knight,7,6,1,0
Washington,109,Commissioner of the General Land Office,,LIB,Justin Knight,9,5,4,0
Washington,115,Commissioner of the General Land Office,,LIB,Justin Knight,3,0,3,0
Washington,117,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0,0
Washington,121,Commissioner of the General Land Office,,LIB,Justin Knight,2,1,1,0
Washington,202,Commissioner of the General Land Office,,LIB,Justin Knight,1,1,0,0
Washington,203,Commissioner of the General Land Office,,LIB,Justin Knight,30,16,14,0
Washington,205,Commissioner of the General Land Office,,LIB,Justin Knight,30,15,15,0
Washington,208,Commissioner of the General Land Office,,LIB,Justin Knight,12,7,5,0
Washington,307,Commissioner of the General Land Office,,LIB,Justin Knight,14,6,8,0
Washington,311,Commissioner of the General Land Office,,LIB,Justin Knight,18,5,13,0
Washington,312,Commissioner of the General Land Office,,LIB,Justin Knight,15,6,9,0
Washington,316,Commissioner of the General Land Office,,LIB,Justin Knight,3,2,1,0
Washington,320,Commissioner of the General Land Office,,LIB,Justin Knight,19,11,8,0
Washington,406,Commissioner of the General Land Office,,LIB,Justin Knight,12,5,7,0
Washington,410,Commissioner of the General Land Office,,LIB,Justin Knight,10,6,4,0
Washington,413,Commissioner of the General Land Office,,LIB,Justin Knight,7,2,5,0
Washington,414,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2,0
Washington,418,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2,0
Washington,419,Commissioner of the General Land Office,,LIB,Justin Knight,3,2,1,0
Washington,101,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0,0
Washington,104,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,3,2,0
Washington,109,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1,0
Washington,115,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Washington,117,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Washington,121,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Washington,202,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Washington,203,Commissioner of the General Land Office,,GRN,Valerie Alessi,10,3,7,0
Washington,205,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,1,0
Washington,208,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,0,3,0
Washington,307,Commissioner of the General Land Office,,GRN,Valerie Alessi,5,1,4,0
Washington,311,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,1,2,0
Washington,312,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,2,0,0
Washington,316,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0,0
Washington,320,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,5,1,0
Washington,406,Commissioner of the General Land Office,,GRN,Valerie Alessi,7,2,5,0
Washington,410,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,4,2,0
Washington,413,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Washington,414,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,0,2,0
Washington,418,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,1,0
Washington,419,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1,0
Washington,101,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,104,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,109,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,115,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,117,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,121,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,202,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,203,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,205,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,208,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,307,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,311,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,312,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,316,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,320,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,406,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,410,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,413,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,414,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,418,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,419,Commissioner of the General Land Office,,,OVER VOTES,0,0,0,0
Washington,101,Commissioner of the General Land Office,,,UNDER VOTES,9,3,6,0
Washington,104,Commissioner of the General Land Office,,,UNDER VOTES,3,1,2,0
Washington,109,Commissioner of the General Land Office,,,UNDER VOTES,16,9,7,0
Washington,115,Commissioner of the General Land Office,,,UNDER VOTES,6,1,5,0
Washington,117,Commissioner of the General Land Office,,,UNDER VOTES,0,0,0,0
Washington,121,Commissioner of the General Land Office,,,UNDER VOTES,1,0,1,0
Washington,202,Commissioner of the General Land Office,,,UNDER VOTES,1,1,0,0
Washington,203,Commissioner of the General Land Office,,,UNDER VOTES,18,9,9,0
Washington,205,Commissioner of the General Land Office,,,UNDER VOTES,12,9,3,0
Washington,208,Commissioner of the General Land Office,,,UNDER VOTES,14,8,6,0
Washington,307,Commissioner of the General Land Office,,,UNDER VOTES,12,6,6,0
Washington,311,Commissioner of the General Land Office,,,UNDER VOTES,7,4,3,0
Washington,312,Commissioner of the General Land Office,,,UNDER VOTES,2,1,1,0
Washington,316,Commissioner of the General Land Office,,,UNDER VOTES,1,1,0,0
Washington,320,Commissioner of the General Land Office,,,UNDER VOTES,14,6,8,0
Washington,406,Commissioner of the General Land Office,,,UNDER VOTES,11,7,4,0
Washington,410,Commissioner of the General Land Office,,,UNDER VOTES,8,2,6,0
Washington,413,Commissioner of the General Land Office,,,UNDER VOTES,1,1,0,0
Washington,414,Commissioner of the General Land Office,,,UNDER VOTES,6,2,4,0
Washington,418,Commissioner of the General Land Office,,,UNDER VOTES,8,5,3,0
Washington,419,Commissioner of the General Land Office,,,UNDER VOTES,6,2,4,0
Washington,101,Commissioner of Agriculture,,REP,Sid Miller,310,127,183,0
Washington,104,Commissioner of Agriculture,,REP,Sid Miller,112,64,48,0
Washington,109,Commissioner of Agriculture,,REP,Sid Miller,381,184,197,0
Washington,115,Commissioner of Agriculture,,REP,Sid Miller,272,168,104,0
Washington,117,Commissioner of Agriculture,,REP,Sid Miller,5,0,5,0
Washington,121,Commissioner of Agriculture,,REP,Sid Miller,21,11,10,0
Washington,202,Commissioner of Agriculture,,REP,Sid Miller,38,26,12,0
Washington,203,Commissioner of Agriculture,,REP,Sid Miller,603,329,274,0
Washington,205,Commissioner of Agriculture,,REP,Sid Miller,728,483,245,0
Washington,208,Commissioner of Agriculture,,REP,Sid Miller,559,308,251,0
Washington,307,Commissioner of Agriculture,,REP,Sid Miller,405,257,148,0
Washington,311,Commissioner of Agriculture,,REP,Sid Miller,362,181,181,0
Washington,312,Commissioner of Agriculture,,REP,Sid Miller,399,213,186,0
Washington,316,Commissioner of Agriculture,,REP,Sid Miller,48,30,18,0
Washington,320,Commissioner of Agriculture,,REP,Sid Miller,710,446,264,0
Washington,406,Commissioner of Agriculture,,REP,Sid Miller,458,283,175,0
Washington,410,Commissioner of Agriculture,,REP,Sid Miller,372,175,197,0
Washington,413,Commissioner of Agriculture,,REP,Sid Miller,272,135,137,0
Washington,414,Commissioner of Agriculture,,REP,Sid Miller,311,206,105,0
Washington,418,Commissioner of Agriculture,,REP,Sid Miller,141,90,51,0
Washington,419,Commissioner of Agriculture,,REP,Sid Miller,163,105,58,0
Washington,101,Commissioner of Agriculture,,DEM,Jim Hogan,202,90,112,0
Washington,104,Commissioner of Agriculture,,DEM,Jim Hogan,367,219,148,0
Washington,109,Commissioner of Agriculture,,DEM,Jim Hogan,83,46,37,0
Washington,115,Commissioner of Agriculture,,DEM,Jim Hogan,64,42,22,0
Washington,117,Commissioner of Agriculture,,DEM,Jim Hogan,14,7,7,0
Washington,121,Commissioner of Agriculture,,DEM,Jim Hogan,10,7,3,0
Washington,202,Commissioner of Agriculture,,DEM,Jim Hogan,11,6,5,0
Washington,203,Commissioner of Agriculture,,DEM,Jim Hogan,153,60,93,0
Washington,205,Commissioner of Agriculture,,DEM,Jim Hogan,168,88,80,0
Washington,208,Commissioner of Agriculture,,DEM,Jim Hogan,74,33,41,0
Washington,307,Commissioner of Agriculture,,DEM,Jim Hogan,99,62,37,0
Washington,311,Commissioner of Agriculture,,DEM,Jim Hogan,75,39,36,0
Washington,312,Commissioner of Agriculture,,DEM,Jim Hogan,62,34,28,0
Washington,316,Commissioner of Agriculture,,DEM,Jim Hogan,7,5,2,0
Washington,320,Commissioner of Agriculture,,DEM,Jim Hogan,85,51,34,0
Washington,406,Commissioner of Agriculture,,DEM,Jim Hogan,108,76,32,0
Washington,410,Commissioner of Agriculture,,DEM,Jim Hogan,80,36,44,0
Washington,413,Commissioner of Agriculture,,DEM,Jim Hogan,31,16,15,0
Washington,414,Commissioner of Agriculture,,DEM,Jim Hogan,24,19,5,0
Washington,418,Commissioner of Agriculture,,DEM,Jim Hogan,46,28,18,0
Washington,419,Commissioner of Agriculture,,DEM,Jim Hogan,70,50,20,0
Washington,101,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,3,6,0
Washington,104,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,4,2,0
Washington,109,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,3,6,0
Washington,115,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,1,3,0
Washington,117,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,0,0,0,0
Washington,121,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,2,1,0
Washington,202,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,1,0,0
Washington,203,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,30,12,18,0
Washington,205,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,36,21,15,0
Washington,208,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,9,5,4,0
Washington,307,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,14,8,6,0
Washington,311,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,19,4,15,0
Washington,312,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,12,0,12,0
Washington,316,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,3,1,0
Washington,320,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,8,5,0
Washington,406,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,4,6,0
Washington,410,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,10,6,4,0
Washington,413,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,6,2,4,0
Washington,414,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,2,2,0
Washington,418,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,3,2,0
Washington,419,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,3,0,0
Washington,101,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,1,0
Washington,104,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,3,2,0
Washington,109,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,3,2,0
Washington,115,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,2,4,0
Washington,117,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0,0
Washington,121,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,2,0,0
Washington,202,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Washington,203,Commissioner of Agriculture,,GRN,Kenneth Kendrick,14,3,11,0
Washington,205,Commissioner of Agriculture,,GRN,Kenneth Kendrick,16,8,8,0
Washington,208,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,2,4,0
Washington,307,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,2,7,0
Washington,311,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Washington,312,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,4,4,0
Washington,316,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0,0
Washington,320,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,5,2,0
Washington,406,Commissioner of Agriculture,,GRN,Kenneth Kendrick,9,2,7,0
Washington,410,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,2,1,0
Washington,413,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,0,3,0
Washington,414,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1,0
Washington,418,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,2,0
Washington,419,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,2,0
Washington,101,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,104,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,109,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,115,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,117,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,121,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,202,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,203,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,205,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,208,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,307,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,311,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,312,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,316,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,320,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,406,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,410,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,413,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,414,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,418,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,419,Commissioner of Agriculture,,,OVER VOTES,0,0,0,0
Washington,101,Commissioner of Agriculture,,,UNDER VOTES,9,3,6,0
Washington,104,Commissioner of Agriculture,,,UNDER VOTES,5,2,3,0
Washington,109,Commissioner of Agriculture,,,UNDER VOTES,21,7,14,0
Washington,115,Commissioner of Agriculture,,,UNDER VOTES,9,3,6,0
Washington,117,Commissioner of Agriculture,,,UNDER VOTES,0,0,0,0
Washington,121,Commissioner of Agriculture,,,UNDER VOTES,3,1,2,0
Washington,202,Commissioner of Agriculture,,,UNDER VOTES,4,4,0,0
Washington,203,Commissioner of Agriculture,,,UNDER VOTES,31,14,17,0
Washington,205,Commissioner of Agriculture,,,UNDER VOTES,28,19,9,0
Washington,208,Commissioner of Agriculture,,,UNDER VOTES,17,6,11,0
Washington,307,Commissioner of Agriculture,,,UNDER VOTES,16,12,4,0
Washington,311,Commissioner of Agriculture,,,UNDER VOTES,9,6,3,0
Washington,312,Commissioner of Agriculture,,,UNDER VOTES,10,8,2,0
Washington,316,Commissioner of Agriculture,,,UNDER VOTES,1,1,0,0
Washington,320,Commissioner of Agriculture,,,UNDER VOTES,18,10,8,0
Washington,406,Commissioner of Agriculture,,,UNDER VOTES,18,11,7,0
Washington,410,Commissioner of Agriculture,,,UNDER VOTES,14,3,11,0
Washington,413,Commissioner of Agriculture,,,UNDER VOTES,6,2,4,0
Washington,414,Commissioner of Agriculture,,,UNDER VOTES,8,6,2,0
Washington,418,Commissioner of Agriculture,,,UNDER VOTES,7,5,2,0
Washington,419,Commissioner of Agriculture,,,UNDER VOTES,10,6,4,0
Washington,101,Railroad Commissioner,,REP,Ryan Sitton,311,129,182,0
Washington,104,Railroad Commissioner,,REP,Ryan Sitton,114,64,50,0
Washington,109,Railroad Commissioner,,REP,Ryan Sitton,390,189,201,0
Washington,115,Railroad Commissioner,,REP,Ryan Sitton,271,171,100,0
Washington,117,Railroad Commissioner,,REP,Ryan Sitton,4,0,4,0
Washington,121,Railroad Commissioner,,REP,Ryan Sitton,20,10,10,0
Washington,202,Railroad Commissioner,,REP,Ryan Sitton,40,28,12,0
Washington,203,Railroad Commissioner,,REP,Ryan Sitton,618,331,287,0
Washington,205,Railroad Commissioner,,REP,Ryan Sitton,740,491,249,0
Washington,208,Railroad Commissioner,,REP,Ryan Sitton,559,308,251,0
Washington,307,Railroad Commissioner,,REP,Ryan Sitton,411,263,148,0
Washington,311,Railroad Commissioner,,REP,Ryan Sitton,358,182,176,0
Washington,312,Railroad Commissioner,,REP,Ryan Sitton,395,212,183,0
Washington,316,Railroad Commissioner,,REP,Ryan Sitton,48,30,18,0
Washington,320,Railroad Commissioner,,REP,Ryan Sitton,710,445,265,0
Washington,406,Railroad Commissioner,,REP,Ryan Sitton,452,286,166,0
Washington,410,Railroad Commissioner,,REP,Ryan Sitton,374,176,198,0
Washington,413,Railroad Commissioner,,REP,Ryan Sitton,266,130,136,0
Washington,414,Railroad Commissioner,,REP,Ryan Sitton,313,208,105,0
Washington,418,Railroad Commissioner,,REP,Ryan Sitton,135,87,48,0
Washington,419,Railroad Commissioner,,REP,Ryan Sitton,169,110,59,0
Washington,101,Railroad Commissioner,,DEM,Steve Brown,205,90,115,0
Washington,104,Railroad Commissioner,,DEM,Steve Brown,362,219,143,0
Washington,109,Railroad Commissioner,,DEM,Steve Brown,76,40,36,0
Washington,115,Railroad Commissioner,,DEM,Steve Brown,66,42,24,0
Washington,117,Railroad Commissioner,,DEM,Steve Brown,14,7,7,0
Washington,121,Railroad Commissioner,,DEM,Steve Brown,11,8,3,0
Washington,202,Railroad Commissioner,,DEM,Steve Brown,11,5,6,0
Washington,203,Railroad Commissioner,,DEM,Steve Brown,137,55,82,0
Washington,205,Railroad Commissioner,,DEM,Steve Brown,159,84,75,0
Washington,208,Railroad Commissioner,,DEM,Steve Brown,70,34,36,0
Washington,307,Railroad Commissioner,,DEM,Steve Brown,98,59,39,0
Washington,311,Railroad Commissioner,,DEM,Steve Brown,77,38,39,0
Washington,312,Railroad Commissioner,,DEM,Steve Brown,63,32,31,0
Washington,316,Railroad Commissioner,,DEM,Steve Brown,8,6,2,0
Washington,320,Railroad Commissioner,,DEM,Steve Brown,78,52,26,0
Washington,406,Railroad Commissioner,,DEM,Steve Brown,114,75,39,0
Washington,410,Railroad Commissioner,,DEM,Steve Brown,75,33,42,0
Washington,413,Railroad Commissioner,,DEM,Steve Brown,33,19,14,0
Washington,414,Railroad Commissioner,,DEM,Steve Brown,17,15,2,0
Washington,418,Railroad Commissioner,,DEM,Steve Brown,48,30,18,0
Washington,419,Railroad Commissioner,,DEM,Steve Brown,63,44,19,0
Washington,101,Railroad Commissioner,,LIB,Mark A. Miller,8,3,5,0
Washington,104,Railroad Commissioner,,LIB,Mark A. Miller,10,4,6,0
Washington,109,Railroad Commissioner,,LIB,Mark A. Miller,12,6,6,0
Washington,115,Railroad Commissioner,,LIB,Mark A. Miller,7,1,6,0
Washington,117,Railroad Commissioner,,LIB,Mark A. Miller,1,0,1,0
Washington,121,Railroad Commissioner,,LIB,Mark A. Miller,4,3,1,0
Washington,202,Railroad Commissioner,,LIB,Mark A. Miller,0,0,0,0
Washington,203,Railroad Commissioner,,LIB,Mark A. Miller,39,16,23,0
Washington,205,Railroad Commissioner,,LIB,Mark A. Miller,40,22,18,0
Washington,208,Railroad Commissioner,,LIB,Mark A. Miller,12,5,7,0
Washington,307,Railroad Commissioner,,LIB,Mark A. Miller,12,5,7,0
Washington,311,Railroad Commissioner,,LIB,Mark A. Miller,20,3,17,0
Washington,312,Railroad Commissioner,,LIB,Mark A. Miller,18,5,13,0
Washington,316,Railroad Commissioner,,LIB,Mark A. Miller,3,2,1,0
Washington,320,Railroad Commissioner,,LIB,Mark A. Miller,19,8,11,0
Washington,406,Railroad Commissioner,,LIB,Mark A. Miller,13,4,9,0
Washington,410,Railroad Commissioner,,LIB,Mark A. Miller,14,7,7,0
Washington,413,Railroad Commissioner,,LIB,Mark A. Miller,7,2,5,0
Washington,414,Railroad Commissioner,,LIB,Mark A. Miller,7,6,1,0
Washington,418,Railroad Commissioner,,LIB,Mark A. Miller,7,3,4,0
Washington,419,Railroad Commissioner,,LIB,Mark A. Miller,5,5,0,0
Washington,101,Railroad Commissioner,,GRN,Martina Salinas,1,0,1,0
Washington,104,Railroad Commissioner,,GRN,Martina Salinas,2,1,1,0
Washington,109,Railroad Commissioner,,GRN,Martina Salinas,1,1,0,0
Washington,115,Railroad Commissioner,,GRN,Martina Salinas,3,0,3,0
Washington,117,Railroad Commissioner,,GRN,Martina Salinas,0,0,0,0
Washington,121,Railroad Commissioner,,GRN,Martina Salinas,1,1,0,0
Washington,202,Railroad Commissioner,,GRN,Martina Salinas,0,0,0,0
Washington,203,Railroad Commissioner,,GRN,Martina Salinas,9,3,6,0
Washington,205,Railroad Commissioner,,GRN,Martina Salinas,10,4,6,0
Washington,208,Railroad Commissioner,,GRN,Martina Salinas,6,0,6,0
Washington,307,Railroad Commissioner,,GRN,Martina Salinas,5,1,4,0
