county,precinct,office,district,party,candidate,votes,early_votes,election_day
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 7",,DEM,GINA BENAVIDES,93.0,48.0,45.0
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 7",,GRE,CHARLES E. WATERBURY,8.0,7.0,1.0
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 7",,LIB,DON FULTON,13.0,6.0,7.0
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 8",,REP,PHIL JOHNSON,291.0,158.0,133.0
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 8",,GRE,JIM CHISOLM,45.0,30.0,15.0
Fannin,1 W Bon-Armory,"Justice, Supreme Court, Place 8",,LIB,RS ROBERTO KOELSCH,18.0,11.0,7.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,268.0,148.0,120.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 3",,DEM,JOHN GRANBERG,95.0,50.0,45.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 3",,LIB,MARK W. BENNETT,20.0,10.0,10.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,283.0,152.0,131.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 4",,GRE,JUDITH SANDERS-CASTRO,31.0,22.0,9.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 4",,LIB,QUANAH PARKER,30.0,17.0,13.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,291.0,157.0,134.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 9",,GRE,GEORGE JOSEPH ALTGELT,30.0,20.0,10.0
Fannin,1 W Bon-Armory,"Judge, Court of Criminal Appeals Place 9",,LIB,"WILLIAM BRYAN STRANGE, III",26.0,16.0,10.0
Fannin,1 W Bon-Armory,State Senator,2,REP,BOB HALL,296.0,164.0,132.0
Fannin,1 W Bon-Armory,State Senator,2,LIB,DON BATES,54.0,33.0,21.0
Fannin,1 W Bon-Armory,State Representative,62,REP,LARRY PHILLIPS,331.0,184.0,147.0
Fannin,1 W Bon-Armory,"Justice, 6th Court of Appeals District, Place 3",,REP,RALPH K. BURGESS,306.0,165.0,141.0
Fannin,1 W Bon-Armory,County Judge,,REP,SPANKY CARTER,283.0,153.0,130.0
Fannin,1 W Bon-Armory,County Judge,,"",Bill Carey,60.0,44.0,16.0
Fannin,1 W Bon-Armory,County Judge,,"",BILLCARRY,0.0,0.0,0.0
Fannin,1 W Bon-Armory,County Court at Law Judge,,REP,CHARLES BUTLER,317.0,175.0,142.0
Fannin,1 W Bon-Armory,District Clerk,,REP,NANCY YOUNG,324.0,178.0,146.0
Fannin,1 W Bon-Armory,County Clerk,,REP,TAMMY BIGGAR,329.0,182.0,147.0
Fannin,1 W Bon-Armory,County Treasurer,,REP,DAVID E. WOODSON,269.0,147.0,122.0
Fannin,1 W Bon-Armory,County Treasurer,,DEM,ELAINE DAVIS PEEBLES,122.0,67.0,55.0
Fannin,1 W Bon-Armory,"Justice of the Peace, Precinct 1",,REP,ROYCE SMITHEY,316.0,171.0,145.0
Fannin,1 W Bon-Armory,Proposition 1,,"",FOR,281.0,163.0,118.0
Fannin,1 W Bon-Armory,Proposition 1,,"",AGAINST,57.0,31.0,26.0
Fannin,1 W Bon,Straight Party,,REP,REPUBLICAN,7.0,5.0,2.0
Fannin,1 W Bon,Straight Party,,DEM,DEMOCRATIC,0.0,0.0,0.0
Fannin,1 W Bon,Straight Party,,GRE,GREEN,0.0,0.0,0.0
Fannin,1 W Bon,Straight Party,,LIB,LIBERTARIAN,0.0,0.0,0.0
Fannin,1 W Bon,U.S. Senate,,REP,JOHN CORNYN,9.0,6.0,3.0
Fannin,1 W Bon,U.S. Senate,,DEM,DAVID M. ALAMEEL,0.0,0.0,0.0
Fannin,1 W Bon,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",0.0,0.0,0.0
Fannin,1 W Bon,U.S. Senate,,LIB,REBECCA PADDOCK,0.0,0.0,0.0
Fannin,1 W Bon,U.S. Senate,,"",Mohammed Tahiro,0.0,0.0,0.0
Fannin,1 W Bon,U.S. Representative,4,REP,JOHN RATCLIFFE,10.0,7.0,3.0
Fannin,1 W Bon,Governor,,REP,GREG ABBOTT,10.0,7.0,3.0
Fannin,1 W Bon,Governor,,DEM,WENDY R. DAVIS,0.0,0.0,0.0
Fannin,1 W Bon,Governor,,GRE,BRANDON PARMER,0.0,0.0,0.0
Fannin,1 W Bon,Governor,,LIB,KATHIE GLASS,0.0,0.0,0.0
Fannin,1 W Bon,Governor,,"",SARAH M PAVITT,0.0,0.0,0.0
Fannin,1 W Bon,Governor,,"",SARAH PAVITT,0.0,0.0,0.0
Fannin,1 W Bon,Lieutenant Governor,,REP,DAN PATRICK,10.0,7.0,3.0
Fannin,1 W Bon,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,0.0,0.0,0.0
Fannin,1 W Bon,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,0.0,0.0,0.0
Fannin,1 W Bon,Lieutenant Governor,,LIB,ROBERT D. BUTLER,0.0,0.0,0.0
Fannin,1 W Bon,Attorney General,,REP,KEN PAXTON,10.0,7.0,3.0
Fannin,1 W Bon,Attorney General,,DEM,SAM HOUSTON,0.0,0.0,0.0
Fannin,1 W Bon,Attorney General,,GRE,JAMAR OSBORNE,0.0,0.0,0.0
Fannin,1 W Bon,Attorney General,,LIB,JAMIE BALAGIA,0.0,0.0,0.0
Fannin,1 W Bon,Comptroller of Public Accounts,,REP,GLENN HEGAR,10.0,7.0,3.0
Fannin,1 W Bon,Comptroller of Public Accounts,,DEM,MIKE COLLIER,0.0,0.0,0.0
Fannin,1 W Bon,Comptroller of Public Accounts,,GRE,DEB SHAFTO,0.0,0.0,0.0
Fannin,1 W Bon,Comptroller of Public Accounts,,LIB,BEN SANDERS,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of the General Land Office,,REP,GEORGE P. BUSH,10.0,7.0,3.0
Fannin,1 W Bon,Commissioner of the General Land Office,,DEM,JOHN COOK,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of the General Land Office,,GRE,VALERIE ALESSI,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of the General Land Office,,LIB,JUSTIN KNIGHT,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of Agriculture,,REP,SID MILLER,10.0,7.0,3.0
Fannin,1 W Bon,Commissioner of Agriculture,,DEM,JIM HOGAN,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,0.0,0.0,0.0
Fannin,1 W Bon,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,0.0,0.0,0.0
Fannin,1 W Bon,Railroad Commissioner,,REP,RYAN SITTON,10.0,7.0,3.0
Fannin,1 W Bon,Railroad Commissioner,,DEM,STEVE BROWN,0.0,0.0,0.0
Fannin,1 W Bon,Railroad Commissioner,,GRE,MARTINA SALINAS,0.0,0.0,0.0
Fannin,1 W Bon,Railroad Commissioner,,LIB,MARK A. MILLER,0.0,0.0,0.0
Fannin,1 W Bon,"Chief Justice, Supreme Court",,REP,NATHAN HECHT,10.0,7.0,3.0
Fannin,1 W Bon,"Chief Justice, Supreme Court",,DEM,WILLIAM MOODY,0.0,0.0,0.0
Fannin,1 W Bon,"Chief Justice, Supreme Court",,LIB,TOM OXFORD,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,JEFF BROWN,10.0,7.0,3.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,LAWRENCE EDWARD MEYERS,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 6 Unexpired Term",,LIB,MARK ASH,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 7",,REP,JEFF BOYD,10.0,7.0,3.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 7",,DEM,GINA BENAVIDES,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 7",,GRE,CHARLES E. WATERBURY,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 7",,LIB,DON FULTON,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 8",,REP,PHIL JOHNSON,10.0,7.0,3.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 8",,GRE,JIM CHISOLM,0.0,0.0,0.0
Fannin,1 W Bon,"Justice, Supreme Court, Place 8",,LIB,RS ROBERTO KOELSCH,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,10.0,7.0,3.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 3",,DEM,JOHN GRANBERG,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 3",,LIB,MARK W. BENNETT,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,10.0,7.0,3.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 4",,GRE,JUDITH SANDERS-CASTRO,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 4",,LIB,QUANAH PARKER,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,9.0,6.0,3.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 9",,GRE,GEORGE JOSEPH ALTGELT,0.0,0.0,0.0
Fannin,1 W Bon,"Judge, Court of Criminal Appeals Place 9",,LIB,"WILLIAM BRYAN STRANGE, III",0.0,0.0,0.0
Fannin,1 W Bon,State Senator,2,REP,BOB HALL,9.0,6.0,3.0
Fannin,1 W Bon,State Senator,2,LIB,DON BATES,0.0,0.0,0.0
Fannin,1 W Bon,State Representative,62,REP,LARRY PHILLIPS,9.0,6.0,3.0
Fannin,1 W Bon,"Justice, 6th Court of Appeals District, Place 3",,REP,RALPH K. BURGESS,10.0,7.0,3.0
Fannin,1 W Bon,County Judge,,REP,SPANKY CARTER,10.0,7.0,3.0
Fannin,1 W Bon,County Judge,,"",Bill Carey,0.0,0.0,0.0
Fannin,1 W Bon,County Judge,,"",BILLCARRY,0.0,0.0,0.0
Fannin,1 W Bon,County Court at Law Judge,,REP,CHARLES BUTLER,9.0,6.0,3.0
Fannin,1 W Bon,District Clerk,,REP,NANCY YOUNG,10.0,7.0,3.0
Fannin,1 W Bon,County Clerk,,REP,TAMMY BIGGAR,9.0,6.0,3.0
Fannin,1 W Bon,County Treasurer,,REP,DAVID E. WOODSON,9.0,6.0,3.0
Fannin,1 W Bon,County Treasurer,,DEM,ELAINE DAVIS PEEBLES,0.0,0.0,0.0
Fannin,1 W Bon,"Justice of the Peace, Precinct 1",,REP,ROYCE SMITHEY,9.0,6.0,3.0
Fannin,1 W Bon,Proposition 1,,"",FOR,6.0,3.0,3.0
Fannin,1 W Bon,Proposition 1,,"",AGAINST,2.0,2.0,0.0
Fannin,1 W Bon,"Sam Rayburn ISD, School Board Trustee, At Large",,"",Duaine Kincade,3.0,1.0,2.0
Fannin,1 W Bon,"Sam Rayburn ISD, School Board Trustee, At Large",,"",James (JD) Kissinger,4.0,2.0,2.0
Fannin,1 W Bon,"Sam Rayburn ISD, School Board Trustee, At Large",,"",Dennis Keeton,6.0,3.0,3.0
Fannin,1 W Bon,"Sam Rayburn ISD, School Board Trustee, At Large",,"",Chris Flippo,4.0,4.0,0.0
Fannin,1 W Bon,"Sam Rayburn ISD, School Board Trustee, At Large",,"",Linda Monk,2.0,0.0,2.0
Fannin,2 Savoy-Library,Straight Party,,REP,REPUBLICAN,188.0,65.0,123.0
Fannin,2 Savoy-Library,Straight Party,,DEM,DEMOCRATIC,23.0,10.0,13.0
Fannin,2 Savoy-Library,Straight Party,,GRE,GREEN,1.0,0.0,1.0
Fannin,2 Savoy-Library,Straight Party,,LIB,LIBERTARIAN,4.0,4.0,0.0
Fannin,2 Savoy-Library,U.S. Senate,,REP,JOHN CORNYN,301.0,111.0,190.0
Fannin,2 Savoy-Library,U.S. Senate,,DEM,DAVID M. ALAMEEL,37.0,14.0,23.0
Fannin,2 Savoy-Library,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",3.0,1.0,2.0
Fannin,2 Savoy-Library,U.S. Senate,,LIB,REBECCA PADDOCK,10.0,5.0,5.0
Fannin,2 Savoy-Library,U.S. Senate,,"",Mohammed Tahiro,0.0,0.0,0.0
Fannin,2 Savoy-Library,U.S. Representative,4,REP,JOHN RATCLIFFE,300.0,107.0,193.0
Fannin,2 Savoy-Library,Governor,,REP,GREG ABBOTT,306.0,106.0,200.0
Fannin,2 Savoy-Library,Governor,,DEM,WENDY R. DAVIS,50.0,24.0,26.0
Fannin,2 Savoy-Library,Governor,,GRE,BRANDON PARMER,1.0,1.0,0.0
Fannin,2 Savoy-Library,Governor,,LIB,KATHIE GLASS,2.0,2.0,0.0
Fannin,2 Savoy-Library,Governor,,"",SARAH M PAVITT,1.0,0.0,1.0
Fannin,2 Savoy-Library,Governor,,"",SARAH PAVITT,0.0,0.0,0.0
Fannin,2 Savoy-Library,Lieutenant Governor,,REP,DAN PATRICK,314.0,110.0,204.0
Fannin,2 Savoy-Library,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,39.0,17.0,22.0
Fannin,2 Savoy-Library,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,0.0,0.0,0.0
Fannin,2 Savoy-Library,Lieutenant Governor,,LIB,ROBERT D. BUTLER,6.0,5.0,1.0
Fannin,2 Savoy-Library,Attorney General,,REP,KEN PAXTON,299.0,109.0,190.0
Fannin,2 Savoy-Library,Attorney General,,DEM,SAM HOUSTON,55.0,23.0,32.0
Fannin,2 Savoy-Library,Attorney General,,GRE,JAMAR OSBORNE,1.0,0.0,1.0
Fannin,2 Savoy-Library,Attorney General,,LIB,JAMIE BALAGIA,4.0,2.0,2.0
Fannin,2 Savoy-Library,Comptroller of Public Accounts,,REP,GLENN HEGAR,294.0,106.0,188.0
Fannin,2 Savoy-Library,Comptroller of Public Accounts,,DEM,MIKE COLLIER,50.0,22.0,28.0
Fannin,2 Savoy-Library,Comptroller of Public Accounts,,GRE,DEB SHAFTO,4.0,2.0,2.0
Fannin,2 Savoy-Library,Comptroller of Public Accounts,,LIB,BEN SANDERS,4.0,2.0,2.0
Fannin,2 Savoy-Library,Commissioner of the General Land Office,,REP,GEORGE P. BUSH,298.0,106.0,192.0
Fannin,2 Savoy-Library,Commissioner of the General Land Office,,DEM,JOHN COOK,43.0,21.0,22.0
Fannin,2 Savoy-Library,Commissioner of the General Land Office,,GRE,VALERIE ALESSI,7.0,3.0,4.0
Fannin,2 Savoy-Library,Commissioner of the General Land Office,,LIB,JUSTIN KNIGHT,8.0,3.0,5.0
Fannin,2 Savoy-Library,Commissioner of Agriculture,,REP,SID MILLER,288.0,101.0,187.0
Fannin,2 Savoy-Library,Commissioner of Agriculture,,DEM,JIM HOGAN,49.0,23.0,26.0
Fannin,2 Savoy-Library,Commissioner of Agriculture,,GRE,KENNETH KENDRICK,8.0,2.0,6.0
Fannin,2 Savoy-Library,Commissioner of Agriculture,,LIB,DAVID (ROCKY) PALMQUIST,6.0,4.0,2.0
Fannin,2 Savoy-Library,Railroad Commissioner,,REP,RYAN SITTON,279.0,98.0,181.0
Fannin,2 Savoy-Library,Railroad Commissioner,,DEM,STEVE BROWN,52.0,22.0,30.0
Fannin,2 Savoy-Library,Railroad Commissioner,,GRE,MARTINA SALINAS,6.0,4.0,2.0
Fannin,2 Savoy-Library,Railroad Commissioner,,LIB,MARK A. MILLER,12.0,6.0,6.0
Fannin,2 Savoy-Library,"Chief Justice, Supreme Court",,REP,NATHAN HECHT,287.0,100.0,187.0
Fannin,2 Savoy-Library,"Chief Justice, Supreme Court",,DEM,WILLIAM MOODY,58.0,29.0,29.0
Fannin,2 Savoy-Library,"Chief Justice, Supreme Court",,LIB,TOM OXFORD,10.0,4.0,6.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,JEFF BROWN,297.0,107.0,190.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,LAWRENCE EDWARD MEYERS,47.0,22.0,25.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 6 Unexpired Term",,LIB,MARK ASH,9.0,4.0,5.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 7",,REP,JEFF BOYD,295.0,106.0,189.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 7",,DEM,GINA BENAVIDES,48.0,22.0,26.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 7",,GRE,CHARLES E. WATERBURY,1.0,0.0,1.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 7",,LIB,DON FULTON,9.0,4.0,5.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 8",,REP,PHIL JOHNSON,306.0,111.0,195.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 8",,GRE,JIM CHISOLM,18.0,7.0,11.0
Fannin,2 Savoy-Library,"Justice, Supreme Court, Place 8",,LIB,RS ROBERTO KOELSCH,8.0,4.0,4.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 3",,REP,BERT RICHARDSON,291.0,102.0,189.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 3",,DEM,JOHN GRANBERG,48.0,23.0,25.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 3",,LIB,MARK W. BENNETT,11.0,6.0,5.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 4",,REP,KEVIN PATRICK YEARY,298.0,106.0,192.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 4",,GRE,JUDITH SANDERS-CASTRO,15.0,7.0,8.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 4",,LIB,QUANAH PARKER,16.0,7.0,9.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 9",,REP,DAVID NEWELL,308.0,110.0,198.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 9",,GRE,GEORGE JOSEPH ALTGELT,12.0,4.0,8.0
Fannin,2 Savoy-Library,"Judge, Court of Criminal Appeals Place 9",,LIB,"WILLIAM BRYAN STRANGE, III",9.0,6.0,3.0
Fannin,2 Savoy-Library,State Senator,2,REP,BOB HALL,305.0,112.0,193.0
Fannin,2 Savoy-Library,State Senator,2,LIB,DON BATES,25.0,9.0,16.0
Fannin,2 Savoy-Library,State Representative,62,REP,LARRY PHILLIPS,316.0,113.0,203.0
Fannin,2 Savoy-Library,"Justice, 6th Court of Appeals District, Place 3",,REP,RALPH K. BURGESS,307.0,107.0,200.0
Fannin,2 Savoy-Library,County Judge,,REP,SPANKY CARTER,292.0,101.0,191.0
Fannin,2 Savoy-Library,County Judge,,"",Bill Carey,21.0,9.0,12.0
Fannin,2 Savoy-Library,County Judge,,"",BILLCARRY,0.0,0.0,0.0
Fannin,2 Savoy-Library,County Court at Law Judge,,REP,CHARLES BUTLER,308.0,107.0,201.0
Fannin,2 Savoy-Library,District Clerk,,REP,NANCY YOUNG,307.0,108.0,199.0
Fannin,2 Savoy-Library,County Clerk,,REP,TAMMY BIGGAR,310.0,109.0,201.0
Fannin,2 Savoy-Library,County Treasurer,,REP,DAVID E. WOODSON,308.0,112.0,196.0
Fannin,2 Savoy-Library,County Treasurer,,DEM,ELAINE DAVIS PEEBLES,44.0,18.0,26.0
Fannin,2 Savoy-Library,"Justice of the Peace, Precinct 1",,REP,ROYCE SMITHEY,308.0,106.0,202.0
Fannin,2 Savoy-Library,Proposition 1,,"",FOR,227.0,90.0,137.0
Fannin,2 Savoy-Library,Proposition 1,,"",AGAINST,65.0,21.0,44.0
Fannin,3 Ladonia City,Straight Party,,REP,REPUBLICAN,98.0,26.0,72.0
Fannin,3 Ladonia City,Straight Party,,DEM,DEMOCRATIC,56.0,15.0,41.0
Fannin,3 Ladonia City,Straight Party,,GRE,GREEN,1.0,0.0,1.0
Fannin,3 Ladonia City,Straight Party,,LIB,LIBERTARIAN,0.0,0.0,0.0
Fannin,3 Ladonia City,U.S. Senate,,REP,JOHN CORNYN,143.0,34.0,109.0
Fannin,3 Ladonia City,U.S. Senate,,DEM,DAVID M. ALAMEEL,63.0,16.0,47.0
Fannin,3 Ladonia City,U.S. Senate,,GRE,"EMILY ""SPICYBROWN"" SANCHEZ",2.0,0.0,2.0
Fannin,3 Ladonia City,U.S. Senate,,LIB,REBECCA PADDOCK,8.0,4.0,4.0
Fannin,3 Ladonia City,U.S. Senate,,"",Mohammed Tahiro,0.0,0.0,0.0
Fannin,3 Ladonia City,U.S. Representative,4,REP,JOHN RATCLIFFE,149.0,37.0,112.0
Fannin,3 Ladonia City,Governor,,REP,GREG ABBOTT,148.0,39.0,109.0
Fannin,3 Ladonia City,Governor,,DEM,WENDY R. DAVIS,72.0,17.0,55.0
Fannin,3 Ladonia City,Governor,,GRE,BRANDON PARMER,0.0,0.0,0.0
Fannin,3 Ladonia City,Governor,,LIB,KATHIE GLASS,2.0,0.0,2.0
Fannin,3 Ladonia City,Governor,,"",SARAH M PAVITT,0.0,0.0,0.0
Fannin,3 Ladonia City,Governor,,"",SARAH PAVITT,0.0,0.0,0.0
Fannin,3 Ladonia City,Lieutenant Governor,,REP,DAN PATRICK,145.0,37.0,108.0
Fannin,3 Ladonia City,Lieutenant Governor,,DEM,LETICIA VAN DE PUTTE,67.0,16.0,51.0
Fannin,3 Ladonia City,Lieutenant Governor,,GRE,CHANDRAKANTHA COURTNEY,2.0,0.0,2.0
Fannin,3 Ladonia City,Lieutenant Governor,,LIB,ROBERT D. BUTLER,7.0,2.0,5.0
Fannin,3 Ladonia City,Attorney General,,REP,KEN PAXTON,144.0,36.0,108.0
Fannin,3 Ladonia City,Attorney General,,DEM,SAM HOUSTON,71.0,17.0,54.0
Fannin,3 Ladonia City,Attorney General,,GRE,JAMAR OSBORNE,1.0,0.0,1.0
Fannin,3 Ladonia City,Attorney General,,LIB,JAMIE BALAGIA,6.0,3.0,3.0
Fannin,3 Ladonia City,Comptroller of Public Accounts,,REP,GLENN HEGAR,143.0,37.0,106.0
