county,precinct,office,district,party,candidate,votes,early_votes,election_day
Burleson,113,"Judge, Court of Criminal Appeals, Place 4",,Rep,Kevin Patrick Yeary,34,17,17
Burleson,113,"Judge, Court of Criminal Appeals, Place 4",,Rep,Jani Jo Wood,4,1,3
Burleson,113,"Judge, Court of Criminal Appeals, Place 9",,Rep,David Newell,22,10,12
Burleson,113,"Judge, Court of Criminal Appeals, Place 9",,Rep,"W.C. ""Bud"" Kirkendall",42,19,23
Burleson,113,State Representative,13,Rep,Lois W. Kolkhorst,68,30,38
Burleson,113,"Justice, 10th Court of Appeals District, Place 2",,Rep,Rex Davis,56,23,33
Burleson,113,County Judge,,Rep,Mike Sutherland,60,27,33
Burleson,113,District Clerk,,Rep,Dana Fritsche,63,26,37
Burleson,113,County Treasurer,,Rep,Ken Prestenbach,57,24,33
Burleson,113,"Justice of the Peace, Precinct No. 1",,Rep,James N. Baldwin,63,25,38
Burleson,113,County Chairman,,Rep,Sam Johnson,59,25,34
Burleson,113,Religious Freedom:,,Rep,YES,78,33,45
Burleson,113,Religious Freedom:,,Rep,NO,1,1,0
Burleson,113,Second Amendment:,,Rep,YES,68,24,44
Burleson,113,Second Amendment:,,Rep,NO,12,10,2
Burleson,113,Franchise Tax:,,Rep,YES,69,29,40
Burleson,113,Franchise Tax:,,Rep,NO,11,5,6
Burleson,113,Welfare Reform:,,Rep,YES,78,34,44
Burleson,113,Welfare Reform:,,Rep,NO,2,0,2
Burleson,113,No Lawmaker Exceptions:,,Rep,YES,77,34,43
Burleson,113,No Lawmaker Exceptions:,,Rep,NO,2,0,2
Burleson,113,Obamacare:,,Rep,YES,77,33,44
Burleson,113,Obamacare:,,Rep,NO,3,1,2
Burleson,114,U.S. Senate,,Rep,Curt Cleaver,6,3,3
Burleson,114,U.S. Senate,,Rep,John Cornyn,68,42,26
Burleson,114,U.S. Senate,,Rep,Reid Reasor,2,0,2
Burleson,114,U.S. Senate,,Rep,Dwayne Stovall,10,7,3
Burleson,114,U.S. Senate,,Rep,Chris Mapp,0,0,0
Burleson,114,U.S. Senate,,Rep,Ken Cope,4,2,2
Burleson,114,U.S. Senate,,Rep,Linda Vega,3,1,2
Burleson,114,U.S. Senate,,Rep,Steve Stockman,33,17,16
Burleson,114,U.S. House,17,Rep,Bill Flores,122,68,54
Burleson,114,Governor,,Rep,Greg Abbott,121,72,49
Burleson,114,Governor,,Rep,Lisa Fritsch,4,2,2
Burleson,114,Governor,,Rep,SECEDE Kilgore,3,0,3
Burleson,114,Governor,,Rep,Miriam Martinez,1,0,1
Burleson,114,Lieutenant Governor,,Rep,David Dewhurst,44,22,22
Burleson,114,Lieutenant Governor,,Rep,Dan Patrick,31,23,8
Burleson,114,Lieutenant Governor,,Rep,Jerry Patterson,23,11,12
Burleson,114,Lieutenant Governor,,Rep,Todd Staples,29,17,12
Burleson,114,Attorney General,,Rep,Barry Smitherman,34,15,19
Burleson,114,Attorney General,,Rep,Dan Branch,48,32,16
Burleson,114,Attorney General,,Rep,Ken Paxton,39,22,17
Burleson,114,Comptroller of Public Accounts,,Rep,Raul Torres,6,1,5
Burleson,114,Comptroller of Public Accounts,,Rep,Glenn Hegar,53,32,21
Burleson,114,Comptroller of Public Accounts,,Rep,Harvey Hilderbran,40,23,17
Burleson,114,Comptroller of Public Accounts,,Rep,Debra Medina,19,12,7
Burleson,114,Commissioner of the General Land Office,,Rep,David Watts,38,20,18
Burleson,114,Commissioner of the General Land Office,,Rep,George P. Bush,87,50,37
Burleson,114,Commissioner of Agriculture,,Rep,J Allen Carnes,33,14,19
Burleson,114,Commissioner of Agriculture,,Rep,Tommy Merritt,17,8,9
Burleson,114,Commissioner of Agriculture,,Rep,Joe Cotten,21,14,7
Burleson,114,Commissioner of Agriculture,,Rep,Eric Opiela,8,3,5
Burleson,114,Commissioner of Agriculture,,Rep,Sid Miller,34,25,9
Burleson,114,Railroad Commissioner,,Rep,Malachi Boyuls,15,10,5
Burleson,114,Railroad Commissioner,,Rep,Wayne Christian,47,26,21
Burleson,114,Railroad Commissioner,,Rep,Ryan Sitton,25,16,9
Burleson,114,Railroad Commissioner,,Rep,Becky Berger,29,14,15
Burleson,114,"Chief Justice, Supreme Court",,Rep,Nathan Hecht,70,38,32
Burleson,114,"Chief Justice, Supreme Court",,Rep,Robert Talton,37,25,12
Burleson,114,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Joe Pool,33,20,13
Burleson,114,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Jeff Brown,75,43,32
Burleson,114,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,107,62,45
Burleson,114,"Justice, Supreme Court, Place 8",,Rep,Sharon McCally,55,32,23
Burleson,114,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,52,33,19
Burleson,114,"Judge, Court of Criminal Appeals, Place 3",,Rep,Bert Richardson,73,45,28
Burleson,114,"Judge, Court of Criminal Appeals, Place 3",,Rep,Barbara Walther,29,18,11
Burleson,114,"Judge, Court of Criminal Appeals, Place 4",,Rep,Richard Dean Davis,42,22,20
Burleson,114,"Judge, Court of Criminal Appeals, Place 4",,Rep,Kevin Patrick Yeary,46,33,13
Burleson,114,"Judge, Court of Criminal Appeals, Place 4",,Rep,Jani Jo Wood,15,9,6
Burleson,114,"Judge, Court of Criminal Appeals, Place 9",,Rep,David Newell,45,31,14
Burleson,114,"Judge, Court of Criminal Appeals, Place 9",,Rep,"W.C. ""Bud"" Kirkendall",57,32,25
Burleson,114,State Representative,13,Rep,Lois W. Kolkhorst,112,62,50
Burleson,114,"Justice, 10th Court of Appeals District, Place 2",,Rep,Rex Davis,103,59,44
Burleson,114,County Judge,,Rep,Mike Sutherland,112,66,46
Burleson,114,District Clerk,,Rep,Dana Fritsche,111,64,47
Burleson,114,County Treasurer,,Rep,Ken Prestenbach,101,58,43
Burleson,114,"Justice of the Peace, Precinct No. 1",,Rep,James N. Baldwin,114,62,52
Burleson,114,County Chairman,,Rep,Sam Johnson,114,64,50
Burleson,114,Religious Freedom:,,Rep,YES,131,74,57
Burleson,114,Religious Freedom:,,Rep,NO,0,0,0
Burleson,114,Second Amendment:,,Rep,YES,123,71,52
Burleson,114,Second Amendment:,,Rep,NO,7,3,4
Burleson,114,Franchise Tax:,,Rep,YES,116,67,49
Burleson,114,Franchise Tax:,,Rep,NO,15,8,7
Burleson,114,Welfare Reform:,,Rep,YES,129,75,54
Burleson,114,Welfare Reform:,,Rep,NO,2,0,2
Burleson,114,No Lawmaker Exceptions:,,Rep,YES,130,75,55
Burleson,114,No Lawmaker Exceptions:,,Rep,NO,1,0,1
Burleson,114,Obamacare:,,Rep,YES,127,74,53
Burleson,114,Obamacare:,,Rep,NO,3,1,2
Burleson,203,U.S. Senate,,Rep,Curt Cleaver,0,0,0
Burleson,203,U.S. Senate,,Rep,John Cornyn,24,8,16
Burleson,203,U.S. Senate,,Rep,Reid Reasor,0,0,0
Burleson,203,U.S. Senate,,Rep,Dwayne Stovall,2,1,1
Burleson,203,U.S. Senate,,Rep,Chris Mapp,0,0,0
Burleson,203,U.S. Senate,,Rep,Ken Cope,0,0,0
Burleson,203,U.S. Senate,,Rep,Linda Vega,2,0,2
Burleson,203,U.S. Senate,,Rep,Steve Stockman,11,4,7
Burleson,203,U.S. House,17,Rep,Bill Flores,37,12,25
Burleson,203,Governor,,Rep,Greg Abbott,39,12,27
Burleson,203,Governor,,Rep,Lisa Fritsch,2,2,0
Burleson,203,Governor,,Rep,SECEDE Kilgore,0,0,0
Burleson,203,Governor,,Rep,Miriam Martinez,0,0,0
Burleson,203,Lieutenant Governor,,Rep,David Dewhurst,4,2,2
Burleson,203,Lieutenant Governor,,Rep,Dan Patrick,19,8,11
Burleson,203,Lieutenant Governor,,Rep,Jerry Patterson,5,0,5
Burleson,203,Lieutenant Governor,,Rep,Todd Staples,13,5,8
Burleson,203,Attorney General,,Rep,Barry Smitherman,17,4,13
Burleson,203,Attorney General,,Rep,Dan Branch,6,3,3
Burleson,203,Attorney General,,Rep,Ken Paxton,18,8,10
Burleson,203,Comptroller of Public Accounts,,Rep,Raul Torres,1,0,1
Burleson,203,Comptroller of Public Accounts,,Rep,Glenn Hegar,17,5,12
Burleson,203,Comptroller of Public Accounts,,Rep,Harvey Hilderbran,15,6,9
Burleson,203,Comptroller of Public Accounts,,Rep,Debra Medina,6,2,4
Burleson,203,Commissioner of the General Land Office,,Rep,David Watts,10,3,7
Burleson,203,Commissioner of the General Land Office,,Rep,George P. Bush,30,10,20
Burleson,203,Commissioner of Agriculture,,Rep,J Allen Carnes,8,2,6
Burleson,203,Commissioner of Agriculture,,Rep,Tommy Merritt,11,1,10
Burleson,203,Commissioner of Agriculture,,Rep,Joe Cotten,4,1,3
Burleson,203,Commissioner of Agriculture,,Rep,Eric Opiela,5,1,4
Burleson,203,Commissioner of Agriculture,,Rep,Sid Miller,11,8,3
Burleson,203,Railroad Commissioner,,Rep,Malachi Boyuls,15,3,12
Burleson,203,Railroad Commissioner,,Rep,Wayne Christian,11,5,6
Burleson,203,Railroad Commissioner,,Rep,Ryan Sitton,7,3,4
Burleson,203,Railroad Commissioner,,Rep,Becky Berger,6,2,4
Burleson,203,"Chief Justice, Supreme Court",,Rep,Nathan Hecht,24,7,17
Burleson,203,"Chief Justice, Supreme Court",,Rep,Robert Talton,13,5,8
Burleson,203,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Joe Pool,11,4,7
Burleson,203,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Jeff Brown,23,8,15
Burleson,203,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,29,9,20
Burleson,203,"Justice, Supreme Court, Place 8",,Rep,Sharon McCally,20,4,16
Burleson,203,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,18,8,10
Burleson,203,"Judge, Court of Criminal Appeals, Place 3",,Rep,Bert Richardson,30,8,22
Burleson,203,"Judge, Court of Criminal Appeals, Place 3",,Rep,Barbara Walther,7,4,3
Burleson,203,"Judge, Court of Criminal Appeals, Place 4",,Rep,Richard Dean Davis,9,2,7
Burleson,203,"Judge, Court of Criminal Appeals, Place 4",,Rep,Kevin Patrick Yeary,23,7,16
Burleson,203,"Judge, Court of Criminal Appeals, Place 4",,Rep,Jani Jo Wood,4,3,1
Burleson,203,"Judge, Court of Criminal Appeals, Place 9",,Rep,David Newell,23,7,16
Burleson,203,"Judge, Court of Criminal Appeals, Place 9",,Rep,"W.C. ""Bud"" Kirkendall",13,5,8
Burleson,203,State Representative,13,Rep,Lois W. Kolkhorst,35,11,24
Burleson,203,"Justice, 10th Court of Appeals District, Place 2",,Rep,Rex Davis,31,9,22
Burleson,203,County Judge,,Rep,Mike Sutherland,36,11,25
Burleson,203,District Clerk,,Rep,Dana Fritsche,34,11,23
Burleson,203,County Treasurer,,Rep,Ken Prestenbach,34,11,23
Burleson,203,"County Commissioner, Precinct No. 2",,Rep,Keith Schroeder,35,10,25
Burleson,203,"Justice of the Peace, Precinct No. 2",,Rep,William J. (Bill) Orsak,35,11,24
Burleson,203,County Chairman,,Rep,Sam Johnson,33,10,23
Burleson,203,Religious Freedom:,,Rep,YES,41,14,27
Burleson,203,Religious Freedom:,,Rep,NO,0,0,0
Burleson,203,Second Amendment:,,Rep,YES,41,14,27
Burleson,203,Second Amendment:,,Rep,NO,0,0,0
Burleson,203,Franchise Tax:,,Rep,YES,35,9,26
Burleson,203,Franchise Tax:,,Rep,NO,3,2,1
Burleson,203,Welfare Reform:,,Rep,YES,39,12,27
Burleson,203,Welfare Reform:,,Rep,NO,1,1,0
Burleson,203,No Lawmaker Exceptions:,,Rep,YES,41,14,27
Burleson,203,No Lawmaker Exceptions:,,Rep,NO,0,0,0
Burleson,203,Obamacare:,,Rep,YES,41,14,27
Burleson,203,Obamacare:,,Rep,NO,0,0,0
Burleson,204,U.S. Senate,,Rep,Curt Cleaver,2,1,1
Burleson,204,U.S. Senate,,Rep,John Cornyn,43,28,15
Burleson,204,U.S. Senate,,Rep,Reid Reasor,1,1,0
Burleson,204,U.S. Senate,,Rep,Dwayne Stovall,8,3,5
Burleson,204,U.S. Senate,,Rep,Chris Mapp,0,0,0
Burleson,204,U.S. Senate,,Rep,Ken Cope,1,0,1
Burleson,204,U.S. Senate,,Rep,Linda Vega,1,0,1
Burleson,204,U.S. Senate,,Rep,Steve Stockman,15,3,12
Burleson,204,U.S. House,17,Rep,Bill Flores,65,33,32
Burleson,204,Governor,,Rep,Greg Abbott,70,34,36
Burleson,204,Governor,,Rep,Lisa Fritsch,1,1,0
Burleson,204,Governor,,Rep,SECEDE Kilgore,1,1,0
Burleson,204,Governor,,Rep,Miriam Martinez,1,0,1
Burleson,204,Lieutenant Governor,,Rep,David Dewhurst,24,11,13
Burleson,204,Lieutenant Governor,,Rep,Dan Patrick,16,11,5
Burleson,204,Lieutenant Governor,,Rep,Jerry Patterson,12,5,7
Burleson,204,Lieutenant Governor,,Rep,Todd Staples,20,9,11
Burleson,204,Attorney General,,Rep,Barry Smitherman,26,14,12
Burleson,204,Attorney General,,Rep,Dan Branch,20,15,5
Burleson,204,Attorney General,,Rep,Ken Paxton,21,5,16
Burleson,204,Comptroller of Public Accounts,,Rep,Raul Torres,1,1,0
Burleson,204,Comptroller of Public Accounts,,Rep,Glenn Hegar,26,14,12
Burleson,204,Comptroller of Public Accounts,,Rep,Harvey Hilderbran,31,17,14
Burleson,204,Comptroller of Public Accounts,,Rep,Debra Medina,9,2,7
Burleson,204,Commissioner of the General Land Office,,Rep,David Watts,17,4,13
Burleson,204,Commissioner of the General Land Office,,Rep,George P. Bush,53,32,21
Burleson,204,Commissioner of Agriculture,,Rep,J Allen Carnes,17,9,8
Burleson,204,Commissioner of Agriculture,,Rep,Tommy Merritt,15,8,7
Burleson,204,Commissioner of Agriculture,,Rep,Joe Cotten,11,4,7
Burleson,204,Commissioner of Agriculture,,Rep,Eric Opiela,6,3,3
Burleson,204,Commissioner of Agriculture,,Rep,Sid Miller,17,11,6
Burleson,204,Railroad Commissioner,,Rep,Malachi Boyuls,7,4,3
Burleson,204,Railroad Commissioner,,Rep,Wayne Christian,32,12,20
Burleson,204,Railroad Commissioner,,Rep,Ryan Sitton,15,13,2
Burleson,204,Railroad Commissioner,,Rep,Becky Berger,12,6,6
Burleson,204,"Chief Justice, Supreme Court",,Rep,Nathan Hecht,39,19,20
Burleson,204,"Chief Justice, Supreme Court",,Rep,Robert Talton,25,16,9
Burleson,204,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Joe Pool,17,6,11
Burleson,204,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Jeff Brown,45,27,18
Burleson,204,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,61,34,27
Burleson,204,"Justice, Supreme Court, Place 8",,Rep,Sharon McCally,35,21,14
Burleson,204,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,27,13,14
Burleson,204,"Judge, Court of Criminal Appeals, Place 3",,Rep,Bert Richardson,43,28,15
Burleson,204,"Judge, Court of Criminal Appeals, Place 3",,Rep,Barbara Walther,16,5,11
Burleson,204,"Judge, Court of Criminal Appeals, Place 4",,Rep,Richard Dean Davis,28,14,14
Burleson,204,"Judge, Court of Criminal Appeals, Place 4",,Rep,Kevin Patrick Yeary,28,19,9
Burleson,204,"Judge, Court of Criminal Appeals, Place 4",,Rep,Jani Jo Wood,5,1,4
Burleson,204,"Judge, Court of Criminal Appeals, Place 9",,Rep,David Newell,29,16,13
Burleson,204,"Judge, Court of Criminal Appeals, Place 9",,Rep,"W.C. ""Bud"" Kirkendall",31,18,13
Burleson,204,State Representative,13,Rep,Lois W. Kolkhorst,67,35,32
Burleson,204,"Justice, 10th Court of Appeals District, Place 2",,Rep,Rex Davis,61,35,26
Burleson,204,County Judge,,Rep,Mike Sutherland,67,35,32
Burleson,204,District Clerk,,Rep,Dana Fritsche,65,33,32
Burleson,204,County Treasurer,,Rep,Ken Prestenbach,63,33,30
Burleson,204,"County Commissioner, Precinct No. 2",,Rep,Keith Schroeder,67,36,31
Burleson,204,"Justice of the Peace, Precinct No. 2",,Rep,William J. (Bill) Orsak,70,36,34
Burleson,204,County Chairman,,Rep,Sam Johnson,66,36,30
Burleson,204,Religious Freedom:,,Rep,YES,71,36,35
Burleson,204,Religious Freedom:,,Rep,NO,2,0,2
Burleson,204,Second Amendment:,,Rep,YES,62,29,33
Burleson,204,Second Amendment:,,Rep,NO,9,7,2
Burleson,204,Franchise Tax:,,Rep,YES,62,33,29
Burleson,204,Franchise Tax:,,Rep,NO,8,3,5
Burleson,204,Welfare Reform:,,Rep,YES,70,36,34
Burleson,204,Welfare Reform:,,Rep,NO,2,0,2
Burleson,204,No Lawmaker Exceptions:,,Rep,YES,71,35,36
Burleson,204,No Lawmaker Exceptions:,,Rep,NO,1,1,0
Burleson,204,Obamacare:,,Rep,YES,70,35,35
Burleson,204,Obamacare:,,Rep,NO,1,0,1
Burleson,207,U.S. Senate,,Rep,Curt Cleaver,1,0,1
Burleson,207,U.S. Senate,,Rep,John Cornyn,17,9,8
Burleson,207,U.S. Senate,,Rep,Reid Reasor,0,0,0
Burleson,207,U.S. Senate,,Rep,Dwayne Stovall,11,3,8
Burleson,207,U.S. Senate,,Rep,Chris Mapp,0,0,0
Burleson,207,U.S. Senate,,Rep,Ken Cope,0,0,0
Burleson,207,U.S. Senate,,Rep,Linda Vega,2,1,1
Burleson,207,U.S. Senate,,Rep,Steve Stockman,8,1,7
Burleson,207,U.S. House,17,Rep,Bill Flores,37,12,25
Burleson,207,Governor,,Rep,Greg Abbott,38,14,24
Burleson,207,Governor,,Rep,Lisa Fritsch,0,0,0
Burleson,207,Governor,,Rep,SECEDE Kilgore,3,2,1
Burleson,207,Governor,,Rep,Miriam Martinez,0,0,0
Burleson,207,Lieutenant Governor,,Rep,David Dewhurst,7,4,3
Burleson,207,Lieutenant Governor,,Rep,Dan Patrick,15,7,8
Burleson,207,Lieutenant Governor,,Rep,Jerry Patterson,2,1,1
Burleson,207,Lieutenant Governor,,Rep,Todd Staples,18,4,14
Burleson,207,Attorney General,,Rep,Barry Smitherman,10,5,5
Burleson,207,Attorney General,,Rep,Dan Branch,13,4,9
Burleson,207,Attorney General,,Rep,Ken Paxton,18,7,11
Burleson,207,Comptroller of Public Accounts,,Rep,Raul Torres,2,0,2
Burleson,207,Comptroller of Public Accounts,,Rep,Glenn Hegar,20,7,13
Burleson,207,Comptroller of Public Accounts,,Rep,Harvey Hilderbran,13,8,5
Burleson,207,Comptroller of Public Accounts,,Rep,Debra Medina,5,0,5
Burleson,207,Commissioner of the General Land Office,,Rep,David Watts,12,3,9
Burleson,207,Commissioner of the General Land Office,,Rep,George P. Bush,27,11,16
Burleson,207,Commissioner of Agriculture,,Rep,J Allen Carnes,8,2,6
Burleson,207,Commissioner of Agriculture,,Rep,Tommy Merritt,8,4,4
Burleson,207,Commissioner of Agriculture,,Rep,Joe Cotten,5,4,1
Burleson,207,Commissioner of Agriculture,,Rep,Eric Opiela,9,1,8
Burleson,207,Commissioner of Agriculture,,Rep,Sid Miller,9,4,5
Burleson,207,Railroad Commissioner,,Rep,Malachi Boyuls,3,3,0
Burleson,207,Railroad Commissioner,,Rep,Wayne Christian,18,6,12
Burleson,207,Railroad Commissioner,,Rep,Ryan Sitton,6,2,4
Burleson,207,Railroad Commissioner,,Rep,Becky Berger,8,1,7
Burleson,207,"Chief Justice, Supreme Court",,Rep,Nathan Hecht,26,7,19
Burleson,207,"Chief Justice, Supreme Court",,Rep,Robert Talton,10,6,4
Burleson,207,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Joe Pool,9,5,4
Burleson,207,"Justice, Supreme Court, Place 6 - Unexpired Term",,Rep,Jeff Brown,25,7,18
Burleson,207,"Justice, Supreme Court, Place 7",,Rep,Jeff Boyd,31,9,22
Burleson,207,"Justice, Supreme Court, Place 8",,Rep,Sharon McCally,12,8,4
Burleson,207,"Justice, Supreme Court, Place 8",,Rep,Phil Johnson,23,7,16
Burleson,207,"Judge, Court of Criminal Appeals, Place 3",,Rep,Bert Richardson,21,8,13
Burleson,207,"Judge, Court of Criminal Appeals, Place 3",,Rep,Barbara Walther,8,4,4
Burleson,207,"Judge, Court of Criminal Appeals, Place 4",,Rep,Richard Dean Davis,12,5,7
Burleson,207,"Judge, Court of Criminal Appeals, Place 4",,Rep,Kevin Patrick Yeary,11,6,5
Burleson,207,"Judge, Court of Criminal Appeals, Place 4",,Rep,Jani Jo Wood,7,1,6
Burleson,207,"Judge, Court of Criminal Appeals, Place 9",,Rep,David Newell,15,3,12
Burleson,207,"Judge, Court of Criminal Appeals, Place 9",,Rep,"W.C. ""Bud"" Kirkendall",14,9,5
Burleson,207,State Representative,13,Rep,Lois W. Kolkhorst,35,12,23
Burleson,207,"Justice, 10th Court of Appeals District, Place 2",,Rep,Rex Davis,31,11,20
Burleson,207,County Judge,,Rep,Mike Sutherland,37,13,24
Burleson,207,District Clerk,,Rep,Dana Fritsche,33,11,22
Burleson,207,County Treasurer,,Rep,Ken Prestenbach,32,12,20
Burleson,207,"County Commissioner, Precinct No. 2",,Rep,Keith Schroeder,31,8,23
Burleson,207,"Justice of the Peace, Precinct No. 2",,Rep,William J. (Bill) Orsak,36,14,22
Burleson,207,County Chairman,,Rep,Sam Johnson,35,14,21
Burleson,207,Religious Freedom:,,Rep,YES,38,14,24
Burleson,207,Religious Freedom:,,Rep,NO,0,0,0
Burleson,207,Second Amendment:,,Rep,YES,37,14,23
Burleson,207,Second Amendment:,,Rep,NO,1,0,1
Burleson,207,Franchise Tax:,,Rep,YES,38,15,23
Burleson,207,Franchise Tax:,,Rep,NO,2,1,1
Burleson,207,Welfare Reform:,,Rep,YES,39,16,23
Burleson,207,Welfare Reform:,,Rep,NO,0,0,0
Burleson,207,No Lawmaker Exceptions:,,Rep,YES,40,16,24
Burleson,207,No Lawmaker Exceptions:,,Rep,NO,0,0,0
Burleson,207,Obamacare:,,Rep,YES,40,16,24
Burleson,207,Obamacare:,,Rep,NO,0,0,0
Burleson,211,U.S. Senate,,Rep,Curt Cleaver,5,0,5
Burleson,211,U.S. Senate,,Rep,John Cornyn,54,12,42
Burleson,211,U.S. Senate,,Rep,Reid Reasor,1,1,0
Burleson,211,U.S. Senate,,Rep,Dwayne Stovall,20,4,16
Burleson,211,U.S. Senate,,Rep,Chris Mapp,3,1,2
Burleson,211,U.S. Senate,,Rep,Ken Cope,4,0,4
Burleson,211,U.S. Senate,,Rep,Linda Vega,2,0,2
Burleson,211,U.S. Senate,,Rep,Steve Stockman,30,5,25
Burleson,211,U.S. House,17,Rep,Bill Flores,116,22,94
Burleson,211,Governor,,Rep,Greg Abbott,110,22,88
Burleson,211,Governor,,Rep,Lisa Fritsch,9,0,9
Burleson,211,Governor,,Rep,SECEDE Kilgore,1,0,1
Burleson,211,Governor,,Rep,Miriam Martinez,1,1,0
Burleson,211,Lieutenant Governor,,Rep,David Dewhurst,22,5,17
Burleson,211,Lieutenant Governor,,Rep,Dan Patrick,36,9,27
Burleson,211,Lieutenant Governor,,Rep,Jerry Patterson,33,4,29
Burleson,211,Lieutenant Governor,,Rep,Todd Staples,29,5,24
Burleson,211,Attorney General,,Rep,Barry Smitherman,39,6,33
Burleson,211,Attorney General,,Rep,Dan Branch,29,10,19
Burleson,211,Attorney General,,Rep,Ken Paxton,45,7,38
Burleson,211,Comptroller of Public Accounts,,Rep,Raul Torres,8,0,8
Burleson,211,Comptroller of Public Accounts,,Rep,Glenn Hegar,61,10,51
Burleson,211,Comptroller of Public Accounts,,Rep,Harvey Hilderbran,30,4,26
Burleson,211,Comptroller of Public Accounts,,Rep,Debra Medina,14,6,8
Burleson,211,Commissioner of the General Land Office,,Rep,David Watts,33,7,26
Burleson,211,Commissioner of the General Land Office,,Rep,George P. Bush,86,16,70
Burleson,211,Commissioner of Agriculture,,Rep,J Allen Carnes,26,5,21
Burleson,211,Commissioner of Agriculture,,Rep,Tommy Merritt,23,2,21
Burleson,211,Commissioner of Agriculture,,Rep,Joe Cotten,14,3,11
Burleson,211,Commissioner of Agriculture,,Rep,Eric Opiela,22,4,18
Burleson,211,Commissioner of Agriculture,,Rep,Sid Miller,25,7,18
Burleson,211,Railroad Commissioner,,Rep,Malachi Boyuls,14,4,10
