county,precinct,office,district,party,candidate,votes,early_votes,election_day
Eastland,1 Eastland,U.S. Senate,,REP,Steve Stockman,119,76,43
Eastland,1 Eastland,U.S. Senate,,REP,Ken Cope,7,4,3
Eastland,1 Eastland,U.S. Senate,,REP,Reid Reasor,6,2,4
Eastland,1 Eastland,U.S. Senate,,REP,Curt Cleaver,7,2,5
Eastland,1 Eastland,U.S. House,11,REP,Mike Conaway,499,326,173
Eastland,1 Eastland,U.S. House,11,REP,Over Votes,0,0,0
Eastland,1 Eastland,U.S. House,11,REP,Under Votes,101,52,49
Eastland,1 Eastland,U.S. House,11,REP,Wade Brown,146,76,70
Eastland,1 Eastland,Governor,,REP,Secede Kilgore,10,6,4
Eastland,1 Eastland,Governor,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Governor,,REP,Under Votes,47,28,19
Eastland,1 Eastland,Governor,,REP,Miriam Martinez,10,2,8
Eastland,1 Eastland,Governor,,REP,Lisa Fritsch,33,20,13
Eastland,1 Eastland,Governor,,REP,Greg Abbott,646,398,248
Eastland,1 Eastland,Lieutenant Governor,,REP,Jerry Patterson,66,33,33
Eastland,1 Eastland,Lieutenant Governor,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Lieutenant Governor,,REP,Under Votes,59,33,26
Eastland,1 Eastland,Lieutenant Governor,,REP,Dan Patrick,159,95,64
Eastland,1 Eastland,Lieutenant Governor,,REP,Todd Staples,85,48,37
Eastland,1 Eastland,Lieutenant Governor,,REP,David Dewhurst,377,245,132
Eastland,1 Eastland,Attorney General,,REP,Ken Paxton,231,141,90
Eastland,1 Eastland,Attorney General,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Attorney General,,REP,Under Votes,115,67,48
Eastland,1 Eastland,Attorney General,,REP,Dan Branch,280,166,114
Eastland,1 Eastland,Attorney General,,REP,Barry Smitherman,120,80,40
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Debra Medina,141,88,53
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Under Votes,134,80,54
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Glenn Hegar,265,160,105
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Harvey Hilderbran,187,117,70
Eastland,1 Eastland,Comptroller of Public Accounts,,REP,Raul Torres,19,9,10
Eastland,1 Eastland,Commissioner of the General Land Office,,REP,George P. Bush,499,300,199
Eastland,1 Eastland,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Commissioner of the General Land Office,,REP,Under Votes,79,50,29
Eastland,1 Eastland,Commissioner of the General Land Office,,REP,David Watts,168,104,64
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Joe Cotten,125,68,57
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Under Votes,138,76,62
Eastland,1 Eastland,Commissioner of Agriculture,,REP,J. Allen Carnes,49,34,15
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Sid Miller,255,168,87
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Eric Opiela,38,24,14
Eastland,1 Eastland,Commissioner of Agriculture,,REP,Tommy Merritt,141,84,57
Eastland,1 Eastland,Railroad Commissioner,,REP,Becky Berger,116,74,42
Eastland,1 Eastland,Railroad Commissioner,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Railroad Commissioner,,REP,Under Votes,156,92,64
Eastland,1 Eastland,Railroad Commissioner,,REP,Malachi Boyuls,30,15,15
Eastland,1 Eastland,Railroad Commissioner,,REP,Ryan Sitton,134,85,49
Eastland,1 Eastland,Railroad Commissioner,,REP,Wayne Christian,310,188,122
Eastland,1 Eastland,"Chief Justice, Supreme Court",,REP,Nathan Hecht,378,227,151
Eastland,1 Eastland,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Chief Justice, Supreme Court",,REP,Under Votes,172,102,70
Eastland,1 Eastland,"Chief Justice, Supreme Court",,REP,Robert Talton,196,125,71
Eastland,1 Eastland,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,408,261,147
Eastland,1 Eastland,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Under Votes,188,109,79
Eastland,1 Eastland,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,150,84,66
Eastland,1 Eastland,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,488,300,188
Eastland,1 Eastland,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice, Supreme Court, Place 7",,REP,Under Votes,258,154,104
Eastland,1 Eastland,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,207,134,73
Eastland,1 Eastland,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice, Supreme Court, Place 8",,REP,Under Votes,180,108,72
Eastland,1 Eastland,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,359,212,147
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,225,132,93
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,208,125,83
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,313,197,116
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,250,151,99
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,205,123,82
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,206,129,77
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,85,51,34
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,267,164,103
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,214,128,86
Eastland,1 Eastland,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",265,162,103
Eastland,1 Eastland,State Representative,60,REP,Cullen Crisp,139,82,57
Eastland,1 Eastland,State Representative,60,REP,Over Votes,1,1,0
Eastland,1 Eastland,State Representative,60,REP,Under Votes,14,10,4
Eastland,1 Eastland,State Representative,60,REP,"James L. ""Jim"" Keffer",592,361,231
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,502,310,192
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 2",,REP,Under Votes,244,144,100
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,599,374,225
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,Under Votes,59,35,24
Eastland,1 Eastland,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,Cade W. Browning,88,45,43
Eastland,1 Eastland,Criminal District Attorney,,REP,Russ Thomason,640,384,256
Eastland,1 Eastland,Criminal District Attorney,,REP,Over Votes,0,0,0
Eastland,1 Eastland,Criminal District Attorney,,REP,Under Votes,106,70,36
Eastland,1 Eastland,County Judge,,REP,Rex Fields,606,367,239
Eastland,1 Eastland,County Judge,,REP,Over Votes,0,0,0
Eastland,1 Eastland,County Judge,,REP,Under Votes,140,87,53
Eastland,1 Eastland,District Clerk,,REP,Carol Ann Brittain,638,386,252
Eastland,1 Eastland,District Clerk,,REP,Over Votes,0,0,0
Eastland,1 Eastland,District Clerk,,REP,Under Votes,108,68,40
Eastland,1 Eastland,County Clerk,,REP,Cathy Jentho,391,248,143
Eastland,1 Eastland,County Clerk,,REP,Over Votes,0,0,0
Eastland,1 Eastland,County Clerk,,REP,Under Votes,20,15,5
Eastland,1 Eastland,County Clerk,,REP,Sonja Graham,335,191,144
Eastland,1 Eastland,County Treasurer,,REP,Christina L. Dodrill,580,353,227
Eastland,1 Eastland,County Treasurer,,REP,Over Votes,0,0,0
Eastland,1 Eastland,County Treasurer,,REP,Under Votes,166,101,65
Eastland,1 Eastland,County Surveyor,,REP,Lynn Williamson,642,392,250
Eastland,1 Eastland,County Surveyor,,REP,Over Votes,0,0,0
Eastland,1 Eastland,County Surveyor,,REP,Under Votes,104,62,42
Eastland,1 Eastland,"Justice of the Peace, Precinct No. 1",,REP,Ronnie (R.B.) White,617,375,242
Eastland,1 Eastland,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0
Eastland,1 Eastland,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,129,79,50
Eastland,1 Eastland,County Chair,,REP,Sean Schaefer,553,335,218
Eastland,1 Eastland,County Chair,,REP,Over Votes,0,0,0
Eastland,1 Eastland,County Chair,,REP,Under Votes,193,119,74
Eastland,1 Eastland,"Proposition, On Immigration Reform",,"",For,26,15,11
Eastland,1 Eastland,"Proposition, On Immigration Reform",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, On Immigration Reform",,"",Under Votes,1,1,0
Eastland,1 Eastland,"Proposition, On Immigration Reform",,"",Against,6,1,5
Eastland,1 Eastland,"Proposition, A Living Wage for all Texans",,"",For,23,13,10
Eastland,1 Eastland,"Proposition, A Living Wage for all Texans",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, A Living Wage for all Texans",,"",Under Votes,2,0,2
Eastland,1 Eastland,"Proposition, A Living Wage for all Texans",,"",Against,8,4,4
Eastland,1 Eastland,"Proposition, Medicaid Expansion",,"",For,25,15,10
Eastland,1 Eastland,"Proposition, Medicaid Expansion",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Medicaid Expansion",,"",Under Votes,1,0,1
Eastland,1 Eastland,"Proposition, Medicaid Expansion",,"",Against,7,2,5
Eastland,1 Eastland,"Proposition, On Non-Discrimination Legislation",,"",For,22,12,10
Eastland,1 Eastland,"Proposition, On Non-Discrimination Legislation",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, On Non-Discrimination Legislation",,"",Under Votes,3,1,2
Eastland,1 Eastland,"Proposition, On Non-Discrimination Legislation",,"",Against,8,4,4
Eastland,1 Eastland,"Proposition, Religious Freedom",,"",Yes,734,444,290
Eastland,1 Eastland,"Proposition, Religious Freedom",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Religious Freedom",,"",Under Votes,10,8,2
Eastland,1 Eastland,"Proposition, Religious Freedom",,"",No,2,2,0
Eastland,1 Eastland,"Proposition, Second Amendment",,"",Yes,643,386,257
Eastland,1 Eastland,"Proposition, Second Amendment",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Second Amendment",,"",Under Votes,31,22,9
Eastland,1 Eastland,"Proposition, Second Amendment",,"",No,72,46,26
Eastland,1 Eastland,"Proposition, Franchise Tax",,"",Yes,628,375,253
Eastland,1 Eastland,"Proposition, Franchise Tax",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Franchise Tax",,"",Under Votes,47,31,16
Eastland,1 Eastland,"Proposition, Franchise Tax",,"",No,71,48,23
Eastland,1 Eastland,"Proposition, Welfare Reform",,"",Yes,701,424,277
Eastland,1 Eastland,"Proposition, Welfare Reform",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Welfare Reform",,"",Under Votes,16,11,5
Eastland,1 Eastland,"Proposition, Welfare Reform",,"",No,29,19,10
Eastland,1 Eastland,"Proposition, No Lawmaker Exceptions",,"",Yes,728,443,285
Eastland,1 Eastland,"Proposition, No Lawmaker Exceptions",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, No Lawmaker Exceptions",,"",Under Votes,16,10,6
Eastland,1 Eastland,"Proposition, No Lawmaker Exceptions",,"",No,2,1,1
Eastland,1 Eastland,"Proposition, Obamacare",,"",Yes,692,425,267
Eastland,1 Eastland,"Proposition, Obamacare",,"",Over Votes,0,0,0
Eastland,1 Eastland,"Proposition, Obamacare",,"",Under Votes,12,7,5
Eastland,1 Eastland,"Proposition, Obamacare",,"",No,42,22,20
Eastland,2 Olden,U.S. Senate,,DEM,Over Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Registered Voters,,DEM,,650,,
Eastland,2 Olden,Ballots Cast,,DEM,,120,65,0
Eastland,2 Olden,U.S. Senate,,DEM,Harry Kim,1,1,0
Eastland,2 Olden,U.S. Senate,,DEM,Over Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,DEM,Under Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
Eastland,2 Olden,U.S. Senate,,DEM,Maxey Marie Scherr,1,1,0
Eastland,2 Olden,U.S. Senate,,DEM,David M. Alameel,2,0,2
Eastland,2 Olden,U.S. Senate,,DEM,Kesha Rogers,3,1,2
Eastland,2 Olden,Governor,,DEM,Wendy R. Davis,5,3,2
Eastland,2 Olden,Governor,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Governor,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,0,2
Eastland,2 Olden,Lieutenant Governor,,DEM,Leticia Van de Putte,6,2,4
Eastland,2 Olden,Lieutenant Governor,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Lieutenant Governor,,DEM,Under Votes,1,1,0
Eastland,2 Olden,Attorney General,,DEM,Sam Houston,7,3,4
Eastland,2 Olden,Attorney General,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Attorney General,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Comptroller of Public Accounts,,DEM,Mike Collier,7,3,4
Eastland,2 Olden,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Commissioner of the General Land Office,,DEM,John Cook,6,3,3
Eastland,2 Olden,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Commissioner of the General Land Office,,DEM,Under Votes,1,0,1
Eastland,2 Olden,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,0,0
Eastland,2 Olden,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",2,1,1
Eastland,2 Olden,Commissioner of Agriculture,,DEM,Jim Hogan,5,2,3
Eastland,2 Olden,Railroad Commissioner,,DEM,Dale Henry,1,1,0
Eastland,2 Olden,Railroad Commissioner,,DEM,Over Votes,0,0,0
Eastland,2 Olden,Railroad Commissioner,,DEM,Under Votes,0,0,0
Eastland,2 Olden,Railroad Commissioner,,DEM,Steve Brown,6,2,4
Eastland,2 Olden,"Chief Justice, Supreme Court",,DEM,William Moody,6,3,3
Eastland,2 Olden,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
Eastland,2 Olden,"Chief Justice, Supreme Court",,DEM,Under Votes,1,0,1
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,6,2,4
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Over Votes,0,0,0
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Under Votes,1,1,0
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,7,3,4
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,6,3,3
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,1,0,1
Eastland,2 Olden,County Chair,,DEM,Loretta Brister,7,3,4
Eastland,2 Olden,County Chair,,DEM,Over Votes,0,0,0
Eastland,2 Olden,County Chair,,DEM,Under Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,REP,Over Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,REP,Under Votes,9,7,2
Eastland,2 Olden,Registered Voters,,REP,,650,,
Eastland,2 Olden,Ballots Cast,,REP,,120,65,0
Eastland,2 Olden,U.S. Senate,,REP,Chris Mapp,3,3,0
Eastland,2 Olden,U.S. Senate,,REP,Over Votes,0,0,0
Eastland,2 Olden,U.S. Senate,,REP,Under Votes,9,7,2
Eastland,2 Olden,U.S. Senate,,REP,Dwayne Stovall,7,4,3
Eastland,2 Olden,U.S. Senate,,REP,Linda Vega,1,0,1
Eastland,2 Olden,U.S. Senate,,REP,John Cornyn,77,40,37
Eastland,2 Olden,U.S. Senate,,REP,Steve Stockman,13,8,5
Eastland,2 Olden,U.S. Senate,,REP,Ken Cope,3,0,3
Eastland,2 Olden,U.S. Senate,,REP,Reid Reasor,0,0,0
Eastland,2 Olden,U.S. Senate,,REP,Curt Cleaver,0,0,0
Eastland,2 Olden,U.S. House,11,REP,Mike Conaway,79,45,34
Eastland,2 Olden,U.S. House,11,REP,Over Votes,0,0,0
Eastland,2 Olden,U.S. House,11,REP,Under Votes,11,6,5
Eastland,2 Olden,U.S. House,11,REP,Wade Brown,23,11,12
Eastland,2 Olden,Governor,,REP,Secede Kilgore,2,1,1
Eastland,2 Olden,Governor,,REP,Over Votes,0,0,0
Eastland,2 Olden,Governor,,REP,Under Votes,3,3,0
Eastland,2 Olden,Governor,,REP,Miriam Martinez,1,0,1
Eastland,2 Olden,Governor,,REP,Lisa Fritsch,8,6,2
Eastland,2 Olden,Governor,,REP,Greg Abbott,99,52,47
Eastland,2 Olden,Lieutenant Governor,,REP,Jerry Patterson,10,10,0
Eastland,2 Olden,Lieutenant Governor,,REP,Over Votes,0,0,0
Eastland,2 Olden,Lieutenant Governor,,REP,Under Votes,7,5,2
Eastland,2 Olden,Lieutenant Governor,,REP,Dan Patrick,26,10,16
Eastland,2 Olden,Lieutenant Governor,,REP,Todd Staples,14,7,7
Eastland,2 Olden,Lieutenant Governor,,REP,David Dewhurst,56,30,26
Eastland,2 Olden,Attorney General,,REP,Ken Paxton,34,17,17
Eastland,2 Olden,Attorney General,,REP,Over Votes,0,0,0
Eastland,2 Olden,Attorney General,,REP,Under Votes,10,8,2
Eastland,2 Olden,Attorney General,,REP,Dan Branch,51,24,27
Eastland,2 Olden,Attorney General,,REP,Barry Smitherman,18,13,5
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Debra Medina,26,13,13
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Under Votes,15,9,6
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Glenn Hegar,31,17,14
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Harvey Hilderbran,35,19,16
Eastland,2 Olden,Comptroller of Public Accounts,,REP,Raul Torres,6,4,2
Eastland,2 Olden,Commissioner of the General Land Office,,REP,George P. Bush,76,43,33
Eastland,2 Olden,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Eastland,2 Olden,Commissioner of the General Land Office,,REP,Under Votes,10,8,2
Eastland,2 Olden,Commissioner of the General Land Office,,REP,David Watts,27,11,16
Eastland,2 Olden,Commissioner of Agriculture,,REP,Joe Cotten,16,10,6
Eastland,2 Olden,Commissioner of Agriculture,,REP,Over Votes,0,0,0
Eastland,2 Olden,Commissioner of Agriculture,,REP,Under Votes,19,12,7
Eastland,2 Olden,Commissioner of Agriculture,,REP,J. Allen Carnes,11,8,3
Eastland,2 Olden,Commissioner of Agriculture,,REP,Sid Miller,40,21,19
Eastland,2 Olden,Commissioner of Agriculture,,REP,Eric Opiela,6,1,5
Eastland,2 Olden,Commissioner of Agriculture,,REP,Tommy Merritt,21,10,11
Eastland,2 Olden,Railroad Commissioner,,REP,Becky Berger,17,9,8
Eastland,2 Olden,Railroad Commissioner,,REP,Over Votes,1,1,0
Eastland,2 Olden,Railroad Commissioner,,REP,Under Votes,21,13,8
Eastland,2 Olden,Railroad Commissioner,,REP,Malachi Boyuls,6,4,2
Eastland,2 Olden,Railroad Commissioner,,REP,Ryan Sitton,21,11,10
Eastland,2 Olden,Railroad Commissioner,,REP,Wayne Christian,47,24,23
Eastland,2 Olden,"Chief Justice, Supreme Court",,REP,Nathan Hecht,53,31,22
Eastland,2 Olden,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0
Eastland,2 Olden,"Chief Justice, Supreme Court",,REP,Under Votes,22,14,8
Eastland,2 Olden,"Chief Justice, Supreme Court",,REP,Robert Talton,38,17,21
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,68,35,33
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Over Votes,0,0,0
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Under Votes,23,16,7
Eastland,2 Olden,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,22,11,11
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,74,35,39
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0
Eastland,2 Olden,"Justice, Supreme Court, Place 7",,REP,Under Votes,39,27,12
Eastland,2 Olden,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,35,18,17
Eastland,2 Olden,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0
Eastland,2 Olden,"Justice, Supreme Court, Place 8",,REP,Under Votes,26,17,9
Eastland,2 Olden,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,52,27,25
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,38,15,23
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0
Eastland,2 Olden,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,31,20,11
