county,precinct,office,district,party,candidate,votes,early_votes,election_day
Bell,404,Lieutenant Governor,,REP,Dan Patrick,36,21,15
Bell,405,Lieutenant Governor,,REP,Dan Patrick,15,7,8
Bell,406,Lieutenant Governor,,REP,Dan Patrick,51,36,15
Bell,408,Lieutenant Governor,,REP,Dan Patrick,53,26,27
Bell,409,Lieutenant Governor,,REP,Dan Patrick,32,13,19
Bell,410,Lieutenant Governor,,REP,Dan Patrick,17,6,11
Bell,412,Lieutenant Governor,,REP,Dan Patrick,33,16,17
Bell,413,Lieutenant Governor,,REP,Dan Patrick,24,10,14
Bell,101,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,102,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,103,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,104,Lieutenant Governor,,REP,OVER VOTES,1,0,1
Bell,105,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,106,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,107,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,108,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,109,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,110,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,111,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,113,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,201,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,202,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,203,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,204,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,205,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,206,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,207,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,208,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,209,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,210,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,301,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,302,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,303,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,304,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,305,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,306,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,307,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,308,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,309,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,310,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,311,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,312,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,313,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,314,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,315,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,317,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,401,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,402,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,404,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,405,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,406,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,408,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,409,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,410,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,412,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,413,Lieutenant Governor,,REP,OVER VOTES,0,0,0
Bell,101,Lieutenant Governor,,REP,UNDER VOTES,37,19,18
Bell,102,Lieutenant Governor,,REP,UNDER VOTES,32,14,18
Bell,103,Lieutenant Governor,,REP,UNDER VOTES,17,9,8
Bell,104,Lieutenant Governor,,REP,UNDER VOTES,47,19,28
Bell,105,Lieutenant Governor,,REP,UNDER VOTES,17,7,10
Bell,106,Lieutenant Governor,,REP,UNDER VOTES,4,2,2
Bell,107,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,108,Lieutenant Governor,,REP,UNDER VOTES,16,6,10
Bell,109,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,110,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,111,Lieutenant Governor,,REP,UNDER VOTES,9,4,5
Bell,113,Lieutenant Governor,,REP,UNDER VOTES,2,2,0
Bell,201,Lieutenant Governor,,REP,UNDER VOTES,6,4,2
Bell,202,Lieutenant Governor,,REP,UNDER VOTES,21,10,11
Bell,203,Lieutenant Governor,,REP,UNDER VOTES,39,19,20
Bell,204,Lieutenant Governor,,REP,UNDER VOTES,4,1,3
Bell,205,Lieutenant Governor,,REP,UNDER VOTES,4,0,4
Bell,206,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,207,Lieutenant Governor,,REP,UNDER VOTES,1,0,1
Bell,208,Lieutenant Governor,,REP,UNDER VOTES,3,2,1
Bell,209,Lieutenant Governor,,REP,UNDER VOTES,7,3,4
Bell,210,Lieutenant Governor,,REP,UNDER VOTES,2,1,1
Bell,301,Lieutenant Governor,,REP,UNDER VOTES,24,6,18
Bell,302,Lieutenant Governor,,REP,UNDER VOTES,10,7,3
Bell,303,Lieutenant Governor,,REP,UNDER VOTES,35,17,18
Bell,304,Lieutenant Governor,,REP,UNDER VOTES,5,4,1
Bell,305,Lieutenant Governor,,REP,UNDER VOTES,18,9,9
Bell,306,Lieutenant Governor,,REP,UNDER VOTES,2,1,1
Bell,307,Lieutenant Governor,,REP,UNDER VOTES,5,4,1
Bell,308,Lieutenant Governor,,REP,UNDER VOTES,9,1,8
Bell,309,Lieutenant Governor,,REP,UNDER VOTES,2,0,2
Bell,310,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,311,Lieutenant Governor,,REP,UNDER VOTES,11,5,6
Bell,312,Lieutenant Governor,,REP,UNDER VOTES,13,3,10
Bell,313,Lieutenant Governor,,REP,UNDER VOTES,25,6,19
Bell,314,Lieutenant Governor,,REP,UNDER VOTES,11,7,4
Bell,315,Lieutenant Governor,,REP,UNDER VOTES,17,11,6
Bell,317,Lieutenant Governor,,REP,UNDER VOTES,39,16,23
Bell,401,Lieutenant Governor,,REP,UNDER VOTES,1,0,1
Bell,402,Lieutenant Governor,,REP,UNDER VOTES,8,2,6
Bell,404,Lieutenant Governor,,REP,UNDER VOTES,3,1,2
Bell,405,Lieutenant Governor,,REP,UNDER VOTES,0,0,0
Bell,406,Lieutenant Governor,,REP,UNDER VOTES,1,0,1
Bell,408,Lieutenant Governor,,REP,UNDER VOTES,4,0,4
Bell,409,Lieutenant Governor,,REP,UNDER VOTES,2,2,0
Bell,410,Lieutenant Governor,,REP,UNDER VOTES,1,0,1
Bell,412,Lieutenant Governor,,REP,UNDER VOTES,1,1,0
Bell,413,Lieutenant Governor,,REP,UNDER VOTES,1,0,1
Bell,101,Attorney General,,REP,Dan Branch,289,171,118
Bell,102,Attorney General,,REP,Dan Branch,180,103,77
Bell,103,Attorney General,,REP,Dan Branch,159,76,83
Bell,104,Attorney General,,REP,Dan Branch,274,156,118
Bell,105,Attorney General,,REP,Dan Branch,84,28,56
Bell,106,Attorney General,,REP,Dan Branch,71,31,40
Bell,107,Attorney General,,REP,Dan Branch,20,1,19
Bell,108,Attorney General,,REP,Dan Branch,84,20,64
Bell,109,Attorney General,,REP,Dan Branch,47,20,27
Bell,110,Attorney General,,REP,Dan Branch,2,2,0
Bell,111,Attorney General,,REP,Dan Branch,127,76,51
Bell,113,Attorney General,,REP,Dan Branch,19,11,8
Bell,201,Attorney General,,REP,Dan Branch,83,44,39
Bell,202,Attorney General,,REP,Dan Branch,189,99,90
Bell,203,Attorney General,,REP,Dan Branch,330,154,176
Bell,204,Attorney General,,REP,Dan Branch,47,20,27
Bell,205,Attorney General,,REP,Dan Branch,78,40,38
Bell,206,Attorney General,,REP,Dan Branch,30,16,14
Bell,207,Attorney General,,REP,Dan Branch,23,5,18
Bell,208,Attorney General,,REP,Dan Branch,68,28,40
Bell,209,Attorney General,,REP,Dan Branch,121,43,78
Bell,210,Attorney General,,REP,Dan Branch,64,14,50
Bell,301,Attorney General,,REP,Dan Branch,137,40,97
Bell,302,Attorney General,,REP,Dan Branch,156,81,75
Bell,303,Attorney General,,REP,Dan Branch,164,74,90
Bell,304,Attorney General,,REP,Dan Branch,42,24,18
Bell,305,Attorney General,,REP,Dan Branch,205,112,93
Bell,306,Attorney General,,REP,Dan Branch,33,22,11
Bell,307,Attorney General,,REP,Dan Branch,35,15,20
Bell,308,Attorney General,,REP,Dan Branch,33,12,21
Bell,309,Attorney General,,REP,Dan Branch,49,17,32
Bell,310,Attorney General,,REP,Dan Branch,21,6,15
Bell,311,Attorney General,,REP,Dan Branch,142,53,89
Bell,312,Attorney General,,REP,Dan Branch,77,28,49
Bell,313,Attorney General,,REP,Dan Branch,190,97,93
Bell,314,Attorney General,,REP,Dan Branch,93,52,41
Bell,315,Attorney General,,REP,Dan Branch,136,70,66
Bell,317,Attorney General,,REP,Dan Branch,338,178,160
Bell,401,Attorney General,,REP,Dan Branch,47,14,33
Bell,402,Attorney General,,REP,Dan Branch,87,22,65
Bell,404,Attorney General,,REP,Dan Branch,56,27,29
Bell,405,Attorney General,,REP,Dan Branch,21,11,10
Bell,406,Attorney General,,REP,Dan Branch,62,40,22
Bell,408,Attorney General,,REP,Dan Branch,65,26,39
Bell,409,Attorney General,,REP,Dan Branch,51,25,26
Bell,410,Attorney General,,REP,Dan Branch,22,5,17
Bell,412,Attorney General,,REP,Dan Branch,30,13,17
Bell,413,Attorney General,,REP,Dan Branch,23,11,12
Bell,101,Attorney General,,REP,Ken Paxton,349,190,159
Bell,102,Attorney General,,REP,Ken Paxton,205,114,91
Bell,103,Attorney General,,REP,Ken Paxton,195,121,74
Bell,104,Attorney General,,REP,Ken Paxton,364,209,155
Bell,105,Attorney General,,REP,Ken Paxton,80,30,50
Bell,106,Attorney General,,REP,Ken Paxton,78,34,44
Bell,107,Attorney General,,REP,Ken Paxton,20,3,17
Bell,108,Attorney General,,REP,Ken Paxton,103,18,85
Bell,109,Attorney General,,REP,Ken Paxton,49,22,27
Bell,110,Attorney General,,REP,Ken Paxton,0,0,0
Bell,111,Attorney General,,REP,Ken Paxton,183,98,85
Bell,113,Attorney General,,REP,Ken Paxton,16,13,3
Bell,201,Attorney General,,REP,Ken Paxton,72,35,37
Bell,202,Attorney General,,REP,Ken Paxton,198,106,92
Bell,203,Attorney General,,REP,Ken Paxton,439,247,192
Bell,204,Attorney General,,REP,Ken Paxton,40,28,12
Bell,205,Attorney General,,REP,Ken Paxton,70,37,33
Bell,206,Attorney General,,REP,Ken Paxton,41,19,22
Bell,207,Attorney General,,REP,Ken Paxton,30,8,22
Bell,208,Attorney General,,REP,Ken Paxton,71,25,46
Bell,209,Attorney General,,REP,Ken Paxton,148,72,76
Bell,210,Attorney General,,REP,Ken Paxton,85,27,58
Bell,301,Attorney General,,REP,Ken Paxton,174,67,107
Bell,302,Attorney General,,REP,Ken Paxton,159,83,76
Bell,303,Attorney General,,REP,Ken Paxton,169,79,90
Bell,304,Attorney General,,REP,Ken Paxton,41,24,17
Bell,305,Attorney General,,REP,Ken Paxton,160,91,69
Bell,306,Attorney General,,REP,Ken Paxton,28,19,9
Bell,307,Attorney General,,REP,Ken Paxton,34,19,15
Bell,308,Attorney General,,REP,Ken Paxton,32,16,16
Bell,309,Attorney General,,REP,Ken Paxton,53,16,37
Bell,310,Attorney General,,REP,Ken Paxton,44,11,33
Bell,311,Attorney General,,REP,Ken Paxton,189,87,102
Bell,312,Attorney General,,REP,Ken Paxton,85,27,58
Bell,313,Attorney General,,REP,Ken Paxton,190,112,78
Bell,314,Attorney General,,REP,Ken Paxton,102,52,50
Bell,315,Attorney General,,REP,Ken Paxton,171,82,89
Bell,317,Attorney General,,REP,Ken Paxton,380,193,187
Bell,401,Attorney General,,REP,Ken Paxton,55,11,44
Bell,402,Attorney General,,REP,Ken Paxton,98,31,67
Bell,404,Attorney General,,REP,Ken Paxton,56,34,22
Bell,405,Attorney General,,REP,Ken Paxton,18,6,12
Bell,406,Attorney General,,REP,Ken Paxton,69,50,19
Bell,408,Attorney General,,REP,Ken Paxton,90,49,41
Bell,409,Attorney General,,REP,Ken Paxton,37,16,21
Bell,410,Attorney General,,REP,Ken Paxton,24,12,12
Bell,412,Attorney General,,REP,Ken Paxton,43,19,24
Bell,413,Attorney General,,REP,Ken Paxton,24,10,14
Bell,101,Attorney General,,REP,Barry Smitherman,167,113,54
Bell,102,Attorney General,,REP,Barry Smitherman,122,81,41
Bell,103,Attorney General,,REP,Barry Smitherman,102,59,43
Bell,104,Attorney General,,REP,Barry Smitherman,190,107,83
Bell,105,Attorney General,,REP,Barry Smitherman,44,17,27
Bell,106,Attorney General,,REP,Barry Smitherman,22,13,9
Bell,107,Attorney General,,REP,Barry Smitherman,14,4,10
Bell,108,Attorney General,,REP,Barry Smitherman,53,11,42
Bell,109,Attorney General,,REP,Barry Smitherman,29,16,13
Bell,110,Attorney General,,REP,Barry Smitherman,4,2,2
Bell,111,Attorney General,,REP,Barry Smitherman,79,45,34
Bell,113,Attorney General,,REP,Barry Smitherman,6,0,6
Bell,201,Attorney General,,REP,Barry Smitherman,40,24,16
Bell,202,Attorney General,,REP,Barry Smitherman,98,61,37
Bell,203,Attorney General,,REP,Barry Smitherman,247,113,134
Bell,204,Attorney General,,REP,Barry Smitherman,28,19,9
Bell,205,Attorney General,,REP,Barry Smitherman,28,14,14
Bell,206,Attorney General,,REP,Barry Smitherman,23,15,8
Bell,207,Attorney General,,REP,Barry Smitherman,14,8,6
Bell,208,Attorney General,,REP,Barry Smitherman,31,15,16
Bell,209,Attorney General,,REP,Barry Smitherman,63,30,33
Bell,210,Attorney General,,REP,Barry Smitherman,18,10,8
Bell,301,Attorney General,,REP,Barry Smitherman,96,35,61
Bell,302,Attorney General,,REP,Barry Smitherman,103,54,49
Bell,303,Attorney General,,REP,Barry Smitherman,118,66,52
Bell,304,Attorney General,,REP,Barry Smitherman,22,13,9
Bell,305,Attorney General,,REP,Barry Smitherman,126,73,53
Bell,306,Attorney General,,REP,Barry Smitherman,12,6,6
Bell,307,Attorney General,,REP,Barry Smitherman,15,7,8
Bell,308,Attorney General,,REP,Barry Smitherman,18,10,8
Bell,309,Attorney General,,REP,Barry Smitherman,41,12,29
Bell,310,Attorney General,,REP,Barry Smitherman,23,11,12
Bell,311,Attorney General,,REP,Barry Smitherman,96,50,46
Bell,312,Attorney General,,REP,Barry Smitherman,64,28,36
Bell,313,Attorney General,,REP,Barry Smitherman,124,71,53
Bell,314,Attorney General,,REP,Barry Smitherman,65,32,33
Bell,315,Attorney General,,REP,Barry Smitherman,110,57,53
Bell,317,Attorney General,,REP,Barry Smitherman,190,102,88
Bell,401,Attorney General,,REP,Barry Smitherman,26,6,20
Bell,402,Attorney General,,REP,Barry Smitherman,42,16,26
Bell,404,Attorney General,,REP,Barry Smitherman,35,22,13
Bell,405,Attorney General,,REP,Barry Smitherman,11,4,7
Bell,406,Attorney General,,REP,Barry Smitherman,38,22,16
Bell,408,Attorney General,,REP,Barry Smitherman,33,16,17
Bell,409,Attorney General,,REP,Barry Smitherman,21,13,8
Bell,410,Attorney General,,REP,Barry Smitherman,18,10,8
Bell,412,Attorney General,,REP,Barry Smitherman,14,8,6
Bell,413,Attorney General,,REP,Barry Smitherman,18,9,9
Bell,101,Attorney General,,REP,OVER VOTES,0,0,0
Bell,102,Attorney General,,REP,OVER VOTES,0,0,0
Bell,103,Attorney General,,REP,OVER VOTES,0,0,0
Bell,104,Attorney General,,REP,OVER VOTES,0,0,0
Bell,105,Attorney General,,REP,OVER VOTES,0,0,0
Bell,106,Attorney General,,REP,OVER VOTES,0,0,0
Bell,107,Attorney General,,REP,OVER VOTES,0,0,0
Bell,108,Attorney General,,REP,OVER VOTES,0,0,0
Bell,109,Attorney General,,REP,OVER VOTES,0,0,0
Bell,110,Attorney General,,REP,OVER VOTES,0,0,0
Bell,111,Attorney General,,REP,OVER VOTES,0,0,0
Bell,113,Attorney General,,REP,OVER VOTES,0,0,0
Bell,201,Attorney General,,REP,OVER VOTES,0,0,0
Bell,202,Attorney General,,REP,OVER VOTES,1,0,1
Bell,203,Attorney General,,REP,OVER VOTES,0,0,0
Bell,204,Attorney General,,REP,OVER VOTES,0,0,0
Bell,205,Attorney General,,REP,OVER VOTES,0,0,0
Bell,206,Attorney General,,REP,OVER VOTES,0,0,0
Bell,207,Attorney General,,REP,OVER VOTES,0,0,0
Bell,208,Attorney General,,REP,OVER VOTES,0,0,0
Bell,209,Attorney General,,REP,OVER VOTES,0,0,0
Bell,210,Attorney General,,REP,OVER VOTES,0,0,0
Bell,301,Attorney General,,REP,OVER VOTES,0,0,0
Bell,302,Attorney General,,REP,OVER VOTES,0,0,0
Bell,303,Attorney General,,REP,OVER VOTES,0,0,0
Bell,304,Attorney General,,REP,OVER VOTES,0,0,0
Bell,305,Attorney General,,REP,OVER VOTES,0,0,0
Bell,306,Attorney General,,REP,OVER VOTES,0,0,0
Bell,307,Attorney General,,REP,OVER VOTES,0,0,0
Bell,308,Attorney General,,REP,OVER VOTES,0,0,0
Bell,309,Attorney General,,REP,OVER VOTES,0,0,0
Bell,310,Attorney General,,REP,OVER VOTES,0,0,0
Bell,311,Attorney General,,REP,OVER VOTES,0,0,0
Bell,312,Attorney General,,REP,OVER VOTES,0,0,0
Bell,313,Attorney General,,REP,OVER VOTES,0,0,0
Bell,314,Attorney General,,REP,OVER VOTES,0,0,0
Bell,315,Attorney General,,REP,OVER VOTES,0,0,0
Bell,317,Attorney General,,REP,OVER VOTES,0,0,0
Bell,401,Attorney General,,REP,OVER VOTES,0,0,0
Bell,402,Attorney General,,REP,OVER VOTES,0,0,0
Bell,404,Attorney General,,REP,OVER VOTES,0,0,0
Bell,405,Attorney General,,REP,OVER VOTES,0,0,0
Bell,406,Attorney General,,REP,OVER VOTES,0,0,0
Bell,408,Attorney General,,REP,OVER VOTES,0,0,0
Bell,409,Attorney General,,REP,OVER VOTES,0,0,0
Bell,410,Attorney General,,REP,OVER VOTES,0,0,0
Bell,412,Attorney General,,REP,OVER VOTES,0,0,0
Bell,413,Attorney General,,REP,OVER VOTES,0,0,0
Bell,101,Attorney General,,REP,UNDER VOTES,86,46,40
Bell,102,Attorney General,,REP,UNDER VOTES,73,38,35
Bell,103,Attorney General,,REP,UNDER VOTES,41,20,21
Bell,104,Attorney General,,REP,UNDER VOTES,86,38,48
Bell,105,Attorney General,,REP,UNDER VOTES,35,7,28
Bell,106,Attorney General,,REP,UNDER VOTES,14,7,7
Bell,107,Attorney General,,REP,UNDER VOTES,3,0,3
Bell,108,Attorney General,,REP,UNDER VOTES,28,8,20
Bell,109,Attorney General,,REP,UNDER VOTES,4,4,0
Bell,110,Attorney General,,REP,UNDER VOTES,0,0,0
Bell,111,Attorney General,,REP,UNDER VOTES,18,12,6
Bell,113,Attorney General,,REP,UNDER VOTES,4,4,0
Bell,201,Attorney General,,REP,UNDER VOTES,15,8,7
Bell,202,Attorney General,,REP,UNDER VOTES,38,20,18
Bell,203,Attorney General,,REP,UNDER VOTES,85,34,51
Bell,204,Attorney General,,REP,UNDER VOTES,12,5,7
Bell,205,Attorney General,,REP,UNDER VOTES,7,3,4
Bell,206,Attorney General,,REP,UNDER VOTES,6,4,2
Bell,207,Attorney General,,REP,UNDER VOTES,2,1,1
Bell,208,Attorney General,,REP,UNDER VOTES,5,3,2
Bell,209,Attorney General,,REP,UNDER VOTES,17,9,8
Bell,210,Attorney General,,REP,UNDER VOTES,7,1,6
Bell,301,Attorney General,,REP,UNDER VOTES,38,10,28
Bell,302,Attorney General,,REP,UNDER VOTES,28,12,16
Bell,303,Attorney General,,REP,UNDER VOTES,52,25,27
Bell,304,Attorney General,,REP,UNDER VOTES,8,5,3
Bell,305,Attorney General,,REP,UNDER VOTES,45,19,26
Bell,306,Attorney General,,REP,UNDER VOTES,4,2,2
Bell,307,Attorney General,,REP,UNDER VOTES,4,3,1
Bell,308,Attorney General,,REP,UNDER VOTES,9,2,7
Bell,309,Attorney General,,REP,UNDER VOTES,8,4,4
Bell,310,Attorney General,,REP,UNDER VOTES,1,1,0
Bell,311,Attorney General,,REP,UNDER VOTES,32,14,18
Bell,312,Attorney General,,REP,UNDER VOTES,24,9,15
Bell,313,Attorney General,,REP,UNDER VOTES,45,19,26
Bell,314,Attorney General,,REP,UNDER VOTES,19,11,8
Bell,315,Attorney General,,REP,UNDER VOTES,28,12,16
Bell,317,Attorney General,,REP,UNDER VOTES,91,31,60
Bell,401,Attorney General,,REP,UNDER VOTES,3,0,3
Bell,402,Attorney General,,REP,UNDER VOTES,18,6,12
Bell,404,Attorney General,,REP,UNDER VOTES,9,3,6
Bell,405,Attorney General,,REP,UNDER VOTES,1,0,1
Bell,406,Attorney General,,REP,UNDER VOTES,8,7,1
Bell,408,Attorney General,,REP,UNDER VOTES,9,2,7
Bell,409,Attorney General,,REP,UNDER VOTES,2,1,1
Bell,410,Attorney General,,REP,UNDER VOTES,1,1,0
Bell,412,Attorney General,,REP,UNDER VOTES,2,2,0
Bell,413,Attorney General,,REP,UNDER VOTES,1,0,1
Bell,101,Comptroller of Public Accounts,,REP,Glenn Hegar,422,255,167
Bell,102,Comptroller of Public Accounts,,REP,Glenn Hegar,239,150,89
Bell,103,Comptroller of Public Accounts,,REP,Glenn Hegar,245,137,108
Bell,104,Comptroller of Public Accounts,,REP,Glenn Hegar,442,250,192
Bell,105,Comptroller of Public Accounts,,REP,Glenn Hegar,132,42,90
Bell,106,Comptroller of Public Accounts,,REP,Glenn Hegar,87,42,45
Bell,107,Comptroller of Public Accounts,,REP,Glenn Hegar,36,3,33
Bell,108,Comptroller of Public Accounts,,REP,Glenn Hegar,136,25,111
Bell,109,Comptroller of Public Accounts,,REP,Glenn Hegar,67,30,37
Bell,110,Comptroller of Public Accounts,,REP,Glenn Hegar,4,2,2
Bell,111,Comptroller of Public Accounts,,REP,Glenn Hegar,180,105,75
Bell,113,Comptroller of Public Accounts,,REP,Glenn Hegar,21,14,7
Bell,201,Comptroller of Public Accounts,,REP,Glenn Hegar,101,57,44
Bell,202,Comptroller of Public Accounts,,REP,Glenn Hegar,254,145,109
Bell,203,Comptroller of Public Accounts,,REP,Glenn Hegar,571,293,278
Bell,204,Comptroller of Public Accounts,,REP,Glenn Hegar,58,38,20
Bell,205,Comptroller of Public Accounts,,REP,Glenn Hegar,90,45,45
Bell,206,Comptroller of Public Accounts,,REP,Glenn Hegar,44,23,21
Bell,207,Comptroller of Public Accounts,,REP,Glenn Hegar,27,12,15
Bell,208,Comptroller of Public Accounts,,REP,Glenn Hegar,75,34,41
Bell,209,Comptroller of Public Accounts,,REP,Glenn Hegar,166,75,91
Bell,210,Comptroller of Public Accounts,,REP,Glenn Hegar,73,19,54
Bell,301,Comptroller of Public Accounts,,REP,Glenn Hegar,216,76,140
Bell,302,Comptroller of Public Accounts,,REP,Glenn Hegar,239,138,101
Bell,303,Comptroller of Public Accounts,,REP,Glenn Hegar,247,115,132
Bell,304,Comptroller of Public Accounts,,REP,Glenn Hegar,62,35,27
Bell,305,Comptroller of Public Accounts,,REP,Glenn Hegar,262,157,105
Bell,306,Comptroller of Public Accounts,,REP,Glenn Hegar,41,30,11
Bell,307,Comptroller of Public Accounts,,REP,Glenn Hegar,39,22,17
Bell,308,Comptroller of Public Accounts,,REP,Glenn Hegar,42,19,23
Bell,309,Comptroller of Public Accounts,,REP,Glenn Hegar,96,31,65
Bell,310,Comptroller of Public Accounts,,REP,Glenn Hegar,59,23,36
Bell,311,Comptroller of Public Accounts,,REP,Glenn Hegar,223,96,127
Bell,312,Comptroller of Public Accounts,,REP,Glenn Hegar,128,44,84
Bell,313,Comptroller of Public Accounts,,REP,Glenn Hegar,280,164,116
Bell,314,Comptroller of Public Accounts,,REP,Glenn Hegar,142,74,68
Bell,315,Comptroller of Public Accounts,,REP,Glenn Hegar,204,104,100
Bell,317,Comptroller of Public Accounts,,REP,Glenn Hegar,474,248,226
Bell,401,Comptroller of Public Accounts,,REP,Glenn Hegar,63,17,46
Bell,402,Comptroller of Public Accounts,,REP,Glenn Hegar,100,34,66
Bell,404,Comptroller of Public Accounts,,REP,Glenn Hegar,67,36,31
Bell,405,Comptroller of Public Accounts,,REP,Glenn Hegar,24,9,15
Bell,406,Comptroller of Public Accounts,,REP,Glenn Hegar,91,59,32
Bell,408,Comptroller of Public Accounts,,REP,Glenn Hegar,95,47,48
Bell,409,Comptroller of Public Accounts,,REP,Glenn Hegar,51,27,24
Bell,410,Comptroller of Public Accounts,,REP,Glenn Hegar,28,15,13
Bell,412,Comptroller of Public Accounts,,REP,Glenn Hegar,34,18,16
Bell,413,Comptroller of Public Accounts,,REP,Glenn Hegar,31,16,15
Bell,101,Comptroller of Public Accounts,,REP,Debra Medina,149,90,59
Bell,102,Comptroller of Public Accounts,,REP,Debra Medina,100,56,44
Bell,103,Comptroller of Public Accounts,,REP,Debra Medina,91,59,32
Bell,104,Comptroller of Public Accounts,,REP,Debra Medina,164,101,63
Bell,105,Comptroller of Public Accounts,,REP,Debra Medina,37,17,20
Bell,106,Comptroller of Public Accounts,,REP,Debra Medina,54,24,30
Bell,107,Comptroller of Public Accounts,,REP,Debra Medina,5,0,5
Bell,108,Comptroller of Public Accounts,,REP,Debra Medina,50,5,45
Bell,109,Comptroller of Public Accounts,,REP,Debra Medina,33,16,17
Bell,110,Comptroller of Public Accounts,,REP,Debra Medina,2,2,0
Bell,111,Comptroller of Public Accounts,,REP,Debra Medina,91,52,39
Bell,113,Comptroller of Public Accounts,,REP,Debra Medina,7,4,3
Bell,201,Comptroller of Public Accounts,,REP,Debra Medina,33,16,17
Bell,202,Comptroller of Public Accounts,,REP,Debra Medina,108,55,53
Bell,203,Comptroller of Public Accounts,,REP,Debra Medina,150,79,71
Bell,204,Comptroller of Public Accounts,,REP,Debra Medina,11,6,5
Bell,205,Comptroller of Public Accounts,,REP,Debra Medina,40,21,19
Bell,206,Comptroller of Public Accounts,,REP,Debra Medina,23,13,10
Bell,207,Comptroller of Public Accounts,,REP,Debra Medina,14,3,11
Bell,208,Comptroller of Public Accounts,,REP,Debra Medina,50,14,36
Bell,209,Comptroller of Public Accounts,,REP,Debra Medina,71,30,41
Bell,210,Comptroller of Public Accounts,,REP,Debra Medina,40,11,29
Bell,301,Comptroller of Public Accounts,,REP,Debra Medina,62,27,35
Bell,302,Comptroller of Public Accounts,,REP,Debra Medina,71,32,39
Bell,303,Comptroller of Public Accounts,,REP,Debra Medina,82,30,52
Bell,304,Comptroller of Public Accounts,,REP,Debra Medina,16,5,11
Bell,305,Comptroller of Public Accounts,,REP,Debra Medina,86,41,45
Bell,306,Comptroller of Public Accounts,,REP,Debra Medina,20,9,11
Bell,307,Comptroller of Public Accounts,,REP,Debra Medina,19,8,11
Bell,308,Comptroller of Public Accounts,,REP,Debra Medina,24,12,12
Bell,309,Comptroller of Public Accounts,,REP,Debra Medina,25,8,17
Bell,310,Comptroller of Public Accounts,,REP,Debra Medina,17,2,15
Bell,311,Comptroller of Public Accounts,,REP,Debra Medina,91,37,54
Bell,312,Comptroller of Public Accounts,,REP,Debra Medina,34,14,20
Bell,313,Comptroller of Public Accounts,,REP,Debra Medina,65,25,40
Bell,314,Comptroller of Public Accounts,,REP,Debra Medina,44,23,21
