county,precinct,office,district,party,candidate,votes
Navarro,PRECINCT 101,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1933
Navarro,PRECINCT 103,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1718
Navarro,PRECINCT 104,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,635
Navarro,PRECINCT 105,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,250
Navarro,PRECINCT 106,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,544
Navarro,PRECINCT 107,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1113
Navarro,PRECINCT 108,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,401
Navarro,PRECINCT 109,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,415
Navarro,PRECINCT 200,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,895
Navarro,PRECINCT 201,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,945
Navarro,PRECINCT 202,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,881
Navarro,PRECINCT 203,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2047
Navarro,PRECINCT 204,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,302
Navarro,PRECINCT 205,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,988
Navarro,PRECINCT 206,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,602
Navarro,PRECINCT 300,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,2475
Navarro,PRECINCT 301,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,333
Navarro,PRECINCT 303,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1067
Navarro,PRECINCT 304,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,585
Navarro,PRECINCT 305,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,526
Navarro,PRECINCT 306,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,270
Navarro,PRECINCT 307,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,472
Navarro,PRECINCT 308,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,282
Navarro,PRECINCT 400,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1501
Navarro,PRECINCT 401,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,476
Navarro,PRECINCT 402,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1889
Navarro,PRECINCT 403,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1288
Navarro,PRECINCT 404,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,1104
Navarro,PRECINCT 405,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,795
Navarro,PRECINCT 406,REGISTERED VOTERS - TOTAL,,,REGISTERED VOTERS - TOTAL,225
Navarro,PRECINCT 101,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,316
Navarro,PRECINCT 103,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,410
Navarro,PRECINCT 104,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,128
Navarro,PRECINCT 105,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,66
Navarro,PRECINCT 106,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,80
Navarro,PRECINCT 107,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,127
Navarro,PRECINCT 108,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,67
Navarro,PRECINCT 109,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,90
Navarro,PRECINCT 200,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,55
Navarro,PRECINCT 201,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,76
Navarro,PRECINCT 202,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,66
Navarro,PRECINCT 203,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,442
Navarro,PRECINCT 204,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,70
Navarro,PRECINCT 205,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,306
Navarro,PRECINCT 206,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,125
Navarro,PRECINCT 300,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,357
Navarro,PRECINCT 301,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,46
Navarro,PRECINCT 303,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,211
Navarro,PRECINCT 304,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,114
Navarro,PRECINCT 305,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,99
Navarro,PRECINCT 306,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,52
Navarro,PRECINCT 307,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,76
Navarro,PRECINCT 308,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,76
Navarro,PRECINCT 400,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,434
Navarro,PRECINCT 401,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,81
Navarro,PRECINCT 402,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,436
Navarro,PRECINCT 403,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,252
Navarro,PRECINCT 404,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,207
Navarro,PRECINCT 405,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,157
Navarro,PRECINCT 406,BALLOTS CAST - TOTAL,,,BALLOTS CAST - TOTAL,50
Navarro,PRECINCT 101,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,264
Navarro,PRECINCT 103,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,376
Navarro,PRECINCT 104,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,111
Navarro,PRECINCT 105,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,55
Navarro,PRECINCT 106,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,70
Navarro,PRECINCT 107,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,108
Navarro,PRECINCT 108,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,64
Navarro,PRECINCT 109,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,86
Navarro,PRECINCT 200,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,28
Navarro,PRECINCT 201,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,6
Navarro,PRECINCT 202,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,27
Navarro,PRECINCT 203,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,390
Navarro,PRECINCT 204,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,53
Navarro,PRECINCT 205,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,292
Navarro,PRECINCT 206,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,115
Navarro,PRECINCT 300,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,313
Navarro,PRECINCT 301,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,43
Navarro,PRECINCT 303,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,189
Navarro,PRECINCT 304,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,107
Navarro,PRECINCT 305,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,85
Navarro,PRECINCT 306,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,45
Navarro,PRECINCT 307,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,68
Navarro,PRECINCT 308,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,71
Navarro,PRECINCT 400,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,409
Navarro,PRECINCT 401,BALLOTS CAST - REPUBLICAN PARTY,,REP,BALLOTS CAST - REPUBLICAN PARTY,74
