county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Lamar,4C,Straight Party,,REP,Republican Party,44,10,2,32
Lamar,4D,Straight Party,,REP,Republican Party,190,40,20,129
Lamar,4E,Straight Party,,REP,Republican Party,81,18,7,56
Lamar,4F,Straight Party,,REP,Republican Party,229,89,27,113
Lamar,4G,Straight Party,,REP,Republican Party,213,93,15,105
Lamar,1A3B,Straight Party,,DEM,Democratic Party,50,21,5,24
Lamar,1A5A,Straight Party,,DEM,Democratic Party,86,39,18,29
Lamar,1B,Straight Party,,DEM,Democratic Party,6,1,1,4
Lamar,1C,Straight Party,,DEM,Democratic Party,8,6,0,2
Lamar,1D,Straight Party,,DEM,Democratic Party,17,7,0,10
Lamar,1E,Straight Party,,DEM,Democratic Party,26,7,0,19
Lamar,1E7C,Straight Party,,DEM,Democratic Party,45,14,16,14
Lamar,1F,Straight Party,,DEM,Democratic Party,8,4,0,4
Lamar,1G,Straight Party,,DEM,Democratic Party,18,4,3,11
Lamar,1H,Straight Party,,DEM,Democratic Party,21,9,0,12
Lamar,1I,Straight Party,,DEM,Democratic Party,1,0,0,1
Lamar,2A1A,Straight Party,,DEM,Democratic Party,214,78,15,120
Lamar,2B2A,Straight Party,,DEM,Democratic Party,164,67,13,84
Lamar,2C3A,Straight Party,,DEM,Democratic Party,128,47,13,68
Lamar,2D,Straight Party,,DEM,Democratic Party,30,10,4,16
Lamar,2E,Straight Party,,DEM,Democratic Party,17,3,3,11
Lamar,2F,Straight Party,,DEM,Democratic Party,9,0,1,8
Lamar,2G,Straight Party,,DEM,Democratic Party,35,9,2,23
Lamar,3C7G,Straight Party,,DEM,Democratic Party,143,71,12,60
Lamar,3D,Straight Party,,DEM,Democratic Party,19,7,4,8
Lamar,3E,Straight Party,,DEM,Democratic Party,15,6,0,9
Lamar,3F,Straight Party,,DEM,Democratic Party,18,7,0,11
Lamar,3G,Straight Party,,DEM,Democratic Party,15,11,0,4
Lamar,3H3C,Straight Party,,DEM,Democratic Party,33,4,15,14
Lamar,3I,Straight Party,,DEM,Democratic Party,24,12,3,9
Lamar,4A6E,Straight Party,,DEM,Democratic Party,47,28,1,18
Lamar,4B,Straight Party,,DEM,Democratic Party,42,11,5,26
Lamar,4C,Straight Party,,DEM,Democratic Party,14,1,0,13
Lamar,4D,Straight Party,,DEM,Democratic Party,19,3,3,13
Lamar,4E,Straight Party,,DEM,Democratic Party,14,0,2,12
Lamar,4F,Straight Party,,DEM,Democratic Party,41,12,8,21
Lamar,4G,Straight Party,,DEM,Democratic Party,29,13,4,12
Lamar,1A3B,Straight Party,,LIB,Libertarian Party,4,2,0,2
Lamar,1A5A,Straight Party,,LIB,Libertarian Party,5,0,1,4
Lamar,1B,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,1C,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,1D,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,1E,Straight Party,,LIB,Libertarian Party,2,0,0,2
Lamar,1E7C,Straight Party,,LIB,Libertarian Party,2,0,0,2
Lamar,1F,Straight Party,,LIB,Libertarian Party,2,0,1,1
Lamar,1G,Straight Party,,LIB,Libertarian Party,3,1,0,2
Lamar,1H,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,1I,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,2A1A,Straight Party,,LIB,Libertarian Party,1,1,0,0
Lamar,2B2A,Straight Party,,LIB,Libertarian Party,6,0,0,6
Lamar,2C3A,Straight Party,,LIB,Libertarian Party,1,1,0,0
Lamar,2D,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,2E,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,2F,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,2G,Straight Party,,LIB,Libertarian Party,4,1,0,3
Lamar,3C7G,Straight Party,,LIB,Libertarian Party,4,2,1,1
Lamar,3D,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,3E,Straight Party,,LIB,Libertarian Party,1,1,0,0
Lamar,3F,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,3G,Straight Party,,LIB,Libertarian Party,0,0,0,0
Lamar,3H3C,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,3I,Straight Party,,LIB,Libertarian Party,2,2,0,0
Lamar,4A6E,Straight Party,,LIB,Libertarian Party,3,1,0,2
Lamar,4B,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,4C,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,4D,Straight Party,,LIB,Libertarian Party,2,1,0,1
Lamar,4E,Straight Party,,LIB,Libertarian Party,2,1,0,1
Lamar,4F,Straight Party,,LIB,Libertarian Party,1,0,0,1
Lamar,4G,Straight Party,,LIB,Libertarian Party,2,0,0,2
Lamar,1A3B,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1A5A,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1B,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1C,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1D,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1E,Straight Party,,GRN,Green Party,2,0,0,2
Lamar,1E7C,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1F,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1G,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1H,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1I,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,2A1A,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,2B2A,Straight Party,,GRN,Green Party,1,0,0,1
Lamar,2C3A,Straight Party,,GRN,Green Party,1,1,0,0
Lamar,2D,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,2E,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,2F,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,2G,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3C7G,Straight Party,,GRN,Green Party,1,1,0,0
Lamar,3D,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3E,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3F,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3G,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3H3C,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,3I,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4A6E,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4B,Straight Party,,GRN,Green Party,1,1,0,0
Lamar,4C,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4D,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4E,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4F,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,4G,Straight Party,,GRN,Green Party,0,0,0,0
Lamar,1A3B,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1A5A,Straight Party,,,OVER VOTES,1,1,0,0
Lamar,1B,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1C,Straight Party,,,OVER VOTES,2,2,0,0
Lamar,1D,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1E,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1E7C,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1F,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1G,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1H,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,1I,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,2A1A,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,2B2A,Straight Party,,,OVER VOTES,2,2,0,0
Lamar,2C3A,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,2D,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,2E,Straight Party,,,OVER VOTES,1,1,0,0
Lamar,2F,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,2G,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3C7G,Straight Party,,,OVER VOTES,1,0,0,1
Lamar,3D,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3E,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3F,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3G,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3H3C,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,3I,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,4A6E,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,4B,Straight Party,,,OVER VOTES,1,1,0,0
Lamar,4C,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,4D,Straight Party,,,OVER VOTES,1,1,0,0
Lamar,4E,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,4F,Straight Party,,,OVER VOTES,0,0,0,0
Lamar,4G,Straight Party,,,OVER VOTES,2,2,0,0
Lamar,1A3B,Straight Party,,,UNDER VOTES,147,83,21,43
Lamar,1A5A,Straight Party,,,UNDER VOTES,216,117,27,72
Lamar,1B,Straight Party,,,UNDER VOTES,72,22,7,43
Lamar,1C,Straight Party,,,UNDER VOTES,67,22,7,38
Lamar,1D,Straight Party,,,UNDER VOTES,120,47,11,61
Lamar,1E,Straight Party,,,UNDER VOTES,159,44,4,111
Lamar,1E7C,Straight Party,,,UNDER VOTES,276,160,33,83
Lamar,1F,Straight Party,,,UNDER VOTES,177,58,11,108
Lamar,1G,Straight Party,,,UNDER VOTES,122,28,16,78
Lamar,1H,Straight Party,,,UNDER VOTES,110,35,8,67
Lamar,1I,Straight Party,,,UNDER VOTES,33,1,1,31
Lamar,2A1A,Straight Party,,,UNDER VOTES,108,56,17,35
Lamar,2B2A,Straight Party,,,UNDER VOTES,101,56,6,39
Lamar,2C3A,Straight Party,,,UNDER VOTES,226,88,38,99
Lamar,2D,Straight Party,,,UNDER VOTES,176,37,8,131
Lamar,2E,Straight Party,,,UNDER VOTES,152,56,10,85
Lamar,2F,Straight Party,,,UNDER VOTES,32,1,2,29
Lamar,2G,Straight Party,,,UNDER VOTES,122,51,11,60
Lamar,3C7G,Straight Party,,,UNDER VOTES,665,373,79,213
Lamar,3D,Straight Party,,,UNDER VOTES,150,48,7,94
Lamar,3E,Straight Party,,,UNDER VOTES,318,123,19,176
Lamar,3F,Straight Party,,,UNDER VOTES,124,40,6,78
Lamar,3G,Straight Party,,,UNDER VOTES,149,62,7,80
Lamar,3H3C,Straight Party,,,UNDER VOTES,123,63,20,39
Lamar,3I,Straight Party,,,UNDER VOTES,276,166,29,81
Lamar,4A6E,Straight Party,,,UNDER VOTES,396,216,52,128
Lamar,4B,Straight Party,,,UNDER VOTES,336,116,26,193
Lamar,4C,Straight Party,,,UNDER VOTES,66,19,3,44
Lamar,4D,Straight Party,,,UNDER VOTES,280,103,7,170
Lamar,4E,Straight Party,,,UNDER VOTES,141,38,6,96
Lamar,4F,Straight Party,,,UNDER VOTES,351,192,19,140
Lamar,4G,Straight Party,,,UNDER VOTES,496,267,30,198
Lamar,1A3B,U.S. Senate,,REP,John Cornyn,189,108,31,50
Lamar,1A5A,U.S. Senate,,REP,John Cornyn,225,121,30,74
Lamar,1B,U.S. Senate,,REP,John Cornyn,84,18,9,57
Lamar,1C,U.S. Senate,,REP,John Cornyn,107,41,12,54
Lamar,1D,U.S. Senate,,REP,John Cornyn,179,71,10,97
Lamar,1E,U.S. Senate,,REP,John Cornyn,201,58,7,136
Lamar,1E7C,U.S. Senate,,REP,John Cornyn,343,183,38,122
Lamar,1F,U.S. Senate,,REP,John Cornyn,242,87,12,143
Lamar,1G,U.S. Senate,,REP,John Cornyn,152,33,13,106
Lamar,1H,U.S. Senate,,REP,John Cornyn,148,42,7,99
Lamar,1I,U.S. Senate,,REP,John Cornyn,45,4,3,38
Lamar,2A1A,U.S. Senate,,REP,John Cornyn,84,48,9,27
Lamar,2B2A,U.S. Senate,,REP,John Cornyn,85,46,3,36
Lamar,2C3A,U.S. Senate,,REP,John Cornyn,247,100,42,104
Lamar,2D,U.S. Senate,,REP,John Cornyn,171,40,9,122
Lamar,2E,U.S. Senate,,REP,John Cornyn,172,61,13,97
Lamar,2F,U.S. Senate,,REP,John Cornyn,55,11,3,41
Lamar,2G,U.S. Senate,,REP,John Cornyn,151,57,11,83
Lamar,3C7G,U.S. Senate,,REP,John Cornyn,775,389,124,262
Lamar,3D,U.S. Senate,,REP,John Cornyn,227,64,21,141
Lamar,3E,U.S. Senate,,REP,John Cornyn,441,162,23,256
Lamar,3F,U.S. Senate,,REP,John Cornyn,153,50,10,93
Lamar,3G,U.S. Senate,,REP,John Cornyn,195,77,13,105
Lamar,3H3C,U.S. Senate,,REP,John Cornyn,161,82,27,48
Lamar,3I,U.S. Senate,,REP,John Cornyn,417,227,48,142
Lamar,4A6E,U.S. Senate,,REP,John Cornyn,476,248,78,150
Lamar,4B,U.S. Senate,,REP,John Cornyn,492,164,48,280
Lamar,4C,U.S. Senate,,REP,John Cornyn,100,24,5,71
Lamar,4D,U.S. Senate,,REP,John Cornyn,418,123,26,268
Lamar,4E,U.S. Senate,,REP,John Cornyn,187,47,13,126
Lamar,4F,U.S. Senate,,REP,John Cornyn,511,251,42,218
Lamar,4G,U.S. Senate,,REP,John Cornyn,629,316,42,270
Lamar,1A3B,U.S. Senate,,DEM,David M. Alameel,82,40,10,32
Lamar,1A5A,U.S. Senate,,DEM,David M. Alameel,131,63,24,44
Lamar,1B,U.S. Senate,,DEM,David M. Alameel,13,4,3,6
Lamar,1C,U.S. Senate,,DEM,David M. Alameel,10,6,0,4
Lamar,1D,U.S. Senate,,DEM,David M. Alameel,28,10,4,14
Lamar,1E,U.S. Senate,,DEM,David M. Alameel,52,9,2,41
Lamar,1E7C,U.S. Senate,,DEM,David M. Alameel,87,41,22,23
Lamar,1F,U.S. Senate,,DEM,David M. Alameel,30,9,3,18
Lamar,1G,U.S. Senate,,DEM,David M. Alameel,35,6,4,25
Lamar,1H,U.S. Senate,,DEM,David M. Alameel,33,15,0,18
Lamar,1I,U.S. Senate,,DEM,David M. Alameel,5,1,0,4
Lamar,2A1A,U.S. Senate,,DEM,David M. Alameel,266,103,22,140
Lamar,2B2A,U.S. Senate,,DEM,David M. Alameel,208,91,18,99
Lamar,2C3A,U.S. Senate,,DEM,David M. Alameel,177,62,20,95
Lamar,2D,U.S. Senate,,DEM,David M. Alameel,55,15,7,33
Lamar,2E,U.S. Senate,,DEM,David M. Alameel,37,11,3,23
Lamar,2F,U.S. Senate,,DEM,David M. Alameel,12,0,1,11
Lamar,2G,U.S. Senate,,DEM,David M. Alameel,56,20,4,31
Lamar,3C7G,U.S. Senate,,DEM,David M. Alameel,250,129,26,95
Lamar,3D,U.S. Senate,,DEM,David M. Alameel,42,12,5,25
Lamar,3E,U.S. Senate,,DEM,David M. Alameel,53,16,1,36
Lamar,3F,U.S. Senate,,DEM,David M. Alameel,40,15,0,25
Lamar,3G,U.S. Senate,,DEM,David M. Alameel,29,16,1,12
Lamar,3H3C,U.S. Senate,,DEM,David M. Alameel,49,12,16,21
Lamar,3I,U.S. Senate,,DEM,David M. Alameel,45,22,5,18
Lamar,4A6E,U.S. Senate,,DEM,David M. Alameel,113,57,11,45
Lamar,4B,U.S. Senate,,DEM,David M. Alameel,94,27,12,55
Lamar,4C,U.S. Senate,,DEM,David M. Alameel,19,3,0,16
Lamar,4D,U.S. Senate,,DEM,David M. Alameel,39,11,3,25
Lamar,4E,U.S. Senate,,DEM,David M. Alameel,32,4,2,26
Lamar,4F,U.S. Senate,,DEM,David M. Alameel,82,27,9,46
Lamar,4G,U.S. Senate,,DEM,David M. Alameel,70,39,6,25
Lamar,1A3B,U.S. Senate,,LIB,Rebecca Paddock,10,4,1,5
Lamar,1A5A,U.S. Senate,,LIB,Rebecca Paddock,21,8,2,11
Lamar,1B,U.S. Senate,,LIB,Rebecca Paddock,5,3,0,2
Lamar,1C,U.S. Senate,,LIB,Rebecca Paddock,3,0,0,3
Lamar,1D,U.S. Senate,,LIB,Rebecca Paddock,6,2,1,3
Lamar,1E,U.S. Senate,,LIB,Rebecca Paddock,10,1,0,9
Lamar,1E7C,U.S. Senate,,LIB,Rebecca Paddock,12,6,1,5
Lamar,1F,U.S. Senate,,LIB,Rebecca Paddock,12,3,5,4
Lamar,1G,U.S. Senate,,LIB,Rebecca Paddock,5,2,1,2
Lamar,1H,U.S. Senate,,LIB,Rebecca Paddock,3,1,1,1
Lamar,1I,U.S. Senate,,LIB,Rebecca Paddock,0,0,0,0
Lamar,2A1A,U.S. Senate,,LIB,Rebecca Paddock,3,1,2,0
Lamar,2B2A,U.S. Senate,,LIB,Rebecca Paddock,7,2,0,5
Lamar,2C3A,U.S. Senate,,LIB,Rebecca Paddock,15,9,1,5
Lamar,2D,U.S. Senate,,LIB,Rebecca Paddock,11,4,0,7
Lamar,2E,U.S. Senate,,LIB,Rebecca Paddock,2,0,0,2
Lamar,2F,U.S. Senate,,LIB,Rebecca Paddock,0,0,0,0
Lamar,2G,U.S. Senate,,LIB,Rebecca Paddock,8,2,0,6
Lamar,3C7G,U.S. Senate,,LIB,Rebecca Paddock,20,10,0,10
Lamar,3D,U.S. Senate,,LIB,Rebecca Paddock,5,2,0,3
Lamar,3E,U.S. Senate,,LIB,Rebecca Paddock,14,7,0,7
Lamar,3F,U.S. Senate,,LIB,Rebecca Paddock,1,1,0,0
Lamar,3G,U.S. Senate,,LIB,Rebecca Paddock,6,4,1,1
Lamar,3H3C,U.S. Senate,,LIB,Rebecca Paddock,4,1,0,3
Lamar,3I,U.S. Senate,,LIB,Rebecca Paddock,15,7,3,5
Lamar,4A6E,U.S. Senate,,LIB,Rebecca Paddock,14,7,3,4
Lamar,4B,U.S. Senate,,LIB,Rebecca Paddock,14,3,1,9
Lamar,4C,U.S. Senate,,LIB,Rebecca Paddock,1,0,0,1
Lamar,4D,U.S. Senate,,LIB,Rebecca Paddock,19,8,1,10
Lamar,4E,U.S. Senate,,LIB,Rebecca Paddock,8,3,0,5
Lamar,4F,U.S. Senate,,LIB,Rebecca Paddock,12,5,2,5
Lamar,4G,U.S. Senate,,LIB,Rebecca Paddock,18,9,0,9
Lamar,1A3B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,0,0
Lamar,1A5A,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,0,1,4
Lamar,1B,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Lamar,1C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Lamar,1D,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,0,1
Lamar,1E,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,0,2
Lamar,1E7C,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,0,1
Lamar,1F,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,0,0,1
Lamar,1G,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Lamar,1H,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,0,0
