county,precinct,office,district,party,candidate,early_voting,election_day,votes
Potter,222,Straight Party,,,Republican,38,64,102
Potter,223,Straight Party,,,Republican,61,38,99
Potter,224,Straight Party,,,Republican,75,122,197
Potter,225,Straight Party,,,Republican,43,34,77
Potter,321,Straight Party,,,Republican,137,263,400
Potter,322,Straight Party,,,Republican,6,35,41
Potter,323,Straight Party,,,Republican,388,328,716
Potter,324,Straight Party,,,Republican,425,372,797
Potter,325,Straight Party,,,Republican,242,214,456
Potter,326,Straight Party,,,Republican,209,197,406
Potter,327,Straight Party,,,Republican,58,85,143
Potter,421,Straight Party,,,Republican,33,42,75
Potter,422,Straight Party,,,Republican,65,63,128
Potter,424,Straight Party,,,Republican,36,38,74
Potter,425,Straight Party,,,Republican,22,66,88
Potter,426,Straight Party,,,Republican,27,33,60
Potter,427,Straight Party,,,Republican,21,24,45
Potter,LB,Straight Party,,,Republican,,27,27
Potter,121,Straight Party,,,Democratic,18,18,36
Potter,122,Straight Party,,,Democratic,30,22,52
Potter,123,Straight Party,,,Democratic,45,56,101
Potter,124,Straight Party,,,Democratic,19,31,50
Potter,125,Straight Party,,,Democratic,50,54,104
Potter,126,Straight Party,,,Democratic,40,32,72
Potter,221,Straight Party,,,Democratic,21,22,43
Potter,222,Straight Party,,,Democratic,16,17,33
Potter,223,Straight Party,,,Democratic,38,35,73
Potter,224,Straight Party,,,Democratic,43,57,100
Potter,225,Straight Party,,,Democratic,14,21,35
Potter,321,Straight Party,,,Democratic,14,14,28
Potter,322,Straight Party,,,Democratic,0,9,9
Potter,323,Straight Party,,,Democratic,34,41,75
Potter,324,Straight Party,,,Democratic,56,37,93
Potter,325,Straight Party,,,Democratic,41,32,73
Potter,326,Straight Party,,,Democratic,26,35,61
Potter,327,Straight Party,,,Democratic,8,14,22
Potter,421,Straight Party,,,Democratic,11,43,54
Potter,422,Straight Party,,,Democratic,141,103,244
Potter,424,Straight Party,,,Democratic,45,53,98
Potter,425,Straight Party,,,Democratic,38,36,74
Potter,426,Straight Party,,,Democratic,7,8,15
Potter,427,Straight Party,,,Democratic,5,5,10
Potter,LB,Straight Party,,,Democratic,,1,1
Potter,121,Straight Party,,,Libertarian,1,1,2
Potter,122,Straight Party,,,Libertarian,1,1,2
Potter,123,Straight Party,,,Libertarian,0,2,2
Potter,124,Straight Party,,,Libertarian,4,0,4
Potter,125,Straight Party,,,Libertarian,0,3,3
Potter,126,Straight Party,,,Libertarian,1,2,3
Potter,221,Straight Party,,,Libertarian,0,0,0
Potter,222,Straight Party,,,Libertarian,1,1,2
Potter,223,Straight Party,,,Libertarian,1,0,1
Potter,224,Straight Party,,,Libertarian,2,1,3
Potter,225,Straight Party,,,Libertarian,1,2,3
Potter,321,Straight Party,,,Libertarian,1,1,2
Potter,322,Straight Party,,,Libertarian,0,0,0
Potter,323,Straight Party,,,Libertarian,0,1,1
Potter,324,Straight Party,,,Libertarian,1,3,4
Potter,325,Straight Party,,,Libertarian,2,4,6
Potter,326,Straight Party,,,Libertarian,1,3,4
Potter,327,Straight Party,,,Libertarian,1,1,2
Potter,421,Straight Party,,,Libertarian,0,1,1
Potter,422,Straight Party,,,Libertarian,1,3,4
Potter,424,Straight Party,,,Libertarian,1,1,2
Potter,425,Straight Party,,,Libertarian,1,1,2
Potter,426,Straight Party,,,Libertarian,0,0,0
Potter,427,Straight Party,,,Libertarian,0,0,0
Potter,LB,Straight Party,,,Libertarian,,,0
Potter,121,Straight Party,,,Green,0,0,0
Potter,122,Straight Party,,,Green,0,3,3
Potter,123,Straight Party,,,Green,1,0,1
Potter,124,Straight Party,,,Green,0,0,0
Potter,125,Straight Party,,,Green,0,0,0
Potter,126,Straight Party,,,Green,0,1,1
Potter,221,Straight Party,,,Green,1,0,1
Potter,222,Straight Party,,,Green,1,0,1
Potter,223,Straight Party,,,Green,0,2,2
Potter,224,Straight Party,,,Green,0,0,0
Potter,225,Straight Party,,,Green,1,0,1
Potter,321,Straight Party,,,Green,0,0,0
Potter,322,Straight Party,,,Green,0,0,0
Potter,323,Straight Party,,,Green,0,0,0
Potter,324,Straight Party,,,Green,0,0,0
Potter,325,Straight Party,,,Green,0,1,1
Potter,326,Straight Party,,,Green,1,0,1
Potter,327,Straight Party,,,Green,0,1,1
Potter,421,Straight Party,,,Green,1,0,1
Potter,422,Straight Party,,,Green,1,0,1
Potter,424,Straight Party,,,Green,0,0,0
Potter,425,Straight Party,,,Green,0,1,1
Potter,426,Straight Party,,,Green,0,0,0
Potter,427,Straight Party,,,Green,0,0,0
Potter,LB,Straight Party,,,Green,,,0
Potter,121,U.S. Senate,,REP,John Cornyn,352,302,654
Potter,122,U.S. Senate,,REP,John Cornyn,282,261,543
Potter,123,U.S. Senate,,REP,John Cornyn,337,500,837
Potter,124,U.S. Senate,,REP,John Cornyn,339,412,751
Potter,125,U.S. Senate,,REP,John Cornyn,485,364,849
Potter,126,U.S. Senate,,REP,John Cornyn,214,231,445
Potter,221,U.S. Senate,,REP,John Cornyn,87,81,168
Potter,222,U.S. Senate,,REP,John Cornyn,58,92,150
Potter,223,U.S. Senate,,REP,John Cornyn,90,60,150
Potter,224,U.S. Senate,,REP,John Cornyn,139,197,336
Potter,225,U.S. Senate,,REP,John Cornyn,74,61,135
Potter,321,U.S. Senate,,REP,John Cornyn,242,442,684
Potter,322,U.S. Senate,,REP,John Cornyn,7,54,61
Potter,323,U.S. Senate,,REP,John Cornyn,600,544,1144
Potter,324,U.S. Senate,,REP,John Cornyn,707,633,1340
Potter,325,U.S. Senate,,REP,John Cornyn,370,346,716
Potter,326,U.S. Senate,,REP,John Cornyn,321,339,660
Potter,327,U.S. Senate,,REP,John Cornyn,92,157,249
Potter,421,U.S. Senate,,REP,John Cornyn,46,54,100
Potter,422,U.S. Senate,,REP,John Cornyn,115,99,214
Potter,424,U.S. Senate,,REP,John Cornyn,62,56,118
Potter,425,U.S. Senate,,REP,John Cornyn,41,90,131
Potter,426,U.S. Senate,,REP,John Cornyn,43,46,89
Potter,427,U.S. Senate,,REP,John Cornyn,28,31,59
Potter,LB,U.S. Senate,,REP,John Cornyn,,9,9
Potter,121,U.S. Senate,,DEM,David M. Alameel,41,43,84
Potter,122,U.S. Senate,,DEM,David M. Alameel,50,39,89
Potter,123,U.S. Senate,,DEM,David M. Alameel,103,108,211
Potter,124,U.S. Senate,,DEM,David M. Alameel,35,60,95
Potter,125,U.S. Senate,,DEM,David M. Alameel,102,107,209
Potter,126,U.S. Senate,,DEM,David M. Alameel,74,57,131
Potter,221,U.S. Senate,,DEM,David M. Alameel,28,32,60
Potter,222,U.S. Senate,,DEM,David M. Alameel,17,23,40
Potter,223,U.S. Senate,,DEM,David M. Alameel,52,38,90
Potter,224,U.S. Senate,,DEM,David M. Alameel,60,71,131
Potter,225,U.S. Senate,,DEM,David M. Alameel,25,26,51
Potter,321,U.S. Senate,,DEM,David M. Alameel,37,30,67
Potter,322,U.S. Senate,,DEM,David M. Alameel,0,11,11
Potter,323,U.S. Senate,,DEM,David M. Alameel,58,62,120
Potter,324,U.S. Senate,,DEM,David M. Alameel,98,93,191
Potter,325,U.S. Senate,,DEM,David M. Alameel,72,59,131
Potter,326,U.S. Senate,,DEM,David M. Alameel,48,54,102
Potter,327,U.S. Senate,,DEM,David M. Alameel,12,24,36
Potter,421,U.S. Senate,,DEM,David M. Alameel,23,50,73
Potter,422,U.S. Senate,,DEM,David M. Alameel,176,126,302
Potter,424,U.S. Senate,,DEM,David M. Alameel,67,67,134
Potter,425,U.S. Senate,,DEM,David M. Alameel,49,48,97
Potter,426,U.S. Senate,,DEM,David M. Alameel,12,12,24
Potter,427,U.S. Senate,,DEM,David M. Alameel,8,8,16
Potter,LB,U.S. Senate,,DEM,David M. Alameel,,2,2
Potter,121,U.S. Senate,,LIB,Rebecca Paddock,9,15,24
Potter,122,U.S. Senate,,LIB,Rebecca Paddock,7,12,19
Potter,123,U.S. Senate,,LIB,Rebecca Paddock,10,17,27
Potter,124,U.S. Senate,,LIB,Rebecca Paddock,11,17,28
Potter,125,U.S. Senate,,LIB,Rebecca Paddock,12,31,43
Potter,126,U.S. Senate,,LIB,Rebecca Paddock,11,15,26
Potter,221,U.S. Senate,,LIB,Rebecca Paddock,1,3,4
Potter,222,U.S. Senate,,LIB,Rebecca Paddock,3,2,5
Potter,223,U.S. Senate,,LIB,Rebecca Paddock,1,5,6
Potter,224,U.S. Senate,,LIB,Rebecca Paddock,5,10,15
Potter,225,U.S. Senate,,LIB,Rebecca Paddock,4,5,9
Potter,321,U.S. Senate,,LIB,Rebecca Paddock,10,14,24
Potter,322,U.S. Senate,,LIB,Rebecca Paddock,0,5,5
Potter,323,U.S. Senate,,LIB,Rebecca Paddock,17,20,37
Potter,324,U.S. Senate,,LIB,Rebecca Paddock,20,18,38
Potter,325,U.S. Senate,,LIB,Rebecca Paddock,19,17,36
Potter,326,U.S. Senate,,LIB,Rebecca Paddock,18,12,30
Potter,327,U.S. Senate,,LIB,Rebecca Paddock,6,8,14
Potter,421,U.S. Senate,,LIB,Rebecca Paddock,1,3,4
Potter,422,U.S. Senate,,LIB,Rebecca Paddock,11,13,24
Potter,424,U.S. Senate,,LIB,Rebecca Paddock,2,4,6
Potter,425,U.S. Senate,,LIB,Rebecca Paddock,1,5,6
Potter,426,U.S. Senate,,LIB,Rebecca Paddock,0,1,1
Potter,427,U.S. Senate,,LIB,Rebecca Paddock,1,3,4
Potter,LB,U.S. Senate,,LIB,Rebecca Paddock,,2,2
Potter,121,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Potter,122,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,2,6
Potter,123,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,5,9
Potter,124,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,4,5
Potter,125,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,6,11
Potter,126,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,4,5
Potter,221,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,9,12
Potter,222,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,1,5
Potter,223,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,9,12
Potter,224,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,3,4
Potter,225,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,5,6
Potter,321,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,2,7
Potter,322,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Potter,323,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,3,7
Potter,324,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,4
Potter,325,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,4,6
Potter,326,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,2,4
Potter,327,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,3
Potter,421,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,4,7
Potter,422,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,10,10
Potter,424,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,2
Potter,425,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,2,3
Potter,426,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Potter,427,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,2
Potter,LB,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",,,0
Potter,121,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,122,U.S. Senate,,,Mohammed Tahiro,0,1,1
Potter,123,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,124,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,125,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,126,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,221,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,222,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,223,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,224,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,225,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,321,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,322,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,323,U.S. Senate,,,Mohammed Tahiro,2,0,2
Potter,324,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,325,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,326,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,327,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,421,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,422,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,424,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,425,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,426,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,427,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,LB,U.S. Senate,,,Mohammed Tahiro,0,0,0
Potter,121,U.S. House,13,REP,Mac Thornberry,349,306,655
Potter,122,U.S. House,13,REP,Mac Thornberry,276,267,543
Potter,123,U.S. House,13,REP,Mac Thornberry,330,507,837
Potter,124,U.S. House,13,REP,Mac Thornberry,334,427,761
Potter,125,U.S. House,13,REP,Mac Thornberry,482,373,855
Potter,126,U.S. House,13,REP,Mac Thornberry,223,246,469
Potter,221,U.S. House,13,REP,Mac Thornberry,91,84,175
Potter,222,U.S. House,13,REP,Mac Thornberry,53,90,143
Potter,223,U.S. House,13,REP,Mac Thornberry,96,69,165
Potter,224,U.S. House,13,REP,Mac Thornberry,150,202,352
Potter,225,U.S. House,13,REP,Mac Thornberry,78,65,143
Potter,321,U.S. House,13,REP,Mac Thornberry,244,438,682
Potter,322,U.S. House,13,REP,Mac Thornberry,7,58,65
Potter,323,U.S. House,13,REP,Mac Thornberry,610,557,1167
Potter,324,U.S. House,13,REP,Mac Thornberry,695,635,1330
Potter,325,U.S. House,13,REP,Mac Thornberry,371,351,722
Potter,326,U.S. House,13,REP,Mac Thornberry,320,346,666
Potter,327,U.S. House,13,REP,Mac Thornberry,101,156,257
Potter,421,U.S. House,13,REP,Mac Thornberry,45,60,105
Potter,422,U.S. House,13,REP,Mac Thornberry,125,110,235
Potter,424,U.S. House,13,REP,Mac Thornberry,65,59,124
Potter,425,U.S. House,13,REP,Mac Thornberry,41,92,133
Potter,426,U.S. House,13,REP,Mac Thornberry,40,45,85
Potter,427,U.S. House,13,REP,Mac Thornberry,33,33,66
Potter,LB,U.S. House,13,REP,Mac Thornberry,,10,10
Potter,121,U.S. House,13,DEM,Mike Minter,38,40,78
Potter,122,U.S. House,13,DEM,Mike Minter,54,37,91
Potter,123,U.S. House,13,DEM,Mike Minter,101,91,192
Potter,124,U.S. House,13,DEM,Mike Minter,38,58,96
Potter,125,U.S. House,13,DEM,Mike Minter,96,103,199
Potter,126,U.S. House,13,DEM,Mike Minter,71,50,121
Potter,221,U.S. House,13,DEM,Mike Minter,25,34,59
Potter,222,U.S. House,13,DEM,Mike Minter,22,23,45
Potter,223,U.S. House,13,DEM,Mike Minter,45,39,84
Potter,224,U.S. House,13,DEM,Mike Minter,55,66,121
Potter,225,U.S. House,13,DEM,Mike Minter,22,29,51
Potter,321,U.S. House,13,DEM,Mike Minter,40,34,74
Potter,322,U.S. House,13,DEM,Mike Minter,0,9,9
Potter,323,U.S. House,13,DEM,Mike Minter,57,59,116
Potter,324,U.S. House,13,DEM,Mike Minter,105,91,196
Potter,325,U.S. House,13,DEM,Mike Minter,79,53,132
Potter,326,U.S. House,13,DEM,Mike Minter,48,49,97
Potter,327,U.S. House,13,DEM,Mike Minter,13,25,38
Potter,421,U.S. House,13,DEM,Mike Minter,23,47,70
Potter,422,U.S. House,13,DEM,Mike Minter,167,125,292
Potter,424,U.S. House,13,DEM,Mike Minter,63,67,130
Potter,425,U.S. House,13,DEM,Mike Minter,49,49,98
Potter,426,U.S. House,13,DEM,Mike Minter,12,13,25
Potter,427,U.S. House,13,DEM,Mike Minter,6,6,12
Potter,LB,U.S. House,13,DEM,Mike Minter,,2,2
Potter,121,U.S. House,13,LIB,Emily Pivoda,10,15,25
Potter,122,U.S. House,13,LIB,Emily Pivoda,6,10,16
Potter,123,U.S. House,13,LIB,Emily Pivoda,15,25,40
Potter,124,U.S. House,13,LIB,Emily Pivoda,12,8,20
Potter,125,U.S. House,13,LIB,Emily Pivoda,18,23,41
Potter,126,U.S. House,13,LIB,Emily Pivoda,5,8,13
Potter,221,U.S. House,13,LIB,Emily Pivoda,3,4,7
Potter,222,U.S. House,13,LIB,Emily Pivoda,6,3,9
Potter,223,U.S. House,13,LIB,Emily Pivoda,2,4,6
Potter,224,U.S. House,13,LIB,Emily Pivoda,4,10,14
Potter,225,U.S. House,13,LIB,Emily Pivoda,1,3,4
Potter,321,U.S. House,13,LIB,Emily Pivoda,9,13,22
Potter,322,U.S. House,13,LIB,Emily Pivoda,0,2,2
Potter,323,U.S. House,13,LIB,Emily Pivoda,10,9,19
Potter,324,U.S. House,13,LIB,Emily Pivoda,17,19,36
Potter,325,U.S. House,13,LIB,Emily Pivoda,12,17,29
Potter,326,U.S. House,13,LIB,Emily Pivoda,15,11,26
Potter,327,U.S. House,13,LIB,Emily Pivoda,3,7,10
Potter,421,U.S. House,13,LIB,Emily Pivoda,3,2,5
Potter,422,U.S. House,13,LIB,Emily Pivoda,8,11,19
Potter,424,U.S. House,13,LIB,Emily Pivoda,2,2,4
Potter,425,U.S. House,13,LIB,Emily Pivoda,4,4,8
Potter,426,U.S. House,13,LIB,Emily Pivoda,2,0,2
Potter,427,U.S. House,13,LIB,Emily Pivoda,0,4,4
Potter,LB,U.S. House,13,LIB,Emily Pivoda,,1,1
Potter,121,U.S. House,13,GRN,Don Cook,5,1,6
Potter,122,U.S. House,13,GRN,Don Cook,3,4,7
Potter,123,U.S. House,13,GRN,Don Cook,6,3,9
Potter,124,U.S. House,13,GRN,Don Cook,5,5,10
Potter,125,U.S. House,13,GRN,Don Cook,6,7,13
Potter,126,U.S. House,13,GRN,Don Cook,2,4,6
Potter,221,U.S. House,13,GRN,Don Cook,0,4,4
Potter,222,U.S. House,13,GRN,Don Cook,2,0,2
Potter,223,U.S. House,13,GRN,Don Cook,2,1,3
Potter,224,U.S. House,13,GRN,Don Cook,1,2,3
Potter,225,U.S. House,13,GRN,Don Cook,2,2,4
Potter,321,U.S. House,13,GRN,Don Cook,4,3,7
Potter,322,U.S. House,13,GRN,Don Cook,0,0,0
Potter,323,U.S. House,13,GRN,Don Cook,7,8,15
Potter,324,U.S. House,13,GRN,Don Cook,4,3,7
Potter,325,U.S. House,13,GRN,Don Cook,6,5,11
Potter,326,U.S. House,13,GRN,Don Cook,6,2,8
Potter,327,U.S. House,13,GRN,Don Cook,0,2,2
Potter,421,U.S. House,13,GRN,Don Cook,1,2,3
Potter,422,U.S. House,13,GRN,Don Cook,1,2,3
Potter,424,U.S. House,13,GRN,Don Cook,2,2,4
Potter,425,U.S. House,13,GRN,Don Cook,0,2,2
Potter,426,U.S. House,13,GRN,Don Cook,2,1,3
Potter,427,U.S. House,13,GRN,Don Cook,0,0,0
Potter,LB,U.S. House,13,GRN,Don Cook,,0,0
Potter,121,Governor,,REP,Greg Abbott,353,297,650
Potter,122,Governor,,REP,Greg Abbott,281,266,547
Potter,123,Governor,,REP,Greg Abbott,319,494,813
Potter,124,Governor,,REP,Greg Abbott,338,406,744
Potter,125,Governor,,REP,Greg Abbott,481,356,837
Potter,126,Governor,,REP,Greg Abbott,217,233,450
Potter,221,Governor,,REP,Greg Abbott,87,84,171
Potter,222,Governor,,REP,Greg Abbott,58,87,145
Potter,223,Governor,,REP,Greg Abbott,98,60,158
Potter,224,Governor,,REP,Greg Abbott,140,198,338
Potter,225,Governor,,REP,Greg Abbott,72,60,132
Potter,321,Governor,,REP,Greg Abbott,249,444,693
Potter,322,Governor,,REP,Greg Abbott,7,56,63
Potter,323,Governor,,REP,Greg Abbott,602,551,1153
Potter,324,Governor,,REP,Greg Abbott,701,624,1325
Potter,325,Governor,,REP,Greg Abbott,372,347,719
Potter,326,Governor,,REP,Greg Abbott,334,336,670
Potter,327,Governor,,REP,Greg Abbott,98,158,256
Potter,421,Governor,,REP,Greg Abbott,46,56,102
Potter,422,Governor,,REP,Greg Abbott,114,107,221
Potter,424,Governor,,REP,Greg Abbott,58,58,116
Potter,425,Governor,,REP,Greg Abbott,39,90,129
Potter,426,Governor,,REP,Greg Abbott,39,43,82
Potter,427,Governor,,REP,Greg Abbott,30,32,62
Potter,LB,Governor,,REP,Greg Abbott,,8,8
Potter,121,Governor,,DEM,Wendy R. Davis,52,60,112
Potter,122,Governor,,DEM,Wendy R. Davis,57,46,103
Potter,123,Governor,,DEM,Wendy R. Davis,127,129,256
Potter,124,Governor,,DEM,Wendy R. Davis,45,87,132
Potter,125,Governor,,DEM,Wendy R. Davis,123,145,268
Potter,126,Governor,,DEM,Wendy R. Davis,85,68,153
Potter,221,Governor,,DEM,Wendy R. Davis,31,42,73
Potter,222,Governor,,DEM,Wendy R. Davis,21,28,49
Potter,223,Governor,,DEM,Wendy R. Davis,44,50,94
Potter,224,Governor,,DEM,Wendy R. Davis,66,76,142
Potter,225,Governor,,DEM,Wendy R. Davis,28,40,68
Potter,321,Governor,,DEM,Wendy R. Davis,48,39,87
Potter,322,Governor,,DEM,Wendy R. Davis,0,10,10
Potter,323,Governor,,DEM,Wendy R. Davis,69,73,142
Potter,324,Governor,,DEM,Wendy R. Davis,115,121,236
Potter,325,Governor,,DEM,Wendy R. Davis,89,69,158
Potter,326,Governor,,DEM,Wendy R. Davis,49,62,111
Potter,327,Governor,,DEM,Wendy R. Davis,15,29,44
Potter,421,Governor,,DEM,Wendy R. Davis,24,52,76
Potter,422,Governor,,DEM,Wendy R. Davis,182,135,317
Potter,424,Governor,,DEM,Wendy R. Davis,69,71,140
Potter,425,Governor,,DEM,Wendy R. Davis,52,51,103
Potter,426,Governor,,DEM,Wendy R. Davis,14,14,28
Potter,427,Governor,,DEM,Wendy R. Davis,9,10,19
Potter,LB,Governor,,DEM,Wendy R. Davis,,4,4
Potter,121,Governor,,LIB,Kathie Glass,3,6,9
Potter,122,Governor,,LIB,Kathie Glass,1,7,8
Potter,123,Governor,,LIB,Kathie Glass,4,11,15
Potter,124,Governor,,LIB,Kathie Glass,2,3,5
Potter,125,Governor,,LIB,Kathie Glass,4,11,15
Potter,126,Governor,,LIB,Kathie Glass,1,6,7
Potter,221,Governor,,LIB,Kathie Glass,1,0,1
Potter,222,Governor,,LIB,Kathie Glass,4,2,6
Potter,223,Governor,,LIB,Kathie Glass,2,1,3
Potter,224,Governor,,LIB,Kathie Glass,3,3,6
Potter,225,Governor,,LIB,Kathie Glass,1,0,1
Potter,321,Governor,,LIB,Kathie Glass,0,7,7
Potter,322,Governor,,LIB,Kathie Glass,0,2,2
Potter,323,Governor,,LIB,Kathie Glass,9,8,17
Potter,324,Governor,,LIB,Kathie Glass,12,8,20
Potter,325,Governor,,LIB,Kathie Glass,6,11,17
Potter,326,Governor,,LIB,Kathie Glass,7,8,15
Potter,327,Governor,,LIB,Kathie Glass,2,5,7
Potter,421,Governor,,LIB,Kathie Glass,1,3,4
Potter,422,Governor,,LIB,Kathie Glass,5,6,11
Potter,424,Governor,,LIB,Kathie Glass,3,2,5
Potter,425,Governor,,LIB,Kathie Glass,2,4,6
Potter,426,Governor,,LIB,Kathie Glass,2,1,3
Potter,427,Governor,,LIB,Kathie Glass,0,1,1
Potter,LB,Governor,,LIB,Kathie Glass,,1,1
Potter,121,Governor,,GRN,Brandon Parmer,1,1,2
Potter,122,Governor,,GRN,Brandon Parmer,1,2,3
Potter,123,Governor,,GRN,Brandon Parmer,3,0,3
Potter,124,Governor,,GRN,Brandon Parmer,1,2,3
Potter,125,Governor,,GRN,Brandon Parmer,1,2,3
Potter,126,Governor,,GRN,Brandon Parmer,0,3,3
Potter,221,Governor,,GRN,Brandon Parmer,0,1,1
Potter,222,Governor,,GRN,Brandon Parmer,1,1,2
Potter,223,Governor,,GRN,Brandon Parmer,0,2,2
Potter,224,Governor,,GRN,Brandon Parmer,0,2,2
Potter,225,Governor,,GRN,Brandon Parmer,1,0,1
Potter,321,Governor,,GRN,Brandon Parmer,1,0,1
Potter,322,Governor,,GRN,Brandon Parmer,0,0,0
Potter,323,Governor,,GRN,Brandon Parmer,3,4,7
Potter,324,Governor,,GRN,Brandon Parmer,3,1,4
Potter,325,Governor,,GRN,Brandon Parmer,2,1,3
Potter,326,Governor,,GRN,Brandon Parmer,2,1,3
Potter,327,Governor,,GRN,Brandon Parmer,0,1,1
Potter,421,Governor,,GRN,Brandon Parmer,1,1,2
Potter,422,Governor,,GRN,Brandon Parmer,1,1,2
