county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Hemphill,PRECINCT 302,"Chief Justice, Supreme Court",,REP,Nathan Hecht,13,,,
Hemphill,PRECINCT 303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,20,,,
Hemphill,PRECINCT 401,"Chief Justice, Supreme Court",,REP,Nathan Hecht,54,,,
Hemphill,PRECINCT 402,"Chief Justice, Supreme Court",,REP,Nathan Hecht,19,,,
Hemphill,PRECINCT 101,"Chief Justice, Supreme Court",,REP,Robert Talton,22,,,
Hemphill,PRECINCT 201,"Chief Justice, Supreme Court",,REP,Robert Talton,22,,,
Hemphill,PRECINCT 202,"Chief Justice, Supreme Court",,REP,Robert Talton,4,,,
Hemphill,PRECINCT 301,"Chief Justice, Supreme Court",,REP,Robert Talton,38,,,
Hemphill,PRECINCT 302,"Chief Justice, Supreme Court",,REP,Robert Talton,5,,,
Hemphill,PRECINCT 303,"Chief Justice, Supreme Court",,REP,Robert Talton,16,,,
Hemphill,PRECINCT 401,"Chief Justice, Supreme Court",,REP,Robert Talton,40,,,
Hemphill,PRECINCT 402,"Chief Justice, Supreme Court",,REP,Robert Talton,14,,,
Hemphill,PRECINCT 101,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,20,,,
Hemphill,PRECINCT 201,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,23,,,
Hemphill,PRECINCT 202,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,1,,,
Hemphill,PRECINCT 301,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,28,,,
Hemphill,PRECINCT 302,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,2,,,
Hemphill,PRECINCT 303,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,9,,,
Hemphill,PRECINCT 401,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,26,,,
Hemphill,PRECINCT 402,"Supreme Court, Place 6, Unexpired Term",,REP,Joe Pool,15,,,
Hemphill,PRECINCT 101,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,50,,,
Hemphill,PRECINCT 201,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,32,,,
Hemphill,PRECINCT 202,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,7,,,
Hemphill,PRECINCT 301,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,74,,,
Hemphill,PRECINCT 302,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,14,,,
Hemphill,PRECINCT 303,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,25,,,
Hemphill,PRECINCT 401,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,68,,,
Hemphill,PRECINCT 402,"Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,15,,,
Hemphill,PRECINCT 101,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,61,,,
Hemphill,PRECINCT 201,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,48,,,
Hemphill,PRECINCT 202,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,8,,,
Hemphill,PRECINCT 301,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,90,,,
Hemphill,PRECINCT 302,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,11,,,
Hemphill,PRECINCT 303,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,30,,,
Hemphill,PRECINCT 401,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,78,,,
Hemphill,PRECINCT 402,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,28,,,
Hemphill,PRECINCT 101,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,28,,,
Hemphill,PRECINCT 201,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,24,,,
Hemphill,PRECINCT 202,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,5,,,
Hemphill,PRECINCT 301,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,51,,,
Hemphill,PRECINCT 302,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,4,,,
Hemphill,PRECINCT 303,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,11,,,
Hemphill,PRECINCT 401,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,29,,,
Hemphill,PRECINCT 402,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,13,,,
Hemphill,PRECINCT 101,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,42,,,
Hemphill,PRECINCT 201,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,33,,,
Hemphill,PRECINCT 202,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,3,,,
Hemphill,PRECINCT 301,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,58,,,
Hemphill,PRECINCT 302,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,11,,,
Hemphill,PRECINCT 303,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,24,,,
Hemphill,PRECINCT 401,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,61,,,
Hemphill,PRECINCT 402,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,19,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,45,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,37,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,4,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,62,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,7,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,28,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,63,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,20,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,22,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,19,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,4,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,33,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,7,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,3,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,28,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 3",,REP,Barbara Walther,9,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,27,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,22,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,5,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,44,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,9,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,23,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,40,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,11,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,24,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,17,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,2,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,35,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,3,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,10,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,36,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Richard Dean Davis,12,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,13,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,13,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,1,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,18,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,2,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,1,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,14,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 4",,REP,Jani Jo Wood,2,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",35,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",35,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",3,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",47,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",8,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",19,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",55,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,"W.C. ""Bud"" Kirkendall",17,,,
Hemphill,PRECINCT 101,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,28,,,
Hemphill,PRECINCT 201,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,26,,,
Hemphill,PRECINCT 202,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,5,,,
Hemphill,PRECINCT 301,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,49,,,
Hemphill,PRECINCT 302,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,8,,,
Hemphill,PRECINCT 303,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,16,,,
Hemphill,PRECINCT 401,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,38,,,
Hemphill,PRECINCT 402,"Judge, Court of Criminal Appeals, Pl 9",,REP,David Newell,14,,,
Hemphill,PRECINCT 101,State Senator,31,REP,Mike Canon,37,,,
Hemphill,PRECINCT 201,State Senator,31,REP,Mike Canon,28,,,
Hemphill,PRECINCT 202,State Senator,31,REP,Mike Canon,3,,,
Hemphill,PRECINCT 301,State Senator,31,REP,Mike Canon,56,,,
Hemphill,PRECINCT 302,State Senator,31,REP,Mike Canon,16,,,
Hemphill,PRECINCT 303,State Senator,31,REP,Mike Canon,17,,,
Hemphill,PRECINCT 401,State Senator,31,REP,Mike Canon,45,,,
Hemphill,PRECINCT 402,State Senator,31,REP,Mike Canon,16,,,
Hemphill,PRECINCT 101,State Senator,31,REP,Kel Seliger,61,,,
Hemphill,PRECINCT 201,State Senator,31,REP,Kel Seliger,61,,,
Hemphill,PRECINCT 202,State Senator,31,REP,Kel Seliger,7,,,
Hemphill,PRECINCT 301,State Senator,31,REP,Kel Seliger,79,,,
Hemphill,PRECINCT 302,State Senator,31,REP,Kel Seliger,5,,,
Hemphill,PRECINCT 303,State Senator,31,REP,Kel Seliger,21,,,
Hemphill,PRECINCT 401,State Senator,31,REP,Kel Seliger,84,,,
Hemphill,PRECINCT 402,State Senator,31,REP,Kel Seliger,37,,,
Hemphill,PRECINCT 101,State Representative,88,REP,Ken King,77,,,
Hemphill,PRECINCT 201,State Representative,88,REP,Ken King,82,,,
Hemphill,PRECINCT 202,State Representative,88,REP,Ken King,9,,,
Hemphill,PRECINCT 301,State Representative,88,REP,Ken King,113,,,
Hemphill,PRECINCT 302,State Representative,88,REP,Ken King,18,,,
Hemphill,PRECINCT 303,State Representative,88,REP,Ken King,37,,,
Hemphill,PRECINCT 401,State Representative,88,REP,Ken King,117,,,
Hemphill,PRECINCT 402,State Representative,88,REP,Ken King,49,,,
Hemphill,PRECINCT 101,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,67,,,
Hemphill,PRECINCT 201,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,57,,,
Hemphill,PRECINCT 202,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,8,,,
Hemphill,PRECINCT 301,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,92,,,
Hemphill,PRECINCT 302,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,12,,,
Hemphill,PRECINCT 303,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,32,,,
Hemphill,PRECINCT 401,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,93,,,
Hemphill,PRECINCT 402,"Chief Justice, 7th Court of Appeals Dist",,REP,Brian Quinn,30,,,
Hemphill,PRECINCT 101,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,84,,,
Hemphill,PRECINCT 201,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,76,,,
Hemphill,PRECINCT 202,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,8,,,
Hemphill,PRECINCT 301,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,123,,,
Hemphill,PRECINCT 302,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,14,,,
Hemphill,PRECINCT 303,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,37,,,
Hemphill,PRECINCT 401,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,119,,,
Hemphill,PRECINCT 402,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,43,,,
Hemphill,PRECINCT 101,County Judge,,REP,George Briant,95,,,
Hemphill,PRECINCT 201,County Judge,,REP,George Briant,85,,,
Hemphill,PRECINCT 202,County Judge,,REP,George Briant,10,,,
Hemphill,PRECINCT 301,County Judge,,REP,George Briant,125,,,
Hemphill,PRECINCT 302,County Judge,,REP,George Briant,17,,,
Hemphill,PRECINCT 303,County Judge,,REP,George Briant,38,,,
Hemphill,PRECINCT 401,County Judge,,REP,George Briant,121,,,
Hemphill,PRECINCT 402,County Judge,,REP,George Briant,51,,,
Hemphill,PRECINCT 101,District and County Clerk,,REP,Lisa Johnson,91,,,
Hemphill,PRECINCT 201,District and County Clerk,,REP,Lisa Johnson,85,,,
Hemphill,PRECINCT 202,District and County Clerk,,REP,Lisa Johnson,10,,,
Hemphill,PRECINCT 301,District and County Clerk,,REP,Lisa Johnson,124,,,
Hemphill,PRECINCT 302,District and County Clerk,,REP,Lisa Johnson,16,,,
Hemphill,PRECINCT 303,District and County Clerk,,REP,Lisa Johnson,36,,,
Hemphill,PRECINCT 401,District and County Clerk,,REP,Lisa Johnson,122,,,
Hemphill,PRECINCT 402,District and County Clerk,,REP,Lisa Johnson,51,,,
Hemphill,PRECINCT 101,County Treasurer,,REP,Kay Smallwood,88,,,
Hemphill,PRECINCT 201,County Treasurer,,REP,Kay Smallwood,79,,,
Hemphill,PRECINCT 202,County Treasurer,,REP,Kay Smallwood,9,,,
Hemphill,PRECINCT 301,County Treasurer,,REP,Kay Smallwood,125,,,
Hemphill,PRECINCT 302,County Treasurer,,REP,Kay Smallwood,13,,,
Hemphill,PRECINCT 303,County Treasurer,,REP,Kay Smallwood,36,,,
Hemphill,PRECINCT 401,County Treasurer,,REP,Kay Smallwood,110,,,
Hemphill,PRECINCT 402,County Treasurer,,REP,Kay Smallwood,50,,,
Hemphill,PRECINCT 201,"County Commissioner, Precinct No. 2",,REP,Ed Culver,79,,,
Hemphill,PRECINCT 202,"County Commissioner, Precinct No. 2",,REP,Ed Culver,10,,,
Hemphill,PRECINCT 401,"County Commissioner, Precinct No. 4",,REP,David Pearson,26,,,
Hemphill,PRECINCT 402,"County Commissioner, Precinct No. 4",,REP,David Pearson,25,,,
Hemphill,PRECINCT 401,"County Commissioner, Precinct No. 4",,REP,Nicolas Thomas,56,,,
Hemphill,PRECINCT 402,"County Commissioner, Precinct No. 4",,REP,Nicolas Thomas,28,,,
Hemphill,PRECINCT 401,"County Commissioner, Precinct No. 4",,REP,Barry Sims,35,,,
Hemphill,PRECINCT 402,"County Commissioner, Precinct No. 4",,REP,Barry Sims,2,,,
Hemphill,PRECINCT 401,"County Commissioner, Precinct No. 4",,REP,Matt LeFever,18,,,
Hemphill,PRECINCT 402,"County Commissioner, Precinct No. 4",,REP,Matt LeFever,2,,,
Hemphill,PRECINCT 101,Justice of the Peace,,REP,Larry Dunnam,85,,,
Hemphill,PRECINCT 201,Justice of the Peace,,REP,Larry Dunnam,77,,,
Hemphill,PRECINCT 202,Justice of the Peace,,REP,Larry Dunnam,10,,,
Hemphill,PRECINCT 301,Justice of the Peace,,REP,Larry Dunnam,117,,,
Hemphill,PRECINCT 302,Justice of the Peace,,REP,Larry Dunnam,14,,,
Hemphill,PRECINCT 303,Justice of the Peace,,REP,Larry Dunnam,33,,,
Hemphill,PRECINCT 401,Justice of the Peace,,REP,Larry Dunnam,118,,,
Hemphill,PRECINCT 402,Justice of the Peace,,REP,Larry Dunnam,45,,,
Hemphill,PRECINCT 101,County Chairman,,REP,Mike Rollins,78,,,
Hemphill,PRECINCT 201,County Chairman,,REP,Mike Rollins,66,,,
Hemphill,PRECINCT 202,County Chairman,,REP,Mike Rollins,9,,,
Hemphill,PRECINCT 301,County Chairman,,REP,Mike Rollins,110,,,
Hemphill,PRECINCT 302,County Chairman,,REP,Mike Rollins,11,,,
Hemphill,PRECINCT 303,County Chairman,,REP,Mike Rollins,34,,,
Hemphill,PRECINCT 401,County Chairman,,REP,Mike Rollins,107,,,
Hemphill,PRECINCT 402,County Chairman,,REP,Mike Rollins,47,,,
Hemphill,PRECINCT 101,RELIGIOUS FREEDOM,,REP,YES,94,,,
Hemphill,PRECINCT 201,RELIGIOUS FREEDOM,,REP,YES,91,,,
Hemphill,PRECINCT 202,RELIGIOUS FREEDOM,,REP,YES,10,,,
Hemphill,PRECINCT 301,RELIGIOUS FREEDOM,,REP,YES,131,,,
Hemphill,PRECINCT 302,RELIGIOUS FREEDOM,,REP,YES,21,,,
Hemphill,PRECINCT 303,RELIGIOUS FREEDOM,,REP,YES,40,,,
Hemphill,PRECINCT 401,RELIGIOUS FREEDOM,,REP,YES,127,,,
Hemphill,PRECINCT 402,RELIGIOUS FREEDOM,,REP,YES,50,,,
Hemphill,PRECINCT 101,RELIGIOUS FREEDOM,,REP,NO,6,,,
Hemphill,PRECINCT 201,RELIGIOUS FREEDOM,,REP,NO,2,,,
Hemphill,PRECINCT 202,RELIGIOUS FREEDOM,,REP,NO,0,,,
Hemphill,PRECINCT 301,RELIGIOUS FREEDOM,,REP,NO,3,,,
Hemphill,PRECINCT 302,RELIGIOUS FREEDOM,,REP,NO,1,,,
Hemphill,PRECINCT 303,RELIGIOUS FREEDOM,,REP,NO,0,,,
Hemphill,PRECINCT 401,RELIGIOUS FREEDOM,,REP,NO,1,,,
Hemphill,PRECINCT 402,RELIGIOUS FREEDOM,,REP,NO,1,,,
Hemphill,PRECINCT 101,SECOND AMENDMENT,,REP,YES,83,,,
Hemphill,PRECINCT 201,SECOND AMENDMENT,,REP,YES,75,,,
Hemphill,PRECINCT 202,SECOND AMENDMENT,,REP,YES,10,,,
Hemphill,PRECINCT 301,SECOND AMENDMENT,,REP,YES,119,,,
Hemphill,PRECINCT 302,SECOND AMENDMENT,,REP,YES,15,,,
Hemphill,PRECINCT 303,SECOND AMENDMENT,,REP,YES,37,,,
Hemphill,PRECINCT 401,SECOND AMENDMENT,,REP,YES,116,,,
Hemphill,PRECINCT 402,SECOND AMENDMENT,,REP,YES,45,,,
Hemphill,PRECINCT 101,SECOND AMENDMENT,,REP,NO,17,,,
Hemphill,PRECINCT 201,SECOND AMENDMENT,,REP,NO,11,,,
Hemphill,PRECINCT 202,SECOND AMENDMENT,,REP,NO,0,,,
Hemphill,PRECINCT 301,SECOND AMENDMENT,,REP,NO,15,,,
Hemphill,PRECINCT 302,SECOND AMENDMENT,,REP,NO,6,,,
Hemphill,PRECINCT 303,SECOND AMENDMENT,,REP,NO,3,,,
Hemphill,PRECINCT 401,SECOND AMENDMENT,,REP,NO,11,,,
Hemphill,PRECINCT 402,SECOND AMENDMENT,,REP,NO,6,,,
Hemphill,PRECINCT 101,FRANCHISE TAX,,REP,YES,80,,,
Hemphill,PRECINCT 201,FRANCHISE TAX,,REP,YES,72,,,
Hemphill,PRECINCT 202,FRANCHISE TAX,,REP,YES,10,,,
Hemphill,PRECINCT 301,FRANCHISE TAX,,REP,YES,98,,,
Hemphill,PRECINCT 302,FRANCHISE TAX,,REP,YES,16,,,
Hemphill,PRECINCT 303,FRANCHISE TAX,,REP,YES,34,,,
Hemphill,PRECINCT 401,FRANCHISE TAX,,REP,YES,106,,,
Hemphill,PRECINCT 402,FRANCHISE TAX,,REP,YES,41,,,
Hemphill,PRECINCT 101,FRANCHISE TAX,,REP,NO,15,,,
Hemphill,PRECINCT 201,FRANCHISE TAX,,REP,NO,11,,,
Hemphill,PRECINCT 202,FRANCHISE TAX,,REP,NO,0,,,
Hemphill,PRECINCT 301,FRANCHISE TAX,,REP,NO,25,,,
Hemphill,PRECINCT 302,FRANCHISE TAX,,REP,NO,3,,,
Hemphill,PRECINCT 303,FRANCHISE TAX,,REP,NO,4,,,
Hemphill,PRECINCT 401,FRANCHISE TAX,,REP,NO,19,,,
Hemphill,PRECINCT 402,FRANCHISE TAX,,REP,NO,5,,,
Hemphill,PRECINCT 101,WELFARE REFORM,,REP,YES,98,,,
Hemphill,PRECINCT 201,WELFARE REFORM,,REP,YES,87,,,
Hemphill,PRECINCT 202,WELFARE REFORM,,REP,YES,10,,,
Hemphill,PRECINCT 301,WELFARE REFORM,,REP,YES,129,,,
Hemphill,PRECINCT 302,WELFARE REFORM,,REP,YES,21,,,
Hemphill,PRECINCT 303,WELFARE REFORM,,REP,YES,40,,,
Hemphill,PRECINCT 401,WELFARE REFORM,,REP,YES,128,,,
Hemphill,PRECINCT 402,WELFARE REFORM,,REP,YES,55,,,
Hemphill,PRECINCT 101,WELFARE REFORM,,REP,NO,3,,,
Hemphill,PRECINCT 201,WELFARE REFORM,,REP,NO,3,,,
Hemphill,PRECINCT 202,WELFARE REFORM,,REP,NO,0,,,
Hemphill,PRECINCT 301,WELFARE REFORM,,REP,NO,6,,,
Hemphill,PRECINCT 302,WELFARE REFORM,,REP,NO,0,,,
Hemphill,PRECINCT 303,WELFARE REFORM,,REP,NO,0,,,
Hemphill,PRECINCT 401,WELFARE REFORM,,REP,NO,3,,,
Hemphill,PRECINCT 402,WELFARE REFORM,,REP,NO,1,,,
Hemphill,PRECINCT 101,NO LAWMAKER EXCEPTIONS,,REP,YES,100,,,
Hemphill,PRECINCT 201,NO LAWMAKER EXCEPTIONS,,REP,YES,89,,,
Hemphill,PRECINCT 202,NO LAWMAKER EXCEPTIONS,,REP,YES,10,,,
Hemphill,PRECINCT 301,NO LAWMAKER EXCEPTIONS,,REP,YES,134,,,
Hemphill,PRECINCT 302,NO LAWMAKER EXCEPTIONS,,REP,YES,22,,,
Hemphill,PRECINCT 303,NO LAWMAKER EXCEPTIONS,,REP,YES,40,,,
Hemphill,PRECINCT 401,NO LAWMAKER EXCEPTIONS,,REP,YES,130,,,
Hemphill,PRECINCT 402,NO LAWMAKER EXCEPTIONS,,REP,YES,53,,,
Hemphill,PRECINCT 101,NO LAWMAKER EXCEPTIONS,,REP,NO,1,,,
Hemphill,PRECINCT 201,NO LAWMAKER EXCEPTIONS,,REP,NO,1,,,
Hemphill,PRECINCT 202,NO LAWMAKER EXCEPTIONS,,REP,NO,0,,,
Hemphill,PRECINCT 301,NO LAWMAKER EXCEPTIONS,,REP,NO,2,,,
Hemphill,PRECINCT 302,NO LAWMAKER EXCEPTIONS,,REP,NO,0,,,
Hemphill,PRECINCT 303,NO LAWMAKER EXCEPTIONS,,REP,NO,0,,,
Hemphill,PRECINCT 401,NO LAWMAKER EXCEPTIONS,,REP,NO,1,,,
Hemphill,PRECINCT 402,NO LAWMAKER EXCEPTIONS,,REP,NO,1,,,
Hemphill,PRECINCT 101,OBAMACARE,,REP,YES,92,,,
Hemphill,PRECINCT 201,OBAMACARE,,REP,YES,89,,,
Hemphill,PRECINCT 202,OBAMACARE,,REP,YES,10,,,
Hemphill,PRECINCT 301,OBAMACARE,,REP,YES,130,,,
Hemphill,PRECINCT 302,OBAMACARE,,REP,YES,21,,,
Hemphill,PRECINCT 303,OBAMACARE,,REP,YES,38,,,
Hemphill,PRECINCT 401,OBAMACARE,,REP,YES,124,,,
Hemphill,PRECINCT 402,OBAMACARE,,REP,YES,49,,,
Hemphill,PRECINCT 101,OBAMACARE,,REP,NO,8,,,
Hemphill,PRECINCT 201,OBAMACARE,,REP,NO,5,,,
Hemphill,PRECINCT 202,OBAMACARE,,REP,NO,0,,,
Hemphill,PRECINCT 301,OBAMACARE,,REP,NO,5,,,
Hemphill,PRECINCT 302,OBAMACARE,,REP,NO,0,,,
Hemphill,PRECINCT 303,OBAMACARE,,REP,NO,1,,,
Hemphill,PRECINCT 401,OBAMACARE,,REP,NO,7,,,
Hemphill,PRECINCT 402,OBAMACARE,,REP,NO,7,,,
