county,precinct,office,district,party,candidate,votes,early_voting,election_day
Mitchell,46,Lieutenant Governor,,LIB,Robert D. Butler,5,1,4
Mitchell,1,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,0
Mitchell,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Mitchell,25,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Mitchell,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,3,1
Mitchell,4,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,1,1
Mitchell,46,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Mitchell,1,Lieutenant Governor,,,OVER VOTES,1,0,1
Mitchell,2,Lieutenant Governor,,,OVER VOTES,0,0,0
Mitchell,25,Lieutenant Governor,,,OVER VOTES,0,0,0
Mitchell,3,Lieutenant Governor,,,OVER VOTES,0,0,0
Mitchell,4,Lieutenant Governor,,,OVER VOTES,0,0,0
Mitchell,46,Lieutenant Governor,,,OVER VOTES,0,0,0
Mitchell,1,Lieutenant Governor,,,UNDER VOTES,10,7,3
Mitchell,2,Lieutenant Governor,,,UNDER VOTES,0,0,0
Mitchell,25,Lieutenant Governor,,,UNDER VOTES,7,2,5
Mitchell,3,Lieutenant Governor,,,UNDER VOTES,5,2,3
Mitchell,4,Lieutenant Governor,,,UNDER VOTES,9,3,6
Mitchell,46,Lieutenant Governor,,,UNDER VOTES,14,8,6
Mitchell,1,Attorney General,,REP,Ken Paxton,190,97,93
Mitchell,2,Attorney General,,REP,Ken Paxton,79,16,63
Mitchell,25,Attorney General,,REP,Ken Paxton,83,46,37
Mitchell,3,Attorney General,,REP,Ken Paxton,174,80,94
Mitchell,4,Attorney General,,REP,Ken Paxton,119,38,81
Mitchell,46,Attorney General,,REP,Ken Paxton,84,40,44
Mitchell,1,Attorney General,,DEM,Sam Houston,134,65,69
Mitchell,2,Attorney General,,DEM,Sam Houston,12,3,9
Mitchell,25,Attorney General,,DEM,Sam Houston,71,38,33
Mitchell,3,Attorney General,,DEM,Sam Houston,88,49,39
Mitchell,4,Attorney General,,DEM,Sam Houston,72,27,45
Mitchell,46,Attorney General,,DEM,Sam Houston,77,36,41
Mitchell,1,Attorney General,,LIB,Jamie Balagia,5,1,4
Mitchell,2,Attorney General,,LIB,Jamie Balagia,0,0,0
Mitchell,25,Attorney General,,LIB,Jamie Balagia,4,4,0
Mitchell,3,Attorney General,,LIB,Jamie Balagia,3,3,0
Mitchell,4,Attorney General,,LIB,Jamie Balagia,7,2,5
Mitchell,46,Attorney General,,LIB,Jamie Balagia,0,0,0
Mitchell,1,Attorney General,,GRN,Jamar Osborne,0,0,0
Mitchell,2,Attorney General,,GRN,Jamar Osborne,0,0,0
Mitchell,25,Attorney General,,GRN,Jamar Osborne,0,0,0
Mitchell,3,Attorney General,,GRN,Jamar Osborne,1,1,0
Mitchell,4,Attorney General,,GRN,Jamar Osborne,1,1,0
Mitchell,46,Attorney General,,GRN,Jamar Osborne,1,0,1
Mitchell,1,Attorney General,,,OVER VOTES,0,0,0
Mitchell,2,Attorney General,,,OVER VOTES,0,0,0
Mitchell,25,Attorney General,,,OVER VOTES,0,0,0
Mitchell,3,Attorney General,,,OVER VOTES,0,0,0
Mitchell,4,Attorney General,,,OVER VOTES,0,0,0
Mitchell,46,Attorney General,,,OVER VOTES,0,0,0
Mitchell,1,Attorney General,,,UNDER VOTES,5,5,0
Mitchell,2,Attorney General,,,UNDER VOTES,0,0,0
Mitchell,25,Attorney General,,,UNDER VOTES,3,2,1
Mitchell,3,Attorney General,,,UNDER VOTES,3,0,3
Mitchell,4,Attorney General,,,UNDER VOTES,7,2,5
Mitchell,46,Attorney General,,,UNDER VOTES,10,5,5
Mitchell,1,Comptroller of Public Accounts,,REP,Glenn Hegar,243,123,120
Mitchell,2,Comptroller of Public Accounts,,REP,Glenn Hegar,87,19,68
Mitchell,25,Comptroller of Public Accounts,,REP,Glenn Hegar,104,60,44
Mitchell,3,Comptroller of Public Accounts,,REP,Glenn Hegar,195,96,99
Mitchell,4,Comptroller of Public Accounts,,REP,Glenn Hegar,139,46,93
Mitchell,46,Comptroller of Public Accounts,,REP,Glenn Hegar,114,53,61
Mitchell,1,Comptroller of Public Accounts,,DEM,Mike Collier,62,29,33
Mitchell,2,Comptroller of Public Accounts,,DEM,Mike Collier,3,0,3
Mitchell,25,Comptroller of Public Accounts,,DEM,Mike Collier,41,21,20
Mitchell,3,Comptroller of Public Accounts,,DEM,Mike Collier,59,28,31
Mitchell,4,Comptroller of Public Accounts,,DEM,Mike Collier,44,15,29
Mitchell,46,Comptroller of Public Accounts,,DEM,Mike Collier,34,17,17
Mitchell,1,Comptroller of Public Accounts,,LIB,Ben Sanders,9,4,5
Mitchell,2,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Mitchell,25,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0
Mitchell,3,Comptroller of Public Accounts,,LIB,Ben Sanders,6,5,1
Mitchell,4,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Mitchell,46,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1
Mitchell,1,Comptroller of Public Accounts,,GRN,Deb Shafto,4,2,2
Mitchell,2,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Mitchell,25,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0
Mitchell,3,Comptroller of Public Accounts,,GRN,Deb Shafto,2,2,0
Mitchell,4,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0
Mitchell,46,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Mitchell,1,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,2,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,25,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,3,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,4,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,46,Comptroller of Public Accounts,,,OVER VOTES,0,0,0
Mitchell,1,Comptroller of Public Accounts,,,UNDER VOTES,16,10,6
Mitchell,2,Comptroller of Public Accounts,,,UNDER VOTES,1,0,1
Mitchell,25,Comptroller of Public Accounts,,,UNDER VOTES,13,6,7
Mitchell,3,Comptroller of Public Accounts,,,UNDER VOTES,7,2,5
Mitchell,4,Comptroller of Public Accounts,,,UNDER VOTES,18,6,12
Mitchell,46,Comptroller of Public Accounts,,,UNDER VOTES,22,10,12
Mitchell,1,Commissioner of the General Land Office,,REP,George P. Bush,263,133,130
Mitchell,2,Commissioner of the General Land Office,,REP,George P. Bush,87,19,68
Mitchell,25,Commissioner of the General Land Office,,REP,George P. Bush,113,68,45
Mitchell,3,Commissioner of the General Land Office,,REP,George P. Bush,201,95,106
Mitchell,4,Commissioner of the General Land Office,,REP,George P. Bush,142,45,97
Mitchell,46,Commissioner of the General Land Office,,REP,George P. Bush,122,50,72
Mitchell,1,Commissioner of the General Land Office,,DEM,John Cook,53,26,27
Mitchell,2,Commissioner of the General Land Office,,DEM,John Cook,2,0,2
Mitchell,25,Commissioner of the General Land Office,,DEM,John Cook,33,15,18
Mitchell,3,Commissioner of the General Land Office,,DEM,John Cook,47,26,21
Mitchell,4,Commissioner of the General Land Office,,DEM,John Cook,44,15,29
Mitchell,46,Commissioner of the General Land Office,,DEM,John Cook,31,18,13
Mitchell,1,Commissioner of the General Land Office,,LIB,Justin Knight,9,2,7
Mitchell,2,Commissioner of the General Land Office,,LIB,Justin Knight,2,0,2
Mitchell,25,Commissioner of the General Land Office,,LIB,Justin Knight,5,3,2
Mitchell,3,Commissioner of the General Land Office,,LIB,Justin Knight,10,6,4
Mitchell,4,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2
Mitchell,46,Commissioner of the General Land Office,,LIB,Justin Knight,6,4,2
Mitchell,1,Commissioner of the General Land Office,,GRN,Valerie Alessi,2,1,1
Mitchell,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Mitchell,25,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Mitchell,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,3,0
Mitchell,4,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,0
Mitchell,46,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Mitchell,1,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,2,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,25,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,3,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,4,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,46,Commissioner of the General Land Office,,,OVER VOTES,0,0,0
Mitchell,1,Commissioner of the General Land Office,,,UNDER VOTES,7,6,1
Mitchell,2,Commissioner of the General Land Office,,,UNDER VOTES,0,0,0
Mitchell,25,Commissioner of the General Land Office,,,UNDER VOTES,10,4,6
Mitchell,3,Commissioner of the General Land Office,,,UNDER VOTES,8,3,5
Mitchell,4,Commissioner of the General Land Office,,,UNDER VOTES,13,5,8
Mitchell,46,Commissioner of the General Land Office,,,UNDER VOTES,13,9,4
Mitchell,1,Commissioner of Agriculture,,REP,Sid Miller,245,124,121
Mitchell,2,Commissioner of Agriculture,,REP,Sid Miller,87,19,68
Mitchell,25,Commissioner of Agriculture,,REP,Sid Miller,103,63,40
Mitchell,3,Commissioner of Agriculture,,REP,Sid Miller,196,94,102
Mitchell,4,Commissioner of Agriculture,,REP,Sid Miller,136,48,88
Mitchell,46,Commissioner of Agriculture,,REP,Sid Miller,122,57,65
Mitchell,1,Commissioner of Agriculture,,DEM,Jim Hogan,61,29,32
Mitchell,2,Commissioner of Agriculture,,DEM,Jim Hogan,3,0,3
Mitchell,25,Commissioner of Agriculture,,DEM,Jim Hogan,39,18,21
Mitchell,3,Commissioner of Agriculture,,DEM,Jim Hogan,61,33,28
Mitchell,4,Commissioner of Agriculture,,DEM,Jim Hogan,45,13,32
Mitchell,46,Commissioner of Agriculture,,DEM,Jim Hogan,31,14,17
Mitchell,1,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,7,2,5
Mitchell,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Mitchell,25,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,3,1
Mitchell,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,3,1
Mitchell,4,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,1,3
Mitchell,46,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,1,0
Mitchell,1,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,2,1
Mitchell,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0,0,0
Mitchell,25,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,2,1
Mitchell,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,1
Mitchell,4,Commissioner of Agriculture,,GRN,Kenneth Kendrick,5,4,1
Mitchell,46,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2
Mitchell,1,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,2,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,25,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,3,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,4,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,46,Commissioner of Agriculture,,,OVER VOTES,0,0,0
Mitchell,1,Commissioner of Agriculture,,,UNDER VOTES,18,11,7
Mitchell,2,Commissioner of Agriculture,,,UNDER VOTES,0,0,0
Mitchell,25,Commissioner of Agriculture,,,UNDER VOTES,12,4,8
Mitchell,3,Commissioner of Agriculture,,,UNDER VOTES,6,2,4
Mitchell,4,Commissioner of Agriculture,,,UNDER VOTES,16,4,12
Mitchell,46,Commissioner of Agriculture,,,UNDER VOTES,16,9,7
Mitchell,1,Railroad Commissioner,,REP,Ryan Sitton,238,118,120
Mitchell,2,Railroad Commissioner,,REP,Ryan Sitton,85,17,68
Mitchell,25,Railroad Commissioner,,REP,Ryan Sitton,104,64,40
Mitchell,3,Railroad Commissioner,,REP,Ryan Sitton,201,100,101
Mitchell,4,Railroad Commissioner,,REP,Ryan Sitton,131,44,87
Mitchell,46,Railroad Commissioner,,REP,Ryan Sitton,118,57,61
Mitchell,1,Railroad Commissioner,,DEM,Steve Brown,56,31,25
Mitchell,2,Railroad Commissioner,,DEM,Steve Brown,5,1,4
Mitchell,25,Railroad Commissioner,,DEM,Steve Brown,37,16,21
Mitchell,3,Railroad Commissioner,,DEM,Steve Brown,49,24,25
Mitchell,4,Railroad Commissioner,,DEM,Steve Brown,46,14,32
Mitchell,46,Railroad Commissioner,,DEM,Steve Brown,28,13,15
Mitchell,1,Railroad Commissioner,,LIB,Mark A. Miller,11,4,7
Mitchell,2,Railroad Commissioner,,LIB,Mark A. Miller,1,1,0
Mitchell,25,Railroad Commissioner,,LIB,Mark A. Miller,7,4,3
Mitchell,3,Railroad Commissioner,,LIB,Mark A. Miller,9,6,3
Mitchell,4,Railroad Commissioner,,LIB,Mark A. Miller,6,4,2
Mitchell,46,Railroad Commissioner,,LIB,Mark A. Miller,3,1,2
Mitchell,1,Railroad Commissioner,,GRN,Martina Salinas,12,4,8
Mitchell,2,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Mitchell,25,Railroad Commissioner,,GRN,Martina Salinas,5,3,2
Mitchell,3,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Mitchell,4,Railroad Commissioner,,GRN,Martina Salinas,3,3,0
Mitchell,46,Railroad Commissioner,,GRN,Martina Salinas,5,1,4
Mitchell,1,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,2,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,25,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,3,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,4,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,46,Railroad Commissioner,,,OVER VOTES,0,0,0
Mitchell,1,Railroad Commissioner,,,UNDER VOTES,17,11,6
Mitchell,2,Railroad Commissioner,,,UNDER VOTES,0,0,0
Mitchell,25,Railroad Commissioner,,,UNDER VOTES,8,3,5
Mitchell,3,Railroad Commissioner,,,UNDER VOTES,9,3,6
Mitchell,4,Railroad Commissioner,,,UNDER VOTES,20,5,15
Mitchell,46,Railroad Commissioner,,,UNDER VOTES,18,9,9
Mitchell,1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,245,122,123
Mitchell,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,85,19,66
Mitchell,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,109,65,44
Mitchell,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,198,94,104
Mitchell,4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,138,45,93
Mitchell,46,"Chief Justice, Supreme Court",,REP,Nathan Hecht,118,54,64
Mitchell,1,"Chief Justice, Supreme Court",,DEM,William Moody,65,34,31
Mitchell,2,"Chief Justice, Supreme Court",,DEM,William Moody,3,0,3
Mitchell,25,"Chief Justice, Supreme Court",,DEM,William Moody,37,19,18
Mitchell,3,"Chief Justice, Supreme Court",,DEM,William Moody,57,29,28
Mitchell,4,"Chief Justice, Supreme Court",,DEM,William Moody,41,16,25
Mitchell,46,"Chief Justice, Supreme Court",,DEM,William Moody,33,16,17
Mitchell,1,"Chief Justice, Supreme Court",,LIB,Tom Oxford,11,5,6
Mitchell,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,0,2
Mitchell,25,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,3,1
