county,precinct,office,district,party,candidate,votes
sabine,1,Straight Party,NA,NA,Republican Party,98
sabine,2,Straight Party,NA,NA,Republican Party,97
sabine,3,Straight Party,NA,NA,Republican Party,25
sabine,4,Straight Party,NA,NA,Republican Party,38
sabine,5,Straight Party,NA,NA,Republican Party,73
sabine,6,Straight Party,NA,NA,Republican Party,120
sabine,7,Straight Party,NA,NA,Republican Party,7
sabine,8,Straight Party,NA,NA,Republican Party,30
sabine,1,Straight Party,NA,NA,Democratic Party,18
sabine,2,Straight Party,NA,NA,Democratic Party,21
sabine,3,Straight Party,NA,NA,Democratic Party,21
sabine,4,Straight Party,NA,NA,Democratic Party,2
sabine,5,Straight Party,NA,NA,Democratic Party,10
sabine,6,Straight Party,NA,NA,Democratic Party,27
sabine,7,Straight Party,NA,NA,Democratic Party,15
sabine,8,Straight Party,NA,NA,Democratic Party,3
sabine,1,Straight Party,NA,NA,Libertarian Party,2
sabine,2,Straight Party,NA,NA,Libertarian Party,2
sabine,3,Straight Party,NA,NA,Libertarian Party,2
sabine,4,Straight Party,NA,NA,Libertarian Party,NA
sabine,5,Straight Party,NA,NA,Libertarian Party,2
sabine,6,Straight Party,NA,NA,Libertarian Party,NA
sabine,7,Straight Party,NA,NA,Libertarian Party,NA
sabine,8,Straight Party,NA,NA,Libertarian Party,NA
sabine,1,Straight Party,NA,NA,Green Party,NA
sabine,2,Straight Party,NA,NA,Green Party,NA
sabine,3,Straight Party,NA,NA,Green Party,NA
sabine,4,Straight Party,NA,NA,Green Party,NA
sabine,5,Straight Party,NA,NA,Green Party,NA
sabine,6,Straight Party,NA,NA,Green Party,1
sabine,7,Straight Party,NA,NA,Green Party,NA
sabine,8,Straight Party,NA,NA,Green Party,NA
sabine,1,United States Senator,NA,NA,John Cornyn,229
sabine,2,United States Senator,NA,NA,John Cornyn,185
sabine,3,United States Senator,NA,NA,John Cornyn,69
sabine,4,United States Senator,NA,NA,John Cornyn,64
sabine,5,United States Senator,NA,NA,John Cornyn,157
sabine,6,United States Senator,NA,NA,John Cornyn,252
sabine,7,United States Senator,NA,NA,John Cornyn,13
sabine,8,United States Senator,NA,NA,John Cornyn,74
sabine,1,United States Senator,NA,NA,David M. Alameel,34
sabine,2,United States Senator,NA,NA,David M. Alameel,32
sabine,3,United States Senator,NA,NA,David M. Alameel,28
sabine,4,United States Senator,NA,NA,David M. Alameel,3
sabine,5,United States Senator,NA,NA,David M. Alameel,19
sabine,6,United States Senator,NA,NA,David M. Alameel,43
sabine,7,United States Senator,NA,NA,David M. Alameel,22
sabine,8,United States Senator,NA,NA,David M. Alameel,6
sabine,1,United States Senator,NA,NA,Rebecca Paddock,9
sabine,2,United States Senator,NA,NA,Rebecca Paddock,7
sabine,3,United States Senator,NA,NA,Rebecca Paddock,4
sabine,4,United States Senator,NA,NA,Rebecca Paddock,2
sabine,5,United States Senator,NA,NA,Rebecca Paddock,1
sabine,6,United States Senator,NA,NA,Rebecca Paddock,3
sabine,7,United States Senator,NA,NA,Rebecca Paddock,NA
sabine,8,United States Senator,NA,NA,Rebecca Paddock,2
sabine,1,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,2
sabine,2,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,1
sabine,3,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,NA
sabine,4,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,NA
sabine,5,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,NA
sabine,6,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,NA
sabine,7,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,NA
sabine,8,United States Senator,NA,NA,Emily “Spicybrown” Sanchez,1
sabine,1,United States Senator,NA,NA,Write-In,NA
sabine,2,United States Senator,NA,NA,Write-In,NA
sabine,3,United States Senator,NA,NA,Write-In,NA
sabine,4,United States Senator,NA,NA,Write-In,NA
sabine,5,United States Senator,NA,NA,Write-In,NA
sabine,6,United States Senator,NA,NA,Write-In,NA
sabine,7,United States Senator,NA,NA,Write-In,NA
sabine,8,United States Senator,NA,NA,Write-In,NA
sabine,1,"United State Representative, District 1",1,NA,Louie Gohmert,237
sabine,2,"United State Representative, District 1",1,NA,Louie Gohmert,185
sabine,3,"United State Representative, District 1",1,NA,Louie Gohmert,70
sabine,4,"United State Representative, District 1",1,NA,Louie Gohmert,63
sabine,5,"United State Representative, District 1",1,NA,Louie Gohmert,159
sabine,6,"United State Representative, District 1",1,NA,Louie Gohmert,258
sabine,7,"United State Representative, District 1",1,NA,Louie Gohmert,13
sabine,8,"United State Representative, District 1",1,NA,Louie Gohmert,77
sabine,1,"United State Representative, District 1",1,NA,Shirley J. McKellar,36
sabine,2,"United State Representative, District 1",1,NA,Shirley J. McKellar,42
sabine,3,"United State Representative, District 1",1,NA,Shirley J. McKellar,30
sabine,4,"United State Representative, District 1",1,NA,Shirley J. McKellar,5
sabine,5,"United State Representative, District 1",1,NA,Shirley J. McKellar,19
sabine,6,"United State Representative, District 1",1,NA,Shirley J. McKellar,45
sabine,7,"United State Representative, District 1",1,NA,Shirley J. McKellar,23
sabine,8,"United State Representative, District 1",1,NA,Shirley J. McKellar,7
sabine,1,Governor,NA,NA,Greg Abbott,243
sabine,2,Governor,NA,NA,Greg Abbott,190
sabine,3,Governor,NA,NA,Greg Abbott,67
sabine,4,Governor,NA,NA,Greg Abbott,65
sabine,5,Governor,NA,NA,Greg Abbott,158
sabine,6,Governor,NA,NA,Greg Abbott,257
sabine,7,Governor,NA,NA,Greg Abbott,12
sabine,8,Governor,NA,NA,Greg Abbott,78
sabine,1,Governor,NA,NA,Wendy R. Davis,31
sabine,2,Governor,NA,NA,Wendy R. Davis,34
sabine,3,Governor,NA,NA,Wendy R. Davis,29
sabine,4,Governor,NA,NA,Wendy R. Davis,3
sabine,5,Governor,NA,NA,Wendy R. Davis,21
sabine,6,Governor,NA,NA,Wendy R. Davis,45
sabine,7,Governor,NA,NA,Wendy R. Davis,24
sabine,8,Governor,NA,NA,Wendy R. Davis,7
sabine,1,Governor,NA,NA,Kathie Glass,3
