county,precinct,office,district,party,candidate,votes,early_votes,election_day
Gaines,2,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,95
Gaines,2,Comptroller of Public Accounts,,GRN,Deb Shafto,2,1,95
Gaines,2,Commissioner of the General Land Office,,REP,George P. Bush,146,60,95
Gaines,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Gaines,2,Commissioner of the General Land Office,,,Under Votes,2,0,2
Gaines,2,Commissioner of the General Land Office,,DEM,John Cook,9,5,95
Gaines,2,Commissioner of the General Land Office,,LIB,Justin Knight,5,2,95
Gaines,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,1,95
Gaines,2,Commissioner of Agriculture,,REP,Sid Miller,146,61,95
Gaines,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Gaines,2,Commissioner of Agriculture,,,Under Votes,3,0,3
Gaines,2,Commissioner of Agriculture,,DEM,Jim Hogan,10,5,95
Gaines,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,1,95
Gaines,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,1,95
Gaines,2,Railroad Commissioner,,REP,Ryan Sitton,143,59,95
Gaines,2,Railroad Commissioner,,,Over Votes,0,0,0
Gaines,2,Railroad Commissioner,,,Under Votes,3,0,3
Gaines,2,Railroad Commissioner,,DEM,Steve Brown,10,5,95
Gaines,2,Railroad Commissioner,,LIB,Mark A. Miller,6,3,95
Gaines,2,Railroad Commissioner,,GRN,Martina Salinas,1,1,95
Gaines,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,144,59,95
Gaines,2,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Gaines,2,"Chief Justice, Supreme Court",,,Under Votes,3,1,2
Gaines,2,"Chief Justice, Supreme Court",,DEM,William Moody,8,4,95
Gaines,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,4,95
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,145,61,95
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,4,1,3
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,9,4,95
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,5,2,95
Gaines,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,143,60,95
Gaines,2,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 7",,,Under Votes,3,0,3
Gaines,2,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,8,4,95
Gaines,2,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,5,2,95
Gaines,2,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,95
Gaines,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,146,60,95
Gaines,2,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 8",,,Under Votes,8,2,6
Gaines,2,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,7,5,95
Gaines,2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,1,95
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,144,59,95
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,4,1,3
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,10,6,95
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,5,2,95
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,141,59,95
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,8,2,6
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,12,5,95
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,2,2,95
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,145,61,95
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,6,2,4
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",11,4,95
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1,1,95
Gaines,2,State Senator,31,REP,Kel Seliger,145,59,95
Gaines,2,State Senator,31,,Over Votes,0,0,0
Gaines,2,State Senator,31,,Under Votes,9,4,5
Gaines,2,State Senator,31,LIB,Steven Gibson,9,5,95
Gaines,2,State Representative,83,REP,Dustin Burrows,148,62,95
Gaines,2,State Representative,83,,Over Votes,0,0,0
Gaines,2,State Representative,83,,Under Votes,3,1,2
Gaines,2,State Representative,83,DEM,Max R. Tarbox,12,5,95
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,152,64,95
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,11,4,7
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,150,63,95
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,13,5,8
Gaines,2,"District Judge, 106th Judicial District",,REP,Carter T. Schildknecht,153,64,95
Gaines,2,"District Judge, 106th Judicial District",,,Over Votes,0,0,0
Gaines,2,"District Judge, 106th Judicial District",,,Under Votes,10,4,6
Gaines,2,PROPOSITION 1,,"",For,85,33,95
Gaines,2,PROPOSITION 1,,,Over Votes,0,0,0
Gaines,2,PROPOSITION 1,,,Under Votes,39,18,21
Gaines,2,PROPOSITION 1,,"",Against,39,17,95
Gaines,2,Straight Party,,,Over Votes,0,0,0
Gaines,2,Straight Party,,,Under Votes,219,103,116
Gaines,2,Registered Voters,,,,1052,,
Gaines,2,Ballots Cast,,,,436,212,224
Gaines,2,Straight Party,,REP,Republican Party,178,87,224
Gaines,2,Straight Party,,,Over Votes,0,0,0
Gaines,2,Straight Party,,,Under Votes,219,103,116
Gaines,2,Straight Party,,DEM,Democratic Party,35,22,224
Gaines,2,Straight Party,,LIB,Libertarian Party,3,0,224
Gaines,2,Straight Party,,GRN,Green Party,1,0,224
Gaines,2,U.S. Senate,,REP,John Cornyn,329,154,224
Gaines,2,U.S. Senate,,,Over Votes,0,0,0
Gaines,2,U.S. Senate,,,Under Votes,23,12,11
Gaines,2,U.S. Senate,,DEM,David M. Alameel,71,44,224
Gaines,2,U.S. Senate,,LIB,Rebecca Paddock,10,2,224
Gaines,2,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",3,0,224
Gaines,2,United States Representative,19,REP,Randy Neugebauer,340,157,224
Gaines,2,United States Representative,19,,Over Votes,0,0,0
Gaines,2,United States Representative,19,,Under Votes,17,12,5
Gaines,2,United States Representative,19,DEM,Neal Marchbanks,65,39,224
Gaines,2,United States Representative,19,LIB,Richard (Chip) Peterson,14,4,224
Gaines,2,Governor,,REP,Greg Abbott,353,161,224
Gaines,2,Governor,,,Over Votes,0,0,0
Gaines,2,Governor,,,Under Votes,8,6,2
Gaines,2,Governor,,DEM,Wendy R. Davis,69,44,224
Gaines,2,Governor,,LIB,Kathie Glass,6,1,224
Gaines,2,Governor,,GRN,Brandon Parmer,0,0,224
Gaines,2,Lieutenant Governor,,REP,Dan Patrick,337,153,224
Gaines,2,Lieutenant Governor,,,Over Votes,0,0,0
Gaines,2,Lieutenant Governor,,,Under Votes,13,10,3
Gaines,2,Lieutenant Governor,,DEM,Leticia Van de Putte,72,45,224
Gaines,2,Lieutenant Governor,,LIB,Robert D. Butler,12,2,224
Gaines,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,2,2,224
Gaines,2,Attorney General,,REP,Ken Paxton,337,153,224
Gaines,2,Attorney General,,,Over Votes,0,0,0
Gaines,2,Attorney General,,,Under Votes,15,11,4
Gaines,2,Attorney General,,DEM,Sam Houston,75,47,224
Gaines,2,Attorney General,,LIB,Jamie Balagia,8,1,224
Gaines,2,Attorney General,,GRN,Jamar Osborne,1,0,224
Gaines,2,Comptroller of Public Accounts,,REP,Glenn Hegar,327,149,224
Gaines,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Gaines,2,Comptroller of Public Accounts,,,Under Votes,19,12,7
Gaines,2,Comptroller of Public Accounts,,DEM,Mike Collier,81,51,224
Gaines,2,Comptroller of Public Accounts,,LIB,Ben Sanders,9,0,224
Gaines,2,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,224
Gaines,2,Commissioner of the General Land Office,,REP,George P. Bush,338,153,224
Gaines,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Gaines,2,Commissioner of the General Land Office,,,Under Votes,13,10,3
Gaines,2,Commissioner of the General Land Office,,DEM,John Cook,68,42,224
Gaines,2,Commissioner of the General Land Office,,LIB,Justin Knight,16,7,224
Gaines,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,224
Gaines,2,Commissioner of Agriculture,,REP,Sid Miller,326,147,224
Gaines,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Gaines,2,Commissioner of Agriculture,,,Under Votes,18,11,7
Gaines,2,Commissioner of Agriculture,,DEM,Jim Hogan,76,49,224
Gaines,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,14,4,224
Gaines,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,1,224
Gaines,2,Railroad Commissioner,,REP,Ryan Sitton,328,151,224
Gaines,2,Railroad Commissioner,,,Over Votes,0,0,0
Gaines,2,Railroad Commissioner,,,Under Votes,18,12,6
Gaines,2,Railroad Commissioner,,DEM,Steve Brown,73,45,224
Gaines,2,Railroad Commissioner,,LIB,Mark A. Miller,12,4,224
Gaines,2,Railroad Commissioner,,GRN,Martina Salinas,5,0,224
Gaines,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,336,153,224
Gaines,2,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Gaines,2,"Chief Justice, Supreme Court",,,Under Votes,16,11,5
Gaines,2,"Chief Justice, Supreme Court",,DEM,William Moody,76,46,224
Gaines,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,2,224
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,334,150,224
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,17,12,5
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,76,46,224
Gaines,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,9,4,224
Gaines,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,333,151,224
Gaines,2,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 7",,,Under Votes,16,11,5
Gaines,2,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,77,48,224
Gaines,2,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,10,2,224
Gaines,2,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,0,224
Gaines,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,353,159,224
Gaines,2,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Gaines,2,"Justice, Supreme Court, Place 8",,,Under Votes,49,35,14
Gaines,2,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,26,13,224
Gaines,2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,8,5,224
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,332,146,224
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,19,12,7
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,75,50,224
Gaines,2,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,10,4,224
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,341,156,224
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,45,30,15
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,39,20,224
Gaines,2,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,11,6,224
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,349,157,224
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,45,30,15
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",37,21,224
Gaines,2,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,5,4,224
Gaines,2,State Senator,31,REP,Kel Seliger,356,165,224
Gaines,2,State Senator,31,,Over Votes,0,0,0
Gaines,2,State Senator,31,,Under Votes,39,26,13
Gaines,2,State Senator,31,LIB,Steven Gibson,41,21,224
Gaines,2,State Representative,83,REP,Dustin Burrows,339,149,224
Gaines,2,State Representative,83,,Over Votes,0,0,0
Gaines,2,State Representative,83,,Under Votes,15,9,6
Gaines,2,State Representative,83,DEM,Max R. Tarbox,82,54,224
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,361,169,224
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Gaines,2,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,75,43,32
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,364,171,224
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Gaines,2,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,72,41,31
Gaines,2,"District Judge, 106th Judicial District",,REP,Carter T. Schildknecht,367,168,224
Gaines,2,"District Judge, 106th Judicial District",,,Over Votes,0,0,0
Gaines,2,"District Judge, 106th Judicial District",,,Under Votes,69,44,25
Gaines,2,PROPOSITION 1,,"",For,322,158,224
Gaines,2,PROPOSITION 1,,,Over Votes,0,0,0
Gaines,2,PROPOSITION 1,,,Under Votes,52,30,22
Gaines,2,PROPOSITION 1,,"",Against,62,24,224
Gaines,2,PROPOSITION City Seminole,,"",YES,213,108,224
Gaines,2,PROPOSITION City Seminole,,,Over Votes,0,0,0
Gaines,2,PROPOSITION City Seminole,,,Under Votes,25,11,14
Gaines,2,PROPOSITION City Seminole,,"",NO,198,93,224
Gaines,3,Straight Party,,,Over Votes,0,0,0
Gaines,3,Straight Party,,,Under Votes,123,61,62
Gaines,3,Registered Voters,,,,2083,,
Gaines,3,Ballots Cast,,,,329,140,189
Gaines,3,Straight Party,,REP,Republican Party,195,75,189
Gaines,3,Straight Party,,,Over Votes,0,0,0
Gaines,3,Straight Party,,,Under Votes,123,61,62
Gaines,3,Straight Party,,DEM,Democratic Party,9,4,189
Gaines,3,Straight Party,,LIB,Libertarian Party,2,0,189
Gaines,3,Straight Party,,GRN,Green Party,0,0,189
Gaines,3,U.S. Senate,,REP,John Cornyn,291,124,189
Gaines,3,U.S. Senate,,,Over Votes,0,0,0
Gaines,3,U.S. Senate,,,Under Votes,17,8,9
Gaines,3,U.S. Senate,,DEM,David M. Alameel,13,6,189
Gaines,3,U.S. Senate,,LIB,Rebecca Paddock,7,1,189
Gaines,3,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,189
Gaines,3,United States Representative,19,REP,Randy Neugebauer,295,121,189
Gaines,3,United States Representative,19,,Over Votes,0,0,0
Gaines,3,United States Representative,19,,Under Votes,7,6,1
Gaines,3,United States Representative,19,DEM,Neal Marchbanks,20,9,189
Gaines,3,United States Representative,19,LIB,Richard (Chip) Peterson,7,4,189
Gaines,3,Governor,,REP,Greg Abbott,309,130,189
Gaines,3,Governor,,,Over Votes,0,0,0
Gaines,3,Governor,,,Under Votes,3,2,1
Gaines,3,Governor,,DEM,Wendy R. Davis,14,8,189
Gaines,3,Governor,,LIB,Kathie Glass,3,0,189
Gaines,3,Governor,,GRN,Brandon Parmer,0,0,189
Gaines,3,Lieutenant Governor,,REP,Dan Patrick,300,127,189
Gaines,3,Lieutenant Governor,,,Over Votes,0,0,0
Gaines,3,Lieutenant Governor,,,Under Votes,7,5,2
Gaines,3,Lieutenant Governor,,DEM,Leticia Van de Putte,17,6,189
Gaines,3,Lieutenant Governor,,LIB,Robert D. Butler,4,1,189
Gaines,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,189
Gaines,3,Attorney General,,REP,Ken Paxton,294,125,189
Gaines,3,Attorney General,,,Over Votes,0,0,0
Gaines,3,Attorney General,,,Under Votes,9,4,5
Gaines,3,Attorney General,,DEM,Sam Houston,21,8,189
Gaines,3,Attorney General,,LIB,Jamie Balagia,3,1,189
Gaines,3,Attorney General,,GRN,Jamar Osborne,2,2,189
Gaines,3,Comptroller of Public Accounts,,REP,Glenn Hegar,294,123,189
Gaines,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Gaines,3,Comptroller of Public Accounts,,,Under Votes,12,7,5
Gaines,3,Comptroller of Public Accounts,,DEM,Mike Collier,16,8,189
Gaines,3,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,189
Gaines,3,Comptroller of Public Accounts,,GRN,Deb Shafto,3,2,189
Gaines,3,Commissioner of the General Land Office,,REP,George P. Bush,293,122,189
Gaines,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Gaines,3,Commissioner of the General Land Office,,,Under Votes,9,7,2
Gaines,3,Commissioner of the General Land Office,,DEM,John Cook,16,8,189
Gaines,3,Commissioner of the General Land Office,,LIB,Justin Knight,11,3,189
Gaines,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,189
Gaines,3,Commissioner of Agriculture,,REP,Sid Miller,294,124,189
Gaines,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Gaines,3,Commissioner of Agriculture,,,Under Votes,10,6,4
Gaines,3,Commissioner of Agriculture,,DEM,Jim Hogan,18,8,189
Gaines,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,3,0,189
Gaines,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,4,2,189
Gaines,3,Railroad Commissioner,,REP,Ryan Sitton,291,120,189
Gaines,3,Railroad Commissioner,,,Over Votes,0,0,0
Gaines,3,Railroad Commissioner,,,Under Votes,10,7,3
Gaines,3,Railroad Commissioner,,DEM,Steve Brown,19,10,189
Gaines,3,Railroad Commissioner,,LIB,Mark A. Miller,7,1,189
Gaines,3,Railroad Commissioner,,GRN,Martina Salinas,2,2,189
Gaines,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,294,123,189
Gaines,3,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Gaines,3,"Chief Justice, Supreme Court",,,Under Votes,11,6,5
Gaines,3,"Chief Justice, Supreme Court",,DEM,William Moody,16,8,189
Gaines,3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,3,189
Gaines,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,292,120,189
Gaines,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Gaines,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,18,11,7
Gaines,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,13,7,189
Gaines,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,6,2,189
Gaines,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,288,122,189
Gaines,3,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Gaines,3,"Justice, Supreme Court, Place 7",,,Under Votes,16,9,7
Gaines,3,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,16,7,189
Gaines,3,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,6,0,189
Gaines,3,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,2,189
Gaines,3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,297,122,189
Gaines,3,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Gaines,3,"Justice, Supreme Court, Place 8",,,Under Votes,24,14,10
Gaines,3,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,5,2,189
Gaines,3,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,3,2,189
Gaines,3,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,291,121,189
Gaines,3,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,17,10,7
Gaines,3,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,15,7,189
Gaines,3,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,6,2,189
Gaines,3,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,287,118,189
Gaines,3,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,23,13,10
Gaines,3,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,16,6,189
Gaines,3,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,3,3,189
Gaines,3,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,297,121,189
Gaines,3,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Gaines,3,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,22,13,9
Gaines,3,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",6,2,189
Gaines,3,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,4,4,189
Gaines,3,State Senator,31,REP,Kel Seliger,296,123,189
Gaines,3,State Senator,31,,Over Votes,0,0,0
Gaines,3,State Senator,31,,Under Votes,16,8,8
Gaines,3,State Senator,31,LIB,Steven Gibson,17,9,189
Gaines,3,State Representative,83,REP,Dustin Burrows,295,124,189
Gaines,3,State Representative,83,,Over Votes,0,0,0
Gaines,3,State Representative,83,,Under Votes,15,8,7
Gaines,3,State Representative,83,DEM,Max R. Tarbox,19,8,189
Gaines,3,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,298,122,189
Gaines,3,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Gaines,3,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,31,18,13
Gaines,3,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,REP,John Bailey,296,121,189
Gaines,3,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Over Votes,0,0,0
Gaines,3,"Justice, 11th Court of Appeals District, Place 3 Unexpired Term",,,Under Votes,33,19,14
Gaines,3,"District Judge, 106th Judicial District",,REP,Carter T. Schildknecht,295,120,189
Gaines,3,"District Judge, 106th Judicial District",,,Over Votes,0,0,0
Gaines,3,"District Judge, 106th Judicial District",,,Under Votes,34,20,14
Gaines,3,PROPOSITION 1,,"",For,180,82,189
Gaines,3,PROPOSITION 1,,,Over Votes,0,0,0
Gaines,3,PROPOSITION 1,,,Under Votes,79,29,50
Gaines,3,PROPOSITION 1,,"",Against,70,29,189
Gaines,3,Straight Party,,,Over Votes,0,0,0
Gaines,3,Straight Party,,,Under Votes,255,161,94
Gaines,3,Registered Voters,,,,1053,,
Gaines,3,Ballots Cast,,,,525,319,206
Gaines,3,Straight Party,,REP,Republican Party,257,152,206
Gaines,3,Straight Party,,,Over Votes,0,0,0
Gaines,3,Straight Party,,,Under Votes,255,161,94
Gaines,3,Straight Party,,DEM,Democratic Party,12,6,206
Gaines,3,Straight Party,,LIB,Libertarian Party,1,0,206
Gaines,3,Straight Party,,GRN,Green Party,0,0,206
Gaines,3,U.S. Senate,,REP,John Cornyn,461,281,206
Gaines,3,U.S. Senate,,,Over Votes,0,0,0
Gaines,3,U.S. Senate,,,Under Votes,28,19,9
Gaines,3,U.S. Senate,,DEM,David M. Alameel,24,13,206
Gaines,3,U.S. Senate,,LIB,Rebecca Paddock,8,5,206
Gaines,3,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,1,206
Gaines,3,United States Representative,19,REP,Randy Neugebauer,465,282,206
