county,precinct,office,district,party,candidate,early_voting,election_day,votes
Panola,20,U.S. Senate,,REP,John Cornyn,23,73,96
Panola,22,U.S. Senate,,REP,John Cornyn,24,39,63
Panola,26,U.S. Senate,,REP,John Cornyn,14,45,59
Panola,27,U.S. Senate,,REP,John Cornyn,126,66,192
Panola,28,U.S. Senate,,REP,John Cornyn,329,272,601
Panola,29,U.S. Senate,,REP,John Cornyn,13,107,120
Panola,1,U.S. Senate,,DEM,David M. Alameel,57,56,113
Panola,2,U.S. Senate,,DEM,David M. Alameel,74,56,130
Panola,3,U.S. Senate,,DEM,David M. Alameel,28,77,105
Panola,5,U.S. Senate,,DEM,David M. Alameel,0,11,11
Panola,7,U.S. Senate,,DEM,David M. Alameel,9,45,54
Panola,8,U.S. Senate,,DEM,David M. Alameel,3,9,12
Panola,9,U.S. Senate,,DEM,David M. Alameel,6,35,41
Panola,10,U.S. Senate,,DEM,David M. Alameel,7,13,20
Panola,12,U.S. Senate,,DEM,David M. Alameel,3,7,10
Panola,13,U.S. Senate,,DEM,David M. Alameel,12,16,28
Panola,14,U.S. Senate,,DEM,David M. Alameel,7,11,18
Panola,18,U.S. Senate,,DEM,David M. Alameel,63,43,106
Panola,19,U.S. Senate,,DEM,David M. Alameel,2,5,7
Panola,20,U.S. Senate,,DEM,David M. Alameel,1,1,2
Panola,22,U.S. Senate,,DEM,David M. Alameel,14,47,61
Panola,26,U.S. Senate,,DEM,David M. Alameel,5,18,23
Panola,27,U.S. Senate,,DEM,David M. Alameel,65,85,150
Panola,28,U.S. Senate,,DEM,David M. Alameel,43,43,86
Panola,29,U.S. Senate,,DEM,David M. Alameel,1,8,9
Panola,1,U.S. Senate,,LIB,Rebecca Paddock,6,6,12
Panola,2,U.S. Senate,,LIB,Rebecca Paddock,4,3,7
Panola,3,U.S. Senate,,LIB,Rebecca Paddock,4,1,5
Panola,5,U.S. Senate,,LIB,Rebecca Paddock,0,4,4
Panola,7,U.S. Senate,,LIB,Rebecca Paddock,0,9,9
Panola,8,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Panola,9,U.S. Senate,,LIB,Rebecca Paddock,0,7,7
Panola,10,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Panola,12,U.S. Senate,,LIB,Rebecca Paddock,1,4,5
Panola,13,U.S. Senate,,LIB,Rebecca Paddock,0,1,1
Panola,14,U.S. Senate,,LIB,Rebecca Paddock,0,5,5
Panola,18,U.S. Senate,,LIB,Rebecca Paddock,4,21,25
Panola,19,U.S. Senate,,LIB,Rebecca Paddock,0,0,0
Panola,20,U.S. Senate,,LIB,Rebecca Paddock,1,1,2
Panola,22,U.S. Senate,,LIB,Rebecca Paddock,0,1,1
Panola,26,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Panola,27,U.S. Senate,,LIB,Rebecca Paddock,2,5,7
Panola,28,U.S. Senate,,LIB,Rebecca Paddock,7,9,16
Panola,29,U.S. Senate,,LIB,Rebecca Paddock,0,2,2
Panola,1,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,3,4
Panola,2,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,3,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,2
Panola,5,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,7,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,8,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Panola,9,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Panola,10,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,12,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,13,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,14,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,18,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,2
Panola,19,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,1,1
Panola,20,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,22,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,26,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,27,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,28,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,2
Panola,29,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0
Panola,1,U.S. House,1,REP,Louie Gohmert,348,256,604
Panola,2,U.S. House,1,REP,Louie Gohmert,403,300,703
Panola,3,U.S. House,1,REP,Louie Gohmert,91,258,349
Panola,5,U.S. House,1,REP,Louie Gohmert,41,120,161
Panola,7,U.S. House,1,REP,Louie Gohmert,43,206,249
Panola,8,U.S. House,1,REP,Louie Gohmert,24,47,71
Panola,9,U.S. House,1,REP,Louie Gohmert,36,170,206
Panola,10,U.S. House,1,REP,Louie Gohmert,19,64,83
Panola,12,U.S. House,1,REP,Louie Gohmert,41,114,155
Panola,13,U.S. House,1,REP,Louie Gohmert,22,59,81
Panola,14,U.S. House,1,REP,Louie Gohmert,43,84,127
Panola,18,U.S. House,1,REP,Louie Gohmert,241,381,622
Panola,19,U.S. House,1,REP,Louie Gohmert,35,76,111
Panola,20,U.S. House,1,REP,Louie Gohmert,23,74,97
Panola,22,U.S. House,1,REP,Louie Gohmert,24,40,64
Panola,26,U.S. House,1,REP,Louie Gohmert,14,44,58
Panola,27,U.S. House,1,REP,Louie Gohmert,128,68,196
Panola,28,U.S. House,1,REP,Louie Gohmert,326,277,603
Panola,29,U.S. House,1,REP,Louie Gohmert,13,107,120
Panola,1,U.S. House,1,DEM,Shirley J. McKellar,61,63,124
Panola,2,U.S. House,1,DEM,Shirley J. McKellar,74,61,135
Panola,3,U.S. House,1,DEM,Shirley J. McKellar,32,75,107
Panola,5,U.S. House,1,DEM,Shirley J. McKellar,0,14,14
Panola,7,U.S. House,1,DEM,Shirley J. McKellar,9,48,57
Panola,8,U.S. House,1,DEM,Shirley J. McKellar,3,11,14
Panola,9,U.S. House,1,DEM,Shirley J. McKellar,6,35,41
Panola,10,U.S. House,1,DEM,Shirley J. McKellar,9,13,22
Panola,12,U.S. House,1,DEM,Shirley J. McKellar,3,11,14
Panola,13,U.S. House,1,DEM,Shirley J. McKellar,12,17,29
Panola,14,U.S. House,1,DEM,Shirley J. McKellar,7,10,17
Panola,18,U.S. House,1,DEM,Shirley J. McKellar,75,50,125
Panola,19,U.S. House,1,DEM,Shirley J. McKellar,3,7,10
Panola,20,U.S. House,1,DEM,Shirley J. McKellar,3,1,4
Panola,22,U.S. House,1,DEM,Shirley J. McKellar,14,47,61
Panola,26,U.S. House,1,DEM,Shirley J. McKellar,5,22,27
Panola,27,U.S. House,1,DEM,Shirley J. McKellar,67,87,154
Panola,28,U.S. House,1,DEM,Shirley J. McKellar,53,48,101
Panola,29,U.S. House,1,DEM,Shirley J. McKellar,1,10,11
Panola,1,Governor,,REP,Greg Abbott,348,249,597
Panola,2,Governor,,REP,Greg Abbott,397,296,693
Panola,3,Governor,,REP,Greg Abbott,93,255,348
Panola,5,Governor,,REP,Greg Abbott,41,117,158
Panola,7,Governor,,REP,Greg Abbott,41,199,240
Panola,8,Governor,,REP,Greg Abbott,22,46,68
Panola,9,Governor,,REP,Greg Abbott,35,171,206
Panola,10,Governor,,REP,Greg Abbott,19,65,84
Panola,12,Governor,,REP,Greg Abbott,41,116,157
Panola,13,Governor,,REP,Greg Abbott,20,59,79
Panola,14,Governor,,REP,Greg Abbott,43,81,124
Panola,18,Governor,,REP,Greg Abbott,243,377,620
Panola,19,Governor,,REP,Greg Abbott,36,78,114
Panola,20,Governor,,REP,Greg Abbott,23,71,94
Panola,22,Governor,,REP,Greg Abbott,24,39,63
Panola,26,Governor,,REP,Greg Abbott,14,45,59
Panola,27,Governor,,REP,Greg Abbott,124,67,191
Panola,28,Governor,,REP,Greg Abbott,324,277,601
Panola,29,Governor,,REP,Greg Abbott,12,106,118
Panola,1,Governor,,DEM,Wendy R. Davis,58,63,121
Panola,2,Governor,,DEM,Wendy R. Davis,75,64,139
Panola,3,Governor,,DEM,Wendy R. Davis,31,74,105
Panola,5,Governor,,DEM,Wendy R. Davis,0,15,15
Panola,7,Governor,,DEM,Wendy R. Davis,10,48,58
Panola,8,Governor,,DEM,Wendy R. Davis,5,12,17
Panola,9,Governor,,DEM,Wendy R. Davis,7,35,42
Panola,10,Governor,,DEM,Wendy R. Davis,9,13,22
Panola,12,Governor,,DEM,Wendy R. Davis,3,9,12
Panola,13,Governor,,DEM,Wendy R. Davis,14,17,31
Panola,14,Governor,,DEM,Wendy R. Davis,7,12,19
Panola,18,Governor,,DEM,Wendy R. Davis,69,48,117
Panola,19,Governor,,DEM,Wendy R. Davis,2,6,8
Panola,20,Governor,,DEM,Wendy R. Davis,2,4,6
Panola,22,Governor,,DEM,Wendy R. Davis,14,47,61
Panola,26,Governor,,DEM,Wendy R. Davis,5,21,26
Panola,27,Governor,,DEM,Wendy R. Davis,72,87,159
Panola,28,Governor,,DEM,Wendy R. Davis,57,45,102
Panola,29,Governor,,DEM,Wendy R. Davis,1,8,9
Panola,1,Governor,,LIB,Kathie Glass,3,6,9
Panola,2,Governor,,LIB,Kathie Glass,4,2,6
Panola,3,Governor,,LIB,Kathie Glass,0,2,2
Panola,5,Governor,,LIB,Kathie Glass,0,2,2
Panola,7,Governor,,LIB,Kathie Glass,1,7,8
Panola,8,Governor,,LIB,Kathie Glass,0,0,0
Panola,9,Governor,,LIB,Kathie Glass,0,4,4
Panola,10,Governor,,LIB,Kathie Glass,0,2,2
Panola,12,Governor,,LIB,Kathie Glass,0,0,0
Panola,13,Governor,,LIB,Kathie Glass,0,0,0
Panola,14,Governor,,LIB,Kathie Glass,0,2,2
Panola,18,Governor,,LIB,Kathie Glass,3,6,9
Panola,19,Governor,,LIB,Kathie Glass,0,0,0
Panola,20,Governor,,LIB,Kathie Glass,0,0,0
Panola,22,Governor,,LIB,Kathie Glass,0,0,0
Panola,26,Governor,,LIB,Kathie Glass,0,0,0
Panola,27,Governor,,LIB,Kathie Glass,0,2,2
Panola,28,Governor,,LIB,Kathie Glass,2,4,6
Panola,29,Governor,,LIB,Kathie Glass,0,4,4
Panola,1,Governor,,GRN,Brandon Parmer,0,1,1
Panola,2,Governor,,GRN,Brandon Parmer,2,1,3
Panola,3,Governor,,GRN,Brandon Parmer,0,3,3
Panola,5,Governor,,GRN,Brandon Parmer,0,0,0
Panola,7,Governor,,GRN,Brandon Parmer,0,0,0
Panola,8,Governor,,GRN,Brandon Parmer,0,0,0
Panola,9,Governor,,GRN,Brandon Parmer,0,0,0
Panola,10,Governor,,GRN,Brandon Parmer,0,0,0
Panola,12,Governor,,GRN,Brandon Parmer,0,0,0
Panola,13,Governor,,GRN,Brandon Parmer,0,0,0
Panola,14,Governor,,GRN,Brandon Parmer,0,1,1
Panola,18,Governor,,GRN,Brandon Parmer,1,1,2
Panola,19,Governor,,GRN,Brandon Parmer,0,0,0
Panola,20,Governor,,GRN,Brandon Parmer,1,0,1
Panola,22,Governor,,GRN,Brandon Parmer,0,0,0
Panola,26,Governor,,GRN,Brandon Parmer,0,0,0
Panola,27,Governor,,GRN,Brandon Parmer,0,0,0
Panola,28,Governor,,GRN,Brandon Parmer,0,2,2
Panola,29,Governor,,GRN,Brandon Parmer,0,0,0
Panola,1,Lieutenant Governor,,REP,Dan Patrick,340,244,584
Panola,2,Lieutenant Governor,,REP,Dan Patrick,392,294,686
Panola,3,Lieutenant Governor,,REP,Dan Patrick,91,250,341
Panola,5,Lieutenant Governor,,REP,Dan Patrick,41,116,157
Panola,7,Lieutenant Governor,,REP,Dan Patrick,43,198,241
Panola,8,Lieutenant Governor,,REP,Dan Patrick,23,48,71
Panola,9,Lieutenant Governor,,REP,Dan Patrick,36,175,211
Panola,10,Lieutenant Governor,,REP,Dan Patrick,20,63,83
Panola,12,Lieutenant Governor,,REP,Dan Patrick,40,116,156
Panola,13,Lieutenant Governor,,REP,Dan Patrick,21,58,79
Panola,14,Lieutenant Governor,,REP,Dan Patrick,42,81,123
Panola,18,Lieutenant Governor,,REP,Dan Patrick,243,373,616
Panola,19,Lieutenant Governor,,REP,Dan Patrick,36,75,111
Panola,20,Lieutenant Governor,,REP,Dan Patrick,23,72,95
Panola,22,Lieutenant Governor,,REP,Dan Patrick,24,38,62
Panola,26,Lieutenant Governor,,REP,Dan Patrick,14,46,60
Panola,27,Lieutenant Governor,,REP,Dan Patrick,126,67,193
Panola,28,Lieutenant Governor,,REP,Dan Patrick,321,271,592
Panola,29,Lieutenant Governor,,REP,Dan Patrick,13,106,119
Panola,1,Lieutenant Governor,,DEM,Leticia van de Putte,63,66,129
Panola,2,Lieutenant Governor,,DEM,Leticia van de Putte,80,59,139
Panola,3,Lieutenant Governor,,DEM,Leticia van de Putte,30,78,108
Panola,5,Lieutenant Governor,,DEM,Leticia van de Putte,0,16,16
Panola,7,Lieutenant Governor,,DEM,Leticia van de Putte,9,47,56
Panola,8,Lieutenant Governor,,DEM,Leticia van de Putte,4,8,12
Panola,9,Lieutenant Governor,,DEM,Leticia van de Putte,6,30,36
Panola,10,Lieutenant Governor,,DEM,Leticia van de Putte,8,12,20
Panola,12,Lieutenant Governor,,DEM,Leticia van de Putte,3,7,10
Panola,13,Lieutenant Governor,,DEM,Leticia van de Putte,12,16,28
Panola,14,Lieutenant Governor,,DEM,Leticia van de Putte,8,10,18
Panola,18,Lieutenant Governor,,DEM,Leticia van de Putte,66,47,113
Panola,19,Lieutenant Governor,,DEM,Leticia van de Putte,2,8,10
Panola,20,Lieutenant Governor,,DEM,Leticia van de Putte,1,2,3
Panola,22,Lieutenant Governor,,DEM,Leticia van de Putte,14,47,61
Panola,26,Lieutenant Governor,,DEM,Leticia van de Putte,5,20,25
Panola,27,Lieutenant Governor,,DEM,Leticia van de Putte,66,88,154
Panola,28,Lieutenant Governor,,DEM,Leticia van de Putte,53,49,102
Panola,29,Lieutenant Governor,,DEM,Leticia van de Putte,1,7,8
Panola,1,Lieutenant Governor,,LIB,Robert D. Butler,2,6,8
Panola,2,Lieutenant Governor,,LIB,Robert D. Butler,2,8,10
Panola,3,Lieutenant Governor,,LIB,Robert D. Butler,1,4,5
Panola,5,Lieutenant Governor,,LIB,Robert D. Butler,0,2,2
Panola,7,Lieutenant Governor,,LIB,Robert D. Butler,0,6,6
Panola,8,Lieutenant Governor,,LIB,Robert D. Butler,0,1,1
Panola,9,Lieutenant Governor,,LIB,Robert D. Butler,0,5,5
Panola,10,Lieutenant Governor,,LIB,Robert D. Butler,0,3,3
Panola,12,Lieutenant Governor,,LIB,Robert D. Butler,1,1,2
Panola,13,Lieutenant Governor,,LIB,Robert D. Butler,0,2,2
Panola,14,Lieutenant Governor,,LIB,Robert D. Butler,0,4,4
Panola,18,Lieutenant Governor,,LIB,Robert D. Butler,2,11,13
Panola,19,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Panola,20,Lieutenant Governor,,LIB,Robert D. Butler,1,1,2
Panola,22,Lieutenant Governor,,LIB,Robert D. Butler,0,2,2
Panola,26,Lieutenant Governor,,LIB,Robert D. Butler,0,0,0
Panola,27,Lieutenant Governor,,LIB,Robert D. Butler,3,1,4
Panola,28,Lieutenant Governor,,LIB,Robert D. Butler,7,8,15
Panola,29,Lieutenant Governor,,LIB,Robert D. Butler,0,3,3
Panola,1,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Panola,2,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Panola,5,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,7,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,8,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,1,1
Panola,9,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,10,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,12,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,13,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,14,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,18,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,2
Panola,19,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,20,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,22,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,26,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,27,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,28,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,29,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Panola,1,Attorney General,,REP,Ken Paxton,337,245,582
Panola,2,Attorney General,,REP,Ken Paxton,382,285,667
Panola,3,Attorney General,,REP,Ken Paxton,91,245,336
Panola,5,Attorney General,,REP,Ken Paxton,41,113,154
Panola,7,Attorney General,,REP,Ken Paxton,40,191,231
Panola,8,Attorney General,,REP,Ken Paxton,23,43,66
Panola,9,Attorney General,,REP,Ken Paxton,36,171,207
Panola,10,Attorney General,,REP,Ken Paxton,20,65,85
Panola,12,Attorney General,,REP,Ken Paxton,41,112,153
Panola,13,Attorney General,,REP,Ken Paxton,21,59,80
Panola,14,Attorney General,,REP,Ken Paxton,42,79,121
Panola,18,Attorney General,,REP,Ken Paxton,233,371,604
Panola,19,Attorney General,,REP,Ken Paxton,36,74,110
Panola,20,Attorney General,,REP,Ken Paxton,23,70,93
Panola,22,Attorney General,,REP,Ken Paxton,24,38,62
Panola,26,Attorney General,,REP,Ken Paxton,14,40,54
Panola,27,Attorney General,,REP,Ken Paxton,125,66,191
Panola,28,Attorney General,,REP,Ken Paxton,321,269,590
Panola,29,Attorney General,,REP,Ken Paxton,12,104,116
Panola,1,Attorney General,,DEM,Sam Houston,65,68,133
Panola,2,Attorney General,,DEM,Sam Houston,89,71,160
Panola,3,Attorney General,,DEM,Sam Houston,31,81,112
Panola,5,Attorney General,,DEM,Sam Houston,0,19,19
Panola,7,Attorney General,,DEM,Sam Houston,12,59,71
Panola,8,Attorney General,,DEM,Sam Houston,4,15,19
Panola,9,Attorney General,,DEM,Sam Houston,6,34,40
Panola,10,Attorney General,,DEM,Sam Houston,8,12,20
Panola,12,Attorney General,,DEM,Sam Houston,3,8,11
Panola,13,Attorney General,,DEM,Sam Houston,13,16,29
Panola,14,Attorney General,,DEM,Sam Houston,8,14,22
Panola,18,Attorney General,,DEM,Sam Houston,73,54,127
Panola,19,Attorney General,,DEM,Sam Houston,2,8,10
Panola,20,Attorney General,,DEM,Sam Houston,2,5,7
Panola,22,Attorney General,,DEM,Sam Houston,14,49,63
Panola,26,Attorney General,,DEM,Sam Houston,5,21,26
Panola,27,Attorney General,,DEM,Sam Houston,69,87,156
Panola,28,Attorney General,,DEM,Sam Houston,57,51,108
Panola,29,Attorney General,,DEM,Sam Houston,1,11,12
Panola,1,Attorney General,,LIB,Jamie Balagia,1,2,3
Panola,2,Attorney General,,LIB,Jamie Balagia,1,3,4
Panola,3,Attorney General,,LIB,Jamie Balagia,2,5,7
Panola,5,Attorney General,,LIB,Jamie Balagia,0,0,0
Panola,7,Attorney General,,LIB,Jamie Balagia,0,4,4
Panola,8,Attorney General,,LIB,Jamie Balagia,0,0,0
Panola,9,Attorney General,,LIB,Jamie Balagia,0,6,6
Panola,10,Attorney General,,LIB,Jamie Balagia,0,1,1
Panola,12,Attorney General,,LIB,Jamie Balagia,0,3,3
Panola,13,Attorney General,,LIB,Jamie Balagia,0,1,1
Panola,14,Attorney General,,LIB,Jamie Balagia,0,3,3
Panola,18,Attorney General,,LIB,Jamie Balagia,4,7,11
Panola,19,Attorney General,,LIB,Jamie Balagia,0,0,0
Panola,20,Attorney General,,LIB,Jamie Balagia,0,0,0
Panola,22,Attorney General,,LIB,Jamie Balagia,0,0,0
Panola,26,Attorney General,,LIB,Jamie Balagia,0,2,2
Panola,27,Attorney General,,LIB,Jamie Balagia,1,3,4
Panola,28,Attorney General,,LIB,Jamie Balagia,4,6,10
Panola,29,Attorney General,,LIB,Jamie Balagia,0,2,2
Panola,1,Attorney General,,GRN,Jamar Osborne,2,2,4
Panola,2,Attorney General,,GRN,Jamar Osborne,1,1,2
Panola,3,Attorney General,,GRN,Jamar Osborne,0,1,1
Panola,5,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,7,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,8,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,9,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,10,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,12,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,13,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,14,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,18,Attorney General,,GRN,Jamar Osborne,2,0,2
Panola,19,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,20,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,22,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,26,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,27,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,28,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,29,Attorney General,,GRN,Jamar Osborne,0,0,0
Panola,1,Comptroller,,REP,Glenn Hegar,335,249,584
Panola,2,Comptroller,,REP,Glenn Hegar,379,281,660
Panola,3,Comptroller,,REP,Glenn Hegar,86,244,330
Panola,5,Comptroller,,REP,Glenn Hegar,39,114,153
Panola,7,Comptroller,,REP,Glenn Hegar,40,191,231
Panola,8,Comptroller,,REP,Glenn Hegar,22,41,63
Panola,9,Comptroller,,REP,Glenn Hegar,35,166,201
Panola,10,Comptroller,,REP,Glenn Hegar,19,65,84
Panola,12,Comptroller,,REP,Glenn Hegar,40,110,150
Panola,13,Comptroller,,REP,Glenn Hegar,20,58,78
Panola,14,Comptroller,,REP,Glenn Hegar,42,78,120
Panola,18,Comptroller,,REP,Glenn Hegar,237,361,598
Panola,19,Comptroller,,REP,Glenn Hegar,34,75,109
Panola,20,Comptroller,,REP,Glenn Hegar,22,70,92
Panola,22,Comptroller,,REP,Glenn Hegar,24,37,61
Panola,26,Comptroller,,REP,Glenn Hegar,13,40,53
Panola,27,Comptroller,,REP,Glenn Hegar,123,65,188
Panola,28,Comptroller,,REP,Glenn Hegar,315,264,579
Panola,29,Comptroller,,REP,Glenn Hegar,12,102,114
Panola,1,Comptroller,,DEM,Mike Collier,62,58,120
Panola,2,Comptroller,,DEM,Mike Collier,87,72,159
Panola,3,Comptroller,,DEM,Mike Collier,35,78,113
Panola,5,Comptroller,,DEM,Mike Collier,0,12,12
Panola,7,Comptroller,,DEM,Mike Collier,11,54,65
Panola,8,Comptroller,,DEM,Mike Collier,4,14,18
Panola,9,Comptroller,,DEM,Mike Collier,7,35,42
Panola,10,Comptroller,,DEM,Mike Collier,8,12,20
Panola,12,Comptroller,,DEM,Mike Collier,3,9,12
Panola,13,Comptroller,,DEM,Mike Collier,14,15,29
Panola,14,Comptroller,,DEM,Mike Collier,8,14,22
Panola,18,Comptroller,,DEM,Mike Collier,72,53,125
Panola,19,Comptroller,,DEM,Mike Collier,3,6,9
Panola,20,Comptroller,,DEM,Mike Collier,2,4,6
Panola,22,Comptroller,,DEM,Mike Collier,14,50,64
Panola,26,Comptroller,,DEM,Mike Collier,6,24,30
Panola,27,Comptroller,,DEM,Mike Collier,68,87,155
Panola,28,Comptroller,,DEM,Mike Collier,55,50,105
Panola,29,Comptroller,,DEM,Mike Collier,2,10,12
Panola,1,Comptroller,,LIB,Ben Sanders,8,4,12
Panola,2,Comptroller,,LIB,Ben Sanders,5,5,10
Panola,3,Comptroller,,LIB,Ben Sanders,3,8,11
Panola,5,Comptroller,,LIB,Ben Sanders,1,2,3
Panola,7,Comptroller,,LIB,Ben Sanders,1,6,7
Panola,8,Comptroller,,LIB,Ben Sanders,0,2,2
Panola,9,Comptroller,,LIB,Ben Sanders,0,7,7
Panola,10,Comptroller,,LIB,Ben Sanders,1,1,2
Panola,12,Comptroller,,LIB,Ben Sanders,1,4,5
Panola,13,Comptroller,,LIB,Ben Sanders,0,3,3
Panola,14,Comptroller,,LIB,Ben Sanders,0,4,4
Panola,18,Comptroller,,LIB,Ben Sanders,2,16,18
Panola,19,Comptroller,,LIB,Ben Sanders,1,0,1
Panola,20,Comptroller,,LIB,Ben Sanders,0,0,0
Panola,22,Comptroller,,LIB,Ben Sanders,0,0,0
Panola,26,Comptroller,,LIB,Ben Sanders,0,0,0
Panola,27,Comptroller,,LIB,Ben Sanders,2,3,5
Panola,28,Comptroller,,LIB,Ben Sanders,11,7,18
