county,precinct,office,district,candidate,party,early_voting,election_day,votes
Stonewall,4,U.S. House,19,Randy Neugebauer,REP,27,44,71
Stonewall,Total,U.S. House,19,Randy Neugebauer,REP,80,194,274
Stonewall,1,U.S. House,19,Richard (Chip) Peterson,LIB,0,1,1
Stonewall,2,U.S. House,19,Richard (Chip) Peterson,LIB,1,0,1
Stonewall,3,U.S. House,19,Richard (Chip) Peterson,LIB,1,2,3
Stonewall,4,U.S. House,19,Richard (Chip) Peterson,LIB,1,1,2
Stonewall,Total,U.S. House,19,Richard (Chip) Peterson,LIB,3,4,7
Stonewall,1,Governor,,Brandon Parmer,ONA,0,0,0
Stonewall,2,Governor,,Brandon Parmer,ONA,0,0,0
Stonewall,3,Governor,,Brandon Parmer,ONA,0,0,0
Stonewall,4,Governor,,Brandon Parmer,ONA,1,0,1
Stonewall,Total,Governor,,Brandon Parmer,ONA,1,0,1
Stonewall,1,Governor,,Greg Abbott,REP,17,47,64
Stonewall,2,Governor,,Greg Abbott,REP,24,55,79
Stonewall,3,Governor,,Greg Abbott,REP,19,56,75
Stonewall,4,Governor,,Greg Abbott,REP,28,51,79
Stonewall,Total,Governor,,Greg Abbott,REP,88,209,297
Stonewall,1,Governor,,Kathie Glass,LIB,0,1,1
Stonewall,2,Governor,,Kathie Glass,LIB,0,0,0
Stonewall,3,Governor,,Kathie Glass,LIB,0,1,1
Stonewall,4,Governor,,Kathie Glass,LIB,1,4,5
Stonewall,Total,Governor,,Kathie Glass,LIB,1,6,7
Stonewall,1,Governor,,Sarah M. Pavitt,ONA,0,0,0
Stonewall,2,Governor,,Sarah M. Pavitt,ONA,0,0,0
Stonewall,3,Governor,,Sarah M. Pavitt,ONA,0,0,0
Stonewall,4,Governor,,Sarah M. Pavitt,ONA,0,0,0
Stonewall,Total,Governor,,Sarah M. Pavitt,ONA,0,0,0
Stonewall,1,Governor,,Wendy R. Davis,DEM,6,4,10
Stonewall,2,Governor,,Wendy R. Davis,DEM,7,15,22
Stonewall,3,Governor,,Wendy R. Davis,DEM,6,9,15
Stonewall,4,Governor,,Wendy R. Davis,DEM,10,19,29
Stonewall,Total,Governor,,Wendy R. Davis,DEM,29,47,76
Stonewall,1,Attorney General,,Jamar Osborne,ONA,0,0,0
Stonewall,2,Attorney General,,Jamar Osborne,ONA,0,0,0
Stonewall,3,Attorney General,,Jamar Osborne,ONA,0,0,0
Stonewall,4,Attorney General,,Jamar Osborne,ONA,0,0,0
Stonewall,Total,Attorney General,,Jamar Osborne,ONA,0,0,0
Stonewall,1,Attorney General,,Jamie Balagia,LIB,0,0,0
Stonewall,2,Attorney General,,Jamie Balagia,LIB,0,2,2
Stonewall,3,Attorney General,,Jamie Balagia,LIB,0,2,2
Stonewall,4,Attorney General,,Jamie Balagia,LIB,0,1,1
Stonewall,Total,Attorney General,,Jamie Balagia,LIB,0,5,5
Stonewall,1,Attorney General,,Ken Paxton,REP,13,43,56
Stonewall,2,Attorney General,,Ken Paxton,REP,21,48,69
Stonewall,3,Attorney General,,Ken Paxton,REP,19,44,63
Stonewall,4,Attorney General,,Ken Paxton,REP,22,48,70
Stonewall,Total,Attorney General,,Ken Paxton,REP,75,183,258
Stonewall,1,Attorney General,,Sam Houston,DEM,10,6,16
Stonewall,2,Attorney General,,Sam Houston,DEM,10,17,27
Stonewall,3,Attorney General,,Sam Houston,DEM,6,15,21
Stonewall,4,Attorney General,,Sam Houston,DEM,16,22,38
Stonewall,Total,Attorney General,,Sam Houston,DEM,42,60,102
Stonewall,1,Lieutenant Governor,,Chandrakantha Courtney,ONA,0,0,0
Stonewall,2,Lieutenant Governor,,Chandrakantha Courtney,ONA,0,0,0
Stonewall,3,Lieutenant Governor,,Chandrakantha Courtney,ONA,1,0,1
Stonewall,4,Lieutenant Governor,,Chandrakantha Courtney,ONA,0,1,1
Stonewall,Total,Lieutenant Governor,,Chandrakantha Courtney,ONA,1,1,2
Stonewall,1,Lieutenant Governor,,Dan Patrick,REP,17,44,61
Stonewall,2,Lieutenant Governor,,Dan Patrick,REP,23,52,75
Stonewall,3,Lieutenant Governor,,Dan Patrick,REP,18,53,71
Stonewall,4,Lieutenant Governor,,Dan Patrick,REP,26,48,74
Stonewall,Total,Lieutenant Governor,,Dan Patrick,REP,84,197,281
Stonewall,1,Lieutenant Governor,,Leticia Van de Putte,DEM,6,2,8
Stonewall,2,Lieutenant Governor,,Leticia Van de Putte,DEM,7,14,21
Stonewall,3,Lieutenant Governor,,Leticia Van de Putte,DEM,5,7,12
Stonewall,4,Lieutenant Governor,,Leticia Van de Putte,DEM,11,18,29
Stonewall,Total,Lieutenant Governor,,Leticia Van de Putte,DEM,29,41,70
Stonewall,1,Lieutenant Governor,,Robert D. Butler,LIB,0,3,3
Stonewall,2,Lieutenant Governor,,Robert D. Butler,LIB,1,2,3
Stonewall,3,Lieutenant Governor,,Robert D. Butler,LIB,0,2,2
Stonewall,4,Lieutenant Governor,,Robert D. Butler,LIB,1,2,3
Stonewall,Total,Lieutenant Governor,,Robert D. Butler,LIB,2,9,11
Stonewall,1,Comptroller of Public Accounts,,Ben Sanders,LIB,0,3,3
Stonewall,2,Comptroller of Public Accounts,,Ben Sanders,LIB,0,5,5
Stonewall,3,Comptroller of Public Accounts,,Ben Sanders,LIB,0,2,2
Stonewall,4,Comptroller of Public Accounts,,Ben Sanders,LIB,1,3,4
Stonewall,Total,Comptroller of Public Accounts,,Ben Sanders,LIB,1,13,14
Stonewall,1,Comptroller of Public Accounts,,Deb Shafto,ONA,0,1,1
Stonewall,2,Comptroller of Public Accounts,,Deb Shafto,ONA,0,0,0
Stonewall,3,Comptroller of Public Accounts,,Deb Shafto,ONA,0,0,0
Stonewall,4,Comptroller of Public Accounts,,Deb Shafto,ONA,0,0,0
Stonewall,Total,Comptroller of Public Accounts,,Deb Shafto,ONA,0,1,1
Stonewall,1,Comptroller of Public Accounts,,Glenn Hegar,REP,13,34,47
Stonewall,2,Comptroller of Public Accounts,,Glenn Hegar,REP,21,39,60
Stonewall,3,Comptroller of Public Accounts,,Glenn Hegar,REP,18,47,65
Stonewall,4,Comptroller of Public Accounts,,Glenn Hegar,REP,24,46,70
Stonewall,Total,Comptroller of Public Accounts,,Glenn Hegar,REP,76,166,242
Stonewall,1,Comptroller of Public Accounts,,Mike Collier,DEM,10,10,20
Stonewall,2,Comptroller of Public Accounts,,Mike Collier,DEM,9,20,29
Stonewall,3,Comptroller of Public Accounts,,Mike Collier,DEM,4,14,18
Stonewall,4,Comptroller of Public Accounts,,Mike Collier,DEM,15,22,37
Stonewall,Total,Comptroller of Public Accounts,,Mike Collier,DEM,38,66,104
Stonewall,1,Commissioner of the General Land Office,,George P. Bush,REP,12,43,55
Stonewall,2,Commissioner of the General Land Office,,George P. Bush,REP,21,46,67
Stonewall,3,Commissioner of the General Land Office,,George P. Bush,REP,18,49,67
Stonewall,4,Commissioner of the General Land Office,,George P. Bush,REP,29,42,71
Stonewall,Total,Commissioner of the General Land Office,,George P. Bush,REP,80,180,260
Stonewall,1,Commissioner of the General Land Office,,John Cook,DEM,11,7,18
Stonewall,2,Commissioner of the General Land Office,,John Cook,DEM,9,17,26
Stonewall,3,Commissioner of the General Land Office,,John Cook,DEM,7,12,19
Stonewall,4,Commissioner of the General Land Office,,John Cook,DEM,11,24,35
Stonewall,Total,Commissioner of the General Land Office,,John Cook,DEM,38,60,98
Stonewall,1,Commissioner of the General Land Office,,Justin Knight,LIB,0,1,1
Stonewall,2,Commissioner of the General Land Office,,Justin Knight,LIB,0,4,4
Stonewall,3,Commissioner of the General Land Office,,Justin Knight,LIB,0,2,2
Stonewall,4,Commissioner of the General Land Office,,Justin Knight,LIB,0,5,5
Stonewall,Total,Commissioner of the General Land Office,,Justin Knight,LIB,0,12,12
Stonewall,1,Commissioner of the General Land Office,,Valerie Alessi,ONA,0,0,0
Stonewall,2,Commissioner of the General Land Office,,Valerie Alessi,ONA,0,0,0
Stonewall,3,Commissioner of the General Land Office,,Valerie Alessi,ONA,0,0,0
Stonewall,4,Commissioner of the General Land Office,,Valerie Alessi,ONA,0,0,0
Stonewall,Total,Commissioner of the General Land Office,,Valerie Alessi,ONA,0,0,0
Stonewall,1,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,0,0,0
Stonewall,2,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,0,2,2
Stonewall,3,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,0,1,1
Stonewall,4,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,0,1,1
Stonewall,Total,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,0,4,4
Stonewall,1,Commissioner of Agriculture,,Jim Hogan,DEM,10,6,16
Stonewall,2,Commissioner of Agriculture,,Jim Hogan,DEM,11,20,31
Stonewall,3,Commissioner of Agriculture,,Jim Hogan,DEM,6,15,21
Stonewall,4,Commissioner of Agriculture,,Jim Hogan,DEM,14,25,39
Stonewall,Total,Commissioner of Agriculture,,Jim Hogan,DEM,41,66,107
Stonewall,1,Commissioner of Agriculture,,Kenneth Kendrick,ONA,0,4,4
Stonewall,2,Commissioner of Agriculture,,Kenneth Kendrick,ONA,0,1,1
Stonewall,3,Commissioner of Agriculture,,Kenneth Kendrick,ONA,0,1,1
Stonewall,4,Commissioner of Agriculture,,Kenneth Kendrick,ONA,0,2,2
Stonewall,Total,Commissioner of Agriculture,,Kenneth Kendrick,ONA,0,8,8
Stonewall,1,Commissioner of Agriculture,,Sid Miller,REP,12,38,50
Stonewall,2,Commissioner of Agriculture,,Sid Miller,REP,20,42,62
Stonewall,3,Commissioner of Agriculture,,Sid Miller,REP,17,46,63
Stonewall,4,Commissioner of Agriculture,,Sid Miller,REP,25,43,68
Stonewall,Total,Commissioner of Agriculture,,Sid Miller,REP,74,169,243
Stonewall,1,Railroad Commissioner,,Mark A. Miller,LIB,0,2,2
Stonewall,2,Railroad Commissioner,,Mark A. Miller,LIB,0,3,3
Stonewall,3,Railroad Commissioner,,Mark A. Miller,LIB,0,1,1
Stonewall,4,Railroad Commissioner,,Mark A. Miller,LIB,0,5,5
Stonewall,Total,Railroad Commissioner,,Mark A. Miller,LIB,0,11,11
Stonewall,1,Railroad Commissioner,,Martina Salinas,ONA,0,1,1
Stonewall,2,Railroad Commissioner,,Martina Salinas,ONA,0,0,0
Stonewall,3,Railroad Commissioner,,Martina Salinas,ONA,0,1,1
Stonewall,4,Railroad Commissioner,,Martina Salinas,ONA,1,1,2
Stonewall,Total,Railroad Commissioner,,Martina Salinas,ONA,1,3,4
Stonewall,1,Railroad Commissioner,,Ryan Sitton,REP,13,37,50
Stonewall,2,Railroad Commissioner,,Ryan Sitton,REP,18,42,60
Stonewall,3,Railroad Commissioner,,Ryan Sitton,REP,17,44,61
Stonewall,4,Railroad Commissioner,,Ryan Sitton,REP,23,43,66
Stonewall,Total,Railroad Commissioner,,Ryan Sitton,REP,71,166,237
Stonewall,1,Railroad Commissioner,,Steve Brown,DEM,10,8,18
Stonewall,2,Railroad Commissioner,,Steve Brown,DEM,12,21,33
Stonewall,3,Railroad Commissioner,,Steve Brown,DEM,6,15,21
Stonewall,4,Railroad Commissioner,,Steve Brown,DEM,16,20,36
Stonewall,Total,Railroad Commissioner,,Steve Brown,DEM,44,64,108
Stonewall,1,"State Representative, District 68",68,Drew Springer,REP,17,47,64
Stonewall,2,"State Representative, District 69",68,Drew Springer,REP,20,46,66
Stonewall,3,"State Representative, District 70",68,Drew Springer,REP,19,53,72
Stonewall,4,"State Representative, District 71",68,Drew Springer,REP,32,47,79
Stonewall,Total,"State Representative, District 72",68,Drew Springer,REP,88,193,281
