county,precinct,office,district,party,candidate,votes,early_voting,election_day
DeWitt,101,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,8,5,3
DeWitt,101,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
DeWitt,101,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
DeWitt,101,MEDICAID EXPANSION,,DEM,FOR,10,2,8
DeWitt,101,MEDICAID EXPANSION,,DEM,AGAINST,9,7,2
DeWitt,101,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
DeWitt,101,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
DeWitt,101,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,14,4,10
DeWitt,101,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,5,5,0
DeWitt,101,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
DeWitt,101,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,0,0,0
DeWitt,101,Ballots Cast,,DEM,,19,9,10
DeWitt,102,U.S. Senate,,DEM,David M. Alameel,8,5,3
DeWitt,102,U.S. Senate,,DEM,Maxey Marie Scherr,5,3,2
DeWitt,102,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",1,0,1
DeWitt,102,U.S. Senate,,DEM,Harry Kim,5,1,4
DeWitt,102,U.S. Senate,,DEM,Kesha Rogers,4,1,3
DeWitt,102,U.S. Senate,,DEM,Over Votes,0,0,0
DeWitt,102,U.S. Senate,,DEM,Under Votes,2,0,2
DeWitt,102,U.S. House,34,DEM,Filemon B Vela,19,7,12
DeWitt,102,U.S. House,34,DEM,Over Votes,0,0,0
DeWitt,102,U.S. House,34,DEM,Under Votes,6,3,3
DeWitt,102,Governor,,DEM,Wendy R. Davis,20,9,11
DeWitt,102,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",5,1,4
DeWitt,102,Governor,,DEM,Over Votes,0,0,0
DeWitt,102,Governor,,DEM,Under Votes,0,0,0
DeWitt,102,Lieutenant Governor,,DEM,Leticia Van de Putte,23,10,13
DeWitt,102,Lieutenant Governor,,DEM,Over Votes,0,0,0
DeWitt,102,Lieutenant Governor,,DEM,Under Votes,2,0,2
DeWitt,102,Attorney General,,DEM,Sam Houston,23,10,13
DeWitt,102,Attorney General,,DEM,Over Votes,0,0,0
DeWitt,102,Attorney General,,DEM,Under Votes,2,0,2
DeWitt,102,Comptroller of Public Accounts,,DEM,Mike Collier,21,9,12
DeWitt,102,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
DeWitt,102,Comptroller of Public Accounts,,DEM,Under Votes,4,1,3
DeWitt,102,Commissioner of the General Land Office,,DEM,John Cook,22,10,12
DeWitt,102,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
DeWitt,102,Commissioner of the General Land Office,,DEM,Under Votes,3,0,3
DeWitt,102,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",13,6,7
DeWitt,102,Commissioner of Agriculture,,DEM,Jim Hogan,7,3,4
DeWitt,102,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,3,1,2
DeWitt,102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
DeWitt,102,Commissioner of Agriculture,,DEM,Under Votes,2,0,2
DeWitt,102,Railroad Commissioner,,DEM,Steve Brown,15,8,7
DeWitt,102,Railroad Commissioner,,DEM,Dale Henry,7,2,5
DeWitt,102,Railroad Commissioner,,DEM,Over Votes,0,0,0
DeWitt,102,Railroad Commissioner,,DEM,Under Votes,3,0,3
DeWitt,102,"Chief Justice, Supreme Court",,DEM,William Moody,21,9,12
DeWitt,102,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
DeWitt,102,"Chief Justice, Supreme Court",,DEM,Under Votes,4,1,3
DeWitt,102,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,22,9,13
DeWitt,102,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
DeWitt,102,"Justice, Supreme Court, Place 6",,DEM,Under Votes,3,1,2
DeWitt,102,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,20,8,12
DeWitt,102,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
DeWitt,102,"Justice, Supreme Court, Place 7",,DEM,Under Votes,5,2,3
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,20,9,11
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
DeWitt,102,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,5,1,4
DeWitt,102,"Member, State Board of Education, District 2",,DEM,Ruben Cortez Jr.,22,9,13
DeWitt,102,"Member, State Board of Education, District 2",,DEM,Over Votes,0,0,0
DeWitt,102,"Member, State Board of Education, District 2",,DEM,Under Votes,3,1,2
DeWitt,102,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,21,8,13
DeWitt,102,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
DeWitt,102,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes,4,2,2
DeWitt,102,ON IMMIGRATION REFORM,,DEM,FOR,25,10,15
DeWitt,102,ON IMMIGRATION REFORM,,DEM,AGAINST,0,0,0
DeWitt,102,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
DeWitt,102,ON IMMIGRATION REFORM,,DEM,Under Votes,0,0,0
DeWitt,102,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,24,10,14
DeWitt,102,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,0,0,0
DeWitt,102,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
DeWitt,102,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,1,0,1
DeWitt,102,MEDICAID EXPANSION,,DEM,FOR,20,10,10
DeWitt,102,MEDICAID EXPANSION,,DEM,AGAINST,4,0,4
DeWitt,102,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
DeWitt,102,MEDICAID EXPANSION,,DEM,Under Votes,1,0,1
DeWitt,102,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,19,10,9
DeWitt,102,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,4,0,4
DeWitt,102,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
DeWitt,102,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,2,0,2
DeWitt,102,Ballots Cast,,DEM,,25,10,15
DeWitt,201,U.S. Senate,,DEM,David M. Alameel,3,3,0
DeWitt,201,U.S. Senate,,DEM,Maxey Marie Scherr,0,0,0
DeWitt,201,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
DeWitt,201,U.S. Senate,,DEM,Harry Kim,1,1,0
DeWitt,201,U.S. Senate,,DEM,Kesha Rogers,0,0,0
DeWitt,201,U.S. Senate,,DEM,Over Votes,0,0,0
DeWitt,201,U.S. Senate,,DEM,Under Votes,0,0,0
DeWitt,201,U.S. House,34,DEM,Filemon B Vela,4,4,0
DeWitt,201,U.S. House,34,DEM,Over Votes,0,0,0
DeWitt,201,U.S. House,34,DEM,Under Votes,0,0,0
DeWitt,201,Governor,,DEM,Wendy R. Davis,4,4,0
DeWitt,201,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,0,0
DeWitt,201,Governor,,DEM,Over Votes,0,0,0
DeWitt,201,Governor,,DEM,Under Votes,0,0,0
DeWitt,201,Lieutenant Governor,,DEM,Leticia Van de Putte,4,4,0
DeWitt,201,Lieutenant Governor,,DEM,Over Votes,0,0,0
DeWitt,201,Lieutenant Governor,,DEM,Under Votes,0,0,0
DeWitt,201,Attorney General,,DEM,Sam Houston,3,3,0
DeWitt,201,Attorney General,,DEM,Over Votes,0,0,0
DeWitt,201,Attorney General,,DEM,Under Votes,1,1,0
DeWitt,201,Comptroller of Public Accounts,,DEM,Mike Collier,4,4,0
DeWitt,201,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
DeWitt,201,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
DeWitt,201,Commissioner of the General Land Office,,DEM,John Cook,4,4,0
DeWitt,201,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
DeWitt,201,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
DeWitt,201,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",1,1,0
DeWitt,201,Commissioner of Agriculture,,DEM,Jim Hogan,3,3,0
DeWitt,201,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,0,0
DeWitt,201,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
DeWitt,201,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
DeWitt,201,Railroad Commissioner,,DEM,Steve Brown,4,4,0
DeWitt,201,Railroad Commissioner,,DEM,Dale Henry,0,0,0
DeWitt,201,Railroad Commissioner,,DEM,Over Votes,0,0,0
DeWitt,201,Railroad Commissioner,,DEM,Under Votes,0,0,0
DeWitt,201,"Chief Justice, Supreme Court",,DEM,William Moody,4,4,0
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
DeWitt,201,"Chief Justice, Supreme Court",,DEM,Under Votes,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,4,4,0
DeWitt,201,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 6",,DEM,Under Votes,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,4,4,0
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
DeWitt,201,"Justice, Supreme Court, Place 7",,DEM,Under Votes,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,4,4,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
DeWitt,201,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,0,0,0
DeWitt,201,"Member, State Board of Education, District 2",,DEM,Ruben Cortez Jr.,4,4,0
DeWitt,201,"Member, State Board of Education, District 2",,DEM,Over Votes,0,0,0
DeWitt,201,"Member, State Board of Education, District 2",,DEM,Under Votes,0,0,0
DeWitt,201,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,4,4,0
DeWitt,201,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
DeWitt,201,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes,0,0,0
DeWitt,201,ON IMMIGRATION REFORM,,DEM,FOR,4,4,0
DeWitt,201,ON IMMIGRATION REFORM,,DEM,AGAINST,0,0,0
DeWitt,201,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
DeWitt,201,ON IMMIGRATION REFORM,,DEM,Under Votes,0,0,0
DeWitt,201,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,4,4,0
DeWitt,201,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,0,0,0
DeWitt,201,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
DeWitt,201,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
DeWitt,201,MEDICAID EXPANSION,,DEM,FOR,4,4,0
DeWitt,201,MEDICAID EXPANSION,,DEM,AGAINST,0,0,0
DeWitt,201,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
DeWitt,201,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
DeWitt,201,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,4,4,0
DeWitt,201,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,0,0,0
DeWitt,201,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
DeWitt,201,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,0,0,0
DeWitt,201,Ballots Cast,,DEM,,4,4,0
DeWitt,202,U.S. Senate,,DEM,David M. Alameel,7,0,7
DeWitt,202,U.S. Senate,,DEM,Maxey Marie Scherr,6,1,5
DeWitt,202,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
DeWitt,202,U.S. Senate,,DEM,Harry Kim,2,0,2
DeWitt,202,U.S. Senate,,DEM,Kesha Rogers,3,0,3
DeWitt,202,U.S. Senate,,DEM,Over Votes,0,0,0
DeWitt,202,U.S. Senate,,DEM,Under Votes,1,0,1
DeWitt,202,U.S. House,34,DEM,Filemon B Vela,12,0,12
DeWitt,202,U.S. House,34,DEM,Over Votes,0,0,0
DeWitt,202,U.S. House,34,DEM,Under Votes,7,1,6
DeWitt,202,Governor,,DEM,Wendy R. Davis,17,1,16
DeWitt,202,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,0,2
DeWitt,202,Governor,,DEM,Over Votes,0,0,0
DeWitt,202,Governor,,DEM,Under Votes,0,0,0
DeWitt,202,Lieutenant Governor,,DEM,Leticia Van de Putte,16,1,15
DeWitt,202,Lieutenant Governor,,DEM,Over Votes,0,0,0
DeWitt,202,Lieutenant Governor,,DEM,Under Votes,3,0,3
DeWitt,202,Attorney General,,DEM,Sam Houston,14,0,14
DeWitt,202,Attorney General,,DEM,Over Votes,0,0,0
DeWitt,202,Attorney General,,DEM,Under Votes,5,1,4
DeWitt,202,Comptroller of Public Accounts,,DEM,Mike Collier,14,0,14
DeWitt,202,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
DeWitt,202,Comptroller of Public Accounts,,DEM,Under Votes,5,1,4
DeWitt,202,Commissioner of the General Land Office,,DEM,John Cook,13,0,13
DeWitt,202,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
DeWitt,202,Commissioner of the General Land Office,,DEM,Under Votes,6,1,5
DeWitt,202,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",10,0,10
DeWitt,202,Commissioner of Agriculture,,DEM,Jim Hogan,5,1,4
DeWitt,202,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,4,0,4
DeWitt,202,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
DeWitt,202,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
DeWitt,202,Railroad Commissioner,,DEM,Steve Brown,12,1,11
DeWitt,202,Railroad Commissioner,,DEM,Dale Henry,4,0,4
DeWitt,202,Railroad Commissioner,,DEM,Over Votes,0,0,0
DeWitt,202,Railroad Commissioner,,DEM,Under Votes,3,0,3
DeWitt,202,"Chief Justice, Supreme Court",,DEM,William Moody,13,0,13
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
DeWitt,202,"Chief Justice, Supreme Court",,DEM,Under Votes,6,1,5
DeWitt,202,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,13,0,13
DeWitt,202,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 6",,DEM,Under Votes,6,1,5
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,13,0,13
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
DeWitt,202,"Justice, Supreme Court, Place 7",,DEM,Under Votes,6,1,5
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,13,0,13
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
DeWitt,202,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,6,1,5
DeWitt,202,"Member, State Board of Education, District 2",,DEM,Ruben Cortez Jr.,13,0,13
DeWitt,202,"Member, State Board of Education, District 2",,DEM,Over Votes,0,0,0
DeWitt,202,"Member, State Board of Education, District 2",,DEM,Under Votes,6,1,5
DeWitt,202,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,12,0,12
DeWitt,202,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
DeWitt,202,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes,7,1,6
DeWitt,202,ON IMMIGRATION REFORM,,DEM,FOR,12,1,11
DeWitt,202,ON IMMIGRATION REFORM,,DEM,AGAINST,6,0,6
DeWitt,202,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
DeWitt,202,ON IMMIGRATION REFORM,,DEM,Under Votes,1,0,1
DeWitt,202,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,18,1,17
DeWitt,202,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,1,0,1
DeWitt,202,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
DeWitt,202,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
DeWitt,202,MEDICAID EXPANSION,,DEM,FOR,16,1,15
DeWitt,202,MEDICAID EXPANSION,,DEM,AGAINST,2,0,2
DeWitt,202,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
DeWitt,202,MEDICAID EXPANSION,,DEM,Under Votes,1,0,1
DeWitt,202,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,14,1,13
DeWitt,202,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,4,0,4
DeWitt,202,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
DeWitt,202,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,1,0,1
DeWitt,202,Ballots Cast,,DEM,,19,1,18
DeWitt,203,U.S. Senate,,DEM,David M. Alameel,4,2,2
DeWitt,203,U.S. Senate,,DEM,Maxey Marie Scherr,3,0,3
DeWitt,203,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0
DeWitt,203,U.S. Senate,,DEM,Harry Kim,3,1,2
DeWitt,203,U.S. Senate,,DEM,Kesha Rogers,2,0,2
DeWitt,203,U.S. Senate,,DEM,Over Votes,0,0,0
DeWitt,203,U.S. Senate,,DEM,Under Votes,0,0,0
DeWitt,203,U.S. House,34,DEM,Filemon B Vela,8,2,6
DeWitt,203,U.S. House,34,DEM,Over Votes,0,0,0
DeWitt,203,U.S. House,34,DEM,Under Votes,4,1,3
DeWitt,203,Governor,,DEM,Wendy R. Davis,12,3,9
DeWitt,203,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,0,0
DeWitt,203,Governor,,DEM,Over Votes,0,0,0
DeWitt,203,Governor,,DEM,Under Votes,0,0,0
DeWitt,203,Lieutenant Governor,,DEM,Leticia Van de Putte,9,2,7
DeWitt,203,Lieutenant Governor,,DEM,Over Votes,0,0,0
DeWitt,203,Lieutenant Governor,,DEM,Under Votes,3,1,2
DeWitt,203,Attorney General,,DEM,Sam Houston,10,2,8
DeWitt,203,Attorney General,,DEM,Over Votes,0,0,0
DeWitt,203,Attorney General,,DEM,Under Votes,2,1,1
DeWitt,203,Comptroller of Public Accounts,,DEM,Mike Collier,10,2,8
DeWitt,203,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
DeWitt,203,Comptroller of Public Accounts,,DEM,Under Votes,2,1,1
DeWitt,203,Commissioner of the General Land Office,,DEM,John Cook,10,2,8
DeWitt,203,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
DeWitt,203,Commissioner of the General Land Office,,DEM,Under Votes,2,1,1
DeWitt,203,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",6,2,4
DeWitt,203,Commissioner of Agriculture,,DEM,Jim Hogan,5,0,5
DeWitt,203,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,0,0,0
DeWitt,203,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
DeWitt,203,Commissioner of Agriculture,,DEM,Under Votes,1,1,0
DeWitt,203,Railroad Commissioner,,DEM,Steve Brown,7,2,5
DeWitt,203,Railroad Commissioner,,DEM,Dale Henry,4,0,4
DeWitt,203,Railroad Commissioner,,DEM,Over Votes,0,0,0
DeWitt,203,Railroad Commissioner,,DEM,Under Votes,1,1,0
DeWitt,203,"Chief Justice, Supreme Court",,DEM,William Moody,10,2,8
DeWitt,203,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0
DeWitt,203,"Chief Justice, Supreme Court",,DEM,Under Votes,2,1,1
DeWitt,203,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,11,3,8
DeWitt,203,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
DeWitt,203,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,0,1
DeWitt,203,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,9,2,7
DeWitt,203,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0
DeWitt,203,"Justice, Supreme Court, Place 7",,DEM,Under Votes,3,1,2
DeWitt,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,10,2,8
DeWitt,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0
DeWitt,203,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,2,1,1
DeWitt,203,"Member, State Board of Education, District 2",,DEM,Ruben Cortez Jr.,9,2,7
DeWitt,203,"Member, State Board of Education, District 2",,DEM,Over Votes,0,0,0
DeWitt,203,"Member, State Board of Education, District 2",,DEM,Under Votes,3,1,2
DeWitt,203,"Justice, 13th Court of Appeals District, Place 6",,DEM,Dori Contreras Garza,9,2,7
DeWitt,203,"Justice, 13th Court of Appeals District, Place 6",,DEM,Over Votes,0,0,0
DeWitt,203,"Justice, 13th Court of Appeals District, Place 6",,DEM,Under Votes,3,1,2
DeWitt,203,ON IMMIGRATION REFORM,,DEM,FOR,10,2,8
DeWitt,203,ON IMMIGRATION REFORM,,DEM,AGAINST,1,0,1
DeWitt,203,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0
DeWitt,203,ON IMMIGRATION REFORM,,DEM,Under Votes,1,1,0
DeWitt,203,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,10,3,7
DeWitt,203,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,2,0,2
DeWitt,203,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0
DeWitt,203,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0
DeWitt,203,MEDICAID EXPANSION,,DEM,FOR,12,3,9
DeWitt,203,MEDICAID EXPANSION,,DEM,AGAINST,0,0,0
DeWitt,203,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0
DeWitt,203,MEDICAID EXPANSION,,DEM,Under Votes,0,0,0
DeWitt,203,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,9,2,7
DeWitt,203,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,2,0,2
DeWitt,203,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0
DeWitt,203,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,1,1,0
DeWitt,203,Ballots Cast,,DEM,,12,3,9
DeWitt,301,U.S. Senate,,DEM,David M. Alameel,8,1,7
DeWitt,301,U.S. Senate,,DEM,Maxey Marie Scherr,4,1,3
