county,precinct,office,district,party,candidate,votes,early_votes,election_day
Cherokee,23,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,0,181
Cherokee,23,Railroad Commissioner,,REP,Ryan Sitton,318,178,181
Cherokee,23,Railroad Commissioner,,,Over Votes,0,0,0
Cherokee,23,Railroad Commissioner,,,Under Votes,17,9,8
Cherokee,23,Railroad Commissioner,,DEM,Steve Brown,57,35,181
Cherokee,23,Railroad Commissioner,,LIB,Mark A. Miller,18,8,181
Cherokee,23,Railroad Commissioner,,GRN,Martina Salinas,1,0,181
Cherokee,23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,321,179,181
Cherokee,23,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Cherokee,23,"Chief Justice, Supreme Court",,,Under Votes,17,9,8
Cherokee,23,"Chief Justice, Supreme Court",,DEM,William Moody,59,38,181
Cherokee,23,"Chief Justice, Supreme Court",,LIB,Tom Oxford,14,4,181
Cherokee,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,333,186,181
Cherokee,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Cherokee,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,17,10,7
Cherokee,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,51,31,181
Cherokee,23,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,10,3,181
Cherokee,23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,334,186,181
Cherokee,23,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Cherokee,23,"Justice, Supreme Court, Place 7",,,Under Votes,19,10,9
Cherokee,23,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,46,30,181
Cherokee,23,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,11,4,181
Cherokee,23,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,181
Cherokee,23,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,335,186,181
Cherokee,23,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Cherokee,23,"Justice, Supreme Court, Place 8",,,Under Votes,42,29,13
Cherokee,23,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,21,10,181
Cherokee,23,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,13,5,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,326,181,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Cherokee,23,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,20,10,10
Cherokee,23,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,50,34,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,15,5,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,334,185,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Cherokee,23,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,41,28,13
Cherokee,23,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,29,14,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,7,3,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,329,180,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Cherokee,23,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,45,32,13
Cherokee,23,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",31,16,181
Cherokee,23,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,6,2,181
Cherokee,23,State Senator,3,REP,Robert Nichols,356,201,181
Cherokee,23,State Senator,3,,Over Votes,0,0,0
Cherokee,23,State Senator,3,,Under Votes,25,17,8
Cherokee,23,State Senator,3,LIB,J. Tyler Lindsey,30,12,181
Cherokee,23,State Representative,11,REP,Travis Clardy,352,194,181
Cherokee,23,State Representative,11,,Over Votes,0,0,0
Cherokee,23,State Representative,11,,Under Votes,59,36,23
Cherokee,23,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,340,185,181
Cherokee,23,"Chief Justice, 12th Court of Appeals District",,,Over Votes,0,0,0
Cherokee,23,"Chief Justice, 12th Court of Appeals District",,,Under Votes,71,45,26
Cherokee,23,"District Judge, 369th Judicial District",,REP,"Bascom W. Bentley, III",353,195,181
Cherokee,23,"District Judge, 369th Judicial District",,,Over Votes,0,0,0
Cherokee,23,"District Judge, 369th Judicial District",,,Under Votes,58,35,23
Cherokee,23,County Judge,,REP,Chris Davis,355,193,181
Cherokee,23,County Judge,,,Over Votes,0,0,0
Cherokee,23,County Judge,,,Under Votes,56,37,19
Cherokee,23,"Judge, County Court at Law",,REP,Janice Crosby Stone,331,178,181
Cherokee,23,"Judge, County Court at Law",,,Over Votes,0,0,0
Cherokee,23,"Judge, County Court at Law",,,Under Votes,80,52,28
Cherokee,23,County Attorney - Unexpired Term,,REP,Dana N. Young,344,187,181
Cherokee,23,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Cherokee,23,County Attorney - Unexpired Term,,,Under Votes,67,43,24
Cherokee,23,District Clerk,,REP,Janet Gates,344,187,181
Cherokee,23,District Clerk,,,Over Votes,0,0,0
Cherokee,23,District Clerk,,,Under Votes,67,43,24
Cherokee,23,County Clerk,,REP,Laverne Lusk,352,195,181
Cherokee,23,County Clerk,,,Over Votes,0,0,0
Cherokee,23,County Clerk,,,Under Votes,59,35,24
Cherokee,23,County Treasurer,,REP,Patsy J. Lassiter,347,190,181
Cherokee,23,County Treasurer,,,Over Votes,0,0,0
Cherokee,23,County Treasurer,,,Under Votes,64,40,24
Cherokee,23,County Surveyor,,REP,Carl Wayne Morgan,342,189,181
Cherokee,23,County Surveyor,,,Over Votes,0,0,0
Cherokee,23,County Surveyor,,,Under Votes,69,41,28
Cherokee,23,"County Commissioner, Precinct No. 2",,REP,Steven Norton,351,197,181
Cherokee,23,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,23,"County Commissioner, Precinct No. 2",,,Under Votes,60,33,27
Cherokee,23,"Justice of the Peace, Precinct No. 2",,REP,Tony Johnson,336,187,181
Cherokee,23,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,23,"Justice of the Peace, Precinct No. 2",,,Under Votes,75,43,32
Cherokee,23,PROPOSITION 1,,"",For,288,157,181
Cherokee,23,PROPOSITION 1,,,Over Votes,0,0,0
Cherokee,23,PROPOSITION 1,,,Under Votes,65,40,25
Cherokee,23,PROPOSITION 1,,"",Against,58,33,181
Cherokee,24,Straight Party,,,Over Votes,0,0,0
Cherokee,24,Straight Party,,,Under Votes,273,158,115
Cherokee,24,Registered Voters,,,,0,,
Cherokee,24,Ballots Cast,,,,597,337,260
Cherokee,24,Straight Party,,REP,Republican Party,240,143,260
Cherokee,24,Straight Party,,,Over Votes,0,0,0
Cherokee,24,Straight Party,,,Under Votes,273,158,115
Cherokee,24,Straight Party,,DEM,Democratic Party,81,36,260
Cherokee,24,Straight Party,,LIB,Libertarian Party,3,0,260
Cherokee,24,Straight Party,,GRN,Green Party,0,0,260
Cherokee,24,United States Senator,,REP,John Cornyn,440,258,260
Cherokee,24,United States Senator,,,Over Votes,0,0,0
Cherokee,24,United States Senator,,,Under Votes,24,13,11
Cherokee,24,United States Senator,,DEM,David M. Alameel,113,58,260
Cherokee,24,United States Senator,,LIB,Rebecca Paddock,17,6,260
Cherokee,24,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,260
Cherokee,24,United States Representative,5,REP,Jeb Hensarling,448,263,260
Cherokee,24,United States Representative,5,,Over Votes,0,0,0
Cherokee,24,United States Representative,5,,Under Votes,89,44,45
Cherokee,24,United States Representative,5,LIB,Ken Ashby,59,29,260
Cherokee,24,Governor,,REP,Greg Abbott,452,258,260
Cherokee,24,Governor,,,Over Votes,0,0,0
Cherokee,24,Governor,,,Under Votes,5,5,0
Cherokee,24,Governor,,DEM,Wendy R. Davis,127,67,260
Cherokee,24,Governor,,LIB,Kathie Glass,12,6,260
Cherokee,24,Governor,,GRN,Brandon Parmer,0,0,260
Cherokee,24,Lieutenant Governor,,REP,Dan Patrick,451,261,260
Cherokee,24,Lieutenant Governor,,,Over Votes,0,0,0
Cherokee,24,Lieutenant Governor,,,Under Votes,10,8,2
Cherokee,24,Lieutenant Governor,,DEM,Leticia Van de Putte,120,61,260
Cherokee,24,Lieutenant Governor,,LIB,Robert D. Butler,14,6,260
Cherokee,24,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,260
Cherokee,24,Attorney General,,REP,Ken Paxton,431,248,260
Cherokee,24,Attorney General,,,Over Votes,0,0,0
Cherokee,24,Attorney General,,,Under Votes,9,7,2
Cherokee,24,Attorney General,,DEM,Sam Houston,137,73,260
Cherokee,24,Attorney General,,LIB,Jamie Balagia,18,8,260
Cherokee,24,Attorney General,,GRN,Jamar Osborne,1,0,260
Cherokee,24,Comptroller of Public Accounts,,REP,Glenn Hegar,408,237,260
Cherokee,24,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cherokee,24,Comptroller of Public Accounts,,,Under Votes,24,16,8
Cherokee,24,Comptroller of Public Accounts,,DEM,Mike Collier,133,68,260
Cherokee,24,Comptroller of Public Accounts,,LIB,Ben Sanders,26,13,260
Cherokee,24,Comptroller of Public Accounts,,GRN,Deb Shafto,5,2,260
Cherokee,24,Commissioner of the General Land Office,,REP,George P. Bush,430,249,260
Cherokee,24,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cherokee,24,Commissioner of the General Land Office,,,Under Votes,14,10,4
Cherokee,24,Commissioner of the General Land Office,,DEM,John Cook,125,65,260
Cherokee,24,Commissioner of the General Land Office,,LIB,Justin Knight,21,9,260
Cherokee,24,Commissioner of the General Land Office,,GRN,Valerie Alessi,6,3,260
Cherokee,24,Commissioner of Agriculture,,REP,Sid Miller,405,229,260
Cherokee,24,Commissioner of Agriculture,,,Over Votes,0,0,0
Cherokee,24,Commissioner of Agriculture,,,Under Votes,24,16,8
Cherokee,24,Commissioner of Agriculture,,DEM,Jim Hogan,138,76,260
Cherokee,24,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,21,10,260
Cherokee,24,Commissioner of Agriculture,,GRN,Kenneth Kendrick,8,5,260
Cherokee,24,Railroad Commissioner,,REP,Ryan Sitton,409,236,260
Cherokee,24,Railroad Commissioner,,,Over Votes,0,0,0
Cherokee,24,Railroad Commissioner,,,Under Votes,30,19,11
Cherokee,24,Railroad Commissioner,,DEM,Steve Brown,128,66,260
Cherokee,24,Railroad Commissioner,,LIB,Mark A. Miller,22,11,260
Cherokee,24,Railroad Commissioner,,GRN,Martina Salinas,7,4,260
Cherokee,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,410,234,260
Cherokee,24,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Cherokee,24,"Chief Justice, Supreme Court",,,Under Votes,30,20,10
Cherokee,24,"Chief Justice, Supreme Court",,DEM,William Moody,133,71,260
Cherokee,24,"Chief Justice, Supreme Court",,LIB,Tom Oxford,23,11,260
Cherokee,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,415,238,260
Cherokee,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Cherokee,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,29,18,11
Cherokee,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,128,67,260
Cherokee,24,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,24,13,260
Cherokee,24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,422,247,260
Cherokee,24,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Cherokee,24,"Justice, Supreme Court, Place 7",,,Under Votes,32,20,12
Cherokee,24,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,116,57,260
Cherokee,24,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,24,12,260
Cherokee,24,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,260
Cherokee,24,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,438,255,260
Cherokee,24,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Cherokee,24,"Justice, Supreme Court, Place 8",,,Under Votes,96,48,48
Cherokee,24,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,47,24,260
Cherokee,24,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,15,9,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,412,237,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Cherokee,24,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,34,22,12
Cherokee,24,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,125,64,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,25,13,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,426,252,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Cherokee,24,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,91,45,46
Cherokee,24,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,70,33,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,9,6,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,432,248,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Cherokee,24,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,94,49,45
Cherokee,24,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",59,33,260
Cherokee,24,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,11,6,260
Cherokee,24,State Senator,3,REP,Robert Nichols,478,276,260
Cherokee,24,State Senator,3,,Over Votes,0,0,0
Cherokee,24,State Senator,3,,Under Votes,70,35,35
Cherokee,24,State Senator,3,LIB,J. Tyler Lindsey,48,25,260
Cherokee,24,State Representative,11,REP,Travis Clardy,480,276,260
Cherokee,24,State Representative,11,,Over Votes,0,0,0
Cherokee,24,State Representative,11,,Under Votes,116,60,56
Cherokee,24,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,464,266,260
Cherokee,24,"Chief Justice, 12th Court of Appeals District",,,Over Votes,0,0,0
Cherokee,24,"Chief Justice, 12th Court of Appeals District",,,Under Votes,132,70,62
Cherokee,24,"District Judge, 369th Judicial District",,REP,"Bascom W. Bentley, III",487,283,260
Cherokee,24,"District Judge, 369th Judicial District",,,Over Votes,0,0,0
Cherokee,24,"District Judge, 369th Judicial District",,,Under Votes,109,53,56
Cherokee,24,County Judge,,REP,Chris Davis,491,284,260
Cherokee,24,County Judge,,,Over Votes,0,0,0
Cherokee,24,County Judge,,,Under Votes,105,52,53
Cherokee,24,"Judge, County Court at Law",,REP,Janice Crosby Stone,466,269,260
Cherokee,24,"Judge, County Court at Law",,,Over Votes,0,0,0
Cherokee,24,"Judge, County Court at Law",,,Under Votes,130,67,63
Cherokee,24,County Attorney - Unexpired Term,,REP,Dana N. Young,482,281,260
Cherokee,24,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Cherokee,24,County Attorney - Unexpired Term,,,Under Votes,114,55,59
Cherokee,24,District Clerk,,REP,Janet Gates,475,272,260
Cherokee,24,District Clerk,,,Over Votes,0,0,0
Cherokee,24,District Clerk,,,Under Votes,121,64,57
Cherokee,24,County Clerk,,REP,Laverne Lusk,497,288,260
Cherokee,24,County Clerk,,,Over Votes,0,0,0
Cherokee,24,County Clerk,,,Under Votes,99,48,51
Cherokee,24,County Treasurer,,REP,Patsy J. Lassiter,488,284,260
Cherokee,24,County Treasurer,,,Over Votes,0,0,0
Cherokee,24,County Treasurer,,,Under Votes,108,52,56
Cherokee,24,County Surveyor,,REP,Carl Wayne Morgan,482,280,260
Cherokee,24,County Surveyor,,,Over Votes,0,0,0
Cherokee,24,County Surveyor,,,Under Votes,114,56,58
Cherokee,24,"County Commissioner, Precinct No. 2",,REP,Steven Norton,484,279,260
Cherokee,24,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,24,"County Commissioner, Precinct No. 2",,,Under Votes,112,57,55
Cherokee,24,"Justice of the Peace, Precinct No. 2",,REP,Tony Johnson,471,273,260
Cherokee,24,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,24,"Justice of the Peace, Precinct No. 2",,,Under Votes,125,63,62
Cherokee,24,PROPOSITION 1,,"",For,402,245,260
Cherokee,24,PROPOSITION 1,,,Over Votes,0,0,0
Cherokee,24,PROPOSITION 1,,,Under Votes,121,52,69
Cherokee,24,PROPOSITION 1,,"",Against,73,39,260
Cherokee,25,Straight Party,,,Over Votes,0,0,0
Cherokee,25,Straight Party,,,Under Votes,118,28,90
Cherokee,25,Registered Voters,,,,0,,
Cherokee,25,Ballots Cast,,,,314,87,227
Cherokee,25,Straight Party,,REP,Republican Party,163,49,227
Cherokee,25,Straight Party,,,Over Votes,0,0,0
Cherokee,25,Straight Party,,,Under Votes,118,28,90
Cherokee,25,Straight Party,,DEM,Democratic Party,33,10,227
Cherokee,25,Straight Party,,LIB,Libertarian Party,0,0,227
Cherokee,25,Straight Party,,GRN,Green Party,0,0,227
Cherokee,25,United States Senator,,REP,John Cornyn,243,64,227
Cherokee,25,United States Senator,,,Over Votes,0,0,0
Cherokee,25,United States Senator,,,Under Votes,10,2,8
Cherokee,25,United States Senator,,DEM,David M. Alameel,49,13,227
Cherokee,25,United States Senator,,LIB,Rebecca Paddock,5,3,227
Cherokee,25,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",4,2,227
Cherokee,25,United States Representative,5,REP,Jeb Hensarling,231,62,227
Cherokee,25,United States Representative,5,,Over Votes,0,0,0
Cherokee,25,United States Representative,5,,Under Votes,53,14,39
Cherokee,25,United States Representative,5,LIB,Ken Ashby,27,8,227
Cherokee,25,Governor,,REP,Greg Abbott,255,66,227
Cherokee,25,Governor,,,Over Votes,0,0,0
Cherokee,25,Governor,,,Under Votes,0,0,0
Cherokee,25,Governor,,DEM,Wendy R. Davis,51,14,227
Cherokee,25,Governor,,LIB,Kathie Glass,0,0,227
Cherokee,25,Governor,,GRN,Brandon Parmer,5,4,227
Cherokee,25,Lieutenant Governor,,REP,Dan Patrick,245,64,227
Cherokee,25,Lieutenant Governor,,,Over Votes,0,0,0
Cherokee,25,Lieutenant Governor,,,Under Votes,3,2,1
Cherokee,25,Lieutenant Governor,,DEM,Leticia Van de Putte,53,13,227
Cherokee,25,Lieutenant Governor,,LIB,Robert D. Butler,7,3,227
Cherokee,25,Lieutenant Governor,,GRN,Chandrakantha Courtney,3,2,227
Cherokee,25,Attorney General,,REP,Ken Paxton,235,63,227
Cherokee,25,Attorney General,,,Over Votes,0,0,0
Cherokee,25,Attorney General,,,Under Votes,6,3,3
Cherokee,25,Attorney General,,DEM,Sam Houston,63,16,227
Cherokee,25,Attorney General,,LIB,Jamie Balagia,4,0,227
Cherokee,25,Attorney General,,GRN,Jamar Osborne,3,2,227
Cherokee,25,Comptroller of Public Accounts,,REP,Glenn Hegar,228,63,227
Cherokee,25,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cherokee,25,Comptroller of Public Accounts,,,Under Votes,12,4,8
Cherokee,25,Comptroller of Public Accounts,,DEM,Mike Collier,58,14,227
Cherokee,25,Comptroller of Public Accounts,,LIB,Ben Sanders,7,1,227
Cherokee,25,Comptroller of Public Accounts,,GRN,Deb Shafto,6,2,227
Cherokee,25,Commissioner of the General Land Office,,REP,George P. Bush,234,60,227
Cherokee,25,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cherokee,25,Commissioner of the General Land Office,,,Under Votes,9,2,7
Cherokee,25,Commissioner of the General Land Office,,DEM,John Cook,57,18,227
Cherokee,25,Commissioner of the General Land Office,,LIB,Justin Knight,8,2,227
Cherokee,25,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,2,227
Cherokee,25,Commissioner of Agriculture,,REP,Sid Miller,227,64,227
Cherokee,25,Commissioner of Agriculture,,,Over Votes,0,0,0
Cherokee,25,Commissioner of Agriculture,,,Under Votes,13,3,10
Cherokee,25,Commissioner of Agriculture,,DEM,Jim Hogan,60,15,227
Cherokee,25,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,0,227
Cherokee,25,Commissioner of Agriculture,,GRN,Kenneth Kendrick,6,2,227
Cherokee,25,Railroad Commissioner,,REP,Ryan Sitton,225,65,227
Cherokee,25,Railroad Commissioner,,,Over Votes,0,0,0
Cherokee,25,Railroad Commissioner,,,Under Votes,12,2,10
Cherokee,25,Railroad Commissioner,,DEM,Steve Brown,64,15,227
Cherokee,25,Railroad Commissioner,,LIB,Mark A. Miller,5,0,227
Cherokee,25,Railroad Commissioner,,GRN,Martina Salinas,5,2,227
Cherokee,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,233,67,227
Cherokee,25,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Cherokee,25,"Chief Justice, Supreme Court",,,Under Votes,13,2,11
Cherokee,25,"Chief Justice, Supreme Court",,DEM,William Moody,56,14,227
Cherokee,25,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9,1,227
Cherokee,25,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,229,66,227
Cherokee,25,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Cherokee,25,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,15,4,11
Cherokee,25,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,57,14,227
Cherokee,25,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,10,0,227
Cherokee,25,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,227,63,227
Cherokee,25,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Cherokee,25,"Justice, Supreme Court, Place 7",,,Under Votes,14,3,11
Cherokee,25,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,58,15,227
Cherokee,25,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,1,227
Cherokee,25,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,5,2,227
Cherokee,25,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,235,64,227
Cherokee,25,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Cherokee,25,"Justice, Supreme Court, Place 8",,,Under Votes,50,13,37
Cherokee,25,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,11,1,227
Cherokee,25,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,15,6,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,232,67,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Cherokee,25,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,16,4,12
Cherokee,25,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,54,13,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,9,0,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,230,62,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Cherokee,25,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,51,12,39
Cherokee,25,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,21,8,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,9,2,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,235,65,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Cherokee,25,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,53,14,39
Cherokee,25,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",12,1,227
Cherokee,25,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,11,4,227
Cherokee,25,State Senator,3,REP,Robert Nichols,247,67,227
Cherokee,25,State Senator,3,,Over Votes,0,0,0
Cherokee,25,State Senator,3,,Under Votes,48,12,36
Cherokee,25,State Senator,3,LIB,J. Tyler Lindsey,16,5,227
Cherokee,25,State Representative,11,REP,Travis Clardy,246,65,227
Cherokee,25,State Representative,11,,Over Votes,0,0,0
Cherokee,25,State Representative,11,,Under Votes,65,19,46
Cherokee,25,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,242,66,227
Cherokee,25,"Chief Justice, 12th Court of Appeals District",,,Over Votes,0,0,0
Cherokee,25,"Chief Justice, 12th Court of Appeals District",,,Under Votes,69,18,51
Cherokee,25,"District Judge, 369th Judicial District",,REP,"Bascom W. Bentley, III",245,68,227
Cherokee,25,"District Judge, 369th Judicial District",,,Over Votes,0,0,0
Cherokee,25,"District Judge, 369th Judicial District",,,Under Votes,66,16,50
Cherokee,25,County Judge,,REP,Chris Davis,254,69,227
Cherokee,25,County Judge,,,Over Votes,0,0,0
Cherokee,25,County Judge,,,Under Votes,57,15,42
Cherokee,25,"Judge, County Court at Law",,REP,Janice Crosby Stone,243,67,227
Cherokee,25,"Judge, County Court at Law",,,Over Votes,0,0,0
Cherokee,25,"Judge, County Court at Law",,,Under Votes,68,17,51
Cherokee,25,County Attorney - Unexpired Term,,REP,Dana N. Young,240,65,227
Cherokee,25,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Cherokee,25,County Attorney - Unexpired Term,,,Under Votes,71,19,52
Cherokee,25,District Clerk,,REP,Janet Gates,243,65,227
Cherokee,25,District Clerk,,,Over Votes,0,0,0
Cherokee,25,District Clerk,,,Under Votes,68,19,49
Cherokee,25,County Clerk,,REP,Laverne Lusk,245,67,227
Cherokee,25,County Clerk,,,Over Votes,0,0,0
Cherokee,25,County Clerk,,,Under Votes,66,17,49
Cherokee,25,County Treasurer,,REP,Patsy J. Lassiter,238,63,227
Cherokee,25,County Treasurer,,,Over Votes,0,0,0
Cherokee,25,County Treasurer,,,Under Votes,73,21,52
Cherokee,25,County Surveyor,,REP,Carl Wayne Morgan,238,64,227
Cherokee,25,County Surveyor,,,Over Votes,0,0,0
Cherokee,25,County Surveyor,,,Under Votes,73,20,53
Cherokee,25,"County Commissioner, Precinct No. 2",,REP,Steven Norton,239,62,227
Cherokee,25,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,25,"County Commissioner, Precinct No. 2",,,Under Votes,72,22,50
Cherokee,25,"Justice of the Peace, Precinct No. 2",,REP,Tony Johnson,243,66,227
Cherokee,25,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0
Cherokee,25,"Justice of the Peace, Precinct No. 2",,,Under Votes,68,18,50
Cherokee,25,PROPOSITION 1,,"",For,205,57,227
Cherokee,25,PROPOSITION 1,,,Over Votes,0,0,0
Cherokee,25,PROPOSITION 1,,,Under Votes,68,16,52
Cherokee,25,PROPOSITION 1,,"",Against,39,12,227
Cherokee,26-27,Straight Party,,,Over Votes,0,0,0
Cherokee,26-27,Straight Party,,,Under Votes,243,138,105
Cherokee,26-27,Registered Voters,,,,0,,
Cherokee,26-27,Ballots Cast,,,,732,373,359
Cherokee,26-27,Straight Party,,REP,Republican Party,379,191,359
