county,precinct,office,district,candidate,party,votes
Titus,1,Straight Party,,,REP,7
Titus,1,Straight Party,,,DEM,88
Titus,1,Straight Party,,,LIB,2
Titus,1,Straight Party,,,GRN,0
Titus,1,U.S. Senate,,John Cornyn,,29
Titus,1,U.S. Senate,,David M. Alameel,,101
Titus,1,U.S. Senate,,Rebecca Paddock,,3
Titus,1,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0
Titus,1,U.S. House,4,John Ratcliffe,,41
Titus,1,Governor,,Greg Abbott,,27
Titus,1,Governor,,Wendy R. Davis,,105
Titus,1,Governor,,Kathie Glass,,1
Titus,1,Governor,,Brandon Parmer,,1
Titus,1,Lieutenant Governor,,Dan Patrick,,27
Titus,1,Lieutenant Governor,,Leticia Van de Putte,,102
Titus,1,Lieutenant Governor,,Robert D. Butler,,2
Titus,1,Lieutenant Governor,,Chandrakantha Courtney,,1
Titus,1,Attorney General,,Ken Paxton,,24
Titus,1,Attorney General,,Sam Houston,,106
Titus,1,Attorney General,,Jamie Balagia,,2
Titus,1,Attorney General,,Jamar Osborne,,1
Titus,1,Comptroller of Public Accounts,,Glenn Hegar,,23
Titus,1,Comptroller of Public Accounts,,Mike Collier,,105
Titus,1,Comptroller of Public Accounts,,Ben Sanders,,2
Titus,1,Comptroller of Public Accounts,,Deb Shafto,,1
Titus,1,Commissioner of the General Land Office,,George P. Bush,,23
Titus,1,Commissioner of the General Land Office,,John Cook,,109
Titus,1,Commissioner of the General Land Office,,Justin Knight,,2
Titus,1,Commissioner of the General Land Office,,Valerie Alessi,,0
Titus,1,Commissioner of Agriculture,,Sid Miller,,22
Titus,1,Commissioner of Agriculture,,Jim Hogan,,108
Titus,1,Commissioner of Agriculture,,David (Rocky) Palmquist,,2
Titus,1,Commissioner of Agriculture,,Kenneth Kendrick,,0
Titus,1,Railroad Commissioner,,Ryan Sitton,,16
Titus,1,Railroad Commissioner,,Steve Brown,,110
Titus,1,Railroad Commissioner,,Mark A. Miller,,4
Titus,1,Railroad Commissioner,,Martina Salinas,,1
Titus,1,State Representative,5,Bryan Hughes,,34
Titus,1,State Representative,5,Ron Walenta,,27
Titus,2,Straight Party,,,REP,48
Titus,2,Straight Party,,,DEM,61
Titus,2,Straight Party,,,LIB,0
Titus,2,Straight Party,,,GRN,0
Titus,2,U.S. Senate,,John Cornyn,,113
Titus,2,U.S. Senate,,David M. Alameel,,85
Titus,2,U.S. Senate,,Rebecca Paddock,,4
Titus,2,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0
Titus,2,U.S. House,4,John Ratcliffe,,119
Titus,2,Governor,,Greg Abbott,,119
Titus,2,Governor,,Wendy R. Davis,,85
Titus,2,Governor,,Kathie Glass,,1
Titus,2,Governor,,Brandon Parmer,,0
Titus,2,Lieutenant Governor,,Dan Patrick,,115
Titus,2,Lieutenant Governor,,Leticia Van de Putte,,84
Titus,2,Lieutenant Governor,,Robert D. Butler,,2
Titus,2,Lieutenant Governor,,Chandrakantha Courtney,,0
Titus,2,Attorney General,,Ken Paxton,,106
Titus,2,Attorney General,,Sam Houston,,90
Titus,2,Attorney General,,Jamie Balagia,,4
Titus,2,Attorney General,,Jamar Osborne,,0
Titus,2,Comptroller of Public Accounts,,Glenn Hegar,,109
Titus,2,Comptroller of Public Accounts,,Mike Collier,,87
Titus,2,Comptroller of Public Accounts,,Ben Sanders,,4
Titus,2,Comptroller of Public Accounts,,Deb Shafto,,0
Titus,2,Commissioner of the General Land Office,,George P. Bush,,107
Titus,2,Commissioner of the General Land Office,,John Cook,,89
Titus,2,Commissioner of the General Land Office,,Justin Knight,,5
Titus,2,Commissioner of the General Land Office,,Valerie Alessi,,0
Titus,2,Commissioner of Agriculture,,Sid Miller,,110
Titus,2,Commissioner of Agriculture,,Jim Hogan,,88
Titus,2,Commissioner of Agriculture,,David (Rocky) Palmquist,,1
Titus,2,Commissioner of Agriculture,,Kenneth Kendrick,,0
Titus,2,Railroad Commissioner,,Ryan Sitton,,107
Titus,2,Railroad Commissioner,,Steve Brown,,87
Titus,2,Railroad Commissioner,,Mark A. Miller,,5
Titus,2,Railroad Commissioner,,Martina Salinas,,1
Titus,2,State Representative,5,Bryan Hughes,,128
Titus,2,State Representative,5,Ron Walenta,,15
Titus,3,Straight Party,,,REP,69
Titus,3,Straight Party,,,DEM,26
Titus,3,Straight Party,,,LIB,1
Titus,3,Straight Party,,,GRN,1
Titus,3,U.S. Senate,,John Cornyn,,164
Titus,3,U.S. Senate,,David M. Alameel,,43
Titus,3,U.S. Senate,,Rebecca Paddock,,3
Titus,3,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,2
Titus,3,U.S. House,4,John Ratcliffe,,152
Titus,3,Governor,,Greg Abbott,,164
Titus,3,Governor,,Wendy R. Davis,,50
Titus,3,Governor,,Kathie Glass,,1
Titus,3,Governor,,Brandon Parmer,,2
Titus,3,Lieutenant Governor,,Dan Patrick,,162
Titus,3,Lieutenant Governor,,Leticia Van de Putte,,45
Titus,3,Lieutenant Governor,,Robert D. Butler,,3
Titus,3,Lieutenant Governor,,Chandrakantha Courtney,,2
Titus,3,Attorney General,,Ken Paxton,,150
Titus,3,Attorney General,,Sam Houston,,57
Titus,3,Attorney General,,Jamie Balagia,,3
Titus,3,Attorney General,,Jamar Osborne,,1
Titus,3,Comptroller of Public Accounts,,Glenn Hegar,,151
Titus,3,Comptroller of Public Accounts,,Mike Collier,,54
Titus,3,Comptroller of Public Accounts,,Ben Sanders,,3
Titus,3,Comptroller of Public Accounts,,Deb Shafto,,1
Titus,3,Commissioner of the General Land Office,,George P. Bush,,155
Titus,3,Commissioner of the General Land Office,,John Cook,,50
Titus,3,Commissioner of the General Land Office,,Justin Knight,,5
Titus,3,Commissioner of the General Land Office,,Valerie Alessi,,3
Titus,3,Commissioner of Agriculture,,Sid Miller,,148
Titus,3,Commissioner of Agriculture,,Jim Hogan,,55
Titus,3,Commissioner of Agriculture,,David (Rocky) Palmquist,,2
Titus,3,Commissioner of Agriculture,,Kenneth Kendrick,,5
Titus,3,Railroad Commissioner,,Ryan Sitton,,149
Titus,3,Railroad Commissioner,,Steve Brown,,54
Titus,3,Railroad Commissioner,,Mark A. Miller,,4
Titus,3,Railroad Commissioner,,Martina Salinas,,2
Titus,3,State Representative,5,Bryan Hughes,,167
Titus,3,State Representative,5,Ron Walenta,,17
Titus,4,Straight Party,,,REP,87
Titus,4,Straight Party,,,DEM,28
Titus,4,Straight Party,,,LIB,2
Titus,4,Straight Party,,,GRN,0
Titus,4,U.S. Senate,,John Cornyn,,197
Titus,4,U.S. Senate,,David M. Alameel,,49
Titus,4,U.S. Senate,,Rebecca Paddock,,14
Titus,4,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,2
Titus,4,U.S. House,4,John Ratcliffe,,195
Titus,4,Governor,,Greg Abbott,,208
Titus,4,Governor,,Wendy R. Davis,,59
Titus,4,Governor,,Kathie Glass,,3
Titus,4,Governor,,Brandon Parmer,,1
Titus,4,Lieutenant Governor,,Dan Patrick,,203
Titus,4,Lieutenant Governor,,Leticia Van de Putte,,47
Titus,4,Lieutenant Governor,,Robert D. Butler,,9
Titus,4,Lieutenant Governor,,Chandrakantha Courtney,,3
Titus,4,Attorney General,,Ken Paxton,,191
Titus,4,Attorney General,,Sam Houston,,58
