county,precinct,office,district,party,candidate,votes,early_votes,election_day
Eastland,1.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,31.0,14.0,17.0
Eastland,1.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,30.0,13.0,17.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,761.0,449.0,312.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,83.0,40.0,43.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W Bennett,25.0,12.0,13.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,740.0,441.0,299.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,81.0,40.0,41.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,22.0,8.0,14.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,781.0,464.0,317.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",34.0,14.0,20.0
Eastland,1.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,19.0,7.0,12.0
Eastland,1.0,State Representative District 60,,REP,"James L. ""Jim"" Keffer",791.0,460.0,331.0
Eastland,1.0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,793.0,464.0,329.0
Eastland,1.0,"Justice, 11th Court of Appeals District, Place 3 - Unexpired Term",,REP,John Bailey,811.0,472.0,339.0
Eastland,1.0,Criminal District Attorney,,REP,Russ Thomason,789.0,461.0,328.0
Eastland,1.0,County Judge,,REP,Rex Fields,792.0,462.0,330.0
Eastland,1.0,District Clerk,,REP,Carol Ann Brittain,824.0,484.0,340.0
Eastland,1.0,County Clerk,,REP,Cathy Jentho,752.0,445.0,307.0
Eastland,1.0,County Treasurer,,REP,Christina L. Dodrill,796.0,469.0,327.0
Eastland,1.0,County Surveyor,,REP,Lynn Williamson,814.0,477.0,337.0
Eastland,1.0,"Justice of the Peace, Precinct No. 1",,REP,Ronnie (R. B.) White,802.0,466.0,336.0
Eastland,1.0,Proposition 1,,"",In Favor,600.0,354.0,246.0
Eastland,1.0,Proposition 1,,"",Against,150.0,98.0,52.0
Eastland,2.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Eastland,2.0,Straight Party,,,Under Votes,60.0,24.0,36.0
Eastland,2.0,Registered Voters,,,,0.0,,
Eastland,2.0,Ballots Cast,,,,131.0,58.0,33.0
Eastland,2.0,Straight Party,,REP,Republican Party,63.0,30.0,33.0
Eastland,2.0,Straight Party,,DEM,Democrat Party,5.0,3.0,2.0
Eastland,2.0,Straight Party,,LIB,Libertarian Party,3.0,1.0,2.0
Eastland,2.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Eastland,2.0,U. S. Senator,,REP,John Cornyn,115.0,50.0,65.0
Eastland,2.0,U. S. Senator,,DEM,David M. Alameel,8.0,3.0,5.0
Eastland,2.0,U. S. Senator,,LIB,Rebecca Paddock,6.0,4.0,2.0
Eastland,2.0,U. S. Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Eastland,2.0,U. S. Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Eastland,2.0,U. S. Representative District 11,,REP,Mike Conaway,114.0,49.0,65.0
Eastland,2.0,U. S. Representative District 11,,LIB,Ryan T. Lange,9.0,4.0,5.0
Eastland,2.0,Governor,,REP,Greg Abbott,115.0,50.0,65.0
Eastland,2.0,Governor,,DEM,Wendy R. Davis,9.0,4.0,5.0
Eastland,2.0,Governor,,LIB,Kathie Glass,3.0,1.0,2.0
Eastland,2.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Eastland,2.0,Governor,,"",Sarah M Pavitt,0.0,0.0,0.0
Eastland,2.0,Lieutenant Governor,,REP,Dan Patrick,111.0,51.0,60.0
Eastland,2.0,Lieutenant Governor,,DEM,Leticia Van de Putte,11.0,3.0,8.0
Eastland,2.0,Lieutenant Governor,,LIB,Robert D. Butler,6.0,2.0,4.0
Eastland,2.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,0.0,0.0,0.0
Eastland,2.0,Attorney General,,REP,Ken Paxton,112.0,50.0,62.0
Eastland,2.0,Attorney General,,DEM,Sam Houston,14.0,5.0,9.0
Eastland,2.0,Attorney General,,LIB,Jamie Balagia,3.0,1.0,2.0
Eastland,2.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Eastland,2.0,Comptroller of Public Accounts,,REP,Glenn Hegar,108.0,45.0,63.0
Eastland,2.0,Comptroller of Public Accounts,,DEM,Mike Collier,11.0,4.0,7.0
Eastland,2.0,Comptroller of Public Accounts,,LIB,Ben Sanders,7.0,4.0,3.0
Eastland,2.0,Comptroller of Public Accounts,,GRN,Deb Shafto,0.0,0.0,0.0
Eastland,2.0,Commissioner of the General Land Office,,REP,George P. Bush,115.0,51.0,64.0
Eastland,2.0,Commissioner of the General Land Office,,DEM,John Cook,11.0,4.0,7.0
Eastland,2.0,Commissioner of the General Land Office,,LIB,Justin Knight,4.0,2.0,2.0
Eastland,2.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Eastland,2.0,Commissioner of Agriculture,,REP,Sid Miller,107.0,49.0,58.0
Eastland,2.0,Commissioner of Agriculture,,DEM,Jim Hogan,16.0,3.0,13.0
Eastland,2.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5.0,3.0,2.0
Eastland,2.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,0.0,0.0,0.0
Eastland,2.0,Railroad Commissioner,,REP,Ryan Sitton,110.0,49.0,61.0
Eastland,2.0,Railroad Commissioner,,DEM,Steve Brown,13.0,3.0,10.0
Eastland,2.0,Railroad Commissioner,,LIB,Mark A. Miller,4.0,2.0,2.0
Eastland,2.0,Railroad Commissioner,,GRN,Martina Salinas,0.0,0.0,0.0
Eastland,2.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,112.0,51.0,61.0
Eastland,2.0,"Chief Justice, Supreme Court",,DEM,William Moody,12.0,3.0,9.0
Eastland,2.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3.0,1.0,2.0
Eastland,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,109.0,48.0,61.0
Eastland,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,12.0,4.0,8.0
Eastland,2.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,4.0,2.0,2.0
Eastland,2.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,110.0,49.0,61.0
Eastland,2.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,11.0,3.0,8.0
Eastland,2.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4.0,2.0,2.0
Eastland,2.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0.0,0.0,0.0
Eastland,2.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,113.0,48.0,65.0
Eastland,2.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,7.0,3.0,4.0
Eastland,2.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,0.0,0.0,0.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,111.0,48.0,63.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,10.0,4.0,6.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W Bennett,4.0,2.0,2.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,108.0,47.0,61.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,9.0,3.0,6.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,2.0,1.0,1.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,110.0,47.0,63.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",8.0,3.0,5.0
Eastland,2.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,1.0,1.0,0.0
Eastland,2.0,State Representative District 60,,REP,"James L. ""Jim"" Keffer",115.0,51.0,64.0
Eastland,2.0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,115.0,50.0,65.0
Eastland,2.0,"Justice, 11th Court of Appeals District, Place 3 - Unexpired Term",,REP,John Bailey,115.0,50.0,65.0
Eastland,2.0,Criminal District Attorney,,REP,Russ Thomason,113.0,47.0,66.0
Eastland,2.0,County Judge,,REP,Rex Fields,111.0,47.0,64.0
Eastland,2.0,District Clerk,,REP,Carol Ann Brittain,112.0,45.0,67.0
Eastland,2.0,County Clerk,,REP,Cathy Jentho,111.0,49.0,62.0
Eastland,2.0,County Treasurer,,REP,Christina L. Dodrill,110.0,45.0,65.0
Eastland,2.0,County Surveyor,,REP,Lynn Williamson,115.0,48.0,67.0
Eastland,2.0,"County Commissioner, Precinct No. 2",,REP,John A. (Buzzy) Rutledge,106.0,44.0,62.0
Eastland,2.0,"Justice of the Peace, Precinct No. 2",,REP,D. J. Walker,111.0,44.0,67.0
Eastland,2.0,Proposition 1,,"",In Favor,95.0,41.0,54.0
Eastland,2.0,Proposition 1,,"",Against,24.0,9.0,15.0
Eastland,3.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Eastland,3.0,Straight Party,,,Under Votes,52.0,22.0,30.0
Eastland,3.0,Registered Voters,,,,0.0,,
Eastland,3.0,Ballots Cast,,,,148.0,56.0,60.0
Eastland,3.0,Straight Party,,REP,Republican Party,90.0,30.0,60.0
Eastland,3.0,Straight Party,,DEM,Democrat Party,5.0,3.0,2.0
Eastland,3.0,Straight Party,,LIB,Libertarian Party,1.0,1.0,0.0
Eastland,3.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Eastland,3.0,U. S. Senator,,REP,John Cornyn,134.0,49.0,85.0
Eastland,3.0,U. S. Senator,,DEM,David M. Alameel,8.0,5.0,3.0
Eastland,3.0,U. S. Senator,,LIB,Rebecca Paddock,2.0,1.0,1.0
Eastland,3.0,U. S. Senator,,GRN,"Emily ""Spicybrown"" Sanchez",0.0,0.0,0.0
Eastland,3.0,U. S. Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Eastland,3.0,U. S. Representative District 11,,REP,Mike Conaway,135.0,49.0,86.0
Eastland,3.0,U. S. Representative District 11,,LIB,Ryan T. Lange,8.0,5.0,3.0
Eastland,3.0,Governor,,REP,Greg Abbott,137.0,50.0,87.0
Eastland,3.0,Governor,,DEM,Wendy R. Davis,9.0,5.0,4.0
Eastland,3.0,Governor,,LIB,Kathie Glass,0.0,0.0,0.0
Eastland,3.0,Governor,,GRN,Brandon Parmer,1.0,0.0,1.0
Eastland,3.0,Governor,,"",Sarah M Pavitt,0.0,0.0,0.0
Eastland,3.0,Lieutenant Governor,,REP,Dan Patrick,136.0,50.0,86.0
Eastland,3.0,Lieutenant Governor,,DEM,Leticia Van de Putte,6.0,3.0,3.0
Eastland,3.0,Lieutenant Governor,,LIB,Robert D. Butler,2.0,1.0,1.0
Eastland,3.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1.0,0.0,1.0
Eastland,3.0,Attorney General,,REP,Ken Paxton,132.0,49.0,83.0
Eastland,3.0,Attorney General,,DEM,Sam Houston,9.0,5.0,4.0
Eastland,3.0,Attorney General,,LIB,Jamie Balagia,3.0,1.0,2.0
Eastland,3.0,Attorney General,,GRN,Jamar Osborne,2.0,0.0,2.0
Eastland,3.0,Comptroller of Public Accounts,,REP,Glenn Hegar,131.0,47.0,84.0
Eastland,3.0,Comptroller of Public Accounts,,DEM,Mike Collier,11.0,6.0,5.0
Eastland,3.0,Comptroller of Public Accounts,,LIB,Ben Sanders,2.0,2.0,0.0
Eastland,3.0,Comptroller of Public Accounts,,GRN,Deb Shafto,1.0,0.0,1.0
Eastland,3.0,Commissioner of the General Land Office,,REP,George P. Bush,132.0,49.0,83.0
Eastland,3.0,Commissioner of the General Land Office,,DEM,John Cook,10.0,6.0,4.0
Eastland,3.0,Commissioner of the General Land Office,,LIB,Justin Knight,2.0,0.0,2.0
Eastland,3.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,0.0,0.0,0.0
Eastland,3.0,Commissioner of Agriculture,,REP,Sid Miller,132.0,46.0,86.0
Eastland,3.0,Commissioner of Agriculture,,DEM,Jim Hogan,11.0,8.0,3.0
Eastland,3.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,1.0,0.0
Eastland,3.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1.0,0.0,1.0
Eastland,3.0,Railroad Commissioner,,REP,Ryan Sitton,129.0,46.0,83.0
Eastland,3.0,Railroad Commissioner,,DEM,Steve Brown,10.0,6.0,4.0
Eastland,3.0,Railroad Commissioner,,LIB,Mark A. Miller,5.0,3.0,2.0
Eastland,3.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Eastland,3.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,137.0,50.0,87.0
Eastland,3.0,"Chief Justice, Supreme Court",,DEM,William Moody,7.0,4.0,3.0
Eastland,3.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1.0,1.0,0.0
Eastland,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,133.0,48.0,85.0
Eastland,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,9.0,6.0,3.0
Eastland,3.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,1.0,1.0
Eastland,3.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,132.0,49.0,83.0
Eastland,3.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,9.0,5.0,4.0
Eastland,3.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2.0,1.0,1.0
Eastland,3.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,0.0,1.0
Eastland,3.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,136.0,50.0,86.0
Eastland,3.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3.0,2.0,1.0
Eastland,3.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4.0,2.0,2.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,135.0,49.0,86.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,8.0,5.0,3.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W Bennett,1.0,1.0,0.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,126.0,47.0,79.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,13.0,5.0,8.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,4.0,2.0,2.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,134.0,50.0,84.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",4.0,2.0,2.0
Eastland,3.0,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,5.0,2.0,3.0
Eastland,3.0,State Representative District 60,,REP,"James L. ""Jim"" Keffer",133.0,46.0,87.0
Eastland,3.0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,133.0,49.0,84.0
Eastland,3.0,"Justice, 11th Court of Appeals District, Place 3 - Unexpired Term",,REP,John Bailey,133.0,49.0,84.0
Eastland,3.0,Criminal District Attorney,,REP,Russ Thomason,135.0,51.0,84.0
Eastland,3.0,County Judge,,REP,Rex Fields,134.0,49.0,85.0
Eastland,3.0,District Clerk,,REP,Carol Ann Brittain,136.0,50.0,86.0
Eastland,3.0,County Clerk,,REP,Cathy Jentho,132.0,48.0,84.0
Eastland,3.0,County Treasurer,,REP,Christina L. Dodrill,137.0,50.0,87.0
Eastland,3.0,County Surveyor,,REP,Lynn Williamson,140.0,52.0,88.0
Eastland,3.0,"County Commissioner, Precinct No. 2",,REP,John A. (Buzzy) Rutledge,137.0,48.0,89.0
Eastland,3.0,"Justice of the Peace, Precinct No. 2",,REP,D. J. Walker,136.0,49.0,87.0
Eastland,3.0,Proposition 1,,"",In Favor,93.0,33.0,60.0
Eastland,3.0,Proposition 1,,"",Against,26.0,12.0,14.0
Eastland,4.0,Straight Party,,,Over Votes,0.0,0.0,0.0
Eastland,4.0,Straight Party,,,Under Votes,51.0,17.0,34.0
Eastland,4.0,Registered Voters,,,,0.0,,
Eastland,4.0,Ballots Cast,,,,136.0,41.0,54.0
Eastland,4.0,Straight Party,,REP,Republican Party,76.0,22.0,54.0
Eastland,4.0,Straight Party,,DEM,Democrat Party,9.0,2.0,7.0
Eastland,4.0,Straight Party,,LIB,Libertarian Party,0.0,0.0,0.0
Eastland,4.0,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Eastland,4.0,U. S. Senator,,REP,John Cornyn,117.0,35.0,82.0
Eastland,4.0,U. S. Senator,,DEM,David M. Alameel,11.0,4.0,7.0
Eastland,4.0,U. S. Senator,,LIB,Rebecca Paddock,4.0,0.0,4.0
Eastland,4.0,U. S. Senator,,GRN,"Emily ""Spicybrown"" Sanchez",2.0,1.0,1.0
Eastland,4.0,U. S. Senator,,"",Mohammed Tahiro,0.0,0.0,0.0
Eastland,4.0,U. S. Representative District 11,,REP,Mike Conaway,121.0,36.0,85.0
Eastland,4.0,U. S. Representative District 11,,LIB,Ryan T. Lange,5.0,2.0,3.0
Eastland,4.0,Governor,,REP,Greg Abbott,119.0,34.0,85.0
Eastland,4.0,Governor,,DEM,Wendy R. Davis,15.0,7.0,8.0
Eastland,4.0,Governor,,LIB,Kathie Glass,1.0,0.0,1.0
Eastland,4.0,Governor,,GRN,Brandon Parmer,0.0,0.0,0.0
Eastland,4.0,Governor,,"",Sarah M Pavitt,0.0,0.0,0.0
Eastland,4.0,Lieutenant Governor,,REP,Dan Patrick,118.0,35.0,83.0
Eastland,4.0,Lieutenant Governor,,DEM,Leticia Van de Putte,11.0,4.0,7.0
Eastland,4.0,Lieutenant Governor,,LIB,Robert D. Butler,3.0,0.0,3.0
Eastland,4.0,Lieutenant Governor,,GRN,Chandrakantha Courtney,2.0,1.0,1.0
Eastland,4.0,Attorney General,,REP,Ken Paxton,119.0,34.0,85.0
Eastland,4.0,Attorney General,,DEM,Sam Houston,14.0,6.0,8.0
Eastland,4.0,Attorney General,,LIB,Jamie Balagia,2.0,0.0,2.0
Eastland,4.0,Attorney General,,GRN,Jamar Osborne,0.0,0.0,0.0
Eastland,4.0,Comptroller of Public Accounts,,REP,Glenn Hegar,120.0,35.0,85.0
Eastland,4.0,Comptroller of Public Accounts,,DEM,Mike Collier,12.0,4.0,8.0
Eastland,4.0,Comptroller of Public Accounts,,LIB,Ben Sanders,1.0,0.0,1.0
Eastland,4.0,Comptroller of Public Accounts,,GRN,Deb Shafto,2.0,1.0,1.0
Eastland,4.0,Commissioner of the General Land Office,,REP,George P. Bush,117.0,34.0,83.0
Eastland,4.0,Commissioner of the General Land Office,,DEM,John Cook,12.0,5.0,7.0
Eastland,4.0,Commissioner of the General Land Office,,LIB,Justin Knight,3.0,0.0,3.0
Eastland,4.0,Commissioner of the General Land Office,,GRN,Valerie Alessi,3.0,1.0,2.0
Eastland,4.0,Commissioner of Agriculture,,REP,Sid Miller,118.0,35.0,83.0
Eastland,4.0,Commissioner of Agriculture,,DEM,Jim Hogan,14.0,5.0,9.0
Eastland,4.0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1.0,0.0,1.0
Eastland,4.0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2.0,1.0,1.0
Eastland,4.0,Railroad Commissioner,,REP,Ryan Sitton,114.0,34.0,80.0
Eastland,4.0,Railroad Commissioner,,DEM,Steve Brown,16.0,6.0,10.0
Eastland,4.0,Railroad Commissioner,,LIB,Mark A. Miller,3.0,0.0,3.0
Eastland,4.0,Railroad Commissioner,,GRN,Martina Salinas,1.0,0.0,1.0
Eastland,4.0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,119.0,36.0,83.0
Eastland,4.0,"Chief Justice, Supreme Court",,DEM,William Moody,13.0,4.0,9.0
Eastland,4.0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3.0,0.0,3.0
Eastland,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,118.0,35.0,83.0
Eastland,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,14.0,5.0,9.0
Eastland,4.0,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,2.0,0.0,2.0
Eastland,4.0,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,118.0,35.0,83.0
Eastland,4.0,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,13.0,6.0,7.0
Eastland,4.0,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,3.0,0.0,3.0
Eastland,4.0,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1.0,0.0,1.0
Eastland,4.0,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,116.0,35.0,81.0
Eastland,4.0,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,1.0,0.0,1.0
Eastland,4.0,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,9.0,4.0,5.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,119.0,36.0,83.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,12.0,4.0,8.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W Bennett,3.0,0.0,3.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,114.0,35.0,79.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,7.0,0.0,7.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,6.0,4.0,2.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,117.0,36.0,81.0
Eastland,4.0,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",3.0,0.0,3.0
