county,precinct,office,district,party,candidate,votes,early_voting,election_day
Lipscomb,303,Registered Voters,,,,402,,
Lipscomb,303,Ballots Cast,,,,228,65,39
Lipscomb,303,Straight Party,,REP,Republican Party,63,24,39
Lipscomb,303,Straight Party,,,Over Votes,0,0,0
Lipscomb,303,Straight Party,,,Under Votes,154,37,117
Lipscomb,303,Straight Party,,DEM,Democratic Party,9,4,5
Lipscomb,303,Straight Party,,LIB,Libertarian Party,0,0,0
Lipscomb,303,Straight Party,,GRN,Green Party,2,0,2
Lipscomb,303,U.S. Senate,,REP,John Cornyn,179,50,129
Lipscomb,303,U.S. Senate,,,Over Votes,0,0,0
Lipscomb,303,U.S. Senate,,,Under Votes,19,6,13
Lipscomb,303,U.S. Senate,,DEM,David M. Alameel,25,9,16
Lipscomb,303,U.S. Senate,,LIB,Rebecca Paddock,3,0,3
Lipscomb,303,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,2
Lipscomb,303,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Lipscomb,303,U.S. House,13,REP,Mac Thornberry,186,51,135
Lipscomb,303,U.S. House,13,,Over Votes,0,0,0
Lipscomb,303,U.S. House,13,,Under Votes,13,5,8
Lipscomb,303,U.S. House,13,DEM,Mike Minter,22,9,13
Lipscomb,303,U.S. House,13,LIB,Emily Pivoda,5,0,5
Lipscomb,303,U.S. House,13,GRN,Don Cook,2,0,2
Lipscomb,303,Governor,,REP,Greg Abbott,183,50,133
Lipscomb,303,Governor,,,Over Votes,0,0,0
Lipscomb,303,Governor,,,Under Votes,14,4,10
Lipscomb,303,Governor,,DEM,Wendy R. Davis,26,11,15
Lipscomb,303,Governor,,LIB,Kathie Glass,3,0,3
Lipscomb,303,Governor,,GRN,Brandon Parmer,2,0,2
Lipscomb,303,Governor,,"",Sarah M Pavitt,0,0,0
Lipscomb,303,Lieutenant Governor,,REP,Dan Patrick,188,51,137
Lipscomb,303,Lieutenant Governor,,,Over Votes,0,0,0
Lipscomb,303,Lieutenant Governor,,,Under Votes,17,5,12
Lipscomb,303,Lieutenant Governor,,DEM,Leticia Van de Putte,20,9,11
Lipscomb,303,Lieutenant Governor,,LIB,Robert D. Butler,2,0,2
Lipscomb,303,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Lipscomb,303,Attorney General,,REP,Ken Paxton,182,50,132
Lipscomb,303,Attorney General,,,Over Votes,0,0,0
Lipscomb,303,Attorney General,,,Under Votes,14,5,9
Lipscomb,303,Attorney General,,DEM,Sam Houston,28,10,18
Lipscomb,303,Attorney General,,LIB,Jamie Balagia,2,0,2
Lipscomb,303,Attorney General,,GRN,Jamar Osborne,2,0,2
Lipscomb,303,Comptroller of Public Accounts,,REP,Glenn Hegar,165,47,118
Lipscomb,303,Comptroller of Public Accounts,,,Over Votes,0,0,0
Lipscomb,303,Comptroller of Public Accounts,,,Under Votes,20,8,12
Lipscomb,303,Comptroller of Public Accounts,,DEM,Mike Collier,34,10,24
Lipscomb,303,Comptroller of Public Accounts,,LIB,Ben Sanders,6,0,6
Lipscomb,303,Comptroller of Public Accounts,,GRN,Deb Shafto,3,0,3
Lipscomb,303,Commissioner of the General Land Office,,REP,George P. Bush,176,50,126
Lipscomb,303,Commissioner of the General Land Office,,,Over Votes,0,0,0
Lipscomb,303,Commissioner of the General Land Office,,,Under Votes,16,6,10
Lipscomb,303,Commissioner of the General Land Office,,DEM,John Cook,30,9,21
Lipscomb,303,Commissioner of the General Land Office,,LIB,Justin Knight,5,0,5
Lipscomb,303,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Lipscomb,303,Commissioner of Agriculture,,REP,Sid Miller,169,48,121
Lipscomb,303,Commissioner of Agriculture,,,Over Votes,0,0,0
Lipscomb,303,Commissioner of Agriculture,,,Under Votes,21,6,15
Lipscomb,303,Commissioner of Agriculture,,DEM,Jim Hogan,30,11,19
Lipscomb,303,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,0,5
Lipscomb,303,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,0,3
Lipscomb,303,Railroad Commissioner,,REP,Ryan Sitton,167,47,120
Lipscomb,303,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,303,Railroad Commissioner,,,Under Votes,23,8,15
Lipscomb,303,Railroad Commissioner,,DEM,Steve Brown,27,10,17
Lipscomb,303,Railroad Commissioner,,LIB,Mark A. Miller,8,0,8
Lipscomb,303,Railroad Commissioner,,GRN,Martina Salinas,3,0,3
Lipscomb,303,"Chief Justice, Supreme Court",,REP,Nathan Hecht,170,46,124
Lipscomb,303,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Lipscomb,303,"Chief Justice, Supreme Court",,,Under Votes,24,9,15
Lipscomb,303,"Chief Justice, Supreme Court",,DEM,William Moody,31,10,21
Lipscomb,303,"Chief Justice, Supreme Court",,LIB,Tom Oxford,3,0,3
Lipscomb,303,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,170,46,124
Lipscomb,303,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,26,9,17
Lipscomb,303,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,27,10,17
Lipscomb,303,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,5,0,5
Lipscomb,303,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,167,46,121
Lipscomb,303,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 7",,,Under Votes,26,9,17
Lipscomb,303,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,24,10,14
Lipscomb,303,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,0,7
Lipscomb,303,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,0,4
Lipscomb,303,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,174,47,127
Lipscomb,303,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 8",,,Under Votes,40,17,23
Lipscomb,303,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,4,0,4
Lipscomb,303,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,1,9
Lipscomb,303,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,167,46,121
Lipscomb,303,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,27,9,18
Lipscomb,303,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,28,10,18
Lipscomb,303,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,6,0,6
Lipscomb,303,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,171,47,124
Lipscomb,303,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,39,16,23
Lipscomb,303,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,14,1,13
Lipscomb,303,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,4,1,3
Lipscomb,303,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,176,48,128
Lipscomb,303,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,39,16,23
Lipscomb,303,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",8,0,8
Lipscomb,303,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,5,1,4
Lipscomb,303,State Senator,31,REP,Kel Seliger,189,52,137
Lipscomb,303,State Senator,31,,Over Votes,0,0,0
Lipscomb,303,State Senator,31,,Under Votes,26,11,15
Lipscomb,303,State Senator,31,LIB,Steven Gibson,13,2,11
Lipscomb,303,State Representative,88,REP,Ken King,189,52,137
Lipscomb,303,State Representative,88,,Over Votes,0,0,0
Lipscomb,303,State Representative,88,,Under Votes,31,13,18
Lipscomb,303,State Representative,88,LIB,Kerry McKennon,8,0,8
Lipscomb,303,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,185,46,139
Lipscomb,303,"Chief Justice, 7th Court of Appeals District",,,Over Votes,0,0,0
Lipscomb,303,"Chief Justice, 7th Court of Appeals District",,,Under Votes,43,19,24
Lipscomb,303,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,189,49,140
Lipscomb,303,"District Judge, 31st Judicial District",,,Over Votes,0,0,0
Lipscomb,303,"District Judge, 31st Judicial District",,,Under Votes,39,16,23
Lipscomb,303,County Judge,,REP,Willis Smith,110,32,78
Lipscomb,303,County Judge,,,Over Votes,0,0,0
Lipscomb,303,County Judge,,,Under Votes,12,2,10
Lipscomb,303,County Judge,,"",Jon Nichols,106,31,75
Lipscomb,303,District and County Clerk,,REP,Kim Blau,194,53,141
Lipscomb,303,District and County Clerk,,,Over Votes,0,0,0
Lipscomb,303,District and County Clerk,,,Under Votes,34,12,22
Lipscomb,303,County Treasurer,,REP,Diana Schoenhals,187,52,135
Lipscomb,303,County Treasurer,,,Over Votes,0,0,0
Lipscomb,303,County Treasurer,,,Under Votes,41,13,28
Lipscomb,303,Justice of the Peace,,REP,Nancy Shepherd,207,61,146
Lipscomb,303,Justice of the Peace,,,Over Votes,0,0,0
Lipscomb,303,Justice of the Peace,,,Under Votes,21,4,17
Lipscomb,303,PROPOSITION 1,,"",For,168,49,119
Lipscomb,303,PROPOSITION 1,,,Over Votes,0,0,0
Lipscomb,303,PROPOSITION 1,,,Under Votes,39,12,27
Lipscomb,303,PROPOSITION 1,,"",Against,21,4,17
Lipscomb,404,Straight Party,,,Over Votes,0,0,0
Lipscomb,404,Straight Party,,,Under Votes,113,27,86
Lipscomb,404,Registered Voters,,,,402,,
Lipscomb,404,Ballots Cast,,,,160,37,33
Lipscomb,404,Straight Party,,REP,Republican Party,43,10,33
Lipscomb,404,Straight Party,,,Over Votes,0,0,0
Lipscomb,404,Straight Party,,,Under Votes,113,27,86
Lipscomb,404,Straight Party,,DEM,Democratic Party,4,0,4
Lipscomb,404,Straight Party,,LIB,Libertarian Party,0,0,0
Lipscomb,404,Straight Party,,GRN,Green Party,0,0,0
Lipscomb,404,U.S. Senate,,REP,John Cornyn,116,30,86
Lipscomb,404,U.S. Senate,,,Over Votes,0,0,0
Lipscomb,404,U.S. Senate,,,Under Votes,10,2,8
Lipscomb,404,U.S. Senate,,DEM,David M. Alameel,24,5,19
Lipscomb,404,U.S. Senate,,LIB,Rebecca Paddock,8,0,8
Lipscomb,404,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",2,0,2
Lipscomb,404,U.S. Senate,,"",Mohammed Tahiro,0,0,0
Lipscomb,404,U.S. House,13,REP,Mac Thornberry,125,32,93
Lipscomb,404,U.S. House,13,,Over Votes,0,0,0
Lipscomb,404,U.S. House,13,,Under Votes,5,2,3
Lipscomb,404,U.S. House,13,DEM,Mike Minter,21,3,18
Lipscomb,404,U.S. House,13,LIB,Emily Pivoda,5,0,5
Lipscomb,404,U.S. House,13,GRN,Don Cook,4,0,4
Lipscomb,404,Governor,,REP,Greg Abbott,114,28,86
Lipscomb,404,Governor,,,Over Votes,0,0,0
Lipscomb,404,Governor,,,Under Votes,9,3,6
Lipscomb,404,Governor,,DEM,Wendy R. Davis,33,5,28
Lipscomb,404,Governor,,LIB,Kathie Glass,3,1,2
Lipscomb,404,Governor,,GRN,Brandon Parmer,1,0,1
Lipscomb,404,Governor,,"",Sarah M Pavitt,0,0,0
Lipscomb,404,Lieutenant Governor,,REP,Dan Patrick,122,26,96
Lipscomb,404,Lieutenant Governor,,,Over Votes,0,0,0
Lipscomb,404,Lieutenant Governor,,,Under Votes,9,2,7
Lipscomb,404,Lieutenant Governor,,DEM,Leticia Van de Putte,25,9,16
Lipscomb,404,Lieutenant Governor,,LIB,Robert D. Butler,3,0,3
Lipscomb,404,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,0,1
Lipscomb,404,Attorney General,,REP,Ken Paxton,115,27,88
Lipscomb,404,Attorney General,,,Over Votes,0,0,0
Lipscomb,404,Attorney General,,,Under Votes,12,2,10
Lipscomb,404,Attorney General,,DEM,Sam Houston,27,7,20
Lipscomb,404,Attorney General,,LIB,Jamie Balagia,4,0,4
Lipscomb,404,Attorney General,,GRN,Jamar Osborne,2,1,1
Lipscomb,404,Comptroller of Public Accounts,,REP,Glenn Hegar,107,26,81
Lipscomb,404,Comptroller of Public Accounts,,,Over Votes,0,0,0
Lipscomb,404,Comptroller of Public Accounts,,,Under Votes,15,4,11
Lipscomb,404,Comptroller of Public Accounts,,DEM,Mike Collier,33,7,26
Lipscomb,404,Comptroller of Public Accounts,,LIB,Ben Sanders,5,0,5
Lipscomb,404,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Lipscomb,404,Commissioner of the General Land Office,,REP,George P. Bush,113,27,86
Lipscomb,404,Commissioner of the General Land Office,,,Over Votes,0,0,0
Lipscomb,404,Commissioner of the General Land Office,,,Under Votes,13,3,10
Lipscomb,404,Commissioner of the General Land Office,,DEM,John Cook,28,7,21
Lipscomb,404,Commissioner of the General Land Office,,LIB,Justin Knight,5,0,5
Lipscomb,404,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Lipscomb,404,Commissioner of Agriculture,,REP,Sid Miller,107,27,80
Lipscomb,404,Commissioner of Agriculture,,,Over Votes,0,0,0
Lipscomb,404,Commissioner of Agriculture,,,Under Votes,15,5,10
Lipscomb,404,Commissioner of Agriculture,,DEM,Jim Hogan,30,4,26
Lipscomb,404,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,5,0,5
Lipscomb,404,Commissioner of Agriculture,,GRN,Kenneth Kendrick,3,1,2
Lipscomb,404,Railroad Commissioner,,REP,Ryan Sitton,111,26,85
Lipscomb,404,Railroad Commissioner,,,Over Votes,0,0,0
Lipscomb,404,Railroad Commissioner,,,Under Votes,16,5,11
Lipscomb,404,Railroad Commissioner,,DEM,Steve Brown,25,5,20
Lipscomb,404,Railroad Commissioner,,LIB,Mark A. Miller,7,1,6
Lipscomb,404,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Lipscomb,404,"Chief Justice, Supreme Court",,REP,Nathan Hecht,105,23,82
Lipscomb,404,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Lipscomb,404,"Chief Justice, Supreme Court",,,Under Votes,16,6,10
Lipscomb,404,"Chief Justice, Supreme Court",,DEM,William Moody,32,8,24
Lipscomb,404,"Chief Justice, Supreme Court",,LIB,Tom Oxford,7,0,7
Lipscomb,404,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,112,25,87
Lipscomb,404,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,19,7,12
Lipscomb,404,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,22,4,18
Lipscomb,404,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,7,1,6
Lipscomb,404,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,107,23,84
Lipscomb,404,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 7",,,Under Votes,19,7,12
Lipscomb,404,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,27,6,21
Lipscomb,404,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,5,1,4
Lipscomb,404,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,0,2
Lipscomb,404,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,116,27,89
Lipscomb,404,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 8",,,Under Votes,25,8,17
Lipscomb,404,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,8,0,8
Lipscomb,404,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,2,9
Lipscomb,404,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,107,24,83
Lipscomb,404,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Lipscomb,404,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,21,7,14
Lipscomb,404,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,24,6,18
Lipscomb,404,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,8,0,8
Lipscomb,404,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,107,24,83
Lipscomb,404,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Lipscomb,404,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,26,8,18
Lipscomb,404,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,22,5,17
Lipscomb,404,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,5,0,5
Lipscomb,404,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,117,26,91
