county,precinct,office,district,candidate,party,votes
Gonzales,1,U.S. Senate,,John Cornyn,REP,723
Gonzales,1,U.S. Senate,,David M. Alameel,DEM,162
Gonzales,1,U.S. Senate,,Rebecca Paddock,LIB,23
Gonzales,1,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",GRN,7
Gonzales,1,U.S. Senate,,Write-ins,,0
Gonzales,1,U.S. House,27,Blake Farenthold,REP,703
Gonzales,1,U.S. House,27,Wesley Reed,DEM,184
Gonzales,1,U.S. House,27,Roxanne Simonson,LIB,21
Gonzales,1,Governor,,Greg Abbott,REP,698
Gonzales,1,Governor,,Wendy R. Davis,DEM,202
Gonzales,1,Governor,,Kathie Glass,LIB,21
Gonzales,1,Governor,,Brandon Parmer,GRN,1
Gonzales,1,Governor,,Write-ins,,0
Gonzales,1,Lieutenant Governor,,Dan Patrick,REP,675
Gonzales,1,Lieutenant Governor,,Leticia Van de Putte,DEM,211
Gonzales,1,Lieutenant Governor,,Robert D. Butler,LIB,21
Gonzales,1,Lieutenant Governor,,Chandrakantha Courtney,GRN,2
Gonzales,1,Attorney General,,Ken Paxton,REP,674
Gonzales,1,Attorney General,,Sam Houston,DEM,201
Gonzales,1,Attorney General,,Jamie Balagia,LIB,17
Gonzales,1,Attorney General,,Jamar Osborne,GRN,3
Gonzales,1,Comptroller of Public Accounts,,Glenn Hegar,REP,682
Gonzales,1,Comptroller of Public Accounts,,Mike Collier,DEM,186
Gonzales,1,Comptroller of Public Accounts,,Ben Sanders,LIB,21
Gonzales,1,Comptroller of Public Accounts,,Deb Shafto,GRN,7
Gonzales,1,Commissioner of the General Land Office,,George P. Bush,REP,709
Gonzales,1,Commissioner of the General Land Office,,John Cook,DEM,179
Gonzales,1,Commissioner of the General Land Office,,Justin Knight,LIB,18
Gonzales,1,Commissioner of the General Land Office,,Valeri Alessi,GRN,6
Gonzales,1,Commissioner of Agriculture,,Sid Miller,REP,654
Gonzales,1,Commissioner of Agriculture,,Jim Hogan,DEM,192
Gonzales,1,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,23
Gonzales,1,Commissioner of Agriculture,,Kenneth Kendrick,GRN,25
Gonzales,1,Railroad Commissioner,,Ryan Sitton,REP,649
Gonzales,1,Railroad Commissioner,,Steve Brown,DEM,203
Gonzales,1,Railroad Commissioner,,Mark A. Miller,LIB,26
Gonzales,1,Railroad Commissioner,,Martina Salinas,GRN,12
Gonzales,1,"Chief Justice, Supreme Court",,Nathan Hecht,REP,657
Gonzales,1,"Chief Justice, Supreme Court",,William Moody,DEM,205
Gonzales,1,"Chief Justice, Supreme Court",,Tom Oxford,LIB,26
Gonzales,1,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,677
Gonzales,1,"Justice, Supreme Court, Place 6",,Lawrence Edward Meyers,DEM,186
Gonzales,1,"Justice, Supreme Court, Place 6",,Mark Ash,LIB,23
Gonzales,1,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,674
Gonzales,1,"Justice, Supreme Court, Place 7",,Gina Benavides,DEM,186
Gonzales,1,"Justice, Supreme Court, Place 7",,Don Fulton,LIB,21
Gonzales,1,"Justice, Supreme Court, Place 7",,Charles E. Waterbury,GRN,5
Gonzales,1,"Justice, Supreme Court, Place 8",,Phil Johnson,REP,707
Gonzales,1,"Justice, Supreme Court, Place 8",,RS Roberto Koelsch,LIB,60
Gonzales,1,"Justice, Supreme Court, Place 8",,Jim Chisolm,GRN,33
Gonzales,1,"Judge, Court of Criminal Appeals, P1 3 ",,Bert Richardson,REP,662
Gonzales,1,"Judge, Court of Criminal Appeals, P1 3 ",,John Granberg,DEM,178
Gonzales,1,"Judge, Court of Criminal Appeals, P1 3 ",,Mark W. Bennett,LIB,36
Gonzales,1,"Judge, Court of Criminal Appeals, P1 4 ",,Kevin Patrick Yeary,REP,686
Gonzales,1,"Judge, Court of Criminal Appeals, P1 4 ",,Quanah Parker,LIB,73
Gonzales,1,"Judge, Court of Criminal Appeals, P1 4 ",,Judith Sander-Castro,GRN,40
Gonzales,1,"Judge, Court of Criminal Appeals, P1 9 ",,David Newell,REP,700
Gonzales,1,"Judge, Court of Criminal Appeals, P1 9 ",,"William Bryan Strange, III",LIB,74
Gonzales,1,"Judge, Court of Criminal Appeals, P1 9 ",,George Joseph Altgelt,GRN,27
