county,precinct,office,district,party,candidate,votes,early_votes,election_day
Sterling,2,Attorney General,,,Over Votes,0,0,0
Sterling,2,Attorney General,,,Under Votes,1,1,0
Sterling,2,Attorney General,,DEM,Sam Houston,12,3,9
Sterling,2,Attorney General,,LIB,Jamie Balagia,1,0,1
Sterling,2,Attorney General,,GRN,Jamar Osborne,1,0,1
Sterling,2,Comptroller of Public Accounts,,REP,Glenn Hegar,67,37,30
Sterling,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Sterling,2,Comptroller of Public Accounts,,,Under Votes,5,3,2
Sterling,2,Comptroller of Public Accounts,,DEM,Mike Collier,12,4,8
Sterling,2,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3
Sterling,2,Comptroller of Public Accounts,,GRN,Deb Shafto,1,0,1
Sterling,2,Commissioner of the General Land Office,,REP,George P. Bush,72,41,31
Sterling,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Sterling,2,Commissioner of the General Land Office,,,Under Votes,4,1,3
Sterling,2,Commissioner of the General Land Office,,DEM,John Cook,10,2,8
Sterling,2,Commissioner of the General Land Office,,LIB,Justin Knight,2,1,1
Sterling,2,Commissioner of the General Land Office,,GRN,Valerie Alessi,1,0,1
Sterling,2,Commissioner of Agriculture,,REP,Sid Miller,70,38,32
Sterling,2,Commissioner of Agriculture,,,Over Votes,0,0,0
Sterling,2,Commissioner of Agriculture,,,Under Votes,4,3,1
Sterling,2,Commissioner of Agriculture,,DEM,Jim Hogan,12,4,8
Sterling,2,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,1,0,1
Sterling,2,Commissioner of Agriculture,,GRN,Kenneth Kendrick,2,0,2
Sterling,2,Railroad Commissioner,,REP,Ryan Sitton,69,37,32
Sterling,2,Railroad Commissioner,,,Over Votes,0,0,0
Sterling,2,Railroad Commissioner,,,Under Votes,4,3,1
Sterling,2,Railroad Commissioner,,DEM,Steve Brown,8,1,7
Sterling,2,Railroad Commissioner,,LIB,Mark A. Miller,3,2,1
Sterling,2,Railroad Commissioner,,GRN,Martina Salinas,5,2,3
Sterling,2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,71,36,35
Sterling,2,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Sterling,2,"Chief Justice, Supreme Court",,,Under Votes,6,5,1
Sterling,2,"Chief Justice, Supreme Court",,DEM,William Moody,10,3,7
Sterling,2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,1,1
Sterling,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,73,39,34
Sterling,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Sterling,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,5,4,1
Sterling,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,7,1,6
Sterling,2,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,4,1,3
Sterling,2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,70,36,34
Sterling,2,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Sterling,2,"Justice, Supreme Court, Place 7",,,Under Votes,5,4,1
Sterling,2,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,9,3,6
Sterling,2,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4,2,2
Sterling,2,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Sterling,2,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,78,41,37
Sterling,2,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Sterling,2,"Justice, Supreme Court, Place 8",,,Under Votes,6,3,3
Sterling,2,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,3,0,3
Sterling,2,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,1,1
Sterling,2,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,71,37,34
Sterling,2,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Sterling,2,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,7,5,2
Sterling,2,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,6,1,5
Sterling,2,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,5,2,3
Sterling,2,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,75,40,35
Sterling,2,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Sterling,2,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,7,4,3
Sterling,2,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,4,1,3
Sterling,2,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,3,0,3
Sterling,2,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,75,38,37
Sterling,2,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Sterling,2,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,8,5,3
Sterling,2,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",3,1,2
Sterling,2,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,3,1,2
Sterling,2,State Representative,72,REP,Drew Darby,82,43,39
Sterling,2,State Representative,72,,Over Votes,0,0,0
Sterling,2,State Representative,72,,Under Votes,7,2,5
Sterling,2,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,71,39,32
Sterling,2,"Chief Justice, 3rd Court of Appeals District",,,Over Votes,0,0,0
Sterling,2,"Chief Justice, 3rd Court of Appeals District",,,Under Votes,5,3,2
Sterling,2,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,13,3,10
Sterling,2,County Judge,,REP,Leslie Mackie,37,18,19
Sterling,2,County Judge,,,Over Votes,0,0,0
Sterling,2,County Judge,,,Under Votes,6,3,3
Sterling,2,County Judge,,"",LaNae McClure,44,24,20
Sterling,2,County Judge,,"",George Ray Sparks,2,0,2
Sterling,2,District and County Clerk,,REP,Jerri McCutchen,80,40,40
Sterling,2,District and County Clerk,,,Over Votes,0,0,0
Sterling,2,District and County Clerk,,,Under Votes,9,5,4
Sterling,2,County Treasurer,,REP,Rhea Lea McGinnis,78,37,41
Sterling,2,County Treasurer,,,Over Votes,0,0,0
Sterling,2,County Treasurer,,,Under Votes,11,8,3
Sterling,2,"County Commissioner, Precinct No. 2",,REP,Eddie Michulka,84,41,43
Sterling,2,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0
Sterling,2,"County Commissioner, Precinct No. 2",,,Under Votes,5,4,1
Sterling,2,Justice of the Peace,,REP,Stacy Dyer,66,33,33
Sterling,2,Justice of the Peace,,,Over Votes,0,0,0
Sterling,2,Justice of the Peace,,,Under Votes,3,0,3
Sterling,2,Justice of the Peace,,"",Kaysee Davis,20,12,8
Sterling,2,PROPOSITION 1  Amendment,,"",For,73,40,33
Sterling,2,PROPOSITION 1  Amendment,,,Over Votes,0,0,0
Sterling,2,PROPOSITION 1  Amendment,,,Under Votes,6,2,4
Sterling,2,PROPOSITION 1  Amendment,,"",Against,10,3,7
Sterling,2,Proposition  County,,"",For,42,17,25
Sterling,2,Proposition  County,,,Over Votes,0,0,0
Sterling,2,Proposition  County,,,Under Votes,4,2,2
Sterling,2,Proposition  County,,"",Against,43,26,17
Sterling,3,Straight Party,,,Over Votes,0,0,0
Sterling,3,Straight Party,,,Under Votes,106,66,40
Sterling,3,Registered Voters,,,,217,,
Sterling,3,Ballots Cast,,,,132,75,17
Sterling,3,Straight Party,,REP,Republican Party,26,9,17
Sterling,3,Straight Party,,,Over Votes,0,0,0
Sterling,3,Straight Party,,,Under Votes,106,66,40
Sterling,3,Straight Party,,DEM,Democratic Party,0,0,0
Sterling,3,Straight Party,,LIB,Libertarian Party,0,0,0
Sterling,3,Straight Party,,GRN,Green Party,0,0,0
Sterling,3,United States Senator,,REP,John Cornyn,116,67,49
Sterling,3,United States Senator,,,Over Votes,0,0,0
Sterling,3,United States Senator,,,Under Votes,10,4,6
Sterling,3,United States Senator,,DEM,David M. Alameel,4,2,2
Sterling,3,United States Senator,,LIB,Rebecca Paddock,1,1,0
Sterling,3,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",1,1,0
Sterling,3,United States Senator,,"",Mohammed Tahiro,0,0,0
Sterling,3,United States Representative,11,REP,Mike Conaway,119,70,49
Sterling,3,United States Representative,11,,Over Votes,0,0,0
Sterling,3,United States Representative,11,,Under Votes,11,4,7
Sterling,3,United States Representative,11,LIB,Ryan T. Lange,2,1,1
Sterling,3,Governor,,REP,Greg Abbott,118,67,51
Sterling,3,Governor,,,Over Votes,0,0,0
Sterling,3,Governor,,,Under Votes,7,4,3
Sterling,3,Governor,,DEM,Wendy R. Davis,6,3,3
Sterling,3,Governor,,LIB,Kathie Glass,1,1,0
Sterling,3,Governor,,GRN,Brandon Parmer,0,0,0
Sterling,3,Governor,,"",Sarah M. Pavitt,0,0,0
Sterling,3,Lieutenant Governor,,REP,Dan Patrick,112,66,46
Sterling,3,Lieutenant Governor,,,Over Votes,0,0,0
Sterling,3,Lieutenant Governor,,,Under Votes,9,4,5
Sterling,3,Lieutenant Governor,,DEM,Leticia Van de Putte,6,3,3
Sterling,3,Lieutenant Governor,,LIB,Robert D. Butler,5,2,3
Sterling,3,Lieutenant Governor,,GRN,Chandrakantha Courtney,0,0,0
Sterling,3,Attorney General,,REP,Ken Paxton,111,64,47
Sterling,3,Attorney General,,,Over Votes,0,0,0
Sterling,3,Attorney General,,,Under Votes,9,5,4
Sterling,3,Attorney General,,DEM,Sam Houston,10,4,6
Sterling,3,Attorney General,,LIB,Jamie Balagia,2,2,0
Sterling,3,Attorney General,,GRN,Jamar Osborne,0,0,0
Sterling,3,Comptroller of Public Accounts,,REP,Glenn Hegar,107,63,44
Sterling,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Sterling,3,Comptroller of Public Accounts,,,Under Votes,13,6,7
Sterling,3,Comptroller of Public Accounts,,DEM,Mike Collier,10,6,4
Sterling,3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Sterling,3,Comptroller of Public Accounts,,GRN,Deb Shafto,0,0,0
Sterling,3,Commissioner of the General Land Office,,REP,George P. Bush,116,68,48
Sterling,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Sterling,3,Commissioner of the General Land Office,,,Under Votes,8,4,4
Sterling,3,Commissioner of the General Land Office,,DEM,John Cook,8,3,5
Sterling,3,Commissioner of the General Land Office,,LIB,Justin Knight,0,0,0
Sterling,3,Commissioner of the General Land Office,,GRN,Valerie Alessi,0,0,0
Sterling,3,Commissioner of Agriculture,,REP,Sid Miller,108,64,44
Sterling,3,Commissioner of Agriculture,,,Over Votes,0,0,0
Sterling,3,Commissioner of Agriculture,,,Under Votes,13,6,7
Sterling,3,Commissioner of Agriculture,,DEM,Jim Hogan,6,3,3
Sterling,3,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,4,2,2
Sterling,3,Commissioner of Agriculture,,GRN,Kenneth Kendrick,1,0,1
Sterling,3,Railroad Commissioner,,REP,Ryan Sitton,108,64,44
Sterling,3,Railroad Commissioner,,,Over Votes,0,0,0
Sterling,3,Railroad Commissioner,,,Under Votes,13,6,7
Sterling,3,Railroad Commissioner,,DEM,Steve Brown,7,4,3
Sterling,3,Railroad Commissioner,,LIB,Mark A. Miller,3,1,2
Sterling,3,Railroad Commissioner,,GRN,Martina Salinas,1,0,1
Sterling,3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,113,66,47
Sterling,3,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Sterling,3,"Chief Justice, Supreme Court",,,Under Votes,12,5,7
Sterling,3,"Chief Justice, Supreme Court",,DEM,William Moody,6,4,2
Sterling,3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,0,1
Sterling,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,112,67,45
Sterling,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Over Votes,0,0,0
Sterling,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,,Under Votes,12,6,6
Sterling,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,5,2,3
Sterling,3,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,3,0,3
Sterling,3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,109,65,44
Sterling,3,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Sterling,3,"Justice, Supreme Court, Place 7",,,Under Votes,13,7,6
Sterling,3,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,5,2,3
Sterling,3,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,4,1,3
Sterling,3,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,0,1
Sterling,3,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,111,65,46
Sterling,3,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Sterling,3,"Justice, Supreme Court, Place 8",,,Under Votes,14,8,6
Sterling,3,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,4,1,3
Sterling,3,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,3,1,2
Sterling,3,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,112,67,45
Sterling,3,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Sterling,3,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,14,7,7
Sterling,3,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,3,1,2
Sterling,3,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,3,0,3
Sterling,3,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,109,66,43
Sterling,3,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Sterling,3,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,15,9,6
Sterling,3,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,5,0,5
Sterling,3,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,3,0,3
Sterling,3,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,112,66,46
Sterling,3,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Sterling,3,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,15,9,6
Sterling,3,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",3,0,3
Sterling,3,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,2,0,2
Sterling,3,State Representative,72,REP,Drew Darby,119,70,49
Sterling,3,State Representative,72,,Over Votes,0,0,0
Sterling,3,State Representative,72,,Under Votes,13,5,8
Sterling,3,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,108,62,46
Sterling,3,"Chief Justice, 3rd Court of Appeals District",,,Over Votes,0,0,0
Sterling,3,"Chief Justice, 3rd Court of Appeals District",,,Under Votes,16,9,7
Sterling,3,"Chief Justice, 3rd Court of Appeals District",,DEM,Diane Henson,8,4,4
Sterling,3,County Judge,,REP,Leslie Mackie,65,34,31
Sterling,3,County Judge,,,Over Votes,0,0,0
Sterling,3,County Judge,,,Under Votes,3,2,1
Sterling,3,County Judge,,"",LaNae McClure,59,37,22
Sterling,3,County Judge,,"",George Ray Sparks,5,2,3
Sterling,3,District and County Clerk,,REP,Jerri McCutchen,121,68,53
Sterling,3,District and County Clerk,,,Over Votes,0,0,0
Sterling,3,District and County Clerk,,,Under Votes,11,7,4
Sterling,3,County Treasurer,,REP,Rhea Lea McGinnis,115,63,52
Sterling,3,County Treasurer,,,Over Votes,0,0,0
Sterling,3,County Treasurer,,,Under Votes,17,12,5
Sterling,3,Justice of the Peace,,REP,Stacy Dyer,82,51,31
Sterling,3,Justice of the Peace,,,Over Votes,0,0,0
Sterling,3,Justice of the Peace,,,Under Votes,10,4,6
Sterling,3,Justice of the Peace,,"",Kaysee Davis,40,20,20
Sterling,3,PROPOSITION 1  Amendment,,"",For,106,63,43
Sterling,3,PROPOSITION 1  Amendment,,,Over Votes,0,0,0
Sterling,3,PROPOSITION 1  Amendment,,,Under Votes,19,8,11
