county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Comal,101,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,158,63,71,24
Comal,102,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,100,34,53,13
Comal,103,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,114,55,48,11
Comal,104,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,92,28,49,15
Comal,105,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,196,90,79,27
Comal,106,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,148,52,81,15
Comal,201,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,161,73,68,20
Comal,202,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,47,19,22,6
Comal,203,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,115,47,55,13
Comal,204,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,154,65,64,25
Comal,205,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,302,109,182,11
Comal,206,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,117,49,52,16
Comal,301,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,211,107,58,46
Comal,302,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,265,119,110,36
Comal,303,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,81,55,14,12
Comal,304,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,167,90,54,22
Comal,305,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,38,16,15,7
Comal,401,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,100,34,43,23
Comal,402,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,154,48,84,22
Comal,403,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,147,57,75,15
Comal,404,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,200,90,89,21
Comal,405,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,149,64,64,21
Comal,406,STRAIGHT PARTY,,DEM,DEMOCRATIC PARTY,148,56,65,27
Comal,101,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,7,4,3,0
Comal,102,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,6,2,3,1
Comal,103,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,4,2,1,1
Comal,104,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,4,2,2,0
Comal,105,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,11,4,7,0
Comal,106,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,9,6,2,1
Comal,201,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,7,5,2,0
Comal,202,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,4,3,1,0
Comal,203,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,7,5,2,0
Comal,204,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,4,3,1,0
Comal,205,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,5,5,0,0
Comal,206,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,9,3,6,0
Comal,301,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,6,5,1,0
Comal,302,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,15,11,4,0
Comal,303,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,1,1,0,0
Comal,304,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,6,4,2,0
Comal,305,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,2,1,1,0
Comal,401,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,1,1,0,0
Comal,402,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,9,6,2,1
Comal,403,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,9,6,3,0
Comal,404,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,15,12,2,1
Comal,405,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,13,7,6,0
Comal,406,STRAIGHT PARTY,,LIB,LIBERTARIAN PARTY,3,3,0,0
Comal,101,STRAIGHT PARTY,,GRN,GREEN PARTY,4,4,0,0
Comal,102,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,103,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,104,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,105,STRAIGHT PARTY,,GRN,GREEN PARTY,2,2,0,0
Comal,106,STRAIGHT PARTY,,GRN,GREEN PARTY,1,1,0,0
Comal,201,STRAIGHT PARTY,,GRN,GREEN PARTY,2,1,0,1
Comal,202,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,203,STRAIGHT PARTY,,GRN,GREEN PARTY,1,1,0,0
Comal,204,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,205,STRAIGHT PARTY,,GRN,GREEN PARTY,5,1,3,1
Comal,206,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1,0
Comal,301,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,0,1
Comal,302,STRAIGHT PARTY,,GRN,GREEN PARTY,2,2,0,0
Comal,303,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1,0
Comal,304,STRAIGHT PARTY,,GRN,GREEN PARTY,1,1,0,0
Comal,305,STRAIGHT PARTY,,GRN,GREEN PARTY,0,0,0,0
Comal,401,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1,0
Comal,402,STRAIGHT PARTY,,GRN,GREEN PARTY,2,1,1,0
Comal,403,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1,0
Comal,404,STRAIGHT PARTY,,GRN,GREEN PARTY,2,2,0,0
Comal,405,STRAIGHT PARTY,,GRN,GREEN PARTY,1,0,1,0
Comal,406,STRAIGHT PARTY,,GRN,GREEN PARTY,1,1,0,0
Comal,101,U.S. Senate,,REP,John Cornyn,1239,444,643,152
Comal,102,U.S. Senate,,REP,John Cornyn,1212,403,732,76
Comal,103,U.S. Senate,,REP,John Cornyn,1268,556,636,76
Comal,104,U.S. Senate,,REP,John Cornyn,689,205,430,54
Comal,105,U.S. Senate,,REP,John Cornyn,1518,625,724,169
Comal,106,U.S. Senate,,REP,John Cornyn,1975,664,1153,158
Comal,201,U.S. Senate,,REP,John Cornyn,975,507,369,95
Comal,202,U.S. Senate,,REP,John Cornyn,266,118,114,34
Comal,203,U.S. Senate,,REP,John Cornyn,1522,657,736,129
Comal,204,U.S. Senate,,REP,John Cornyn,1812,664,990,158
Comal,205,U.S. Senate,,REP,John Cornyn,2428,751,1508,169
Comal,206,U.S. Senate,,REP,John Cornyn,1592,674,808,110
Comal,301,U.S. Senate,,REP,John Cornyn,425,225,158,42
Comal,302,U.S. Senate,,REP,John Cornyn,1178,507,565,106
Comal,303,U.S. Senate,,REP,John Cornyn,128,62,52,14
Comal,304,U.S. Senate,,REP,John Cornyn,756,343,320,90
Comal,305,U.S. Senate,,REP,John Cornyn,306,161,126,18
Comal,401,U.S. Senate,,REP,John Cornyn,727,284,360,83
Comal,402,U.S. Senate,,REP,John Cornyn,1426,581,690,155
Comal,403,U.S. Senate,,REP,John Cornyn,1528,575,821,132
Comal,404,U.S. Senate,,REP,John Cornyn,2168,944,1063,158
Comal,405,U.S. Senate,,REP,John Cornyn,945,390,458,97
Comal,406,U.S. Senate,,REP,John Cornyn,1128,510,462,154
Comal,101,U.S. Senate,,DEM,David M. Alameel,328,138,149,41
Comal,102,U.S. Senate,,DEM,David M. Alameel,167,55,89,23
Comal,103,U.S. Senate,,DEM,David M. Alameel,214,88,101,25
Comal,104,U.S. Senate,,DEM,David M. Alameel,168,52,88,28
Comal,105,U.S. Senate,,DEM,David M. Alameel,347,147,141,59
Comal,106,U.S. Senate,,DEM,David M. Alameel,288,105,154,29
Comal,201,U.S. Senate,,DEM,David M. Alameel,247,111,106,30
Comal,202,U.S. Senate,,DEM,David M. Alameel,70,27,31,12
Comal,203,U.S. Senate,,DEM,David M. Alameel,221,85,109,27
Comal,204,U.S. Senate,,DEM,David M. Alameel,309,127,134,48
Comal,205,U.S. Senate,,DEM,David M. Alameel,480,164,282,34
Comal,206,U.S. Senate,,DEM,David M. Alameel,226,89,114,23
Comal,301,U.S. Senate,,DEM,David M. Alameel,324,149,108,67
Comal,302,U.S. Senate,,DEM,David M. Alameel,453,206,183,64
Comal,303,U.S. Senate,,DEM,David M. Alameel,138,79,42,17
Comal,304,U.S. Senate,,DEM,David M. Alameel,269,129,105,35
Comal,305,U.S. Senate,,DEM,David M. Alameel,72,29,29,14
Comal,401,U.S. Senate,,DEM,David M. Alameel,179,57,84,38
Comal,402,U.S. Senate,,DEM,David M. Alameel,318,100,174,44
Comal,403,U.S. Senate,,DEM,David M. Alameel,251,106,111,34
Comal,404,U.S. Senate,,DEM,David M. Alameel,376,153,183,40
Comal,405,U.S. Senate,,DEM,David M. Alameel,218,94,93,31
Comal,406,U.S. Senate,,DEM,David M. Alameel,273,99,122,52
Comal,101,U.S. Senate,,LIB,Rebecca Paddock,54,34,19,1
Comal,102,U.S. Senate,,LIB,Rebecca Paddock,41,15,20,6
Comal,103,U.S. Senate,,LIB,Rebecca Paddock,52,23,25,4
Comal,104,U.S. Senate,,LIB,Rebecca Paddock,40,18,17,5
Comal,105,U.S. Senate,,LIB,Rebecca Paddock,58,21,32,5
Comal,106,U.S. Senate,,LIB,Rebecca Paddock,65,32,29,4
Comal,201,U.S. Senate,,LIB,Rebecca Paddock,51,36,15,0
Comal,202,U.S. Senate,,LIB,Rebecca Paddock,11,6,3,2
Comal,203,U.S. Senate,,LIB,Rebecca Paddock,35,15,20,0
Comal,204,U.S. Senate,,LIB,Rebecca Paddock,59,25,25,9
Comal,205,U.S. Senate,,LIB,Rebecca Paddock,70,33,31,6
Comal,206,U.S. Senate,,LIB,Rebecca Paddock,60,24,35,1
Comal,301,U.S. Senate,,LIB,Rebecca Paddock,32,21,8,3
Comal,302,U.S. Senate,,LIB,Rebecca Paddock,84,45,35,4
Comal,303,U.S. Senate,,LIB,Rebecca Paddock,3,2,1,0
Comal,304,U.S. Senate,,LIB,Rebecca Paddock,35,24,9,1
Comal,305,U.S. Senate,,LIB,Rebecca Paddock,19,14,4,1
Comal,401,U.S. Senate,,LIB,Rebecca Paddock,31,15,14,2
Comal,402,U.S. Senate,,LIB,Rebecca Paddock,83,39,39,5
Comal,403,U.S. Senate,,LIB,Rebecca Paddock,59,29,26,4
Comal,404,U.S. Senate,,LIB,Rebecca Paddock,74,39,29,6
Comal,405,U.S. Senate,,LIB,Rebecca Paddock,58,31,24,3
Comal,406,U.S. Senate,,LIB,Rebecca Paddock,60,27,26,7
Comal,101,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",17,11,6,0
Comal,102,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",5,3,2,0
Comal,103,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",6,5,1,0
Comal,104,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,2,6,0
Comal,105,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",16,9,4,3
Comal,106,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",13,7,6,0
Comal,201,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",15,10,4,1
Comal,202,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Comal,203,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",9,6,2,1
Comal,204,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",8,2,4,2
Comal,205,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",14,6,7,1
Comal,206,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",10,4,6,0
Comal,301,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",9,7,2,0
Comal,302,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",18,12,6,0
Comal,303,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",7,5,2,0
Comal,304,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",16,11,3,1
Comal,305,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,3,1,0
Comal,401,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",0,0,0,0
Comal,402,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",17,5,8,4
Comal,403,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",11,6,5,0
Comal,404,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",10,9,1,0
Comal,405,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",4,1,3,0
Comal,406,U.S. Senate,,GRN,"Emily ""Spicybrown"" Sanchez",13,8,3,2
Comal,101,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,102,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,103,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,104,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,105,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,106,U.S. Senate,,NON,WRITE-IN,2,1,1,0
Comal,201,U.S. Senate,,NON,WRITE-IN,1,1,0,0
Comal,202,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,203,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,204,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,205,U.S. Senate,,NON,WRITE-IN,1,0,1,0
Comal,206,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,301,U.S. Senate,,NON,WRITE-IN,1,0,0,1
Comal,302,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,303,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,304,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,305,U.S. Senate,,NON,WRITE-IN,1,1,0,0
Comal,401,U.S. Senate,,NON,WRITE-IN,1,1,0,0
Comal,402,U.S. Senate,,NON,WRITE-IN,1,0,1,0
Comal,403,U.S. Senate,,NON,WRITE-IN,1,0,1,0
Comal,404,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,405,U.S. Senate,,NON,WRITE-IN,0,0,0,0
Comal,406,U.S. Senate,,NON,WRITE-IN,1,1,0,0
Comal,101,"US Representative, DIST 21",,REP,Lamar Smith,1272,461,662,149
Comal,102,"US Representative, DIST 21",,REP,Lamar Smith,1227,406,734,86
Comal,103,"US Representative, DIST 21",,REP,Lamar Smith,1311,568,661,82
Comal,104,"US Representative, DIST 21",,REP,Lamar Smith,699,212,433,54
Comal,105,"US Representative, DIST 21",,REP,Lamar Smith,1554,644,743,167
Comal,106,"US Representative, DIST 21",,REP,Lamar Smith,1984,676,1161,147
Comal,203,"US Representative, DIST 21",,REP,Lamar Smith,1530,663,738,129
Comal,204,"US Representative, DIST 21",,REP,Lamar Smith,1821,672,992,157
Comal,205,"US Representative, DIST 21",,REP,Lamar Smith,2492,783,1546,163
Comal,206,"US Representative, DIST 21",,REP,Lamar Smith,1601,674,820,107
Comal,305,"US Representative, DIST 21",,REP,Lamar Smith,320,168,134,17
Comal,401,"US Representative, DIST 21",,REP,Lamar Smith,742,283,373,86
Comal,402,"US Representative, DIST 21",,REP,Lamar Smith,1458,590,708,160
Comal,403,"US Representative, DIST 21",,REP,Lamar Smith,1542,580,829,133
Comal,404,"US Representative, DIST 21",,REP,Lamar Smith,2220,970,1086,161
Comal,405,"US Representative, DIST 21",,REP,Lamar Smith,938,397,449,92
Comal,406,"US Representative, DIST 21",,REP,Lamar Smith,1166,522,480,162
Comal,101,"US Representative, DIST 21",,LIB,Ryan Shields,157,80,61,16
Comal,102,"US Representative, DIST 21",,LIB,Ryan Shields,99,39,55,5
Comal,103,"US Representative, DIST 21",,LIB,Ryan Shields,119,61,50,8
Comal,104,"US Representative, DIST 21",,LIB,Ryan Shields,100,33,52,15
Comal,105,"US Representative, DIST 21",,LIB,Ryan Shields,175,78,70,27
Comal,106,"US Representative, DIST 21",,LIB,Ryan Shields,159,58,92,9
Comal,203,"US Representative, DIST 21",,LIB,Ryan Shields,118,47,62,9
Comal,204,"US Representative, DIST 21",,LIB,Ryan Shields,180,75,85,20
Comal,205,"US Representative, DIST 21",,LIB,Ryan Shields,209,80,120,9
Comal,206,"US Representative, DIST 21",,LIB,Ryan Shields,143,61,74,8
Comal,305,"US Representative, DIST 21",,LIB,Ryan Shields,36,23,11,2
Comal,401,"US Representative, DIST 21",,LIB,Ryan Shields,75,32,35,8
Comal,402,"US Representative, DIST 21",,LIB,Ryan Shields,183,75,93,15
Comal,403,"US Representative, DIST 21",,LIB,Ryan Shields,156,74,64,18
Comal,404,"US Representative, DIST 21",,LIB,Ryan Shields,181,80,89,12
Comal,405,"US Representative, DIST 21",,LIB,Ryan Shields,142,64,64,14
Comal,406,"US Representative, DIST 21",,LIB,Ryan Shields,130,61,54,15
Comal,101,"US Representative, DIST 21",,GRN,Antonio Diaz,109,59,46,4
Comal,102,"US Representative, DIST 21",,GRN,Antonio Diaz,44,13,25,6
Comal,103,"US Representative, DIST 21",,GRN,Antonio Diaz,59,19,36,4
Comal,104,"US Representative, DIST 21",,GRN,Antonio Diaz,50,15,30,5
Comal,105,"US Representative, DIST 21",,GRN,Antonio Diaz,117,46,53,18
Comal,106,"US Representative, DIST 21",,GRN,Antonio Diaz,102,49,47,6
Comal,203,"US Representative, DIST 21",,GRN,Antonio Diaz,81,27,48,6
Comal,204,"US Representative, DIST 21",,GRN,Antonio Diaz,98,37,52,9
Comal,205,"US Representative, DIST 21",,GRN,Antonio Diaz,133,42,79,12
Comal,206,"US Representative, DIST 21",,GRN,Antonio Diaz,68,25,38,5
Comal,305,"US Representative, DIST 21",,GRN,Antonio Diaz,29,14,9,6
Comal,401,"US Representative, DIST 21",,GRN,Antonio Diaz,52,23,24,5
Comal,402,"US Representative, DIST 21",,GRN,Antonio Diaz,101,36,59,6
Comal,403,"US Representative, DIST 21",,GRN,Antonio Diaz,73,33,33,7
Comal,404,"US Representative, DIST 21",,GRN,Antonio Diaz,142,71,60,11
Comal,405,"US Representative, DIST 21",,GRN,Antonio Diaz,61,32,25,4
Comal,406,"US Representative, DIST 21",,GRN,Antonio Diaz,86,36,36,14
Comal,201,"US Representative, DIST 35",,REP,Susan Narvaiz,934,493,348,89
Comal,202,"US Representative, DIST 35",,REP,Susan Narvaiz,258,109,116,33
Comal,301,"US Representative, DIST 35",,REP,Susan Narvaiz,410,220,151,39
Comal,302,"US Representative, DIST 35",,REP,Susan Narvaiz,1110,487,534,89
Comal,303,"US Representative, DIST 35",,REP,Susan Narvaiz,110,56,43,11
Comal,304,"US Representative, DIST 35",,REP,Susan Narvaiz,731,337,309,82
Comal,201,"US Representative, DIST 35",,DEM,Lloyd Doggett,312,144,134,34
Comal,202,"US Representative, DIST 35",,DEM,Lloyd Doggett,77,33,32,12
Comal,301,"US Representative, DIST 35",,DEM,Lloyd Doggett,357,167,118,72
Comal,302,"US Representative, DIST 35",,DEM,Lloyd Doggett,550,245,230,75
Comal,303,"US Representative, DIST 35",,DEM,Lloyd Doggett,160,90,51,19
Comal,304,"US Representative, DIST 35",,DEM,Lloyd Doggett,317,152,122,42
Comal,201,"US Representative, DIST 35",,LIB,Cory W. Bruner,34,22,11,1
Comal,202,"US Representative, DIST 35",,LIB,Cory W. Bruner,10,8,1,1
Comal,301,"US Representative, DIST 35",,LIB,Cory W. Bruner,18,12,6,0
Comal,302,"US Representative, DIST 35",,LIB,Cory W. Bruner,58,33,25,0
Comal,303,"US Representative, DIST 35",,LIB,Cory W. Bruner,2,1,1,0
Comal,304,"US Representative, DIST 35",,LIB,Cory W. Bruner,24,14,7,2
Comal,201,"US Representative, DIST 35",,GRN,kat swift,6,5,1,0
Comal,202,"US Representative, DIST 35",,GRN,kat swift,0,0,0,0
Comal,301,"US Representative, DIST 35",,GRN,kat swift,3,1,1,1
Comal,302,"US Representative, DIST 35",,GRN,kat swift,10,6,3,1
Comal,303,"US Representative, DIST 35",,GRN,kat swift,4,2,2,0
Comal,304,"US Representative, DIST 35",,GRN,kat swift,6,3,3,0
Comal,101,Governor,,REP,Greg Abbott,1190,435,618,137
Comal,102,Governor,,REP,Greg Abbott,1199,393,726,79
Comal,103,Governor,,REP,Greg Abbott,1253,548,628,77
Comal,104,Governor,,REP,Greg Abbott,683,204,422,57
Comal,105,Governor,,REP,Greg Abbott,1465,595,708,162
Comal,106,Governor,,REP,Greg Abbott,1946,659,1138,149
Comal,201,Governor,,REP,Greg Abbott,956,498,361,93
Comal,202,Governor,,REP,Greg Abbott,260,111,113,36
Comal,203,Governor,,REP,Greg Abbott,1497,651,719,127
Comal,204,Governor,,REP,Greg Abbott,1791,666,974,151
Comal,205,Governor,,REP,Greg Abbott,2358,719,1478,161
