county,office,district,candidate,incumbent,party,votes,pct
HARRIS,State Representative,143  Unexpired Term,Al Flores,False,DEM,618,10.01
HARRIS,State Representative,143  Unexpired Term,Charles George,False,DEM,398,6.45
HARRIS,State Representative,143  Unexpired Term,Ana E. Hernandez,False,DEM,2625,42.52
HARRIS,State Representative,143  Unexpired Term,Rick Molina,False,DEM,545,8.83
HARRIS,State Representative,143  Unexpired Term,Dorothy Olmos,False,DEM,396,6.41
HARRIS,State Representative,143  Unexpired Term,Laura Salinas,False,DEM,1592,25.79
HARRIS,State Representative,143  Unexpired Term,Total,,,6174,
