county,precinct,office,district,candidate,party,votes
San Augustine,PRECINCT 1,Straight Party,,Republican,REP,233
San Augustine,PRECINCT 2,Straight Party,,Republican,REP,68
San Augustine,PRECINCT 3,Straight Party,,Republican,REP,56
San Augustine,PRECINCT 4,Straight Party,,Republican,REP,86
San Augustine,PRECINCT 5,Straight Party,,Republican,REP,100
San Augustine,PRECINCT 6,Straight Party,,Republican,REP,101
San Augustine,PRECINCT 7,Straight Party,,Republican,REP,115
San Augustine,PRECINCT 8,Straight Party,,Republican,REP,262
San Augustine,PRECINCT 9,Straight Party,,Republican,REP,332
San Augustine,PRECINCT 10,Straight Party,,Republican,REP,133
San Augustine,PRECINCT 11,Straight Party,,Republican,REP,4
San Augustine,PRECINCT 1,Straight Party,,Democratic,DEM,155
San Augustine,PRECINCT 2,Straight Party,,Democratic,DEM,66
San Augustine,PRECINCT 3,Straight Party,,Democratic,DEM,23
San Augustine,PRECINCT 4,Straight Party,,Democratic,DEM,40
San Augustine,PRECINCT 5,Straight Party,,Democratic,DEM,18
San Augustine,PRECINCT 6,Straight Party,,Democratic,DEM,16
San Augustine,PRECINCT 7,Straight Party,,Democratic,DEM,22
San Augustine,PRECINCT 8,Straight Party,,Democratic,DEM,17
San Augustine,PRECINCT 9,Straight Party,,Democratic,DEM,26
San Augustine,PRECINCT 10,Straight Party,,Democratic,DEM,11
San Augustine,PRECINCT 11,Straight Party,,Democratic,DEM,130
San Augustine,PRECINCT 1,Straight Party,,Libertarian,LIB,1
San Augustine,PRECINCT 2,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 3,Straight Party,,Libertarian,LIB,1
San Augustine,PRECINCT 4,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 5,Straight Party,,Libertarian,LIB,1
San Augustine,PRECINCT 6,Straight Party,,Libertarian,LIB,1
San Augustine,PRECINCT 7,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 8,Straight Party,,Libertarian,LIB,1
San Augustine,PRECINCT 9,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 10,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 11,Straight Party,,Libertarian,LIB,0
San Augustine,PRECINCT 1,U.S. Senate,,Ted Cruz,REP,439
San Augustine,PRECINCT 2,U.S. Senate,,Ted Cruz,REP,110
San Augustine,PRECINCT 3,U.S. Senate,,Ted Cruz,REP,95
San Augustine,PRECINCT 4,U.S. Senate,,Ted Cruz,REP,156
San Augustine,PRECINCT 5,U.S. Senate,,Ted Cruz,REP,170
San Augustine,PRECINCT 6,U.S. Senate,,Ted Cruz,REP,150
San Augustine,PRECINCT 7,U.S. Senate,,Ted Cruz,REP,161
San Augustine,PRECINCT 8,U.S. Senate,,Ted Cruz,REP,337
San Augustine,PRECINCT 9,U.S. Senate,,Ted Cruz,REP,450
San Augustine,PRECINCT 10,U.S. Senate,,Ted Cruz,REP,192
San Augustine,PRECINCT 11,U.S. Senate,,Ted Cruz,REP,6
San Augustine,PRECINCT 1,U.S. Senate,,Beto O'Rourke,DEM,219
San Augustine,PRECINCT 2,U.S. Senate,,Beto O'Rourke,DEM,85
San Augustine,PRECINCT 3,U.S. Senate,,Beto O'Rourke,DEM,36
San Augustine,PRECINCT 4,U.S. Senate,,Beto O'Rourke,DEM,59
San Augustine,PRECINCT 5,U.S. Senate,,Beto O'Rourke,DEM,24
San Augustine,PRECINCT 6,U.S. Senate,,Beto O'Rourke,DEM,26
San Augustine,PRECINCT 7,U.S. Senate,,Beto O'Rourke,DEM,35
San Augustine,PRECINCT 8,U.S. Senate,,Beto O'Rourke,DEM,30
San Augustine,PRECINCT 9,U.S. Senate,,Beto O'Rourke,DEM,51
San Augustine,PRECINCT 10,U.S. Senate,,Beto O'Rourke,DEM,17
San Augustine,PRECINCT 11,U.S. Senate,,Beto O'Rourke,DEM,152
San Augustine,PRECINCT 1,U.S. Senate,,Neal M. Dikeman,LIB,5
San Augustine,PRECINCT 2,U.S. Senate,,Neal M. Dikeman,LIB,1
San Augustine,PRECINCT 3,U.S. Senate,,Neal M. Dikeman,LIB,0
San Augustine,PRECINCT 4,U.S. Senate,,Neal M. Dikeman,LIB,0
San Augustine,PRECINCT 5,U.S. Senate,,Neal M. Dikeman,LIB,1
San Augustine,PRECINCT 6,U.S. Senate,,Neal M. Dikeman,LIB,0
San Augustine,PRECINCT 7,U.S. Senate,,Neal M. Dikeman,LIB,1
San Augustine,PRECINCT 8,U.S. Senate,,Neal M. Dikeman,LIB,2
San Augustine,PRECINCT 9,U.S. Senate,,Neal M. Dikeman,LIB,2
San Augustine,PRECINCT 10,U.S. Senate,,Neal M. Dikeman,LIB,4
San Augustine,PRECINCT 11,U.S. Senate,,Neal M. Dikeman,LIB,0
San Augustine,PRECINCT 1,U.S. House,1,Louie Gohmert,REP,430
San Augustine,PRECINCT 2,U.S. House,1,Louie Gohmert,REP,107
San Augustine,PRECINCT 3,U.S. House,1,Louie Gohmert,REP,96
San Augustine,PRECINCT 4,U.S. House,1,Louie Gohmert,REP,155
San Augustine,PRECINCT 5,U.S. House,1,Louie Gohmert,REP,168
San Augustine,PRECINCT 6,U.S. House,1,Louie Gohmert,REP,149
San Augustine,PRECINCT 7,U.S. House,1,Louie Gohmert,REP,161
San Augustine,PRECINCT 8,U.S. House,1,Louie Gohmert,REP,338
San Augustine,PRECINCT 9,U.S. House,1,Louie Gohmert,REP,446
San Augustine,PRECINCT 10,U.S. House,1,Louie Gohmert,REP,192
San Augustine,PRECINCT 11,U.S. House,1,Louie Gohmert,REP,5
San Augustine,PRECINCT 1,U.S. House,1,Shirley J. McKellar,DEM,216
San Augustine,PRECINCT 2,U.S. House,1,Shirley J. McKellar,DEM,85
San Augustine,PRECINCT 3,U.S. House,1,Shirley J. McKellar,DEM,35
San Augustine,PRECINCT 4,U.S. House,1,Shirley J. McKellar,DEM,56
San Augustine,PRECINCT 5,U.S. House,1,Shirley J. McKellar,DEM,25
