county,precinct,office,district,candidate,party,early_voting,election_day,votes
Cochran,303,Lieutenant Governor,,Dan Patrick,REP,13,21,34
Cochran,306,Lieutenant Governor,,Dan Patrick,REP,75,31,106
Cochran,404,Lieutenant Governor,,Dan Patrick,REP,37,17,54
Cochran,101,Lieutenant Governor,,Mike Collier,DEM,23,22,45
Cochran,202,Lieutenant Governor,,Mike Collier,DEM,10,42,52
Cochran,303,Lieutenant Governor,,Mike Collier,DEM,0,0,0
Cochran,306,Lieutenant Governor,,Mike Collier,DEM,16,17,33
Cochran,404,Lieutenant Governor,,Mike Collier,DEM,22,17,39
Cochran,101,Lieutenant Governor,,Kerry Douglas McKennon,LIB,2,1,3
Cochran,202,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0,4,4
Cochran,303,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,1,2
Cochran,306,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,1,2
Cochran,404,Lieutenant Governor,,Kerry Douglas McKennon,LIB,1,1,2
Cochran,101,Attorney General,,Ken Paxton,REP,93,57,150
Cochran,202,Attorney General,,Ken Paxton,REP,56,122,178
Cochran,303,Attorney General,,Ken Paxton,REP,12,20,32
Cochran,306,Attorney General,,Ken Paxton,REP,79,33,112
Cochran,404,Attorney General,,Ken Paxton,REP,41,16,57
Cochran,101,Attorney General,,Justin Nelson,DEM,18,18,36
Cochran,202,Attorney General,,Justin Nelson,DEM,8,27,35
Cochran,303,Attorney General,,Justin Nelson,DEM,1,0,1
Cochran,306,Attorney General,,Justin Nelson,DEM,11,16,27
Cochran,404,Attorney General,,Justin Nelson,DEM,19,17,36
Cochran,101,Attorney General,,Michael Ray Harris,LIB,2,0,2
Cochran,202,Attorney General,,Michael Ray Harris,LIB,1,2,3
Cochran,303,Attorney General,,Michael Ray Harris,LIB,1,2,3
Cochran,306,Attorney General,,Michael Ray Harris,LIB,3,0,3
Cochran,404,Attorney General,,Michael Ray Harris,LIB,1,0,1
Cochran,101,Comptroller of Public Accounts,,Glenn Hegar,REP,94,52,146
Cochran,202,Comptroller of Public Accounts,,Glenn Hegar,REP,54,123,177
Cochran,303,Comptroller of Public Accounts,,Glenn Hegar,REP,13,22,35
Cochran,306,Comptroller of Public Accounts,,Glenn Hegar,REP,78,31,109
Cochran,404,Comptroller of Public Accounts,,Glenn Hegar,REP,40,17,57
Cochran,101,Comptroller of Public Accounts,,Joi Chevalier,DEM,16,20,36
Cochran,202,Comptroller of Public Accounts,,Joi Chevalier,DEM,8,24,32
Cochran,303,Comptroller of Public Accounts,,Joi Chevalier,DEM,0,0,0
Cochran,306,Comptroller of Public Accounts,,Joi Chevalier,DEM,10,15,25
Cochran,404,Comptroller of Public Accounts,,Joi Chevalier,DEM,17,16,33
Cochran,101,Comptroller of Public Accounts,,Ben Sanders,LIB,1,2,3
Cochran,202,Comptroller of Public Accounts,,Ben Sanders,LIB,2,3,5
Cochran,303,Comptroller of Public Accounts,,Ben Sanders,LIB,1,0,1
Cochran,306,Comptroller of Public Accounts,,Ben Sanders,LIB,2,1,3
Cochran,404,Comptroller of Public Accounts,,Ben Sanders,LIB,3,0,3
Cochran,101,Commissioner of the General Land Office,,George P. Bush,REP,92,57,149
Cochran,202,Commissioner of the General Land Office,,George P. Bush,REP,53,120,173
Cochran,303,Commissioner of the General Land Office,,George P. Bush,REP,13,21,34
Cochran,306,Commissioner of the General Land Office,,George P. Bush,REP,78,34,112
Cochran,404,Commissioner of the General Land Office,,George P. Bush,REP,40,18,58
Cochran,101,Commissioner of the General Land Office,,Miguel Suazo,DEM,15,17,32
Cochran,202,Commissioner of the General Land Office,,Miguel Suazo,DEM,8,23,31
Cochran,303,Commissioner of the General Land Office,,Miguel Suazo,DEM,0,0,0
Cochran,306,Commissioner of the General Land Office,,Miguel Suazo,DEM,12,15,27
Cochran,404,Commissioner of the General Land Office,,Miguel Suazo,DEM,18,15,33
Cochran,101,Commissioner of the General Land Office,,Matt Pina,LIB,4,1,5
Cochran,202,Commissioner of the General Land Office,,Matt Pina,LIB,4,6,10
Cochran,303,Commissioner of the General Land Office,,Matt Pina,LIB,1,1,2
Cochran,306,Commissioner of the General Land Office,,Matt Pina,LIB,3,1,4
Cochran,404,Commissioner of the General Land Office,,Matt Pina,LIB,3,1,4
Cochran,101,Commissioner of Agriculture,,Sid Miller,REP,95,52,147
Cochran,202,Commissioner of Agriculture,,Sid Miller,REP,52,122,174
Cochran,303,Commissioner of Agriculture,,Sid Miller,REP,12,22,34
Cochran,306,Commissioner of Agriculture,,Sid Miller,REP,76,30,106
Cochran,404,Commissioner of Agriculture,,Sid Miller,REP,37,17,54
Cochran,101,Commissioner of Agriculture,,Kim Olson,DEM,17,21,38
Cochran,202,Commissioner of Agriculture,,Kim Olson,DEM,10,26,36
Cochran,303,Commissioner of Agriculture,,Kim Olson,DEM,1,0,1
Cochran,306,Commissioner of Agriculture,,Kim Olson,DEM,11,16,27
Cochran,404,Commissioner of Agriculture,,Kim Olson,DEM,21,16,37
Cochran,101,Commissioner of Agriculture,,Richard Carpenter,LIB,2,0,2
Cochran,202,Commissioner of Agriculture,,Richard Carpenter,LIB,3,2,5
Cochran,303,Commissioner of Agriculture,,Richard Carpenter,LIB,1,0,1
Cochran,306,Commissioner of Agriculture,,Richard Carpenter,LIB,3,2,5
Cochran,404,Commissioner of Agriculture,,Richard Carpenter,LIB,3,0,3
Cochran,101,Railroad Commissioner,,Christi Craddick,REP,90,55,145
Cochran,202,Railroad Commissioner,,Christi Craddick,REP,52,124,176
Cochran,303,Railroad Commissioner,,Christi Craddick,REP,13,22,35
Cochran,306,Railroad Commissioner,,Christi Craddick,REP,78,34,112
Cochran,404,Railroad Commissioner,,Christi Craddick,REP,39,17,56
Cochran,101,Railroad Commissioner,,Roman McAllen,DEM,18,18,36
Cochran,202,Railroad Commissioner,,Roman McAllen,DEM,12,25,37
Cochran,303,Railroad Commissioner,,Roman McAllen,DEM,0,0,0
Cochran,306,Railroad Commissioner,,Roman McAllen,DEM,10,13,23
Cochran,404,Railroad Commissioner,,Roman McAllen,DEM,21,16,37
Cochran,101,Railroad Commissioner,,Mike Wright,LIB,3,0,3
Cochran,202,Railroad Commissioner,,Mike Wright,LIB,1,2,3
Cochran,303,Railroad Commissioner,,Mike Wright,LIB,1,0,1
Cochran,306,Railroad Commissioner,,Mike Wright,LIB,3,1,4
Cochran,404,Railroad Commissioner,,Mike Wright,LIB,1,1,2
Cochran,101,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,94,51,145
Cochran,202,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,54,124,178
Cochran,303,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,13,21,34
Cochran,306,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,78,33,111
Cochran,404,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,39,16,55
Cochran,101,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,18,22,40
Cochran,202,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,11,26,37
Cochran,303,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,0,1,1
Cochran,306,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,13,16,29
Cochran,404,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,22,17,39
Cochran,101,"Justice, Supreme Court, Place 4",,John Devine,REP,93,52,145
Cochran,202,"Justice, Supreme Court, Place 4",,John Devine,REP,56,126,182
Cochran,303,"Justice, Supreme Court, Place 4",,John Devine,REP,13,22,35
Cochran,306,"Justice, Supreme Court, Place 4",,John Devine,REP,79,32,111
Cochran,404,"Justice, Supreme Court, Place 4",,John Devine,REP,39,17,56
Cochran,101,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,19,19,38
Cochran,202,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,9,23,32
Cochran,303,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,0,0,0
Cochran,306,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,12,16,28
Cochran,404,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,22,16,38
Cochran,101,"Justice, Supreme court, Place 6",,Jeff Brown,REP,95,51,146
Cochran,202,"Justice, Supreme court, Place 6",,Jeff Brown,REP,55,125,180
Cochran,303,"Justice, Supreme court, Place 6",,Jeff Brown,REP,13,22,35
Cochran,306,"Justice, Supreme court, Place 6",,Jeff Brown,REP,80,33,113
Cochran,404,"Justice, Supreme court, Place 6",,Jeff Brown,REP,40,18,58
Cochran,101,"Justice, Supreme court, Place 6",,Kathy Cheng,DEM,17,22,39
Cochran,202,"Justice, Supreme court, Place 6",,Kathy Cheng,DEM,9,26,35
Cochran,303,"Justice, Supreme court, Place 6",,Kathy Cheng,DEM,0,0,0
Cochran,306,"Justice, Supreme court, Place 6",,Kathy Cheng,DEM,10,16,26
Cochran,404,"Justice, Supreme court, Place 6",,Kathy Cheng,DEM,21,15,36
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,92,50,142
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,56,126,182
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,13,22,35
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,78,32,110
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,38,16,54
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,19,20,39
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,9,24,33
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,0,0,0
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,12,17,29
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,21,18,39
Cochran,101,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,1,2
Cochran,202,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,0,1,1
Cochran,303,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,0,1
Cochran,306,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,0,1
Cochran,404,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,2,0,2
Cochran,101,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,95,52,147
Cochran,202,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,54,128,182
Cochran,303,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,13,21,34
Cochran,306,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,78,34,112
Cochran,404,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,39,17,56
Cochran,101,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,17,20,37
Cochran,202,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,11,20,31
Cochran,303,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,0,1,1
Cochran,306,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,13,15,28
Cochran,404,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,22,16,38
Cochran,101,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,98,58,156
Cochran,202,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,56,132,188
Cochran,303,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,13,22,35
Cochran,306,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,76,37,113
Cochran,404,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,43,19,62
Cochran,101,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,DEM,8,13,21
Cochran,202,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,DEM,6,7,13
Cochran,303,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,DEM,1,0,1
Cochran,306,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,DEM,9,10,19
Cochran,404,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,DEM,13,7,20
Cochran,101,State Senate,31,Kel Seliger,REP,96,64,160
Cochran,202,State Senate,31,Kel Seliger,REP,55,129,184
Cochran,303,State Senate,31,Kel Seliger,REP,13,22,35
Cochran,306,State Senate,31,Kel Seliger,REP,82,38,120
Cochran,404,State Senate,31,Kel Seliger,REP,42,22,64
Cochran,101,State Senate,31,Jack B. Westbrook,DEM,10,6,16
Cochran,202,State Senate,31,Jack B. Westbrook,DEM,6,13,19
Cochran,303,State Senate,31,Jack B. Westbrook,DEM,1,0,1
Cochran,306,State Senate,31,Jack B. Westbrook,DEM,7,10,17
Cochran,404,State Senate,31,Jack B. Westbrook,DEM,14,6,20
Cochran,101,State Representative,88,Ken King,REP,96,56,152
Cochran,202,State Representative,88,Ken King,REP,57,127,184
Cochran,303,State Representative,88,Ken King,REP,13,22,35
Cochran,306,State Representative,88,Ken King,REP,82,35,117
Cochran,404,State Representative,88,Ken King,REP,40,19,59
Cochran,101,State Representative,88,Ezekiel Barron,DEM,15,19,34
Cochran,202,State Representative,88,Ezekiel Barron,DEM,8,25,33
Cochran,303,State Representative,88,Ezekiel Barron,DEM,0,0,0
Cochran,306,State Representative,88,Ezekiel Barron,DEM,11,14,25
Cochran,404,State Representative,88,Ezekiel Barron,DEM,21,13,34
Cochran,101,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,97,67,164
Cochran,202,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,60,132,192
Cochran,303,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,13,22,35
Cochran,306,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,78,41,119
Cochran,404,"Justice, 7th Court of Appeals District, Place 2",,Judy Parker,REP,49,22,71
Cochran,101,"Justice, 7th Court of Appeals District, Place 3",,Pat Pirtle,REP,96,65,161
Cochran,202,"Justice, 7th Court of Appeals District, Place 3",,Pat Pirtle,REP,60,131,191
Cochran,303,"Justice, 7th Court of Appeals District, Place 3",,Pat Pirtle,REP,13,22,35
Cochran,306,"Justice, 7th Court of Appeals District, Place 3",,Pat Pirtle,REP,78,41,119
Cochran,404,"Justice, 7th Court of Appeals District, Place 3",,Pat Pirtle,REP,50,22,72
Cochran,101,"District Judge, 286th Judicial District",,Pat Phelan,REP,98,67,165
Cochran,202,"District Judge, 286th Judicial District",,Pat Phelan,REP,59,127,186
Cochran,303,"District Judge, 286th Judicial District",,Pat Phelan,REP,13,21,34
Cochran,306,"District Judge, 286th Judicial District",,Pat Phelan,REP,81,41,122
Cochran,404,"District Judge, 286th Judicial District",,Pat Phelan,REP,52,22,74
Cochran,101,County Judge,,Pat Sabala Henry,REP,101,73,174
Cochran,202,County Judge,,Pat Sabala Henry,REP,61,136,197
Cochran,303,County Judge,,Pat Sabala Henry,REP,12,22,34
Cochran,306,County Judge,,Pat Sabala Henry,REP,87,48,135
Cochran,404,County Judge,,Pat Sabala Henry,REP,55,30,85
Cochran,101,District and County Clerk,,Shanna Dewbre,REP,98,68,166
Cochran,202,District and County Clerk,,Shanna Dewbre,REP,61,133,194
Cochran,303,District and County Clerk,,Shanna Dewbre,REP,13,22,35
Cochran,306,District and County Clerk,,Shanna Dewbre,REP,84,45,129
Cochran,404,District and County Clerk,,Shanna Dewbre,REP,56,26,82
Cochran,101,County Treasurer,,Doris Sealy,REP,100,67,167
Cochran,202,County Treasurer,,Doris Sealy,REP,61,132,193
Cochran,303,County Treasurer,,Doris Sealy,REP,13,21,34
Cochran,306,County Treasurer,,Doris Sealy,REP,87,42,129
Cochran,404,County Treasurer,,Doris Sealy,REP,56,27,83
Cochran,101,"County Commissioner, Precinct No. 2",,Matt D. Evans,REP,0,0,0
Cochran,202,"County Commissioner, Precinct No. 2",,Matt D. Evans,REP,57,133,190
Cochran,303,"County Commissioner, Precinct No. 2",,Matt D. Evans,REP,0,0,0
Cochran,306,"County Commissioner, Precinct No. 2",,Matt D. Evans,REP,0,0,0
Cochran,404,"County Commissioner, Precinct No. 2",,Matt D. Evans,REP,0,0,0
Cochran,101,"County Commissioner, Precinct No. 4",,Reynaldo Morin,REP,0,0,0
Cochran,202,"County Commissioner, Precinct No. 4",,Reynaldo Morin,REP,0,0,0
Cochran,303,"County Commissioner, Precinct No. 4",,Reynaldo Morin,REP,0,0,0
Cochran,306,"County Commissioner, Precinct No. 4",,Reynaldo Morin,REP,0,0,0
Cochran,404,"County Commissioner, Precinct No. 4",,Reynaldo Morin,REP,53,28,81
Cochran,101,Justice of the Peace,,Donna Schmidt,REP,98,70,168
Cochran,202,Justice of the Peace,,Donna Schmidt,REP,60,135,195
Cochran,303,Justice of the Peace,,Donna Schmidt,REP,11,22,33
Cochran,306,Justice of the Peace,,Donna Schmidt,REP,85,42,127
Cochran,404,Justice of the Peace,,Donna Schmidt,REP,53,24,77
Cochran,101,Registered Voters,,,,,,485
Cochran,202,Registered Voters,,,,,,445
Cochran,303,Registered Voters,,,,,,86
Cochran,306,Registered Voters,,,,,,408
Cochran,404,Registered Voters,,,,,,321
