county,precinct,office,district,party,candidate,votes,early_voting,election_day
Eastland,1,Proposition #12,,,AGAINST,0,0,0
Eastland,2,Registered Voters,,,,337,,
Eastland,2,U.S. Senate,,REP,Stefano de Stefano,1,0,1
Eastland,2,U.S. Senate,,REP,Ted Cruz,103,50,53
Eastland,2,U.S. Senate,,REP,Geraldine Sam,0,0,0
Eastland,2,U.S. Senate,,REP,Mary Miller,5,1,4
Eastland,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,2,3
Eastland,2,U.S. House,11,REP,Mike Conaway,101,44,57
Eastland,2,U.S. House,11,REP,Paul Myers,13,7,6
Eastland,2,Governor,,REP,Greg Abbott,107,51,56
Eastland,2,Governor,,REP,Barbara Krueger,7,2,5
Eastland,2,Governor,,REP,SECEDE Kilgore,0,0,0
Eastland,2,Lieutenant Governor,,REP,Dan Patrick,93,45,48
Eastland,2,Lieutenant Governor,,REP,Scott Milder,16,5,11
Eastland,2,Attorney General,,REP,Ken Paxton,104,48,56
Eastland,2,Comptroller of Public Accounts,,REP,Glenn Hegar,102,44,58
Eastland,2,Commissioner of the General Land Office,,REP,Rick Range,10,7,3
Eastland,2,Commissioner of the General Land Office,,REP,Davey Edwards,10,4,6
Eastland,2,Commissioner of the General Land Office,,REP,Jerry Patterson,12,7,5
Eastland,2,Commissioner of the General Land Office,,REP,George P. Bush,70,27,43
Eastland,2,Commissioner of Agriculture,,REP,Sid Miller,71,33,38
Eastland,2,Commissioner of Agriculture,,REP,Trey Blocker,12,5,7
Eastland,2,Commissioner of Agriculture,,REP,Jim Hogan,22,11,11
Eastland,2,Railroad Commissioner,,REP,Christi Craddick,81,35,46
Eastland,2,Railroad Commissioner,,REP,Weston Martinez,21,11,10
Eastland,2,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,99,44,55
Eastland,2,"Justice, Supreme Court, Place 4",,,John Devine,99,44,55
Eastland,2,"Justice, Supreme Court, Place 6",,,Jeff Brown,96,43,53
Eastland,2,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,62,27,35
Eastland,2,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,36,18,18
Eastland,2,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,96,44,52
Eastland,2,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,51,23,28
Eastland,2,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,30,15,15
Eastland,2,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,13,6,7
Eastland,2,State Representative,60,REP,Jim Largent,31,13,18
Eastland,2,State Representative,60,REP,Mike Lang,82,38,44
Eastland,2,State Representative,60,REP,Gregory Risse,1,1,0
Eastland,2,"Chief Justice, 11th Court of Appeals District",,,John Bailey,104,47,57
Eastland,2,Criminal District Attorney,,,Russell (Russ) D. Thomason,102,45,57
Eastland,2,County Judge,,,James R. King,32,17,15
Eastland,2,County Judge,,,Paul W. Lewallen,7,2,5
Eastland,2,County Judge,,,Rex Fields,66,32,34
Eastland,2,County Judge,,,Ken Knowles,6,2,4
Eastland,2,County Judge,,,Teresa Slaughter,4,0,4
Eastland,2,District Clerk,,,Tessa K. Culverhouse,100,44,56
Eastland,2,County Clerk,,,Cathy Jentho,102,47,55
Eastland,2,County Treasurer,,,Christina L. Dodrill,96,39,57
Eastland,2,County Surveyor,,,Lynn Williamson,105,47,58
Eastland,2,"County Commissioner, Precinct 2",,,Jay Gentry,25,16,9
Eastland,2,"County Commissioner, Precinct 2",,,Jason Marks,45,23,22
Eastland,2,"County Commissioner, Precinct 2",,,Wendell Tipton,14,5,9
Eastland,2,"County Commissioner, Precinct 2",,,Travis Griffin,2,0,2
Eastland,2,"County Commissioner, Precinct 2",,,Martin Gohlke,29,8,21
Eastland,2,"Justice of the Peace, Precinct 2",,,Jesse Speer,61,27,34
Eastland,2,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,14,6,8
Eastland,2,"Justice of the Peace, Precinct 2",,,D. J. Walker,37,20,17
Eastland,2,County Chairman,,,Sean C. Schaefer,96,42,54
Eastland,2,"Precinct Chairman, Precinct 2",,,Larry Wesson,98,45,53
Eastland,2,U.S. Senate,,DEM,Edward Kimbrough,2,0,2
Eastland,2,U.S. Senate,,DEM,Sema Hernandez,2,0,2
Eastland,2,U.S. Senate,,DEM,Beto O'Rourke,2,0,2
Eastland,2,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1
Eastland,2,U.S. House,11,DEM,Jennie Lou Leeder,5,0,5
Eastland,2,Governor,,DEM,Tom Wakely,0,0,0
Eastland,2,Governor,,DEM,Grady Yarbrough,1,0,1
Eastland,2,Governor,,DEM,Jeffrey Payne,2,0,2
Eastland,2,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Eastland,2,Governor,,DEM,Joe Mumbach,1,0,1
Eastland,2,Governor,,DEM,Andrew White,1,0,1
Eastland,2,Governor,,DEM,James Jolly Clark,0,0,0
Eastland,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Eastland,2,Governor,,DEM,Lupe Valdez,1,0,1
Eastland,2,Lieutenant Governor,,DEM,Michael Cooper,3,0,3
Eastland,2,Lieutenant Governor,,DEM,Mike Collier,3,0,3
Eastland,2,Attorney General,,DEM,Justin Nelson,6,0,6
Eastland,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,0,3
Eastland,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,0,3
Eastland,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,0,2
Eastland,2,Commissioner of the General Land Office,,DEM,Tex Morgan,4,0,4
Eastland,2,Commissioner of Agriculture,,DEM,Kim Olson,6,0,6
Eastland,2,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Eastland,2,Railroad Commissioner,,DEM,Chris Spellmon,4,0,4
Eastland,2,"Justice, Supreme Court, Place 2",,,Steven Kirkland,6,0,6
Eastland,2,"Justice, Supreme Court, Place 4",,,R. K. Sandill,6,0,6
Eastland,2,"Justice, Supreme Court, Place 6",,,Kathy Cheng,6,0,6
Eastland,2,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,6,0,6
Eastland,2,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,6,0,6
Eastland,2,County Chairman,,,Kelly McMichael,6,0,6
Eastland,2,Proposition #1,,,FOR,6,0,6
Eastland,2,Proposition #1,,,AGAINST,1,0,1
Eastland,2,Proposition #2,,,FOR,5,0,5
Eastland,2,Proposition #2,,,AGAINST,2,0,2
Eastland,2,Proposition #3,,,FOR,7,0,7
Eastland,2,Proposition #3,,,AGAINST,0,0,0
Eastland,2,Proposition #4,,,FOR,7,0,7
Eastland,2,Proposition #4,,,AGAINST,0,0,0
Eastland,2,Proposition #5,,,FOR,6,0,6
Eastland,2,Proposition #5,,,AGAINST,0,0,0
Eastland,2,Proposition #6,,,FOR,7,0,7
Eastland,2,Proposition #6,,,AGAINST,0,0,0
Eastland,2,Proposition #7,,,FOR,7,0,7
Eastland,2,Proposition #7,,,AGAINST,0,0,0
Eastland,2,Proposition #8,,,FOR,6,0,6
Eastland,2,Proposition #8,,,AGAINST,0,0,0
Eastland,2,Proposition #9,,,FOR,6,0,6
Eastland,2,Proposition #9,,,AGAINST,0,0,0
Eastland,2,Proposition #10,,,FOR,6,0,6
Eastland,2,Proposition #10,,,AGAINST,0,0,0
Eastland,2,Proposition #11,,,FOR,6,0,6
Eastland,2,Proposition #11,,,AGAINST,0,0,0
Eastland,2,Proposition #12,,,FOR,6,0,6
Eastland,2,Proposition #12,,,AGAINST,0,0,0
Eastland,3,Registered Voters,,,,1971,,
Eastland,3,U.S. Senate,,REP,Stefano de Stefano,5,1,4
Eastland,3,U.S. Senate,,REP,Ted Cruz,315,83,232
Eastland,3,U.S. Senate,,REP,Geraldine Sam,4,1,3
Eastland,3,U.S. Senate,,REP,Mary Miller,11,0,11
Eastland,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",7,3,4
Eastland,3,U.S. House,11,REP,Mike Conaway,271,71,200
Eastland,3,U.S. House,11,REP,Paul Myers,51,13,38
Eastland,3,Governor,,REP,Greg Abbott,310,81,229
Eastland,3,Governor,,REP,Barbara Krueger,24,6,18
Eastland,3,Governor,,REP,SECEDE Kilgore,2,1,1
Eastland,3,Lieutenant Governor,,REP,Dan Patrick,257,67,190
Eastland,3,Lieutenant Governor,,REP,Scott Milder,74,22,52
Eastland,3,Attorney General,,REP,Ken Paxton,300,81,219
Eastland,3,Comptroller of Public Accounts,,REP,Glenn Hegar,284,78,206
Eastland,3,Commissioner of the General Land Office,,REP,Rick Range,37,9,28
Eastland,3,Commissioner of the General Land Office,,REP,Davey Edwards,40,10,30
Eastland,3,Commissioner of the General Land Office,,REP,Jerry Patterson,77,24,53
Eastland,3,Commissioner of the General Land Office,,REP,George P. Bush,171,44,127
Eastland,3,Commissioner of Agriculture,,REP,Sid Miller,221,56,165
Eastland,3,Commissioner of Agriculture,,REP,Trey Blocker,39,14,25
Eastland,3,Commissioner of Agriculture,,REP,Jim Hogan,58,15,43
Eastland,3,Railroad Commissioner,,REP,Christi Craddick,228,59,169
Eastland,3,Railroad Commissioner,,REP,Weston Martinez,70,23,47
Eastland,3,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,286,78,208
Eastland,3,"Justice, Supreme Court, Place 4",,,John Devine,273,76,197
Eastland,3,"Justice, Supreme Court, Place 6",,,Jeff Brown,275,77,198
Eastland,3,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,195,48,147
Eastland,3,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,101,34,67
Eastland,3,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,267,74,193
Eastland,3,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,176,48,128
Eastland,3,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,87,21,66
Eastland,3,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,25,9,16
Eastland,3,State Representative,60,REP,Jim Largent,88,31,57
Eastland,3,State Representative,60,REP,Mike Lang,244,59,185
Eastland,3,State Representative,60,REP,Gregory Risse,7,0,7
Eastland,3,"Chief Justice, 11th Court of Appeals District",,,John Bailey,300,80,220
Eastland,3,Criminal District Attorney,,,Russell (Russ) D. Thomason,305,77,228
Eastland,3,County Judge,,,James R. King,75,15,60
Eastland,3,County Judge,,,Paul W. Lewallen,29,7,22
Eastland,3,County Judge,,,Rex Fields,151,53,98
Eastland,3,County Judge,,,Ken Knowles,55,9,46
Eastland,3,County Judge,,,Teresa Slaughter,26,4,22
Eastland,3,District Clerk,,,Tessa K. Culverhouse,292,75,217
Eastland,3,County Clerk,,,Cathy Jentho,286,73,213
Eastland,3,County Treasurer,,,Christina L. Dodrill,287,75,212
Eastland,3,County Surveyor,,,Lynn Williamson,305,80,225
Eastland,3,"County Commissioner, Precinct 2",,,Jay Gentry,38,8,30
Eastland,3,"County Commissioner, Precinct 2",,,Jason Marks,50,17,33
Eastland,3,"County Commissioner, Precinct 2",,,Wendell Tipton,30,9,21
Eastland,3,"County Commissioner, Precinct 2",,,Travis Griffin,5,0,5
Eastland,3,"County Commissioner, Precinct 2",,,Martin Gohlke,223,55,168
Eastland,3,"Justice of the Peace, Precinct 2",,,Jesse Speer,273,73,200
Eastland,3,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,19,6,13
Eastland,3,"Justice of the Peace, Precinct 2",,,D. J. Walker,43,10,33
Eastland,3,County Chairman,,,Sean C. Schaefer,281,74,207
Eastland,3,U.S. Senate,,DEM,Edward Kimbrough,11,3,8
Eastland,3,U.S. Senate,,DEM,Sema Hernandez,6,1,5
Eastland,3,U.S. Senate,,DEM,Beto O'Rourke,20,6,14
Eastland,3,U.S. House,11,DEM,Eric Pfalzgraf,12,3,9
Eastland,3,U.S. House,11,DEM,Jennie Lou Leeder,23,6,17
Eastland,3,Governor,,DEM,Tom Wakely,5,1,4
Eastland,3,Governor,,DEM,Grady Yarbrough,5,4,1
Eastland,3,Governor,,DEM,Jeffrey Payne,2,0,2
Eastland,3,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Eastland,3,Governor,,DEM,Joe Mumbach,0,0,0
Eastland,3,Governor,,DEM,Andrew White,9,2,7
Eastland,3,Governor,,DEM,James Jolly Clark,4,1,3
Eastland,3,Governor,,DEM,Adrian Ocegueda,1,0,1
Eastland,3,Governor,,DEM,Lupe Valdez,10,2,8
Eastland,3,Lieutenant Governor,,DEM,Michael Cooper,15,8,7
Eastland,3,Lieutenant Governor,,DEM,Mike Collier,19,1,18
Eastland,3,Attorney General,,DEM,Justin Nelson,34,9,25
Eastland,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,23,5,18
Eastland,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,5,7
Eastland,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,7,16
Eastland,3,Commissioner of the General Land Office,,DEM,Tex Morgan,12,3,9
Eastland,3,Commissioner of Agriculture,,DEM,Kim Olson,33,9,24
Eastland,3,Railroad Commissioner,,DEM,Roman McAllen,20,5,15
Eastland,3,Railroad Commissioner,,DEM,Chris Spellmon,14,5,9
Eastland,3,"Justice, Supreme Court, Place 2",,,Steven Kirkland,31,8,23
Eastland,3,"Justice, Supreme Court, Place 4",,,R. K. Sandill,30,8,22
Eastland,3,"Justice, Supreme Court, Place 6",,,Kathy Cheng,33,9,24
Eastland,3,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,31,8,23
Eastland,3,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,30,8,22
Eastland,3,County Chairman,,,Kelly McMichael,31,9,22
Eastland,3,Proposition #1,,,FOR,36,10,26
Eastland,3,Proposition #1,,,AGAINST,0,0,0
Eastland,3,Proposition #2,,,FOR,37,10,27
Eastland,3,Proposition #2,,,AGAINST,0,0,0
Eastland,3,Proposition #3,,,FOR,33,9,24
Eastland,3,Proposition #3,,,AGAINST,3,1,2
Eastland,3,Proposition #4,,,FOR,35,10,25
Eastland,3,Proposition #4,,,AGAINST,1,0,1
Eastland,3,Proposition #5,,,FOR,34,10,24
Eastland,3,Proposition #5,,,AGAINST,2,0,2
Eastland,3,Proposition #6,,,FOR,36,10,26
Eastland,3,Proposition #6,,,AGAINST,0,0,0
Eastland,3,Proposition #7,,,FOR,37,10,27
Eastland,3,Proposition #7,,,AGAINST,0,0,0
Eastland,3,Proposition #8,,,FOR,34,9,25
Eastland,3,Proposition #8,,,AGAINST,2,1,1
Eastland,3,Proposition #9,,,FOR,33,10,23
Eastland,3,Proposition #9,,,AGAINST,2,0,2
Eastland,3,Proposition #10,,,FOR,34,9,25
Eastland,3,Proposition #10,,,AGAINST,2,1,1
Eastland,3,Proposition #11,,,FOR,33,10,23
Eastland,3,Proposition #11,,,AGAINST,1,0,1
Eastland,3,Proposition #12,,,FOR,33,9,24
Eastland,3,Proposition #12,,,AGAINST,2,1,1
Eastland,4,Registered Voters,,,,301,,
Eastland,4,U.S. Senate,,REP,Stefano de Stefano,0,0,0
Eastland,4,U.S. Senate,,REP,Ted Cruz,81,25,56
Eastland,4,U.S. Senate,,REP,Geraldine Sam,2,1,1
Eastland,4,U.S. Senate,,REP,Mary Miller,4,2,2
Eastland,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,2,0
Eastland,4,U.S. House,11,REP,Mike Conaway,65,21,44
Eastland,4,U.S. House,11,REP,Paul Myers,13,5,8
Eastland,4,Governor,,REP,Greg Abbott,85,27,58
Eastland,4,Governor,,REP,Barbara Krueger,4,3,1
Eastland,4,Governor,,REP,SECEDE Kilgore,0,0,0
Eastland,4,Lieutenant Governor,,REP,Dan Patrick,67,21,46
Eastland,4,Lieutenant Governor,,REP,Scott Milder,22,10,12
Eastland,4,Attorney General,,REP,Ken Paxton,77,28,49
Eastland,4,Comptroller of Public Accounts,,REP,Glenn Hegar,73,28,45
Eastland,4,Commissioner of the General Land Office,,REP,Rick Range,10,4,6
Eastland,4,Commissioner of the General Land Office,,REP,Davey Edwards,3,0,3
Eastland,4,Commissioner of the General Land Office,,REP,Jerry Patterson,23,8,15
Eastland,4,Commissioner of the General Land Office,,REP,George P. Bush,48,19,29
Eastland,4,Commissioner of Agriculture,,REP,Sid Miller,73,25,48
Eastland,4,Commissioner of Agriculture,,REP,Trey Blocker,9,5,4
Eastland,4,Commissioner of Agriculture,,REP,Jim Hogan,4,1,3
Eastland,4,Railroad Commissioner,,REP,Christi Craddick,63,22,41
Eastland,4,Railroad Commissioner,,REP,Weston Martinez,16,4,12
Eastland,4,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,67,23,44
Eastland,4,"Justice, Supreme Court, Place 4",,,John Devine,67,22,45
Eastland,4,"Justice, Supreme Court, Place 6",,,Jeff Brown,65,20,45
Eastland,4,"Presiding Judge, Court of Criminal Appeals",,,David Bridges,47,13,34
Eastland,4,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,23,10,13
Eastland,4,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,65,20,45
Eastland,4,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,41,17,24
Eastland,4,"Judge, Court of Criminal Appeals, Place 8",,,Jay Brandon,19,5,14
Eastland,4,"Judge, Court of Criminal Appeals, Place 8",,,Dib Waldrip,9,0,9
Eastland,4,State Representative,60,REP,Jim Largent,32,15,17
Eastland,4,State Representative,60,REP,Mike Lang,53,15,38
Eastland,4,State Representative,60,REP,Gregory Risse,1,1,0
Eastland,4,"Chief Justice, 11th Court of Appeals District",,,John Bailey,70,25,45
Eastland,4,Criminal District Attorney,,,Russell (Russ) D. Thomason,72,24,48
Eastland,4,County Judge,,,James R. King,21,9,12
Eastland,4,County Judge,,,Paul W. Lewallen,7,1,6
Eastland,4,County Judge,,,Rex Fields,34,11,23
Eastland,4,County Judge,,,Ken Knowles,8,2,6
Eastland,4,County Judge,,,Teresa Slaughter,13,6,7
Eastland,4,District Clerk,,,Tessa K. Culverhouse,76,28,48
Eastland,4,County Clerk,,,Cathy Jentho,75,28,47
Eastland,4,County Treasurer,,,Christina L. Dodrill,69,25,44
Eastland,4,County Surveyor,,,Lynn Williamson,73,26,47
Eastland,4,"County Commissioner, Precinct 2",,,Jay Gentry,16,7,9
Eastland,4,"County Commissioner, Precinct 2",,,Jason Marks,15,9,6
Eastland,4,"County Commissioner, Precinct 2",,,Wendell Tipton,4,2,2
Eastland,4,"County Commissioner, Precinct 2",,,Travis Griffin,23,3,20
Eastland,4,"County Commissioner, Precinct 2",,,Martin Gohlke,25,8,17
Eastland,4,"Justice of the Peace, Precinct 2",,,Jesse Speer,43,19,24
Eastland,4,"Justice of the Peace, Precinct 2",,,Stephanie Johnson,16,4,12
Eastland,4,"Justice of the Peace, Precinct 2",,,D. J. Walker,22,7,15
Eastland,4,County Chairman,,,Sean C. Schaefer,59,20,39
Eastland,4,"Precinct Chairman, Precinct 4",,,Toni Hart,66,22,44
Eastland,4,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Eastland,4,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Eastland,4,U.S. Senate,,DEM,Beto O'Rourke,6,2,4
Eastland,4,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Eastland,4,U.S. House,11,DEM,Jennie Lou Leeder,8,3,5
Eastland,4,Governor,,DEM,Tom Wakely,2,1,1
Eastland,4,Governor,,DEM,Grady Yarbrough,0,0,0
Eastland,4,Governor,,DEM,Jeffrey Payne,0,0,0
Eastland,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Eastland,4,Governor,,DEM,Joe Mumbach,0,0,0
Eastland,4,Governor,,DEM,Andrew White,3,1,2
Eastland,4,Governor,,DEM,James Jolly Clark,1,1,0
Eastland,4,Governor,,DEM,Adrian Ocegueda,0,0,0
Eastland,4,Governor,,DEM,Lupe Valdez,2,0,2
Eastland,4,Lieutenant Governor,,DEM,Michael Cooper,3,1,2
Eastland,4,Lieutenant Governor,,DEM,Mike Collier,5,2,3
Eastland,4,Attorney General,,DEM,Justin Nelson,6,2,4
Eastland,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,2,1
Eastland,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,3
Eastland,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,2,4
