county,precinct,office,district,party,candidate,votes,early_voting,election_day
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,17,11,6
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,3,1,2
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,85,53,32
Coryell,101 BS2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,10,1
Coryell,101 BS2,State Representative,59,,Over Votes,0,0,0
Coryell,101 BS2,State Representative,59,,Under Votes,10,7,3
Coryell,101 BS2,State Representative,59,REP,J.D. Sheffield,89,57,32
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,,Under Votes,11,8,3
Coryell,101 BS2,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,88,56,32
Coryell,101 BS2,"District Judge, 440th Judicial District",,,Over Votes,0,0,0
Coryell,101 BS2,"District Judge, 440th Judicial District",,,Under Votes,11,8,3
Coryell,101 BS2,"District Judge, 440th Judicial District",,REP,Grant Kinsey,88,56,32
Coryell,101 BS3,Registered Voters,,,,1759,,
Coryell,101 BS3,Ballots Cast,,,,812,568,244
Coryell,101 BS3,Straight Party,,,Over Votes,0,0,0
Coryell,101 BS3,Straight Party,,,Under Votes,280,199,81
Coryell,101 BS3,Straight Party,,REP,Republican Party,378,269,109
Coryell,101 BS3,Straight Party,,DEM,Democratic Party,152,98,54
Coryell,101 BS3,Straight Party,,LIB,Libertarian Party,2,2,0
Coryell,101 BS3,U.S. Senate,,,Over Votes,0,0,0
Coryell,101 BS3,U.S. Senate,,,Under Votes,15,11,4
Coryell,101 BS3,U.S. Senate,,REP,Ted Cruz,542,383,159
Coryell,101 BS3,U.S. Senate,,DEM,Beto O'Rourke,253,173,80
Coryell,101 BS3,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
Coryell,101 BS3,U.S. House,25,,Over Votes,0,0,0
Coryell,101 BS3,U.S. House,25,,Under Votes,12,10,2
Coryell,101 BS3,U.S. House,25,REP,Roger Williams,552,392,160
Coryell,101 BS3,U.S. House,25,DEM,Julie Oliver,240,161,79
Coryell,101 BS3,U.S. House,25,LIB,Desarae Lindsey,8,5,3
Coryell,101 BS3,Governor,,,Over Votes,0,0,0
Coryell,101 BS3,Governor,,,Under Votes,9,8,1
Coryell,101 BS3,Governor,,REP,Greg Abbott,571,403,168
Coryell,101 BS3,Governor,,DEM,Lupe Valdez,220,151,69
Coryell,101 BS3,Governor,,LIB,Mark Jay Tippetts,12,6,6
Coryell,101 BS3,Lieutenant Governor,,,Over Votes,0,0,0
Coryell,101 BS3,Lieutenant Governor,,,Under Votes,8,7,1
Coryell,101 BS3,Lieutenant Governor,,REP,Dan Patrick,548,388,160
Coryell,101 BS3,Lieutenant Governor,,DEM,Mike Collier,239,166,73
Coryell,101 BS3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,7,10
Coryell,101 BS3,Attorney General,,,Over Votes,0,0,0
Coryell,101 BS3,Attorney General,,,Under Votes,9,7,2
Coryell,101 BS3,Attorney General,,REP,Ken Paxton,534,378,156
Coryell,101 BS3,Attorney General,,DEM,Justin Nelson,246,168,78
Coryell,101 BS3,Attorney General,,LIB,Michael Ray Harris,23,15,8
Coryell,101 BS3,Comptroller of Public Accounts,,,Over Votes,0,0,0
Coryell,101 BS3,Comptroller of Public Accounts,,,Under Votes,12,8,4
Coryell,101 BS3,Comptroller of Public Accounts,,REP,Glenn Hegar,544,387,157
Coryell,101 BS3,Comptroller of Public Accounts,,DEM,Joi Chevalier,231,158,73
Coryell,101 BS3,Comptroller of Public Accounts,,LIB,Ben Sanders,25,15,10
Coryell,101 BS3,Commissioner of the General Land Office,,,Over Votes,0,0,0
Coryell,101 BS3,Commissioner of the General Land Office,,,Under Votes,6,6,0
Coryell,101 BS3,Commissioner of the General Land Office,,REP,George P. Bush,549,384,165
Coryell,101 BS3,Commissioner of the General Land Office,,DEM,Miguel Suazo,230,157,73
Coryell,101 BS3,Commissioner of the General Land Office,,LIB,Matt Piña,27,21,6
Coryell,101 BS3,Commissioner of Agriculture,,,Over Votes,0,0,0
Coryell,101 BS3,Commissioner of Agriculture,,,Under Votes,9,7,2
Coryell,101 BS3,Commissioner of Agriculture,,REP,Sid Miller,545,385,160
Coryell,101 BS3,Commissioner of Agriculture,,DEM,Kim Olson,234,157,77
Coryell,101 BS3,Commissioner of Agriculture,,LIB,Richard Carpenter,24,19,5
Coryell,101 BS3,Railroad Commissioner,,,Over Votes,0,0,0
Coryell,101 BS3,Railroad Commissioner,,,Under Votes,9,7,2
Coryell,101 BS3,Railroad Commissioner,,REP,Christi Craddick,547,387,160
Coryell,101 BS3,Railroad Commissioner,,DEM,Roman McAllen,232,158,74
Coryell,101 BS3,Railroad Commissioner,,LIB,Mike Wright,24,16,8
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,,Under Votes,12,9,3
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,563,396,167
Coryell,101 BS3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,237,163,74
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,,Under Votes,13,10,3
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,REP,John Devine,558,395,163
Coryell,101 BS3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,241,163,78
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,,Under Votes,14,10,4
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,557,395,162
Coryell,101 BS3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,241,163,78
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,11,8,3
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,548,388,160
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,235,159,76
Coryell,101 BS3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,18,13,5
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,17,15,2
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,556,394,162
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,239,159,80
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,132,95,37
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,567,397,170
Coryell,101 BS3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,113,76,37
Coryell,101 BS3,State Representative,59,,Over Votes,0,0,0
Coryell,101 BS3,State Representative,59,,Under Votes,196,141,55
Coryell,101 BS3,State Representative,59,REP,J.D. Sheffield,616,427,189
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,,Under Votes,202,146,56
Coryell,101 BS3,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,610,422,188
Coryell,101 BS3,"District Judge, 440th Judicial District",,,Over Votes,0,0,0
Coryell,101 BS3,"District Judge, 440th Judicial District",,,Under Votes,201,145,56
Coryell,101 BS3,"District Judge, 440th Judicial District",,REP,Grant Kinsey,611,423,188
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term CCISD",,,Over Votes,0,0,0
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term CCISD",,,Under Votes,397,276,121
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term CCISD",,,Inez Faison,198,139,59
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 1 Three Year Term CCISD",,,John F. Gallen,217,153,64
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,Over Votes,1,1,0
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,Under Votes,395,275,120
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,S. Ann Davis,178,130,48
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,Jeff Gorres,73,54,19
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,Joseph W. Leary,80,55,25
Coryell,101 BS3,"FOR SCHOOL TRUSTEE, PLACE 2 Three Year Term CCISD",,,Harry L. Byrd,85,53,32
Coryell,101 BS4,Registered Voters,,,,171,,
Coryell,101 BS4,Ballots Cast,,,,94,77,17
Coryell,101 BS4,Straight Party,,,Over Votes,0,0,0
Coryell,101 BS4,Straight Party,,,Under Votes,35,27,8
Coryell,101 BS4,Straight Party,,REP,Republican Party,53,47,6
Coryell,101 BS4,Straight Party,,DEM,Democratic Party,5,3,2
Coryell,101 BS4,Straight Party,,LIB,Libertarian Party,1,0,1
Coryell,101 BS4,U.S. Senate,,,Over Votes,0,0,0
Coryell,101 BS4,U.S. Senate,,,Under Votes,1,0,1
Coryell,101 BS4,U.S. Senate,,REP,Ted Cruz,80,69,11
Coryell,101 BS4,U.S. Senate,,DEM,Beto O'Rourke,11,6,5
Coryell,101 BS4,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Coryell,101 BS4,U.S. House,25,,Over Votes,0,0,0
Coryell,101 BS4,U.S. House,25,,Under Votes,1,1,0
Coryell,101 BS4,U.S. House,25,REP,Roger Williams,78,67,11
Coryell,101 BS4,U.S. House,25,DEM,Julie Oliver,12,7,5
Coryell,101 BS4,U.S. House,25,LIB,Desarae Lindsey,3,2,1
Coryell,101 BS4,Governor,,,Over Votes,0,0,0
Coryell,101 BS4,Governor,,,Under Votes,0,0,0
Coryell,101 BS4,Governor,,REP,Greg Abbott,82,70,12
Coryell,101 BS4,Governor,,DEM,Lupe Valdez,11,6,5
Coryell,101 BS4,Governor,,LIB,Mark Jay Tippetts,1,1,0
Coryell,101 BS4,Lieutenant Governor,,,Over Votes,0,0,0
Coryell,101 BS4,Lieutenant Governor,,,Under Votes,1,1,0
Coryell,101 BS4,Lieutenant Governor,,REP,Dan Patrick,79,68,11
Coryell,101 BS4,Lieutenant Governor,,DEM,Mike Collier,11,7,4
Coryell,101 BS4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,1,2
Coryell,101 BS4,Attorney General,,,Over Votes,0,0,0
Coryell,101 BS4,Attorney General,,,Under Votes,0,0,0
Coryell,101 BS4,Attorney General,,REP,Ken Paxton,81,69,12
Coryell,101 BS4,Attorney General,,DEM,Justin Nelson,11,6,5
Coryell,101 BS4,Attorney General,,LIB,Michael Ray Harris,2,2,0
Coryell,101 BS4,Comptroller of Public Accounts,,,Over Votes,0,0,0
Coryell,101 BS4,Comptroller of Public Accounts,,,Under Votes,0,0,0
Coryell,101 BS4,Comptroller of Public Accounts,,REP,Glenn Hegar,80,70,10
Coryell,101 BS4,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,6,5
Coryell,101 BS4,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2
Coryell,101 BS4,Commissioner of the General Land Office,,,Over Votes,0,0,0
Coryell,101 BS4,Commissioner of the General Land Office,,,Under Votes,1,1,0
Coryell,101 BS4,Commissioner of the General Land Office,,REP,George P. Bush,78,66,12
Coryell,101 BS4,Commissioner of the General Land Office,,DEM,Miguel Suazo,10,6,4
Coryell,101 BS4,Commissioner of the General Land Office,,LIB,Matt Piña,5,4,1
Coryell,101 BS4,Commissioner of Agriculture,,,Over Votes,0,0,0
Coryell,101 BS4,Commissioner of Agriculture,,,Under Votes,1,1,0
Coryell,101 BS4,Commissioner of Agriculture,,REP,Sid Miller,77,67,10
Coryell,101 BS4,Commissioner of Agriculture,,DEM,Kim Olson,13,7,6
Coryell,101 BS4,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
Coryell,101 BS4,Railroad Commissioner,,,Over Votes,0,0,0
Coryell,101 BS4,Railroad Commissioner,,,Under Votes,0,0,0
Coryell,101 BS4,Railroad Commissioner,,REP,Christi Craddick,80,68,12
Coryell,101 BS4,Railroad Commissioner,,DEM,Roman McAllen,11,7,4
Coryell,101 BS4,Railroad Commissioner,,LIB,Mike Wright,3,2,1
Coryell,101 BS4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Coryell,101 BS4,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Coryell,101 BS4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,81,69,12
Coryell,101 BS4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,13,8,5
Coryell,101 BS4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Coryell,101 BS4,"Justice, Supreme Court, Place 4",,,Under Votes,1,1,0
Coryell,101 BS4,"Justice, Supreme Court, Place 4",,REP,John Devine,81,68,13
Coryell,101 BS4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,8,4
Coryell,101 BS4,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Coryell,101 BS4,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,0
Coryell,101 BS4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,79,69,10
Coryell,101 BS4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,7,7
Coryell,101 BS4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Coryell,101 BS4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Coryell,101 BS4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,80,69,11
Coryell,101 BS4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,12,7,5
Coryell,101 BS4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,1,1,0
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,82,70,12
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,11,6,5
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,5,3,2
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,82,70,12
Coryell,101 BS4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,7,4,3
Coryell,101 BS4,State Representative,59,,Over Votes,0,0,0
Coryell,101 BS4,State Representative,59,,Under Votes,13,8,5
Coryell,101 BS4,State Representative,59,REP,J.D. Sheffield,81,69,12
Coryell,101 BS4,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Coryell,101 BS4,"Chief Justice, 10th Court of Appeals District",,,Under Votes,9,5,4
Coryell,101 BS4,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,85,72,13
Coryell,101 BS4,"District Judge, 440th Judicial District",,,Over Votes,0,0,0
Coryell,101 BS4,"District Judge, 440th Judicial District",,,Under Votes,8,4,4
Coryell,101 BS4,"District Judge, 440th Judicial District",,REP,Grant Kinsey,86,73,13
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Over Votes,0,0,0
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Under Votes,111,91,20
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Charles Alderson,13,12,1
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Danny Floyd,8,6,2
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Calvin Ford,5,5,0
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Linda Maxwell,22,16,6
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Marlena Tippit,10,9,1
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Michelle Edwards,14,11,3
Coryell,101 BS4,Board of Trustees Gatesville ISD,,,Greg Casey,5,4,1
Coryell,101 BS6,Registered Voters,,,,3984,,
Coryell,101 BS6,Ballots Cast,,,,1539,901,638
Coryell,101 BS6,Straight Party,,,Over Votes,0,0,0
Coryell,101 BS6,Straight Party,,,Under Votes,618,356,262
Coryell,101 BS6,Straight Party,,REP,Republican Party,480,273,207
Coryell,101 BS6,Straight Party,,DEM,Democratic Party,436,270,166
Coryell,101 BS6,Straight Party,,LIB,Libertarian Party,5,2,3
Coryell,101 BS6,U.S. Senate,,,Over Votes,0,0,0
Coryell,101 BS6,U.S. Senate,,,Under Votes,21,13,8
Coryell,101 BS6,U.S. Senate,,REP,Ted Cruz,732,415,317
Coryell,101 BS6,U.S. Senate,,DEM,Beto O'Rourke,761,461,300
Coryell,101 BS6,U.S. Senate,,LIB,Neal M. Dikeman,25,12,13
Coryell,101 BS6,U.S. House,25,,Over Votes,0,0,0
Coryell,101 BS6,U.S. House,25,,Under Votes,38,19,19
Coryell,101 BS6,U.S. House,25,REP,Roger Williams,734,418,316
Coryell,101 BS6,U.S. House,25,DEM,Julie Oliver,732,449,283
Coryell,101 BS6,U.S. House,25,LIB,Desarae Lindsey,35,15,20
Coryell,101 BS6,Governor,,,Over Votes,0,0,0
Coryell,101 BS6,Governor,,,Under Votes,24,12,12
Coryell,101 BS6,Governor,,REP,Greg Abbott,802,451,351
Coryell,101 BS6,Governor,,DEM,Lupe Valdez,673,417,256
Coryell,101 BS6,Governor,,LIB,Mark Jay Tippetts,40,21,19
Coryell,101 BS6,Lieutenant Governor,,,Over Votes,0,0,0
Coryell,101 BS6,Lieutenant Governor,,,Under Votes,28,16,12
Coryell,101 BS6,Lieutenant Governor,,REP,Dan Patrick,736,418,318
Coryell,101 BS6,Lieutenant Governor,,DEM,Mike Collier,720,441,279
Coryell,101 BS6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,55,26,29
Coryell,101 BS6,Attorney General,,,Over Votes,0,0,0
Coryell,101 BS6,Attorney General,,,Under Votes,27,14,13
Coryell,101 BS6,Attorney General,,REP,Ken Paxton,731,409,322
Coryell,101 BS6,Attorney General,,DEM,Justin Nelson,726,449,277
Coryell,101 BS6,Attorney General,,LIB,Michael Ray Harris,55,29,26
Coryell,101 BS6,Comptroller of Public Accounts,,,Over Votes,0,0,0
Coryell,101 BS6,Comptroller of Public Accounts,,,Under Votes,37,20,17
Coryell,101 BS6,Comptroller of Public Accounts,,REP,Glenn Hegar,748,424,324
Coryell,101 BS6,Comptroller of Public Accounts,,DEM,Joi Chevalier,692,427,265
Coryell,101 BS6,Comptroller of Public Accounts,,LIB,Ben Sanders,62,30,32
Coryell,101 BS6,Commissioner of the General Land Office,,,Over Votes,0,0,0
Coryell,101 BS6,Commissioner of the General Land Office,,,Under Votes,32,20,12
Coryell,101 BS6,Commissioner of the General Land Office,,REP,George P. Bush,754,427,327
Coryell,101 BS6,Commissioner of the General Land Office,,DEM,Miguel Suazo,693,423,270
Coryell,101 BS6,Commissioner of the General Land Office,,LIB,Matt Piña,60,31,29
Coryell,101 BS6,Commissioner of Agriculture,,,Over Votes,0,0,0
Coryell,101 BS6,Commissioner of Agriculture,,,Under Votes,33,19,14
Coryell,101 BS6,Commissioner of Agriculture,,REP,Sid Miller,737,418,319
Coryell,101 BS6,Commissioner of Agriculture,,DEM,Kim Olson,723,444,279
Coryell,101 BS6,Commissioner of Agriculture,,LIB,Richard Carpenter,46,20,26
Coryell,101 BS6,Railroad Commissioner,,,Over Votes,0,0,0
Coryell,101 BS6,Railroad Commissioner,,,Under Votes,43,23,20
Coryell,101 BS6,Railroad Commissioner,,REP,Christi Craddick,746,420,326
Coryell,101 BS6,Railroad Commissioner,,DEM,Roman McAllen,692,430,262
Coryell,101 BS6,Railroad Commissioner,,LIB,Mike Wright,58,28,30
Coryell,101 BS6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Coryell,101 BS6,"Justice, Supreme Court, Place 2",,,Under Votes,39,23,16
Coryell,101 BS6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,773,439,334
Coryell,101 BS6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,727,439,288
Coryell,101 BS6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Coryell,101 BS6,"Justice, Supreme Court, Place 4",,,Under Votes,45,23,22
Coryell,101 BS6,"Justice, Supreme Court, Place 4",,REP,John Devine,772,439,333
Coryell,101 BS6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,722,439,283
Coryell,101 BS6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Coryell,101 BS6,"Justice, Supreme Court, Place 6",,,Under Votes,44,23,21
Coryell,101 BS6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,766,436,330
Coryell,101 BS6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,729,442,287
Coryell,101 BS6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Coryell,101 BS6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,37,21,16
Coryell,101 BS6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,737,418,319
