county,precinct,office,district,candidate,party,votes
Sutton,101,REGISTERED VOTERS,,,,562
Sutton,201,REGISTERED VOTERS,,,,587
Sutton,30,REGISTERED VOTERS,,,,723
Sutton,401,REGISTERED VOTERS,,,,593
Sutton,Total,REGISTERED VOTERS,,,,2465
Sutton,101,BALLOTS CAST,,,DEM,21
Sutton,201,BALLOTS CAST,,,DEM,14
Sutton,30,BALLOTS CAST,,,DEM,26
Sutton,401,BALLOTS CAST,,,DEM,15
Sutton,Total,BALLOTS CAST,,,DEM,76
Sutton,101,BALLOTS CAST,,,REP,120
Sutton,201,BALLOTS CAST,,,REP,207
Sutton,30,BALLOTS CAST,,,REP,271
Sutton,401,BALLOTS CAST,,,REP,131
Sutton,Total,BALLOTS CAST,,,REP,729
Sutton,101,U.S. Senate,,Ted  Cruz,REP,100
Sutton,201,U.S. Senate,,Ted  Cruz,REP,172
Sutton,30,U.S. Senate,,Ted  Cruz,REP,245
Sutton,401,U.S. Senate,,Ted  Cruz,REP,108
Sutton,Total,U.S. Senate,,Ted  Cruz,REP,625
Sutton,101,U.S. Senate,,Mary  Miller,REP,7
Sutton,201,U.S. Senate,,Mary  Miller,REP,16
Sutton,30,U.S. Senate,,Mary  Miller,REP,8
Sutton,401,U.S. Senate,,Mary  Miller,REP,0
Sutton,Total,U.S. Senate,,Mary  Miller,REP,31
Sutton,101,U.S. Senate,,Geraldine  Sam,REP,2
Sutton,201,U.S. Senate,,Geraldine  Sam,REP,1
Sutton,30,U.S. Senate,,Geraldine  Sam,REP,1
Sutton,401,U.S. Senate,,Geraldine  Sam,REP,1
Sutton,Total,U.S. Senate,,Geraldine  Sam,REP,5
Sutton,101,U.S. Senate,,Stefano  de  Stefano  ,REP,2
Sutton,201,U.S. Senate,,Stefano  de  Stefano  ,REP,3
Sutton,30,U.S. Senate,,Stefano  de  Stefano  ,REP,1
Sutton,401,U.S. Senate,,Stefano  de  Stefano  ,REP,2
Sutton,Total,U.S. Senate,,Stefano  de  Stefano  ,REP,8
Sutton,101,U.S. Senate,,Bruce  Jacobson   jr,REP,6
Sutton,201,U.S. Senate,,Bruce  Jacobson   jr,REP,4
Sutton,30,U.S. Senate,,Bruce  Jacobson   jr,REP,6
Sutton,401,U.S. Senate,,Bruce  Jacobson   jr,REP,3
Sutton,Total,U.S. Senate,,Bruce  Jacobson   jr,REP,19
Sutton,101,U.S. House,23,Alma  Arredondo�Lynch,REP,21
Sutton,201,U.S. House,23,Alma  Arredondo�Lynch,REP,21
Sutton,30,U.S. House,23,Alma  Arredondo�Lynch,REP,25
Sutton,401,U.S. House,23,Alma  Arredondo�Lynch,REP,20
Sutton,Total,U.S. House,23,Alma  Arredondo�Lynch,REP,87
Sutton,101,U.S. House,23,Will  Hurd,REP,94
Sutton,201,U.S. House,23,Will  Hurd,REP,172
Sutton,30,U.S. House,23,Will  Hurd,REP,238
Sutton,401,U.S. House,23,Will  Hurd,REP,92
Sutton,Total,U.S. House,23,Will  Hurd,REP,596
Sutton,101,Governor,,SECEDE  Kilgore,REP,3
Sutton,201,Governor,,SECEDE  Kilgore,REP,5
Sutton,30,Governor,,SECEDE  Kilgore,REP,2
Sutton,401,Governor,,SECEDE  Kilgore,REP,4
Sutton,Total,Governor,,SECEDE  Kilgore,REP,14
Sutton,101,Governor,,Barbara  Krueger  ,REP,9
Sutton,201,Governor,,Barbara  Krueger  ,REP,12
Sutton,30,Governor,,Barbara  Krueger  ,REP,20
Sutton,401,Governor,,Barbara  Krueger  ,REP,9
Sutton,Total,Governor,,Barbara  Krueger  ,REP,50
Sutton,101,Governor,,Greg  Abbott,REP,98
Sutton,201,Governor,,Greg  Abbott,REP,175
Sutton,30,Governor,,Greg  Abbott,REP,236
Sutton,401,Governor,,Greg  Abbott,REP,99
Sutton,Total,Governor,,Greg  Abbott,REP,608
Sutton,101,Lieutenant Governor,,Dan  Patrick,REP,76
Sutton,201,Lieutenant Governor,,Dan  Patrick,REP,139
Sutton,30,Lieutenant Governor,,Dan  Patrick,REP,159
Sutton,401,Lieutenant Governor,,Dan  Patrick,REP,77
Sutton,Total,Lieutenant Governor,,Dan  Patrick,REP,451
Sutton,101,Lieutenant Governor,,Scott  Milder  ,REP,36
Sutton,201,Lieutenant Governor,,Scott  Milder  ,REP,48
Sutton,30,Lieutenant Governor,,Scott  Milder  ,REP,96
Sutton,401,Lieutenant Governor,,Scott  Milder  ,REP,27
Sutton,Total,Lieutenant Governor,,Scott  Milder  ,REP,207
Sutton,101,Attorney General,,Ken  Paxton,REP,96
Sutton,201,Attorney General,,Ken  Paxton,REP,175
Sutton,30,Attorney General,,Ken  Paxton,REP,228
Sutton,401,Attorney General,,Ken  Paxton,REP,95
Sutton,Total,Attorney General,,Ken  Paxton,REP,594
Sutton,101,Comptroller of Public Accounts,,Glenn  Hegar,REP,97
Sutton,201,Comptroller of Public Accounts,,Glenn  Hegar,REP,170
Sutton,30,Comptroller of Public Accounts,,Glenn  Hegar,REP,232
Sutton,401,Comptroller of Public Accounts,,Glenn  Hegar,REP,93
Sutton,Total,Comptroller of Public Accounts,,Glenn  Hegar,REP,592
Sutton,101,Commissioner of the General Land Office,,Jerry  Patterson,REP,37
Sutton,201,Commissioner of the General Land Office,,Jerry  Patterson,REP,34
Sutton,30,Commissioner of the General Land Office,,Jerry  Patterson,REP,49
Sutton,401,Commissioner of the General Land Office,,Jerry  Patterson,REP,20
Sutton,Total,Commissioner of the General Land Office,,Jerry  Patterson,REP,140
Sutton,101,Commissioner of the General Land Office,,George  P Bush,REP,66
Sutton,201,Commissioner of the General Land Office,,George  P Bush,REP,137
Sutton,30,Commissioner of the General Land Office,,George  P Bush,REP,183
Sutton,401,Commissioner of the General Land Office,,George  P Bush,REP,74
Sutton,Total,Commissioner of the General Land Office,,George  P Bush,REP,460
Sutton,101,Commissioner of the General Land Office,,Rick  Range,REP,2
Sutton,201,Commissioner of the General Land Office,,Rick  Range,REP,6
Sutton,30,Commissioner of the General Land Office,,Rick  Range,REP,7
Sutton,401,Commissioner of the General Land Office,,Rick  Range,REP,5
Sutton,Total,Commissioner of the General Land Office,,Rick  Range,REP,20
Sutton,101,Commissioner of the General Land Office,,Davey  Edwards,REP,4
Sutton,201,Commissioner of the General Land Office,,Davey  Edwards,REP,8
Sutton,30,Commissioner of the General Land Office,,Davey  Edwards,REP,15
Sutton,401,Commissioner of the General Land Office,,Davey  Edwards,REP,9
Sutton,Total,Commissioner of the General Land Office,,Davey  Edwards,REP,36
Sutton,101,Commissioner of Agriculture,,Trey  Blocker  ,REP,23
Sutton,201,Commissioner of Agriculture,,Trey  Blocker  ,REP,39
Sutton,30,Commissioner of Agriculture,,Trey  Blocker  ,REP,54
Sutton,401,Commissioner of Agriculture,,Trey  Blocker  ,REP,28
Sutton,Total,Commissioner of Agriculture,,Trey  Blocker  ,REP,144
Sutton,101,Commissioner of Agriculture,,Jim  Hogan  ,REP,19
Sutton,201,Commissioner of Agriculture,,Jim  Hogan  ,REP,30
Sutton,30,Commissioner of Agriculture,,Jim  Hogan  ,REP,34
Sutton,401,Commissioner of Agriculture,,Jim  Hogan  ,REP,17
Sutton,Total,Commissioner of Agriculture,,Jim  Hogan  ,REP,100
Sutton,101,Commissioner of Agriculture,,Sid  Miller,REP,60
Sutton,201,Commissioner of Agriculture,,Sid  Miller,REP,103
Sutton,30,Commissioner of Agriculture,,Sid  Miller,REP,141
Sutton,401,Commissioner of Agriculture,,Sid  Miller,REP,52
Sutton,Total,Commissioner of Agriculture,,Sid  Miller,REP,356
Sutton,101,Railroad Commissioner,,Weston  Martinez,REP,40
Sutton,201,Railroad Commissioner,,Weston  Martinez,REP,38
Sutton,30,Railroad Commissioner,,Weston  Martinez,REP,63
Sutton,401,Railroad Commissioner,,Weston  Martinez,REP,43
Sutton,Total,Railroad Commissioner,,Weston  Martinez,REP,184
Sutton,101,Railroad Commissioner,,Christi  Craddick,REP,60
Sutton,201,Railroad Commissioner,,Christi  Craddick,REP,131
Sutton,30,Railroad Commissioner,,Christi  Craddick,REP,166
Sutton,401,Railroad Commissioner,,Christi  Craddick,REP,59
Sutton,Total,Railroad Commissioner,,Christi  Craddick,REP,416
Sutton,101,State Representative�,53,Andrew S. Murr,REP,6
Sutton,201,State Representative�,53,Andrew S. Murr,REP,10
Sutton,30,State Representative�,53,Andrew S. Murr,REP,8
Sutton,401,State Representative�,53,Andrew S. Murr,REP,0
Sutton,Total,State Representative�,53,Andrew S. Murr,REP,24
Sutton,101,U.S. Senate,,Edward  Kimbrough,DEM,1
Sutton,201,U.S. Senate,,Edward  Kimbrough,DEM,2
Sutton,30,U.S. Senate,,Edward  Kimbrough,DEM,1
Sutton,401,U.S. Senate,,Edward  Kimbrough,DEM,3
Sutton,Total,U.S. Senate,,Edward  Kimbrough,DEM,7
Sutton,101,U.S. Senate,,Beto  O'Rourke,DEM,9
Sutton,201,U.S. Senate,,Beto  O'Rourke,DEM,8
