county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brooks,6,U.S. Senate,,Edward Kimbrough,,34,12,46
Brooks,6,U.S. Senate,,Sema Hernandez,,134,54,188
Brooks,6,U.S. Senate,,Over Votes,,0,0,0
Brooks,6,U.S. Senate,,Under Votes,,75,27,102
Brooks,6,U.S. House,15,Vicente Gonzalez,,225,83,308
Brooks,6,U.S. House,15,Over Votes,,0,0,0
Brooks,6,U.S. House,15,Under Votes,,104,41,145
Brooks,6,Governor,,Tom Wakely,,8,8,16
Brooks,6,Governor,,Lupe Valdez,,145,52,197
Brooks,6,Governor,,Adrian Ocegueda,,13,3,16
Brooks,6,Governor,,Andrew White,,34,5,39
Brooks,6,Governor,,"Cedric Davis, Sr.",,4,3,7
Brooks,6,Governor,,Grady Yarbrough,,24,8,32
Brooks,6,Governor,,James Jolly Clark,,5,4,9
Brooks,6,Governor,,Jeffrey Payne,,10,4,14
Brooks,6,Governor,,Joe Mumbach,,5,1,6
Brooks,6,Governor,,Over Votes,,0,0,0
Brooks,6,Governor,,Under Votes,,81,36,117
Brooks,6,Lieutenant Governor,,Michael Cooper,,146,53,199
Brooks,6,Lieutenant Governor,,Mike Collier,,83,34,117
Brooks,6,Lieutenant Governor,,Over Votes,,0,0,0
Brooks,6,Lieutenant Governor,,Under Votes,,100,37,137
Brooks,6,Attorney General,,Justin Nelson,,202,74,276
Brooks,6,Attorney General,,Over Votes,,0,0,0
Brooks,6,Attorney General,,Under Votes,,127,50,177
Brooks,6,Comptroller of Public Accounts,,Tim Mahoney,,156,54,210
Brooks,6,Comptroller of Public Accounts,,Joi Chevalier,,68,30,98
Brooks,6,Comptroller of Public Accounts,,Over Votes,,0,0,0
Brooks,6,Comptroller of Public Accounts,,Under Votes,,105,40,145
Brooks,6,Commissioner of the General Land Office,,Miguel Suazo,,195,70,265
Brooks,6,Commissioner of the General Land Office,,Tex Morgan,,39,18,57
Brooks,6,Commissioner of the General Land Office,,Over Votes,,0,0,0
Brooks,6,Commissioner of the General Land Office,,Under Votes,,95,36,131
Brooks,6,Commissioner of Agriculture,,Kim Olson,,201,78,279
Brooks,6,Commissioner of Agriculture,,Over Votes,,0,0,0
Brooks,6,Commissioner of Agriculture,,Under Votes,,128,46,174
Brooks,6,Railroad Commissioner,,Chris Spellmon,,70,32,102
Brooks,6,Railroad Commissioner,,Roman McAllen,,150,54,204
Brooks,6,Railroad Commissioner,,Over Votes,,0,0,0
Brooks,6,Railroad Commissioner,,Under Votes,,109,38,147
Brooks,6,State Representative,31,Ryan Guillen,,158,57,215
Brooks,6,State Representative,31,Ana Lisa Garza,,124,47,171
Brooks,6,State Representative,31,Over Votes,,0,0,0
Brooks,6,State Representative,31,Under Votes,,47,20,67
Brooks,8 9,Ballots Cast,,,,,,667
Brooks,8 9,U.S. Senate,,Beto O'Rourke,,110,47,157
Brooks,8 9,U.S. Senate,,Edward Kimbrough,,62,14,76
Brooks,8 9,U.S. Senate,,Sema Hernandez,,193,87,280
Brooks,8 9,U.S. Senate,,Over Votes,,0,0,0
Brooks,8 9,U.S. Senate,,Under Votes,,113,41,154
Brooks,8 9,U.S. House,15,Vicente Gonzalez,,315,128,443
Brooks,8 9,U.S. House,15,Over Votes,,0,0,0
Brooks,8 9,U.S. House,15,Under Votes,,163,61,224
Brooks,8 9,Governor,,Tom Wakely,,24,3,27
Brooks,8 9,Governor,,Lupe Valdez,,204,80,284
Brooks,8 9,Governor,,Adrian Ocegueda,,13,6,19
Brooks,8 9,Governor,,Andrew White,,25,12,37
Brooks,8 9,Governor,,"Cedric Davis, Sr.",,8,1,9
Brooks,8 9,Governor,,Grady Yarbrough,,51,16,67
Brooks,8 9,Governor,,James Jolly Clark,,13,7,20
Brooks,8 9,Governor,,Jeffrey Payne,,12,9,21
Brooks,8 9,Governor,,Joe Mumbach,,10,5,15
Brooks,8 9,Governor,,Over Votes,,0,0,0
Brooks,8 9,Governor,,Under Votes,,118,50,168
Brooks,8 9,Lieutenant Governor,,Michael Cooper,,215,82,297
Brooks,8 9,Lieutenant Governor,,Mike Collier,,122,51,173
Brooks,8 9,Lieutenant Governor,,Over Votes,,0,0,0
Brooks,8 9,Lieutenant Governor,,Under Votes,,141,56,197
Brooks,8 9,Attorney General,,Justin Nelson,,284,115,399
Brooks,8 9,Attorney General,,Over Votes,,0,0,0
Brooks,8 9,Attorney General,,Under Votes,,194,74,268
Brooks,8 9,Comptroller of Public Accounts,,Tim Mahoney,,240,104,344
Brooks,8 9,Comptroller of Public Accounts,,Joi Chevalier,,89,28,117
Brooks,8 9,Comptroller of Public Accounts,,Over Votes,,0,0,0
Brooks,8 9,Comptroller of Public Accounts,,Under Votes,,149,57,206
Brooks,8 9,Commissioner of the General Land Office,,Miguel Suazo,,270,112,382
Brooks,8 9,Commissioner of the General Land Office,,Tex Morgan,,68,27,95
Brooks,8 9,Commissioner of the General Land Office,,Over Votes,,0,0,0
Brooks,8 9,Commissioner of the General Land Office,,Under Votes,,140,50,190
Brooks,8 9,Commissioner of Agriculture,,Kim Olson,,286,119,405
Brooks,8 9,Commissioner of Agriculture,,Over Votes,,0,0,0
Brooks,8 9,Commissioner of Agriculture,,Under Votes,,192,70,262
Brooks,8 9,Railroad Commissioner,,Chris Spellmon,,109,48,157
Brooks,8 9,Railroad Commissioner,,Roman McAllen,,216,83,299
Brooks,8 9,Railroad Commissioner,,Over Votes,,0,0,0
Brooks,8 9,Railroad Commissioner,,Under Votes,,153,58,211
Brooks,8 9,State Representative,31,Ryan Guillen,,220,95,315
Brooks,8 9,State Representative,31,Ana Lisa Garza,,194,69,263
Brooks,8 9,State Representative,31,Over Votes,,1,0,1
Brooks,8 9,State Representative,31,Under Votes,,63,25,88
