county,precinct,office,district,party,candidate,early_voting,election_day,votes
Baylor,1,Commissioner of the General Land Office,,LIB,Matt Pina,15,8,23
Baylor,2,Commissioner of the General Land Office,,LIB,Matt Pina,6,3,9
Baylor,3,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,7
Baylor,4,Commissioner of the General Land Office,,LIB,Matt Pina,7,2,9
Baylor,1,Commissioner of Agriculture,,REP,Sid Miller,197,90,287
Baylor,2,Commissioner of Agriculture,,REP,Sid Miller,138,94,232
Baylor,3,Commissioner of Agriculture,,REP,Sid Miller,145,74,219
Baylor,4,Commissioner of Agriculture,,REP,Sid Miller,192,106,298
Baylor,1,Commissioner of Agriculture,,DEM,Kim Olson,28,17,45
Baylor,2,Commissioner of Agriculture,,DEM,Kim Olson,11,22,33
Baylor,3,Commissioner of Agriculture,,DEM,Kim Olson,26,11,37
Baylor,4,Commissioner of Agriculture,,DEM,Kim Olson,25,14,39
Baylor,1,Commissioner of Agriculture,,LIB,Richard Carpenter,6,5,11
Baylor,2,Commissioner of Agriculture,,LIB,Richard Carpenter,2,3,5
Baylor,3,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,3
Baylor,4,Commissioner of Agriculture,,LIB,Richard Carpenter,4,1,5
Baylor,1,Railroad Commissioner,,REP,Christi Craddick,199,95,294
Baylor,2,Railroad Commissioner,,REP,Christi Craddick,136,88,224
Baylor,3,Railroad Commissioner,,REP,Christi Craddick,139,72,211
Baylor,4,Railroad Commissioner,,REP,Christi Craddick,190,105,295
Baylor,1,Railroad Commissioner,,DEM,Roman McAllen,22,14,36
Baylor,2,Railroad Commissioner,,DEM,Roman McAllen,11,23,34
Baylor,3,Railroad Commissioner,,DEM,Roman McAllen,25,10,35
Baylor,4,Railroad Commissioner,,DEM,Roman McAllen,21,12,33
Baylor,1,Railroad Commissioner,,LIB,Mike Wright,7,3,10
Baylor,2,Railroad Commissioner,,LIB,Mike Wright,2,6,8
Baylor,3,Railroad Commissioner,,LIB,Mike Wright,5,3,8
Baylor,4,Railroad Commissioner,,LIB,Mike Wright,7,1,8
Baylor,1,State Representative,69,REP,James Frank,211,108,319
Baylor,2,State Representative,69,REP,James Frank,137,101,238
Baylor,3,State Representative,69,REP,James Frank,157,75,232
Baylor,4,State Representative,69,REP,James Frank,201,109,310
