county,precinct,office,district,candidate,party,votes
Jackson,PCT 1 - Service Bldg,U.S. Senate,,Mary Miller,,14
Jackson,PCT 1 - Service Bldg,U.S. Senate,,Bruce Jacobson. Jr,,11
Jackson,PCT 1 - Service Bldg,U.S. Senate,,Geraldine Sam,,1
Jackson,PCT 1 - Service Bldg,U.S. Senate,,Stefano de Stefano,,0
Jackson,PCT 1 - Service Bldg,U.S. Senate,,Ted Cruz,,246
Jackson,PCT 1 - Service Bldg,U.S. House,27,Bech Bruun,,57
Jackson,PCT 1 - Service Bldg,U.S. House,27,Michael Cloud,,123
Jackson,PCT 1 - Service Bldg,U.S. House,27,Jerry Hall,,19
Jackson,PCT 1 - Service Bldg,U.S. House,27,John Grunwald,,12
Jackson,PCT 1 - Service Bldg,U.S. House,27,Christopher K. Mapp,,25
Jackson,PCT 1 - Service Bldg,U.S. House,27,Eddie Gassman,,7
Jackson,PCT 1 - Service Bldg,Governor,,SECEDE Kilgore,,3
Jackson,PCT 1 - Service Bldg,Governor,,Barbara Krueger,,20
Jackson,PCT 1 - Service Bldg,Governor,,Greg Abbott,,248
Jackson,PCT 1 - Service Bldg,Lieutenant Governor,,Scott Milder,,69
Jackson,PCT 1 - Service Bldg,Lieutenant Governor,,Dan Patrick,,197
Jackson,PCT 1 - Service Bldg,Attorney General,,Ken Paxton,,246
Jackson,PCT 1 - Service Bldg,Comptroller of Public Accounts,,Glenn Hegar,,245
Jackson,PCT 1 - Service Bldg,Commissioner of the General Land Office,,George P. Bush,,186
Jackson,PCT 1 - Service Bldg,Commissioner of the General Land Office,,Rick Range,,7
Jackson,PCT 1 - Service Bldg,Commissioner of the General Land Office,,Davey Edwards,,7
Jackson,PCT 1 - Service Bldg,Commissioner of the General Land Office,,Jerry Patterson,,64
Jackson,PCT 1 - Service Bldg,Commissioner of Agriculture,,Jim Hogan,,81
Jackson,PCT 1 - Service Bldg,Commissioner of Agriculture,,Trey Blocker,,33
Jackson,PCT 1 - Service Bldg,Commissioner of Agriculture,,Sid Miller,,118
Jackson,PCT 1 - Service Bldg,Railroad Commissioner,,Christi Craddick,,171
Jackson,PCT 1 - Service Bldg,Railroad Commissioner,,Weston Martinez,,51
Jackson,PCT 1 - Service Bldg,State Representative,85,Phil Stepehnson,,231
Jackson,PCT 2 - Ganado JP #2,U.S. Senate,,Mary Miller,,13
Jackson,PCT 2 - Ganado JP #2,U.S. Senate,,Bruce Jacobson. Jr,,6
Jackson,PCT 2 - Ganado JP #2,U.S. Senate,,Geraldine Sam,,1
Jackson,PCT 2 - Ganado JP #2,U.S. Senate,,Stefano de Stefano,,3
Jackson,PCT 2 - Ganado JP #2,U.S. Senate,,Ted Cruz,,269
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,Bech Bruun,,52
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,Michael Cloud,,114
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,Jerry Hall,,33
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,John Grunwald,,15
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,Christopher K. Mapp,,45
Jackson,PCT 2 - Ganado JP #2,U.S. House,27,Eddie Gassman,,10
Jackson,PCT 2 - Ganado JP #2,Governor,,SECEDE Kilgore,,3
Jackson,PCT 2 - Ganado JP #2,Governor,,Barbara Krueger,,13
Jackson,PCT 2 - Ganado JP #2,Governor,,Greg Abbott,,276
Jackson,PCT 2 - Ganado JP #2,Lieutenant Governor,,Scott Milder,,100
Jackson,PCT 2 - Ganado JP #2,Lieutenant Governor,,Dan Patrick,,198
Jackson,PCT 2 - Ganado JP #2,Attorney General,,Ken Paxton,,262
Jackson,PCT 2 - Ganado JP #2,Comptroller of Public Accounts,,Glenn Hegar,,258
Jackson,PCT 2 - Ganado JP #2,Commissioner of the General Land Office,,George P. Bush,,216
Jackson,PCT 2 - Ganado JP #2,Commissioner of the General Land Office,,Rick Range,,10
Jackson,PCT 2 - Ganado JP #2,Commissioner of the General Land Office,,Davey Edwards,,5
Jackson,PCT 2 - Ganado JP #2,Commissioner of the General Land Office,,Jerry Patterson,,55
Jackson,PCT 2 - Ganado JP #2,Commissioner of Agriculture,,Jim Hogan,,91
Jackson,PCT 2 - Ganado JP #2,Commissioner of Agriculture,,Trey Blocker,,43
Jackson,PCT 2 - Ganado JP #2,Commissioner of Agriculture,,Sid Miller,,122
Jackson,PCT 2 - Ganado JP #2,Railroad Commissioner,,Christi Craddick,,208
Jackson,PCT 2 - Ganado JP #2,Railroad Commissioner,,Weston Martinez,,47
Jackson,PCT 2 - Ganado JP #2,State Representative,85,Phil Stepehnson,,253
Jackson,PCT 3 - Chamber of Comm,U.S. Senate,,Mary Miller,,32
Jackson,PCT 3 - Chamber of Comm,U.S. Senate,,Bruce Jacobson. Jr,,16
Jackson,PCT 3 - Chamber of Comm,U.S. Senate,,Geraldine Sam,,4
Jackson,PCT 3 - Chamber of Comm,U.S. Senate,,Stefano de Stefano,,5
Jackson,PCT 3 - Chamber of Comm,U.S. Senate,,Ted Cruz,,358
Jackson,PCT 3 - Chamber of Comm,U.S. House,27,Bech Bruun,,79
Jackson,PCT 3 - Chamber of Comm,U.S. House,27,Michael Cloud,,225
Jackson,PCT 3 - Chamber of Comm,U.S. House,27,Jerry Hall,,28
Jackson,PCT 3 - Chamber of Comm,U.S. House,27,John Grunwald,,14
