county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Cameron,PRECINCT 8,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,2,,,
Cameron,PRECINCT 9,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,11,,,
Cameron,PRECINCT 10,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,6,,,
Cameron,PRECINCT 11,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,13,,,
Cameron,PRECINCT 12,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,40,,,
Cameron,PRECINCT 13,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,7,,,
Cameron,PRECINCT 14,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,18,,,
Cameron,PRECINCT 15,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,35,,,
Cameron,PRECINCT 16,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,17,,,
Cameron,PRECINCT 17,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,22,,,
Cameron,PRECINCT 18,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,20,,,
Cameron,PRECINCT 19,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,16,,,
Cameron,PRECINCT 20,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,37,,,
Cameron,PRECINCT 21,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,20,,,
Cameron,PRECINCT 22,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 23,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,5,,,
Cameron,PRECINCT 24,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 25,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 26,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,87,,,
Cameron,PRECINCT 27,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,22,,,
Cameron,PRECINCT 28,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,23,,,
Cameron,PRECINCT 29,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,80,,,
Cameron,PRECINCT 30,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,37,,,
Cameron,PRECINCT 31,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,9,,,
Cameron,PRECINCT 32,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,42,,,
Cameron,PRECINCT 33,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 34,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,4,,,
Cameron,PRECINCT 35,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,40,,,
Cameron,PRECINCT 36,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,25,,,
Cameron,PRECINCT 37,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,8,,,
Cameron,PRECINCT 38,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,21,,,
Cameron,PRECINCT 39,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,7,,,
Cameron,PRECINCT 40,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,30,,,
Cameron,PRECINCT 41,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,29,,,
Cameron,PRECINCT 42,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,7,,,
Cameron,PRECINCT 43,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,8,,,
Cameron,PRECINCT 44,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,115,,,
Cameron,PRECINCT 45,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 46,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,36,,,
Cameron,PRECINCT 47,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 48,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,19,,,
Cameron,PRECINCT 49,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,12,,,
Cameron,PRECINCT 50,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,81,,,
Cameron,PRECINCT 51,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 52,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,85,,,
Cameron,PRECINCT 53,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,15,,,
Cameron,PRECINCT 54,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,57,,,
Cameron,PRECINCT 55,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,59,,,
Cameron,PRECINCT 56,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,43,,,
Cameron,PRECINCT 57,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,20,,,
Cameron,PRECINCT 58,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,54,,,
Cameron,PRECINCT 59,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,2,,,
Cameron,PRECINCT 60,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,14,,,
Cameron,PRECINCT 61,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,28,,,
Cameron,PRECINCT 62,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,28,,,
Cameron,PRECINCT 63,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,17,,,
Cameron,PRECINCT 64,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,64,,,
Cameron,PRECINCT 65,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,60,,,
Cameron,PRECINCT 66,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,101,,,
Cameron,PRECINCT 67,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,148,,,
Cameron,PRECINCT 68,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,9,,,
Cameron,PRECINCT 69,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,23,,,
Cameron,PRECINCT 70,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,7,,,
Cameron,PRECINCT 71,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,20,,,
Cameron,PRECINCT 72,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,45,,,
Cameron,PRECINCT 73,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,61,,,
Cameron,PRECINCT 74,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,30,,,
Cameron,PRECINCT 75,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,14,,,
Cameron,PRECINCT 76,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,20,,,
Cameron,PRECINCT 77,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,12,,,
Cameron,PRECINCT 78,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,61,,,
Cameron,PRECINCT 79,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,73,,,
Cameron,PRECINCT 80,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,173,,,
Cameron,PRECINCT 81,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,33,,,
Cameron,PRECINCT 82,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,8,,,
Cameron,PRECINCT 83,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,39,,,
Cameron,PRECINCT 84,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,56,,,
Cameron,PRECINCT 85,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,39,,,
Cameron,PRECINCT 86,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 87,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,68,,,
Cameron,PRECINCT 95,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 96,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,10,,,
Cameron,PRECINCT 97,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,11,,,
Cameron,PRECINCT 98,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,74,,,
Cameron,PRECINCT 99,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 100,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,63,,,
Cameron,PRECINCT 101,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,21,,,
Cameron,PRECINCT 102,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,31,,,
Cameron,PRECINCT 103,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,4,,,
Cameron,PRECINCT 104,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,0,,,
Cameron,PRECINCT 105,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,3,,,
Cameron,PRECINCT 106,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,64,,,
Cameron,PRECINCT 107,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,11,,,
Cameron,PRECINCT 108,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,0,,,
Cameron,PRECINCT 109,"Justice, 13th Ct of App Dist, Pl 4",,REP,Jaime Tijerina,0,,,
Cameron,PRECINCT 1,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 2,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 3,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 4,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 5,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 6,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 7,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 8,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 9,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 10,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 11,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 12,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 13,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 14,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 15,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 16,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 17,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 18,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 19,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 20,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 21,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 22,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 23,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 24,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 25,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 26,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 27,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 28,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 29,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 30,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 31,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 32,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 33,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 34,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 35,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 36,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 37,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 38,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 39,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 40,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 41,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 42,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 43,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 44,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 45,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 46,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 47,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 48,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 49,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 50,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 51,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 52,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 53,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 54,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 55,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 56,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 57,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 58,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 59,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 60,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 61,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 62,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 63,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 64,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 65,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 66,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 67,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 68,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 69,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 70,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 71,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 72,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 73,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 74,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 75,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 76,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 77,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 78,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 79,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 80,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 81,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 82,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 83,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 84,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 85,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 86,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 87,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 95,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 96,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 97,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 98,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 99,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 100,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 101,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 102,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 103,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 104,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 105,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 106,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 107,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 108,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 109,"Justice, 13th Ct of App Dist, Pl 4",,REP,OVER VOTES,0,,,
Cameron,PRECINCT 1,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,19,,,
Cameron,PRECINCT 2,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,8,,,
Cameron,PRECINCT 3,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,9,,,
Cameron,PRECINCT 4,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,30,,,
Cameron,PRECINCT 5,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,1,,,
Cameron,PRECINCT 6,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 7,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,2,,,
Cameron,PRECINCT 8,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 9,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,8,,,
Cameron,PRECINCT 10,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 11,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,6,,,
Cameron,PRECINCT 12,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,16,,,
Cameron,PRECINCT 13,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 14,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
Cameron,PRECINCT 15,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,10,,,
Cameron,PRECINCT 16,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,6,,,
Cameron,PRECINCT 17,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,3,,,
Cameron,PRECINCT 18,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,6,,,
Cameron,PRECINCT 19,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,10,,,
Cameron,PRECINCT 20,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,13,,,
Cameron,PRECINCT 21,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,7,,,
Cameron,PRECINCT 22,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,9,,,
Cameron,PRECINCT 23,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,2,,,
Cameron,PRECINCT 24,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
Cameron,PRECINCT 25,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 26,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,17,,,
Cameron,PRECINCT 27,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,13,,,
Cameron,PRECINCT 28,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,10,,,
Cameron,PRECINCT 29,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,24,,,
Cameron,PRECINCT 30,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,16,,,
Cameron,PRECINCT 31,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,2,,,
Cameron,PRECINCT 32,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,9,,,
Cameron,PRECINCT 33,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 34,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 35,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,26,,,
Cameron,PRECINCT 36,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,8,,,
Cameron,PRECINCT 37,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,3,,,
Cameron,PRECINCT 38,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,9,,,
Cameron,PRECINCT 39,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,3,,,
Cameron,PRECINCT 40,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,12,,,
Cameron,PRECINCT 41,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,9,,,
Cameron,PRECINCT 42,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,2,,,
Cameron,PRECINCT 43,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
Cameron,PRECINCT 44,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,26,,,
Cameron,PRECINCT 45,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,5,,,
Cameron,PRECINCT 46,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,8,,,
Cameron,PRECINCT 47,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
Cameron,PRECINCT 48,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,10,,,
Cameron,PRECINCT 49,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
Cameron,PRECINCT 50,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,25,,,
Cameron,PRECINCT 51,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,0,,,
Cameron,PRECINCT 52,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,29,,,
Cameron,PRECINCT 53,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,3,,,
Cameron,PRECINCT 54,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,16,,,
Cameron,PRECINCT 55,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,21,,,
Cameron,PRECINCT 56,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,17,,,
Cameron,PRECINCT 57,"Justice, 13th Ct of App Dist, Pl 4",,REP,UNDER VOTES,4,,,
