county,precinct,office,district,candidate,party,votes
Cottle,101,U.S. Senate,,Ted Cruz,REP,161
Cottle,201,U.S. Senate,,Ted Cruz,REP,141
Cottle,301,U.S. Senate,,Ted Cruz,REP,64
Cottle,401,U.S. Senate,,Ted Cruz,REP,92
Cottle,101,U.S. Senate,,Beto O'Rourke,DEM,26
Cottle,201,U.S. Senate,,Beto O'Rourke,DEM,30
Cottle,301,U.S. Senate,,Beto O'Rourke,DEM,20
Cottle,401,U.S. Senate,,Beto O'Rourke,DEM,21
Cottle,101,U.S. Senate,,Neal M. Dikeman,LIB,1
Cottle,201,U.S. Senate,,Neal M. Dikeman,LIB,0
Cottle,301,U.S. Senate,,Neal M. Dikeman,LIB,1
Cottle,401,U.S. Senate,,Neal M. Dikeman,LIB,0
Cottle,101,U.S. House,13,Mac Thornberry,REP,164
Cottle,201,U.S. House,13,Mac Thornberry,REP,142
Cottle,301,U.S. House,13,Mac Thornberry,REP,68
Cottle,401,U.S. House,13,Mac Thornberry,REP,86
Cottle,101,U.S. House,13,Greg Sagan,DEM,23
Cottle,201,U.S. House,13,Greg Sagan,DEM,15
Cottle,301,U.S. House,13,Greg Sagan,DEM,26
Cottle,401,U.S. House,13,Greg Sagan,DEM,23
Cottle,101,U.S. House,13,Calvin DeWeese,LIB,3
Cottle,201,U.S. House,13,Calvin DeWeese,LIB,2
Cottle,301,U.S. House,13,Calvin DeWeese,LIB,0
Cottle,401,U.S. House,13,Calvin DeWeese,LIB,3
Cottle,101,Governor,,Greg Abbott,REP,164
Cottle,201,Governor,,Greg Abbott,REP,145
Cottle,301,Governor,,Greg Abbott,REP,67
Cottle,401,Governor,,Greg Abbott,REP,89
Cottle,101,Governor,,Lupe Valdez,DEM,22
Cottle,201,Governor,,Lupe Valdez,DEM,15
Cottle,301,Governor,,Lupe Valdez,DEM,28
Cottle,401,Governor,,Lupe Valdez,DEM,23
Cottle,101,Governor,,Mark Jay Tippetts,LIB,3
Cottle,201,Governor,,Mark Jay Tippetts,LIB,0
Cottle,301,Governor,,Mark Jay Tippetts,LIB,0
Cottle,401,Governor,,Mark Jay Tippetts,LIB,0
Cottle,101,Lieutenant Governor,,Dan Patrick,REP,151
Cottle,201,Lieutenant Governor,,Dan Patrick,REP,135
Cottle,301,Lieutenant Governor,,Dan Patrick,REP,65
Cottle,401,Lieutenant Governor,,Dan Patrick,REP,83
Cottle,101,Lieutenant Governor,,Mike Collier,DEM,29
Cottle,201,Lieutenant Governor,,Mike Collier,DEM,22
Cottle,301,Lieutenant Governor,,Mike Collier,DEM,29
Cottle,401,Lieutenant Governor,,Mike Collier,DEM,24
Cottle,101,Lieutenant Governor,,Kerry Douglas McKennon,LIB,5
Cottle,201,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0
Cottle,301,Lieutenant Governor,,Kerry Douglas McKennon,LIB,0
Cottle,401,Lieutenant Governor,,Kerry Douglas McKennon,LIB,5
Cottle,101,Attorney General,,Ken Paxton,REP,161
