county,precinct,office,district,party,candidate,early_voting,election_day,votes
Newton,12,U.S. Senate,,LIB,Neal M. Dikeman,1,0,1
Newton,14,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Newton,15,U.S. Senate,,LIB,Neal M. Dikeman,0,3,3
Newton,16,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Newton,17,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Newton,18,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Newton,19,U.S. Senate,,LIB,Neal M. Dikeman,1,1,2
Newton,20,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Newton,22,U.S. Senate,,LIB,Neal M. Dikeman,1,1,2
Newton,1,U.S. House,36,REP,Brian Babin,245,165,410
Newton,2,U.S. House,36,REP,Brian Babin,76,66,142
Newton,3,U.S. House,36,REP,Brian Babin,130,200,330
Newton,4,U.S. House,36,REP,Brian Babin,48,33,81
Newton,5,U.S. House,36,REP,Brian Babin,136,123,259
Newton,6,U.S. House,36,REP,Brian Babin,146,67,213
Newton,7,U.S. House,36,REP,Brian Babin,53,34,87
Newton,8,U.S. House,36,REP,Brian Babin,51,88,139
Newton,9,U.S. House,36,REP,Brian Babin,48,55,103
Newton,"11,13,21",U.S. House,36,REP,Brian Babin,331,521,852
Newton,10,U.S. House,36,REP,Brian Babin,48,132,180
Newton,12,U.S. House,36,REP,Brian Babin,49,30,79
Newton,14,U.S. House,36,REP,Brian Babin,36,40,76
Newton,15,U.S. House,36,REP,Brian Babin,94,90,184
Newton,16,U.S. House,36,REP,Brian Babin,59,87,146
Newton,17,U.S. House,36,REP,Brian Babin,11,3,14
Newton,18,U.S. House,36,REP,Brian Babin,38,97,135
Newton,19,U.S. House,36,REP,Brian Babin,60,61,121
Newton,20,U.S. House,36,REP,Brian Babin,13,6,19
Newton,22,U.S. House,36,REP,Brian Babin,39,45,84
Newton,1,U.S. House,36,DEM,Dayna Steele,60,24,84
Newton,2,U.S. House,36,DEM,Dayna Steele,11,12,23
Newton,3,U.S. House,36,DEM,Dayna Steele,12,14,26
Newton,4,U.S. House,36,DEM,Dayna Steele,6,14,20
Newton,5,U.S. House,36,DEM,Dayna Steele,14,10,24
Newton,6,U.S. House,36,DEM,Dayna Steele,114,63,177
Newton,7,U.S. House,36,DEM,Dayna Steele,13,22,35
Newton,8,U.S. House,36,DEM,Dayna Steele,17,34,51
Newton,9,U.S. House,36,DEM,Dayna Steele,14,27,41
Newton,"11,13,21",U.S. House,36,DEM,Dayna Steele,35,50,85
Newton,10,U.S. House,36,DEM,Dayna Steele,10,12,22
Newton,12,U.S. House,36,DEM,Dayna Steele,10,2,12
Newton,14,U.S. House,36,DEM,Dayna Steele,40,63,103
Newton,15,U.S. House,36,DEM,Dayna Steele,21,13,34
Newton,16,U.S. House,36,DEM,Dayna Steele,13,10,23
Newton,17,U.S. House,36,DEM,Dayna Steele,15,19,34
Newton,18,U.S. House,36,DEM,Dayna Steele,3,4,7
Newton,19,U.S. House,36,DEM,Dayna Steele,4,8,12
Newton,20,U.S. House,36,DEM,Dayna Steele,19,61,80
Newton,22,U.S. House,36,DEM,Dayna Steele,37,66,103
Newton,1,Governor,,REP,Greg Abbott,255,168,423
Newton,2,Governor,,REP,Greg Abbott,76,67,143
Newton,3,Governor,,REP,Greg Abbott,131,200,331
Newton,4,Governor,,REP,Greg Abbott,49,34,83
Newton,5,Governor,,REP,Greg Abbott,140,125,265
Newton,6,Governor,,REP,Greg Abbott,160,79,239
Newton,7,Governor,,REP,Greg Abbott,56,36,92
Newton,8,Governor,,REP,Greg Abbott,52,91,143
Newton,9,Governor,,REP,Greg Abbott,48,59,107
Newton,"11,13,21",Governor,,REP,Greg Abbott,336,533,869
Newton,10,Governor,,REP,Greg Abbott,51,135,186
Newton,12,Governor,,REP,Greg Abbott,51,29,80
Newton,14,Governor,,REP,Greg Abbott,41,39,80
Newton,15,Governor,,REP,Greg Abbott,100,91,191
Newton,16,Governor,,REP,Greg Abbott,60,90,150
Newton,17,Governor,,REP,Greg Abbott,10,5,15
Newton,18,Governor,,REP,Greg Abbott,38,97,135
Newton,19,Governor,,REP,Greg Abbott,60,61,121
Newton,20,Governor,,REP,Greg Abbott,12,6,18
Newton,22,Governor,,REP,Greg Abbott,46,54,100
Newton,1,Governor,,DEM,Lupe Valdez,47,18,65
Newton,2,Governor,,DEM,Lupe Valdez,10,11,21
Newton,3,Governor,,DEM,Lupe Valdez,9,14,23
Newton,4,Governor,,DEM,Lupe Valdez,5,13,18
Newton,5,Governor,,DEM,Lupe Valdez,10,11,21
Newton,6,Governor,,DEM,Lupe Valdez,101,52,153
Newton,7,Governor,,DEM,Lupe Valdez,10,20,30
Newton,8,Governor,,DEM,Lupe Valdez,15,31,46
Newton,9,Governor,,DEM,Lupe Valdez,13,24,37
Newton,"11,13,21",Governor,,DEM,Lupe Valdez,32,38,70
Newton,10,Governor,,DEM,Lupe Valdez,7,9,16
Newton,12,Governor,,DEM,Lupe Valdez,8,3,11
Newton,14,Governor,,DEM,Lupe Valdez,36,65,101
Newton,15,Governor,,DEM,Lupe Valdez,15,10,25
Newton,16,Governor,,DEM,Lupe Valdez,12,7,19
Newton,17,Governor,,DEM,Lupe Valdez,15,17,32
Newton,18,Governor,,DEM,Lupe Valdez,3,3,6
Newton,19,Governor,,DEM,Lupe Valdez,4,7,11
Newton,20,Governor,,DEM,Lupe Valdez,19,60,79
Newton,22,Governor,,DEM,Lupe Valdez,28,58,86
Newton,1,Governor,,LIB,Mark Jay Tippetts,3,4,7
Newton,2,Governor,,LIB,Mark Jay Tippetts,1,0,1
Newton,3,Governor,,LIB,Mark Jay Tippetts,1,3,4
Newton,4,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,5,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,6,Governor,,LIB,Mark Jay Tippetts,1,1,2
Newton,7,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,8,Governor,,LIB,Mark Jay Tippetts,0,1,1
Newton,9,Governor,,LIB,Mark Jay Tippetts,1,0,1
Newton,"11,13,21",Governor,,LIB,Mark Jay Tippetts,1,4,5
Newton,10,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,12,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,14,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,15,Governor,,LIB,Mark Jay Tippetts,1,2,3
Newton,16,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,17,Governor,,LIB,Mark Jay Tippetts,0,0,0
Newton,18,Governor,,LIB,Mark Jay Tippetts,0,1,1
Newton,19,Governor,,LIB,Mark Jay Tippetts,0,1,1
Newton,20,Governor,,LIB,Mark Jay Tippetts,1,1,2
Newton,22,Governor,,LIB,Mark Jay Tippetts,0,1,1
Newton,1,Lieutenant Governor,,REP,Dan Patrick,244,160,404
Newton,2,Lieutenant Governor,,REP,Dan Patrick,75,66,141
Newton,3,Lieutenant Governor,,REP,Dan Patrick,130,189,319
Newton,4,Lieutenant Governor,,REP,Dan Patrick,47,30,77
Newton,5,Lieutenant Governor,,REP,Dan Patrick,135,118,253
Newton,6,Lieutenant Governor,,REP,Dan Patrick,143,66,209
Newton,7,Lieutenant Governor,,REP,Dan Patrick,52,33,85
Newton,8,Lieutenant Governor,,REP,Dan Patrick,50,88,138
Newton,9,Lieutenant Governor,,REP,Dan Patrick,47,56,103
Newton,"11,13,21",Lieutenant Governor,,REP,Dan Patrick,316,496,812
Newton,10,Lieutenant Governor,,REP,Dan Patrick,46,126,172
Newton,12,Lieutenant Governor,,REP,Dan Patrick,46,29,75
Newton,14,Lieutenant Governor,,REP,Dan Patrick,36,38,74
Newton,15,Lieutenant Governor,,REP,Dan Patrick,93,88,181
Newton,16,Lieutenant Governor,,REP,Dan Patrick,55,86,141
Newton,17,Lieutenant Governor,,REP,Dan Patrick,11,1,12
Newton,18,Lieutenant Governor,,REP,Dan Patrick,38,90,128
Newton,19,Lieutenant Governor,,REP,Dan Patrick,58,60,118
Newton,20,Lieutenant Governor,,REP,Dan Patrick,12,5,17
Newton,22,Lieutenant Governor,,REP,Dan Patrick,41,45,86
Newton,1,Lieutenant Governor,,DEM,Mike Collier,59,23,82
Newton,2,Lieutenant Governor,,DEM,Mike Collier,12,12,24
Newton,3,Lieutenant Governor,,DEM,Mike Collier,11,20,31
Newton,4,Lieutenant Governor,,DEM,Mike Collier,7,15,22
Newton,5,Lieutenant Governor,,DEM,Mike Collier,12,13,25
Newton,6,Lieutenant Governor,,DEM,Mike Collier,115,62,177
Newton,7,Lieutenant Governor,,DEM,Mike Collier,12,22,34
Newton,8,Lieutenant Governor,,DEM,Mike Collier,17,33,50
Newton,9,Lieutenant Governor,,DEM,Mike Collier,15,27,42
Newton,"11,13,21",Lieutenant Governor,,DEM,Mike Collier,43,63,106
Newton,10,Lieutenant Governor,,DEM,Mike Collier,12,16,28
Newton,12,Lieutenant Governor,,DEM,Mike Collier,12,1,13
Newton,14,Lieutenant Governor,,DEM,Mike Collier,41,65,106
Newton,15,Lieutenant Governor,,DEM,Mike Collier,20,13,33
Newton,16,Lieutenant Governor,,DEM,Mike Collier,16,10,26
Newton,17,Lieutenant Governor,,DEM,Mike Collier,14,19,33
Newton,18,Lieutenant Governor,,DEM,Mike Collier,3,8,11
Newton,19,Lieutenant Governor,,DEM,Mike Collier,5,8,13
Newton,20,Lieutenant Governor,,DEM,Mike Collier,20,62,82
Newton,22,Lieutenant Governor,,DEM,Mike Collier,34,66,100
Newton,1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Newton,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,3,3
Newton,4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Newton,5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,3,5
Newton,6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,2,3
Newton,7,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Newton,8,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Newton,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,"11,13,21",Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,8,11
Newton,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,2,2
Newton,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,2,2
Newton,14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,15,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,1,1
Newton,16,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1
Newton,20,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Newton,22,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,2,3
Newton,1,Attorney General,,REP,Ken Paxton,241,160,401
Newton,2,Attorney General,,REP,Ken Paxton,71,65,136
Newton,3,Attorney General,,REP,Ken Paxton,129,189,318
Newton,4,Attorney General,,REP,Ken Paxton,45,30,75
Newton,5,Attorney General,,REP,Ken Paxton,133,119,252
Newton,6,Attorney General,,REP,Ken Paxton,141,64,205
Newton,7,Attorney General,,REP,Ken Paxton,49,31,80
Newton,8,Attorney General,,REP,Ken Paxton,51,87,138
Newton,9,Attorney General,,REP,Ken Paxton,48,55,103
Newton,"11,13,21",Attorney General,,REP,Ken Paxton,314,500,814
Newton,10,Attorney General,,REP,Ken Paxton,45,125,170
Newton,12,Attorney General,,REP,Ken Paxton,48,29,77
Newton,14,Attorney General,,REP,Ken Paxton,39,36,75
Newton,15,Attorney General,,REP,Ken Paxton,95,89,184
Newton,16,Attorney General,,REP,Ken Paxton,55,86,141
Newton,17,Attorney General,,REP,Ken Paxton,10,2,12
Newton,18,Attorney General,,REP,Ken Paxton,37,92,129
Newton,19,Attorney General,,REP,Ken Paxton,57,61,118
Newton,20,Attorney General,,REP,Ken Paxton,13,7,20
Newton,22,Attorney General,,REP,Ken Paxton,38,46,84
Newton,1,Attorney General,,DEM,Justin Nelson,60,21,81
Newton,2,Attorney General,,DEM,Justin Nelson,13,11,24
Newton,3,Attorney General,,DEM,Justin Nelson,12,19,31
Newton,4,Attorney General,,DEM,Justin Nelson,7,16,23
Newton,5,Attorney General,,DEM,Justin Nelson,14,15,29
Newton,6,Attorney General,,DEM,Justin Nelson,116,63,179
Newton,7,Attorney General,,DEM,Justin Nelson,14,24,38
Newton,8,Attorney General,,DEM,Justin Nelson,16,33,49
Newton,9,Attorney General,,DEM,Justin Nelson,14,28,42
Newton,"11,13,21",Attorney General,,DEM,Justin Nelson,47,61,108
Newton,10,Attorney General,,DEM,Justin Nelson,13,17,30
Newton,12,Attorney General,,DEM,Justin Nelson,11,0,11
Newton,14,Attorney General,,DEM,Justin Nelson,38,66,104
Newton,15,Attorney General,,DEM,Justin Nelson,18,11,29
Newton,16,Attorney General,,DEM,Justin Nelson,15,10,25
Newton,17,Attorney General,,DEM,Justin Nelson,14,18,32
Newton,18,Attorney General,,DEM,Justin Nelson,4,5,9
Newton,19,Attorney General,,DEM,Justin Nelson,5,7,12
Newton,20,Attorney General,,DEM,Justin Nelson,19,60,79
Newton,22,Attorney General,,DEM,Justin Nelson,36,65,101
Newton,1,Attorney General,,LIB,Michael Ray Harris,1,4,5
Newton,2,Attorney General,,LIB,Michael Ray Harris,1,0,1
Newton,3,Attorney General,,LIB,Michael Ray Harris,0,4,4
Newton,4,Attorney General,,LIB,Michael Ray Harris,2,1,3
Newton,5,Attorney General,,LIB,Michael Ray Harris,2,0,2
Newton,6,Attorney General,,LIB,Michael Ray Harris,2,3,5
Newton,7,Attorney General,,LIB,Michael Ray Harris,1,1,2
Newton,8,Attorney General,,LIB,Michael Ray Harris,0,3,3
Newton,9,Attorney General,,LIB,Michael Ray Harris,0,0,0
Newton,"11,13,21",Attorney General,,LIB,Michael Ray Harris,1,7,8
Newton,10,Attorney General,,LIB,Michael Ray Harris,0,1,1
Newton,12,Attorney General,,LIB,Michael Ray Harris,0,3,3
Newton,14,Attorney General,,LIB,Michael Ray Harris,0,1,1
Newton,15,Attorney General,,LIB,Michael Ray Harris,1,3,4
Newton,16,Attorney General,,LIB,Michael Ray Harris,0,0,0
Newton,17,Attorney General,,LIB,Michael Ray Harris,1,1,2
Newton,18,Attorney General,,LIB,Michael Ray Harris,0,3,3
Newton,19,Attorney General,,LIB,Michael Ray Harris,2,0,2
Newton,20,Attorney General,,LIB,Michael Ray Harris,0,0,0
Newton,22,Attorney General,,LIB,Michael Ray Harris,2,0,2
Newton,1,Comptroller of Public Accounts,,REP,Glenn Hegar,235,156,391
Newton,2,Comptroller of Public Accounts,,REP,Glenn Hegar,70,65,135
Newton,3,Comptroller of Public Accounts,,REP,Glenn Hegar,128,195,323
Newton,4,Comptroller of Public Accounts,,REP,Glenn Hegar,47,28,75
Newton,5,Comptroller of Public Accounts,,REP,Glenn Hegar,133,117,250
Newton,6,Comptroller of Public Accounts,,REP,Glenn Hegar,141,67,208
Newton,7,Comptroller of Public Accounts,,REP,Glenn Hegar,48,30,78
Newton,8,Comptroller of Public Accounts,,REP,Glenn Hegar,50,88,138
Newton,9,Comptroller of Public Accounts,,REP,Glenn Hegar,46,55,101
Newton,"11,13,21",Comptroller of Public Accounts,,REP,Glenn Hegar,316,477,793
Newton,10,Comptroller of Public Accounts,,REP,Glenn Hegar,47,125,172
Newton,12,Comptroller of Public Accounts,,REP,Glenn Hegar,45,28,73
Newton,14,Comptroller of Public Accounts,,REP,Glenn Hegar,36,34,70
Newton,15,Comptroller of Public Accounts,,REP,Glenn Hegar,92,89,181
Newton,16,Comptroller of Public Accounts,,REP,Glenn Hegar,53,85,138
Newton,17,Comptroller of Public Accounts,,REP,Glenn Hegar,10,1,11
Newton,18,Comptroller of Public Accounts,,REP,Glenn Hegar,38,87,125
Newton,19,Comptroller of Public Accounts,,REP,Glenn Hegar,58,57,115
Newton,20,Comptroller of Public Accounts,,REP,Glenn Hegar,13,5,18
Newton,22,Comptroller of Public Accounts,,REP,Glenn Hegar,39,45,84
Newton,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,56,18,74
Newton,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,10,23
Newton,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,14,25
Newton,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,12,19
Newton,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,12,22
Newton,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,111,56,167
Newton,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,13,23,36
Newton,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,31,47
Newton,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,14,27,41
Newton,"11,13,21",Comptroller of Public Accounts,,DEM,Joi Chevalier,39,62,101
Newton,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,12,21
Newton,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,3,13
Newton,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,66,106
Newton,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,17,10,27
Newton,16,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,9,25
Newton,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,18,33
Newton,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,5,8
Newton,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,8,11
Newton,20,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,62,81
Newton,22,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,63,98
Newton,1,Comptroller of Public Accounts,,LIB,Ben Sanders,4,8,12
Newton,2,Comptroller of Public Accounts,,LIB,Ben Sanders,2,0,2
Newton,3,Comptroller of Public Accounts,,LIB,Ben Sanders,2,4,6
Newton,4,Comptroller of Public Accounts,,LIB,Ben Sanders,0,4,4
Newton,5,Comptroller of Public Accounts,,LIB,Ben Sanders,3,3,6
Newton,6,Comptroller of Public Accounts,,LIB,Ben Sanders,5,5,10
Newton,7,Comptroller of Public Accounts,,LIB,Ben Sanders,1,2,3
Newton,8,Comptroller of Public Accounts,,LIB,Ben Sanders,0,2,2
Newton,9,Comptroller of Public Accounts,,LIB,Ben Sanders,0,1,1
Newton,"11,13,21",Comptroller of Public Accounts,,LIB,Ben Sanders,3,22,25
Newton,10,Comptroller of Public Accounts,,LIB,Ben Sanders,2,5,7
Newton,12,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1
Newton,14,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,2
Newton,15,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,4
Newton,16,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,2
Newton,17,Comptroller of Public Accounts,,LIB,Ben Sanders,0,1,1
Newton,18,Comptroller of Public Accounts,,LIB,Ben Sanders,0,4,4
Newton,19,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,4
Newton,20,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Newton,22,Comptroller of Public Accounts,,LIB,Ben Sanders,2,4,6
Newton,1,Commissioner of the General Land Office,,REP,George P. Bush,246,161,407
Newton,2,Commissioner of the General Land Office,,REP,George P. Bush,69,63,132
Newton,3,Commissioner of the General Land Office,,REP,George P. Bush,130,189,319
Newton,4,Commissioner of the General Land Office,,REP,George P. Bush,46,32,78
Newton,5,Commissioner of the General Land Office,,REP,George P. Bush,134,119,253
Newton,6,Commissioner of the General Land Office,,REP,George P. Bush,145,65,210
Newton,7,Commissioner of the General Land Office,,REP,George P. Bush,52,33,85
