county,precinct,office,district,party,candidate,votes,early_voting,election_day
Callahan,1,State Representative,60,REP,Gregory Risse,12,7,5
Callahan,1,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,332,179,153
Callahan,1,County Judge,,REP,Bobby Don Lovell,103,60,43
Callahan,1,County Judge,,REP,Nicki Harle,135,70,65
Callahan,1,County Judge,,REP,Gerry Scott Kniffen,167,87,80
Callahan,1,District Clerk,,REP,Molly Matties,154,87,67
Callahan,1,District Clerk,,REP,Sharon Owens,238,124,114
Callahan,1,County Clerk,,REP,Nicole Darnell Crocker,337,185,152
Callahan,1,County Treasurer,,REP,Jan Windham,351,188,163
Callahan,1,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,239,126,113
Callahan,1,"Justice of the Peace, Precinct No. 1",,REP,Renea McGowen Ortiz,146,84,62
Callahan,1,County Chairman,,REP,Angie Campbell,336,182,154
Callahan,1,U.S. Senate,,DEM,Beto O'Rourke,21,10,11
Callahan,1,U.S. Senate,,DEM,Sema Hernandez,6,4,2
Callahan,1,U.S. Senate,,DEM,Edward Kimbrough,2,2,0
Callahan,1,U.S. House,11,DEM,Jennie Lou Leeder,27,14,13
Callahan,1,U.S. House,11,DEM,Eric Pfalzgraf,2,2,0
Callahan,1,Governor,,DEM,Jeffrey Payne,2,1,1
Callahan,1,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Callahan,1,Governor,,DEM,Joe Mumbach,0,0,0
Callahan,1,Governor,,DEM,Tom Wakely,2,2,0
Callahan,1,Governor,,DEM,Lupe Valdez,8,3,5
Callahan,1,Governor,,DEM,Adrian Ocegueda,0,0,0
Callahan,1,Governor,,DEM,James Jolly Clark,0,0,0
Callahan,1,Governor,,DEM,Grady Yarbrough,5,4,1
Callahan,1,Governor,,DEM,Andrew White,11,6,5
Callahan,1,Lieutenant Governor,,DEM,Mike Collier,19,10,9
Callahan,1,Lieutenant Governor,,DEM,Michael Cooper,10,6,4
Callahan,1,Attorney General,,DEM,Justin Nelson,27,14,13
Callahan,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,14,8,6
Callahan,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,8,7
Callahan,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,18,10,8
Callahan,1,Commissioner of the General Land Office,,DEM,Tex Morgan,11,6,5
Callahan,1,Commissioner of Agriculture,,DEM,Kim Olson,28,15,13
Callahan,1,Railroad Commissioner,,DEM,Roman McAllen,16,8,8
Callahan,1,Railroad Commissioner,,DEM,Chris Spellmon,13,8,5
Callahan,1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,27,14,13
Callahan,1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,27,14,13
Callahan,1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,28,15,13
Callahan,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,28,15,13
Callahan,1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,27,14,13
Callahan,1,County Chairman,,DEM,Mary Melton,28,15,13
Callahan,1,Proposition #1,,DEM,Yes,29,16,13
Callahan,1,Proposition #1,,DEM,No,0,0,0
Callahan,1,Proposition #2,,DEM,Yes,27,16,11
Callahan,1,Proposition #2,,DEM,No,1,0,1
Callahan,1,Proposition #3,,DEM,Yes,28,16,12
Callahan,1,Proposition #3,,DEM,No,0,0,0
Callahan,1,Proposition #4,,DEM,Yes,28,16,12
Callahan,1,Proposition #4,,DEM,No,0,0,0
Callahan,1,Proposition #5,,DEM,Yes,28,16,12
Callahan,1,Proposition #5,,DEM,No,1,0,1
Callahan,1,Proposition #6,,DEM,Yes,28,16,12
Callahan,1,Proposition #6,,DEM,No,0,0,0
Callahan,1,Proposition #7,,DEM,Yes,29,16,13
Callahan,1,Proposition #7,,DEM,No,0,0,0
Callahan,1,Proposition #8,,DEM,Yes,28,16,12
Callahan,1,Proposition #8,,DEM,No,0,0,0
Callahan,1,Proposition #9,,DEM,Yes,29,16,13
Callahan,1,Proposition #9,,DEM,No,0,0,0
Callahan,1,Proposition #10,,DEM,Yes,28,15,13
Callahan,1,Proposition #10,,DEM,No,0,0,0
Callahan,1,Proposition #11,,DEM,Yes,28,16,12
Callahan,1,Proposition #11,,DEM,No,1,0,1
Callahan,1,Proposition #12,,DEM,Yes,29,16,13
Callahan,1,Proposition #12,,DEM,No,0,0,0
Callahan,1,Proposition 1,,DEM,YES,247,131,116
Callahan,1,Proposition 1,,DEM,NO,132,75,57
Callahan,1,Proposition 2,,DEM,YES,375,198,177
Callahan,1,Proposition 2,,DEM,NO,29,16,13
Callahan,1,Proposition 3,,DEM,YES,348,183,165
Callahan,1,Proposition 3,,DEM,NO,46,27,19
Callahan,1,Proposition 4,,DEM,YES,367,192,175
Callahan,1,Proposition 4,,DEM,NO,31,19,12
Callahan,1,Proposition 5,,DEM,YES,305,165,140
Callahan,1,Proposition 5,,DEM,NO,92,45,47
Callahan,1,Proposition 6,,DEM,YES,385,210,175
Callahan,1,Proposition 6,,DEM,NO,19,6,13
Callahan,1,Proposition 7,,DEM,YES,302,162,140
Callahan,1,Proposition 7,,DEM,NO,98,53,45
Callahan,1,Proposition 8,,DEM,YES,394,209,185
Callahan,1,Proposition 8,,DEM,NO,14,10,4
Callahan,1,Proposition 9,,DEM,YES,358,190,168
Callahan,1,Proposition 9,,DEM,NO,45,25,20
Callahan,1,Proposition 10,,DEM,YES,378,204,174
Callahan,1,Proposition 10,,DEM,NO,20,10,10
Callahan,1,Proposition 11,,DEM,YES,364,194,170
Callahan,1,Proposition 11,,DEM,NO,33,18,15
Callahan,2,Registered Voters - Total,,,,1926,,
Callahan,2,U.S. Senate,,REP,"Bruce Jacobson, Jr.",23,14,9
Callahan,2,U.S. Senate,,REP,Mary Miller,22,12,10
Callahan,2,U.S. Senate,,REP,Stefano de Stefano,3,3,0
Callahan,2,U.S. Senate,,REP,Ted Cruz,306,145,161
Callahan,2,U.S. Senate,,REP,Geraldine Sam,12,5,7
Callahan,2,U.S. House,11,REP,Mike Conaway,283,143,140
Callahan,2,U.S. House,11,REP,Paul Myers,75,30,45
Callahan,2,Governor,,REP,Greg Abbott,340,162,178
Callahan,2,Governor,,REP,Barbara Krueger,26,18,8
Callahan,2,Governor,,REP,SECEDE Kilgore,6,2,4
Callahan,2,Lieutenant Governor,,REP,Dan Patrick,269,134,135
Callahan,2,Lieutenant Governor,,REP,Scott Milder,101,45,56
Callahan,2,Attorney General,,REP,Ken Paxton,341,161,180
Callahan,2,Comptroller of Public Accounts,,REP,Glenn Hegar,332,158,174
Callahan,2,Commissioner of the General Land Office,,REP,Davey Edwards,47,31,16
Callahan,2,Commissioner of the General Land Office,,REP,Jerry Patterson,74,34,40
Callahan,2,Commissioner of the General Land Office,,REP,Rick Range,37,19,18
Callahan,2,Commissioner of the General Land Office,,REP,George P. Bush,198,88,110
Callahan,2,Commissioner of Agriculture,,REP,Trey Blocker,60,34,26
Callahan,2,Commissioner of Agriculture,,REP,Jim Hogan,84,40,44
Callahan,2,Commissioner of Agriculture,,REP,Sid Miller,211,101,110
Callahan,2,Railroad Commissioner,,REP,Weston Martinez,98,48,50
Callahan,2,Railroad Commissioner,,REP,Christi Craddick,244,117,127
Callahan,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,325,155,170
Callahan,2,"Justice, Supreme Court, Place 4",,REP,John Devine,320,154,166
Callahan,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,308,149,159
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,163,81,82
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,172,81,91
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,310,150,160
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,117,60,57
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,76,30,46
Callahan,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,130,69,61
Callahan,2,State Representative,60,REP,Mike Lang,226,107,119
Callahan,2,State Representative,60,REP,Jim Largent,115,58,57
Callahan,2,State Representative,60,REP,Gregory Risse,14,9,5
Callahan,2,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,317,154,163
Callahan,2,County Judge,,REP,Bobby Don Lovell,70,33,37
Callahan,2,County Judge,,REP,Nicki Harle,157,83,74
Callahan,2,County Judge,,REP,Gerry Scott Kniffen,166,77,89
Callahan,2,District Clerk,,REP,Molly Matties,214,96,118
Callahan,2,District Clerk,,REP,Sharon Owens,175,96,79
Callahan,2,County Clerk,,REP,Nicole Darnell Crocker,324,158,166
Callahan,2,County Treasurer,,REP,Jan Windham,331,160,171
Callahan,2,"County Commissioner, Precinct No. 2",,REP,Bryan Farmer,322,155,167
Callahan,2,"Justice of the Peace, Precinct No. 1",,REP,Tom Rumfield,271,131,140
Callahan,2,"Justice of the Peace, Precinct No. 1",,REP,Renea McGowen Ortiz,101,55,46
Callahan,2,County Chairman,,REP,Angie Campbell,320,153,167
Callahan,2,U.S. Senate,,DEM,Beto O'Rourke,11,6,5
Callahan,2,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Callahan,2,U.S. Senate,,DEM,Edward Kimbrough,4,0,4
Callahan,2,U.S. House,11,DEM,Jennie Lou Leeder,16,6,10
Callahan,2,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0
Callahan,2,Governor,,DEM,Jeffrey Payne,3,2,1
Callahan,2,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Callahan,2,Governor,,DEM,Joe Mumbach,0,0,0
Callahan,2,Governor,,DEM,Tom Wakely,0,0,0
Callahan,2,Governor,,DEM,Lupe Valdez,5,1,4
Callahan,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Callahan,2,Governor,,DEM,James Jolly Clark,1,0,1
Callahan,2,Governor,,DEM,Grady Yarbrough,1,0,1
Callahan,2,Governor,,DEM,Andrew White,5,3,2
Callahan,2,Lieutenant Governor,,DEM,Mike Collier,9,4,5
Callahan,2,Lieutenant Governor,,DEM,Michael Cooper,7,2,5
Callahan,2,Attorney General,,DEM,Justin Nelson,14,6,8
Callahan,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,4,5
Callahan,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,2,5
Callahan,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,2,6
Callahan,2,Commissioner of the General Land Office,,DEM,Tex Morgan,8,4,4
Callahan,2,Commissioner of Agriculture,,DEM,Kim Olson,14,6,8
Callahan,2,Railroad Commissioner,,DEM,Roman McAllen,8,2,6
Callahan,2,Railroad Commissioner,,DEM,Chris Spellmon,6,3,3
Callahan,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,15,6,9
Callahan,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,6,8
Callahan,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,6,8
Callahan,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,15,6,9
Callahan,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,15,6,9
Callahan,2,County Chairman,,DEM,Mary Melton,15,5,10
Callahan,2,Proposition #1,,DEM,Yes,17,7,10
Callahan,2,Proposition #1,,DEM,No,0,0,0
Callahan,2,Proposition #2,,DEM,Yes,14,6,8
Callahan,2,Proposition #2,,DEM,No,1,0,1
Callahan,2,Proposition #3,,DEM,Yes,16,7,9
Callahan,2,Proposition #3,,DEM,No,1,0,1
Callahan,2,Proposition #4,,DEM,Yes,16,7,9
Callahan,2,Proposition #4,,DEM,No,1,0,1
Callahan,2,Proposition #5,,DEM,Yes,13,6,7
Callahan,2,Proposition #5,,DEM,No,3,1,2
Callahan,2,Proposition #6,,DEM,Yes,16,6,10
Callahan,2,Proposition #6,,DEM,No,1,1,0
Callahan,2,Proposition #7,,DEM,Yes,14,5,9
Callahan,2,Proposition #7,,DEM,No,2,2,0
Callahan,2,Proposition #8,,DEM,Yes,15,5,10
Callahan,2,Proposition #8,,DEM,No,2,2,0
Callahan,2,Proposition #9,,DEM,Yes,15,5,10
Callahan,2,Proposition #9,,DEM,No,1,1,0
Callahan,2,Proposition #10,,DEM,Yes,16,7,9
Callahan,2,Proposition #10,,DEM,No,0,0,0
Callahan,2,Proposition #11,,DEM,Yes,17,7,10
Callahan,2,Proposition #11,,DEM,No,0,0,0
Callahan,2,Proposition #12,,DEM,Yes,15,6,9
Callahan,2,Proposition #12,,DEM,No,2,1,1
Callahan,2,Proposition 1,,DEM,YES,206,98,108
Callahan,2,Proposition 1,,DEM,NO,150,76,74
Callahan,2,Proposition 2,,DEM,YES,337,160,177
Callahan,2,Proposition 2,,DEM,NO,33,18,15
Callahan,2,Proposition 3,,DEM,YES,300,146,154
Callahan,2,Proposition 3,,DEM,NO,67,32,35
Callahan,2,Proposition 4,,DEM,YES,312,149,163
Callahan,2,Proposition 4,,DEM,NO,54,26,28
Callahan,2,Proposition 5,,DEM,YES,287,143,144
Callahan,2,Proposition 5,,DEM,NO,90,41,49
Callahan,2,Proposition 6,,DEM,YES,368,179,189
Callahan,2,Proposition 6,,DEM,NO,15,7,8
Callahan,2,Proposition 7,,DEM,YES,298,142,156
Callahan,2,Proposition 7,,DEM,NO,85,45,40
Callahan,2,Proposition 8,,DEM,YES,354,168,186
Callahan,2,Proposition 8,,DEM,NO,20,9,11
Callahan,2,Proposition 9,,DEM,YES,324,150,174
Callahan,2,Proposition 9,,DEM,NO,46,27,19
Callahan,2,Proposition 10,,DEM,YES,342,162,180
Callahan,2,Proposition 10,,DEM,NO,20,13,7
Callahan,2,Proposition 11,,DEM,YES,339,172,167
Callahan,2,Proposition 11,,DEM,NO,41,13,28
Callahan,3,Registered Voters - Total,,,,2072,,
Callahan,3,U.S. Senate,,REP,"Bruce Jacobson, Jr.",37,22,15
Callahan,3,U.S. Senate,,REP,Mary Miller,37,24,13
Callahan,3,U.S. Senate,,REP,Stefano de Stefano,9,4,5
Callahan,3,U.S. Senate,,REP,Ted Cruz,418,254,164
Callahan,3,U.S. Senate,,REP,Geraldine Sam,5,2,3
Callahan,3,U.S. House,11,REP,Mike Conaway,417,262,155
Callahan,3,U.S. House,11,REP,Paul Myers,68,29,39
Callahan,3,Governor,,REP,Greg Abbott,436,262,174
Callahan,3,Governor,,REP,Barbara Krueger,54,32,22
Callahan,3,Governor,,REP,SECEDE Kilgore,9,5,4
Callahan,3,Lieutenant Governor,,REP,Dan Patrick,335,200,135
Callahan,3,Lieutenant Governor,,REP,Scott Milder,170,101,69
Callahan,3,Attorney General,,REP,Ken Paxton,439,257,182
Callahan,3,Comptroller of Public Accounts,,REP,Glenn Hegar,431,251,180
Callahan,3,Commissioner of the General Land Office,,REP,Davey Edwards,35,19,16
Callahan,3,Commissioner of the General Land Office,,REP,Jerry Patterson,116,60,56
Callahan,3,Commissioner of the General Land Office,,REP,Rick Range,36,21,15
Callahan,3,Commissioner of the General Land Office,,REP,George P. Bush,305,194,111
Callahan,3,Commissioner of Agriculture,,REP,Trey Blocker,93,53,40
Callahan,3,Commissioner of Agriculture,,REP,Jim Hogan,103,58,45
Callahan,3,Commissioner of Agriculture,,REP,Sid Miller,277,170,107
Callahan,3,Railroad Commissioner,,REP,Weston Martinez,130,81,49
Callahan,3,Railroad Commissioner,,REP,Christi Craddick,313,183,130
Callahan,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,419,246,173
Callahan,3,"Justice, Supreme Court, Place 4",,REP,John Devine,410,242,168
Callahan,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,405,239,166
Callahan,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,211,126,85
Callahan,3,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,231,137,94
Callahan,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,411,242,169
Callahan,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,167,96,71
Callahan,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,68,42,26
Callahan,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,182,111,71
Callahan,3,State Representative,60,REP,Mike Lang,336,205,131
Callahan,3,State Representative,60,REP,Jim Largent,135,76,59
Callahan,3,State Representative,60,REP,Gregory Risse,20,11,9
Callahan,3,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,422,251,171
Callahan,3,County Judge,,REP,Bobby Don Lovell,192,103,89
Callahan,3,County Judge,,REP,Nicki Harle,190,128,62
Callahan,3,County Judge,,REP,Gerry Scott Kniffen,145,90,55
Callahan,3,District Clerk,,REP,Molly Matties,312,199,113
Callahan,3,District Clerk,,REP,Sharon Owens,199,108,91
Callahan,3,County Clerk,,REP,Nicole Darnell Crocker,462,273,189
Callahan,3,County Treasurer,,REP,Jan Windham,466,280,186
Callahan,3,"Justice of the Peace, Precinct No. 3",,REP,Steve Odom,477,287,190
Callahan,3,County Chairman,,REP,Angie Campbell,446,263,183
Callahan,3,U.S. Senate,,DEM,Beto O'Rourke,9,5,4
Callahan,3,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Callahan,3,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Callahan,3,U.S. House,11,DEM,Jennie Lou Leeder,8,4,4
Callahan,3,U.S. House,11,DEM,Eric Pfalzgraf,1,1,0
Callahan,3,Governor,,DEM,Jeffrey Payne,1,0,1
Callahan,3,Governor,,DEM,"Cedric Davis, Sr.",2,2,0
Callahan,3,Governor,,DEM,Joe Mumbach,0,0,0
Callahan,3,Governor,,DEM,Tom Wakely,1,1,0
Callahan,3,Governor,,DEM,Lupe Valdez,1,0,1
Callahan,3,Governor,,DEM,Adrian Ocegueda,1,1,0
Callahan,3,Governor,,DEM,James Jolly Clark,0,0,0
Callahan,3,Governor,,DEM,Grady Yarbrough,1,0,1
Callahan,3,Governor,,DEM,Andrew White,3,2,1
Callahan,3,Lieutenant Governor,,DEM,Mike Collier,6,3,3
Callahan,3,Lieutenant Governor,,DEM,Michael Cooper,4,3,1
Callahan,3,Attorney General,,DEM,Justin Nelson,9,6,3
Callahan,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,3,4
Callahan,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,3,0
Callahan,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,3,3
Callahan,3,Commissioner of the General Land Office,,DEM,Tex Morgan,4,3,1
Callahan,3,Commissioner of Agriculture,,DEM,Kim Olson,10,6,4
Callahan,3,Railroad Commissioner,,DEM,Roman McAllen,7,5,2
Callahan,3,Railroad Commissioner,,DEM,Chris Spellmon,3,1,2
Callahan,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,6,3
Callahan,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,6,3
Callahan,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,6,3
Callahan,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,6,3
Callahan,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,9,6,3
Callahan,3,County Chairman,,DEM,Mary Melton,9,6,3
Callahan,3,Proposition #1,,DEM,Yes,12,6,6
Callahan,3,Proposition #1,,DEM,No,1,1,0
Callahan,3,Proposition #2,,DEM,Yes,13,7,6
Callahan,3,Proposition #2,,DEM,No,0,0,0
Callahan,3,Proposition #3,,DEM,Yes,12,7,5
Callahan,3,Proposition #3,,DEM,No,0,0,0
Callahan,3,Proposition #4,,DEM,Yes,13,7,6
Callahan,3,Proposition #4,,DEM,No,0,0,0
Callahan,3,Proposition #5,,DEM,Yes,13,7,6
Callahan,3,Proposition #5,,DEM,No,0,0,0
Callahan,3,Proposition #6,,DEM,Yes,13,7,6
Callahan,3,Proposition #6,,DEM,No,0,0,0
Callahan,3,Proposition #7,,DEM,Yes,13,7,6
Callahan,3,Proposition #7,,DEM,No,0,0,0
Callahan,3,Proposition #8,,DEM,Yes,13,7,6
Callahan,3,Proposition #8,,DEM,No,0,0,0
Callahan,3,Proposition #9,,DEM,Yes,12,7,5
Callahan,3,Proposition #9,,DEM,No,1,0,1
Callahan,3,Proposition #10,,DEM,Yes,12,6,6
Callahan,3,Proposition #10,,DEM,No,0,0,0
Callahan,3,Proposition #11,,DEM,Yes,11,6,5
Callahan,3,Proposition #11,,DEM,No,1,0,1
Callahan,3,Proposition #12,,DEM,Yes,11,6,5
Callahan,3,Proposition #12,,DEM,No,0,0,0
Callahan,3,Proposition 1,,DEM,YES,289,169,120
Callahan,3,Proposition 1,,DEM,NO,200,126,74
Callahan,3,Proposition 2,,DEM,YES,476,288,188
Callahan,3,Proposition 2,,DEM,NO,35,19,16
Callahan,3,Proposition 3,,DEM,YES,431,261,170
Callahan,3,Proposition 3,,DEM,NO,67,35,32
Callahan,3,Proposition 4,,DEM,YES,456,277,179
Callahan,3,Proposition 4,,DEM,NO,45,24,21
Callahan,3,Proposition 5,,DEM,YES,359,208,151
Callahan,3,Proposition 5,,DEM,NO,150,100,50
Callahan,3,Proposition 6,,DEM,YES,487,292,195
Callahan,3,Proposition 6,,DEM,NO,27,15,12
Callahan,3,Proposition 7,,DEM,YES,343,210,133
Callahan,3,Proposition 7,,DEM,NO,159,91,68
Callahan,3,Proposition 8,,DEM,YES,499,303,196
Callahan,3,Proposition 8,,DEM,NO,17,6,11
Callahan,3,Proposition 9,,DEM,YES,451,273,178
Callahan,3,Proposition 9,,DEM,NO,59,31,28
Callahan,3,Proposition 10,,DEM,YES,462,271,191
Callahan,3,Proposition 10,,DEM,NO,42,31,11
Callahan,3,Proposition 11,,DEM,YES,452,268,184
Callahan,3,Proposition 11,,DEM,NO,58,39,19
Callahan,4,Registered Voters - Total,,,,1394,,
Callahan,4,U.S. Senate,,REP,"Bruce Jacobson, Jr.",18,9,9
Callahan,4,U.S. Senate,,REP,Mary Miller,27,12,15
Callahan,4,U.S. Senate,,REP,Stefano de Stefano,4,0,4
Callahan,4,U.S. Senate,,REP,Ted Cruz,475,232,243
Callahan,4,U.S. Senate,,REP,Geraldine Sam,4,2,2
Callahan,4,U.S. House,11,REP,Mike Conaway,427,204,223
Callahan,4,U.S. House,11,REP,Paul Myers,74,41,33
Callahan,4,Governor,,REP,Greg Abbott,506,251,255
Callahan,4,Governor,,REP,Barbara Krueger,17,6,11
Callahan,4,Governor,,REP,SECEDE Kilgore,2,0,2
Callahan,4,Lieutenant Governor,,REP,Dan Patrick,415,204,211
Callahan,4,Lieutenant Governor,,REP,Scott Milder,104,49,55
Callahan,4,Attorney General,,REP,Ken Paxton,477,232,245
Callahan,4,Comptroller of Public Accounts,,REP,Glenn Hegar,448,212,236
Callahan,4,Commissioner of the General Land Office,,REP,Davey Edwards,44,20,24
Callahan,4,Commissioner of the General Land Office,,REP,Jerry Patterson,118,65,53
Callahan,4,Commissioner of the General Land Office,,REP,Rick Range,43,20,23
Callahan,4,Commissioner of the General Land Office,,REP,George P. Bush,283,130,153
Callahan,4,Commissioner of Agriculture,,REP,Trey Blocker,81,36,45
Callahan,4,Commissioner of Agriculture,,REP,Jim Hogan,91,42,49
Callahan,4,Commissioner of Agriculture,,REP,Sid Miller,309,148,161
Callahan,4,Railroad Commissioner,,REP,Weston Martinez,114,47,67
Callahan,4,Railroad Commissioner,,REP,Christi Craddick,344,167,177
Callahan,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,437,205,232
Callahan,4,"Justice, Supreme Court, Place 4",,REP,John Devine,428,201,227
Callahan,4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,423,196,227
Callahan,4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,205,104,101
Callahan,4,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,239,102,137
Callahan,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,413,193,220
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,184,82,102
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,73,29,44
Callahan,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,167,94,73
Callahan,4,State Representative,60,REP,Mike Lang,352,171,181
Callahan,4,State Representative,60,REP,Jim Largent,131,57,74
Callahan,4,State Representative,60,REP,Gregory Risse,10,5,5
Callahan,4,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,414,193,221
Callahan,4,County Judge,,REP,Bobby Don Lovell,154,64,90
Callahan,4,County Judge,,REP,Nicki Harle,259,132,127
Callahan,4,County Judge,,REP,Gerry Scott Kniffen,111,61,50
Callahan,4,District Clerk,,REP,Molly Matties,226,117,109
Callahan,4,District Clerk,,REP,Sharon Owens,263,122,141
Callahan,4,County Clerk,,REP,Nicole Darnell Crocker,446,220,226
Callahan,4,County Treasurer,,REP,Jan Windham,461,226,235
