county,precinct,office,district,party,candidate,votes,early_voting,election_day
Garza,2,Comptroller	of Public Accounts,,REP,Glenn Hegar,165,82,83
Garza,3,Comptroller	of Public Accounts,,REP,Glenn Hegar,72,50,22
Garza,4,Comptroller	of Public Accounts,,REP,Glenn Hegar,44,29,15
Garza,5,Comptroller	of Public Accounts,,REP,Glenn Hegar,20,12,8
Garza,6,Comptroller	of Public Accounts,,REP,Glenn Hegar,28,10,18
Garza,1,Commissioner of the General Land Office,,REP,Jerry Patterson,34,16,18
Garza,2,Commissioner of the General Land Office,,REP,Jerry Patterson,46,17,29
Garza,3,Commissioner of the General Land Office,,REP,Jerry Patterson,27,16,11
Garza,4,Commissioner of the General Land Office,,REP,Jerry Patterson,11,8,3
Garza,5,Commissioner of the General Land Office,,REP,Jerry Patterson,2,2,0
Garza,6,Commissioner of the General Land Office,,REP,Jerry Patterson,2,0,2
Garza,1,Commissioner of the General Land Office,,REP,Davey Edwards,7,3,4
Garza,2,Commissioner of the General Land Office,,REP,Davey Edwards,11,3,8
Garza,3,Commissioner of the General Land Office,,REP,Davey Edwards,6,4,2
Garza,4,Commissioner of the General Land Office,,REP,Davey Edwards,4,2,2
Garza,5,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
Garza,6,Commissioner of the General Land Office,,REP,Davey Edwards,3,1,2
Garza,1,Commissioner of the General Land Office,,REP,Rick Range,7,5,2
Garza,2,Commissioner of the General Land Office,,REP,Rick Range,14,9,5
Garza,3,Commissioner of the General Land Office,,REP,Rick Range,8,6,2
Garza,4,Commissioner of the General Land Office,,REP,Rick Range,2,1,1
Garza,5,Commissioner of the General Land Office,,REP,Rick Range,3,3,0
Garza,6,Commissioner of the General Land Office,,REP,Rick Range,2,0,2
Garza,1,Commissioner of the General Land Office,,REP,George P. Bush,83,33,50
Garza,2,Commissioner of the General Land Office,,REP,George P. Bush,134,61,73
Garza,3,Commissioner of the General Land Office,,REP,George P. Bush,46,33,13
Garza,4,Commissioner of the General Land Office,,REP,George P. Bush,33,20,13
Garza,5,Commissioner of the General Land Office,,REP,George P. Bush,19,8,11
Garza,6,Commissioner of the General Land Office,,REP,George P. Bush,24,10,14
Garza,1,Commissioner of Agriculture,,REP,Jim Hogan,22,10,12
Garza,2,Commissioner of Agriculture,,REP,Jim Hogan,42,19,23
Garza,3,Commissioner of Agriculture,,REP,Jim Hogan,14,11,3
Garza,4,Commissioner of Agriculture,,REP,Jim Hogan,14,10,4
Garza,5,Commissioner of Agriculture,,REP,Jim Hogan,4,1,3
Garza,6,Commissioner of Agriculture,,REP,Jim Hogan,6,1,5
Garza,1,Commissioner of Agriculture,,REP,Sid Miller,81,35,46
Garza,2,Commissioner of Agriculture,,REP,Sid Miller,109,47,62
Garza,3,Commissioner of Agriculture,,REP,Sid Miller,49,32,17
Garza,4,Commissioner of Agriculture,,REP,Sid Miller,29,18,11
Garza,5,Commissioner of Agriculture,,REP,Sid Miller,16,10,6
Garza,6,Commissioner of Agriculture,,REP,Sid Miller,19,7,12
Garza,1,Commissioner of Agriculture,,REP,Trey Blocker,23,9,14
Garza,2,Commissioner of Agriculture,,REP,Trey Blocker,48,25,23
Garza,3,Commissioner of Agriculture,,REP,Trey Blocker,17,9,8
Garza,4,Commissioner of Agriculture,,REP,Trey Blocker,4,3,1
Garza,5,Commissioner of Agriculture,,REP,Trey Blocker,0,0,0
Garza,6,Commissioner of Agriculture,,REP,Trey Blocker,4,1,3
Garza,1,Railroad Commissioner,,REP,Weston Martinez,28,10,18
Garza,2,Railroad Commissioner,,REP,Weston Martinez,42,16,26
Garza,3,Railroad Commissioner,,REP,Weston Martinez,17,12,5
Garza,4,Railroad Commissioner,,REP,Weston Martinez,13,8,5
Garza,5,Railroad Commissioner,,REP,Weston Martinez,1,0,1
Garza,6,Railroad Commissioner,,REP,Weston Martinez,6,3,3
Garza,1,Railroad Commissioner,,REP,Christi Craddick,94,42,52
Garza,2,Railroad Commissioner,,REP,Christi Craddick,154,75,79
Garza,3,Railroad Commissioner,,REP,Christi Craddick,62,40,22
Garza,4,Railroad Commissioner,,REP,Christi Craddick,36,23,13
Garza,5,Railroad Commissioner,,REP,Christi Craddick,16,10,6
Garza,6,Railroad Commissioner,,REP,Christi Craddick,25,7,18
Garza,1,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,109,45,64
Garza,2,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,166,81,85
Garza,3,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,68,46,22
Garza,4,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,43,29,14
Garza,5,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,18,11,7
Garza,6,"Justice, Sup Crt, Pl 2",,REP,Jimmy Blacklock,26,8,18
Garza,1,"Justice, Sup Crt, Pl 4",,REP,John Devine,107,45,62
Garza,2,"Justice, Sup Crt, Pl 4",,REP,John Devine,163,81,82
Garza,3,"Justice, Sup Crt, Pl 4",,REP,John Devine,67,46,21
Garza,4,"Justice, Sup Crt, Pl 4",,REP,John Devine,42,28,14
Garza,5,"Justice, Sup Crt, Pl 4",,REP,John Devine,18,11,7
Garza,6,"Justice, Sup Crt, Pl 4",,REP,John Devine,26,8,18
Garza,1,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,97,40,57
Garza,2,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,162,80,82
Garza,3,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,67,46,21
Garza,4,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,42,28,14
Garza,5,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,18,11,7
Garza,6,"Justice, Sup Crt, Pl 6",,REP,Jeff Brown,26,8,18
Garza,1,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,71,30,41
Garza,2,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,108,42,66
Garza,3,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,53,38,15
Garza,4,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,30,20,10
Garza,5,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,10,8,2
Garza,6,"Pres Judge, Crt of Cr Appeals",,REP,David Bridges,21,6,15
Garza,1,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,46,22,24
Garza,2,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,73,40,33
Garza,3,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,27,17,10
Garza,4,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,20,12,8
Garza,5,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,5,1,4
Garza,6,"Pres Judge, Crt of Cr Appeals",,REP,Sharon Keller,10,4,6
Garza,1,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,100,40,60
Garza,2,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,167,81,86
Garza,3,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,65,46,19
Garza,4,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,43,28,15
Garza,5,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,17,10,7
Garza,6,"Judge, Crt Crm Appls, Pl 7",,REP,Barbara Parker Hervey,26,9,17
Garza,1,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,52,19,33
Garza,2,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,82,31,51
Garza,3,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,28,17,11
Garza,4,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,20,11,9
Garza,5,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,6,5,1
Garza,6,"Judge, Crt Crm Appls, Pl 8",,REP,Michelle Slaughter,6,3,3
Garza,1,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,43,19,24
Garza,2,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,64,32,32
Garza,3,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,29,20,9
Garza,4,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,20,16,4
Garza,5,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,6,3,3
Garza,6,"Judge, Crt Crm Appls, Pl 8",,REP,Jay Brandon,17,4,13
Garza,1,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,17,8,9
Garza,2,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,27,15,12
Garza,3,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,15,12,3
Garza,4,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,10,5,5
Garza,5,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,5,2,3
Garza,6,"Judge, Crt Crm Appls, Pl 8",,REP,Dib Waldrip,4,2,2
Garza,1,State Rep,68,REP,Drew Springer,119,50,69
Garza,2,State Rep,68,REP,Drew Springer,177,88,89
Garza,3,State Rep,68,REP,Drew Springer,78,52,26
Garza,4,State Rep,68,REP,Drew Springer,49,32,17
Garza,5,State Rep,68,REP,Drew Springer,20,11,9
Garza,6,State Rep,68,REP,Drew Springer,27,9,18
Garza,1,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,105,42,63
Garza,2,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,165,82,83
Garza,3,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,65,46,19
Garza,4,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,45,29,16
Garza,5,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,18,11,7
Garza,6,"Justice, 7th Crt of Appls, Pl 2",,REP,Judy Parker,27,9,18
Garza,1,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,106,42,64
Garza,2,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,165,80,85
Garza,3,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,67,47,20
Garza,4,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,42,28,14
Garza,5,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,18,11,7
Garza,6,"Justice, 7th Crt of Appls, Pl 3",,REP,Pat Pirtle,27,9,18
Garza,1,"District Judge, 106th Jud Dist",,REP,Reed Filley,90,38,52
Garza,2,"District Judge, 106th Jud Dist",,REP,Reed Filley,142,69,73
Garza,3,"District Judge, 106th Jud Dist",,REP,Reed Filley,44,31,13
Garza,4,"District Judge, 106th Jud Dist",,REP,Reed Filley,34,23,11
Garza,5,"District Judge, 106th Jud Dist",,REP,Reed Filley,11,5,6
Garza,6,"District Judge, 106th Jud Dist",,REP,Reed Filley,19,4,15
Garza,1,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,58,28,30
Garza,2,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,81,30,51
Garza,3,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,49,30,19
Garza,4,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,19,11,8
Garza,5,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,11,7,4
Garza,6,"District Judge, 106th Jud Dist",,REP,W. Calloway Huffaker,16,7,9
Garza,1,Proposition 1,,REP,Yes,88,40,48
Garza,2,Proposition 1,,REP,Yes,128,68,60
Garza,3,Proposition 1,,REP,Yes,61,40,21
Garza,4,Proposition 1,,REP,Yes,34,20,14
Garza,5,Proposition 1,,REP,Yes,13,7,6
Garza,6,Proposition 1,,REP,Yes,29,9,20
Garza,1,Proposition 1,,REP,No,49,22,27
Garza,2,Proposition 1,,REP,No,78,28,50
Garza,3,Proposition 1,,REP,No,25,18,7
Garza,4,Proposition 1,,REP,No,17,12,5
Garza,5,Proposition 1,,REP,No,11,5,6
Garza,6,Proposition 1,,REP,No,6,2,4
Garza,1,Proposition 2,,REP,Yes,135,61,74
Garza,2,Proposition 2,,REP,Yes,186,87,99
Garza,3,Proposition 2,,REP,Yes,87,58,29
Garza,4,Proposition 2,,REP,Yes,47,30,17
Garza,5,Proposition 2,,REP,Yes,20,11,9
Garza,6,Proposition 2,,REP,Yes,33,10,23
Garza,1,Proposition 2,,REP,No,6,2,4
Garza,2,Proposition 2,,REP,No,25,11,14
Garza,3,Proposition 2,,REP,No,2,1,1
Garza,4,Proposition 2,,REP,No,6,4,2
Garza,5,Proposition 2,,REP,No,4,1,3
Garza,6,Proposition 2,,REP,No,4,2,2
Garza,1,Proposition 3,,REP,Yes,121,54,67
Garza,2,Proposition 3,,REP,Yes,172,80,92
Garza,3,Proposition 3,,REP,Yes,81,54,27
Garza,4,Proposition 3,,REP,Yes,45,30,15
Garza,5,Proposition 3,,REP,Yes,19,11,8
Garza,6,Proposition 3,,REP,Yes,23,9,14
Garza,1,Proposition 3,,REP,No,17,9,8
Garza,2,Proposition 3,,REP,No,31,14,17
Garza,3,Proposition 3,,REP,No,8,5,3
Garza,4,Proposition 3,,REP,No,9,4,5
Garza,5,Proposition 3,,REP,No,5,2,3
Garza,6,Proposition 3,,REP,No,11,2,9
Garza,1,Proposition 4,,REP,Yes,120,51,69
Garza,2,Proposition 4,,REP,Yes,186,84,102
Garza,3,Proposition 4,,REP,Yes,80,50,30
Garza,4,Proposition 4,,REP,Yes,52,32,20
Garza,5,Proposition 4,,REP,Yes,18,9,9
Garza,6,Proposition 4,,REP,Yes,31,10,21
Garza,1,Proposition 4,,REP,No,15,8,7
Garza,2,Proposition 4,,REP,No,19,8,11
Garza,3,Proposition 4,,REP,No,9,8,1
Garza,4,Proposition 4,,REP,No,0,0,0
Garza,5,Proposition 4,,REP,No,7,4,3
Garza,6,Proposition 4,,REP,No,3,2,1
Garza,1,Proposition 5,,REP,Yes,91,39,52
Garza,2,Proposition 5,,REP,Yes,159,70,89
Garza,3,Proposition 5,,REP,Yes,66,42,24
Garza,4,Proposition 5,,REP,Yes,46,29,17
Garza,5,Proposition 5,,REP,Yes,12,9,3
Garza,6,Proposition 5,,REP,Yes,21,7,14
Garza,1,Proposition 5,,REP,No,50,22,28
Garza,2,Proposition 5,,REP,No,49,22,27
Garza,3,Proposition 5,,REP,No,21,14,7
Garza,4,Proposition 5,,REP,No,9,5,4
Garza,5,Proposition 5,,REP,No,13,4,9
Garza,6,Proposition 5,,REP,No,12,4,8
Garza,1,Proposition 6,,REP,Yes,134,61,73
Garza,2,Proposition 6,,REP,Yes,206,92,114
Garza,3,Proposition 6,,REP,Yes,89,57,32
Garza,4,Proposition 6,,REP,Yes,54,34,20
Garza,5,Proposition 6,,REP,Yes,21,12,9
Garza,6,Proposition 6,,REP,Yes,33,11,22
Garza,1,Proposition 6,,REP,No,3,0,3
Garza,2,Proposition 6,,REP,No,9,3,6
Garza,3,Proposition 6,,REP,No,2,2,0
Garza,4,Proposition 6,,REP,No,0,0,0
Garza,5,Proposition 6,,REP,No,4,1,3
Garza,6,Proposition 6,,REP,No,1,0,1
Garza,1,Proposition 7,,REP,Yes,102,47,55
Garza,2,Proposition 7,,REP,Yes,153,66,87
Garza,3,Proposition 7,,REP,Yes,63,39,24
Garza,4,Proposition 7,,REP,Yes,46,30,16
Garza,5,Proposition 7,,REP,Yes,15,8,7
Garza,6,Proposition 7,,REP,Yes,21,6,15
Garza,1,Proposition 7,,REP,No,34,15,19
Garza,2,Proposition 7,,REP,No,51,22,29
Garza,3,Proposition 7,,REP,No,26,19,7
Garza,4,Proposition 7,,REP,No,7,4,3
Garza,5,Proposition 7,,REP,No,10,5,5
Garza,6,Proposition 7,,REP,No,14,6,8
Garza,1,Proposition 8,,REP,Yes,134,60,74
Garza,2,Proposition 8,,REP,Yes,204,91,113
Garza,3,Proposition 8,,REP,Yes,91,59,32
Garza,4,Proposition 8,,REP,Yes,54,34,20
Garza,5,Proposition 8,,REP,Yes,21,12,9
Garza,6,Proposition 8,,REP,Yes,33,10,23
Garza,1,Proposition 8,,REP,No,1,0,1
Garza,2,Proposition 8,,REP,No,6,2,4
Garza,3,Proposition 8,,REP,No,0,0,0
Garza,4,Proposition 8,,REP,No,0,0,0
Garza,5,Proposition 8,,REP,No,3,1,2
Garza,6,Proposition 8,,REP,No,2,1,1
Garza,1,Proposition 9,,REP,Yes,134,58,76
Garza,2,Proposition 9,,REP,Yes,191,83,108
Garza,3,Proposition 9,,REP,Yes,85,53,32
Garza,4,Proposition 9,,REP,Yes,51,33,18
Garza,5,Proposition 9,,REP,Yes,22,12,10
Garza,6,Proposition 9,,REP,Yes,30,9,21
Garza,1,Proposition 9,,REP,No,5,2,3
Garza,2,Proposition 9,,REP,No,18,9,9
Garza,3,Proposition 9,,REP,No,6,6,0
Garza,4,Proposition 9,,REP,No,2,0,2
Garza,5,Proposition 9,,REP,No,3,1,2
Garza,6,Proposition 9,,REP,No,5,2,3
Garza,1,Proposition 10,,REP,Yes,132,56,76
Garza,2,Proposition 10,,REP,Yes,192,85,107
Garza,3,Proposition 10,,REP,Yes,84,56,28
Garza,4,Proposition 10,,REP,Yes,51,32,19
Garza,5,Proposition 10,,REP,Yes,18,11,7
Garza,6,Proposition 10,,REP,Yes,24,8,16
Garza,1,Proposition 10,,REP,No,4,4,0
Garza,2,Proposition 10,,REP,No,12,6,6
Garza,3,Proposition 10,,REP,No,5,2,3
Garza,4,Proposition 10,,REP,No,1,1,0
Garza,5,Proposition 10,,REP,No,7,2,5
Garza,6,Proposition 10,,REP,No,8,2,6
Garza,1,Proposition 11,,REP,Yes,125,53,72
Garza,2,Proposition 11,,REP,Yes,178,81,97
Garza,3,Proposition 11,,REP,Yes,76,48,28
Garza,4,Proposition 11,,REP,Yes,41,27,14
Garza,5,Proposition 11,,REP,Yes,19,12,7
Garza,6,Proposition 11,,REP,Yes,24,8,16
Garza,1,Proposition 11,,REP,No,13,8,5
Garza,2,Proposition 11,,REP,No,32,12,20
Garza,3,Proposition 11,,REP,No,14,10,4
Garza,4,Proposition 11,,REP,No,11,6,5
Garza,5,Proposition 11,,REP,No,6,1,5
Garza,6,Proposition 11,,REP,No,11,4,7
Garza,1,Registered Voters,,DEM,,552,,
Garza,1,U.S. Senate,,DEM,Beto O'Rourke,10,8,2
Garza,2,Registered Voters,,DEM,,724,,
Garza,2,U.S. Senate,,DEM,Beto O'Rourke,6,4,2
Garza,3,Registered Voters,,DEM,,650,,
Garza,3,U.S. Senate,,DEM,Beto O'Rourke,4,3,1
Garza,4,Registered Voters,,DEM,,522,,
Garza,4,U.S. Senate,,DEM,Beto O'Rourke,5,4,1
Garza,5,Registered Voters,,DEM,,129,,
Garza,5,U.S. Senate,,DEM,Beto O'Rourke,0,0,0
Garza,6,Registered Voters,,DEM,,119,,
Garza,6,U.S. Senate,,DEM,Beto O'Rourke,5,4,1
Garza,1,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Garza,2,U.S. Senate,,DEM,Edward Kimbrough,4,2,2
Garza,3,U.S. Senate,,DEM,Edward Kimbrough,2,0,2
Garza,4,U.S. Senate,,DEM,Edward Kimbrough,1,0,1
Garza,5,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Garza,6,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Garza,1,U.S. Senate,,DEM,Sema Hernandez,1,0,1
Garza,2,U.S. Senate,,DEM,Sema Hernandez,3,1,2
Garza,3,U.S. Senate,,DEM,Sema Hernandez,2,2,0
Garza,4,U.S. Senate,,DEM,Sema Hernandez,2,1,1
Garza,5,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Garza,6,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Garza,1,U.S. Rep,19,DEM,Miguel Lavario,9,7,2
Garza,2,U.S. Rep,19,DEM,Miguel Lavario,8,6,2
Garza,3,U.S. Rep,19,DEM,Miguel Lavario,6,3,3
Garza,4,U.S. Rep,19,DEM,Miguel Lavario,6,4,2
Garza,5,U.S. Rep,19,DEM,Miguel Lavario,0,0,0
Garza,6,U.S. Rep,19,DEM,Miguel Lavario,5,4,1
Garza,1,Governor,,DEM,Adrian Ocegueda,2,1,1
Garza,2,Governor,,DEM,Adrian Ocegueda,0,0,0
Garza,3,Governor,,DEM,Adrian Ocegueda,1,1,0
Garza,4,Governor,,DEM,Adrian Ocegueda,1,1,0
Garza,5,Governor,,DEM,Adrian Ocegueda,0,0,0
Garza,6,Governor,,DEM,Adrian Ocegueda,0,0,0
Garza,1,Governor,,DEM,Andrew White,5,4,1
Garza,2,Governor,,DEM,Andrew White,7,4,3
Garza,3,Governor,,DEM,Andrew White,1,0,1
Garza,4,Governor,,DEM,Andrew White,1,1,0
Garza,5,Governor,,DEM,Andrew White,0,0,0
Garza,6,Governor,,DEM,Andrew White,2,1,1
Garza,1,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Garza,2,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Garza,3,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Garza,4,Governor,,DEM,"Cedric Davis, Sr.",1,1,0
Garza,5,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Garza,6,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Garza,1,Governor,,DEM,Grady Yarbrough,1,0,1
Garza,2,Governor,,DEM,Grady Yarbrough,2,1,1
Garza,3,Governor,,DEM,Grady Yarbrough,0,0,0
Garza,4,Governor,,DEM,Grady Yarbrough,0,0,0
Garza,5,Governor,,DEM,Grady Yarbrough,0,0,0
Garza,6,Governor,,DEM,Grady Yarbrough,0,0,0
Garza,1,Governor,,DEM,James Jolly Clark,0,0,0
Garza,2,Governor,,DEM,James Jolly Clark,0,0,0
Garza,3,Governor,,DEM,James Jolly Clark,1,0,1
Garza,4,Governor,,DEM,James Jolly Clark,1,0,1
Garza,5,Governor,,DEM,James Jolly Clark,0,0,0
Garza,6,Governor,,DEM,James Jolly Clark,0,0,0
Garza,1,Governor,,DEM,Jeffrey Payne,1,1,0
Garza,2,Governor,,DEM,Jeffrey Payne,1,1,0
Garza,3,Governor,,DEM,Jeffrey Payne,1,1,0
Garza,4,Governor,,DEM,Jeffrey Payne,0,0,0
Garza,5,Governor,,DEM,Jeffrey Payne,0,0,0
Garza,6,Governor,,DEM,Jeffrey Payne,0,0,0
Garza,1,Governor,,DEM,Joe Mumbach,0,0,0
Garza,2,Governor,,DEM,Joe Mumbach,0,0,0
Garza,3,Governor,,DEM,Joe Mumbach,0,0,0
Garza,4,Governor,,DEM,Joe Mumbach,1,1,0
Garza,5,Governor,,DEM,Joe Mumbach,0,0,0
Garza,6,Governor,,DEM,Joe Mumbach,0,0,0
