county,precinct,office,district,candidate,party,early_voting,election_day,votes
Garza,1,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,18,11,29
Garza,2,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,25,11,36
Garza,3,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,20,16,36
Garza,4,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,26,18,44
Garza,5,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,1,11,12
Garza,6,"Justice, Sup Crt, Pl 4",,R.K. Sandill,DEM,11,4,15
Garza,1,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,170,90,260
Garza,2,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,229,122,351
Garza,3,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,121,77,198
Garza,4,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,80,40,120
Garza,5,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,34,25,59
Garza,6,"Justice, Sup Crt, Pl 6",,Jeff Brown,REP,38,30,68
Garza,1,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,19,12,31
Garza,2,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,27,9,36
Garza,3,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,22,17,39
Garza,4,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,29,19,48
Garza,5,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,1,12,13
Garza,6,"Justice, Sup Crt, Pl 6",,Kathy Cheng,DEM,11,4,15
Garza,1,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,168,90,258
Garza,2,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,228,119,347
Garza,3,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,119,74,193
Garza,4,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,82,38,120
Garza,5,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,35,25,60
Garza,6,"Pres Judge, Crt Crm Appeals",,Sharon Keller,REP,37,29,66
Garza,1,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,21,10,31
Garza,2,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,25,10,35
Garza,3,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,24,19,43
Garza,4,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,26,20,46
Garza,5,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,1,12,13
Garza,6,"Pres Judge, Crt Crm Appeals",,Maria T. (Terri) Jackson,DEM,11,3,14
Garza,1,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,4,2,6
Garza,2,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,3,2,5
Garza,3,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,1,1,2
Garza,4,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,1,1,2
Garza,5,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,0,0,0
Garza,6,"Pres Judge, Crt Crm Appeals",,William Bryan Strange III,LIB,1,2,3
Garza,1,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,171,92,263
Garza,2,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,233,124,357
Garza,3,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,124,77,201
Garza,4,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,83,41,124
Garza,5,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,35,24,59
Garza,6,"Judge, Crt Crm Appls, Pl 7",,Barbara Parker Hervey,REP,38,30,68
Garza,1,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,21,10,31
Garza,2,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,25,8,33
Garza,3,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,19,18,37
Garza,4,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,27,19,46
Garza,5,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,1,13,14
Garza,6,"Judge, Crt Crm Appls, Pl 7",,Ramona Franklin,DEM,10,4,14
Garza,1,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,174,94,268
Garza,2,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,235,120,355
Garza,3,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,127,78,205
Garza,4,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,84,42,126
Garza,5,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,36,27,63
Garza,6,"Judge, Crt Crm Appls, Pl 8",,Michelle Slaughter,REP,38,29,67
Garza,1,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,6,4,10
Garza,2,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,8,3,11
Garza,3,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,8,7,15
Garza,4,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,9,9,18
Garza,5,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,0,7,7
Garza,6,"Judge, Crt Crm Appls, Pl 8",,Mark Ash,LIB,3,5,8
Garza,1,State Representative,68,Drew Springer,REP,179,98,277
Garza,2,State Representative,68,Drew Springer,REP,237,124,361
Garza,3,State Representative,68,Drew Springer,REP,129,85,214
Garza,4,State Representative,68,Drew Springer,REP,91,46,137
Garza,5,State Representative,68,Drew Springer,REP,36,32,68
Garza,6,State Representative,68,Drew Springer,REP,36,31,67
Garza,1,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,177,94,271
Garza,2,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,239,124,363
Garza,3,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,125,83,208
Garza,4,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,84,45,129
Garza,5,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,33,31,64
Garza,6,"Justice, 7th Crt of Appls, Pl 2",,Judy Parker,REP,37,30,67
Garza,1,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,174,94,268
Garza,2,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,237,124,361
Garza,3,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,124,80,204
Garza,4,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,83,43,126
Garza,5,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,33,31,64
Garza,6,"Justice, 7th Crt of Appls, Pl 3",,Pat Pirtle,REP,37,30,67
Garza,1,Registered Voters,,,,,,554
Garza,2,Registered Voters,,,,,,730
Garza,3,Registered Voters,,,,,,657
Garza,4,Registered Voters,,,,,,519
Garza,5,Registered Voters,,,,,,126
Garza,6,Registered Voters,,,,,,122
