county,precinct,office,district,party,candidate,votes,early_voting,election_day
Shackelford,202,Ballots Cast,,REP,,261,151,1
Shackelford,202,U.S. Senate,,REP,Geraldine Sam,2,1,1
Shackelford,202,U.S. Senate,,REP,Over Votes,0,0,0
Shackelford,202,U.S. Senate,,REP,Under Votes,27,16,11
Shackelford,202,U.S. Senate,,REP,Stefano de Stefano,2,2,0
Shackelford,202,U.S. Senate,,REP,"Bruce Jacobson, Jr.",8,4,4
Shackelford,202,U.S. House,19,REP,Jodey Arrington,219,125,94
Shackelford,202,U.S. House,19,REP,Over Votes,0,0,0
Shackelford,202,U.S. House,19,REP,Under Votes,41,25,16
Shackelford,202,Governor,,REP,SECEDE Kilgore,2,2,0
Shackelford,202,Governor,,REP,Barbara Krueger,17,11,6
Shackelford,202,Governor,,REP,Greg Abbott,224,128,96
Shackelford,202,Lieutenant Governor,,REP,Dan Patrick,158,88,70
Shackelford,202,Lieutenant Governor,,REP,Scott Milder,72,42,30
Shackelford,202,Lieutenant Governor,,REP,Over Votes,0,0,0
Shackelford,202,Lieutenant Governor,,REP,Under Votes,30,20,10
Shackelford,202,Attorney General,,REP,Ken Paxton,219,129,90
Shackelford,202,Comptroller of Public Accounts,,REP,Glenn Hegar,203,117,86
Shackelford,202,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Shackelford,202,Comptroller of Public Accounts,,REP,Under Votes,57,33,24
Shackelford,202,Commissioner of the General Land Office,,REP,Rick Range,14,9,5
Shackelford,202,Commissioner of the General Land Office,,REP,George P. Bush,183,104,79
Shackelford,202,Commissioner of the General Land Office,,REP,Jerry Patterson,26,12,14
Shackelford,202,Commissioner of the General Land Office,,REP,Davey Edwards,6,4,2
Shackelford,202,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Shackelford,202,Commissioner of the General Land Office,,REP,Under Votes,31,21,10
Shackelford,202,Commissioner of Agriculture,,REP,Jim Hogan,51,27,24
Shackelford,202,Commissioner of Agriculture,,REP,Sid Miller,136,82,54
Shackelford,202,Commissioner of Agriculture,,REP,Trey Blocker,26,17,9
Shackelford,202,Railroad Commissioner,,REP,Christi Craddick,182,105,77
Shackelford,202,Railroad Commissioner,,REP,Over Votes,0,0,0
Shackelford,202,Railroad Commissioner,,REP,Under Votes,54,33,21
Shackelford,202,Railroad Commissioner,,REP,Weston Martinez,24,12,12
Shackelford,202,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,194,106,88
Shackelford,202,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 2",,REP,Under Votes,66,44,22
Shackelford,202,"Justice, Supreme Court, Place 4",,REP,John Devine,192,107,85
Shackelford,202,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 4",,REP,Under Votes,68,43,25
Shackelford,202,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,188,104,84
Shackelford,202,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 6",,REP,Under Votes,72,46,26
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,124,68,56
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,74,47,27
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,62,35,27
Shackelford,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,183,102,81
Shackelford,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Shackelford,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,77,48,29
Shackelford,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,90,54,36
Shackelford,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,35,21,14
Shackelford,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Shackelford,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,76,44,32
Shackelford,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,59,31,28
Shackelford,202,State Representative,60,REP,Jim Largent,71,40,31
Shackelford,202,State Representative,60,REP,Over Votes,0,0,0
Shackelford,202,State Representative,60,REP,Under Votes,40,24,16
Shackelford,202,State Representative,60,REP,Gregory Risse,6,4,2
Shackelford,202,State Representative,60,REP,Mike Lang,143,82,61
Shackelford,202,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,186,105,81
Shackelford,202,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Shackelford,202,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,74,45,29
Shackelford,202,County Judge,,REP,Brian Cope,43,26,17
Shackelford,202,County Judge,,REP,Over Votes,0,0,0
Shackelford,202,County Judge,,REP,Under Votes,1,1,0
Shackelford,202,County Judge,,REP,"Robert ""Bob"" Skelton",174,96,78
Shackelford,202,County Judge,,REP,Melinda Viertel Lucas,42,27,15
Shackelford,202,District and County Clerk,,REP,Cheri Hawkins,237,140,97
Shackelford,202,District and County Clerk,,REP,Over Votes,0,0,0
Shackelford,202,District and County Clerk,,REP,Under Votes,23,10,13
Shackelford,202,County Treasurer,,REP,Tammy Brown,225,132,93
Shackelford,202,County Treasurer,,REP,Over Votes,0,0,0
Shackelford,202,County Treasurer,,REP,Under Votes,35,18,17
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Larry Cauble,55,34,21
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Over Votes,0,0,0
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Under Votes,3,2,1
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Ace Reames,101,61,40
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Jacob Cleveland,68,36,32
Shackelford,202,"County Commissioner, Precinct No. 2",,REP,Eddie Eddington,33,17,16
Shackelford,202,Justice of the Peace,,REP,James Breeden,221,135,86
Shackelford,202,Justice of the Peace,,REP,Over Votes,0,0,0
Shackelford,202,Justice of the Peace,,REP,Under Votes,39,15,24
Shackelford,202,U.S. Senate,,DEM,Over Votes,0,0,0
Shackelford,202,U.S. Senate,,DEM,Under Votes,0,0,0
Shackelford,202,Registered Voters,,DEM,,0,,
Shackelford,202,Ballots Cast,,DEM,,261,151,0
Shackelford,202,U.S. Senate,,DEM,Beto O'Rourke,1,1,0
Shackelford,202,U.S. Senate,,DEM,Over Votes,0,0,0
Shackelford,202,U.S. Senate,,DEM,Under Votes,0,0,0
Shackelford,202,U.S. Senate,,DEM,Edward Kimbrough,0,0,0
Shackelford,202,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Shackelford,202,U.S. House,19,DEM,Miguel Levario,1,1,0
Shackelford,202,U.S. House,19,DEM,Over Votes,0,0,0
Shackelford,202,U.S. House,19,DEM,Under Votes,0,0,0
Shackelford,202,Governor,,DEM,Jeffrey Payne,0,0,0
Shackelford,202,Governor,,DEM,Adrian Ocegueda,1,1,0
Shackelford,202,Governor,,DEM,Over Votes,0,0,0
Shackelford,202,Governor,,DEM,Under Votes,0,0,0
Shackelford,202,Governor,,DEM,Joe Mumbach,0,0,0
Shackelford,202,Governor,,DEM,James Jolly Clark,0,0,0
Shackelford,202,Governor,,DEM,Andrew White,0,0,0
Shackelford,202,Governor,,DEM,Lupe Valdez,0,0,0
Shackelford,202,Governor,,DEM,Grady Yarbrough,0,0,0
Shackelford,202,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Shackelford,202,Governor,,DEM,Tom Wakely,0,0,0
Shackelford,202,Lieutenant Governor,,DEM,Michael Cooper,0,0,0
Shackelford,202,Lieutenant Governor,,DEM,Over Votes,0,0,0
Shackelford,202,Lieutenant Governor,,DEM,Under Votes,0,0,0
Shackelford,202,Lieutenant Governor,,DEM,Mike Collier,1,1,0
Shackelford,202,Attorney General,,DEM,Justin Nelson,1,1,0
Shackelford,202,Attorney General,,DEM,Over Votes,0,0,0
Shackelford,202,Attorney General,,DEM,Under Votes,0,0,0
Shackelford,202,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,1,0
Shackelford,202,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Shackelford,202,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0
Shackelford,202,Comptroller of Public Accounts,,DEM,Tim Mahoney,0,0,0
Shackelford,202,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0
Shackelford,202,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Shackelford,202,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0
Shackelford,202,Commissioner of the General Land Office,,DEM,Tex Morgan,1,1,0
Shackelford,202,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0
Shackelford,202,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Shackelford,202,Commissioner of Agriculture,,DEM,Under Votes,0,0,0
Shackelford,202,Railroad Commissioner,,DEM,Roman McAllen,0,0,0
Shackelford,202,Railroad Commissioner,,DEM,Chris Spellmon,0,0,0
Shackelford,202,Railroad Commissioner,,DEM,Over Votes,0,0,0
Shackelford,202,Railroad Commissioner,,DEM,Under Votes,1,1,0
Shackelford,202,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,1,0
Shackelford,202,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 2",,DEM,Under Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1,1,0
Shackelford,202,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 4",,DEM,Under Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,1,0
Shackelford,202,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Shackelford,202,"Justice, Supreme Court, Place 6",,DEM,Under Votes,0,0,0
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,1,0
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Shackelford,202,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,0,0,0
Shackelford,202,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,1,0
Shackelford,202,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
